Instrument,ICB Industry name,Rank
GTLS.N,Industrials,904
HIBB.OQ,Consumer Discretionary,905
UFPI.OQ,Basic Materials,906
PVH.N,Consumer Discretionary,907
MBIO.OQ,Health Care,908
SB.N,Industrials,909
WEN.OQ,Consumer Discretionary,910
SKX.N,Consumer Discretionary,911
CUTR.OQ,Health Care,912
GLNG.OQ,Energy,913
MSM.N,Industrials,914
FUL.N,Industrials,915
PLAY.OQ,Consumer Discretionary,916
CPE.N,Energy,917
KRUS.OQ,Consumer Discretionary,918
REYN.OQ,Consumer Staples,919
PAGP.OQ,Energy,920
FCFS.OQ,Financials,921
FBIO.OQ,Health Care,922
CLVT.N,Technology,923
ES.N,Utilities,924
RXT.OQ,Technology,925
FIX.N,Industrials,926
MTZ.N,Industrials,927
PDFS.OQ,Technology,928
BBY.N,Consumer Discretionary,929
SPOT.N,Consumer Discretionary,930
GOOGL.OQ,Technology,931
RNG.N,Technology,932
CWK.N,Real Estate,933
VMW.N,Technology,934
DZSI.OQ,Telecommunications,935
PODD.OQ,Health Care,936
SPB.N,Consumer Staples,937
WAB.N,Industrials,938
DOOR.N,Industrials,939
ACHC.OQ,Health Care,940
FORR.OQ,Industrials,941
TWST.OQ,Health Care,942
FISV.OQ,Industrials,943
HVT.N,Consumer Discretionary,944
KEYS.N,Industrials,945
SPR.N,Industrials,946
BFAM.N,Consumer Discretionary,947
HOUS.N,Real Estate,948
LBTYA.OQ,Telecommunications,949
AXGN.OQ,Health Care,950
ESI.N,Basic Materials,951
EW.N,Health Care,952
LNN.N,Industrials,953
ATHM.N,Technology,954
WTS.N,Industrials,955
CRK.N,Energy,956
LIND.OQ,Consumer Discretionary,957
BKI.N,Technology,958
BBIO.OQ,Health Care,959
INGR.N,Consumer Staples,960
UGI.N,Utilities,961
SHEN.OQ,Telecommunications,962
ACI.N,Consumer Staples,963
SFL.N,Industrials,964
FND.N,Consumer Discretionary,965
HSIC.OQ,Health Care,966
BIGC.OQ,Technology,967
MMSI.OQ,Health Care,968
XRAY.OQ,Health Care,969
CBRL.OQ,Consumer Discretionary,970
MED.N,Consumer Staples,971
EVER.OQ,Technology,972
DOCU.OQ,Technology,973
ENTG.OQ,Technology,974
BE.N,Industrials,975
F.N,Consumer Discretionary,976
CLX.N,Consumer Staples,977
J.N,Industrials,978
MGM.N,Consumer Discretionary,979
TTEC.OQ,Industrials,980
KFRC.OQ,Industrials,981
WNS.N,Industrials,982
SITE.N,Consumer Discretionary,983
AIN.N,Industrials,984
AYX.N,Technology,985
KRYS.OQ,Health Care,986
FLS.N,Industrials,987
ACMR.OQ,Technology,988
CVNA.N,Consumer Discretionary,989
FATE.OQ,Health Care,990
AGCO.N,Industrials,991
TWI.N,Industrials,992
XGN.OQ,Health Care,993
ARNC.N,Basic Materials,994
BDC.N,Industrials,995
GLDD.OQ,Industrials,996
PAR.N,Technology,997
PLXS.OQ,Technology,998
GWRE.N,Technology,999
GATO.N,Basic Materials,1000
FSS.N,Industrials,1001
BALY.N,Consumer Discretionary,1002
TTWO.OQ,Consumer Discretionary,1003
DYN.OQ,Health Care,1004
CSV.N,Consumer Discretionary,1005
INTZ.OQ,Technology,1006
NWL.OQ,Consumer Discretionary,1007
SNA.N,Industrials,1008
CODI.N,Financials,1009
PDD.OQ,Technology,1010
INSM.OQ,Health Care,1011
VRT.N,Technology,1012
SNOW.N,Technology,1013
AZPN.OQ,Technology,1014
USAC.N,Energy,1015
AMED.OQ,Health Care,1016
RPD.OQ,Technology,1017
WHD.N,Energy,1018
ARMK.N,Consumer Discretionary,1019
GWRS.OQ,Utilities,1020
CHD.N,Consumer Staples,1021
KMI.N,Energy,1022
NTAP.OQ,Technology,1023
ITI.OQ,Industrials,1024
REZI.N,Industrials,1025
LXFR.N,Industrials,1026
EME.N,Industrials,1027
WBA.OQ,Consumer Staples,1028
LIVN.OQ,Health Care,1029
ABG.N,Consumer Discretionary,1030
NRIX.OQ,Health Care,1031
HWM.N,Industrials,1032
ACM.N,Industrials,1033
ITRN.OQ,Industrials,1034
NKE.N,Consumer Discretionary,1035
XOM.N,Energy,1036
CNP.N,Utilities,1037
DXC.N,Technology,1038
DFIN.N,Industrials,1039
NRG.N,Utilities,1040
ELAN.N,Health Care,1041
UAL.OQ,Consumer Discretionary,1042
ERII.OQ,Industrials,1043
KIRK.OQ,Consumer Discretionary,1044
COTY.N,Consumer Discretionary,1045
GILD.OQ,Health Care,1046
DD.N,Industrials,1047
DADA.OQ,Technology,1048
USPH.N,Health Care,1049
NET.N,Technology,1050
SIMO.OQ,Technology,1051
CYRX.OQ,Industrials,1052
NI.N,Utilities,1053
CTRN.OQ,Consumer Discretionary,1054
UNVR.N,Basic Materials,1055
BAX.N,Health Care,1056
EXPD.OQ,Industrials,1057
SRI.N,Consumer Discretionary,1058
LUV.N,Consumer Discretionary,1059
CSTL.OQ,Health Care,1060
ITOS.OQ,Health Care,1061
EXAS.OQ,Health Care,1062
G.N,Industrials,1063
JKHY.OQ,Industrials,1064
TRMB.OQ,Industrials,1065
IPAR.OQ,Consumer Discretionary,1066
RADA.OQ,Industrials,1067
SNX.N,Technology,1068
ALTR.OQ,Technology,1069
SPLK.OQ,Technology,1070
PEG.N,Utilities,1071
NMRK.OQ,Real Estate,1072
GPK.N,Industrials,1073
SRPT.OQ,Health Care,1074
PRFT.OQ,Technology,1075
STKS.OQ,Consumer Discretionary,1076
TROX.N,Basic Materials,1077
CRMD.OQ,Health Care,1078
CNTY.OQ,Consumer Discretionary,1079
PAG.N,Consumer Discretionary,1080
LKQ.OQ,Consumer Discretionary,1081
OCX.OQ,Health Care,1082
ODFL.OQ,Industrials,1083
AMRC.N,Energy,1084
OC.N,Industrials,1085
LNT.OQ,Utilities,1086
AVNT.N,Basic Materials,1087
BLFS.OQ,Health Care,1088
LSTR.OQ,Industrials,1089
VC.OQ,Consumer Discretionary,1090
RMD.N,Health Care,1091
VLO.N,Energy,1092
FLL.OQ,Consumer Discretionary,1093
AMOT.OQ,Industrials,1094
HEAR.OQ,Consumer Discretionary,1095
LEG.N,Consumer Discretionary,1096
MUSA.N,Consumer Discretionary,1097
SRE.N,Utilities,1098
ENLC.N,Energy,1099
UTL.N,Utilities,1100
SPH.N,Consumer Discretionary,1101
ASPN.N,Industrials,1102
CDNA.OQ,Health Care,1103
MPLX.N,Energy,1104
MPC.N,Energy,1105
PARR.N,Energy,1106
CLB.N,Energy,1107
CAMT.OQ,Technology,1108
DISH.OQ,Telecommunications,1109
FIS.N,Industrials,1110
HGEN.OQ,Health Care,1111
TECH.OQ,Health Care,1112
TEX.N,Industrials,1113
CAKE.OQ,Consumer Discretionary,1114
GEF.N,Industrials,1115
PMVP.OQ,Health Care,1116
AY.OQ,Utilities,1117
RYTM.OQ,Health Care,1118
NEE.N,Utilities,1119
VIAO.N,Technology,1120
SXT.N,Basic Materials,1121
VIPS.N,Consumer Discretionary,1122
PATK.OQ,Industrials,1123
DUK.N,Utilities,1124
ULTA.OQ,Consumer Discretionary,1125
FVRR.N,Technology,1126
SFT.OQ,Consumer Discretionary,1127
CAAP.N,Industrials,1128
RVNC.OQ,Health Care,1129
BBSI.OQ,Industrials,1130
GLP.N,Energy,1131
PYPL.OQ,Industrials,1132
FC.N,Industrials,1133
PEN.N,Health Care,1134
QTRX.OQ,Health Care,1135
VRTX.OQ,Health Care,1136
DK.N,Energy,1137
HUBS.N,Technology,1138
KIDS.OQ,Health Care,1139
JWN.N,Consumer Discretionary,1140
EVBG.OQ,Technology,1141
CDAY.N,Technology,1142
ADNT.N,Consumer Discretionary,1143
IONS.OQ,Health Care,1144
DNLI.OQ,Health Care,1145
GKOS.N,Health Care,1146
WDC.OQ,Technology,1147
MYRG.OQ,Industrials,1148
BDX.N,Health Care,1149
GOCO.OQ,Financials,1150
NUE.N,Basic Materials,1151
ALK.N,Consumer Discretionary,1152
UHS.N,Health Care,1153
APYX.OQ,Health Care,1154
CTMX.OQ,Health Care,1155
GDOT.N,Industrials,1156
TNDM.OQ,Health Care,1157
THO.N,Consumer Discretionary,1158
MODV.OQ,Health Care,1159
SCCO.N,Basic Materials,1160
WSO.N,Industrials,1161
DTE.N,Utilities,1162
NVCR.OQ,Health Care,1163
SLGN.N,Industrials,1164
STLD.OQ,Basic Materials,1165
IART.OQ,Health Care,1166
SPRB.OQ,Health Care,1167
CTS.N,Technology,1168
CC.N,Basic Materials,1169
RDFN.OQ,Real Estate,1170
CW.N,Industrials,1171
MAT.OQ,Consumer Discretionary,1172
CVLT.OQ,Technology,1173
WDAY.OQ,Technology,1174
ICLK.OQ,Consumer Discretionary,1175
JBL.N,Technology,1176
SRRK.OQ,Health Care,1177
TNET.N,Industrials,1178
CERT.OQ,Health Care,1179
AORT.N,Health Care,1180
ET.N,Energy,1181
LOOP.OQ,Utilities,1182
TKR.N,Basic Materials,1183
GM.N,Consumer Discretionary,1184
NTRA.OQ,Health Care,1185
AEE.N,Utilities,1186
CBT.N,Basic Materials,1187
CASY.OQ,Consumer Staples,1188
TDY.N,Industrials,1189
PETQ.OQ,Health Care,1190
APTV.N,Consumer Discretionary,1191
CHE.N,Health Care,1192
PAYX.OQ,Industrials,1193
JBHT.OQ,Industrials,1194
CBRE.N,Real Estate,1195
BEAM.OQ,Health Care,1196
STOK.OQ,Health Care,1197
HSII.OQ,Industrials,1198
CWST.OQ,Utilities,1199
AON.N,Financials,1200
DRIO.OQ,Health Care,1201
HQY.OQ,Health Care,1202
MMP.N,Energy,1203
KOD.OQ,Health Care,1204
BCPC.OQ,Basic Materials,1205
NDAQ.OQ,Financials,1206
LEVI.N,Consumer Discretionary,1207
GH.OQ,Health Care,1208
DOW.N,Basic Materials,1209
DSKE.OQ,Industrials,1210
TRUP.OQ,Financials,1211
FLR.N,Industrials,1212
AEP.OQ,Utilities,1213
WMB.N,Energy,1214
REGN.OQ,Health Care,1215
MASS.OQ,Health Care,1216
LOVE.OQ,Consumer Discretionary,1217
BSY.OQ,Technology,1218
ALLK.OQ,Health Care,1219
AMEH.OQ,Health Care,1220
TXRH.OQ,Consumer Discretionary,1221
ICLR.OQ,Health Care,1222
AIT.N,Industrials,1223
NUVA.OQ,Health Care,1224
PSX.N,Energy,1225
EVTC.N,Industrials,1226
CVI.N,Energy,1227
R.N,Industrials,1228
ZI.OQ,Technology,1229
RL.N,Consumer Discretionary,1230
AIU.N,Consumer Discretionary,1231
RHI.N,Industrials,1232
TMDX.OQ,Health Care,1233
LIN.N,Basic Materials,1234
MANU.N,Consumer Discretionary,1235
WCC.N,Industrials,1236
HCAT.OQ,Health Care,1237
DSGR.OQ,Industrials,1238
AFIB.OQ,Health Care,1239
ALNY.OQ,Health Care,1240
BLKB.OQ,Technology,1241
JLL.N,Real Estate,1242
SPXC.N,Industrials,1243
STX.OQ,Technology,1244
OUT.N,Real Estate,1245
OTRK.OQ,Health Care,1246
TDC.N,Technology,1247
PAHC.OQ,Health Care,1248
MCRI.OQ,Consumer Discretionary,1249
PSNL.OQ,Health Care,1250
PEGA.OQ,Technology,1251
ICAD.OQ,Health Care,1252
ALGT.OQ,Consumer Discretionary,1253
BRKR.OQ,Health Care,1254
CLFD.OQ,Telecommunications,1255
CIR.N,Industrials,1256
APH.N,Technology,1257
COO.N,Health Care,1258
GTH.OQ,Health Care,1259
CSX.OQ,Industrials,1260
CNMD.N,Health Care,1261
SSD.N,Industrials,1262
JKS.N,Energy,1263
BG.N,Consumer Staples,1264
ST.N,Industrials,1265
HEI.N,Industrials,1266
ABT.N,Health Care,1267
RCL.N,Consumer Discretionary,1268
MIDD.OQ,Industrials,1269
PII.N,Consumer Discretionary,1270
CMI.N,Industrials,1271
XEL.OQ,Utilities,1272
PAYC.N,Technology,1273
EMN.N,Basic Materials,1274
IEX.N,Industrials,1275
SON.N,Industrials,1276
FRG.OQ,Consumer Discretionary,1277
BMY.N,Health Care,1278
LPRO.OQ,Financials,1279
REKR.OQ,Industrials,1280
MRNA.OQ,Health Care,1281
AAP.N,Consumer Discretionary,1282
PGNY.OQ,Health Care,1283
VCEL.OQ,Health Care,1284
JYNT.OQ,Health Care,1285
CLH.N,Utilities,1286
EMR.N,Industrials,1287
CF.N,Basic Materials,1288
IP.N,Basic Materials,1289
LCII.N,Consumer Discretionary,1290
OMCL.OQ,Health Care,1291
WWW.N,Consumer Discretionary,1292
POST.N,Consumer Staples,1293
FDX.N,Industrials,1294
WES.N,Energy,1295
HYFM.OQ,Industrials,1296
CHDN.OQ,Consumer Discretionary,1297
BLMN.OQ,Consumer Discretionary,1298
LEA.N,Consumer Discretionary,1299
CVS.N,Consumer Staples,1300
PHR.N,Health Care,1301
CMCSA.OQ,Telecommunications,1302
FIVN.OQ,Technology,1303
LULU.OQ,Consumer Discretionary,1304
NSTG.OQ,Health Care,1305
JBT.N,Industrials,1306
LH.N,Health Care,1307
TFX.N,Health Care,1308
GGG.N,Industrials,1309
INVE.OQ,Technology,1310
NARI.OQ,Health Care,1311
AN.N,Consumer Discretionary,1312
BLI.OQ,Health Care,1313
SIBN.OQ,Health Care,1314
WST.N,Health Care,1315
APLS.OQ,Health Care,1316
USFD.N,Consumer Staples,1317
AXTA.N,Industrials,1318
SO.N,Utilities,1319
EYPT.OQ,Health Care,1320
NOW.N,Technology,1321
WEC.N,Utilities,1322
ILMN.OQ,Health Care,1323
MTEM.OQ,Health Care,1324
OSTK.OQ,Consumer Discretionary,1325
GNRC.N,Industrials,1326
EEFT.OQ,Industrials,1327
RDNT.OQ,Health Care,1328
VNT.N,Industrials,1329
ADBE.OQ,Technology,1330
KYMR.OQ,Health Care,1331
STNE.OQ,Industrials,1332
DIS.N,Consumer Discretionary,1333
LMAT.OQ,Health Care,1334
NCR.N,Technology,1335
SWK.N,Industrials,1336
SP.OQ,Industrials,1337
CGNT.OQ,Technology,1338
ITRI.OQ,Industrials,1339
ALGS.OQ,Health Care,1340
BWXT.N,Industrials,1341
RYI.N,Basic Materials,1342
BILI.OQ,Technology,1343
VMC.N,Industrials,1344
TMUS.OQ,Telecommunications,1345
CROX.OQ,Consumer Discretionary,1346
EVR.N,Financials,1347
AMN.N,Industrials,1348
SHC.OQ,Health Care,1349
BC.N,Industrials,1350
XPEL.OQ,Consumer Discretionary,1351
TIGO.OQ,Telecommunications,1352
PRAX.OQ,Health Care,1353
NXPI.OQ,Technology,1354
RETA.OQ,Health Care,1355
TEL.N,Technology,1356
WH.N,Consumer Discretionary,1357
VFC.N,Consumer Discretionary,1358
MCFT.OQ,Consumer Discretionary,1359
OM.OQ,Health Care,1360
QIWI.OQ,Industrials,1361
D.N,Utilities,1362
SCPL.OQ,Consumer Discretionary,1363
SRCL.OQ,Utilities,1364
ADM.N,Consumer Staples,1365
ZBRA.OQ,Industrials,1366
ATKR.N,Industrials,1367
ARKO.OQ,Consumer Discretionary,1368
FE.N,Utilities,1369
TPIC.OQ,Energy,1370
TSCO.OQ,Consumer Discretionary,1371
FRPT.OQ,Consumer Staples,1372
A.N,Health Care,1373
LAD.N,Consumer Discretionary,1374
T.N,Telecommunications,1375
VMI.N,Industrials,1376
BIIB.OQ,Health Care,1377
CAMP.OQ,Telecommunications,1378
HALO.OQ,Health Care,1379
NVAX.OQ,Health Care,1380
AME.N,Industrials,1381
CME.OQ,Financials,1382
MRK.N,Health Care,1383
ATRC.OQ,Health Care,1384
ACN.N,Industrials,1385
SPGI.N,Financials,1386
OKE.N,Energy,1387
BRO.N,Financials,1388
HOG.N,Consumer Discretionary,1389
VVI.N,Consumer Discretionary,1390
TJX.N,Consumer Discretionary,1391
OLN.N,Basic Materials,1392
XPO.N,Industrials,1393
LYB.N,Basic Materials,1394
CWENa.N,Utilities,1395
ZG.OQ,Real Estate,1396
RTX.N,Industrials,1397
DCI.N,Industrials,1398
MO.N,Consumer Staples,1399
PLCE.OQ,Consumer Discretionary,1400
FTHM.OQ,Real Estate,1401
HEP.N,Energy,1402
OXY.N,Energy,1403
SKLZ.N,Technology,1404
VRTS.OQ,Financials,1405
TXG.OQ,Health Care,1406
MLCO.OQ,Consumer Discretionary,1407
KTB.N,Consumer Discretionary,1408
BIP.N,Utilities,1409
NOTV.OQ,Health Care,1410
SEDG.OQ,Energy,1411
OKTA.OQ,Technology,1412
TXT.N,Industrials,1413
SWAV.OQ,Health Care,1414
HRI.N,Industrials,1415
CMS.N,Utilities,1416
VEEV.N,Health Care,1417
VICR.OQ,Industrials,1418
EXPE.OQ,Consumer Discretionary,1419
FICO.N,Industrials,1420
CRI.N,Consumer Discretionary,1421
ASND.OQ,Health Care,1422
ARCO.N,Consumer Discretionary,1423
GRPN.OQ,Technology,1424
AES.N,Utilities,1425
EHC.N,Health Care,1426
URI.N,Industrials,1427
TRGP.N,Energy,1428
MANH.OQ,Technology,1429
OCUL.OQ,Health Care,1430
STZ.N,Consumer Staples,1431
WHR.N,Consumer Discretionary,1432
MDT.N,Health Care,1433
HUBB.N,Industrials,1434
MDLZ.OQ,Consumer Staples,1435
SILK.OQ,Health Care,1436
ORCL.N,Technology,1437
ALPN.OQ,Health Care,1438
NGMS.OQ,Consumer Discretionary,1439
INSP.N,Health Care,1440
MSA.N,Industrials,1441
OMC.N,Consumer Discretionary,1442
BYD.N,Consumer Discretionary,1443
HII.N,Industrials,1444
CTLT.N,Health Care,1445
IBP.N,Industrials,1446
ATR.N,Industrials,1447
SMG.N,Basic Materials,1448
MAN.N,Industrials,1449
PCTY.OQ,Industrials,1450
MSFT.OQ,Technology,1451
AVGO.OQ,Technology,1452
AAPL.OQ,Technology,1453
FOXF.OQ,Consumer Discretionary,1454
TTC.N,Industrials,1455
CDLX.OQ,Consumer Discretionary,1456
NFLX.OQ,Consumer Discretionary,1457
SEM.N,Health Care,1458
PG.N,Consumer Staples,1459
NDSN.OQ,Industrials,1460
SSNC.OQ,Technology,1461
ZBH.N,Health Care,1462
GE.N,Industrials,1463
AWK.N,Utilities,1464
FBHS.N,Industrials,1465
EAR.OQ,Health Care,1466
CE.N,Basic Materials,1467
AMGN.OQ,Health Care,1468
VZ.N,Telecommunications,1469
PH.N,Industrials,1470
CARR.N,Industrials,1471
NS.N,Energy,1472
BABA.N,Consumer Discretionary,1473
CLPT.OQ,Health Care,1474
KO.N,Consumer Staples,1475
SAIC.N,Technology,1476
KLAC.OQ,Technology,1477
OEC.N,Basic Materials,1478
ADSK.OQ,Technology,1479
BERY.N,Industrials,1480
NDLS.OQ,Consumer Discretionary,1481
TMO.N,Health Care,1482
BAH.N,Industrials,1483
KMB.N,Consumer Staples,1484
CSL.N,Industrials,1485
COMM.OQ,Telecommunications,1486
LDOS.N,Technology,1487
CTAS.OQ,Industrials,1488
GDEN.OQ,Consumer Discretionary,1489
PTVE.OQ,Industrials,1490
DAVA.N,Technology,1491
AGS.N,Consumer Discretionary,1492
STAA.OQ,Health Care,1493
CZR.OQ,Consumer Discretionary,1494
DG.N,Consumer Discretionary,1495
CABO.N,Telecommunications,1496
RCM.OQ,Health Care,1497
EVA.N,Energy,1498
RSG.N,Utilities,1499
FDS.N,Financials,1500
TEAM.OQ,Technology,1501
SUN.N,Energy,1502
HES.N,Energy,1503
WTW.OQ,Financials,1504
BIOX.OQ,Basic Materials,1505
ALV.N,Consumer Discretionary,1506
FWONA.OQ,Consumer Discretionary,1507
AWI.N,Industrials,1508
HAS.OQ,Consumer Discretionary,1509
MKC.N,Consumer Staples,1510
NGVT.N,Basic Materials,1511
MMM.N,Industrials,1512
QCOM.OQ,Technology,1513
LLY.N,Health Care,1514
CWH.N,Consumer Discretionary,1515
CL.N,Consumer Staples,1516
ALLE.N,Industrials,1517
NSC.N,Industrials,1518
V.N,Industrials,1519
NSP.N,Industrials,1520
XYL.N,Industrials,1521
BR.N,Financials,1522
PKG.N,Industrials,1523
LECO.OQ,Industrials,1524
POOL.OQ,Consumer Discretionary,1525
NVRO.N,Health Care,1526
UNP.N,Industrials,1527
ROST.OQ,Consumer Discretionary,1528
DELL.N,Technology,1529
CAPL.N,Energy,1530
MTN.N,Consumer Discretionary,1531
BCO.N,Industrials,1532
BFb.N,Consumer Staples,1533
ROK.N,Industrials,1534
WAT.N,Industrials,1535
LVS.N,Consumer Discretionary,1536
CRL.N,Health Care,1537
IDXX.OQ,Health Care,1538
HESM.N,Energy,1539
GD.N,Industrials,1540
ALB.N,Basic Materials,1541
BURL.N,Consumer Discretionary,1542
JNJ.N,Health Care,1543
BIDU.OQ,Technology,1544
LAMR.OQ,Real Estate,1545
FLT.N,Industrials,1546
HON.OQ,Industrials,1547
MELI.OQ,Consumer Discretionary,1548
LRCX.OQ,Technology,1549
LOW.N,Consumer Discretionary,1550
OI.N,Industrials,1551
APD.N,Basic Materials,1552
RPM.N,Industrials,1553
ENR.N,Consumer Staples,1554
WMT.N,Consumer Discretionary,1555
BALL.N,Industrials,1556
IGT.N,Consumer Discretionary,1557
DAL.N,Consumer Discretionary,1558
RRR.OQ,Consumer Discretionary,1559
DHR.N,Health Care,1560
GPC.N,Consumer Discretionary,1561
RH.N,Consumer Discretionary,1562
KMX.N,Consumer Discretionary,1563
WIX.OQ,Technology,1564
INTU.OQ,Technology,1565
TGT.N,Consumer Discretionary,1566
CHTR.OQ,Telecommunications,1567
CDW.OQ,Technology,1568
PPG.N,Industrials,1569
VRSK.OQ,Industrials,1570
IBM.N,Technology,1571
TT.N,Industrials,1572
MTD.N,Industrials,1573
LMT.N,Industrials,1574
LW.N,Consumer Staples,1575
CAT.N,Industrials,1576
HD.N,Consumer Discretionary,1577
DOV.N,Industrials,1578
PEP.OQ,Consumer Staples,1579
WM.N,Utilities,1580
FMC.N,Basic Materials,1581
SEE.N,Industrials,1582
CAH.N,Health Care,1583
MOH.N,Health Care,1584
AJG.N,Financials,1585
IT.N,Technology,1586
NOC.N,Industrials,1587
QSR.N,Consumer Discretionary,1588
MA.N,Industrials,1589
TRU.N,Industrials,1590
ABBV.N,Health Care,1591
CCI.N,Real Estate,1592
EQIX.OQ,Real Estate,1593
MCK.N,Consumer Staples,1594
CCK.N,Industrials,1595
ECL.N,Basic Materials,1596
MMC.N,Financials,1597
AVY.N,Basic Materials,1598
SYK.N,Health Care,1599
COST.OQ,Consumer Discretionary,1600
HSY.N,Consumer Staples,1601
SGRY.OQ,Health Care,1602
DVA.N,Health Care,1603
GWW.N,Industrials,1604
BWMX.OQ,Consumer Staples,1605
IQV.N,Health Care,1606
MAR.OQ,Consumer Discretionary,1607
EL.N,Consumer Discretionary,1608
EFX.N,Industrials,1609
AMT.N,Real Estate,1610
ZTS.N,Health Care,1611
ICE.N,Financials,1612
SHW.N,Industrials,1613
UPS.N,Industrials,1614
ITW.N,Industrials,1615
MCO.N,Financials,1616
BKNG.OQ,Consumer Discretionary,1617
HCA.N,Health Care,1618
ORLY.OQ,Consumer Discretionary,1619
THC.N,Health Care,1620
SYY.N,Consumer Staples,1621
