Instrument,ICB Industry name,Rank
RARE.OQ,Health Care,918
CTRA.N,Energy,919
CARS.N,Consumer Discretionary,920
TRVG.OQ,Consumer Discretionary,921
SHEN.OQ,Telecommunications,922
LFUS.OQ,Industrials,923
COTY.N,Consumer Discretionary,924
KRP.N,Energy,925
TWI.N,Industrials,926
HUBG.OQ,Industrials,927
HBI.N,Consumer Discretionary,928
DTE.N,Utilities,929
ZEPP.N,Consumer Discretionary,930
OSPN.OQ,Technology,931
TNDM.OQ,Health Care,932
APPF.OQ,Technology,933
PVH.N,Consumer Discretionary,934
SMTC.OQ,Technology,935
DEN.N,Energy,936
AZZ.N,Industrials,937
AVD.N,Basic Materials,938
AMN.N,Industrials,939
FOXF.OQ,Consumer Discretionary,940
QDEL.OQ,Health Care,941
MTSI.OQ,Technology,942
MLKN.OQ,Consumer Discretionary,943
PKI.N,Health Care,944
SE.N,Technology,945
WNC.N,Industrials,946
PDCE.OQ,Energy,947
HZO.N,Consumer Discretionary,948
HCCI.OQ,Utilities,949
B.N,Industrials,950
UGI.N,Utilities,951
PSN.N,Technology,952
IIIN.N,Industrials,953
PGNY.OQ,Health Care,954
CPRT.OQ,Consumer Discretionary,955
TECH.OQ,Health Care,956
CPE.N,Energy,957
GH.OQ,Health Care,958
UFPI.OQ,Basic Materials,959
HELE.OQ,Consumer Discretionary,960
PLUG.OQ,Energy,961
MOS.N,Basic Materials,962
ENPH.OQ,Energy,963
HXL.N,Basic Materials,964
KOD.OQ,Health Care,965
REVG.N,Industrials,966
NSTG.OQ,Health Care,967
ALNY.OQ,Health Care,968
MODV.OQ,Health Care,969
WEC.N,Utilities,970
PNM.N,Utilities,971
BCC.N,Basic Materials,972
ESI.N,Basic Materials,973
PPC.OQ,Consumer Staples,974
HAYN.OQ,Basic Materials,975
VRTS.OQ,Financials,976
AIR.N,Industrials,977
IBP.N,Industrials,978
QRVO.OQ,Technology,979
KTOS.OQ,Industrials,980
RCM.OQ,Health Care,981
HL.N,Basic Materials,982
X.N,Basic Materials,983
NRIX.OQ,Health Care,984
XNCR.OQ,Health Care,985
M.N,Consumer Discretionary,986
EYPT.OQ,Health Care,987
ASGN.N,Industrials,988
BLD.N,Industrials,989
ARCB.OQ,Industrials,990
NSIT.OQ,Technology,991
BTU.N,Energy,992
SGH.OQ,Technology,993
ANF.N,Consumer Discretionary,994
GLP.N,Energy,995
MTLS.OQ,Technology,996
RRGB.OQ,Consumer Discretionary,997
MMS.N,Industrials,998
TME.N,Consumer Discretionary,999
UPWK.OQ,Technology,1000
NFE.OQ,Energy,1001
DAC.N,Industrials,1002
FFIV.OQ,Technology,1003
SKY.N,Consumer Discretionary,1004
SCS.N,Consumer Discretionary,1005
VSH.N,Technology,1006
CW.N,Industrials,1007
SHOP.N,Technology,1008
KLIC.OQ,Technology,1009
UNVR.N,Basic Materials,1010
FLO.N,Consumer Staples,1011
KR.N,Consumer Staples,1012
ENOV.N,Health Care,1013
TDW.N,Energy,1014
PWFL.OQ,Telecommunications,1015
EIX.N,Utilities,1016
PHR.N,Health Care,1017
MANH.OQ,Technology,1018
SIMO.OQ,Technology,1019
SHAK.N,Consumer Discretionary,1020
QNST.OQ,Consumer Discretionary,1021
AVA.N,Utilities,1022
NWN.N,Utilities,1023
MLAB.OQ,Industrials,1024
ALPN.OQ,Health Care,1025
SXC.N,Energy,1026
ETD.N,Consumer Discretionary,1027
CDLX.OQ,Consumer Discretionary,1028
FTI.N,Energy,1029
FVRR.N,Technology,1030
CAMP.OQ,Telecommunications,1031
TREX.N,Industrials,1032
FORM.OQ,Technology,1033
FCFS.OQ,Financials,1034
NWE.OQ,Utilities,1035
AEIS.OQ,Technology,1036
RPAY.OQ,Industrials,1037
MTRN.N,Basic Materials,1038
DOX.OQ,Technology,1039
POR.N,Utilities,1040
DT.N,Technology,1041
AVNT.N,Basic Materials,1042
LOOP.OQ,Utilities,1043
VIAV.OQ,Telecommunications,1044
AMPH.OQ,Health Care,1045
NX.N,Industrials,1046
BIO.N,Health Care,1047
RDFN.OQ,Real Estate,1048
RYAM.N,Basic Materials,1049
QRTEA.OQ,Consumer Discretionary,1050
CHGG.N,Consumer Discretionary,1051
PRFT.OQ,Technology,1052
TGLS.N,Industrials,1053
PATK.OQ,Industrials,1054
DDOG.OQ,Technology,1055
FL.N,Consumer Discretionary,1056
QUOT.N,Consumer Discretionary,1057
JMIA.N,Technology,1058
CSX.OQ,Industrials,1059
OC.N,Industrials,1060
CTLT.N,Health Care,1061
AYI.N,Industrials,1062
NVDA.OQ,Technology,1063
VRA.OQ,Consumer Discretionary,1064
RUSHA.OQ,Consumer Discretionary,1065
NR.N,Energy,1066
MDLZ.OQ,Consumer Staples,1067
FC.N,Industrials,1068
LBRT.N,Energy,1069
VAPO.N,Health Care,1070
SPH.N,Consumer Discretionary,1071
MUR.N,Energy,1072
DRQ.N,Energy,1073
AMC.N,Consumer Discretionary,1074
TECK.N,Basic Materials,1075
SPTN.OQ,Consumer Staples,1076
DGX.N,Health Care,1077
OXY.N,Energy,1078
CALM.OQ,Consumer Staples,1079
SWX.N,Utilities,1080
BLUE.OQ,Health Care,1081
LBTYA.OQ,Telecommunications,1082
VST.N,Utilities,1083
IRWD.OQ,Health Care,1084
R.N,Industrials,1085
HUN.N,Basic Materials,1086
ENSG.OQ,Health Care,1087
BIGC.OQ,Technology,1088
PLCE.OQ,Consumer Discretionary,1089
DBX.OQ,Technology,1090
FIX.N,Industrials,1091
SM.N,Energy,1092
GTLS.N,Industrials,1093
NWSA.OQ,Consumer Discretionary,1094
ES.N,Utilities,1095
PTEN.OQ,Energy,1096
XOMA.OQ,Health Care,1097
OVV.N,Energy,1098
MRO.N,Energy,1099
G.N,Industrials,1100
OI.N,Industrials,1101
OGS.N,Utilities,1102
FLEX.OQ,Technology,1103
IOVA.OQ,Health Care,1104
AZEK.N,Industrials,1105
EYE.OQ,Consumer Discretionary,1106
AORT.N,Health Care,1107
MYRG.OQ,Industrials,1108
BIOX.OQ,Basic Materials,1109
GPK.N,Industrials,1110
CLDX.OQ,Health Care,1111
HURN.OQ,Industrials,1112
MCFT.OQ,Consumer Discretionary,1113
SBLK.OQ,Industrials,1114
EGLE.OQ,Industrials,1115
DISH.OQ,Telecommunications,1116
SMAR.N,Technology,1117
CRK.N,Energy,1118
YEXT.N,Technology,1119
REAL.OQ,Consumer Discretionary,1120
OTTR.OQ,Industrials,1121
ITRN.OQ,Industrials,1122
ON.OQ,Technology,1123
VNT.N,Industrials,1124
MCHP.OQ,Technology,1125
PFE.N,Health Care,1126
CVEO.N,Energy,1127
GFF.N,Industrials,1128
CSV.N,Consumer Discretionary,1129
OUT.N,Real Estate,1130
ULH.OQ,Industrials,1131
REX.N,Energy,1132
LYFT.OQ,Consumer Discretionary,1133
FTV.N,Industrials,1134
FGEN.OQ,Health Care,1135
CLVT.N,Technology,1136
WWD.OQ,Industrials,1137
SCHL.OQ,Consumer Discretionary,1138
CIEN.N,Telecommunications,1139
MESA.OQ,Consumer Discretionary,1140
TISI.N,Industrials,1141
IPI.N,Basic Materials,1142
BSX.N,Health Care,1143
RXT.OQ,Technology,1144
TTEC.OQ,Industrials,1145
POST.N,Consumer Staples,1146
RGNX.OQ,Health Care,1147
AEE.N,Utilities,1148
ET.N,Energy,1149
BE.N,Industrials,1150
USFD.N,Consumer Staples,1151
VRNT.OQ,Technology,1152
SYNH.OQ,Health Care,1153
WRK.N,Industrials,1154
PLUS.OQ,Technology,1155
RCKT.OQ,Health Care,1156
QLYS.OQ,Technology,1157
CNTG.OQ,Health Care,1158
INFN.OQ,Telecommunications,1159
TRUP.OQ,Financials,1160
WTS.N,Industrials,1161
TX.N,Basic Materials,1162
HLIT.OQ,Telecommunications,1163
CC.N,Basic Materials,1164
BIG.N,Consumer Discretionary,1165
FHI.N,Financials,1166
PEG.N,Utilities,1167
WIRE.OQ,Industrials,1168
DNB.N,Technology,1169
SR.N,Utilities,1170
SUPN.OQ,Health Care,1171
AYX.N,Technology,1172
UCTT.OQ,Technology,1173
CNP.N,Utilities,1174
MOGa.N,Industrials,1175
SRCL.OQ,Utilities,1176
ADT.N,Industrials,1177
AVT.OQ,Technology,1178
KAMN.N,Industrials,1179
DNOW.N,Energy,1180
CMRE.N,Industrials,1181
SMCI.OQ,Technology,1182
DXC.N,Technology,1183
ORA.N,Utilities,1184
AKTS.OQ,Telecommunications,1185
UTL.N,Utilities,1186
NEWR.N,Technology,1187
RYN.N,Real Estate,1188
VRNS.OQ,Technology,1189
MX.N,Technology,1190
ECVT.N,Basic Materials,1191
ALEC.OQ,Health Care,1192
ACMR.OQ,Technology,1193
MNRO.OQ,Consumer Discretionary,1194
MTRX.OQ,Energy,1195
FROG.OQ,Technology,1196
TGTX.OQ,Health Care,1197
WOLF.N,Technology,1198
NATI.OQ,Technology,1199
GRTX.OQ,Health Care,1200
PAGP.OQ,Energy,1201
IFF.N,Basic Materials,1202
SFIX.OQ,Consumer Discretionary,1203
GMED.N,Health Care,1204
RBBN.OQ,Telecommunications,1205
ADPT.OQ,Health Care,1206
REYN.OQ,Consumer Staples,1207
BLKB.OQ,Technology,1208
ASH.N,Basic Materials,1209
AMWD.OQ,Industrials,1210
CASY.OQ,Consumer Staples,1211
EAR.OQ,Health Care,1212
BDC.N,Industrials,1213
FATE.OQ,Health Care,1214
LITE.OQ,Telecommunications,1215
ANIK.OQ,Health Care,1216
SRT.N,Industrials,1217
DKS.N,Consumer Discretionary,1218
SPWH.OQ,Consumer Discretionary,1219
ARNC.N,Basic Materials,1220
NAT.N,Industrials,1221
PCH.OQ,Real Estate,1222
LNT.OQ,Utilities,1223
CRNX.OQ,Health Care,1224
KEX.N,Industrials,1225
SMPL.OQ,Consumer Staples,1226
PI.OQ,Technology,1227
DTIL.OQ,Health Care,1228
WMB.N,Energy,1229
MEI.N,Technology,1230
GO.OQ,Consumer Staples,1231
SCHN.OQ,Basic Materials,1232
HRL.N,Consumer Staples,1233
HIBB.OQ,Consumer Discretionary,1234
CDXS.OQ,Health Care,1235
UFI.N,Basic Materials,1236
TWST.OQ,Health Care,1237
SFL.N,Industrials,1238
BCOR.OQ,Financials,1239
ED.N,Utilities,1240
BSM.N,Energy,1241
BOOT.N,Consumer Discretionary,1242
GLT.N,Basic Materials,1243
CHRS.OQ,Health Care,1244
SB.N,Industrials,1245
AVO.OQ,Consumer Staples,1246
DZSI.OQ,Telecommunications,1247
FSLY.N,Technology,1248
FREQ.OQ,Health Care,1249
INT.N,Energy,1250
CMCSA.OQ,Telecommunications,1251
LUMN.N,Telecommunications,1252
XPER.OQ,Technology,1253
RMBS.OQ,Technology,1254
THS.N,Consumer Staples,1255
NXGN.OQ,Health Care,1256
GHC.N,Consumer Discretionary,1257
KRO.N,Industrials,1258
PCRX.OQ,Health Care,1259
UNFI.N,Consumer Staples,1260
LSAK.OQ,Industrials,1261
PINC.OQ,Health Care,1262
TITN.OQ,Industrials,1263
SLP.OQ,Technology,1264
HTLD.OQ,Industrials,1265
EXC.OQ,Utilities,1266
GCO.N,Consumer Discretionary,1267
VFF.OQ,Consumer Staples,1268
LAUR.OQ,Consumer Discretionary,1269
ANDE.OQ,Consumer Staples,1270
IDCC.OQ,Telecommunications,1271
REZI.N,Industrials,1272
OLLI.OQ,Consumer Discretionary,1273
VCYT.OQ,Health Care,1274
SO.N,Utilities,1275
GLOG_pa.N,Industrials,1276
PSMT.OQ,Consumer Discretionary,1277
KOP.N,Basic Materials,1278
EBS.N,Health Care,1279
HSTM.OQ,Health Care,1280
SMSI.OQ,Technology,1281
NVGS.N,Industrials,1282
ATO.N,Utilities,1283
ITCI.OQ,Health Care,1284
AZTA.OQ,Health Care,1285
AVTR.N,Health Care,1286
AKAM.OQ,Technology,1287
CENT.OQ,Consumer Discretionary,1288
TDC.N,Technology,1289
NOMD.N,Consumer Staples,1290
HSC.N,Utilities,1291
KNX.N,Industrials,1292
CPRI.N,Consumer Discretionary,1293
CRAI.OQ,Industrials,1294
SPB.N,Consumer Staples,1295
ENS.N,Industrials,1296
HP.N,Energy,1297
ROL.N,Consumer Discretionary,1298
FUV.OQ,Consumer Discretionary,1299
MPLX.N,Energy,1300
ANGI.OQ,Consumer Discretionary,1301
TSLA.OQ,Consumer Discretionary,1302
HNI.N,Consumer Discretionary,1303
CRUS.OQ,Technology,1304
ENTA.OQ,Health Care,1305
CVLT.OQ,Technology,1306
VNOM.OQ,Energy,1307
VREX.OQ,Health Care,1308
BGS.N,Consumer Staples,1309
AM.N,Energy,1310
FSLR.OQ,Energy,1311
PTSI.OQ,Industrials,1312
DCPH.OQ,Health Care,1313
AXON.OQ,Industrials,1314
XERS.OQ,Health Care,1315
TNK.N,Industrials,1316
MRCY.OQ,Industrials,1317
KPTI.OQ,Health Care,1318
BKH.N,Utilities,1319
AGRX.OQ,Health Care,1320
CVLG.OQ,Industrials,1321
GLNG.OQ,Energy,1322
AXL.N,Consumer Discretionary,1323
CLF.N,Basic Materials,1324
PRDO.OQ,Consumer Discretionary,1325
WETF.OQ,Financials,1326
ROCK.OQ,Industrials,1327
PD.N,Technology,1328
CLXT.OQ,Consumer Staples,1329
FANG.OQ,Energy,1330
JKS.N,Energy,1331
PINS.N,Technology,1332
RGP.OQ,Industrials,1333
STZ.N,Consumer Staples,1334
PTGX.OQ,Health Care,1335
OPCH.OQ,Health Care,1336
MTEM.OQ,Health Care,1337
EDIT.OQ,Health Care,1338
CNNE.N,Financials,1339
KAR.N,Consumer Discretionary,1340
CVCO.OQ,Consumer Discretionary,1341
MD.N,Health Care,1342
ETRN.N,Energy,1343
RAMP.N,Technology,1344
FLWS.OQ,Consumer Discretionary,1345
DUK.N,Utilities,1346
CLFD.OQ,Telecommunications,1347
PRTS.OQ,Consumer Discretionary,1348
FUL.N,Industrials,1349
WTRG.N,Utilities,1350
ARLO.N,Consumer Discretionary,1351
EQT.N,Energy,1352
AGR.N,Utilities,1353
LTHM.N,Basic Materials,1354
ARAY.OQ,Health Care,1355
NXTC.OQ,Health Care,1356
RIGL.OQ,Health Care,1357
CORT.OQ,Health Care,1358
COLL.OQ,Health Care,1359
SCSC.OQ,Technology,1360
PDCO.OQ,Health Care,1361
HLX.N,Energy,1362
OGE.N,Utilities,1363
LXRX.OQ,Health Care,1364
ACLS.OQ,Technology,1365
TTMI.OQ,Technology,1366
NI.N,Utilities,1367
KHC.OQ,Consumer Staples,1368
KN.N,Consumer Discretionary,1369
COHU.OQ,Technology,1370
NWL.OQ,Consumer Discretionary,1371
PNW.N,Utilities,1372
QGEN.N,Health Care,1373
IHRT.OQ,Consumer Discretionary,1374
WAB.N,Industrials,1375
MMSI.OQ,Health Care,1376
MGNI.OQ,Technology,1377
REPL.OQ,Health Care,1378
GIII.OQ,Consumer Discretionary,1379
AQMS.OQ,Utilities,1380
NEP.N,Utilities,1381
DSX.N,Industrials,1382
CNXN.OQ,Technology,1383
HCSG.OQ,Health Care,1384
ZUMZ.OQ,Consumer Discretionary,1385
PDFS.OQ,Technology,1386
DY.N,Industrials,1387
SWI.N,Technology,1388
FDP.N,Consumer Staples,1389
PACB.OQ,Health Care,1390
TWOU.OQ,Consumer Discretionary,1391
API.OQ,Technology,1392
LILA.OQ,Telecommunications,1393
RYTM.OQ,Health Care,1394
MOD.N,Industrials,1395
KE.OQ,Technology,1396
APG.N,Industrials,1397
ATGE.N,Consumer Discretionary,1398
DGII.OQ,Telecommunications,1399
NEE.N,Utilities,1400
ACA.N,Energy,1401
PAA.OQ,Energy,1402
CARA.OQ,Health Care,1403
PCG.N,Utilities,1404
LNTH.OQ,Health Care,1405
EVC.N,Consumer Discretionary,1406
RRC.N,Energy,1407
SIFY.OQ,Telecommunications,1408
PSTG.N,Technology,1409
KMI.N,Energy,1410
CSTE.OQ,Industrials,1411
INFI.OQ,Health Care,1412
SWBI.OQ,Consumer Discretionary,1413
VRAY.OQ,Health Care,1414
LGFa.N,Consumer Discretionary,1415
ARLP.OQ,Energy,1416
ALE.N,Utilities,1417
ATRA.OQ,Health Care,1418
DAR.N,Consumer Staples,1419
GTHX.OQ,Health Care,1420
VPG.N,Industrials,1421
CNDT.OQ,Industrials,1422
BCEL.OQ,Health Care,1423
SGC.OQ,Consumer Discretionary,1424
CXW.N,Industrials,1425
AMSC.OQ,Energy,1426
NVST.N,Health Care,1427
TPC.N,Industrials,1428
AIU.N,Consumer Discretionary,1429
EBIX.OQ,Technology,1430
FLNT.OQ,Consumer Discretionary,1431
NEXA.N,Basic Materials,1432
JNPR.N,Telecommunications,1433
WLDN.OQ,Industrials,1434
MPAA.OQ,Consumer Discretionary,1435
BEST.N,Industrials,1436
KDP.OQ,Consumer Staples,1437
GOSS.OQ,Health Care,1438
LOCO.OQ,Consumer Discretionary,1439
VATE.N,Industrials,1440
SATS.OQ,Telecommunications,1441
TDOC.N,Health Care,1442
LCUT.OQ,Consumer Discretionary,1443
SOLO.OQ,Consumer Discretionary,1444
JHG.N,Financials,1445
URGN.OQ,Health Care,1446
MODG.N,Consumer Discretionary,1447
TWNK.OQ,Consumer Staples,1448
CAAP.N,Industrials,1449
BLNK.OQ,Consumer Discretionary,1450
CNX.N,Energy,1451
OESX.OQ,Industrials,1452
CWENa.N,Utilities,1453
TAP.N,Consumer Staples,1454
AMK.N,Financials,1455
VTRS.OQ,Health Care,1456
CENX.OQ,Basic Materials,1457
NGL.N,Energy,1458
TRUE.OQ,Technology,1459
HEAR.OQ,Consumer Discretionary,1460
COHR.OQ,Technology,1461
AVNS.N,Health Care,1462
AMD.OQ,Technology,1463
ACCO.N,Consumer Staples,1464
CSIQ.OQ,Energy,1465
STIM.OQ,Health Care,1466
CEIX.N,Energy,1467
LNDC.OQ,Consumer Staples,1468
KVHI.OQ,Telecommunications,1469
T.N,Telecommunications,1470
TDS.N,Telecommunications,1471
LPG.N,Industrials,1472
RAD.N,Consumer Staples,1473
PBH.N,Health Care,1474
CNSL.OQ,Telecommunications,1475
CPS.N,Consumer Discretionary,1476
ODP.OQ,Consumer Discretionary,1477
SPCE.N,Industrials,1478
IRDM.OQ,Telecommunications,1479
USM.N,Telecommunications,1480
LRN.N,Consumer Discretionary,1481
NTCT.OQ,Technology,1482
OPRA.OQ,Technology,1483
SCOR.OQ,Technology,1484
ANGO.OQ,Health Care,1485
CMTL.OQ,Telecommunications,1486
NVTA.N,Health Care,1487
PLAB.OQ,Technology,1488
HYLN.N,Industrials,1489
MEC.N,Industrials,1490
MDRX.OQ,Technology,1491
CRNC.OQ,Technology,1492
LGND.OQ,Health Care,1493
KIRK.OQ,Consumer Discretionary,1494
LAB.OQ,Health Care,1495
PERI.OQ,Technology,1496
HCC.N,Energy,1497
DHT.N,Industrials,1498
MRVL.OQ,Technology,1499
CONN.OQ,Consumer Discretionary,1500
GEO.N,Real Estate,1501
FOLD.OQ,Health Care,1502
ANAB.OQ,Health Care,1503
ICLK.OQ,Consumer Discretionary,1504
EGIO.OQ,Technology,1505
EPC.N,Consumer Staples,1506
VERI.OQ,Technology,1507
AQB.OQ,Consumer Staples,1508
OSUR.OQ,Health Care,1509
KOPN.OQ,Technology,1510
FCEL.OQ,Energy,1511
VSAT.OQ,Telecommunications,1512
UBER.N,Consumer Discretionary,1513
INSW.N,Industrials,1514
VSTO.N,Consumer Discretionary,1515
DDD.N,Technology,1516
RIG.N,Energy,1517
EDU.N,Consumer Discretionary,1518
PLTR.N,Technology,1519
LAKE.OQ,Consumer Discretionary,1520
SNDL.OQ,Health Care,1521
CLNE.OQ,Consumer Discretionary,1522
HOUS.N,Real Estate,1523
BGFV.OQ,Consumer Discretionary,1524
BNED.N,Consumer Discretionary,1525
ORTX.OQ,Health Care,1526
ALTO.OQ,Basic Materials,1527
OPK.OQ,Health Care,1528
OIG.OQ,Industrials,1529
GEVO.OQ,Energy,1530
SOL.N,Energy,1531
