Instrument,ICB Industry name,Rank
DCO.N,Industrials,903
HOOD.OQ,Financials,904
AM.N,Energy,905
BGS.N,Consumer Staples,906
CRUS.OQ,Technology,907
PHR.N,Health Care,908
CWST.OQ,Utilities,909
ABM.N,Industrials,910
BLD.N,Industrials,911
MERC.OQ,Basic Materials,912
SSRM.OQ,Basic Materials,913
HNI.N,Consumer Discretionary,914
DIS.N,Consumer Discretionary,915
TDS.N,Telecommunications,916
UNP.N,Industrials,917
NOG.N,Energy,918
DDOG.OQ,Technology,919
IDCC.OQ,Telecommunications,920
KTB.N,Consumer Discretionary,921
GMS.N,Industrials,922
SPB.N,Consumer Staples,923
EVLV.OQ,Industrials,924
AMCX.OQ,Consumer Discretionary,925
CRGY.N,Energy,926
T.N,Telecommunications,927
PODD.OQ,Health Care,928
ADBE.OQ,Technology,929
CI.N,Health Care,930
XRAY.OQ,Health Care,931
ZEUS.OQ,Basic Materials,932
BKR.OQ,Energy,933
MHK.N,Industrials,934
KO.N,Consumer Staples,935
ACHC.OQ,Health Care,936
SHO.N,Real Estate,937
ADNT.N,Consumer Discretionary,938
BLBD.OQ,Industrials,939
NEM.N,Basic Materials,940
GWW.N,Industrials,941
TMUS.OQ,Telecommunications,942
ARCH.N,Energy,943
NGVT.N,Basic Materials,944
FWONA.OQ,Consumer Discretionary,945
NTAP.OQ,Technology,946
NYT.N,Consumer Discretionary,947
GLOB.N,Technology,948
PACK.N,Industrials,949
HCSG.OQ,Health Care,950
CACI.N,Technology,951
EIX.N,Utilities,952
HOG.N,Consumer Discretionary,953
WDFC.OQ,Consumer Staples,954
TEL.N,Technology,955
BERY.N,Industrials,956
PNM.N,Utilities,957
KLG.N,Consumer Staples,958
SNCY.OQ,Consumer Discretionary,959
ESAB.N,Industrials,960
CRH.N,Industrials,961
EWTX.OQ,Health Care,962
SSP.OQ,Consumer Discretionary,963
LFUS.OQ,Industrials,964
MDT.N,Health Care,965
UTI.N,Consumer Discretionary,966
ARVN.OQ,Health Care,967
GIS.N,Consumer Staples,968
NVDA.OQ,Technology,969
ARMK.N,Consumer Discretionary,970
LASR.OQ,Technology,971
BARK.N,Consumer Discretionary,972
CHD.N,Consumer Staples,973
EXPD.N,Industrials,974
VMI.N,Industrials,975
CRWD.OQ,Technology,976
SCS.N,Consumer Discretionary,977
WDAY.OQ,Technology,978
NDAQ.OQ,Financials,979
MRNA.OQ,Health Care,980
AES.N,Utilities,981
PAYO.OQ,Industrials,982
NWSA.OQ,Consumer Discretionary,983
BURL.N,Consumer Discretionary,984
DAC.N,Industrials,985
WTTR.N,Energy,986
NOVT.OQ,Technology,987
GEF.N,Industrials,988
THO.N,Consumer Discretionary,989
BMY.N,Health Care,990
SANM.OQ,Technology,991
XPEL.OQ,Consumer Discretionary,992
AMT.N,Real Estate,993
HUBB.N,Industrials,994
WM.N,Utilities,995
POST.N,Consumer Staples,996
CBRL.OQ,Consumer Discretionary,997
BFb.N,Consumer Staples,998
CSL.N,Industrials,999
NET.N,Technology,1000
THRM.OQ,Consumer Discretionary,1001
FARO.OQ,Industrials,1002
ALK.N,Consumer Discretionary,1003
ILMN.OQ,Health Care,1004
AVPT.OQ,Technology,1005
PAYC.N,Technology,1006
VZ.N,Telecommunications,1007
INFN.OQ,Telecommunications,1008
TPC.N,Industrials,1009
SN.N,Consumer Discretionary,1010
BKH.N,Utilities,1011
RCL.N,Consumer Discretionary,1012
MYRG.OQ,Industrials,1013
IBM.N,Technology,1014
ASAN.N,Technology,1015
ESTC.N,Technology,1016
POWL.OQ,Industrials,1017
AGCO.N,Industrials,1018
CHTR.OQ,Telecommunications,1019
MAT.OQ,Consumer Discretionary,1020
ELF.N,Consumer Discretionary,1021
MIR.N,Industrials,1022
RXST.OQ,Health Care,1023
ANDE.OQ,Consumer Staples,1024
FELE.OQ,Industrials,1025
IBP.N,Industrials,1026
REGN.OQ,Health Care,1027
BMI.N,Industrials,1028
DQ.N,Basic Materials,1029
SON.N,Industrials,1030
WBA.OQ,Consumer Staples,1031
FLO.N,Consumer Staples,1032
GILD.OQ,Health Care,1033
ST.N,Industrials,1034
X.N,Basic Materials,1035
WT.N,Financials,1036
FTRE.OQ,Health Care,1037
RMD.N,Health Care,1038
RDWR.OQ,Technology,1039
PSN.N,Technology,1040
CXM.N,Technology,1041
VNOM.OQ,Energy,1042
GOGL.OQ,Industrials,1043
CCCS.OQ,Technology,1044
AMZN.OQ,Consumer Discretionary,1045
TMO.N,Health Care,1046
LECO.OQ,Industrials,1047
DCGO.OQ,Health Care,1048
CF.N,Basic Materials,1049
OC.N,Industrials,1050
RGEN.OQ,Health Care,1051
USM.N,Telecommunications,1052
WGS.OQ,Health Care,1053
MSI.N,Telecommunications,1054
MATX.N,Industrials,1055
CODI.N,Financials,1056
AMK.N,Financials,1057
LITE.OQ,Telecommunications,1058
RDNT.OQ,Health Care,1059
EFX.N,Industrials,1060
ARIS.N,Utilities,1061
DECK.N,Consumer Discretionary,1062
DDI.OQ,Consumer Discretionary,1063
LNG.N,Energy,1064
MNDY.OQ,Technology,1065
GLW.N,Technology,1066
JLL.N,Real Estate,1067
SRI.N,Consumer Discretionary,1068
FLWS.OQ,Consumer Discretionary,1069
NOV.N,Energy,1070
ED.N,Utilities,1071
HAS.OQ,Consumer Discretionary,1072
H.N,Consumer Discretionary,1073
STRL.OQ,Industrials,1074
ORA.N,Utilities,1075
HAL.N,Energy,1076
DKNG.OQ,Consumer Discretionary,1077
CHEF.OQ,Consumer Staples,1078
GXO.N,Industrials,1079
DLO.OQ,Industrials,1080
VRNT.OQ,Technology,1081
TNDM.OQ,Health Care,1082
ZI.OQ,Technology,1083
MMI.N,Real Estate,1084
TSN.N,Consumer Staples,1085
DAVA.N,Technology,1086
SAIA.OQ,Industrials,1087
TWKS.OQ,Technology,1088
S.N,Technology,1089
ACDC.OQ,Energy,1090
IONS.OQ,Health Care,1091
REYN.OQ,Consumer Staples,1092
BSX.N,Health Care,1093
DG.N,Consumer Discretionary,1094
UAL.OQ,Consumer Discretionary,1095
ESE.N,Industrials,1096
SMWB.N,Industrials,1097
GPI.N,Consumer Discretionary,1098
D.N,Utilities,1099
NI.N,Utilities,1100
VEEV.N,Health Care,1101
VST.N,Utilities,1102
EPC.N,Consumer Staples,1103
XPO.N,Industrials,1104
TNK.N,Industrials,1105
DUK.N,Utilities,1106
HNRG.OQ,Energy,1107
INSP.N,Health Care,1108
MCFT.OQ,Consumer Discretionary,1109
POOL.OQ,Consumer Discretionary,1110
DRS.OQ,Industrials,1111
DTE.N,Utilities,1112
CHX.OQ,Energy,1113
FLR.N,Industrials,1114
RRR.OQ,Consumer Discretionary,1115
OMC.N,Consumer Discretionary,1116
KEX.N,Industrials,1117
SSNC.OQ,Technology,1118
RSVR.OQ,Consumer Discretionary,1119
HXL.N,Basic Materials,1120
SM.N,Energy,1121
NCMI.OQ,Consumer Discretionary,1122
SFL.N,Industrials,1123
MNTK.OQ,Energy,1124
RIVN.OQ,Consumer Discretionary,1125
SPXC.N,Industrials,1126
OKTA.OQ,Technology,1127
SPNS.OQ,Technology,1128
SHCR.OQ,Health Care,1129
CW.N,Industrials,1130
PCH.OQ,Real Estate,1131
VICR.OQ,Industrials,1132
RVTY.N,Health Care,1133
SSTK.N,Technology,1134
FBIN.N,Industrials,1135
DADA.OQ,Technology,1136
HRB.N,Consumer Discretionary,1137
DLB.N,Technology,1138
PDCO.OQ,Health Care,1139
CLBT.OQ,Technology,1140
TGT.N,Consumer Discretionary,1141
AWI.N,Industrials,1142
SBOW.N,Energy,1143
NVRO.N,Health Care,1144
CVEO.N,Energy,1145
LRCX.OQ,Technology,1146
CXT.N,Industrials,1147
SHEN.OQ,Telecommunications,1148
SEAT.OQ,Technology,1149
TENB.OQ,Technology,1150
DORM.OQ,Consumer Discretionary,1151
M.N,Consumer Discretionary,1152
COHU.OQ,Technology,1153
OTTR.OQ,Industrials,1154
JANX.OQ,Health Care,1155
KE.OQ,Technology,1156
DXCM.OQ,Health Care,1157
JCI.N,Industrials,1158
ANIK.OQ,Health Care,1159
EXPO.OQ,Industrials,1160
AMR.N,Energy,1161
SBGI.OQ,Consumer Discretionary,1162
HESM.N,Energy,1163
VTOL.N,Energy,1164
AESI.N,Energy,1165
UPS.N,Industrials,1166
PRAX.OQ,Health Care,1167
WCC.N,Industrials,1168
LII.N,Industrials,1169
PEN.N,Health Care,1170
BWMN.OQ,Industrials,1171
RBLX.N,Consumer Discretionary,1172
HON.OQ,,1173
BRKR.OQ,Health Care,1174
NOW.N,Technology,1175
HIBB.OQ,Consumer Discretionary,1176
OLLI.OQ,Consumer Discretionary,1177
OMCL.OQ,Health Care,1178
WLY.N,Consumer Discretionary,1179
CE.N,Basic Materials,1180
HES.N,Energy,1181
COLL.OQ,Health Care,1182
AGYS.OQ,Technology,1183
WSO.N,Industrials,1184
DAY.N,Technology,1185
EHC.N,Health Care,1186
BAND.OQ,Technology,1187
SITM.OQ,Technology,1188
VERX.OQ,Technology,1189
BALL.N,Industrials,1190
TRUP.OQ,Financials,1191
GNRC.N,Industrials,1192
INNV.OQ,Health Care,1193
KMB.N,Consumer Staples,1194
PRIM.N,Industrials,1195
OI.N,Industrials,1196
IPGP.OQ,Technology,1197
NOC.N,Industrials,1198
NSP.N,Industrials,1199
CSWI.OQ,Industrials,1200
BOOT.N,Consumer Discretionary,1201
PSMT.OQ,Consumer Discretionary,1202
CYRX.OQ,Industrials,1203
SPH.N,Consumer Discretionary,1204
MRUS.OQ,Health Care,1205
UFPI.OQ,Basic Materials,1206
PCG.N,Utilities,1207
EVER.OQ,Technology,1208
ITRI.OQ,Industrials,1209
HA.OQ,Consumer Discretionary,1210
HCC.N,Energy,1211
AIT.N,Industrials,1212
CTVA.N,Consumer Staples,1213
CSGP.OQ,Real Estate,1214
DVA.N,Health Care,1215
GE.N,Industrials,1216
NGL.N,Energy,1217
MMS.N,Industrials,1218
LMT.N,Industrials,1219
DGX.N,Health Care,1220
FERG.N,Industrials,1221
ICFI.OQ,Industrials,1222
MLM.N,Industrials,1223
AOS.N,Industrials,1224
PPG.N,Industrials,1225
THS.N,Consumer Staples,1226
APLD.OQ,Technology,1227
TNET.N,Industrials,1228
KTOS.OQ,Industrials,1229
MSM.N,Industrials,1230
AGS.N,Consumer Discretionary,1231
CRCT.OQ,Consumer Discretionary,1232
HSTM.OQ,Health Care,1233
TPR.N,Consumer Discretionary,1234
EQIX.OQ,Real Estate,1235
WES.N,Energy,1236
NAT.N,Industrials,1237
SYK.N,Health Care,1238
ABNB.OQ,Consumer Discretionary,1239
MNR.N,Energy,1240
ROST.OQ,Consumer Discretionary,1241
R.N,Industrials,1242
SE.N,Technology,1243
COLM.OQ,Consumer Discretionary,1244
FORM.OQ,Technology,1245
SAIC.OQ,Technology,1246
THR.N,Industrials,1247
LXFR.N,Industrials,1248
ENSG.OQ,Health Care,1249
SKX.N,Consumer Discretionary,1250
ULH.OQ,Industrials,1251
PDD.OQ,Technology,1252
AVY.N,Basic Materials,1253
LNTH.OQ,Health Care,1254
DUOL.OQ,Consumer Discretionary,1255
IQV.N,Health Care,1256
MG.N,Industrials,1257
APG.N,Industrials,1258
IGT.N,Consumer Discretionary,1259
PTC.OQ,Technology,1260
IPG.N,Consumer Discretionary,1261
LGND.OQ,Health Care,1262
FLGT.OQ,Health Care,1263
ICLR.OQ,Health Care,1264
AVT.OQ,Technology,1265
YY.OQ,Technology,1266
HD.N,Consumer Discretionary,1267
DOW.N,Basic Materials,1268
WOOF.OQ,Consumer Discretionary,1269
NOMD.N,Consumer Staples,1270
BRC.N,Industrials,1271
FHI.N,Financials,1272
TRGP.N,Energy,1273
BDC.N,Industrials,1274
ZETA.N,Technology,1275
DLTR.OQ,Consumer Discretionary,1276
ABBV.N,Health Care,1277
CALM.OQ,Consumer Staples,1278
PARR.N,Energy,1279
PAG.N,Consumer Discretionary,1280
KVYO.N,Technology,1281
IRDM.OQ,Telecommunications,1282
AXNX.OQ,Health Care,1283
CNSL.OQ,Telecommunications,1284
LH.N,,1285
GKOS.N,Health Care,1286
SRDX.OQ,Health Care,1287
AMSC.OQ,Energy,1288
INFA.N,Technology,1289
KNF.N,Industrials,1290
J.N,Industrials,1291
BIO.N,Health Care,1292
XYL.N,Industrials,1293
IP.N,Basic Materials,1294
GD.N,Industrials,1295
EXPE.OQ,Consumer Discretionary,1296
TECH.OQ,Health Care,1297
COO.OQ,Health Care,1298
DY.N,Industrials,1299
CVS.N,Consumer Staples,1300
ARW.N,Technology,1301
FE.N,Utilities,1302
WTS.N,Industrials,1303
MCO.N,Financials,1304
ANIP.OQ,Health Care,1305
CLX.N,Consumer Staples,1306
RUSHA.OQ,Consumer Discretionary,1307
KRUS.OQ,Consumer Discretionary,1308
PAGP.OQ,Energy,1309
OMI.N,Health Care,1310
ASTE.OQ,Industrials,1311
JBHT.OQ,Industrials,1312
TH.OQ,Industrials,1313
EWCZ.OQ,Consumer Discretionary,1314
ASGN.N,Industrials,1315
AFYA.OQ,Consumer Discretionary,1316
SGHT.OQ,Health Care,1317
EVCM.OQ,Technology,1318
MOMO.OQ,Technology,1319
ALE.N,Utilities,1320
MA.N,Industrials,1321
DSGR.OQ,Industrials,1322
WEAV.N,Technology,1323
PCVX.OQ,Health Care,1324
MYTE.N,Consumer Discretionary,1325
OSIS.OQ,Industrials,1326
ITT.N,Industrials,1327
PCTY.OQ,Industrials,1328
ZS.OQ,Technology,1329
DOX.OQ,Technology,1330
CHKP.OQ,Technology,1331
BVS.OQ,Health Care,1332
DCI.N,Industrials,1333
TERN.OQ,Health Care,1334
EL.N,Consumer Discretionary,1335
HRMY.OQ,Health Care,1336
LHX.N,Industrials,1337
CARR.N,Industrials,1338
MRTN.OQ,Industrials,1339
ENR.N,Consumer Staples,1340
SKY.N,Consumer Discretionary,1341
EVTC.N,Industrials,1342
MTLS.OQ,Technology,1343
BC.N,Industrials,1344
AZTA.OQ,Health Care,1345
PYPL.OQ,Industrials,1346
CMRE.N,Industrials,1347
LUV.N,Consumer Discretionary,1348
EEX.N,Consumer Discretionary,1349
AEP.OQ,Utilities,1350
APTV.N,Consumer Discretionary,1351
INSW.N,Industrials,1352
EME.N,Industrials,1353
RDUS.OQ,Basic Materials,1354
SQ.N,Industrials,1355
PPC.OQ,Consumer Staples,1356
CWAN.N,Financials,1357
CRDO.OQ,Technology,1358
KEYS.N,Industrials,1359
JKHY.OQ,Industrials,1360
CTSH.OQ,Technology,1361
ICHR.OQ,Technology,1362
ALSN.N,Industrials,1363
PTVE.OQ,Industrials,1364
STZ.N,Consumer Staples,1365
AMPH.OQ,Health Care,1366
SLGN.N,Industrials,1367
FI.N,Industrials,1368
DD.N,Industrials,1369
IOT.N,Technology,1370
AAP.N,Consumer Discretionary,1371
VVX.N,Industrials,1372
HI.N,Industrials,1373
GWRE.N,Technology,1374
LVS.N,Consumer Discretionary,1375
POR.N,Utilities,1376
KAI.N,Industrials,1377
FSS.N,Industrials,1378
TT.N,Industrials,1379
LAMR.OQ,Real Estate,1380
VRSK.OQ,Industrials,1381
LEA.N,Consumer Discretionary,1382
CLH.N,Utilities,1383
ALLE.N,Industrials,1384
CMC.N,Basic Materials,1385
PH.N,Industrials,1386
DAN.N,Consumer Discretionary,1387
ADV.OQ,Industrials,1388
OLN.N,Basic Materials,1389
SHYF.OQ,Industrials,1390
CAPL.N,Energy,1391
FCFS.OQ,Financials,1392
POWI.OQ,Technology,1393
XENE.OQ,Health Care,1394
USPH.N,Health Care,1395
BR.N,Financials,1396
VTLE.N,Energy,1397
LYTS.OQ,Industrials,1398
BLCO.N,Health Care,1399
ATGE.N,Consumer Discretionary,1400
SYM.OQ,Industrials,1401
LZB.N,Consumer Discretionary,1402
CHRW.OQ,Industrials,1403
IFF.N,Basic Materials,1404
AN.N,Consumer Discretionary,1405
GETY.N,Technology,1406
NMRK.OQ,Real Estate,1407
BILL.N,Industrials,1408
TXRH.OQ,Consumer Discretionary,1409
TROX.N,Basic Materials,1410
SWBI.OQ,Consumer Discretionary,1411
WRK.N,Industrials,1412
WTW.OQ,Financials,1413
LDOS.N,Technology,1414
MKC.N,Consumer Staples,1415
BATRA.OQ,Consumer Discretionary,1416
PVH.N,Consumer Discretionary,1417
WMT.N,Consumer Discretionary,1418
ATMU.N,Industrials,1419
CNC.N,Health Care,1420
BFAM.N,Consumer Discretionary,1421
ACIW.OQ,Industrials,1422
INTA.OQ,Technology,1423
SCL.N,Basic Materials,1424
HUBG.OQ,Industrials,1425
VNT.N,Industrials,1426
FN.N,Technology,1427
HWM.N,Industrials,1428
HZO.N,Consumer Discretionary,1429
ABG.N,Consumer Discretionary,1430
FFIV.OQ,Technology,1431
SAM.N,Consumer Staples,1432
FDS.N,Financials,1433
VLTO.N,Industrials,1434
NRG.N,Utilities,1435
HSII.OQ,Industrials,1436
CR.N,Industrials,1437
CDRE.N,Industrials,1438
NABL.N,Technology,1439
RNW.OQ,Utilities,1440
EVBG.OQ,Technology,1441
A.N,Health Care,1442
RYN.N,Real Estate,1443
HII.N,Industrials,1444
CWENa.N,Utilities,1445
TLS.OQ,Technology,1446
VSEC.OQ,Industrials,1447
GRC.N,Industrials,1448
CEG.OQ,Utilities,1449
ATRC.OQ,Health Care,1450
AAON.OQ,Industrials,1451
GLBE.OQ,Technology,1452
HPK.OQ,Energy,1453
MTRX.OQ,Energy,1454
BAH.N,Industrials,1455
WWW.N,Consumer Discretionary,1456
CME.OQ,Financials,1457
CHWY.N,Consumer Discretionary,1458
WALD.OQ,Consumer Staples,1459
IEX.N,Industrials,1460
CCI.N,Real Estate,1461
MRCY.OQ,Industrials,1462
ZBRA.OQ,Industrials,1463
HROW.OQ,Health Care,1464
RTX.N,Industrials,1465
COIN.OQ,Financials,1466
AMKR.OQ,Technology,1467
FIX.N,Industrials,1468
TYL.N,Technology,1469
ATRO.OQ,Industrials,1470
INGR.N,Consumer Staples,1471
LMAT.OQ,Health Care,1472
LLY.N,Health Care,1473
SRPT.OQ,Health Care,1474
ELAN.N,Health Care,1475
SITE.N,Consumer Discretionary,1476
SAH.N,Consumer Discretionary,1477
ZTS.N,Health Care,1478
BABA.N,Consumer Discretionary,1479
PEG.N,Utilities,1480
ALKT.OQ,Technology,1481
SWX.N,Utilities,1482
NKLA.OQ,Industrials,1483
DTM.N,Energy,1484
TKR.N,Basic Materials,1485
RPM.N,Industrials,1486
SR.N,Utilities,1487
ACI.N,Consumer Staples,1488
MDB.OQ,Technology,1489
AMGN.OQ,Health Care,1490
HLLY.N,Consumer Discretionary,1491
COST.OQ,Consumer Discretionary,1492
PEGA.OQ,Technology,1493
PNR.N,Industrials,1494
EDR.N,Consumer Discretionary,1495
TTMI.OQ,Technology,1496
ORN.N,Industrials,1497
MRK.N,Health Care,1498
AIR.N,Industrials,1499
ITW.N,Industrials,1500
ONTF.N,Technology,1501
ATR.N,Industrials,1502
CVLT.OQ,Technology,1503
LINC.OQ,Consumer Discretionary,1504
WFRD.OQ,Energy,1505
DSP.OQ,Technology,1506
PKG.N,Industrials,1507
PANW.OQ,Technology,1508
PEPG.OQ,Health Care,1509
CABO.N,Telecommunications,1510
WLK.N,Basic Materials,1511
CZR.OQ,Consumer Discretionary,1512
EHAB.N,Health Care,1513
BLKB.OQ,Technology,1514
KWR.N,Basic Materials,1515
CBRE.N,Real Estate,1516
PETQ.OQ,Health Care,1517
TTEK.OQ,Industrials,1518
GILT.OQ,Telecommunications,1519
FTV.N,Industrials,1520
ROK.N,Industrials,1521
CHDN.OQ,Consumer Discretionary,1522
GBTG.N,Industrials,1523
BCPC.OQ,Basic Materials,1524
MMM.N,Industrials,1525
NSC.N,Industrials,1526
MMC.N,Financials,1527
LNW.OQ,Consumer Discretionary,1528
LOPE.OQ,Consumer Discretionary,1529
VRRM.OQ,Industrials,1530
LYB.N,Basic Materials,1531
ALIM.OQ,Health Care,1532
KNX.N,Industrials,1533
MAN.N,Industrials,1534
MU.OQ,Technology,1535
ENLC.N,Energy,1536
SYY.N,Consumer Staples,1537
AA.N,Basic Materials,1538
ACM.N,Industrials,1539
HOLX.OQ,Health Care,1540
EXP.N,Industrials,1541
RS.N,Basic Materials,1542
ADM.N,Consumer Staples,1543
SNDR.N,Industrials,1544
HEI.N,Industrials,1545
ALEX.N,Real Estate,1546
AEIS.OQ,Technology,1547
CTAS.OQ,Industrials,1548
EEFT.OQ,Industrials,1549
MTSI.OQ,Technology,1550
VITL.OQ,Consumer Staples,1551
FLEX.OQ,Technology,1552
APD.N,Basic Materials,1553
DRVN.OQ,Consumer Discretionary,1554
ROG.N,Technology,1555
SMCI.OQ,Technology,1556
CPAY.N,Industrials,1557
LVRO.OQ,Basic Materials,1558
SPIR.N,Industrials,1559
BRO.N,Financials,1560
FTI.N,Energy,1561
BROS.N,Consumer Discretionary,1562
MOH.N,Health Care,1563
FUL.N,Industrials,1564
SGC.OQ,Consumer Discretionary,1565
NBIX.OQ,Health Care,1566
BG.N,Consumer Staples,1567
CPA.N,Consumer Discretionary,1568
SCWX.OQ,Technology,1569
IHS.N,Telecommunications,1570
TGLS.N,Industrials,1571
KBR.N,Technology,1572
SLCA.N,Basic Materials,1573
SEM.N,Health Care,1574
CEIX.N,Energy,1575
EVR.N,Financials,1576
SEIC.OQ,Financials,1577
CDW.OQ,Technology,1578
CAT.N,Industrials,1579
DBD.N,Technology,1580
ICE.N,Financials,1581
HUBS.N,Technology,1582
GGG.N,Industrials,1583
BWIN.OQ,Financials,1584
TSCO.OQ,Consumer Discretionary,1585
AZZ.N,Industrials,1586
DAKT.OQ,Technology,1587
CECO.OQ,Industrials,1588
LILA.OQ,Telecommunications,1589
LZM.N,Basic Materials,1590
VVI.N,Consumer Discretionary,1591
ICUI.OQ,Health Care,1592
GHM.N,Industrials,1593
ADP.OQ,Industrials,1594
SILK.OQ,Health Care,1595
SPOT.N,Consumer Discretionary,1596
SNA.N,Industrials,1597
CLMB.OQ,Consumer Discretionary,1598
IPAR.OQ,Consumer Discretionary,1599
AORT.N,Health Care,1600
B.N,Industrials,1601
TFX.N,Health Care,1602
TX.N,Basic Materials,1603
BLZE.OQ,Technology,1604
SSD.N,Industrials,1605
TEAM.OQ,Technology,1606
FLS.N,Industrials,1607
FCN.N,Industrials,1608
ZIMV.OQ,Health Care,1609
SUN.N,Energy,1610
SNX.N,Technology,1611
LEVI.N,Consumer Discretionary,1612
MELI.OQ,Consumer Discretionary,1613
EPAC.N,Industrials,1614
BWXT.N,Industrials,1615
UNF.N,Industrials,1616
JKS.N,Energy,1617
EPAM.N,Technology,1618
MSA.N,Industrials,1619
REX.N,Energy,1620
LSTR.OQ,Industrials,1621
WNS.N,Industrials,1622
IIIN.N,Industrials,1623
CRDb.N,Financials,1624
CTLT.N,Health Care,1625
CTV.N,Technology,1626
NBR.N,Energy,1627
AYI.N,Industrials,1628
IIIV.OQ,Industrials,1629
ALRM.OQ,Technology,1630
CRS.N,Basic Materials,1631
GPC.N,Consumer Discretionary,1632
TXT.N,Industrials,1633
NGS.N,Energy,1634
BILI.OQ,Technology,1635
LNZA.OQ,Basic Materials,1636
DFIN.N,Industrials,1637
OSK.N,Industrials,1638
VSTO.N,Consumer Discretionary,1639
STVN.N,Health Care,1640
AJG.N,Financials,1641
AMED.OQ,Health Care,1642
CMI.N,Industrials,1643
AOSL.OQ,Technology,1644
KD.N,Technology,1645
HNST.OQ,Consumer Staples,1646
APOG.OQ,Industrials,1647
CNXC.OQ,Technology,1648
KNOP.N,Industrials,1649
LNN.N,Industrials,1650
NEXA.N,Basic Materials,1651
COR.N,Consumer Staples,1652
APEI.OQ,Consumer Discretionary,1653
BIDU.OQ,Technology,1654
FC.N,Industrials,1655
JBL.N,Technology,1656
TXO.N,Energy,1657
RYAN.N,Financials,1658
