Instrument,ICB Industry name,Rank
MYTE.N,Consumer Discretionary,931
ACLS.OQ,Technology,932
LNTH.OQ,Health Care,933
THRY.OQ,Consumer Discretionary,934
INST.N,Consumer Discretionary,935
NUE.N,Basic Materials,936
ALRM.OQ,Technology,937
SYK.N,Health Care,938
AAON.OQ,Industrials,939
ATRC.OQ,Health Care,940
MMP.N,Energy,941
TSN.N,Consumer Staples,942
MCO.N,Financials,943
WNS.N,Industrials,944
ULTA.OQ,Consumer Discretionary,945
RPM.N,Industrials,946
ET.N,Energy,947
PAYC.N,Technology,948
LANC.OQ,Consumer Staples,949
FTNT.OQ,Technology,950
AORT.N,Health Care,951
ABNB.OQ,Consumer Discretionary,952
VCEL.OQ,Health Care,953
CMI.N,Industrials,954
AGL.N,Health Care,955
GRPN.OQ,Technology,956
PH.N,Industrials,957
CTRA.N,Energy,958
CEQP.N,Energy,959
EVRI.N,Consumer Discretionary,960
MNDY.OQ,Technology,961
SRRK.OQ,Health Care,962
ALV.N,Consumer Discretionary,963
WOW.N,Telecommunications,964
OLN.N,Basic Materials,965
WMG.OQ,Consumer Discretionary,966
LEGH.OQ,Consumer Discretionary,967
CC.N,Basic Materials,968
ZEV.N,Industrials,969
HUBS.N,Technology,970
WES.N,Energy,971
AON.N,Financials,972
ODP.OQ,Consumer Discretionary,973
DCPH.OQ,Health Care,974
GES.N,Consumer Discretionary,975
EXAS.OQ,Health Care,976
MEDP.OQ,Health Care,977
HSII.OQ,Industrials,978
PXD.N,Energy,979
DDOG.OQ,Technology,980
CWST.OQ,Utilities,981
ALKS.OQ,Health Care,982
PCH.OQ,Real Estate,983
DNB.N,Technology,984
UTHR.OQ,Health Care,985
VCYT.OQ,Health Care,986
ROLL.OQ,Basic Materials,987
DDD.N,Technology,988
DRI.N,Consumer Discretionary,989
MKSI.OQ,Industrials,990
CAMT.OQ,Technology,991
MDLZ.OQ,Consumer Staples,992
HIMS.N,Health Care,993
MOH.N,Health Care,994
EOLS.OQ,Health Care,995
ALKT.OQ,Technology,996
RS.N,Basic Materials,997
CLF.N,Basic Materials,998
SSNC.OQ,Technology,999
ONTF.N,Technology,1000
MD.N,Health Care,1001
BDC.N,Industrials,1002
WWD.OQ,Industrials,1003
SCPL.OQ,Consumer Discretionary,1004
NBIX.OQ,Health Care,1005
PSNL.OQ,Health Care,1006
RAMP.N,Technology,1007
HCC.N,Energy,1008
BODY.N,Technology,1009
G.N,Industrials,1010
SMWB.N,Industrials,1011
GDDY.N,Technology,1012
ARW.N,Technology,1013
CNM.N,Industrials,1014
HUBB.N,Industrials,1015
FIVE.OQ,Consumer Discretionary,1016
FNKO.OQ,Consumer Discretionary,1017
VREX.OQ,Health Care,1018
HAL.N,Energy,1019
QGEN.N,Health Care,1020
WSC.OQ,Industrials,1021
WMB.N,Energy,1022
TH.OQ,Industrials,1023
CLVT.N,Technology,1024
F.N,Consumer Discretionary,1025
AUDC.OQ,Telecommunications,1026
FTV.N,Industrials,1027
USAC.N,Energy,1028
LTHM.N,Basic Materials,1029
FANG.OQ,Energy,1030
VRT.N,Technology,1031
PGNY.OQ,Health Care,1032
EGRX.OQ,Health Care,1033
HCSG.OQ,Health Care,1034
TECH.OQ,Health Care,1035
ETD.N,Consumer Discretionary,1036
AVAV.OQ,Industrials,1037
ALGM.OQ,Technology,1038
SAIA.OQ,Industrials,1039
NOV.N,Energy,1040
CDLX.OQ,Consumer Discretionary,1041
CBRE.N,Real Estate,1042
NEWR.N,Technology,1043
OSUR.OQ,Health Care,1044
TAL.N,Consumer Discretionary,1045
VSAT.OQ,Telecommunications,1046
BFAM.N,Consumer Discretionary,1047
EVA.N,Energy,1048
DCI.N,Industrials,1049
MRVL.OQ,Technology,1050
CHPT.N,Energy,1051
NOC.N,Industrials,1052
PYPL.OQ,Industrials,1053
BRLT.OQ,Consumer Discretionary,1054
BLFS.OQ,Health Care,1055
TVTX.OQ,Health Care,1056
TRIP.OQ,Consumer Discretionary,1057
GFF.N,Industrials,1058
BYD.N,Consumer Discretionary,1059
KOP.N,Basic Materials,1060
QDEL.OQ,Health Care,1061
WTS.N,Industrials,1062
BABA.N,Consumer Discretionary,1063
MRCY.OQ,Industrials,1064
RDNT.OQ,Health Care,1065
JJSF.OQ,Consumer Staples,1066
MSA.N,Industrials,1067
KAR.N,Consumer Discretionary,1068
DISH.OQ,Telecommunications,1069
KBR.N,Technology,1070
HY.N,Industrials,1071
PKI.N,Health Care,1072
HALO.OQ,Health Care,1073
DXCM.OQ,Health Care,1074
NX.N,Industrials,1075
CNTY.OQ,Consumer Discretionary,1076
ENOV.N,Health Care,1077
CAT.N,Industrials,1078
NVCR.OQ,Health Care,1079
MLKN.OQ,Consumer Discretionary,1080
BCPC.OQ,Basic Materials,1081
MGM.N,Consumer Discretionary,1082
TKR.N,Basic Materials,1083
NTRA.OQ,Health Care,1084
ALTR.OQ,Technology,1085
GSM.OQ,Basic Materials,1086
MAR.OQ,Consumer Discretionary,1087
IR.N,Industrials,1088
QTWO.N,Technology,1089
YELP.N,Technology,1090
CCCC.OQ,Health Care,1091
TGNA.N,Consumer Discretionary,1092
BOOM.OQ,Energy,1093
BKI.N,Technology,1094
COCO.OQ,Consumer Staples,1095
GIS.N,Consumer Staples,1096
KEYS.N,Industrials,1097
PLXS.OQ,Technology,1098
SWN.N,Energy,1099
CLX.N,Consumer Staples,1100
CHRD.OQ,Energy,1101
FWRD.OQ,Industrials,1102
EFX.N,Industrials,1103
CAG.N,Consumer Staples,1104
UP.N,Consumer Discretionary,1105
AXTA.N,Industrials,1106
GGG.N,Industrials,1107
TOST.N,Technology,1108
RADI.OQ,Real Estate,1109
SDGR.OQ,Technology,1110
CDRE.N,Industrials,1111
SHC.OQ,Health Care,1112
MDRX.OQ,Technology,1113
TTC.N,Industrials,1114
NSSC.OQ,Industrials,1115
MNST.OQ,Consumer Staples,1116
CLOV.OQ,Health Care,1117
AMRX.N,Health Care,1118
TNC.N,Industrials,1119
IRM.N,Real Estate,1120
SMTC.OQ,Technology,1121
CAH.N,Health Care,1122
CRWD.OQ,Technology,1123
DAN.N,Consumer Discretionary,1124
CLB.N,Energy,1125
DXC.N,Technology,1126
ARCB.OQ,Industrials,1127
LFST.OQ,Health Care,1128
ZD.OQ,Technology,1129
CCRN.OQ,Industrials,1130
WH.N,Consumer Discretionary,1131
TXRH.OQ,Consumer Discretionary,1132
CE.N,Basic Materials,1133
R.N,Industrials,1134
FRG.OQ,Consumer Discretionary,1135
HYFM.OQ,Industrials,1136
DIBS.OQ,Technology,1137
REGN.OQ,Health Care,1138
BWXT.N,Industrials,1139
TRUP.OQ,Financials,1140
AVAH.OQ,Health Care,1141
HNI.N,Consumer Discretionary,1142
OM.OQ,Health Care,1143
A.N,Health Care,1144
HON.OQ,Industrials,1145
PAA.OQ,Energy,1146
OII.N,Energy,1147
XPER.OQ,Technology,1148
FDX.N,Industrials,1149
GT.OQ,Consumer Discretionary,1150
TKNO.OQ,Health Care,1151
RCKT.OQ,Health Care,1152
LAD.N,Consumer Discretionary,1153
UTZ.N,Consumer Staples,1154
CHDN.OQ,Consumer Discretionary,1155
TMUS.OQ,Telecommunications,1156
ICHR.OQ,Technology,1157
LTCH.OQ,Industrials,1158
PRIM.OQ,Industrials,1159
ZG.OQ,Real Estate,1160
BKR.OQ,Energy,1161
SUM.N,Industrials,1162
EXPE.OQ,Consumer Discretionary,1163
CHRW.OQ,Industrials,1164
ZBRA.OQ,Industrials,1165
ROCK.OQ,Industrials,1166
SWKS.OQ,Technology,1167
FYBR.OQ,Telecommunications,1168
HPE.N,Technology,1169
DNA.N,Health Care,1170
DENN.OQ,Consumer Discretionary,1171
AVNT.N,Basic Materials,1172
NN.OQ,Technology,1173
LASR.OQ,Technology,1174
AGYS.OQ,Technology,1175
GPRE.OQ,Energy,1176
OC.N,Industrials,1177
CWAN.N,Financials,1178
CDXS.OQ,Health Care,1179
AGIO.OQ,Health Care,1180
FLR.N,Industrials,1181
ESI.N,Basic Materials,1182
CDAY.N,Technology,1183
EBIX.OQ,Technology,1184
AEIS.OQ,Technology,1185
COLM.OQ,Consumer Discretionary,1186
DOCN.N,Technology,1187
EWCZ.OQ,Consumer Discretionary,1188
CCK.N,Industrials,1189
RIVN.OQ,Consumer Discretionary,1190
DV.N,Technology,1191
BLI.OQ,Health Care,1192
IPSC.OQ,Health Care,1193
IBM.N,Technology,1194
MIRM.OQ,Health Care,1195
TT.N,Industrials,1196
WKHS.OQ,Industrials,1197
BSX.N,Health Care,1198
ROAD.OQ,Industrials,1199
OMI.N,Health Care,1200
FATE.OQ,Health Care,1201
RL.N,Consumer Discretionary,1202
AAP.N,Consumer Discretionary,1203
CVCO.OQ,Consumer Discretionary,1204
NOW.N,Technology,1205
TROX.N,Basic Materials,1206
QS.N,Consumer Discretionary,1207
IAS.OQ,Consumer Discretionary,1208
BERY.N,Industrials,1209
ANIK.OQ,Health Care,1210
POOL.OQ,Consumer Discretionary,1211
EYE.OQ,Consumer Discretionary,1212
BGS.N,Consumer Staples,1213
DECK.N,Consumer Discretionary,1214
DSKE.OQ,Industrials,1215
BRDS.N,Consumer Discretionary,1216
HZNP.OQ,Health Care,1217
DY.N,Industrials,1218
CHX.OQ,Energy,1219
TNDM.OQ,Health Care,1220
VSH.N,Technology,1221
WWE.N,Consumer Discretionary,1222
PARA.OQ,Consumer Discretionary,1223
GEVO.OQ,Energy,1224
BJ.N,Consumer Discretionary,1225
ASIX.N,Basic Materials,1226
KLR.N,Telecommunications,1227
LVS.N,Consumer Discretionary,1228
MCG.N,Consumer Discretionary,1229
PAR.N,Technology,1230
NVST.N,Health Care,1231
MTD.N,Industrials,1232
STLD.OQ,Basic Materials,1233
RXT.OQ,Technology,1234
COO.N,Health Care,1235
METC.OQ,Energy,1236
FUV.OQ,Consumer Discretionary,1237
SITE.N,Consumer Discretionary,1238
TGLS.N,Industrials,1239
POWI.OQ,Technology,1240
UFPI.OQ,Basic Materials,1241
LSCC.OQ,Technology,1242
TTEC.OQ,Industrials,1243
PATK.OQ,Industrials,1244
ABG.N,Consumer Discretionary,1245
APPN.OQ,Technology,1246
QUOT.N,Consumer Discretionary,1247
IRDM.OQ,Telecommunications,1248
SST.N,Technology,1249
BASE.OQ,Technology,1250
FHI.N,Financials,1251
WBA.OQ,Consumer Staples,1252
EXP.N,Industrials,1253
GNRC.N,Industrials,1254
OB.OQ,Consumer Discretionary,1255
MGNI.OQ,Technology,1256
OUT.N,Real Estate,1257
VERI.OQ,Technology,1258
REYN.OQ,Consumer Staples,1259
CPB.N,Consumer Staples,1260
T.N,Telecommunications,1261
ZWS.N,Industrials,1262
SHAK.N,Consumer Discretionary,1263
APH.N,Technology,1264
FSLY.N,Technology,1265
CBRL.OQ,Consumer Discretionary,1266
WDFC.OQ,Consumer Staples,1267
SIMO.OQ,Technology,1268
STKS.OQ,Consumer Discretionary,1269
HELE.OQ,Consumer Discretionary,1270
ATKR.N,Industrials,1271
MPLX.N,Energy,1272
NVMI.OQ,Technology,1273
NABL.N,Technology,1274
PD.N,Technology,1275
ARKO.OQ,Consumer Discretionary,1276
SHOO.OQ,Consumer Discretionary,1277
NRG.N,Utilities,1278
KR.N,Consumer Staples,1279
ANGO.OQ,Health Care,1280
RMD.N,Health Care,1281
ARMK.N,Consumer Discretionary,1282
TARS.OQ,Health Care,1283
CTSH.OQ,Technology,1284
AWI.N,Industrials,1285
PGTI.N,Industrials,1286
ZI.OQ,Technology,1287
YEXT.N,Technology,1288
FAST.OQ,Basic Materials,1289
NCLH.N,Consumer Discretionary,1290
QNST.OQ,Consumer Discretionary,1291
DVA.N,Health Care,1292
MHK.N,Industrials,1293
SPWR.OQ,Energy,1294
DDS.N,Consumer Discretionary,1295
ARLO.N,Consumer Discretionary,1296
GLW.N,Technology,1297
ST.N,Industrials,1298
CCL.N,Consumer Discretionary,1299
TDC.N,Technology,1300
DD.N,Industrials,1301
GIII.OQ,Consumer Discretionary,1302
WERN.OQ,Industrials,1303
BCC.N,Basic Materials,1304
VRRM.OQ,Industrials,1305
FTCH.N,Consumer Discretionary,1306
DBI.N,Consumer Discretionary,1307
CIR.N,Industrials,1308
LE.OQ,Consumer Discretionary,1309
MTLS.OQ,Technology,1310
LRCX.OQ,Technology,1311
QSR.N,Consumer Discretionary,1312
CARS.N,Consumer Discretionary,1313
K.N,Consumer Staples,1314
ANF.N,Consumer Discretionary,1315
OLO.N,Technology,1316
ACN.N,Industrials,1317
MODG.N,Consumer Discretionary,1318
VVV.N,Basic Materials,1319
PRLD.OQ,Health Care,1320
ON.OQ,Technology,1321
VSTO.N,Consumer Discretionary,1322
ODFL.OQ,Industrials,1323
SNA.N,Industrials,1324
AMN.N,Industrials,1325
REZI.N,Industrials,1326
PANW.OQ,Technology,1327
NKE.N,Consumer Discretionary,1328
CLNE.OQ,Consumer Discretionary,1329
EVTC.N,Industrials,1330
DLX.N,Industrials,1331
LLY.N,Health Care,1332
LH.N,Health Care,1333
AMWD.OQ,Industrials,1334
KRYS.OQ,Health Care,1335
BIGC.OQ,Technology,1336
SLAB.OQ,Technology,1337
PRTA.OQ,Health Care,1338
SCCO.N,Basic Materials,1339
ENR.N,Consumer Staples,1340
MNRO.OQ,Consumer Discretionary,1341
CLBT.OQ,Technology,1342
ALLK.OQ,Health Care,1343
KMT.N,Industrials,1344
GHG.N,Consumer Discretionary,1345
TSLA.OQ,Consumer Discretionary,1346
ENTG.OQ,Technology,1347
PII.N,Consumer Discretionary,1348
AKAM.OQ,Technology,1349
KRNT.OQ,Industrials,1350
MTN.N,Consumer Discretionary,1351
DRVN.OQ,Consumer Discretionary,1352
PTCT.OQ,Health Care,1353
DNUT.OQ,Consumer Discretionary,1354
NCR.N,Technology,1355
WBX.N,Energy,1356
CASA.OQ,Telecommunications,1357
MRK.N,Health Care,1358
CNXC.OQ,Technology,1359
GPI.N,Consumer Discretionary,1360
REE.OQ,Consumer Discretionary,1361
XNCR.OQ,Health Care,1362
CLDX.OQ,Health Care,1363
LZB.N,Consumer Discretionary,1364
ADCT.N,Health Care,1365
LUMN.N,Telecommunications,1366
EVR.N,Financials,1367
APP.OQ,Technology,1368
BRP.OQ,Financials,1369
VNET.OQ,Technology,1370
FBHS.N,Industrials,1371
VZIO.N,Consumer Discretionary,1372
NYT.N,Consumer Discretionary,1373
COHR.OQ,Technology,1374
INTC.OQ,Technology,1375
SE.N,Technology,1376
BLKB.OQ,Technology,1377
LAZR.OQ,Consumer Discretionary,1378
BIG.N,Consumer Discretionary,1379
BLZE.OQ,Technology,1380
IDEX.OQ,Industrials,1381
KO.N,Consumer Staples,1382
PG.N,Consumer Staples,1383
RPID.OQ,Health Care,1384
NVTA.N,Health Care,1385
WNC.N,Industrials,1386
HUN.N,Basic Materials,1387
INSM.OQ,Health Care,1388
FATH.N,Industrials,1389
CDNA.OQ,Health Care,1390
TTWO.OQ,Consumer Discretionary,1391
LKQ.OQ,Consumer Discretionary,1392
TLS.OQ,Technology,1393
WEN.OQ,Consumer Discretionary,1394
JNJ.N,Health Care,1395
BL.OQ,Technology,1396
PCG.N,Utilities,1397
AJRD.N,Industrials,1398
CNK.N,Consumer Discretionary,1399
HZO.N,Consumer Discretionary,1400
ICUI.OQ,Health Care,1401
SEE.N,Industrials,1402
PTON.OQ,Consumer Discretionary,1403
CPRT.OQ,Consumer Discretionary,1404
HOG.N,Consumer Discretionary,1405
RANI.OQ,Health Care,1406
ANAB.OQ,Health Care,1407
ALNY.OQ,Health Care,1408
BOOT.N,Consumer Discretionary,1409
HSC.N,Utilities,1410
IHRT.OQ,Consumer Discretionary,1411
GXO.N,Industrials,1412
CTV.N,Technology,1413
RAD.N,Consumer Staples,1414
EBAY.OQ,Consumer Discretionary,1415
CWK.N,Real Estate,1416
BLD.N,Industrials,1417
SAH.N,Consumer Discretionary,1418
IART.OQ,Health Care,1419
GOCO.OQ,Financials,1420
MARA.OQ,Financials,1421
MED.N,Consumer Staples,1422
LUNG.OQ,Health Care,1423
QRVO.OQ,Technology,1424
NMRK.OQ,Real Estate,1425
WBD.OQ,Consumer Discretionary,1426
HNST.OQ,Consumer Staples,1427
AKRO.OQ,Health Care,1428
WWW.N,Consumer Discretionary,1429
TRU.N,Industrials,1430
TEX.N,Industrials,1431
AVGO.OQ,Technology,1432
GATO.N,Basic Materials,1433
NVDA.OQ,Technology,1434
FL.N,Consumer Discretionary,1435
HAS.OQ,Consumer Discretionary,1436
AVDX.OQ,Industrials,1437
PLUG.OQ,Energy,1438
LCII.N,Consumer Discretionary,1439
SNPO.OQ,Consumer Discretionary,1440
ADT.N,Industrials,1441
LVOX.OQ,Technology,1442
AXGN.OQ,Health Care,1443
TPR.N,Consumer Discretionary,1444
HLT.N,Consumer Discretionary,1445
DOOR.N,Industrials,1446
FLO.N,Consumer Staples,1447
ELAN.N,Health Care,1448
SWBI.OQ,Consumer Discretionary,1449
SFM.OQ,Consumer Staples,1450
PTC.OQ,Technology,1451
RRGB.OQ,Consumer Discretionary,1452
DOW.N,Basic Materials,1453
RPRX.OQ,Health Care,1454
LAUR.OQ,Consumer Discretionary,1455
FOXA.OQ,Consumer Discretionary,1456
HOUS.N,Real Estate,1457
SRPT.OQ,Health Care,1458
SPCE.N,Industrials,1459
LYB.N,Basic Materials,1460
JBHT.OQ,Industrials,1461
SCVL.OQ,Consumer Discretionary,1462
COTY.N,Consumer Discretionary,1463
RNG.N,Technology,1464
TMCI.OQ,Health Care,1465
VICR.OQ,Industrials,1466
OMCL.OQ,Health Care,1467
NWL.OQ,Consumer Discretionary,1468
ALSN.N,Industrials,1469
PRO.N,Technology,1470
EL.N,Consumer Discretionary,1471
OKTA.OQ,Technology,1472
XOM.N,Energy,1473
WDAY.OQ,Technology,1474
GLBE.OQ,Technology,1475
LMT.N,Industrials,1476
HIBB.OQ,Consumer Discretionary,1477
VZ.N,Telecommunications,1478
AXL.N,Consumer Discretionary,1479
PSTG.N,Technology,1480
QSI.OQ,Health Care,1481
KSS.N,Consumer Discretionary,1482
THO.N,Consumer Discretionary,1483
MLNK.N,Technology,1484
CRI.N,Consumer Discretionary,1485
ALT.OQ,Health Care,1486
ASND.OQ,Health Care,1487
THC.N,Health Care,1488
DG.N,Consumer Discretionary,1489
OMIC.OQ,Health Care,1490
GCI.N,Consumer Discretionary,1491
MKFG.N,Industrials,1492
PLBY.OQ,Consumer Staples,1493
NXPI.OQ,Technology,1494
CDMO.OQ,Health Care,1495
BALL.N,Industrials,1496
VRM.OQ,Technology,1497
NS.N,Energy,1498
EOG.N,Energy,1499
VIAV.OQ,Telecommunications,1500
KNX.N,Industrials,1501
JANX.OQ,Health Care,1502
JELD.N,Industrials,1503
VAPO.N,Health Care,1504
MA.N,Industrials,1505
KMB.N,Consumer Staples,1506
XYL.N,Industrials,1507
FOXF.OQ,Consumer Discretionary,1508
SKY.N,Consumer Discretionary,1509
BMRN.OQ,Health Care,1510
UBER.N,Consumer Discretionary,1511
CAL.N,Consumer Discretionary,1512
AOS.N,Industrials,1513
WGO.N,Consumer Discretionary,1514
PLTR.N,Technology,1515
CZR.OQ,Consumer Discretionary,1516
MASI.OQ,Health Care,1517
URBN.OQ,Consumer Discretionary,1518
CONN.OQ,Consumer Discretionary,1519
ENVX.OQ,Industrials,1520
TWKS.OQ,Technology,1521
ABSI.OQ,Health Care,1522
INTU.OQ,Technology,1523
WOR.N,Basic Materials,1524
ALLE.N,Industrials,1525
ARCH.N,Energy,1526
SEM.N,Health Care,1527
DXLG.OQ,Consumer Discretionary,1528
SYY.N,Consumer Staples,1529
ACEL.N,Consumer Discretionary,1530
SLGC.OQ,Health Care,1531
ARWR.OQ,Health Care,1532
BMBL.OQ,Technology,1533
SHCR.OQ,Health Care,1534
PLCE.OQ,Consumer Discretionary,1535
UNP.N,Industrials,1536
VITL.OQ,Consumer Staples,1537
SYNA.OQ,Technology,1538
SWK.N,Industrials,1539
YUMC.N,Consumer Discretionary,1540
VSCO.N,Consumer Discretionary,1541
AKYA.OQ,Health Care,1542
PACK.N,Industrials,1543
AMAT.OQ,Technology,1544
WOOF.OQ,Consumer Discretionary,1545
ROL.N,Consumer Discretionary,1546
FSR.N,Consumer Discretionary,1547
VRAY.OQ,Health Care,1548
MCHP.OQ,Technology,1549
MQ.OQ,Industrials,1550
ONON.N,Consumer Discretionary,1551
CL.N,Consumer Staples,1552
QRTEA.OQ,Consumer Discretionary,1553
ORCL.N,Technology,1554
GOOGL.OQ,Technology,1555
TWST.OQ,Health Care,1556
NTAP.OQ,Technology,1557
CHRS.OQ,Health Care,1558
CARR.N,Industrials,1559
MGY.N,Energy,1560
LSTR.OQ,Industrials,1561
LPSN.OQ,Technology,1562
ROST.OQ,Consumer Discretionary,1563
ADBE.OQ,Technology,1564
TER.OQ,Technology,1565
CRNC.OQ,Technology,1566
PCOR.N,Technology,1567
APPH.OQ,Consumer Staples,1568
WY.N,Real Estate,1569
STX.OQ,Technology,1570
WAT.N,Industrials,1571
CSX.OQ,Industrials,1572
DTC.N,Consumer Discretionary,1573
S.N,Technology,1574
VMEO.OQ,Technology,1575
DVN.N,Energy,1576
DM.N,Industrials,1577
ATVI.OQ,Consumer Discretionary,1578
HLLY.N,Consumer Discretionary,1579
EDR.N,Consumer Discretionary,1580
MMM.N,Industrials,1581
TPIC.OQ,Energy,1582
IGT.N,Consumer Discretionary,1583
AMZN.OQ,Consumer Discretionary,1584
ULCC.OQ,Consumer Discretionary,1585
KTB.N,Consumer Discretionary,1586
ALXO.OQ,Health Care,1587
INFN.OQ,Telecommunications,1588
NCNO.OQ,Technology,1589
SMG.N,Basic Materials,1590
ITW.N,Industrials,1591
NDLS.OQ,Consumer Discretionary,1592
KOD.OQ,Health Care,1593
IRWD.OQ,Health Care,1594
KLIC.OQ,Technology,1595
XL.N,Consumer Discretionary,1596
PENN.OQ,Consumer Discretionary,1597
FGEN.OQ,Health Care,1598
CALX.N,Telecommunications,1599
PRAX.OQ,Health Care,1600
JWN.N,Consumer Discretionary,1601
CERS.OQ,Health Care,1602
ABT.N,Health Care,1603
MRSN.OQ,Health Care,1604
KNSA.OQ,Health Care,1605
RBOT.N,Health Care,1606
ABBV.N,Health Care,1607
AEVA.N,Technology,1608
CSCO.OQ,Telecommunications,1609
MIDD.OQ,Industrials,1610
WHR.N,Consumer Discretionary,1611
BGRY.OQ,Industrials,1612
JOAN.OQ,Consumer Discretionary,1613
XPEL.OQ,Consumer Discretionary,1614
IPG.N,Consumer Discretionary,1615
EWTX.OQ,Health Care,1616
AN.N,Consumer Discretionary,1617
BYND.OQ,Consumer Staples,1618
PBI.N,Industrials,1619
LEVI.N,Consumer Discretionary,1620
AZEK.N,Industrials,1621
BW.N,Industrials,1622
HAYW.N,Industrials,1623
BLDR.N,Industrials,1624
ALEC.OQ,Health Care,1625
PTRA.OQ,Industrials,1626
ATRA.OQ,Health Care,1627
OPEN.OQ,Real Estate,1628
ANGI.OQ,Consumer Discretionary,1629
KMX.N,Consumer Discretionary,1630
CYTK.OQ,Health Care,1631
JYNT.OQ,Health Care,1632
HOOD.OQ,Financials,1633
CARG.OQ,Technology,1634
PNR.N,Industrials,1635
MTTR.OQ,Technology,1636
BRKR.OQ,Health Care,1637
BC.N,Industrials,1638
ASAN.N,Technology,1639
BWMX.OQ,Consumer Staples,1640
NEO.OQ,Health Care,1641
TJX.N,Consumer Discretionary,1642
CTRN.OQ,Consumer Discretionary,1643
LEG.N,Consumer Discretionary,1644
FND.N,Consumer Discretionary,1645
DGX.N,Health Care,1646
OCUL.OQ,Health Care,1647
VUZI.OQ,Consumer Discretionary,1648
LPRO.OQ,Financials,1649
TXN.OQ,Technology,1650
IBP.N,Industrials,1651
LYFT.OQ,Consumer Discretionary,1652
ZTS.N,Health Care,1653
LPX.N,Industrials,1654
BHIL.N,Consumer Staples,1655
CROX.OQ,Consumer Discretionary,1656
VERV.OQ,Health Care,1657
BIRD.OQ,Consumer Discretionary,1658
SLQT.N,Consumer Discretionary,1659
BLMN.OQ,Consumer Discretionary,1660
GILD.OQ,Health Care,1661
BURL.N,Consumer Discretionary,1662
VFC.N,Consumer Discretionary,1663
V.N,Industrials,1664
PTGX.OQ,Health Care,1665
EAF.N,Basic Materials,1666
NOVA.N,Utilities,1667
ALVR.OQ,Health Care,1668
SHOP.N,Technology,1669
TSP.OQ,Industrials,1670
SPGI.N,Financials,1671
FLWS.OQ,Consumer Discretionary,1672
LCID.OQ,Consumer Discretionary,1673
CPRI.N,Consumer Discretionary,1674
BROS.N,Consumer Discretionary,1675
COP.N,Energy,1676
CMCSA.OQ,Telecommunications,1677
NFLX.OQ,Consumer Discretionary,1678
ARAY.OQ,Health Care,1679
TDUP.OQ,Consumer Discretionary,1680
CVX.N,Energy,1681
XMTR.OQ,Technology,1682
OPK.OQ,Health Care,1683
OSTK.OQ,Consumer Discretionary,1684
TGT.N,Consumer Discretionary,1685
EB.N,Technology,1686
FXLV.N,Consumer Discretionary,1687
PRPL.OQ,Consumer Discretionary,1688
SIG.N,Consumer Discretionary,1689
GTHX.OQ,Health Care,1690
XPO.N,Industrials,1691
COOK.N,Consumer Discretionary,1692
OLPX.OQ,Consumer Staples,1693
FCX.N,Basic Materials,1694
CHTR.OQ,Telecommunications,1695
GOSS.OQ,Health Care,1696
AVTR.N,Health Care,1697
GPS.N,Consumer Discretionary,1698
NKTR.OQ,Health Care,1699
RSI.N,Consumer Discretionary,1700
M.N,Consumer Discretionary,1701
BEAM.OQ,Health Care,1702
BBY.N,Consumer Discretionary,1703
MU.OQ,Technology,1704
LZ.OQ,Industrials,1705
PTLO.OQ,Consumer Discretionary,1706
PINS.N,Technology,1707
AMGN.OQ,Health Care,1708
MAT.OQ,Consumer Discretionary,1709
ACI.N,Consumer Staples,1710
MCW.N,Consumer Discretionary,1711
MSFT.OQ,Technology,1712
CHWY.N,Consumer Discretionary,1713
RBLX.N,Consumer Discretionary,1714
SKIN.OQ,Consumer Staples,1715
BMY.N,Health Care,1716
TGTX.OQ,Health Care,1717
AMRS.OQ,Basic Materials,1718
DKS.N,Consumer Discretionary,1719
SMRT.N,Technology,1720
TREX.N,Industrials,1721
PCT.OQ,Industrials,1722
NVAX.OQ,Health Care,1723
REAL.OQ,Consumer Discretionary,1724
PRTS.OQ,Consumer Discretionary,1725
DLO.OQ,Industrials,1726
TPX.N,Consumer Discretionary,1727
BFLY.N,Health Care,1728
OMER.OQ,Health Care,1729
SG.N,Consumer Discretionary,1730
HBI.N,Consumer Discretionary,1731
FOLD.OQ,Health Care,1732
UPS.N,Industrials,1733
WSM.N,Consumer Discretionary,1734
QCOM.OQ,Technology,1735
AMD.OQ,Technology,1736
RIGL.OQ,Health Care,1737
SFIX.OQ,Consumer Discretionary,1738
SBH.N,Consumer Discretionary,1739
CWH.N,Consumer Discretionary,1740
ETSY.OQ,Consumer Discretionary,1741
AAPL.OQ,Technology,1742
ERAS.OQ,Health Care,1743
SHLS.OQ,Energy,1744
CPNG.N,Consumer Discretionary,1745
PFE.N,Health Care,1746
EXPI.OQ,Real Estate,1747
RDFN.OQ,Real Estate,1748
META.OQ,Technology,1749
CANO.N,Health Care,1750
CVNA.N,Consumer Discretionary,1751
OXY.N,Energy,1752
PACB.OQ,Health Care,1753
FCEL.OQ,Energy,1754
