Instrument,ICB Industry name,Rank
TRMB.OQ,Industrials,925
R.N,Industrials,926
TRU.N,Industrials,927
AKYA.OQ,Health Care,928
NUVA.OQ,Health Care,929
TEL.N,Technology,930
DOOR.N,Industrials,931
CSIQ.OQ,Energy,932
NI.N,Utilities,933
GAMB.OQ,Consumer Discretionary,934
NEM.N,Basic Materials,935
ETSY.OQ,Consumer Discretionary,936
ALTR.OQ,Technology,937
CIR.N,Industrials,938
GTLS.N,Industrials,939
CODI.N,Financials,940
MSM.N,Industrials,941
HSII.OQ,Industrials,942
AXON.OQ,Industrials,943
HCKT.OQ,Technology,944
MIRM.OQ,Health Care,945
KWR.N,Basic Materials,946
ANGI.OQ,Consumer Discretionary,947
ABC.N,Consumer Staples,948
NOG.N,Energy,949
UNFI.N,Consumer Staples,950
DKS.N,Consumer Discretionary,951
NOVT.OQ,Technology,952
KLTR.OQ,Telecommunications,953
ABBV.N,Health Care,954
PDCE.OQ,Energy,955
MAT.OQ,Consumer Discretionary,956
FWONA.OQ,Consumer Discretionary,957
ZG.OQ,Real Estate,958
EA.OQ,Consumer Discretionary,959
TILE.OQ,Consumer Discretionary,960
PKI.N,Health Care,961
NOMD.N,Consumer Staples,962
GOGL.OQ,Industrials,963
JNJ.N,Health Care,964
PCRX.OQ,Health Care,965
TDC.N,Technology,966
THR.N,Industrials,967
SPXC.N,Industrials,968
MIDD.OQ,Industrials,969
GNTX.OQ,Consumer Discretionary,970
PZZA.OQ,Consumer Discretionary,971
CAKE.OQ,Consumer Discretionary,972
ASGN.N,Industrials,973
MPWR.OQ,Technology,974
MTLS.OQ,Technology,975
LASR.OQ,Technology,976
SPNS.OQ,Technology,977
MPLX.N,Energy,978
CENT.OQ,Consumer Discretionary,979
CTRA.N,Energy,980
ESE.N,Industrials,981
ATGE.N,Consumer Discretionary,982
VLO.N,Energy,983
SGH.OQ,Technology,984
DSGR.OQ,Industrials,985
PEN.N,Health Care,986
WSO.N,Industrials,987
HUBS.N,Technology,988
SUN.N,Energy,989
GEVO.OQ,Energy,990
SIBN.OQ,Health Care,991
KAI.N,Industrials,992
OGS.N,Utilities,993
GPN.N,Industrials,994
FWRD.OQ,Industrials,995
ED.N,Utilities,996
DOV.N,Industrials,997
ZBRA.OQ,Industrials,998
IPG.N,Consumer Discretionary,999
BASE.OQ,Technology,1000
DLB.N,Technology,1001
ATSG.OQ,Industrials,1002
GMED.N,Health Care,1003
KO.N,Consumer Staples,1004
MWA.N,Industrials,1005
BMRN.OQ,Health Care,1006
SE.N,Technology,1007
SAM.N,Consumer Staples,1008
CHTR.OQ,Telecommunications,1009
SUPN.OQ,Health Care,1010
NX.N,Industrials,1011
OLLI.OQ,Consumer Discretionary,1012
KLIC.OQ,Technology,1013
EOG.N,Energy,1014
AMPH.OQ,Health Care,1015
ATVI.OQ,Consumer Discretionary,1016
GHC.N,Consumer Discretionary,1017
PCOR.N,Technology,1018
VVV.N,Basic Materials,1019
HROW.OQ,Health Care,1020
HOG.N,Consumer Discretionary,1021
GE.N,Industrials,1022
PSMT.OQ,Consumer Discretionary,1023
SIG.N,Consumer Discretionary,1024
BYD.N,Consumer Discretionary,1025
TSN.N,Consumer Staples,1026
STZ.N,Consumer Staples,1027
INTA.OQ,Technology,1028
BCOV.OQ,Technology,1029
ZETA.N,Technology,1030
HBI.N,Consumer Discretionary,1031
H.N,Consumer Discretionary,1032
DHX.N,Industrials,1033
CLH.N,Utilities,1034
AIR.N,Industrials,1035
S.N,Technology,1036
SUM.N,Industrials,1037
RL.N,Consumer Discretionary,1038
PRDO.OQ,Consumer Discretionary,1039
OXY.N,Energy,1040
TER.OQ,Technology,1041
CRUS.OQ,Technology,1042
PTRA.OQ,Industrials,1043
MERC.OQ,Basic Materials,1044
FLYW.OQ,Industrials,1045
FLT.N,Industrials,1046
METC.OQ,Energy,1047
FCFS.OQ,Financials,1048
FATE.OQ,Health Care,1049
KIDS.OQ,Health Care,1050
MYTE.N,Consumer Discretionary,1051
GES.N,Consumer Discretionary,1052
GEO.N,Real Estate,1053
PANL.OQ,Industrials,1054
GDOT.N,Industrials,1055
PRGO.N,Health Care,1056
ARW.N,Technology,1057
CHRD.OQ,Energy,1058
KTOS.OQ,Industrials,1059
BYND.OQ,Consumer Staples,1060
ASC.N,Industrials,1061
CCL.N,Consumer Discretionary,1062
FTNT.OQ,Technology,1063
PFE.N,Health Care,1064
APD.N,Basic Materials,1065
LITE.OQ,Telecommunications,1066
COST.OQ,Consumer Discretionary,1067
WH.N,Consumer Discretionary,1068
PLAY.OQ,Consumer Discretionary,1069
ALK.N,Consumer Discretionary,1070
TPX.N,Consumer Discretionary,1071
HAYN.OQ,Basic Materials,1072
SYNH.OQ,Health Care,1073
FIVE.OQ,Consumer Discretionary,1074
TRUP.OQ,Financials,1075
IRM.N,Real Estate,1076
MLCO.OQ,Consumer Discretionary,1077
SPB.N,Consumer Staples,1078
TNK.N,Industrials,1079
NWPX.OQ,Basic Materials,1080
LAZR.OQ,Consumer Discretionary,1081
HUBG.OQ,Industrials,1082
ROLL.OQ,Basic Materials,1083
MELI.OQ,Consumer Discretionary,1084
SKX.N,Consumer Discretionary,1085
GNRC.N,Industrials,1086
RSI.N,Consumer Discretionary,1087
PUBM.OQ,Technology,1088
WSC.OQ,Industrials,1089
BWXT.N,Industrials,1090
AMRC.N,Energy,1091
MTX.N,Basic Materials,1092
INCY.OQ,Health Care,1093
BLD.N,Industrials,1094
ADBE.OQ,Technology,1095
AMWL.N,Health Care,1096
BRY.OQ,Energy,1097
USFD.N,Consumer Staples,1098
GWRE.N,Technology,1099
DOCN.N,Technology,1100
PVH.N,Consumer Discretionary,1101
OSIS.OQ,Industrials,1102
VSEC.OQ,Industrials,1103
D.N,Utilities,1104
MCHP.OQ,Technology,1105
DAN.N,Consumer Discretionary,1106
HLT.N,Consumer Discretionary,1107
BMY.N,Health Care,1108
EEFT.OQ,Industrials,1109
KRUS.OQ,Consumer Discretionary,1110
EIX.N,Utilities,1111
CPRT.OQ,Consumer Discretionary,1112
NXGN.OQ,Health Care,1113
IBP.N,Industrials,1114
CYBR.OQ,Technology,1115
CVEO.N,Energy,1116
ACCO.N,Consumer Staples,1117
SSD.N,Industrials,1118
CNNE.N,Financials,1119
AVNT.N,Basic Materials,1120
CDNA.OQ,Health Care,1121
WKHS.OQ,Industrials,1122
ELF.N,Consumer Discretionary,1123
ALEC.OQ,Health Care,1124
AUPH.OQ,Health Care,1125
RNG.N,Technology,1126
MRK.N,Health Care,1127
VVI.N,Consumer Discretionary,1128
ZBH.N,Health Care,1129
BHIL.N,Consumer Staples,1130
LXFR.N,Industrials,1131
EVH.N,Health Care,1132
CHDN.OQ,Consumer Discretionary,1133
RUSHA.OQ,Consumer Discretionary,1134
CNM.N,Industrials,1135
PEGA.OQ,Technology,1136
CNX.N,Energy,1137
ROAD.OQ,Industrials,1138
CACI.N,Technology,1139
HLIO.N,Industrials,1140
BKR.OQ,Energy,1141
DISH.OQ,Telecommunications,1142
CMRE.N,Industrials,1143
UPS.N,Industrials,1144
OEC.N,Basic Materials,1145
COP.N,Energy,1146
LPX.N,Industrials,1147
QLYS.OQ,Technology,1148
CLF.N,Basic Materials,1149
DAL.N,Consumer Discretionary,1150
ANIP.OQ,Health Care,1151
EVRI.N,Consumer Discretionary,1152
FDX.N,Industrials,1153
HUN.N,Basic Materials,1154
TSE.N,Industrials,1155
TRVG.OQ,Consumer Discretionary,1156
CVLT.OQ,Technology,1157
DK.N,Energy,1158
CPRI.N,Consumer Discretionary,1159
IGT.N,Consumer Discretionary,1160
CHEF.OQ,Consumer Staples,1161
EXPE.OQ,Consumer Discretionary,1162
JKS.N,Energy,1163
MRCY.OQ,Industrials,1164
INTU.OQ,Technology,1165
USPH.N,Health Care,1166
FAST.OQ,Basic Materials,1167
FSS.N,Industrials,1168
PYPL.OQ,Industrials,1169
OUT.N,Real Estate,1170
GDDY.N,Technology,1171
FIVN.OQ,Technology,1172
PD.N,Technology,1173
PHR.N,Health Care,1174
ACLS.OQ,Technology,1175
NWL.OQ,Consumer Discretionary,1176
VC.OQ,Consumer Discretionary,1177
AMCX.OQ,Consumer Discretionary,1178
ROCK.OQ,Industrials,1179
SPLK.OQ,Technology,1180
HRI.N,Industrials,1181
AGIO.OQ,Health Care,1182
AOSL.OQ,Technology,1183
NFE.OQ,Energy,1184
FVRR.N,Technology,1185
VNT.N,Industrials,1186
JBT.N,Industrials,1187
RS.N,Basic Materials,1188
ACET.OQ,Health Care,1189
BROS.N,Consumer Discretionary,1190
VREX.OQ,Health Care,1191
RARE.OQ,Health Care,1192
AVT.OQ,Technology,1193
AYX.N,Technology,1194
CRTO.OQ,Technology,1195
PAGP.OQ,Energy,1196
TLRY.OQ,Health Care,1197
PYCR.OQ,Technology,1198
PACK.N,Industrials,1199
AMK.N,Financials,1200
BC.N,Industrials,1201
ATKR.N,Industrials,1202
RES.N,Energy,1203
ARHS.OQ,Consumer Discretionary,1204
DTC.N,Consumer Discretionary,1205
HL.N,Basic Materials,1206
ECVT.N,Basic Materials,1207
BBY.N,Consumer Discretionary,1208
LNTH.OQ,Health Care,1209
TME.N,Consumer Discretionary,1210
SFL.N,Industrials,1211
HNST.OQ,Consumer Staples,1212
GLNG.OQ,Energy,1213
FLS.N,Industrials,1214
LBTYA.OQ,Telecommunications,1215
TPR.N,Consumer Discretionary,1216
WKME.OQ,Technology,1217
PTLO.OQ,Consumer Discretionary,1218
AMWD.OQ,Industrials,1219
SCVL.OQ,Consumer Discretionary,1220
IAS.OQ,Consumer Discretionary,1221
X.N,Basic Materials,1222
PKG.N,Industrials,1223
ARCH.N,Energy,1224
SGEN.OQ,Health Care,1225
DAC.N,Industrials,1226
INFA.N,Technology,1227
JBHT.OQ,Industrials,1228
VICR.OQ,Industrials,1229
SG.N,Consumer Discretionary,1230
NVGS.N,Industrials,1231
EYE.OQ,Consumer Discretionary,1232
POOL.OQ,Consumer Discretionary,1233
TKR.N,Basic Materials,1234
SHOO.OQ,Consumer Discretionary,1235
HCC.N,Energy,1236
DORM.OQ,Consumer Discretionary,1237
WMT.N,Consumer Discretionary,1238
ALKT.OQ,Technology,1239
LEG.N,Consumer Discretionary,1240
RLYB.OQ,Health Care,1241
BZUN.OQ,Technology,1242
UNVR.N,Basic Materials,1243
KOS.N,Energy,1244
VRRM.OQ,Industrials,1245
SBLK.OQ,Industrials,1246
SPR.N,Industrials,1247
NOW.N,Technology,1248
CSCO.OQ,Telecommunications,1249
DFIN.N,Industrials,1250
ESI.N,Basic Materials,1251
AVNS.N,Health Care,1252
GSL.N,Industrials,1253
RXST.OQ,Health Care,1254
V.N,Industrials,1255
VERX.OQ,Technology,1256
PETQ.OQ,Health Care,1257
M.N,Consumer Discretionary,1258
BARK.N,Consumer Discretionary,1259
LYTS.OQ,Industrials,1260
GTES.N,Industrials,1261
MUR.N,Energy,1262
XPO.N,Industrials,1263
PDCO.OQ,Health Care,1264
DASH.N,Technology,1265
WSM.N,Consumer Discretionary,1266
AROC.N,Energy,1267
SKYW.OQ,Consumer Discretionary,1268
TXG.OQ,Health Care,1269
SKIL.N,Industrials,1270
RTX.N,Industrials,1271
RLAY.OQ,Health Care,1272
MAR.OQ,Consumer Discretionary,1273
QRVO.OQ,Technology,1274
BCC.N,Basic Materials,1275
MDXG.OQ,Health Care,1276
BCOR.OQ,Financials,1277
JCI.N,Industrials,1278
PCG.N,Utilities,1279
FOXF.OQ,Consumer Discretionary,1280
SBH.N,Consumer Discretionary,1281
NTRA.OQ,Health Care,1282
SITE.N,Consumer Discretionary,1283
AVDX.OQ,Industrials,1284
SMP.N,Consumer Discretionary,1285
LYB.N,Basic Materials,1286
TVTX.OQ,Health Care,1287
FISV.OQ,Industrials,1288
SHYF.OQ,Industrials,1289
SHEN.OQ,Telecommunications,1290
EBAY.OQ,Consumer Discretionary,1291
EVBG.OQ,Technology,1292
MOD.N,Industrials,1293
TXT.N,Industrials,1294
OSK.N,Industrials,1295
SMWB.N,Industrials,1296
ACVA.OQ,Consumer Discretionary,1297
SSNC.OQ,Technology,1298
TARS.OQ,Health Care,1299
WOR.N,Basic Materials,1300
LEA.N,Consumer Discretionary,1301
MPC.N,Energy,1302
PSTG.N,Technology,1303
NVTS.OQ,Technology,1304
PII.N,Consumer Discretionary,1305
BIRD.OQ,Consumer Discretionary,1306
ZI.OQ,Technology,1307
KC.OQ,Technology,1308
CTSH.OQ,Technology,1309
STRA.OQ,Consumer Discretionary,1310
NXPI.OQ,Technology,1311
WDAY.OQ,Technology,1312
KOP.N,Basic Materials,1313
CDAY.N,Technology,1314
ATO.N,Utilities,1315
UFPI.OQ,Basic Materials,1316
UPLD.OQ,Technology,1317
LPRO.OQ,Financials,1318
AYI.N,Industrials,1319
ASAN.N,Technology,1320
TRIP.OQ,Consumer Discretionary,1321
DRQ.N,Energy,1322
CWK.N,Real Estate,1323
INTC.OQ,Technology,1324
MGM.N,Consumer Discretionary,1325
ICUI.OQ,Health Care,1326
SRI.N,Consumer Discretionary,1327
DNUT.OQ,Consumer Discretionary,1328
GLP.N,Energy,1329
TGT.N,Consumer Discretionary,1330
HPE.N,Technology,1331
ASO.OQ,Consumer Discretionary,1332
MYGN.OQ,Health Care,1333
ESTC.N,Technology,1334
SWKS.OQ,Technology,1335
AVTR.N,Health Care,1336
FLR.N,Industrials,1337
DOW.N,Basic Materials,1338
TROX.N,Basic Materials,1339
ARCB.OQ,Industrials,1340
VSCO.N,Consumer Discretionary,1341
UTI.N,Consumer Discretionary,1342
SKYT.OQ,Technology,1343
ALTO.OQ,Basic Materials,1344
PRIM.OQ,Industrials,1345
PATK.OQ,Industrials,1346
KMT.N,Industrials,1347
WERN.OQ,Industrials,1348
MRVL.OQ,Technology,1349
CMCSA.OQ,Telecommunications,1350
FRG.OQ,Consumer Discretionary,1351
MRO.N,Energy,1352
KMX.N,Consumer Discretionary,1353
KRO.N,Industrials,1354
TDW.N,Energy,1355
PTVE.OQ,Industrials,1356
CC.N,Basic Materials,1357
ZS.OQ,Technology,1358
TEX.N,Industrials,1359
NCR.N,Technology,1360
DSKE.OQ,Industrials,1361
SRRK.OQ,Health Care,1362
CNTY.OQ,Consumer Discretionary,1363
SWBI.OQ,Consumer Discretionary,1364
FYBR.OQ,Telecommunications,1365
HCAT.OQ,Health Care,1366
CZR.OQ,Consumer Discretionary,1367
SEMR.N,Technology,1368
ONON.N,Consumer Discretionary,1369
HSIC.OQ,Health Care,1370
FORM.OQ,Technology,1371
ICHR.OQ,Technology,1372
UBER.N,Consumer Discretionary,1373
AMED.OQ,Health Care,1374
OSUR.OQ,Health Care,1375
BIGC.OQ,Technology,1376
FND.N,Consumer Discretionary,1377
WMG.OQ,Consumer Discretionary,1378
ZEUS.OQ,Basic Materials,1379
APPN.OQ,Technology,1380
MDT.N,Health Care,1381
EWCZ.OQ,Consumer Discretionary,1382
CLOV.OQ,Health Care,1383
TTWO.OQ,Consumer Discretionary,1384
BIDU.OQ,Technology,1385
CERT.OQ,Health Care,1386
CXM.N,Technology,1387
LVOX.OQ,Technology,1388
AGTI.N,Health Care,1389
SNPO.OQ,Consumer Discretionary,1390
NFLX.OQ,Consumer Discretionary,1391
CENX.OQ,Basic Materials,1392
ZD.OQ,Technology,1393
CPE.N,Energy,1394
SYNA.OQ,Technology,1395
WBX.N,Energy,1396
OII.N,Energy,1397
XOM.N,Energy,1398
RMAX.N,Real Estate,1399
XENE.OQ,Health Care,1400
MYPS.OQ,Consumer Discretionary,1401
COIN.OQ,Financials,1402
CNK.N,Consumer Discretionary,1403
AIT.N,Industrials,1404
NOV.N,Energy,1405
FA.OQ,Industrials,1406
LAW.N,Industrials,1407
NIO.N,Consumer Discretionary,1408
DUOL.OQ,Consumer Discretionary,1409
LVS.N,Consumer Discretionary,1410
YELP.N,Technology,1411
RADI.OQ,Real Estate,1412
BBAI.N,Technology,1413
OUST.N,Technology,1414
FTDR.OQ,Consumer Discretionary,1415
OXM.N,Consumer Discretionary,1416
ANF.N,Consumer Discretionary,1417
OC.N,Industrials,1418
ASTE.OQ,Industrials,1419
VZ.N,Telecommunications,1420
SMRT.N,Technology,1421
REZI.N,Industrials,1422
PGTI.N,Industrials,1423
EAF.N,Basic Materials,1424
APTV.N,Consumer Discretionary,1425
MSFT.OQ,Technology,1426
EVC.N,Consumer Discretionary,1427
MPAA.OQ,Consumer Discretionary,1428
RNW.OQ,Utilities,1429
QCOM.OQ,Technology,1430
STRL.OQ,Industrials,1431
RCM.OQ,Health Care,1432
COTY.N,Consumer Discretionary,1433
NUE.N,Basic Materials,1434
OB.OQ,Consumer Discretionary,1435
DSX.N,Industrials,1436
IAC.OQ,Technology,1437
OPRA.OQ,Technology,1438
AIRS.OQ,Health Care,1439
SNDR.N,Industrials,1440
DNOW.N,Energy,1441
CARG.OQ,Technology,1442
PDD.OQ,Technology,1443
LTHM.N,Basic Materials,1444
SSP.OQ,Consumer Discretionary,1445
NRG.N,Utilities,1446
AXTI.OQ,Technology,1447
HPK.OQ,Energy,1448
NRDS.OQ,Technology,1449
FCEL.OQ,Energy,1450
MHK.N,Industrials,1451
CARS.N,Consumer Discretionary,1452
LZB.N,Consumer Discretionary,1453
ABNB.OQ,Consumer Discretionary,1454
MP.N,Basic Materials,1455
SMG.N,Basic Materials,1456
THO.N,Consumer Discretionary,1457
KAMN.N,Industrials,1458
CTV.N,Technology,1459
PTON.OQ,Consumer Discretionary,1460
PERI.OQ,Technology,1461
THRY.OQ,Consumer Discretionary,1462
BGRY.OQ,Industrials,1463
BOOT.N,Consumer Discretionary,1464
ALIT.N,Industrials,1465
AZEK.N,Industrials,1466
VIPS.N,Consumer Discretionary,1467
MNRO.OQ,Consumer Discretionary,1468
PTGX.OQ,Health Care,1469
BAND.OQ,Technology,1470
GMS.N,Industrials,1471
SAIA.OQ,Industrials,1472
FTCH.N,Consumer Discretionary,1473
LPSN.OQ,Technology,1474
ET.N,Energy,1475
SATS.OQ,Telecommunications,1476
EGIO.OQ,Technology,1477
QUOT.N,Consumer Discretionary,1478
TWST.OQ,Health Care,1479
EVLV.OQ,Industrials,1480
GPS.N,Consumer Discretionary,1481
APG.N,Industrials,1482
LAUR.OQ,Consumer Discretionary,1483
NWSA.OQ,Consumer Discretionary,1484
VERI.OQ,Technology,1485
KNX.N,Industrials,1486
HLMN.OQ,Industrials,1487
EGLE.OQ,Industrials,1488
JELD.N,Industrials,1489
WGO.N,Consumer Discretionary,1490
PLCE.OQ,Consumer Discretionary,1491
TOST.N,Technology,1492
PHAT.OQ,Health Care,1493
AGL.N,Health Care,1494
MRTN.OQ,Industrials,1495
MTTR.OQ,Technology,1496
TREE.OQ,Financials,1497
HAYW.N,Industrials,1498
JWN.N,Consumer Discretionary,1499
URI.N,Industrials,1500
WBA.OQ,Consumer Staples,1501
DV.N,Technology,1502
WRK.N,Industrials,1503
PANW.OQ,Technology,1504
WCC.N,Industrials,1505
MOS.N,Basic Materials,1506
STLD.OQ,Basic Materials,1507
HAIN.OQ,Consumer Staples,1508
TAP.N,Consumer Staples,1509
GOOGL.OQ,Technology,1510
ICE.N,Financials,1511
HIMS.N,Health Care,1512
PBF.N,Energy,1513
STX.OQ,Technology,1514
LE.OQ,Consumer Discretionary,1515
ALGM.OQ,Technology,1516
BABA.N,Consumer Discretionary,1517
TDOC.N,Health Care,1518
CRS.N,Basic Materials,1519
XPEV.N,Consumer Discretionary,1520
RENT.OQ,Consumer Discretionary,1521
PLTR.N,Technology,1522
PAA.OQ,Energy,1523
RYI.N,Basic Materials,1524
HOUS.N,Real Estate,1525
NVDA.OQ,Technology,1526
HLLY.N,Consumer Discretionary,1527
SHCR.OQ,Health Care,1528
BLDR.N,Industrials,1529
NET.N,Technology,1530
YUMC.N,Consumer Discretionary,1531
ON.OQ,Technology,1532
VSTO.N,Consumer Discretionary,1533
CME.OQ,Financials,1534
BZFD.OQ,Technology,1535
EXPI.OQ,Real Estate,1536
VLD.N,Industrials,1537
OLO.N,Technology,1538
HSC.N,Utilities,1539
MEC.N,Industrials,1540
AMD.OQ,Technology,1541
OLN.N,Basic Materials,1542
T.N,Telecommunications,1543
QS.N,Consumer Discretionary,1544
EOLS.OQ,Health Care,1545
DIS.N,Consumer Discretionary,1546
INSM.OQ,Health Care,1547
CLVT.N,Technology,1548
GPK.N,Industrials,1549
PARR.N,Energy,1550
SPOT.N,Consumer Discretionary,1551
DYN.OQ,Health Care,1552
ALV.N,Consumer Discretionary,1553
LHX.N,Industrials,1554
DBI.N,Consumer Discretionary,1555
WLK.N,Basic Materials,1556
GLBE.OQ,Technology,1557
EVCM.OQ,Technology,1558
OFIX.OQ,Health Care,1559
INDI.OQ,Technology,1560
LYFT.OQ,Consumer Discretionary,1561
RPAY.OQ,Industrials,1562
F.N,Consumer Discretionary,1563
PCH.OQ,Real Estate,1564
ENOV.N,Health Care,1565
USM.N,Telecommunications,1566
NTLA.OQ,Health Care,1567
RIVN.OQ,Consumer Discretionary,1568
APP.OQ,Technology,1569
AOS.N,Industrials,1570
NXST.OQ,Consumer Discretionary,1571
DNB.N,Technology,1572
GNK.N,Industrials,1573
VMEO.OQ,Technology,1574
CAL.N,Consumer Discretionary,1575
FLNC.OQ,Energy,1576
RVLV.N,Consumer Discretionary,1577
ABSI.OQ,Health Care,1578
OSTK.OQ,Consumer Discretionary,1579
AXTA.N,Industrials,1580
SWI.N,Technology,1581
NKTR.OQ,Health Care,1582
KAR.N,Consumer Discretionary,1583
FGEN.OQ,Health Care,1584
RVNC.OQ,Health Care,1585
CTLT.N,Health Care,1586
AMZN.OQ,Consumer Discretionary,1587
COUR.N,Consumer Discretionary,1588
BMEA.OQ,Health Care,1589
ADNT.N,Consumer Discretionary,1590
ALB.N,Basic Materials,1591
COMP.N,Real Estate,1592
AAPL.OQ,Technology,1593
FOXA.OQ,Consumer Discretionary,1594
STNE.OQ,Industrials,1595
KN.N,Consumer Discretionary,1596
VTRS.OQ,Health Care,1597
EB.N,Technology,1598
TPC.N,Industrials,1599
HXL.N,Basic Materials,1600
PENN.OQ,Consumer Discretionary,1601
IDCC.OQ,Telecommunications,1602
KEX.N,Industrials,1603
LPG.N,Industrials,1604
RDFN.OQ,Real Estate,1605
PSFE.N,Industrials,1606
LAD.N,Consumer Discretionary,1607
TGTX.OQ,Health Care,1608
LTH.N,Consumer Discretionary,1609
ARLP.OQ,Energy,1610
LILA.OQ,Telecommunications,1611
SHOP.N,Technology,1612
LPI.N,Energy,1613
WWW.N,Consumer Discretionary,1614
BFLY.N,Health Care,1615
PAR.N,Technology,1616
CRDO.OQ,Technology,1617
PNR.N,Industrials,1618
GLOP.N,Industrials,1619
XMTR.OQ,Technology,1620
CAAS.OQ,Consumer Discretionary,1621
ST.N,Industrials,1622
TSLA.OQ,Consumer Discretionary,1623
CRM.N,Technology,1624
GPRO.OQ,Consumer Discretionary,1625
OPEN.OQ,Real Estate,1626
CVNA.N,Consumer Discretionary,1627
GVA.N,Industrials,1628
LCID.OQ,Consumer Discretionary,1629
CMTL.OQ,Telecommunications,1630
WY.N,Real Estate,1631
ATRO.OQ,Industrials,1632
GM.N,Consumer Discretionary,1633
MODG.N,Consumer Discretionary,1634
TYRA.OQ,Health Care,1635
ACMR.OQ,Technology,1636
ELAN.N,Health Care,1637
GTHX.OQ,Health Care,1638
GIII.OQ,Consumer Discretionary,1639
PAG.N,Consumer Discretionary,1640
WOOF.OQ,Consumer Discretionary,1641
VTYX.OQ,Health Care,1642
MTW.N,Industrials,1643
KSS.N,Consumer Discretionary,1644
TIGO.OQ,Telecommunications,1645
ABG.N,Consumer Discretionary,1646
TX.N,Basic Materials,1647
FIS.N,Industrials,1648
AN.N,Consumer Discretionary,1649
XNCR.OQ,Health Care,1650
BBCP.OQ,Industrials,1651
DCGO.OQ,Health Care,1652
GPI.N,Consumer Discretionary,1653
SAH.N,Consumer Discretionary,1654
MU.OQ,Technology,1655
LEVI.N,Consumer Discretionary,1656
TBLA.OQ,Technology,1657
HOOD.OQ,Financials,1658
RBBN.OQ,Telecommunications,1659
IOVA.OQ,Health Care,1660
TECK.N,Basic Materials,1661
DDD.N,Technology,1662
CIVI.N,Energy,1663
CPS.N,Consumer Discretionary,1664
ATRA.OQ,Health Care,1665
LGFa.N,Consumer Discretionary,1666
NVST.N,Health Care,1667
SHO.N,Real Estate,1668
GPRE.OQ,Energy,1669
CRNC.OQ,Technology,1670
COOK.N,Consumer Discretionary,1671
DINO.N,Energy,1672
FTI.N,Energy,1673
LRN.N,Consumer Discretionary,1674
ACCD.OQ,Health Care,1675
MGNI.OQ,Technology,1676
CHS.N,Consumer Discretionary,1677
SLDP.OQ,Energy,1678
IP.N,Basic Materials,1679
TSVT.OQ,Health Care,1680
TWOU.OQ,Consumer Discretionary,1681
PR.N,Energy,1682
FL.N,Consumer Discretionary,1683
HYLN.N,Industrials,1684
TDS.N,Telecommunications,1685
WBD.OQ,Consumer Discretionary,1686
AUR.OQ,Industrials,1687
SFIX.OQ,Consumer Discretionary,1688
PARA.OQ,Consumer Discretionary,1689
MPLN.N,Health Care,1690
BKD.N,Health Care,1691
WDC.OQ,Technology,1692
ETWO.N,Technology,1693
RIG.N,Energy,1694
QRTEA.OQ,Consumer Discretionary,1695
APPH.OQ,Consumer Staples,1696
