Instrument,ICB Industry name,Rank
TMO.N,Health Care,924
CSL.N,Industrials,925
GWRE.N,Technology,926
ENV.N,Technology,927
DY.N,Industrials,928
OEC.N,Basic Materials,929
DVN.N,Energy,930
WDAY.OQ,Technology,931
JYNT.OQ,Health Care,932
LVS.N,Consumer Discretionary,933
BG.N,Consumer Staples,934
BR.N,Financials,935
BYD.N,Consumer Discretionary,936
IRDM.OQ,Telecommunications,937
AVTR.N,Health Care,938
EXPD.OQ,Industrials,939
JELD.N,Industrials,940
AM.N,Energy,941
DCPH.OQ,Health Care,942
DDS.N,Consumer Discretionary,943
IDXX.OQ,Health Care,944
CHX.OQ,Energy,945
BC.N,Industrials,946
EFX.N,Industrials,947
UFPI.OQ,Basic Materials,948
ACIW.OQ,Industrials,949
CDLX.OQ,Consumer Discretionary,950
SM.N,Energy,951
MPLX.N,Energy,952
PG.N,Consumer Staples,953
NVRO.N,Health Care,954
LE.OQ,Consumer Discretionary,955
CWST.OQ,Utilities,956
FOXA.OQ,Consumer Discretionary,957
QCOM.OQ,Technology,958
MTCH.OQ,Technology,959
FBIO.OQ,Health Care,960
BFb.N,Consumer Staples,961
GPS.N,Consumer Discretionary,962
TSCO.OQ,Consumer Discretionary,963
CARA.OQ,Health Care,964
SIMO.OQ,Technology,965
UTHR.OQ,Health Care,966
DSGR.OQ,Industrials,967
AYX.N,Technology,968
TEL.N,Technology,969
OKTA.OQ,Technology,970
COO.N,Health Care,971
IART.OQ,Health Care,972
BCOR.OQ,Financials,973
ADM.N,Consumer Staples,974
CHE.N,Health Care,975
MODN.N,Technology,976
NCLH.N,Consumer Discretionary,977
RDFN.OQ,Real Estate,978
ALK.N,Consumer Discretionary,979
RADA.OQ,Industrials,980
WSC.OQ,Industrials,981
ALLE.N,Industrials,982
LPX.N,Industrials,983
CBRL.OQ,Consumer Discretionary,984
AMPH.OQ,Health Care,985
CTLT.N,Health Care,986
AMD.OQ,Technology,987
TMDX.OQ,Health Care,988
RIGL.OQ,Health Care,989
OPRA.OQ,Technology,990
RIG.N,Energy,991
WWW.N,Consumer Discretionary,992
ILMN.OQ,Health Care,993
DOV.N,Industrials,994
FSLY.N,Technology,995
MTRX.OQ,Energy,996
CASY.OQ,Consumer Staples,997
TGTX.OQ,Health Care,998
MCFT.OQ,Consumer Discretionary,999
WNC.N,Industrials,1000
KNX.N,Industrials,1001
CARG.OQ,Technology,1002
GO.OQ,Consumer Staples,1003
RCL.N,Consumer Discretionary,1004
CAL.N,Consumer Discretionary,1005
ALLO.OQ,Health Care,1006
ELAN.N,Health Care,1007
LXFR.N,Industrials,1008
CLH.N,Utilities,1009
DHR.N,Health Care,1010
MASI.OQ,Health Care,1011
GGG.N,Industrials,1012
WDFC.OQ,Consumer Staples,1013
EOG.N,Energy,1014
WGO.N,Consumer Discretionary,1015
SRI.N,Consumer Discretionary,1016
XOM.N,Energy,1017
LYV.N,Consumer Discretionary,1018
SFIX.OQ,Consumer Discretionary,1019
CTSH.OQ,Technology,1020
ET.N,Energy,1021
PNR.N,Industrials,1022
SUM.N,Industrials,1023
DRI.N,Consumer Discretionary,1024
SUPN.OQ,Health Care,1025
SPNS.OQ,Technology,1026
AA.N,Basic Materials,1027
ARLO.N,Consumer Discretionary,1028
VFC.N,Consumer Discretionary,1029
IRBT.OQ,Consumer Discretionary,1030
GWW.N,Industrials,1031
GKOS.N,Health Care,1032
AVA.N,Utilities,1033
HZNP.OQ,Health Care,1034
PAA.OQ,Energy,1035
DDOG.OQ,Technology,1036
TDY.N,Industrials,1037
MDB.OQ,Technology,1038
AES.N,Utilities,1039
HPE.N,Technology,1040
USFD.N,Consumer Staples,1041
BSX.N,Health Care,1042
PKI.N,Health Care,1043
K.N,Consumer Staples,1044
IR.N,Industrials,1045
MIDD.OQ,Industrials,1046
ALV.N,Consumer Discretionary,1047
PNM.N,Utilities,1048
CXW.N,Industrials,1049
CALM.OQ,Consumer Staples,1050
KDP.OQ,Consumer Staples,1051
OPRX.OQ,Health Care,1052
NVTA.N,Health Care,1053
EYE.OQ,Consumer Discretionary,1054
JKHY.OQ,Industrials,1055
EIX.N,Utilities,1056
SJW.N,Utilities,1057
TTEK.OQ,Industrials,1058
DLX.N,Industrials,1059
APPF.OQ,Technology,1060
KEYS.N,Industrials,1061
BLUE.OQ,Health Care,1062
SITE.N,Consumer Discretionary,1063
HSC.N,Utilities,1064
TXT.N,Industrials,1065
GIII.OQ,Consumer Discretionary,1066
KRO.N,Industrials,1067
H.N,Consumer Discretionary,1068
CLB.N,Energy,1069
HELE.OQ,Consumer Discretionary,1070
AYI.N,Industrials,1071
STX.OQ,Technology,1072
TPR.N,Consumer Discretionary,1073
SBGI.OQ,Consumer Discretionary,1074
LNTH.OQ,Health Care,1075
F.N,Consumer Discretionary,1076
KRMD.OQ,Health Care,1077
PINS.N,Technology,1078
CAG.N,Consumer Staples,1079
NXST.OQ,Consumer Discretionary,1080
MOS.N,Basic Materials,1081
MRNA.OQ,Health Care,1082
EB.N,Technology,1083
BRKR.OQ,Health Care,1084
CRNC.OQ,Technology,1085
IEX.N,Industrials,1086
MODG.N,Consumer Discretionary,1087
CPB.N,Consumer Staples,1088
KMT.N,Industrials,1089
AON.N,Financials,1090
THO.N,Consumer Discretionary,1091
ZBH.N,Health Care,1092
GT.OQ,Consumer Discretionary,1093
PCRX.OQ,Health Care,1094
CERS.OQ,Health Care,1095
UPLD.OQ,Technology,1096
RMD.N,Health Care,1097
OKE.N,Energy,1098
WSO.N,Industrials,1099
MKC.N,Consumer Staples,1100
LYB.N,Basic Materials,1101
JMIA.N,Technology,1102
ATO.N,Utilities,1103
ACHC.OQ,Health Care,1104
MCRI.OQ,Consumer Discretionary,1105
KOD.OQ,Health Care,1106
KWR.N,Basic Materials,1107
ATUS.N,Telecommunications,1108
WSM.N,Consumer Discretionary,1109
LAB.OQ,Health Care,1110
ICPT.OQ,Health Care,1111
PRO.N,Technology,1112
MUR.N,Energy,1113
PDCO.OQ,Health Care,1114
KSS.N,Consumer Discretionary,1115
VSTO.N,Consumer Discretionary,1116
IRTC.OQ,Health Care,1117
CSTE.OQ,Industrials,1118
RHI.N,Industrials,1119
CSX.OQ,Industrials,1120
MTLS.OQ,Technology,1121
RES.N,Energy,1122
ANF.N,Consumer Discretionary,1123
NSTG.OQ,Health Care,1124
WBD.OQ,Consumer Discretionary,1125
JNPR.N,Telecommunications,1126
ETRN.N,Energy,1127
HCAT.OQ,Health Care,1128
CL.N,Consumer Staples,1129
VIPS.N,Consumer Discretionary,1130
NUVA.OQ,Health Care,1131
FL.N,Consumer Discretionary,1132
TMUS.OQ,Telecommunications,1133
RYTM.OQ,Health Care,1134
TER.OQ,Technology,1135
FLNT.OQ,Consumer Discretionary,1136
LMAT.OQ,Health Care,1137
TPX.N,Consumer Discretionary,1138
ESPR.OQ,Health Care,1139
SAGE.OQ,Health Care,1140
VUZI.OQ,Consumer Discretionary,1141
CTRA.N,Energy,1142
BDC.N,Industrials,1143
FOLD.OQ,Health Care,1144
FGEN.OQ,Health Care,1145
RARE.OQ,Health Care,1146
AMSC.OQ,Energy,1147
HSTM.OQ,Health Care,1148
VFF.OQ,Consumer Staples,1149
MNRO.OQ,Consumer Discretionary,1150
RPM.N,Industrials,1151
YEXT.N,Technology,1152
USPH.N,Health Care,1153
AXON.OQ,Industrials,1154
VTRS.OQ,Health Care,1155
SWAV.OQ,Health Care,1156
NKE.N,Consumer Discretionary,1157
TPIC.OQ,Energy,1158
AKAM.OQ,Technology,1159
BCRX.OQ,Health Care,1160
EEX.N,Consumer Discretionary,1161
MGPI.OQ,Consumer Staples,1162
GH.OQ,Health Care,1163
BOOT.N,Consumer Discretionary,1164
OPK.OQ,Health Care,1165
QUOT.N,Consumer Discretionary,1166
BRO.N,Financials,1167
NFE.OQ,Energy,1168
RPAY.OQ,Industrials,1169
ZTS.N,Health Care,1170
NWL.OQ,Consumer Discretionary,1171
MNST.OQ,Consumer Staples,1172
AEP.OQ,Utilities,1173
BAX.N,Health Care,1174
CHEF.OQ,Consumer Staples,1175
TXRH.OQ,Consumer Discretionary,1176
EVH.N,Health Care,1177
TILE.OQ,Consumer Discretionary,1178
LW.N,Consumer Staples,1179
DDD.N,Technology,1180
PPG.N,Industrials,1181
SONO.OQ,Consumer Discretionary,1182
PSNL.OQ,Health Care,1183
FIS.N,Industrials,1184
APH.N,Technology,1185
LYFT.OQ,Consumer Discretionary,1186
IPI.N,Basic Materials,1187
SYK.N,Health Care,1188
NRG.N,Utilities,1189
CIEN.N,Telecommunications,1190
AME.N,Industrials,1191
ATR.N,Industrials,1192
NOV.N,Energy,1193
MTZ.N,Industrials,1194
DOCU.OQ,Technology,1195
DXC.N,Technology,1196
PANW.OQ,Technology,1197
EW.N,Health Care,1198
TNDM.OQ,Health Care,1199
DAR.N,Consumer Staples,1200
CORT.OQ,Health Care,1201
MGM.N,Consumer Discretionary,1202
GPRO.OQ,Consumer Discretionary,1203
UPS.N,Industrials,1204
PTSI.OQ,Industrials,1205
KN.N,Consumer Discretionary,1206
SABR.OQ,Consumer Discretionary,1207
URBN.OQ,Consumer Discretionary,1208
TRU.N,Industrials,1209
ENOV.N,Health Care,1210
OLLI.OQ,Consumer Discretionary,1211
MDLZ.OQ,Consumer Staples,1212
NTRA.OQ,Health Care,1213
TDOC.N,Health Care,1214
ALRM.OQ,Technology,1215
TJX.N,Consumer Discretionary,1216
FVRR.N,Technology,1217
VIR.OQ,Health Care,1218
RPD.OQ,Technology,1219
BL.OQ,Technology,1220
FLEX.OQ,Technology,1221
MWA.N,Industrials,1222
NFLX.OQ,Consumer Discretionary,1223
CUTR.OQ,Health Care,1224
ODFL.OQ,Industrials,1225
YUMC.N,Consumer Discretionary,1226
BMY.N,Health Care,1227
CALX.N,Telecommunications,1228
IRM.N,Real Estate,1229
TECH.OQ,Health Care,1230
MCS.N,Consumer Discretionary,1231
CCL.N,Consumer Discretionary,1232
FLO.N,Consumer Staples,1233
BGS.N,Consumer Staples,1234
MXL.OQ,Technology,1235
HL.N,Basic Materials,1236
SWBI.OQ,Consumer Discretionary,1237
NTAP.OQ,Technology,1238
SPLK.OQ,Technology,1239
CABO.N,Telecommunications,1240
SOLO.OQ,Consumer Discretionary,1241
KMX.N,Consumer Discretionary,1242
EXAS.OQ,Health Care,1243
FSLR.OQ,Energy,1244
VCEL.OQ,Health Care,1245
AORT.N,Health Care,1246
BYND.OQ,Consumer Staples,1247
GME.N,Consumer Discretionary,1248
NCR.N,Technology,1249
VEEV.N,Health Care,1250
EVRI.N,Consumer Discretionary,1251
AZTA.OQ,Health Care,1252
NVST.N,Health Care,1253
VSH.N,Technology,1254
MDRX.OQ,Technology,1255
NKTR.OQ,Health Care,1256
HOG.N,Consumer Discretionary,1257
ENTG.OQ,Technology,1258
ANGI.OQ,Consumer Discretionary,1259
SQ.N,Industrials,1260
TTGT.OQ,Technology,1261
VRNT.OQ,Technology,1262
WDC.OQ,Technology,1263
LXRX.OQ,Health Care,1264
BKD.N,Health Care,1265
NVCR.OQ,Health Care,1266
SAM.N,Consumer Staples,1267
CHRW.OQ,Industrials,1268
EVER.OQ,Technology,1269
SPWH.OQ,Consumer Discretionary,1270
ALTR.OQ,Technology,1271
COTY.N,Consumer Discretionary,1272
OXM.N,Consumer Discretionary,1273
TWOU.OQ,Consumer Discretionary,1274
FANG.OQ,Energy,1275
VRRM.OQ,Industrials,1276
RVNC.OQ,Health Care,1277
GLW.N,Technology,1278
APPN.OQ,Technology,1279
HQY.OQ,Health Care,1280
WLKP.N,Basic Materials,1281
HXL.N,Basic Materials,1282
COLL.OQ,Health Care,1283
TTMI.OQ,Technology,1284
APLS.OQ,Health Care,1285
SHAK.N,Consumer Discretionary,1286
CNK.N,Consumer Discretionary,1287
CHRS.OQ,Health Care,1288
M.N,Consumer Discretionary,1289
FOXF.OQ,Consumer Discretionary,1290
MD.N,Health Care,1291
MMM.N,Industrials,1292
OXY.N,Energy,1293
IFF.N,Basic Materials,1294
ERII.OQ,Industrials,1295
BURL.N,Consumer Discretionary,1296
SEAS.N,Consumer Discretionary,1297
WWD.OQ,Industrials,1298
ANSS.OQ,Technology,1299
MPWR.OQ,Technology,1300
TWNK.OQ,Consumer Staples,1301
CHGG.N,Consumer Discretionary,1302
PGNY.OQ,Health Care,1303
IOVA.OQ,Health Care,1304
TCMD.OQ,Health Care,1305
ITRI.OQ,Industrials,1306
ROST.OQ,Consumer Discretionary,1307
BCOV.OQ,Technology,1308
TDC.N,Technology,1309
WST.N,Health Care,1310
DISH.OQ,Telecommunications,1311
PNW.N,Utilities,1312
FCX.N,Basic Materials,1313
DNLI.OQ,Health Care,1314
SBH.N,Consumer Discretionary,1315
TAL.N,Consumer Discretionary,1316
FWONA.OQ,Consumer Discretionary,1317
LEG.N,Consumer Discretionary,1318
AMCX.OQ,Consumer Discretionary,1319
ZM.OQ,Technology,1320
HBI.N,Consumer Discretionary,1321
AMED.OQ,Health Care,1322
CSGP.OQ,Real Estate,1323
DXCM.OQ,Health Care,1324
FRPT.OQ,Consumer Staples,1325
CLX.N,Consumer Staples,1326
SRPT.OQ,Health Care,1327
INTC.OQ,Technology,1328
BZUN.OQ,Technology,1329
XPER.OQ,Technology,1330
FTCH.N,Consumer Discretionary,1331
SE.N,Technology,1332
CDAY.N,Technology,1333
TENB.OQ,Technology,1334
DQ.N,Basic Materials,1335
ALB.N,Basic Materials,1336
AJRD.N,Industrials,1337
ON.OQ,Technology,1338
SILK.OQ,Health Care,1339
SFM.OQ,Consumer Staples,1340
KBR.N,Technology,1341
QRTEA.OQ,Consumer Discretionary,1342
EXP.N,Industrials,1343
MTSI.OQ,Technology,1344
SYNA.OQ,Technology,1345
TXN.OQ,Technology,1346
SCVL.OQ,Consumer Discretionary,1347
LIND.OQ,Consumer Discretionary,1348
RGEN.OQ,Health Care,1349
IONS.OQ,Health Care,1350
BALY.N,Consumer Discretionary,1351
ALEC.OQ,Health Care,1352
CPRI.N,Consumer Discretionary,1353
PCTY.OQ,Industrials,1354
PSTG.N,Technology,1355
EVBG.OQ,Technology,1356
PTON.OQ,Consumer Discretionary,1357
PBI.N,Industrials,1358
TSLA.OQ,Consumer Discretionary,1359
RCKT.OQ,Health Care,1360
AAON.OQ,Industrials,1361
CAKE.OQ,Consumer Discretionary,1362
HEI.N,Industrials,1363
PETQ.OQ,Health Care,1364
FAST.OQ,Basic Materials,1365
CEVA.OQ,Technology,1366
NVDA.OQ,Technology,1367
WETF.OQ,Financials,1368
JWN.N,Consumer Discretionary,1369
COHR.OQ,Technology,1370
PLCE.OQ,Consumer Discretionary,1371
VRNS.OQ,Technology,1372
MU.OQ,Technology,1373
CVNA.N,Consumer Discretionary,1374
CLNE.OQ,Consumer Discretionary,1375
HLIT.OQ,Telecommunications,1376
AVAV.OQ,Industrials,1377
VIAV.OQ,Telecommunications,1378
QLYS.OQ,Technology,1379
EGIO.OQ,Technology,1380
ZS.OQ,Technology,1381
FIVE.OQ,Consumer Discretionary,1382
AMRN.OQ,Health Care,1383
QTWO.N,Technology,1384
DKS.N,Consumer Discretionary,1385
BMI.N,Industrials,1386
HCSG.OQ,Health Care,1387
PLUG.OQ,Energy,1388
RCM.OQ,Health Care,1389
XPO.N,Industrials,1390
STOK.OQ,Health Care,1391
TRIP.OQ,Consumer Discretionary,1392
CHD.N,Consumer Staples,1393
KTOS.OQ,Industrials,1394
REAL.OQ,Consumer Discretionary,1395
PAYC.N,Technology,1396
KOS.N,Energy,1397
OSW.OQ,Consumer Discretionary,1398
SGRY.OQ,Health Care,1399
LGND.OQ,Health Care,1400
FIVN.OQ,Technology,1401
LSCC.OQ,Technology,1402
SMPL.OQ,Consumer Staples,1403
CPRT.OQ,Consumer Discretionary,1404
ELF.N,Consumer Discretionary,1405
OMI.N,Health Care,1406
BBIO.OQ,Health Care,1407
SPR.N,Industrials,1408
CRWD.OQ,Technology,1409
CDXS.OQ,Health Care,1410
CAR.OQ,Consumer Discretionary,1411
FTV.N,Industrials,1412
INFN.OQ,Telecommunications,1413
POOL.OQ,Consumer Discretionary,1414
TREX.N,Industrials,1415
EBIX.OQ,Technology,1416
MRVL.OQ,Technology,1417
WOLF.N,Technology,1418
CDNA.OQ,Health Care,1419
BLMN.OQ,Consumer Discretionary,1420
NEO.OQ,Health Care,1421
ACMR.OQ,Technology,1422
GEVO.OQ,Energy,1423
MLAB.OQ,Industrials,1424
FLWS.OQ,Consumer Discretionary,1425
SLP.OQ,Technology,1426
FCEL.OQ,Energy,1427
ISRG.OQ,Health Care,1428
PLAY.OQ,Consumer Discretionary,1429
MRSN.OQ,Health Care,1430
YELP.N,Technology,1431
RNG.N,Technology,1432
BILI.OQ,Technology,1433
HRL.N,Consumer Staples,1434
BLDR.N,Industrials,1435
PRTS.OQ,Consumer Discretionary,1436
ORA.N,Utilities,1437
KPTI.OQ,Health Care,1438
LTHM.N,Basic Materials,1439
GPN.N,Industrials,1440
ICLK.OQ,Consumer Discretionary,1441
CLF.N,Basic Materials,1442
ROL.N,Consumer Discretionary,1443
NATI.OQ,Technology,1444
NLOK.OQ,Technology,1445
SPWR.OQ,Energy,1446
EDIT.OQ,Health Care,1447
STNE.OQ,Industrials,1448
GES.N,Consumer Discretionary,1449
ENPH.OQ,Energy,1450
WWE.N,Consumer Discretionary,1451
WH.N,Consumer Discretionary,1452
AGIO.OQ,Health Care,1453
DD.N,Industrials,1454
ITCI.OQ,Health Care,1455
NYT.N,Consumer Discretionary,1456
HALO.OQ,Health Care,1457
WK.N,Technology,1458
PACB.OQ,Health Care,1459
