Instrument,ICB Industry name,Rank
SPR.N,Industrials,914
AMT.N,Real Estate,915
CHD.N,Consumer Staples,916
SPOT.N,Consumer Discretionary,917
CCK.N,Industrials,918
PVH.N,Consumer Discretionary,919
TSCO.OQ,Consumer Discretionary,920
WTW.OQ,Financials,921
SPB.N,Consumer Staples,922
WEN.OQ,Consumer Discretionary,923
IRTC.OQ,Health Care,924
ARW.N,Technology,925
OII.N,Energy,926
FL.N,Consumer Discretionary,927
CNSL.OQ,Telecommunications,928
RSG.N,Utilities,929
TGNA.N,Consumer Discretionary,930
FMC.N,Basic Materials,931
ODP.OQ,Consumer Discretionary,932
NYT.N,Consumer Discretionary,933
CMS.N,Utilities,934
BALL.N,Industrials,935
TT.N,Industrials,936
NOC.N,Industrials,937
EL.N,Consumer Discretionary,938
TRUE.OQ,Technology,939
TWOU.OQ,Consumer Discretionary,940
AMCX.OQ,Consumer Discretionary,941
ATVI.OQ,Consumer Discretionary,942
SAH.N,Consumer Discretionary,943
CNDT.OQ,Industrials,944
LIN.N,Basic Materials,945
CVI.N,Energy,946
ESI.N,Basic Materials,947
VRRM.OQ,Industrials,948
ROL.N,Consumer Discretionary,949
BMRN.OQ,Health Care,950
SYNH.OQ,Health Care,951
CDW.OQ,Technology,952
SYK.N,Health Care,953
BKD.N,Health Care,954
HL.N,Basic Materials,955
LH.N,Health Care,956
MRVL.OQ,Technology,957
AKTS.OQ,Telecommunications,958
AMD.OQ,Technology,959
WEC.N,Utilities,960
ZTS.N,Health Care,961
AXTA.N,Industrials,962
WRK.N,Industrials,963
ZBH.N,Health Care,964
EMN.N,Basic Materials,965
PACB.OQ,Health Care,966
PWR.N,Industrials,967
NI.N,Utilities,968
CHGG.N,Consumer Discretionary,969
ACHC.OQ,Health Care,970
HOLX.OQ,Health Care,971
WETF.OQ,Financials,972
DAN.N,Consumer Discretionary,973
VCEL.OQ,Health Care,974
ES.N,Utilities,975
FLWS.OQ,Consumer Discretionary,976
BIDU.OQ,Technology,977
WSC.OQ,Industrials,978
ELAN.N,Health Care,979
PDD.OQ,Technology,980
BDX.N,Health Care,981
MTZ.N,Industrials,982
CORT.OQ,Health Care,983
NOW.N,Technology,984
TECK.N,Basic Materials,985
MKC.N,Consumer Staples,986
AA.N,Basic Materials,987
DRI.N,Consumer Discretionary,988
BC.N,Industrials,989
CTLT.N,Health Care,990
THO.N,Consumer Discretionary,991
NUE.N,Basic Materials,992
CHRW.OQ,Industrials,993
UAL.OQ,Consumer Discretionary,994
MCK.N,Consumer Staples,995
TWLO.N,Technology,996
PH.N,Industrials,997
EXAS.OQ,Health Care,998
SAVE.N,Consumer Discretionary,999
ROK.N,Industrials,1000
YUMC.N,Consumer Discretionary,1001
SGRY.OQ,Health Care,1002
LBRT.N,Energy,1003
JBL.N,Technology,1004
DXCM.OQ,Health Care,1005
FUL.N,Industrials,1006
CLX.N,Consumer Staples,1007
SHOP.N,Technology,1008
CBRE.N,Real Estate,1009
NDAQ.OQ,Financials,1010
VRAY.OQ,Health Care,1011
CME.OQ,Financials,1012
INFN.OQ,Telecommunications,1013
JHG.N,Financials,1014
PSTG.N,Technology,1015
NS.N,Energy,1016
LGND.OQ,Health Care,1017
GLOP.N,Industrials,1018
EBIX.OQ,Technology,1019
WM.N,Utilities,1020
WAB.N,Industrials,1021
GEL.N,Energy,1022
JMIA.N,Technology,1023
HSIC.OQ,Health Care,1024
SUN.N,Energy,1025
UGI.N,Utilities,1026
STZ.N,Consumer Staples,1027
GT.OQ,Consumer Discretionary,1028
CHDN.OQ,Consumer Discretionary,1029
PII.N,Consumer Discretionary,1030
COHR.OQ,Technology,1031
BLDR.N,Industrials,1032
XPER.OQ,Technology,1033
CDAY.N,Technology,1034
QTWO.N,Technology,1035
TSN.N,Consumer Staples,1036
TEL.N,Technology,1037
FTI.N,Energy,1038
OSTK.OQ,Consumer Discretionary,1039
MNST.OQ,Consumer Staples,1040
KTB.N,Consumer Discretionary,1041
BYD.N,Consumer Discretionary,1042
FLT.N,Industrials,1043
NXPI.OQ,Technology,1044
EIX.N,Utilities,1045
TMO.N,Health Care,1046
BIP.N,Utilities,1047
CEQP.N,Energy,1048
DKS.N,Consumer Discretionary,1049
CHX.OQ,Energy,1050
PEG.N,Utilities,1051
BIIB.OQ,Health Care,1052
GD.N,Industrials,1053
HCSG.OQ,Health Care,1054
ABC.N,Consumer Staples,1055
LKQ.OQ,Consumer Discretionary,1056
SUM.N,Industrials,1057
RES.N,Energy,1058
DTE.N,Utilities,1059
DVA.N,Health Care,1060
PINS.N,Technology,1061
R.N,Industrials,1062
SBGI.OQ,Consumer Discretionary,1063
PLAY.OQ,Consumer Discretionary,1064
PLUG.OQ,Energy,1065
FE.N,Utilities,1066
WDC.OQ,Technology,1067
ADM.N,Consumer Staples,1068
CPRT.OQ,Consumer Discretionary,1069
NXST.OQ,Consumer Discretionary,1070
CERS.OQ,Health Care,1071
GPN.N,Industrials,1072
SITE.N,Consumer Discretionary,1073
GLNG.OQ,Energy,1074
FDX.N,Industrials,1075
KAR.N,Consumer Discretionary,1076
CHTR.OQ,Telecommunications,1077
SNA.N,Industrials,1078
APH.N,Technology,1079
INVA.OQ,Health Care,1080
MMP.N,Energy,1081
NKTR.OQ,Health Care,1082
NTNX.OQ,Technology,1083
MMC.N,Financials,1084
KHC.OQ,Consumer Staples,1085
PDCO.OQ,Health Care,1086
SEAS.N,Consumer Discretionary,1087
IQV.N,Health Care,1088
ECL.N,Basic Materials,1089
OLLI.OQ,Consumer Discretionary,1090
PAG.N,Consumer Discretionary,1091
FAST.OQ,Basic Materials,1092
DGX.N,Health Care,1093
NOV.N,Energy,1094
LBTYA.OQ,Telecommunications,1095
ENR.N,Consumer Staples,1096
MO.N,Consumer Staples,1097
SQ.N,Industrials,1098
ENPH.OQ,Energy,1099
AN.N,Consumer Discretionary,1100
MDRX.OQ,Technology,1101
AEE.N,Utilities,1102
SIG.N,Consumer Discretionary,1103
ADBE.OQ,Technology,1104
CMI.N,Industrials,1105
STX.OQ,Technology,1106
RIGL.OQ,Health Care,1107
COTY.N,Consumer Discretionary,1108
SHAK.N,Consumer Discretionary,1109
CCI.N,Real Estate,1110
PXD.N,Energy,1111
IRBT.OQ,Consumer Discretionary,1112
OSW.OQ,Consumer Discretionary,1113
GE.N,Industrials,1114
CTSH.OQ,Technology,1115
CPE.N,Energy,1116
ICE.N,Financials,1117
BABA.N,Consumer Discretionary,1118
MIDD.OQ,Industrials,1119
USFD.N,Consumer Staples,1120
PDCE.OQ,Energy,1121
CAG.N,Consumer Staples,1122
UNVR.N,Basic Materials,1123
SCCO.N,Basic Materials,1124
DINO.N,Energy,1125
PAYX.OQ,Industrials,1126
NCR.N,Technology,1127
KNX.N,Industrials,1128
AEP.OQ,Utilities,1129
ALB.N,Basic Materials,1130
NTAP.OQ,Technology,1131
CRM.N,Technology,1132
ACM.N,Industrials,1133
TME.N,Consumer Discretionary,1134
KSS.N,Consumer Discretionary,1135
APTV.N,Consumer Discretionary,1136
DAL.N,Consumer Discretionary,1137
YELP.N,Technology,1138
TREX.N,Industrials,1139
CL.N,Consumer Staples,1140
LEG.N,Consumer Discretionary,1141
QIWI.OQ,Industrials,1142
BBY.N,Consumer Discretionary,1143
VMW.N,Technology,1144
PPL.N,Utilities,1145
NVTA.N,Health Care,1146
SSNC.OQ,Technology,1147
QCOM.OQ,Technology,1148
CPB.N,Consumer Staples,1149
NGL.N,Energy,1150
NEM.N,Basic Materials,1151
BLMN.OQ,Consumer Discretionary,1152
BYND.OQ,Consumer Staples,1153
K.N,Consumer Staples,1154
XEL.OQ,Utilities,1155
IGT.N,Consumer Discretionary,1156
STNE.OQ,Industrials,1157
HOUS.N,Real Estate,1158
AXL.N,Consumer Discretionary,1159
SO.N,Utilities,1160
GM.N,Consumer Discretionary,1161
JCI.N,Industrials,1162
AVTR.N,Health Care,1163
TROX.N,Basic Materials,1164
FOLD.OQ,Health Care,1165
HP.N,Energy,1166
MDLZ.OQ,Consumer Staples,1167
CVNA.N,Consumer Discretionary,1168
CLB.N,Energy,1169
AON.N,Financials,1170
VIPS.N,Consumer Discretionary,1171
DISH.OQ,Telecommunications,1172
WY.N,Real Estate,1173
BERY.N,Industrials,1174
HRL.N,Consumer Staples,1175
JBLU.OQ,Consumer Discretionary,1176
SHW.N,Industrials,1177
QRTEA.OQ,Consumer Discretionary,1178
FTV.N,Industrials,1179
MAT.OQ,Consumer Discretionary,1180
AVGO.OQ,Technology,1181
FLR.N,Industrials,1182
LVS.N,Consumer Discretionary,1183
KMX.N,Consumer Discretionary,1184
NWL.OQ,Consumer Discretionary,1185
CAKE.OQ,Consumer Discretionary,1186
NLOK.OQ,Technology,1187
NSC.N,Industrials,1188
IR.N,Industrials,1189
DDD.N,Technology,1190
FIS.N,Industrials,1191
FANG.OQ,Energy,1192
ITW.N,Industrials,1193
GIS.N,Consumer Staples,1194
YNDX.OQ,Technology,1195
WHR.N,Consumer Discretionary,1196
TJX.N,Consumer Discretionary,1197
NFLX.OQ,Consumer Discretionary,1198
PAGP.OQ,Energy,1199
FOXA.OQ,Consumer Discretionary,1200
RAD.N,Consumer Staples,1201
WSM.N,Consumer Discretionary,1202
MDT.N,Health Care,1203
IFF.N,Basic Materials,1204
CNK.N,Consumer Discretionary,1205
BSX.N,Health Care,1206
AMAT.OQ,Technology,1207
BCRX.OQ,Health Care,1208
NAT.N,Industrials,1209
D.N,Utilities,1210
ABT.N,Health Care,1211
COMM.OQ,Telecommunications,1212
EXC.OQ,Utilities,1213
SM.N,Energy,1214
DK.N,Energy,1215
UPS.N,Industrials,1216
ADP.OQ,Industrials,1217
GPRO.OQ,Consumer Discretionary,1218
MODG.N,Consumer Discretionary,1219
ACN.N,Industrials,1220
FLEX.OQ,Technology,1221
SRE.N,Utilities,1222
NVDA.OQ,Technology,1223
CVS.N,Consumer Staples,1224
KDP.OQ,Consumer Staples,1225
AES.N,Utilities,1226
HON.OQ,Industrials,1227
LMT.N,Industrials,1228
SPWR.OQ,Energy,1229
NRG.N,Utilities,1230
HALO.OQ,Health Care,1231
INSM.OQ,Health Care,1232
UBER.N,Consumer Discretionary,1233
MMM.N,Industrials,1234
TXN.OQ,Technology,1235
TPX.N,Consumer Discretionary,1236
PEP.OQ,Consumer Staples,1237
PG.N,Consumer Staples,1238
HWM.N,Industrials,1239
CAT.N,Industrials,1240
WES.N,Energy,1241
TMUS.OQ,Telecommunications,1242
FTCH.N,Consumer Discretionary,1243
ATUS.N,Telecommunications,1244
TGT.N,Consumer Discretionary,1245
LYV.N,Consumer Discretionary,1246
IRM.N,Real Estate,1247
AMRN.OQ,Health Care,1248
ANGI.OQ,Consumer Discretionary,1249
GLW.N,Technology,1250
CPRI.N,Consumer Discretionary,1251
MRK.N,Health Care,1252
KOS.N,Energy,1253
AMGN.OQ,Health Care,1254
FCEL.OQ,Energy,1255
ON.OQ,Technology,1256
WBA.OQ,Consumer Staples,1257
IP.N,Basic Materials,1258
ADT.N,Industrials,1259
MA.N,Industrials,1260
WMT.N,Consumer Discretionary,1261
KO.N,Consumer Staples,1262
FISV.OQ,Industrials,1263
NEE.N,Utilities,1264
NTES.OQ,Consumer Discretionary,1265
VTRS.OQ,Health Care,1266
TRGP.N,Energy,1267
PBF.N,Energy,1268
OI.N,Industrials,1269
OMC.N,Consumer Discretionary,1270
ENOV.N,Health Care,1271
WYNN.OQ,Consumer Discretionary,1272
SABR.OQ,Consumer Discretionary,1273
EXPE.OQ,Consumer Discretionary,1274
EMR.N,Industrials,1275
HOG.N,Consumer Discretionary,1276
OKE.N,Energy,1277
CNP.N,Utilities,1278
DUK.N,Utilities,1279
GPS.N,Consumer Discretionary,1280
LYB.N,Basic Materials,1281
JWN.N,Consumer Discretionary,1282
CSX.OQ,Industrials,1283
PYPL.OQ,Industrials,1284
IPG.N,Consumer Discretionary,1285
ORCL.N,Technology,1286
EBAY.OQ,Consumer Discretionary,1287
KR.N,Consumer Staples,1288
MAR.OQ,Consumer Discretionary,1289
BMY.N,Health Care,1290
MGY.N,Energy,1291
QSR.N,Consumer Discretionary,1292
DVN.N,Energy,1293
CC.N,Basic Materials,1294
PSX.N,Energy,1295
VLO.N,Energy,1296
JNJ.N,Health Care,1297
EOG.N,Energy,1298
HPE.N,Technology,1299
M.N,Consumer Discretionary,1300
MU.OQ,Technology,1301
DXC.N,Technology,1302
ARMK.N,Consumer Discretionary,1303
UNP.N,Industrials,1304
INTC.OQ,Technology,1305
AM.N,Energy,1306
RTX.N,Industrials,1307
WBD.OQ,Consumer Discretionary,1308
CSCO.OQ,Telecommunications,1309
URI.N,Industrials,1310
DOW.N,Basic Materials,1311
KMI.N,Energy,1312
VST.N,Utilities,1313
PBI.N,Industrials,1314
CVX.N,Energy,1315
PTEN.OQ,Energy,1316
X.N,Basic Materials,1317
ETRN.N,Energy,1318
GILD.OQ,Health Care,1319
DD.N,Industrials,1320
PENN.OQ,Consumer Discretionary,1321
HES.N,Energy,1322
DIS.N,Consumer Discretionary,1323
LOW.N,Consumer Discretionary,1324
CAR.OQ,Consumer Discretionary,1325
SYY.N,Consumer Staples,1326
CLF.N,Basic Materials,1327
OVV.N,Energy,1328
F.N,Consumer Discretionary,1329
CZR.OQ,Consumer Discretionary,1330
OPK.OQ,Health Care,1331
VZ.N,Telecommunications,1332
CMCSA.OQ,Telecommunications,1333
MUR.N,Energy,1334
IBM.N,Technology,1335
HBI.N,Consumer Discretionary,1336
PAA.OQ,Energy,1337
V.N,Industrials,1338
MCHP.OQ,Technology,1339
GME.N,Consumer Discretionary,1340
XPO.N,Industrials,1341
WMB.N,Energy,1342
CCL.N,Consumer Discretionary,1343
FCX.N,Basic Materials,1344
AMZN.OQ,Consumer Discretionary,1345
MGM.N,Consumer Discretionary,1346
RIG.N,Energy,1347
AMC.N,Consumer Discretionary,1348
NCLH.N,Consumer Discretionary,1349
RCL.N,Consumer Discretionary,1350
COP.N,Energy,1351
RRC.N,Energy,1352
AAPL.OQ,Technology,1353
MPLX.N,Energy,1354
GOOGL.OQ,Technology,1355
MSFT.OQ,Technology,1356
LUMN.N,Telecommunications,1357
PARA.OQ,Consumer Discretionary,1358
META.OQ,Technology,1359
TSLA.OQ,Consumer Discretionary,1360
MPC.N,Energy,1361
APA.OQ,Energy,1362
T.N,Telecommunications,1363
MRO.N,Energy,1364
HAL.N,Energy,1365
XOM.N,Energy,1366
OXY.N,Energy,1367
ET.N,Energy,1368
