Instrument,ICB Industry name,Rank
TTEC.OQ,Industrials,930
CVNA.N,Consumer Discretionary,931
PLCE.OQ,Consumer Discretionary,932
MTRN.N,Basic Materials,933
KEX.N,Industrials,934
HOUS.N,Real Estate,935
HAE.N,Health Care,936
NEX.N,Energy,937
IRWD.OQ,Health Care,938
HALO.OQ,Health Care,939
SFL.N,Industrials,940
CEIX.N,Energy,941
IOSP.OQ,Basic Materials,942
TGNA.N,Consumer Discretionary,943
MP.N,Basic Materials,944
CENT.OQ,Consumer Discretionary,945
AXL.N,Consumer Discretionary,946
ZD.OQ,Technology,947
SLP.OQ,Technology,948
MLKN.OQ,Consumer Discretionary,949
XPEV.N,Consumer Discretionary,950
VICR.OQ,Industrials,951
POWI.OQ,Technology,952
PTON.OQ,Consumer Discretionary,953
WWW.N,Consumer Discretionary,954
OSIS.OQ,Industrials,955
PARR.N,Energy,956
CNDT.OQ,Industrials,957
NVEE.OQ,Industrials,958
MQ.OQ,Industrials,959
TBLA.OQ,Technology,960
ACMR.OQ,Technology,961
ALRM.OQ,Technology,962
SLVM.N,Basic Materials,963
SONO.OQ,Consumer Discretionary,964
JJSF.OQ,Consumer Staples,965
VRTS.OQ,Financials,966
LBRT.N,Energy,967
AY.OQ,Utilities,968
LZB.N,Consumer Discretionary,969
AGL.N,Health Care,970
FWRG.OQ,Consumer Discretionary,971
CPLP.OQ,Industrials,972
SPWR.OQ,Energy,973
STAA.OQ,Health Care,974
RRR.OQ,Consumer Discretionary,975
SNAX.OQ,Consumer Staples,976
CRDO.OQ,Technology,977
SHO.N,Real Estate,978
SPR.N,Industrials,979
NBIX.OQ,Health Care,980
IDCC.OQ,Telecommunications,981
ZWS.N,Industrials,982
SPTN.OQ,Consumer Staples,983
HL.N,Basic Materials,984
ESTC.N,Technology,985
NVAX.OQ,Health Care,986
SGEN.OQ,Health Care,987
FCFS.OQ,Financials,988
IART.OQ,Health Care,989
PLUS.OQ,Technology,990
B.N,Industrials,991
USPH.N,Health Care,992
SBH.N,Consumer Discretionary,993
SHC.OQ,Health Care,994
BBSI.OQ,Industrials,995
LGFa.N,Consumer Discretionary,996
RIG.N,Energy,997
CAPL.N,Energy,998
SSKN.OQ,Health Care,999
NWN.N,Utilities,1000
GMED.N,Health Care,1001
MDRX.OQ,Technology,1002
DV.N,Technology,1003
CCL.N,Consumer Discretionary,1004
ANGI.OQ,Consumer Discretionary,1005
MODV.OQ,Health Care,1006
AIN.N,Industrials,1007
GES.N,Consumer Discretionary,1008
GFF.N,Industrials,1009
GO.OQ,Consumer Staples,1010
AFYA.OQ,Consumer Discretionary,1011
SHLS.OQ,Energy,1012
NEWR.N,Technology,1013
EPC.N,Consumer Staples,1014
WDFC.OQ,Consumer Staples,1015
CAKE.OQ,Consumer Discretionary,1016
ATSG.OQ,Industrials,1017
ZEPP.N,Consumer Discretionary,1018
SMTC.OQ,Technology,1019
JYNT.OQ,Health Care,1020
PGNY.OQ,Health Care,1021
CRS.N,Basic Materials,1022
OXM.N,Consumer Discretionary,1023
NEXA.N,Basic Materials,1024
FCEL.OQ,Energy,1025
ATGE.N,Consumer Discretionary,1026
OLLI.OQ,Consumer Discretionary,1027
RAD.N,Consumer Staples,1028
CNMD.N,Health Care,1029
HOOD.OQ,Financials,1030
ICFI.OQ,Industrials,1031
GTH.OQ,Health Care,1032
ARCE.OQ,Consumer Discretionary,1033
QLYS.OQ,Technology,1034
RVLV.N,Consumer Discretionary,1035
MLAB.OQ,Industrials,1036
EB.N,Technology,1037
MTSI.OQ,Technology,1038
FLGT.OQ,Health Care,1039
STRA.OQ,Consumer Discretionary,1040
DLX.N,Industrials,1041
MXL.OQ,Technology,1042
EBS.N,Health Care,1043
KFRC.OQ,Industrials,1044
WOLF.N,Technology,1045
PRIM.OQ,Industrials,1046
NGVT.N,Basic Materials,1047
DGLY.OQ,Industrials,1048
DUOL.OQ,Consumer Discretionary,1049
FTCH.N,Consumer Discretionary,1050
MWA.N,Industrials,1051
LZ.OQ,Industrials,1052
AZEK.N,Industrials,1053
PCRX.OQ,Health Care,1054
ECVT.N,Basic Materials,1055
ESE.N,Industrials,1056
PSFE.N,Industrials,1057
DNUT.OQ,Consumer Discretionary,1058
PBH.N,Health Care,1059
GLP.N,Energy,1060
CNX.N,Energy,1061
SE.N,Technology,1062
FTDR.OQ,Consumer Discretionary,1063
DOCN.N,Technology,1064
LNTH.OQ,Health Care,1065
AGFY.OQ,Industrials,1066
CBZ.N,Industrials,1067
VZIO.N,Consumer Discretionary,1068
MD.N,Health Care,1069
MRCY.OQ,Industrials,1070
CDMO.OQ,Health Care,1071
ITRI.OQ,Industrials,1072
ESMT.N,Technology,1073
HNI.N,Consumer Discretionary,1074
TNC.N,Industrials,1075
IAS.OQ,Consumer Discretionary,1076
CRAI.OQ,Industrials,1077
MGNI.OQ,Technology,1078
PEN.N,Health Care,1079
APPF.OQ,Technology,1080
MGPI.OQ,Consumer Staples,1081
OEC.N,Basic Materials,1082
DH.OQ,Technology,1083
FDP.N,Consumer Staples,1084
KMT.N,Industrials,1085
CVEO.N,Energy,1086
HGBL.OQ,Financials,1087
SCS.N,Consumer Discretionary,1088
AIR.N,Industrials,1089
HAYW.N,Industrials,1090
MPLN.N,Health Care,1091
CODI.N,Financials,1092
CYBR.OQ,Technology,1093
QTWO.N,Technology,1094
LIVN.OQ,Health Care,1095
HY.N,Industrials,1096
NVCR.OQ,Health Care,1097
ETWO.N,Technology,1098
RCL.N,Consumer Discretionary,1099
HPK.OQ,Energy,1100
ROCK.OQ,Industrials,1101
BIG.N,Consumer Discretionary,1102
FSS.N,Industrials,1103
DBI.N,Consumer Discretionary,1104
BRP.OQ,Financials,1105
UTL.N,Utilities,1106
FNKO.OQ,Consumer Discretionary,1107
AOSL.OQ,Technology,1108
LTHM.N,Basic Materials,1109
AGYS.OQ,Technology,1110
MYTE.N,Consumer Discretionary,1111
TPC.N,Industrials,1112
NET.N,Technology,1113
GPRO.OQ,Consumer Discretionary,1114
IHRT.OQ,Consumer Discretionary,1115
OIS.N,Energy,1116
ACCO.N,Consumer Staples,1117
JAKK.OQ,Consumer Discretionary,1118
DM.N,Industrials,1119
TOST.N,Technology,1120
CCRN.OQ,Industrials,1121
IDEX.OQ,Industrials,1122
EVTC.N,Industrials,1123
EVRI.N,Consumer Discretionary,1124
XPEL.OQ,Consumer Discretionary,1125
ACA.N,Energy,1126
TGLS.N,Industrials,1127
ARKO.OQ,Consumer Discretionary,1128
COHU.OQ,Technology,1129
DCO.N,Industrials,1130
PEGA.OQ,Technology,1131
WFRD.OQ,Energy,1132
LAKE.OQ,Consumer Discretionary,1133
SMP.N,Consumer Discretionary,1134
BALY.N,Consumer Discretionary,1135
GPRE.OQ,Energy,1136
AAON.OQ,Industrials,1137
UPWK.OQ,Technology,1138
COMP.N,Real Estate,1139
NOVA.N,Utilities,1140
CARG.OQ,Technology,1141
MARA.OQ,Financials,1142
EGRX.OQ,Health Care,1143
SXI.N,Industrials,1144
SPLK.OQ,Technology,1145
ALNY.OQ,Health Care,1146
CHS.N,Consumer Discretionary,1147
KRO.N,Industrials,1148
RGP.OQ,Industrials,1149
WIX.OQ,Technology,1150
RIOT.OQ,Financials,1151
DADA.OQ,Technology,1152
PLAB.OQ,Technology,1153
CNK.N,Consumer Discretionary,1154
MNRO.OQ,Consumer Discretionary,1155
ENV.N,Technology,1156
BGS.N,Consumer Staples,1157
RDFN.OQ,Real Estate,1158
SMPL.OQ,Consumer Staples,1159
SKYT.OQ,Technology,1160
VVI.N,Consumer Discretionary,1161
ITGR.N,Health Care,1162
LCID.OQ,Consumer Discretionary,1163
USNA.N,Consumer Staples,1164
PLAY.OQ,Consumer Discretionary,1165
SAVE.N,Consumer Discretionary,1166
ASIX.N,Basic Materials,1167
PWSC.N,Consumer Discretionary,1168
SGRY.OQ,Health Care,1169
GSL.N,Industrials,1170
RCM.OQ,Health Care,1171
DYNT.OQ,Health Care,1172
WK.N,Technology,1173
DDD.N,Technology,1174
TTMI.OQ,Technology,1175
COCO.OQ,Consumer Staples,1176
RDNT.OQ,Health Care,1177
TRUP.OQ,Financials,1178
VRNT.OQ,Technology,1179
THRM.OQ,Consumer Discretionary,1180
VERX.OQ,Technology,1181
CFLT.OQ,Technology,1182
LYFT.OQ,Consumer Discretionary,1183
CERT.OQ,Health Care,1184
HQY.OQ,Health Care,1185
TWI.N,Industrials,1186
LRN.N,Consumer Discretionary,1187
NUVA.OQ,Health Care,1188
ENVA.N,Financials,1189
BKD.N,Health Care,1190
UTRS.OQ,Health Care,1191
SCHN.OQ,Basic Materials,1192
MMSI.OQ,Health Care,1193
UCL.OQ,Telecommunications,1194
SATS.OQ,Telecommunications,1195
FC.N,Industrials,1196
SWI.N,Technology,1197
SMLP.N,Energy,1198
NBR.N,Energy,1199
HTLD.OQ,Industrials,1200
TWNK.OQ,Consumer Staples,1201
SSP.OQ,Consumer Discretionary,1202
ARHS.OQ,Consumer Discretionary,1203
HLIO.N,Industrials,1204
FORR.OQ,Industrials,1205
HZO.N,Consumer Discretionary,1206
TH.OQ,Industrials,1207
STEM.N,Energy,1208
HLMN.OQ,Industrials,1209
STR.N,Energy,1210
CXM.N,Technology,1211
OKTA.OQ,Technology,1212
SHAK.N,Consumer Discretionary,1213
SDIG.OQ,Technology,1214
SCSC.OQ,Technology,1215
KTOS.OQ,Industrials,1216
DFIN.N,Industrials,1217
CVLT.OQ,Technology,1218
DSKE.OQ,Industrials,1219
VERV.OQ,Health Care,1220
SMAR.N,Technology,1221
NOTV.OQ,Health Care,1222
TRVG.OQ,Consumer Discretionary,1223
SBOW.N,Energy,1224
CHPT.N,Energy,1225
NGL.N,Energy,1226
LTRX.OQ,Telecommunications,1227
LOVE.OQ,Consumer Discretionary,1228
MEI.N,Technology,1229
SOVO.OQ,Consumer Staples,1230
AMRS.OQ,Basic Materials,1231
CHGG.N,Consumer Discretionary,1232
CLOV.OQ,Health Care,1233
VTRU.OQ,Consumer Discretionary,1234
PCOR.N,Technology,1235
BV.N,Industrials,1236
NVGS.N,Industrials,1237
HA.OQ,Consumer Discretionary,1238
AXTI.OQ,Technology,1239
WNC.N,Industrials,1240
MANU.N,Consumer Discretionary,1241
USAC.N,Energy,1242
ATRC.OQ,Health Care,1243
AVAH.OQ,Health Care,1244
BW.N,Industrials,1245
RMBS.OQ,Technology,1246
SHYF.OQ,Industrials,1247
GIII.OQ,Consumer Discretionary,1248
HLIT.OQ,Telecommunications,1249
AZZ.N,Industrials,1250
ASTE.OQ,Industrials,1251
NARI.OQ,Health Care,1252
FSR.N,Consumer Discretionary,1253
FRPT.OQ,Consumer Staples,1254
GWRE.N,Technology,1255
AVDX.OQ,Industrials,1256
TALO.N,Energy,1257
DNOW.N,Energy,1258
POWL.OQ,Industrials,1259
VLD.N,Industrials,1260
KN.N,Consumer Discretionary,1261
LAZR.OQ,Consumer Discretionary,1262
EXPI.OQ,Real Estate,1263
TMDX.OQ,Health Care,1264
CLNE.OQ,Consumer Discretionary,1265
UFPT.OQ,Health Care,1266
OSS.OQ,Technology,1267
ITRN.OQ,Industrials,1268
AMWD.OQ,Industrials,1269
HIBB.OQ,Consumer Discretionary,1270
BIRD.OQ,Consumer Discretionary,1271
INST.N,Consumer Discretionary,1272
PUBM.OQ,Technology,1273
OWLT.N,Consumer Discretionary,1274
ENVX.OQ,Industrials,1275
LINC.OQ,Consumer Discretionary,1276
NVTA.N,Health Care,1277
BFLY.N,Health Care,1278
FREY.N,Energy,1279
GDEN.OQ,Consumer Discretionary,1280
QURE.OQ,Health Care,1281
DHT.N,Industrials,1282
SNCY.OQ,Consumer Discretionary,1283
MCRI.OQ,Consumer Discretionary,1284
SPCE.N,Industrials,1285
ELF.N,Consumer Discretionary,1286
PGTI.N,Industrials,1287
NSSC.OQ,Industrials,1288
ABCL.OQ,Health Care,1289
YOU.N,Technology,1290
ASRT.OQ,Health Care,1291
SUNW.OQ,Energy,1292
IIIV.OQ,Industrials,1293
TREE.OQ,Financials,1294
KRYS.OQ,Health Care,1295
CHEF.OQ,Consumer Staples,1296
AMRN.OQ,Health Care,1297
ULH.OQ,Industrials,1298
CMCO.OQ,Industrials,1299
OPRA.OQ,Technology,1300
LOV.OQ,Technology,1301
ROAD.OQ,Industrials,1302
SUPN.OQ,Health Care,1303
PTLO.OQ,Consumer Discretionary,1304
SLDP.OQ,Energy,1305
UTZ.N,Consumer Staples,1306
SHCR.OQ,Health Care,1307
LMAT.OQ,Health Care,1308
SGH.OQ,Technology,1309
CVLG.OQ,Industrials,1310
EGLE.OQ,Industrials,1311
CWAN.N,Financials,1312
BODY.N,Technology,1313
TRIP.OQ,Consumer Discretionary,1314
ALCO.OQ,Consumer Staples,1315
CTS.N,Technology,1316
OMER.OQ,Health Care,1317
CUTR.OQ,Health Care,1318
ZEV.N,Industrials,1319
RMR.OQ,Real Estate,1320
APOG.OQ,Industrials,1321
VRRM.OQ,Industrials,1322
WHD.N,Energy,1323
GKOS.N,Health Care,1324
WATT.OQ,Industrials,1325
IZEA.OQ,Industrials,1326
MOD.N,Industrials,1327
RADI.OQ,Real Estate,1328
RES.N,Energy,1329
PACK.N,Industrials,1330
HWKN.OQ,Basic Materials,1331
CSV.N,Consumer Discretionary,1332
NIO.N,Consumer Discretionary,1333
RSI.N,Consumer Discretionary,1334
WEAV.N,Technology,1335
EVCM.OQ,Technology,1336
CTV.N,Technology,1337
ALVR.OQ,Health Care,1338
ZEUS.OQ,Basic Materials,1339
HCSG.OQ,Health Care,1340
MBIO.OQ,Health Care,1341
BRLT.OQ,Consumer Discretionary,1342
HSTM.OQ,Health Care,1343
SMRT.N,Technology,1344
DGII.OQ,Telecommunications,1345
IIIN.N,Industrials,1346
SP.OQ,Industrials,1347
FOLD.OQ,Health Care,1348
AYX.N,Technology,1349
LGND.OQ,Health Care,1350
PDFS.OQ,Technology,1351
HAIN.OQ,Consumer Staples,1352
PRGS.OQ,Technology,1353
GPRK.N,Energy,1354
LPRO.OQ,Financials,1355
NRDY.N,Consumer Discretionary,1356
TPIC.OQ,Energy,1357
CAAS.OQ,Consumer Discretionary,1358
HAYN.OQ,Basic Materials,1359
RELY.OQ,Industrials,1360
VITL.OQ,Consumer Staples,1361
CVGW.OQ,Consumer Staples,1362
FA.OQ,Industrials,1363
BRY.OQ,Energy,1364
CAMT.OQ,Technology,1365
TRS.OQ,Industrials,1366
HCCI.OQ,Utilities,1367
HIMS.N,Health Care,1368
AMWL.N,Health Care,1369
AGTI.N,Health Care,1370
GRPN.OQ,Technology,1371
VRNS.OQ,Technology,1372
COUR.N,Consumer Discretionary,1373
AMPH.OQ,Health Care,1374
ICHR.OQ,Technology,1375
MNDY.OQ,Technology,1376
S.N,Technology,1377
AROC.N,Energy,1378
VCEL.OQ,Health Care,1379
SPNS.OQ,Technology,1380
AKBA.OQ,Health Care,1381
MCG.N,Consumer Discretionary,1382
ACVA.OQ,Consumer Discretionary,1383
REVG.N,Industrials,1384
AXNX.OQ,Health Care,1385
MAXN.OQ,Energy,1386
BLZE.OQ,Technology,1387
GWRS.OQ,Utilities,1388
IONS.OQ,Health Care,1389
ASPN.N,Industrials,1390
VSEC.OQ,Industrials,1391
DMTK.OQ,Health Care,1392
NTLA.OQ,Health Care,1393
ADTH.OQ,Technology,1394
PRVA.OQ,Health Care,1395
LFST.OQ,Health Care,1396
SKIL.N,Industrials,1397
GCI.N,Consumer Discretionary,1398
HSII.OQ,Industrials,1399
EBIX.OQ,Technology,1400
FLYW.OQ,Industrials,1401
PRTA.OQ,Health Care,1402
CNSL.OQ,Telecommunications,1403
PAHC.OQ,Health Care,1404
OSW.OQ,Consumer Discretionary,1405
THRY.OQ,Consumer Discretionary,1406
LIDR.OQ,Industrials,1407
GPP.OQ,Energy,1408
GEVO.OQ,Energy,1409
IPI.N,Basic Materials,1410
RXT.OQ,Technology,1411
FUV.OQ,Consumer Discretionary,1412
PXLW.OQ,Technology,1413
INNV.OQ,Health Care,1414
DZSI.OQ,Telecommunications,1415
ITOS.OQ,Health Care,1416
CVRX.OQ,Health Care,1417
PL.N,Technology,1418
PX.N,Financials,1419
WTTR.N,Energy,1420
EOLS.OQ,Health Care,1421
TILE.OQ,Consumer Discretionary,1422
ASYS.OQ,Technology,1423
ZETA.N,Technology,1424
GLBE.OQ,Technology,1425
ATNI.OQ,Telecommunications,1426
MCS.N,Consumer Discretionary,1427
MCFT.OQ,Consumer Discretionary,1428
EWCZ.OQ,Consumer Discretionary,1429
FLL.OQ,Consumer Discretionary,1430
LOCL.N,Consumer Staples,1431
CENX.OQ,Basic Materials,1432
PTEN.OQ,Energy,1433
APPN.OQ,Technology,1434
BCOR.OQ,Financials,1435
ENG.OQ,Industrials,1436
RARE.OQ,Health Care,1437
ACEL.N,Consumer Discretionary,1438
LXRX.OQ,Health Care,1439
VCYT.OQ,Health Care,1440
INSW.N,Industrials,1441
ANIP.OQ,Health Care,1442
IMCR.OQ,Health Care,1443
NABL.N,Technology,1444
XNCR.OQ,Health Care,1445
HCKT.OQ,Technology,1446
MATW.OQ,Consumer Discretionary,1447
PRCT.OQ,Health Care,1448
WETF.OQ,Financials,1449
OII.N,Energy,1450
BYND.OQ,Consumer Staples,1451
MLNK.N,Technology,1452
KOPN.OQ,Technology,1453
DTC.N,Consumer Discretionary,1454
KIDS.OQ,Health Care,1455
NXGN.OQ,Health Care,1456
TNP.N,Industrials,1457
CXW.N,Industrials,1458
MTW.N,Industrials,1459
EVBG.OQ,Technology,1460
GH.OQ,Health Care,1461
SLQT.N,Consumer Discretionary,1462
SPIR.N,Industrials,1463
AIRG.OQ,Telecommunications,1464
KOP.N,Basic Materials,1465
ARBE.OQ,Industrials,1466
BEAM.OQ,Health Care,1467
RVMD.OQ,Health Care,1468
INDI.OQ,Technology,1469
APYX.OQ,Health Care,1470
SNPO.OQ,Consumer Discretionary,1471
ASAN.N,Technology,1472
QNST.OQ,Consumer Discretionary,1473
VTNR.OQ,Utilities,1474
RGNX.OQ,Health Care,1475
STRL.OQ,Industrials,1476
TTI.N,Energy,1477
EPAC.N,Industrials,1478
LSTA.OQ,Health Care,1479
SWBI.OQ,Consumer Discretionary,1480
DCGO.OQ,Health Care,1481
SCVL.OQ,Consumer Discretionary,1482
XPRO.N,Energy,1483
PLOW.N,Industrials,1484
RYAM.N,Basic Materials,1485
SILK.OQ,Health Care,1486
KRP.N,Energy,1487
RICK.OQ,Consumer Discretionary,1488
LAW.N,Industrials,1489
FVRR.N,Technology,1490
RBBN.OQ,Telecommunications,1491
LPTH.OQ,Industrials,1492
SG.N,Consumer Discretionary,1493
CDRE.N,Industrials,1494
DSX.N,Industrials,1495
NEO.OQ,Health Care,1496
QRHC.OQ,Utilities,1497
BBAI.N,Technology,1498
AEVA.N,Technology,1499
PWFL.OQ,Telecommunications,1500
EXAS.OQ,Health Care,1501
PGEN.OQ,Health Care,1502
XMTR.OQ,Technology,1503
PSTV.OQ,Health Care,1504
DENN.OQ,Consumer Discretionary,1505
LYTS.OQ,Industrials,1506
EVC.N,Consumer Discretionary,1507
SST.N,Technology,1508
INO.OQ,Health Care,1509
MKFG.N,Industrials,1510
DHX.N,Industrials,1511
AUDC.OQ,Telecommunications,1512
RIGL.OQ,Health Care,1513
HRT.N,Industrials,1514
RBOT.N,Health Care,1515
VMEO.OQ,Technology,1516
EWTX.OQ,Health Care,1517
AVO.OQ,Consumer Staples,1518
AGX.N,Industrials,1519
RADA.OQ,Industrials,1520
HUMA.OQ,Health Care,1521
ASND.OQ,Health Care,1522
PTRA.OQ,Industrials,1523
BARK.N,Consumer Discretionary,1524
HYLN.N,Industrials,1525
TAL.N,Consumer Discretionary,1526
NGMS.OQ,Consumer Discretionary,1527
LPG.N,Industrials,1528
VRM.OQ,Technology,1529
CNNE.N,Financials,1530
ARLO.N,Consumer Discretionary,1531
ETD.N,Consumer Discretionary,1532
SLCA.N,Basic Materials,1533
CTRN.OQ,Consumer Discretionary,1534
BHIL.N,Consumer Staples,1535
MODN.N,Technology,1536
ARIS.N,Utilities,1537
FLWS.OQ,Consumer Discretionary,1538
CLB.N,Energy,1539
ESEA.OQ,Industrials,1540
RMAX.N,Real Estate,1541
BCAB.OQ,Health Care,1542
NCNO.OQ,Technology,1543
DSGR.OQ,Industrials,1544
VTSI.OQ,Industrials,1545
REX.N,Energy,1546
PD.N,Technology,1547
QSI.OQ,Health Care,1548
WKHS.OQ,Industrials,1549
ITCI.OQ,Health Care,1550
CERS.OQ,Health Care,1551
SSYS.OQ,Technology,1552
ALXO.OQ,Health Care,1553
APRN.N,Consumer Staples,1554
BLFS.OQ,Health Care,1555
TWST.OQ,Health Care,1556
NVTS.OQ,Technology,1557
XL.N,Consumer Discretionary,1558
LTH.N,Consumer Discretionary,1559
JANX.OQ,Health Care,1560
BOOM.OQ,Energy,1561
APLS.OQ,Health Care,1562
LVLU.OQ,Consumer Discretionary,1563
OIG.OQ,Industrials,1564
AVNS.N,Health Care,1565
JOAN.OQ,Consumer Discretionary,1566
AMOT.OQ,Industrials,1567
COLL.OQ,Health Care,1568
KAMN.N,Industrials,1569
NX.N,Industrials,1570
COOK.N,Consumer Discretionary,1571
KLTR.OQ,Telecommunications,1572
VREX.OQ,Health Care,1573
OB.OQ,Consumer Discretionary,1574
HLX.N,Energy,1575
UP.N,Consumer Discretionary,1576
GNK.N,Industrials,1577
AMSWA.OQ,Technology,1578
HYFM.OQ,Industrials,1579
PRDO.OQ,Consumer Discretionary,1580
EXPR.N,Consumer Discretionary,1581
STRT.OQ,Consumer Discretionary,1582
ARWR.OQ,Health Care,1583
AFIB.OQ,Health Care,1584
SEMR.N,Technology,1585
SDGR.OQ,Technology,1586
CDNA.OQ,Health Care,1587
TXG.OQ,Health Care,1588
AGIL.OQ,Technology,1589
METC.OQ,Energy,1590
REE.OQ,Consumer Discretionary,1591
OFIX.OQ,Health Care,1592
NGS.N,Energy,1593
BZFD.OQ,Technology,1594
KNSA.OQ,Health Care,1595
NDLS.OQ,Consumer Discretionary,1596
APEI.OQ,Consumer Discretionary,1597
HSC.N,Utilities,1598
XAIR.OQ,Health Care,1599
ERAS.OQ,Health Care,1600
MX.N,Technology,1601
RCMT.OQ,Industrials,1602
WBX.N,Energy,1603
SANA.OQ,Health Care,1604
PTCT.OQ,Health Care,1605
WLDN.OQ,Industrials,1606
TWOU.OQ,Consumer Discretionary,1607
ELYS.OQ,Consumer Discretionary,1608
SND.OQ,Energy,1609
SFIX.OQ,Consumer Discretionary,1610
FATE.OQ,Health Care,1611
SLGC.OQ,Health Care,1612
PAR.N,Technology,1613
LQDA.OQ,Health Care,1614
AMK.N,Financials,1615
MPAA.OQ,Consumer Discretionary,1616
LPSN.OQ,Technology,1617
CRNC.OQ,Technology,1618
SRRK.OQ,Health Care,1619
BGFV.OQ,Consumer Discretionary,1620
SANW.OQ,Consumer Staples,1621
MTTR.OQ,Technology,1622
CERE.OQ,Health Care,1623
RIVN.OQ,Consumer Discretionary,1624
ALTO.OQ,Basic Materials,1625
XOS.OQ,Industrials,1626
AVNW.OQ,Telecommunications,1627
FLNT.OQ,Consumer Discretionary,1628
CECE.OQ,Industrials,1629
CARS.N,Consumer Discretionary,1630
MRAM.OQ,Technology,1631
PUMP.N,Energy,1632
AVIR.OQ,Health Care,1633
PETQ.OQ,Health Care,1634
RANI.OQ,Health Care,1635
MIRM.OQ,Health Care,1636
AORT.N,Health Care,1637
AUPH.OQ,Health Care,1638
TRVI.OQ,Health Care,1639
VERA.OQ,Health Care,1640
RENT.OQ,Consumer Discretionary,1641
SXC.N,Energy,1642
CONN.OQ,Consumer Discretionary,1643
THR.N,Industrials,1644
BVS.OQ,Health Care,1645
CCCC.OQ,Health Care,1646
PACB.OQ,Health Care,1647
KRNT.OQ,Industrials,1648
PERI.OQ,Technology,1649
YEXT.N,Technology,1650
NWPX.OQ,Basic Materials,1651
KRT.OQ,Industrials,1652
KNOP.N,Industrials,1653
BAND.OQ,Technology,1654
BASE.OQ,Technology,1655
SMWB.N,Industrials,1656
DNMR.N,Industrials,1657
RPAY.OQ,Industrials,1658
KE.OQ,Technology,1659
FORG.N,Technology,1660
NVRO.N,Health Care,1661
ALKT.OQ,Technology,1662
AVD.N,Basic Materials,1663
BJRI.OQ,Consumer Discretionary,1664
CHUY.OQ,Consumer Discretionary,1665
PCT.OQ,Industrials,1666
CTLP.OQ,Industrials,1667
LXFR.N,Industrials,1668
IBEX.OQ,Industrials,1669
RNGR.N,Energy,1670
OCUL.OQ,Health Care,1671
KOD.OQ,Health Care,1672
RKDA.OQ,Consumer Staples,1673
BRDS.N,Consumer Discretionary,1674
RXRX.OQ,Health Care,1675
BIGC.OQ,Technology,1676
CSTL.OQ,Health Care,1677
PRO.N,Technology,1678
WISA.OQ,Technology,1679
BCOV.OQ,Technology,1680
RCKT.OQ,Health Care,1681
NGVC.N,Consumer Staples,1682
LSAK.OQ,Industrials,1683
LOOP.OQ,Utilities,1684
HCAT.OQ,Health Care,1685
MASS.OQ,Health Care,1686
TSP.OQ,Industrials,1687
CMTL.OQ,Telecommunications,1688
CXDO.OQ,Telecommunications,1689
CRIS.OQ,Health Care,1690
MCHX.OQ,Consumer Discretionary,1691
NAT.N,Industrials,1692
LASR.OQ,Technology,1693
GTHX.OQ,Health Care,1694
XENE.OQ,Health Care,1695
CPSI.OQ,Health Care,1696
SFT.OQ,Consumer Discretionary,1697
PAVM.OQ,Health Care,1698
AFMD.OQ,Health Care,1699
PFIE.OQ,Energy,1700
FREQ.OQ,Health Care,1701
NTRA.OQ,Health Care,1702
YMAB.OQ,Health Care,1703
FARO.OQ,Industrials,1704
LUNG.OQ,Health Care,1705
IOVA.OQ,Health Care,1706
QTRX.OQ,Health Care,1707
EGAN.OQ,Technology,1708
NN.OQ,Technology,1709
PRLD.OQ,Health Care,1710
KIRK.OQ,Consumer Discretionary,1711
TPST.OQ,Health Care,1712
DIBS.OQ,Technology,1713
NCLH.N,Consumer Discretionary,1714
FREE.OQ,Consumer Staples,1715
QUOT.N,Consumer Discretionary,1716
CNTG.OQ,Health Care,1717
RVNC.OQ,Health Care,1718
ASC.N,Industrials,1719
DXLG.OQ,Consumer Discretionary,1720
TMCI.OQ,Health Care,1721
EVLV.OQ,Industrials,1722
INSM.OQ,Health Care,1723
MYPS.OQ,Consumer Discretionary,1724
EGIO.OQ,Technology,1725
PRPL.OQ,Consumer Discretionary,1726
KORE.N,Technology,1727
OM.OQ,Health Care,1728
LCUT.OQ,Consumer Discretionary,1729
PKOH.OQ,Industrials,1730
CYRX.OQ,Industrials,1731
SEER.OQ,Health Care,1732
SCOR.OQ,Technology,1733
ORTX.OQ,Health Care,1734
MRSN.OQ,Health Care,1735
CAPR.OQ,Health Care,1736
TGTX.OQ,Health Care,1737
TNK.N,Industrials,1738
HDSN.OQ,Industrials,1739
BYSI.OQ,Health Care,1740
XPER.OQ,Technology,1741
LVOX.OQ,Technology,1742
BIOX.OQ,Basic Materials,1743
HNST.OQ,Consumer Staples,1744
BTAI.OQ,Health Care,1745
CTHR.OQ,Consumer Discretionary,1746
BYRN.OQ,Industrials,1747
DYN.OQ,Health Care,1748
LE.OQ,Consumer Discretionary,1749
STTK.OQ,Health Care,1750
SGC.OQ,Consumer Discretionary,1751
AMSC.OQ,Energy,1752
SKIN.OQ,Consumer Staples,1753
CSTE.OQ,Industrials,1754
ADCT.N,Health Care,1755
OTRK.OQ,Health Care,1756
ORN.N,Industrials,1757
PRTS.OQ,Consumer Discretionary,1758
SRI.N,Consumer Discretionary,1759
CIR.N,Industrials,1760
EHTH.OQ,Financials,1761
TKNO.OQ,Health Care,1762
CLDX.OQ,Health Care,1763
BBCP.OQ,Industrials,1764
CCLP.OQ,Energy,1765
