Instrument,ICB Industry name,Rank
MOH.N,Health Care,907
CHGG.N,Consumer Discretionary,908
CPS.N,Consumer Discretionary,909
BOOM.OQ,Energy,910
AMK.N,Financials,911
LOOP.OQ,Utilities,912
USM.N,Telecommunications,913
OKE.N,Energy,914
FLT.N,Industrials,915
NUVA.OQ,Health Care,916
TMO.N,Health Care,917
POOL.OQ,Consumer Discretionary,918
AZZ.N,Industrials,919
ANIK.OQ,Health Care,920
DISH.OQ,Telecommunications,921
EA.OQ,Consumer Discretionary,922
EQIX.OQ,Real Estate,923
CHKP.OQ,Technology,924
PPC.OQ,Consumer Staples,925
RYI.N,Basic Materials,926
TPX.N,Consumer Discretionary,927
ASIX.N,Basic Materials,928
UNVR.N,Basic Materials,929
VRA.OQ,Consumer Discretionary,930
MEDP.OQ,Health Care,931
SPXC.N,Industrials,932
DUK.N,Utilities,933
ARW.N,Technology,934
TNET.N,Industrials,935
EVC.N,Consumer Discretionary,936
MANH.OQ,Technology,937
CRAI.OQ,Industrials,938
UHS.N,Health Care,939
ET.N,Energy,940
SAVE.N,Consumer Discretionary,941
TRGP.N,Energy,942
AVIR.OQ,Health Care,943
KRYS.OQ,Health Care,944
ASTE.OQ,Industrials,945
FRG.OQ,Consumer Discretionary,946
HES.N,Energy,947
LULU.OQ,Consumer Discretionary,948
GD.N,Industrials,949
KR.N,Consumer Staples,950
AMPH.OQ,Health Care,951
FLR.N,Industrials,952
ANSS.OQ,Technology,953
MRO.N,Energy,954
WBA.OQ,Consumer Staples,955
DSGR.OQ,Industrials,956
GILD.OQ,Health Care,957
CNSL.OQ,Telecommunications,958
GDEN.OQ,Consumer Discretionary,959
WTW.OQ,Financials,960
FSLR.OQ,Energy,961
RNG.N,Technology,962
LAUR.OQ,Consumer Discretionary,963
IP.N,Basic Materials,964
EFX.N,Industrials,965
PACK.N,Industrials,966
NTCT.OQ,Technology,967
AEP.OQ,Utilities,968
HCKT.OQ,Technology,969
OTTR.OQ,Industrials,970
NCR.N,Technology,971
AVD.N,Basic Materials,972
OPK.OQ,Health Care,973
ZUMZ.OQ,Consumer Discretionary,974
EEFT.OQ,Industrials,975
MMC.N,Financials,976
ORCL.N,Technology,977
BSM.N,Energy,978
SXC.N,Energy,979
GLDD.OQ,Industrials,980
IPAR.OQ,Consumer Discretionary,981
AMEH.OQ,Health Care,982
TREE.OQ,Financials,983
ICE.N,Financials,984
SNX.N,Technology,985
VIPS.N,Consumer Discretionary,986
AON.N,Financials,987
HALO.OQ,Health Care,988
CCL.N,Consumer Discretionary,989
LUMN.N,Telecommunications,990
METC.OQ,Energy,991
ETRN.N,Energy,992
NCNO.OQ,Technology,993
WLKP.N,Basic Materials,994
ABT.N,Health Care,995
CMI.N,Industrials,996
OSPN.OQ,Technology,997
STOK.OQ,Health Care,998
ATR.N,Industrials,999
HCSG.OQ,Health Care,1000
GHC.N,Consumer Discretionary,1001
XYL.N,Industrials,1002
HAL.N,Energy,1003
HOLX.OQ,Health Care,1004
GT.OQ,Consumer Discretionary,1005
VMC.N,Industrials,1006
DELL.N,Technology,1007
SABR.OQ,Consumer Discretionary,1008
LRN.N,Consumer Discretionary,1009
CORT.OQ,Health Care,1010
MLM.N,Industrials,1011
SLGN.N,Industrials,1012
GLT.N,Basic Materials,1013
PLUG.OQ,Energy,1014
UFI.N,Basic Materials,1015
ACAD.OQ,Health Care,1016
FIX.N,Industrials,1017
COLL.OQ,Health Care,1018
WETF.OQ,Financials,1019
ABCL.OQ,Health Care,1020
HVT.N,Consumer Discretionary,1021
KDP.OQ,Consumer Staples,1022
INT.N,Energy,1023
OUT.N,Real Estate,1024
FHI.N,Financials,1025
NVGS.N,Industrials,1026
TLRY.OQ,Health Care,1027
RVNC.OQ,Health Care,1028
PSN.N,Technology,1029
ODFL.OQ,Industrials,1030
DZSI.OQ,Telecommunications,1031
SNDR.N,Industrials,1032
ALIT.N,Industrials,1033
DTE.N,Utilities,1034
FOXF.OQ,Consumer Discretionary,1035
PCG.N,Utilities,1036
THR.N,Industrials,1037
BFAM.N,Consumer Discretionary,1038
CAT.N,Industrials,1039
BDX.N,Health Care,1040
AIR.N,Industrials,1041
ATSG.OQ,Industrials,1042
LMT.N,Industrials,1043
UPS.N,Industrials,1044
FAST.OQ,Basic Materials,1045
MGPI.OQ,Consumer Staples,1046
MMP.N,Energy,1047
ACI.N,Consumer Staples,1048
DBX.OQ,Technology,1049
USNA.N,Consumer Staples,1050
NYT.N,Consumer Discretionary,1051
WKHS.OQ,Industrials,1052
SBH.N,Consumer Discretionary,1053
ES.N,Utilities,1054
POWL.OQ,Industrials,1055
UFPI.OQ,Basic Materials,1056
CW.N,Industrials,1057
FE.N,Utilities,1058
BCO.N,Industrials,1059
CAMP.OQ,Telecommunications,1060
DOCU.OQ,Technology,1061
CPRI.N,Consumer Discretionary,1062
IOSP.OQ,Basic Materials,1063
FMC.N,Basic Materials,1064
CDNA.OQ,Health Care,1065
DHT.N,Industrials,1066
AAON.OQ,Industrials,1067
IONS.OQ,Health Care,1068
HSTM.OQ,Health Care,1069
LSAK.OQ,Industrials,1070
GEF.N,Industrials,1071
ADT.N,Industrials,1072
NVAX.OQ,Health Care,1073
PH.N,Industrials,1074
RTX.N,Industrials,1075
MDGL.OQ,Health Care,1076
FUL.N,Industrials,1077
DXC.N,Technology,1078
NEP.N,Utilities,1079
AORT.N,Health Care,1080
CSL.N,Industrials,1081
MTRN.N,Basic Materials,1082
LNDC.OQ,Consumer Staples,1083
HAS.OQ,Consumer Discretionary,1084
SPWR.OQ,Energy,1085
ACIW.OQ,Industrials,1086
SAH.N,Consumer Discretionary,1087
RCM.OQ,Health Care,1088
DECK.N,Consumer Discretionary,1089
TDC.N,Technology,1090
DXCM.OQ,Health Care,1091
MPLX.N,Energy,1092
DLB.N,Technology,1093
AMT.N,Real Estate,1094
EPAC.N,Industrials,1095
IQV.N,Health Care,1096
DAN.N,Consumer Discretionary,1097
J.N,Industrials,1098
TWOU.OQ,Consumer Discretionary,1099
MCO.N,Financials,1100
RSG.N,Utilities,1101
BMY.N,Health Care,1102
ATRO.OQ,Industrials,1103
PRIM.OQ,Industrials,1104
ECL.N,Basic Materials,1105
TT.N,Industrials,1106
NUE.N,Basic Materials,1107
WDFC.OQ,Consumer Staples,1108
USAC.N,Energy,1109
NWPX.OQ,Basic Materials,1110
LUV.N,Consumer Discretionary,1111
AMGN.OQ,Health Care,1112
JCI.N,Industrials,1113
HELE.OQ,Consumer Discretionary,1114
CACI.N,Technology,1115
SHOP.N,Technology,1116
MCFT.OQ,Consumer Discretionary,1117
SMPL.OQ,Consumer Staples,1118
SEIC.OQ,Financials,1119
INCY.OQ,Health Care,1120
CSGS.OQ,Technology,1121
ST.N,Industrials,1122
SHAK.N,Consumer Discretionary,1123
INO.OQ,Health Care,1124
CDW.OQ,Technology,1125
BSY.OQ,Technology,1126
TEX.N,Industrials,1127
OSIS.OQ,Industrials,1128
PDCO.OQ,Health Care,1129
SQ.N,Industrials,1130
TWI.N,Industrials,1131
GPI.N,Consumer Discretionary,1132
ARMK.N,Consumer Discretionary,1133
CF.N,Basic Materials,1134
TNC.N,Industrials,1135
SCCO.N,Basic Materials,1136
XRAY.OQ,Health Care,1137
FWRD.OQ,Industrials,1138
RMAX.N,Real Estate,1139
FSR.N,Consumer Discretionary,1140
NX.N,Industrials,1141
STZ.N,Consumer Staples,1142
AYI.N,Industrials,1143
CNDT.OQ,Industrials,1144
ITW.N,Industrials,1145
FCFS.OQ,Financials,1146
ADNT.N,Consumer Discretionary,1147
RYTM.OQ,Health Care,1148
BRC.N,Industrials,1149
PKI.N,Health Care,1150
ENLC.N,Energy,1151
V.N,Industrials,1152
YUMC.N,Consumer Discretionary,1153
BYND.OQ,Consumer Staples,1154
D.N,Utilities,1155
EBIX.OQ,Technology,1156
SON.N,Industrials,1157
CTAS.OQ,Industrials,1158
MHK.N,Industrials,1159
POR.N,Utilities,1160
TAL.N,Consumer Discretionary,1161
RPRX.OQ,Health Care,1162
ALTR.OQ,Technology,1163
FTI.N,Energy,1164
QRTEA.OQ,Consumer Discretionary,1165
PCRX.OQ,Health Care,1166
SMP.N,Consumer Discretionary,1167
NEM.N,Basic Materials,1168
AOS.N,Industrials,1169
EXPE.OQ,Consumer Discretionary,1170
EMN.N,Basic Materials,1171
GGG.N,Industrials,1172
TEL.N,Technology,1173
OXM.N,Consumer Discretionary,1174
ARCO.N,Consumer Discretionary,1175
ATRC.OQ,Health Care,1176
MUSA.N,Consumer Discretionary,1177
SSNC.OQ,Technology,1178
LHX.N,Industrials,1179
SHW.N,Industrials,1180
HZNP.OQ,Health Care,1181
LNN.N,Industrials,1182
KN.N,Consumer Discretionary,1183
USFD.N,Consumer Staples,1184
CTRA.N,Energy,1185
BSX.N,Health Care,1186
VFC.N,Consumer Discretionary,1187
NS.N,Energy,1188
AGR.N,Utilities,1189
ICFI.OQ,Industrials,1190
RUSHA.OQ,Consumer Discretionary,1191
ROL.N,Consumer Discretionary,1192
GLP.N,Energy,1193
DOV.N,Industrials,1194
MMM.N,Industrials,1195
WAB.N,Industrials,1196
HEP.N,Energy,1197
XEL.OQ,Utilities,1198
FDS.N,Financials,1199
BIP.N,Utilities,1200
SEE.N,Industrials,1201
RS.N,Basic Materials,1202
DNLI.OQ,Health Care,1203
SPGI.N,Financials,1204
JNPR.N,Telecommunications,1205
MTZ.N,Industrials,1206
INGR.N,Consumer Staples,1207
EBS.N,Health Care,1208
LEG.N,Consumer Discretionary,1209
SUM.N,Industrials,1210
FICO.N,Industrials,1211
MRK.N,Health Care,1212
RMBS.OQ,Technology,1213
SWK.N,Industrials,1214
KO.N,Consumer Staples,1215
OC.N,Industrials,1216
EIX.N,Utilities,1217
ENSG.OQ,Health Care,1218
DDOG.OQ,Technology,1219
IRM.N,Real Estate,1220
G.N,Industrials,1221
ATNI.OQ,Telecommunications,1222
LAD.N,Consumer Discretionary,1223
QSR.N,Consumer Discretionary,1224
SWBI.OQ,Consumer Discretionary,1225
WES.N,Energy,1226
CABO.N,Telecommunications,1227
EVTC.N,Industrials,1228
FLS.N,Industrials,1229
CSGP.OQ,Real Estate,1230
MSA.N,Industrials,1231
CGNT.OQ,Technology,1232
VSTO.N,Consumer Discretionary,1233
WSO.N,Industrials,1234
SXT.N,Basic Materials,1235
STLD.OQ,Basic Materials,1236
MTX.N,Basic Materials,1237
JBHT.OQ,Industrials,1238
SAIC.N,Technology,1239
MAN.N,Industrials,1240
CE.N,Basic Materials,1241
AIT.N,Industrials,1242
CVCO.OQ,Consumer Discretionary,1243
CALM.OQ,Consumer Staples,1244
LNT.OQ,Utilities,1245
FOXA.OQ,Consumer Discretionary,1246
BBIO.OQ,Health Care,1247
SUN.N,Energy,1248
TSCO.OQ,Consumer Discretionary,1249
SLAB.OQ,Technology,1250
ARVN.OQ,Health Care,1251
WOLF.N,Technology,1252
TTWO.OQ,Consumer Discretionary,1253
SNA.N,Industrials,1254
MED.N,Consumer Staples,1255
PEG.N,Utilities,1256
CTSH.OQ,Technology,1257
LECO.OQ,Industrials,1258
WAT.N,Industrials,1259
AJRD.N,Industrials,1260
WST.N,Health Care,1261
MAT.OQ,Consumer Discretionary,1262
DGX.N,Health Care,1263
BIIB.OQ,Health Care,1264
EW.N,Health Care,1265
WLY.N,Consumer Discretionary,1266
ORLY.OQ,Consumer Discretionary,1267
WTTR.N,Energy,1268
TRU.N,Industrials,1269
NPO.N,Industrials,1270
ANF.N,Consumer Discretionary,1271
UTL.N,Utilities,1272
FDX.N,Industrials,1273
BKI.N,Technology,1274
MSM.N,Industrials,1275
ULH.OQ,Industrials,1276
SYY.N,Consumer Staples,1277
TGNA.N,Consumer Discretionary,1278
KNOP.N,Industrials,1279
TNDM.OQ,Health Care,1280
NXGN.OQ,Health Care,1281
VRTS.OQ,Financials,1282
EHC.N,Health Care,1283
WBD.OQ,Consumer Discretionary,1284
ZEUS.OQ,Basic Materials,1285
ANET.N,Telecommunications,1286
AVT.OQ,Technology,1287
NWE.OQ,Utilities,1288
VPG.N,Industrials,1289
LUNA.OQ,Industrials,1290
DASH.N,Technology,1291
PRDO.OQ,Consumer Discretionary,1292
VRRM.OQ,Industrials,1293
NJR.N,Utilities,1294
WMB.N,Energy,1295
DRQ.N,Energy,1296
WNS.N,Industrials,1297
GPRE.OQ,Energy,1298
SPB.N,Consumer Staples,1299
FIS.N,Industrials,1300
CBT.N,Basic Materials,1301
CCI.N,Real Estate,1302
MTD.N,Industrials,1303
VIAV.OQ,Telecommunications,1304
LBTYA.OQ,Telecommunications,1305
LYB.N,Basic Materials,1306
AJG.N,Financials,1307
JELD.N,Industrials,1308
TGT.N,Consumer Discretionary,1309
CNNE.N,Financials,1310
MLKN.OQ,Consumer Discretionary,1311
AWK.N,Utilities,1312
SEM.N,Health Care,1313
CLF.N,Basic Materials,1314
RHI.N,Industrials,1315
AMWL.N,Health Care,1316
VRM.OQ,Technology,1317
PBI.N,Industrials,1318
WWW.N,Consumer Discretionary,1319
DD.N,Industrials,1320
SPH.N,Consumer Discretionary,1321
KMB.N,Consumer Staples,1322
PODD.OQ,Health Care,1323
APD.N,Basic Materials,1324
PNW.N,Utilities,1325
AGIO.OQ,Health Care,1326
TTMI.OQ,Technology,1327
PTGX.OQ,Health Care,1328
LOVE.OQ,Consumer Discretionary,1329
CMS.N,Utilities,1330
MANU.N,Consumer Discretionary,1331
JKHY.OQ,Industrials,1332
AXL.N,Consumer Discretionary,1333
UNP.N,Industrials,1334
MNST.OQ,Consumer Staples,1335
TDY.N,Industrials,1336
BAX.N,Health Care,1337
LDOS.N,Technology,1338
NFG.N,Utilities,1339
SAIA.OQ,Industrials,1340
DNB.N,Technology,1341
CRDb.N,Financials,1342
WTRG.N,Utilities,1343
EXPD.OQ,Industrials,1344
BAH.N,Industrials,1345
ALSN.N,Industrials,1346
FFIV.OQ,Technology,1347
QURE.OQ,Health Care,1348
KBR.N,Technology,1349
NWL.OQ,Consumer Discretionary,1350
MA.N,Industrials,1351
DCO.N,Industrials,1352
LH.N,Health Care,1353
SFM.OQ,Consumer Staples,1354
STR.N,Energy,1355
AME.N,Industrials,1356
GPS.N,Consumer Discretionary,1357
HZO.N,Consumer Discretionary,1358
CMC.N,Basic Materials,1359
KMI.N,Energy,1360
MPAA.OQ,Consumer Discretionary,1361
RRX.N,Industrials,1362
PTVE.OQ,Industrials,1363
CNC.N,Health Care,1364
BBSI.OQ,Industrials,1365
HSC.N,Utilities,1366
X.N,Basic Materials,1367
NGMS.OQ,Consumer Discretionary,1368
ED.N,Utilities,1369
SLP.OQ,Technology,1370
HXL.N,Basic Materials,1371
POST.N,Consumer Staples,1372
PFE.N,Health Care,1373
VTNR.OQ,Utilities,1374
ROST.OQ,Consumer Discretionary,1375
ZG.OQ,Real Estate,1376
PBH.N,Health Care,1377
CL.N,Consumer Staples,1378
VTRS.OQ,Health Care,1379
RRGB.OQ,Consumer Discretionary,1380
LCII.N,Consumer Discretionary,1381
JJSF.OQ,Consumer Staples,1382
VSAT.OQ,Telecommunications,1383
LGFa.N,Consumer Discretionary,1384
AXTA.N,Industrials,1385
AN.N,Consumer Discretionary,1386
KMX.N,Consumer Discretionary,1387
ABG.N,Consumer Discretionary,1388
GPN.N,Industrials,1389
XPO.N,Industrials,1390
GPRO.OQ,Consumer Discretionary,1391
HLIO.N,Industrials,1392
MRNA.OQ,Health Care,1393
AVTR.N,Health Care,1394
MCRI.OQ,Consumer Discretionary,1395
LLY.N,Health Care,1396
RL.N,Consumer Discretionary,1397
VITL.OQ,Consumer Staples,1398
KEX.N,Industrials,1399
CRI.N,Consumer Discretionary,1400
BL.OQ,Technology,1401
FRPT.OQ,Consumer Staples,1402
BFb.N,Consumer Staples,1403
AES.N,Utilities,1404
PATK.OQ,Industrials,1405
AMRN.OQ,Health Care,1406
MDLZ.OQ,Consumer Staples,1407
NWN.N,Utilities,1408
QUOT.N,Consumer Discretionary,1409
MEC.N,Industrials,1410
CME.OQ,Financials,1411
MRCY.OQ,Industrials,1412
NET.N,Technology,1413
BKH.N,Utilities,1414
WEC.N,Utilities,1415
AY.OQ,Utilities,1416
PRGO.N,Health Care,1417
OCX.OQ,Health Care,1418
RDNT.OQ,Health Care,1419
BLI.OQ,Health Care,1420
MTW.N,Industrials,1421
HBI.N,Consumer Discretionary,1422
DOX.OQ,Technology,1423
WHR.N,Consumer Discretionary,1424
KFRC.OQ,Industrials,1425
SRE.N,Utilities,1426
AROC.N,Energy,1427
CLX.N,Consumer Staples,1428
ATVI.OQ,Consumer Discretionary,1429
AVNW.OQ,Telecommunications,1430
DCI.N,Industrials,1431
IT.N,Technology,1432
DDS.N,Consumer Discretionary,1433
ENOV.N,Health Care,1434
PVH.N,Consumer Discretionary,1435
NOC.N,Industrials,1436
MODG.N,Consumer Discretionary,1437
AAP.N,Consumer Discretionary,1438
TWNK.OQ,Consumer Staples,1439
STE.N,Health Care,1440
REAL.OQ,Consumer Discretionary,1441
TPR.N,Consumer Discretionary,1442
ALNY.OQ,Health Care,1443
TXT.N,Industrials,1444
B.N,Industrials,1445
IPI.N,Basic Materials,1446
KHC.OQ,Consumer Staples,1447
FLO.N,Consumer Staples,1448
IFF.N,Basic Materials,1449
CTS.N,Technology,1450
NKE.N,Consumer Discretionary,1451
ITT.N,Industrials,1452
IEX.N,Industrials,1453
GLW.N,Technology,1454
ARNC.N,Basic Materials,1455
RLAY.OQ,Health Care,1456
NWSA.OQ,Consumer Discretionary,1457
HWM.N,Industrials,1458
THO.N,Consumer Discretionary,1459
VC.OQ,Consumer Discretionary,1460
PGEN.OQ,Health Care,1461
ARCB.OQ,Industrials,1462
INFN.OQ,Telecommunications,1463
AMED.OQ,Health Care,1464
LEA.N,Consumer Discretionary,1465
INGN.OQ,Health Care,1466
KTB.N,Consumer Discretionary,1467
IDXX.OQ,Health Care,1468
MX.N,Technology,1469
IPG.N,Consumer Discretionary,1470
ADP.OQ,Industrials,1471
WIRE.OQ,Industrials,1472
SRPT.OQ,Health Care,1473
TIGO.OQ,Telecommunications,1474
CAH.N,Health Care,1475
AEE.N,Utilities,1476
NOTV.OQ,Health Care,1477
HOG.N,Consumer Discretionary,1478
MLAB.OQ,Industrials,1479
MASI.OQ,Health Care,1480
CVNA.N,Consumer Discretionary,1481
ESI.N,Basic Materials,1482
TMST.N,Basic Materials,1483
CRS.N,Basic Materials,1484
NVCR.OQ,Health Care,1485
HEI.N,Industrials,1486
ZTS.N,Health Care,1487
PPG.N,Industrials,1488
GWW.N,Industrials,1489
MGTA.OQ,Health Care,1490
HLIT.OQ,Telecommunications,1491
LE.OQ,Consumer Discretionary,1492
ATO.N,Utilities,1493
FTV.N,Industrials,1494
NGVT.N,Basic Materials,1495
OGS.N,Utilities,1496
PLCE.OQ,Consumer Discretionary,1497
PAA.OQ,Energy,1498
DVA.N,Health Care,1499
UBER.N,Consumer Discretionary,1500
SRRK.OQ,Health Care,1501
LYFT.OQ,Consumer Discretionary,1502
AXON.OQ,Industrials,1503
NSC.N,Industrials,1504
TKR.N,Basic Materials,1505
BGS.N,Consumer Staples,1506
MKC.N,Consumer Staples,1507
HSIC.OQ,Health Care,1508
STX.OQ,Technology,1509
TSN.N,Consumer Staples,1510
CSX.OQ,Industrials,1511
GPC.N,Consumer Discretionary,1512
MPLN.N,Health Care,1513
AVA.N,Utilities,1514
WOR.N,Basic Materials,1515
SAM.N,Consumer Staples,1516
DAR.N,Consumer Staples,1517
RYN.N,Real Estate,1518
HSY.N,Consumer Staples,1519
CC.N,Basic Materials,1520
OGE.N,Utilities,1521
PAYX.OQ,Industrials,1522
PII.N,Consumer Discretionary,1523
BR.N,Financials,1524
TTC.N,Industrials,1525
CEQP.N,Energy,1526
WEN.OQ,Consumer Discretionary,1527
AWI.N,Industrials,1528
IRWD.OQ,Health Care,1529
KAR.N,Consumer Discretionary,1530
SWI.N,Technology,1531
FATE.OQ,Health Care,1532
ENR.N,Consumer Staples,1533
ADM.N,Consumer Staples,1534
LW.N,Consumer Staples,1535
GNTX.OQ,Consumer Discretionary,1536
HII.N,Industrials,1537
BPMC.OQ,Health Care,1538
FBHS.N,Industrials,1539
VSH.N,Technology,1540
HRL.N,Consumer Staples,1541
CENT.OQ,Consumer Discretionary,1542
SPR.N,Industrials,1543
PMVP.OQ,Health Care,1544
BURL.N,Consumer Discretionary,1545
WGO.N,Consumer Discretionary,1546
GEO.N,Real Estate,1547
RETA.OQ,Health Care,1548
ANNX.OQ,Health Care,1549
LEVI.N,Consumer Discretionary,1550
SWX.N,Utilities,1551
CAG.N,Consumer Staples,1552
PAHC.OQ,Health Care,1553
PAGP.OQ,Energy,1554
NOMD.N,Consumer Staples,1555
OMC.N,Consumer Discretionary,1556
NI.N,Utilities,1557
VMW.N,Technology,1558
PNR.N,Industrials,1559
APPF.OQ,Technology,1560
URBN.OQ,Consumer Discretionary,1561
AVNS.N,Health Care,1562
CHD.N,Consumer Staples,1563
OMI.N,Health Care,1564
AKAM.OQ,Technology,1565
DORM.OQ,Consumer Discretionary,1566
FIVE.OQ,Consumer Discretionary,1567
BG.N,Consumer Staples,1568
TPIC.OQ,Energy,1569
SSTI.OQ,Industrials,1570
DG.N,Consumer Discretionary,1571
FGEN.OQ,Health Care,1572
ALE.N,Utilities,1573
ADSK.OQ,Technology,1574
MOD.N,Industrials,1575
UGI.N,Utilities,1576
MD.N,Health Care,1577
PRPL.OQ,Consumer Discretionary,1578
DAVA.N,Technology,1579
BAND.OQ,Technology,1580
CHRW.OQ,Industrials,1581
XRX.OQ,Technology,1582
BC.N,Industrials,1583
CTVA.N,Consumer Staples,1584
BLUE.OQ,Health Care,1585
AMCX.OQ,Consumer Discretionary,1586
APTV.N,Consumer Discretionary,1587
MTEM.OQ,Health Care,1588
DLTR.OQ,Consumer Discretionary,1589
JWN.N,Consumer Discretionary,1590
SCHN.OQ,Basic Materials,1591
PINS.N,Technology,1592
KAMN.N,Industrials,1593
CRNC.OQ,Technology,1594
CSTE.OQ,Industrials,1595
GIS.N,Consumer Staples,1596
ALV.N,Consumer Discretionary,1597
ENS.N,Industrials,1598
EAR.OQ,Health Care,1599
CXW.N,Industrials,1600
FCN.N,Industrials,1601
DLX.N,Industrials,1602
SR.N,Utilities,1603
RPM.N,Industrials,1604
CDMO.OQ,Health Care,1605
CVGW.OQ,Consumer Staples,1606
TAP.N,Consumer Staples,1607
SRI.N,Consumer Discretionary,1608
GO.OQ,Consumer Staples,1609
SJM.N,Consumer Staples,1610
LANC.OQ,Consumer Staples,1611
K.N,Consumer Staples,1612
THS.N,Consumer Staples,1613
REYN.OQ,Consumer Staples,1614
EPC.N,Consumer Staples,1615
IIIN.N,Industrials,1616
GEL.N,Energy,1617
STNE.OQ,Industrials,1618
CNP.N,Utilities,1619
OLLI.OQ,Consumer Discretionary,1620
AMWD.OQ,Industrials,1621
MDRX.OQ,Technology,1622
PTON.OQ,Consumer Discretionary,1623
HAIN.OQ,Consumer Staples,1624
ILMN.OQ,Health Care,1625
BIG.N,Consumer Discretionary,1626
YSG.N,Consumer Discretionary,1627
FIVN.OQ,Technology,1628
SLQT.N,Consumer Discretionary,1629
ZM.OQ,Technology,1630
