Instrument,ICB Industry name,Rank
ACIW.OQ,Industrials,918
IART.OQ,Health Care,919
SRPT.OQ,Health Care,920
USNA.N,Consumer Staples,921
VERO.OQ,Health Care,922
ICLR.OQ,Health Care,923
PBH.N,Health Care,924
WLK.N,Basic Materials,925
CHRW.OQ,Industrials,926
CEVA.OQ,Technology,927
BLUE.OQ,Health Care,928
MBIO.OQ,Health Care,929
OIG.OQ,Industrials,930
CWH.N,Consumer Discretionary,931
GOCO.OQ,Financials,932
LULU.OQ,Consumer Discretionary,933
PLBY.OQ,Consumer Staples,934
SSP.OQ,Consumer Discretionary,935
NSIT.OQ,Technology,936
ARW.N,Technology,937
DAKT.OQ,Technology,938
MEDP.OQ,Health Care,939
WWE.N,Consumer Discretionary,940
AMEH.OQ,Health Care,941
CWST.OQ,Utilities,942
BMI.N,Industrials,943
ARNC.N,Basic Materials,944
FARM.OQ,Consumer Staples,945
FIVE.OQ,Consumer Discretionary,946
PSTV.OQ,Health Care,947
TYL.N,Technology,948
SRI.N,Consumer Discretionary,949
EMKR.OQ,Technology,950
FLO.N,Consumer Staples,951
ALNY.OQ,Health Care,952
EGIO.OQ,Technology,953
KLIC.OQ,Technology,954
MUR.N,Energy,955
MLCO.OQ,Consumer Discretionary,956
QRHC.OQ,Utilities,957
LFUS.OQ,Industrials,958
LAD.N,Consumer Discretionary,959
FLS.N,Industrials,960
CODI.N,Financials,961
NVEE.OQ,Industrials,962
MRNA.OQ,Health Care,963
OGS.N,Utilities,964
RPAY.OQ,Industrials,965
PBPB.OQ,Consumer Discretionary,966
LTRX.OQ,Telecommunications,967
TKR.N,Basic Materials,968
TGNA.N,Consumer Discretionary,969
CLFD.OQ,Telecommunications,970
CLPT.OQ,Health Care,971
TWNK.OQ,Consumer Staples,972
EB.N,Technology,973
TGLS.N,Industrials,974
TDY.N,Industrials,975
FOLD.OQ,Health Care,976
MX.N,Technology,977
MDRX.OQ,Technology,978
CPRT.OQ,Consumer Discretionary,979
DLHC.OQ,Industrials,980
EPC.N,Consumer Staples,981
APRN.N,Consumer Staples,982
FORM.OQ,Technology,983
AGYS.OQ,Technology,984
NWE.OQ,Utilities,985
TROX.N,Basic Materials,986
CLSD.OQ,Health Care,987
REYN.OQ,Consumer Staples,988
NUVA.OQ,Health Care,989
TXRH.OQ,Consumer Discretionary,990
SON.N,Industrials,991
PLAY.OQ,Consumer Discretionary,992
LBRT.N,Energy,993
SMPL.OQ,Consumer Staples,994
HCC.N,Energy,995
SCYX.OQ,Health Care,996
GLP.N,Energy,997
TSCO.OQ,Consumer Discretionary,998
OSPN.OQ,Technology,999
IDCC.OQ,Telecommunications,1000
BLDR.N,Industrials,1001
SONM.OQ,Telecommunications,1002
VERI.OQ,Technology,1003
MMSI.OQ,Health Care,1004
ACM.N,Industrials,1005
LAZR.OQ,Consumer Discretionary,1006
AMN.N,Industrials,1007
AMED.OQ,Health Care,1008
BGFV.OQ,Consumer Discretionary,1009
AGCO.N,Industrials,1010
FFIV.OQ,Technology,1011
MIST.OQ,Health Care,1012
OPTN.OQ,Health Care,1013
SEER.OQ,Health Care,1014
RS.N,Basic Materials,1015
LXFR.N,Industrials,1016
VSH.N,Technology,1017
WLY.N,Consumer Discretionary,1018
QDEL.OQ,Health Care,1019
UPLD.OQ,Technology,1020
LPX.N,Industrials,1021
PGEN.OQ,Health Care,1022
VITL.OQ,Consumer Staples,1023
AIN.N,Industrials,1024
DDS.N,Consumer Discretionary,1025
CRS.N,Basic Materials,1026
ROK.N,Industrials,1027
WST.N,Health Care,1028
PKG.N,Industrials,1029
TCRT.OQ,Health Care,1030
LYTS.OQ,Industrials,1031
WLKP.N,Basic Materials,1032
STE.N,Health Care,1033
EXPD.OQ,Industrials,1034
ADCT.N,Health Care,1035
RCMT.OQ,Industrials,1036
DFIN.N,Industrials,1037
AVNS.N,Health Care,1038
STKS.OQ,Consumer Discretionary,1039
NJR.N,Utilities,1040
UNFI.N,Consumer Staples,1041
MATX.N,Industrials,1042
ICAD.OQ,Health Care,1043
CHKP.OQ,Technology,1044
HSC.N,Utilities,1045
TTEC.OQ,Industrials,1046
FAST.OQ,Basic Materials,1047
OOMA.N,Telecommunications,1048
INGR.N,Consumer Staples,1049
FOXF.OQ,Consumer Discretionary,1050
MRSN.OQ,Health Care,1051
COHU.OQ,Technology,1052
KN.N,Consumer Discretionary,1053
HDSN.OQ,Industrials,1054
REX.N,Energy,1055
JJSF.OQ,Consumer Staples,1056
SCOR.OQ,Technology,1057
AMOT.OQ,Industrials,1058
KOD.OQ,Health Care,1059
MEC.N,Industrials,1060
SXT.N,Basic Materials,1061
SWBI.OQ,Consumer Discretionary,1062
NVT.N,Industrials,1063
FCFS.OQ,Financials,1064
DYN.OQ,Health Care,1065
HROW.OQ,Health Care,1066
AVAV.OQ,Industrials,1067
OCUL.OQ,Health Care,1068
CIEN.N,Telecommunications,1069
ALSN.N,Industrials,1070
RIBT.OQ,Consumer Staples,1071
EXLS.OQ,Industrials,1072
DZSI.OQ,Telecommunications,1073
WDFC.OQ,Consumer Staples,1074
AZPN.OQ,Technology,1075
CLDX.OQ,Health Care,1076
CTVA.N,Consumer Staples,1077
IPAR.OQ,Consumer Discretionary,1078
POWL.OQ,Industrials,1079
WETF.OQ,Financials,1080
BWXT.N,Industrials,1081
ANIK.OQ,Health Care,1082
PCRX.OQ,Health Care,1083
CGNT.OQ,Technology,1084
NVST.N,Health Care,1085
OKTA.OQ,Technology,1086
AAOI.OQ,Telecommunications,1087
ATXS.OQ,Health Care,1088
CAKE.OQ,Consumer Discretionary,1089
NCSM.OQ,Energy,1090
MLAB.OQ,Industrials,1091
METC.OQ,Energy,1092
GPS.N,Consumer Discretionary,1093
NWSA.OQ,Consumer Discretionary,1094
ABG.N,Consumer Discretionary,1095
SWX.N,Utilities,1096
AWI.N,Industrials,1097
INCY.OQ,Health Care,1098
AVA.N,Utilities,1099
HALO.OQ,Health Care,1100
EVC.N,Consumer Discretionary,1101
ALRM.OQ,Technology,1102
NGL.N,Energy,1103
STRM.OQ,Technology,1104
SPXC.N,Industrials,1105
DLB.N,Technology,1106
PVH.N,Consumer Discretionary,1107
GEF.N,Industrials,1108
LNTH.OQ,Health Care,1109
FIXX.OQ,Health Care,1110
SPNS.OQ,Technology,1111
SLQT.N,Consumer Discretionary,1112
GRMN.N,Consumer Discretionary,1113
VREX.OQ,Health Care,1114
SEE.N,Industrials,1115
FLNT.OQ,Consumer Discretionary,1116
ARVN.OQ,Health Care,1117
CARA.OQ,Health Care,1118
TUSK.OQ,Energy,1119
KYMR.OQ,Health Care,1120
KDNY.OQ,Health Care,1121
AGRX.OQ,Health Care,1122
DHT.N,Industrials,1123
AQMS.OQ,Utilities,1124
AVGR.OQ,Health Care,1125
CVCO.OQ,Consumer Discretionary,1126
AVNT.N,Basic Materials,1127
QD.N,Financials,1128
BRC.N,Industrials,1129
HCSG.OQ,Health Care,1130
DECK.N,Consumer Discretionary,1131
NAT.N,Industrials,1132
ARAY.OQ,Health Care,1133
ICUI.OQ,Health Care,1134
YSG.N,Consumer Discretionary,1135
DSX.N,Industrials,1136
BBY.N,Consumer Discretionary,1137
MGY.N,Energy,1138
ENS.N,Industrials,1139
SKYW.OQ,Consumer Discretionary,1140
SUPN.OQ,Health Care,1141
TTMI.OQ,Technology,1142
ACLS.OQ,Technology,1143
NSSC.OQ,Industrials,1144
NTCT.OQ,Technology,1145
INZY.OQ,Health Care,1146
MUSA.N,Consumer Discretionary,1147
LE.OQ,Consumer Discretionary,1148
CACI.N,Technology,1149
HI.N,Industrials,1150
EDRY.OQ,Industrials,1151
REZI.N,Industrials,1152
DAR.N,Consumer Staples,1153
KFRC.OQ,Industrials,1154
PACK.N,Industrials,1155
SSKN.OQ,Health Care,1156
ENLC.N,Energy,1157
WHD.N,Energy,1158
CNMD.N,Health Care,1159
FGEN.OQ,Health Care,1160
RNGR.N,Energy,1161
MMS.N,Industrials,1162
BCOR.OQ,Financials,1163
RL.N,Consumer Discretionary,1164
ALOT.OQ,Technology,1165
CTRA.N,Energy,1166
CSV.N,Consumer Discretionary,1167
XRX.OQ,Technology,1168
QLYS.OQ,Technology,1169
AVO.OQ,Consumer Staples,1170
LECO.OQ,Industrials,1171
ATR.N,Industrials,1172
HCKT.OQ,Technology,1173
JBHT.OQ,Industrials,1174
SBOW.N,Energy,1175
BKD.N,Health Care,1176
LXRX.OQ,Health Care,1177
HRI.N,Industrials,1178
BMRA.OQ,Health Care,1179
ARAV.OQ,Health Care,1180
ALE.N,Utilities,1181
EAR.OQ,Health Care,1182
MRCY.OQ,Industrials,1183
RVNC.OQ,Health Care,1184
SNA.N,Industrials,1185
VSEC.OQ,Industrials,1186
KAR.N,Consumer Discretionary,1187
TPR.N,Consumer Discretionary,1188
HII.N,Industrials,1189
AN.N,Consumer Discretionary,1190
CHX.OQ,Energy,1191
SKX.N,Consumer Discretionary,1192
RBBN.OQ,Telecommunications,1193
IIIV.OQ,Industrials,1194
EVTC.N,Industrials,1195
IAC.OQ,Technology,1196
BR.N,Financials,1197
OSIS.OQ,Industrials,1198
BIO.N,Health Care,1199
TRVI.OQ,Health Care,1200
TARA.OQ,Health Care,1201
BIOX.OQ,Basic Materials,1202
CTG.OQ,Technology,1203
SND.OQ,Energy,1204
TTC.N,Industrials,1205
ULTA.OQ,Consumer Discretionary,1206
TREX.N,Industrials,1207
TILE.OQ,Consumer Discretionary,1208
SATS.OQ,Telecommunications,1209
GEO.N,Real Estate,1210
VTSI.OQ,Industrials,1211
DAC.N,Industrials,1212
BNED.N,Consumer Discretionary,1213
BOOM.OQ,Energy,1214
PRO.N,Technology,1215
DLX.N,Industrials,1216
IEX.N,Industrials,1217
DK.N,Energy,1218
VRTX.OQ,Health Care,1219
SAH.N,Consumer Discretionary,1220
MASI.OQ,Health Care,1221
GEL.N,Energy,1222
SILK.OQ,Health Care,1223
SCVL.OQ,Consumer Discretionary,1224
PPC.OQ,Consumer Staples,1225
SMHI.N,Energy,1226
HUN.N,Basic Materials,1227
AOS.N,Industrials,1228
GOSS.OQ,Health Care,1229
WNS.N,Industrials,1230
GKOS.N,Health Care,1231
COO.N,Health Care,1232
III.OQ,Industrials,1233
SITE.N,Consumer Discretionary,1234
AFYA.OQ,Consumer Discretionary,1235
XERS.OQ,Health Care,1236
TRVG.OQ,Consumer Discretionary,1237
SPH.N,Consumer Discretionary,1238
AORT.N,Health Care,1239
SHEN.OQ,Telecommunications,1240
CXDO.OQ,Telecommunications,1241
BOOT.N,Consumer Discretionary,1242
VRRM.OQ,Industrials,1243
CRTO.OQ,Technology,1244
SNCR.OQ,Technology,1245
CEIX.N,Energy,1246
HLIT.OQ,Telecommunications,1247
IPI.N,Basic Materials,1248
GCI.N,Consumer Discretionary,1249
CRUS.OQ,Technology,1250
ASYS.OQ,Technology,1251
PANL.OQ,Industrials,1252
ATRO.OQ,Industrials,1253
TMST.N,Basic Materials,1254
JBT.N,Industrials,1255
MAN.N,Industrials,1256
PCH.OQ,Real Estate,1257
CNDT.OQ,Industrials,1258
ASUR.OQ,Technology,1259
GGG.N,Industrials,1260
STRT.OQ,Consumer Discretionary,1261
UTL.N,Utilities,1262
PDEX.OQ,Health Care,1263
ASND.OQ,Health Care,1264
INSM.OQ,Health Care,1265
ROG.N,Technology,1266
CLXT.OQ,Consumer Staples,1267
BJRI.OQ,Consumer Discretionary,1268
URBN.OQ,Consumer Discretionary,1269
GOGL.OQ,Industrials,1270
IOVA.OQ,Health Care,1271
MOGa.N,Industrials,1272
PWFL.OQ,Telecommunications,1273
OEC.N,Basic Materials,1274
ROLL.OQ,Basic Materials,1275
ANNX.OQ,Health Care,1276
YEXT.N,Technology,1277
CBRL.OQ,Consumer Discretionary,1278
IBP.N,Industrials,1279
SXC.N,Energy,1280
MSM.N,Industrials,1281
GLDD.OQ,Industrials,1282
MYRG.OQ,Industrials,1283
FRG.OQ,Consumer Discretionary,1284
KEX.N,Industrials,1285
HNRG.OQ,Energy,1286
LAUR.OQ,Consumer Discretionary,1287
DCI.N,Industrials,1288
IT.N,Technology,1289
JKHY.OQ,Industrials,1290
GTH.OQ,Health Care,1291
BCPC.OQ,Basic Materials,1292
USPH.N,Health Care,1293
CROX.OQ,Consumer Discretionary,1294
PRPL.OQ,Consumer Discretionary,1295
MEI.N,Technology,1296
RHI.N,Industrials,1297
RAMP.N,Technology,1298
SINT.OQ,Health Care,1299
CONN.OQ,Consumer Discretionary,1300
SPB.N,Consumer Staples,1301
MIDD.OQ,Industrials,1302
GWRS.OQ,Utilities,1303
MODV.OQ,Health Care,1304
ITT.N,Industrials,1305
ACN.N,Industrials,1306
WWW.N,Consumer Discretionary,1307
STRR.OQ,Health Care,1308
AMSC.OQ,Energy,1309
ROCK.OQ,Industrials,1310
AAP.N,Consumer Discretionary,1311
DLTR.OQ,Consumer Discretionary,1312
FBHS.N,Industrials,1313
GNTX.OQ,Consumer Discretionary,1314
THRM.OQ,Consumer Discretionary,1315
DNB.N,Technology,1316
IRTC.OQ,Health Care,1317
CMRE.N,Industrials,1318
ATSG.OQ,Industrials,1319
GSL.N,Industrials,1320
IOSP.OQ,Basic Materials,1321
WSM.N,Consumer Discretionary,1322
MWA.N,Industrials,1323
DGII.OQ,Telecommunications,1324
CNSL.OQ,Telecommunications,1325
THO.N,Consumer Discretionary,1326
ALEX.N,Real Estate,1327
GTLS.N,Industrials,1328
LEVI.N,Consumer Discretionary,1329
CNX.N,Energy,1330
DQ.N,Basic Materials,1331
CYTK.OQ,Health Care,1332
UTZ.N,Consumer Staples,1333
EME.N,Industrials,1334
EXP.N,Industrials,1335
FND.N,Consumer Discretionary,1336
BALY.N,Consumer Discretionary,1337
FET.N,Energy,1338
PRFT.OQ,Technology,1339
GMED.N,Health Care,1340
HVT.N,Consumer Discretionary,1341
NGVT.N,Basic Materials,1342
BC.N,Industrials,1343
THS.N,Consumer Staples,1344
ITRN.OQ,Industrials,1345
CHRS.OQ,Health Care,1346
MCS.N,Consumer Discretionary,1347
ATHM.N,Technology,1348
CEQP.N,Energy,1349
GTHX.OQ,Health Care,1350
SIMO.OQ,Technology,1351
NKTR.OQ,Health Care,1352
SALM.OQ,Consumer Discretionary,1353
CPIX.OQ,Health Care,1354
FIX.N,Industrials,1355
AMK.N,Financials,1356
JHG.N,Financials,1357
PDCE.OQ,Energy,1358
IMGN.OQ,Health Care,1359
RGS.N,Consumer Discretionary,1360
NEPT.OQ,Health Care,1361
FRPT.OQ,Consumer Staples,1362
XAIR.OQ,Health Care,1363
HSTM.OQ,Health Care,1364
ENSG.OQ,Health Care,1365
ZEUS.OQ,Basic Materials,1366
AAON.OQ,Industrials,1367
ASLE.OQ,Industrials,1368
PKOH.OQ,Industrials,1369
CXW.N,Industrials,1370
PLXS.OQ,Technology,1371
APYX.OQ,Health Care,1372
GPI.N,Consumer Discretionary,1373
SSD.N,Industrials,1374
OXM.N,Consumer Discretionary,1375
ELF.N,Consumer Discretionary,1376
CPSI.OQ,Health Care,1377
HA.OQ,Consumer Discretionary,1378
VNOM.OQ,Energy,1379
LNN.N,Industrials,1380
EBIX.OQ,Technology,1381
BBSI.OQ,Industrials,1382
ALLK.OQ,Health Care,1383
PWR.N,Industrials,1384
CARS.N,Consumer Discretionary,1385
TEX.N,Industrials,1386
STRL.OQ,Industrials,1387
EVH.N,Health Care,1388
TTEK.OQ,Industrials,1389
LMB.OQ,Industrials,1390
BWMX.OQ,Consumer Staples,1391
SAIA.OQ,Industrials,1392
KRTX.OQ,Health Care,1393
AIR.N,Industrials,1394
RARE.OQ,Health Care,1395
MCHX.OQ,Consumer Discretionary,1396
SFL.N,Industrials,1397
LSAK.OQ,Industrials,1398
GLOG_pa.N,Industrials,1399
VRNA.OQ,Health Care,1400
UTHR.OQ,Health Care,1401
MTX.N,Basic Materials,1402
MCRI.OQ,Consumer Discretionary,1403
DCPH.OQ,Health Care,1404
AM.N,Energy,1405
CSTE.OQ,Industrials,1406
TSE.N,Industrials,1407
TDS.N,Telecommunications,1408
AYI.N,Industrials,1409
HSIC.OQ,Health Care,1410
RIG.N,Energy,1411
ROL.N,Consumer Discretionary,1412
MHK.N,Industrials,1413
TISI.N,Industrials,1414
CRK.N,Energy,1415
CIVI.N,Energy,1416
PTEN.OQ,Energy,1417
EGLE.OQ,Industrials,1418
KNX.N,Industrials,1419
ICD.N,Energy,1420
CHEF.OQ,Consumer Staples,1421
CNXN.OQ,Technology,1422
SHYF.OQ,Industrials,1423
KRYS.OQ,Health Care,1424
OTRK.OQ,Health Care,1425
GIII.OQ,Consumer Discretionary,1426
FWRD.OQ,Industrials,1427
SP.OQ,Industrials,1428
CMC.N,Basic Materials,1429
ATRA.OQ,Health Care,1430
TNK.N,Industrials,1431
RVMD.OQ,Health Care,1432
PLAB.OQ,Technology,1433
EXPO.OQ,Industrials,1434
SHO.N,Real Estate,1435
SAGE.OQ,Health Care,1436
PLOW.N,Industrials,1437
MTRN.N,Basic Materials,1438
TVTX.OQ,Health Care,1439
MLM.N,Industrials,1440
ABCL.OQ,Health Care,1441
SMG.N,Basic Materials,1442
MOD.N,Industrials,1443
CPK.N,Utilities,1444
HAYN.OQ,Basic Materials,1445
RADA.OQ,Industrials,1446
OII.N,Energy,1447
CNXC.OQ,Technology,1448
PRAX.OQ,Health Care,1449
RUSHA.OQ,Consumer Discretionary,1450
ITGR.N,Health Care,1451
PINC.OQ,Health Care,1452
ESEA.OQ,Industrials,1453
ENVA.N,Financials,1454
RYAM.N,Basic Materials,1455
DBI.N,Consumer Discretionary,1456
PSMT.OQ,Consumer Discretionary,1457
SEIC.OQ,Financials,1458
SIG.N,Consumer Discretionary,1459
PRIM.OQ,Industrials,1460
CRDb.N,Financials,1461
RYI.N,Basic Materials,1462
APRE.OQ,Health Care,1463
NWN.N,Utilities,1464
PXS.OQ,Industrials,1465
BPMC.OQ,Health Care,1466
EEX.N,Consumer Discretionary,1467
HSII.OQ,Industrials,1468
HOOK.OQ,Health Care,1469
FC.N,Industrials,1470
HELE.OQ,Consumer Discretionary,1471
GMS.N,Industrials,1472
TNC.N,Industrials,1473
BLD.N,Industrials,1474
EVA.N,Energy,1475
FCN.N,Industrials,1476
HURN.OQ,Industrials,1477
PRDO.OQ,Consumer Discretionary,1478
SCL.N,Basic Materials,1479
SMLP.N,Energy,1480
GHC.N,Consumer Discretionary,1481
ANF.N,Consumer Discretionary,1482
CSGS.OQ,Technology,1483
POOL.OQ,Consumer Discretionary,1484
YALA.N,Technology,1485
SANW.OQ,Consumer Staples,1486
APOG.OQ,Industrials,1487
SHIP.OQ,Industrials,1488
CHUY.OQ,Consumer Discretionary,1489
RVLP.OQ,Health Care,1490
GES.N,Consumer Discretionary,1491
TALO.N,Energy,1492
KNOP.N,Industrials,1493
CNTG.OQ,Health Care,1494
HOUS.N,Real Estate,1495
ORIC.OQ,Health Care,1496
KOP.N,Basic Materials,1497
OSUR.OQ,Health Care,1498
TNET.N,Industrials,1499
BBCP.OQ,Industrials,1500
GNK.N,Industrials,1501
FSS.N,Industrials,1502
XNCR.OQ,Health Care,1503
DLNG.N,Industrials,1504
WOOF.OQ,Consumer Discretionary,1505
CW.N,Industrials,1506
MNRO.OQ,Consumer Discretionary,1507
WGO.N,Consumer Discretionary,1508
NR.N,Energy,1509
AMPH.OQ,Health Care,1510
VNCE.N,Consumer Discretionary,1511
SRRK.OQ,Health Care,1512
RYTM.OQ,Health Care,1513
KAMN.N,Industrials,1514
JAKK.OQ,Consumer Discretionary,1515
LIVN.OQ,Health Care,1516
BDC.N,Industrials,1517
HEI.N,Industrials,1518
EBS.N,Health Care,1519
BV.N,Industrials,1520
MAXN.OQ,Energy,1521
ORN.N,Industrials,1522
FLWS.OQ,Consumer Discretionary,1523
ODP.OQ,Consumer Discretionary,1524
PATK.OQ,Industrials,1525
LOCO.OQ,Consumer Discretionary,1526
ODFL.OQ,Industrials,1527
ATNI.OQ,Telecommunications,1528
CTSO.OQ,Health Care,1529
BCEL.OQ,Health Care,1530
EPAC.N,Industrials,1531
ATKR.N,Industrials,1532
DOOR.N,Industrials,1533
UTI.N,Consumer Discretionary,1534
BTU.N,Energy,1535
SGC.OQ,Consumer Discretionary,1536
KURA.OQ,Health Care,1537
ASIX.N,Basic Materials,1538
SPTN.OQ,Consumer Staples,1539
FUL.N,Industrials,1540
FELE.OQ,Industrials,1541
CAAP.N,Industrials,1542
LSTR.OQ,Industrials,1543
HIBB.OQ,Consumer Discretionary,1544
PFIE.OQ,Energy,1545
UFI.N,Basic Materials,1546
CRAI.OQ,Industrials,1547
B.N,Industrials,1548
ALLO.OQ,Health Care,1549
KIDS.OQ,Health Care,1550
MCFT.OQ,Consumer Discretionary,1551
LSTA.OQ,Health Care,1552
GDYN.OQ,Technology,1553
SOL.N,Energy,1554
CSWI.OQ,Industrials,1555
USM.N,Telecommunications,1556
PFSW.OQ,Industrials,1557
SCS.N,Consumer Discretionary,1558
FHI.N,Financials,1559
BSM.N,Energy,1560
RRX.N,Industrials,1561
CECE.OQ,Industrials,1562
LRN.N,Consumer Discretionary,1563
AKRO.OQ,Health Care,1564
FORR.OQ,Industrials,1565
BRY.OQ,Energy,1566
PSN.N,Technology,1567
NOV.N,Energy,1568
FSTR.OQ,Industrials,1569
UFPI.OQ,Basic Materials,1570
GLT.N,Basic Materials,1571
DHX.N,Industrials,1572
HESM.N,Energy,1573
PGTI.N,Industrials,1574
WIRE.OQ,Industrials,1575
ACA.N,Energy,1576
RMR.OQ,Real Estate,1577
WTS.N,Industrials,1578
DORM.OQ,Consumer Discretionary,1579
AIT.N,Industrials,1580
SAM.N,Consumer Staples,1581
RGP.OQ,Industrials,1582
OTTR.OQ,Industrials,1583
ALG.N,Industrials,1584
SRT.N,Industrials,1585
CULP.N,Basic Materials,1586
QNST.OQ,Consumer Discretionary,1587
KE.OQ,Technology,1588
CALM.OQ,Consumer Staples,1589
HLX.N,Energy,1590
ALPN.OQ,Health Care,1591
VMI.N,Industrials,1592
DY.N,Industrials,1593
LGND.OQ,Health Care,1594
KAI.N,Industrials,1595
CVGW.OQ,Consumer Staples,1596
WSO.N,Industrials,1597
PEGA.OQ,Technology,1598
NEX.N,Energy,1599
LNDC.OQ,Consumer Staples,1600
AVT.OQ,Technology,1601
TRS.OQ,Industrials,1602
FL.N,Consumer Discretionary,1603
VIAO.N,Technology,1604
PDFS.OQ,Technology,1605
AROC.N,Energy,1606
CAPL.N,Energy,1607
SANM.OQ,Technology,1608
LOPE.OQ,Consumer Discretionary,1609
RMAX.N,Real Estate,1610
EGRX.OQ,Health Care,1611
WERN.OQ,Industrials,1612
KFY.N,Industrials,1613
ZUMZ.OQ,Consumer Discretionary,1614
MG.N,Industrials,1615
KVHI.OQ,Telecommunications,1616
PASG.OQ,Health Care,1617
WOR.N,Basic Materials,1618
AZZ.N,Industrials,1619
ITOS.OQ,Health Care,1620
OFIX.OQ,Health Care,1621
BCC.N,Basic Materials,1622
GFF.N,Industrials,1623
SCWX.OQ,Technology,1624
ANIP.OQ,Health Care,1625
HUBG.OQ,Industrials,1626
CNTY.OQ,Consumer Discretionary,1627
LUNA.OQ,Industrials,1628
KMT.N,Industrials,1629
NWPX.OQ,Basic Materials,1630
HEP.N,Energy,1631
WNC.N,Industrials,1632
NMRK.OQ,Real Estate,1633
NLTX.OQ,Health Care,1634
COLM.OQ,Consumer Discretionary,1635
NX.N,Industrials,1636
VRA.OQ,Consumer Discretionary,1637
HGBL.OQ,Financials,1638
VRCA.OQ,Health Care,1639
LAKE.OQ,Consumer Discretionary,1640
WLDN.OQ,Industrials,1641
NGS.N,Energy,1642
CENX.OQ,Basic Materials,1643
HCCI.OQ,Utilities,1644
CMTL.OQ,Telecommunications,1645
RCM.OQ,Health Care,1646
ABM.N,Industrials,1647
NETI.N,Industrials,1648
AXGN.OQ,Health Care,1649
CVI.N,Energy,1650
DRQ.N,Energy,1651
INSW.N,Industrials,1652
PDCO.OQ,Health Care,1653
AZEK.N,Industrials,1654
SCHN.OQ,Basic Materials,1655
CBZ.N,Industrials,1656
DINO.N,Energy,1657
VYGR.OQ,Health Care,1658
ANDE.OQ,Consumer Staples,1659
SIBN.OQ,Health Care,1660
ATGE.N,Consumer Discretionary,1661
ESE.N,Industrials,1662
SNDR.N,Industrials,1663
RES.N,Energy,1664
HLIO.N,Industrials,1665
ONTX.OQ,Health Care,1666
ETON.OQ,Health Care,1667
CTRN.OQ,Consumer Discretionary,1668
CAL.N,Consumer Discretionary,1669
MATV.N,Basic Materials,1670
TWI.N,Industrials,1671
HTLD.OQ,Industrials,1672
BIG.N,Consumer Discretionary,1673
HBIO.OQ,Health Care,1674
HP.N,Energy,1675
KIRK.OQ,Consumer Discretionary,1676
CCRN.OQ,Industrials,1677
ACCO.N,Consumer Staples,1678
DCO.N,Industrials,1679
ICFI.OQ,Industrials,1680
ANAB.OQ,Health Care,1681
QUOT.N,Consumer Discretionary,1682
BDTX.OQ,Health Care,1683
FULC.OQ,Health Care,1684
INGN.OQ,Health Care,1685
STR.N,Energy,1686
SPRB.OQ,Health Care,1687
LEGH.OQ,Consumer Discretionary,1688
LPTH.OQ,Industrials,1689
DNOW.N,Energy,1690
CMCO.OQ,Industrials,1691
SMP.N,Consumer Discretionary,1692
NVGS.N,Industrials,1693
NPO.N,Industrials,1694
MTW.N,Industrials,1695
SCSC.OQ,Technology,1696
MATW.OQ,Consumer Discretionary,1697
REVG.N,Industrials,1698
AMWD.OQ,Industrials,1699
TDW.N,Energy,1700
CRWS.OQ,Consumer Discretionary,1701
VPG.N,Industrials,1702
NEXA.N,Basic Materials,1703
NXGN.OQ,Health Care,1704
BGSF.N,Industrials,1705
OIS.N,Energy,1706
SMCI.OQ,Technology,1707
ULH.OQ,Industrials,1708
SFT.OQ,Consumer Discretionary,1709
KRP.N,Energy,1710
AVD.N,Basic Materials,1711
CENT.OQ,Consumer Discretionary,1712
ARLP.OQ,Energy,1713
LPG.N,Industrials,1714
ENTA.OQ,Health Care,1715
PLUS.OQ,Technology,1716
MERC.OQ,Basic Materials,1717
EDU.N,Consumer Discretionary,1718
ASTE.OQ,Industrials,1719
KRO.N,Industrials,1720
THR.N,Industrials,1721
LZB.N,Consumer Discretionary,1722
PUMP.N,Energy,1723
CVLG.OQ,Industrials,1724
AYTU.OQ,Health Care,1725
ANGO.OQ,Health Care,1726
RAIL.OQ,Industrials,1727
GHM.N,Industrials,1728
SXI.N,Industrials,1729
TX.N,Basic Materials,1730
CPS.N,Consumer Discretionary,1731
TPC.N,Industrials,1732
GCO.N,Consumer Discretionary,1733
ETD.N,Consumer Discretionary,1734
SLCA.N,Basic Materials,1735
FDP.N,Consumer Staples,1736
NBR.N,Energy,1737
ARCB.OQ,Industrials,1738
TNP.N,Industrials,1739
CPLP.OQ,Industrials,1740
INT.N,Energy,1741
MPAA.OQ,Consumer Discretionary,1742
LOV.OQ,Technology,1743
LCUT.OQ,Consumer Discretionary,1744
HZO.N,Consumer Discretionary,1745
IIIN.N,Industrials,1746
CVEO.N,Energy,1747
SBLK.OQ,Industrials,1748
NXTC.OQ,Health Care,1749
ASC.N,Industrials,1750
XPRO.N,Energy,1751
MTRX.OQ,Energy,1752
WTTR.N,Energy,1753
CTHR.OQ,Consumer Discretionary,1754
ORTX.OQ,Health Care,1755
SB.N,Industrials,1756
AIU.N,Consumer Discretionary,1757
NMM.N,Industrials,1758
MESA.OQ,Consumer Discretionary,1759
