Instrument,ICB Industry name,Rank
GKOS.N,Health Care,923
NGMS.OQ,Consumer Discretionary,924
INFN.OQ,Telecommunications,925
STAA.OQ,Health Care,926
RYAM.N,Basic Materials,927
OSUR.OQ,Health Care,928
BARK.N,Consumer Discretionary,929
HAS.OQ,Consumer Discretionary,930
CERT.OQ,Health Care,931
VTRS.OQ,Health Care,932
SLQT.N,Consumer Discretionary,933
SIMO.OQ,Technology,934
FIX.N,Industrials,935
FWRG.OQ,Consumer Discretionary,936
PRIM.OQ,Industrials,937
IOT.N,Technology,938
MU.OQ,Technology,939
CDRE.N,Industrials,940
PENN.OQ,Consumer Discretionary,941
TMST.N,Basic Materials,942
MODG.N,Consumer Discretionary,943
AKYA.OQ,Health Care,944
GEL.N,Energy,945
ALRM.OQ,Technology,946
IONS.OQ,Health Care,947
ABNB.OQ,Consumer Discretionary,948
MTZ.N,Industrials,949
GPK.N,Industrials,950
GT.OQ,Consumer Discretionary,951
KDNY.OQ,Health Care,952
TECK.N,Basic Materials,953
RVMD.OQ,Health Care,954
INTA.OQ,Technology,955
CSTL.OQ,Health Care,956
UNF.N,Industrials,957
ICLR.OQ,Health Care,958
JELD.N,Industrials,959
NX.N,Industrials,960
MNST.OQ,Consumer Staples,961
KROS.OQ,Health Care,962
PRGS.OQ,Technology,963
UGI.N,Utilities,964
QUOT.N,Consumer Discretionary,965
AIR.N,Industrials,966
DRQ.N,Energy,967
LNTH.OQ,Health Care,968
ADBE.OQ,Technology,969
AGTI.N,Health Care,970
ZIMV.OQ,Health Care,971
NMM.N,Industrials,972
DT.N,Technology,973
ASTE.OQ,Industrials,974
FARO.OQ,Industrials,975
JAMF.OQ,Technology,976
GHC.N,Consumer Discretionary,977
CBRL.OQ,Consumer Discretionary,978
AMOT.OQ,Industrials,979
CCK.N,Industrials,980
LITE.OQ,Telecommunications,981
CYRX.OQ,Industrials,982
PAR.N,Technology,983
CAL.N,Consumer Discretionary,984
AVD.N,Basic Materials,985
CMS.N,Utilities,986
DD.N,Industrials,987
JBT.N,Industrials,988
SHO.N,Real Estate,989
VREX.OQ,Health Care,990
FORM.OQ,Technology,991
CAG.N,Consumer Staples,992
SBH.N,Consumer Discretionary,993
ELAN.N,Health Care,994
ALTR.OQ,Technology,995
IGT.N,Consumer Discretionary,996
EVC.N,Consumer Discretionary,997
GETY.N,Technology,998
QCOM.OQ,Technology,999
HZO.N,Consumer Discretionary,1000
PANL.OQ,Industrials,1001
ILMN.OQ,Health Care,1002
ABBV.N,Health Care,1003
DG.N,Consumer Discretionary,1004
AHCO.OQ,Health Care,1005
LQDA.OQ,Health Care,1006
IIIN.N,Industrials,1007
SLGC.OQ,Health Care,1008
WOLF.N,Technology,1009
BG.N,Consumer Staples,1010
NSP.N,Industrials,1011
PAYX.OQ,Industrials,1012
TXT.N,Industrials,1013
HIMS.N,Health Care,1014
ZUMZ.OQ,Consumer Discretionary,1015
KC.OQ,Technology,1016
CIEN.N,Telecommunications,1017
NARI.OQ,Health Care,1018
LSTR.OQ,Industrials,1019
IIIV.OQ,Industrials,1020
CHUY.OQ,Consumer Discretionary,1021
AVTR.N,Health Care,1022
SHEN.OQ,Telecommunications,1023
SONO.OQ,Consumer Discretionary,1024
CXW.N,Industrials,1025
FUL.N,Industrials,1026
FDS.N,Financials,1027
PINS.N,Technology,1028
RADI.OQ,Real Estate,1029
MCS.N,Consumer Discretionary,1030
GXO.N,Industrials,1031
CRUS.OQ,Technology,1032
KN.N,Consumer Discretionary,1033
TMDX.OQ,Health Care,1034
KLIC.OQ,Technology,1035
GOGL.OQ,Industrials,1036
FCX.N,Basic Materials,1037
DAC.N,Industrials,1038
TTEC.OQ,Industrials,1039
SEIC.OQ,Financials,1040
PPL.N,Utilities,1041
OII.N,Energy,1042
ALKT.OQ,Technology,1043
DSGR.OQ,Industrials,1044
DOW.N,Basic Materials,1045
EVBG.OQ,Technology,1046
DBI.N,Consumer Discretionary,1047
ARVN.OQ,Health Care,1048
LNW.OQ,Consumer Discretionary,1049
WK.N,Technology,1050
DSX.N,Industrials,1051
HYLN.N,Industrials,1052
ALTO.OQ,Basic Materials,1053
FSLY.N,Technology,1054
VVV.N,Basic Materials,1055
ALGM.OQ,Technology,1056
TSE.N,Industrials,1057
THO.N,Consumer Discretionary,1058
RNGR.N,Energy,1059
SAIC.N,Technology,1060
TILE.OQ,Consumer Discretionary,1061
QRVO.OQ,Technology,1062
KDP.OQ,Consumer Staples,1063
AZTA.OQ,Health Care,1064
PLRX.OQ,Health Care,1065
ROCK.OQ,Industrials,1066
PX.N,Financials,1067
GNK.N,Industrials,1068
FRG.OQ,Consumer Discretionary,1069
ASIX.N,Basic Materials,1070
EXPD.OQ,Industrials,1071
EXAS.OQ,Health Care,1072
CTKB.OQ,Health Care,1073
GEF.N,Industrials,1074
SITE.N,Consumer Discretionary,1075
RPAY.OQ,Industrials,1076
TGNA.N,Consumer Discretionary,1077
CBT.N,Basic Materials,1078
MOV.N,Consumer Discretionary,1079
BIO.N,Health Care,1080
FTCH.N,Consumer Discretionary,1081
CHK.OQ,Energy,1082
MCHP.OQ,Technology,1083
THS.N,Consumer Staples,1084
BOOT.N,Consumer Discretionary,1085
TSN.N,Consumer Staples,1086
DIN.N,Consumer Discretionary,1087
LCII.N,Consumer Discretionary,1088
DO.N,Energy,1089
SEE.N,Industrials,1090
WDAY.OQ,Technology,1091
HLMN.OQ,Industrials,1092
EVRI.N,Consumer Discretionary,1093
UNFI.N,Consumer Staples,1094
CPSI.OQ,Health Care,1095
SMWB.N,Industrials,1096
CHX.OQ,Energy,1097
ANIP.OQ,Health Care,1098
QGEN.N,Health Care,1099
CIVI.N,Energy,1100
CYBR.OQ,Technology,1101
GO.OQ,Consumer Staples,1102
MELI.OQ,Consumer Discretionary,1103
QDEL.OQ,Health Care,1104
NUS.N,Consumer Staples,1105
ACCO.N,Consumer Staples,1106
ZEUS.OQ,Basic Materials,1107
PTVE.OQ,Industrials,1108
AVY.N,Basic Materials,1109
SE.N,Technology,1110
PTSI.OQ,Industrials,1111
GSL.N,Industrials,1112
LPRO.OQ,Financials,1113
WSO.N,Industrials,1114
ZETA.N,Technology,1115
SKYW.OQ,Consumer Discretionary,1116
COP.N,Energy,1117
MGM.N,Consumer Discretionary,1118
SPTN.OQ,Consumer Staples,1119
IRM.N,Real Estate,1120
KMI.N,Energy,1121
KRYS.OQ,Health Care,1122
WEN.OQ,Consumer Discretionary,1123
ZTS.N,Health Care,1124
TTD.OQ,Consumer Discretionary,1125
LNN.N,Industrials,1126
VNET.OQ,Technology,1127
MPC.N,Energy,1128
IFF.N,Basic Materials,1129
WLK.N,Basic Materials,1130
LRN.N,Consumer Discretionary,1131
RL.N,Consumer Discretionary,1132
OXM.N,Consumer Discretionary,1133
RGNX.OQ,Health Care,1134
NVTS.OQ,Technology,1135
TSP.OQ,Industrials,1136
APOG.OQ,Industrials,1137
WLDN.OQ,Industrials,1138
RDNT.OQ,Health Care,1139
IDXX.OQ,Health Care,1140
SFL.N,Industrials,1141
FLNC.OQ,Energy,1142
VST.N,Utilities,1143
PRDO.OQ,Consumer Discretionary,1144
LOPE.OQ,Consumer Discretionary,1145
ET.N,Energy,1146
DAN.N,Consumer Discretionary,1147
MGEE.OQ,Utilities,1148
AGS.N,Consumer Discretionary,1149
CANO.N,Health Care,1150
CDE.N,Basic Materials,1151
CNM.N,Industrials,1152
WSC.OQ,Industrials,1153
ERII.OQ,Industrials,1154
BEAM.OQ,Health Care,1155
RUSHA.OQ,Consumer Discretionary,1156
DLTR.OQ,Consumer Discretionary,1157
USM.N,Telecommunications,1158
BOX.N,Technology,1159
OPCH.OQ,Health Care,1160
PSX.N,Energy,1161
TBLA.OQ,Technology,1162
MSM.N,Industrials,1163
MKC.N,Consumer Staples,1164
XPER.OQ,Technology,1165
WDC.OQ,Technology,1166
TTSH.OQ,Consumer Discretionary,1167
NWPX.OQ,Basic Materials,1168
SCPH.OQ,Health Care,1169
GMS.N,Industrials,1170
ODP.OQ,Consumer Discretionary,1171
TPC.N,Industrials,1172
PETQ.OQ,Health Care,1173
PCVX.OQ,Health Care,1174
UTHR.OQ,Health Care,1175
FTI.N,Energy,1176
TDS.N,Telecommunications,1177
ULH.OQ,Industrials,1178
ARKO.OQ,Consumer Discretionary,1179
WOW.N,Telecommunications,1180
PNR.N,Industrials,1181
VRM.OQ,Technology,1182
PUBM.OQ,Technology,1183
PERI.OQ,Technology,1184
CPB.N,Consumer Staples,1185
TDC.N,Technology,1186
GLDD.OQ,Industrials,1187
AYX.N,Technology,1188
VLO.N,Energy,1189
BALL.N,Industrials,1190
LYB.N,Basic Materials,1191
SKX.N,Consumer Discretionary,1192
ACLX.OQ,Health Care,1193
ITW.N,Industrials,1194
CRDO.OQ,Technology,1195
SUN.N,Energy,1196
ATNI.OQ,Telecommunications,1197
CMRE.N,Industrials,1198
LZB.N,Consumer Discretionary,1199
CHRD.OQ,Energy,1200
NCR.N,Technology,1201
SHC.OQ,Health Care,1202
TH.OQ,Industrials,1203
SRPT.OQ,Health Care,1204
APPN.OQ,Technology,1205
DCO.N,Industrials,1206
TWST.OQ,Health Care,1207
HRL.N,Consumer Staples,1208
JJSF.OQ,Consumer Staples,1209
WRK.N,Industrials,1210
TNP.N,Industrials,1211
NVRO.N,Health Care,1212
REX.N,Energy,1213
WEST.OQ,Consumer Staples,1214
MARA.OQ,Financials,1215
HOUS.N,Real Estate,1216
AKAM.OQ,Technology,1217
WOR.N,Basic Materials,1218
IPI.N,Basic Materials,1219
URBN.OQ,Consumer Discretionary,1220
HAL.N,Energy,1221
HUN.N,Basic Materials,1222
RPRX.OQ,Health Care,1223
FAST.OQ,Basic Materials,1224
DORM.OQ,Consumer Discretionary,1225
CRI.N,Consumer Discretionary,1226
PRGO.N,Health Care,1227
UDMY.OQ,Consumer Discretionary,1228
HOG.N,Consumer Discretionary,1229
FIVN.OQ,Technology,1230
SILK.OQ,Health Care,1231
CMTL.OQ,Telecommunications,1232
M.N,Consumer Discretionary,1233
DTC.N,Consumer Discretionary,1234
PSN.N,Technology,1235
ECVT.N,Basic Materials,1236
BRY.OQ,Energy,1237
VSTO.N,Consumer Discretionary,1238
RXST.OQ,Health Care,1239
DKS.N,Consumer Discretionary,1240
FLYW.OQ,Industrials,1241
IAS.OQ,Consumer Discretionary,1242
CNSL.OQ,Telecommunications,1243
VAXX.OQ,Health Care,1244
PTLO.OQ,Consumer Discretionary,1245
KD.N,Technology,1246
HLLY.N,Consumer Discretionary,1247
CENX.OQ,Basic Materials,1248
COOK.N,Consumer Discretionary,1249
MMI.N,Real Estate,1250
ATKR.N,Industrials,1251
RBBN.OQ,Telecommunications,1252
KURA.OQ,Health Care,1253
ASO.OQ,Consumer Discretionary,1254
LGFa.N,Consumer Discretionary,1255
CLB.N,Energy,1256
MTX.N,Basic Materials,1257
MOS.N,Basic Materials,1258
KAI.N,Industrials,1259
EOG.N,Energy,1260
CPE.N,Energy,1261
FL.N,Consumer Discretionary,1262
KALU.OQ,Basic Materials,1263
MMM.N,Industrials,1264
MDRX.OQ,Technology,1265
CTS.N,Technology,1266
EHAB.N,Health Care,1267
STZ.N,Consumer Staples,1268
LAUR.OQ,Consumer Discretionary,1269
AMWL.N,Health Care,1270
EME.N,Industrials,1271
LOVE.OQ,Consumer Discretionary,1272
SNDR.N,Industrials,1273
XPEV.N,Consumer Discretionary,1274
NIO.N,Consumer Discretionary,1275
BKSY.N,Industrials,1276
ACEL.N,Consumer Discretionary,1277
EVH.N,Health Care,1278
NATI.OQ,Technology,1279
LE.OQ,Consumer Discretionary,1280
BFb.N,Consumer Staples,1281
JAZZ.OQ,Health Care,1282
ETD.N,Consumer Discretionary,1283
MLKN.OQ,Consumer Discretionary,1284
HCC.N,Energy,1285
NE.N,Energy,1286
MRO.N,Energy,1287
TNK.N,Industrials,1288
DKNG.OQ,Consumer Discretionary,1289
SPXC.N,Industrials,1290
AAP.N,Consumer Discretionary,1291
VRRM.OQ,Industrials,1292
BALY.N,Consumer Discretionary,1293
FLO.N,Consumer Staples,1294
OLLI.OQ,Consumer Discretionary,1295
DINO.N,Energy,1296
ATGE.N,Consumer Discretionary,1297
ABM.N,Industrials,1298
RGTI.OQ,Technology,1299
BDX.N,Health Care,1300
CALM.OQ,Consumer Staples,1301
ROLL.OQ,Basic Materials,1302
KNX.N,Industrials,1303
PBF.N,Energy,1304
ENV.N,Technology,1305
ASRT.OQ,Health Care,1306
HEP.N,Energy,1307
NCNO.OQ,Technology,1308
HNI.N,Consumer Discretionary,1309
LPI.N,Energy,1310
HTLD.OQ,Industrials,1311
CVLT.OQ,Technology,1312
KEX.N,Industrials,1313
KOP.N,Basic Materials,1314
BIG.N,Consumer Discretionary,1315
NSSC.OQ,Industrials,1316
LNDC.OQ,Consumer Staples,1317
CEQP.N,Energy,1318
MUR.N,Energy,1319
UAA.N,Consumer Discretionary,1320
COHU.OQ,Technology,1321
PII.N,Consumer Discretionary,1322
IOSP.OQ,Basic Materials,1323
RYN.N,Real Estate,1324
TRGP.N,Energy,1325
ENVX.OQ,Industrials,1326
NFG.N,Utilities,1327
MPLX.N,Energy,1328
NGL.N,Energy,1329
LAW.N,Industrials,1330
LBRDA.OQ,Telecommunications,1331
ALV.N,Consumer Discretionary,1332
SRDX.OQ,Health Care,1333
PLOW.N,Industrials,1334
ARHS.OQ,Consumer Discretionary,1335
DOCU.OQ,Technology,1336
PXD.N,Energy,1337
WES.N,Energy,1338
QSI.OQ,Health Care,1339
HLX.N,Energy,1340
BAH.N,Industrials,1341
BCPC.OQ,Basic Materials,1342
STEM.N,Energy,1343
FORG.N,Technology,1344
EDR.N,Consumer Discretionary,1345
PCTY.OQ,Industrials,1346
SCS.N,Consumer Discretionary,1347
AEIS.OQ,Technology,1348
LUNA.OQ,Industrials,1349
STR.N,Energy,1350
NXST.OQ,Consumer Discretionary,1351
AWI.N,Industrials,1352
GPRK.N,Energy,1353
TWI.N,Industrials,1354
TALK.OQ,Health Care,1355
CHPT.N,Energy,1356
EXPI.OQ,Real Estate,1357
METC.OQ,Energy,1358
ODFL.OQ,Industrials,1359
FTDR.OQ,Consumer Discretionary,1360
HA.OQ,Consumer Discretionary,1361
SBOW.N,Energy,1362
MEDP.OQ,Health Care,1363
WHD.N,Energy,1364
CHTR.OQ,Telecommunications,1365
SUPN.OQ,Health Care,1366
GLP.N,Energy,1367
GAMB.OQ,Consumer Discretionary,1368
ARLP.OQ,Energy,1369
IEX.N,Industrials,1370
GOLF.N,Consumer Discretionary,1371
MRTN.OQ,Industrials,1372
ARCB.OQ,Industrials,1373
MYTE.N,Consumer Discretionary,1374
R.N,Industrials,1375
CSTM.N,Basic Materials,1376
STRA.OQ,Consumer Discretionary,1377
PACK.N,Industrials,1378
OLN.N,Basic Materials,1379
EWCZ.OQ,Consumer Discretionary,1380
EBIX.OQ,Technology,1381
WERN.OQ,Industrials,1382
AXL.N,Consumer Discretionary,1383
FANG.OQ,Energy,1384
WAT.N,Industrials,1385
XPRO.N,Energy,1386
WDFC.OQ,Consumer Staples,1387
LUNG.OQ,Health Care,1388
SXC.N,Energy,1389
LPG.N,Industrials,1390
EGY.N,Energy,1391
SM.N,Energy,1392
SCHN.OQ,Basic Materials,1393
PYCR.OQ,Technology,1394
WH.N,Consumer Discretionary,1395
KRP.N,Energy,1396
GSM.OQ,Basic Materials,1397
MCRB.OQ,Health Care,1398
VVI.N,Consumer Discretionary,1399
LOCO.OQ,Consumer Discretionary,1400
BL.OQ,Technology,1401
MLAB.OQ,Industrials,1402
ANF.N,Consumer Discretionary,1403
STNE.OQ,Industrials,1404
MATX.N,Industrials,1405
BHIL.N,Consumer Staples,1406
ESI.N,Basic Materials,1407
KRT.OQ,Industrials,1408
HES.N,Energy,1409
HVT.N,Consumer Discretionary,1410
BAND.OQ,Technology,1411
SIG.N,Consumer Discretionary,1412
USNA.N,Consumer Staples,1413
DOCN.N,Technology,1414
PCOR.N,Technology,1415
ONON.N,Consumer Discretionary,1416
HCKT.OQ,Technology,1417
CDLX.OQ,Consumer Discretionary,1418
NOV.N,Energy,1419
SPOK.OQ,Telecommunications,1420
ITRI.OQ,Industrials,1421
VFC.N,Consumer Discretionary,1422
ABCL.OQ,Health Care,1423
IP.N,Basic Materials,1424
BWMX.OQ,Consumer Staples,1425
SMCI.OQ,Technology,1426
MKFG.N,Industrials,1427
FLWS.OQ,Consumer Discretionary,1428
ZWS.N,Industrials,1429
IGMS.OQ,Health Care,1430
DADA.OQ,Technology,1431
BRP.OQ,Financials,1432
HESM.N,Energy,1433
CDNA.OQ,Health Care,1434
INSW.N,Industrials,1435
TWOU.OQ,Consumer Discretionary,1436
IART.OQ,Health Care,1437
GCI.N,Consumer Discretionary,1438
CF.N,Basic Materials,1439
DAR.N,Consumer Staples,1440
ACLS.OQ,Technology,1441
ATRC.OQ,Health Care,1442
VTRU.OQ,Consumer Discretionary,1443
CAKE.OQ,Consumer Discretionary,1444
SRI.N,Consumer Discretionary,1445
ASAN.N,Technology,1446
ACCD.OQ,Health Care,1447
CRS.N,Basic Materials,1448
CDZI.OQ,Utilities,1449
FWRD.OQ,Industrials,1450
SMPL.OQ,Consumer Staples,1451
ASC.N,Industrials,1452
BTU.N,Energy,1453
WMG.OQ,Consumer Discretionary,1454
ON.OQ,Technology,1455
FOLD.OQ,Health Care,1456
CWK.N,Real Estate,1457
NLOK.OQ,Technology,1458
GTLS.N,Industrials,1459
MVST.OQ,Industrials,1460
WBD.OQ,Consumer Discretionary,1461
JBHT.OQ,Industrials,1462
DEN.N,Energy,1463
CLF.N,Basic Materials,1464
POOL.OQ,Consumer Discretionary,1465
BFAM.N,Consumer Discretionary,1466
CMP.N,Basic Materials,1467
CRWD.OQ,Technology,1468
HP.N,Energy,1469
LBRT.N,Energy,1470
ENLC.N,Energy,1471
PLAY.OQ,Consumer Discretionary,1472
TDW.N,Energy,1473
EQT.N,Energy,1474
NVMI.OQ,Technology,1475
PARA.OQ,Consumer Discretionary,1476
AVPT.OQ,Technology,1477
MDB.OQ,Technology,1478
CERE.OQ,Health Care,1479
MMP.N,Energy,1480
HCAT.OQ,Health Care,1481
OXY.N,Energy,1482
KTOS.OQ,Industrials,1483
HUBS.N,Technology,1484
HAE.N,Health Care,1485
KSS.N,Consumer Discretionary,1486
CARR.N,Industrials,1487
PUMP.N,Energy,1488
CABO.N,Telecommunications,1489
ATRO.OQ,Industrials,1490
HNRG.OQ,Energy,1491
GEO.N,Real Estate,1492
WMB.N,Energy,1493
DHT.N,Industrials,1494
TSCO.OQ,Consumer Discretionary,1495
ARCO.N,Consumer Discretionary,1496
SSD.N,Industrials,1497
TDUP.OQ,Consumer Discretionary,1498
CHRW.OQ,Industrials,1499
EDAP.OQ,Health Care,1500
ASND.OQ,Health Care,1501
CVGW.OQ,Consumer Staples,1502
GH.OQ,Health Care,1503
CVLG.OQ,Industrials,1504
IMCR.OQ,Health Care,1505
SLVM.N,Basic Materials,1506
GNTX.OQ,Consumer Discretionary,1507
TLYS.N,Consumer Discretionary,1508
IHRT.OQ,Consumer Discretionary,1509
DASH.N,Technology,1510
BJRI.OQ,Consumer Discretionary,1511
DDOG.OQ,Technology,1512
MIDD.OQ,Industrials,1513
DXLG.OQ,Consumer Discretionary,1514
UNP.N,Industrials,1515
CHH.N,Consumer Discretionary,1516
QTWO.N,Technology,1517
BJ.N,Consumer Discretionary,1518
GES.N,Consumer Discretionary,1519
HUBG.OQ,Industrials,1520
SFM.OQ,Consumer Staples,1521
WEAV.N,Technology,1522
NAT.N,Industrials,1523
BURL.N,Consumer Discretionary,1524
PRVA.OQ,Health Care,1525
AMPH.OQ,Health Care,1526
HCCI.OQ,Utilities,1527
EXFY.OQ,Technology,1528
OKTA.OQ,Technology,1529
BIGC.OQ,Technology,1530
ITGR.N,Health Care,1531
PLUG.OQ,Energy,1532
NGVT.N,Basic Materials,1533
SMG.N,Basic Materials,1534
DK.N,Energy,1535
AVDX.OQ,Industrials,1536
AMRC.N,Energy,1537
OSW.OQ,Consumer Discretionary,1538
EAF.N,Basic Materials,1539
BCO.N,Industrials,1540
EGRX.OQ,Health Care,1541
NS.N,Energy,1542
DISH.OQ,Telecommunications,1543
ANAB.OQ,Health Care,1544
CPS.N,Consumer Discretionary,1545
MTSI.OQ,Technology,1546
FND.N,Consumer Discretionary,1547
SCVL.OQ,Consumer Discretionary,1548
TNET.N,Industrials,1549
AORT.N,Health Care,1550
CTLT.N,Health Care,1551
NRGV.N,Energy,1552
RPM.N,Industrials,1553
SLP.OQ,Technology,1554
ALPN.OQ,Health Care,1555
DV.N,Technology,1556
COCO.OQ,Consumer Staples,1557
AROC.N,Energy,1558
LUMN.N,Telecommunications,1559
VERX.OQ,Technology,1560
BRC.N,Industrials,1561
OKE.N,Energy,1562
SKYT.OQ,Technology,1563
RH.N,Consumer Discretionary,1564
PGY.OQ,Industrials,1565
EVA.N,Energy,1566
NFE.OQ,Energy,1567
MNTK.OQ,Energy,1568
PBH.N,Health Care,1569
RRC.N,Energy,1570
ARIS.N,Utilities,1571
MRCY.OQ,Industrials,1572
GWRE.N,Technology,1573
GNRC.N,Industrials,1574
AMSWA.OQ,Technology,1575
MGY.N,Energy,1576
ARCH.N,Energy,1577
NRDS.OQ,Technology,1578
ENR.N,Consumer Staples,1579
FC.N,Industrials,1580
ACHC.OQ,Health Care,1581
HIBB.OQ,Consumer Discretionary,1582
VNOM.OQ,Energy,1583
ACHR.N,Industrials,1584
ROVR.OQ,Consumer Discretionary,1585
NBIX.OQ,Health Care,1586
HELE.OQ,Consumer Discretionary,1587
HPK.OQ,Energy,1588
CTRA.N,Energy,1589
CAMT.OQ,Technology,1590
PGEN.OQ,Health Care,1591
DVN.N,Energy,1592
LXU.N,Basic Materials,1593
ZUO.N,Technology,1594
ZS.OQ,Technology,1595
IRTC.OQ,Health Care,1596
BASE.OQ,Technology,1597
SCCO.N,Basic Materials,1598
OVV.N,Energy,1599
SWTX.OQ,Health Care,1600
MCFT.OQ,Consumer Discretionary,1601
CRGY.N,Energy,1602
GPRE.OQ,Energy,1603
CARS.N,Consumer Discretionary,1604
PR.N,Energy,1605
TALO.N,Energy,1606
CAPL.N,Energy,1607
RXRX.OQ,Health Care,1608
PARR.N,Energy,1609
COLL.OQ,Health Care,1610
PTEN.OQ,Energy,1611
PWSC.N,Consumer Discretionary,1612
UBER.N,Consumer Discretionary,1613
TRIP.OQ,Consumer Discretionary,1614
LIVN.OQ,Health Care,1615
COMP.N,Real Estate,1616
PETS.OQ,Consumer Staples,1617
CCL.N,Consumer Discretionary,1618
PKG.N,Industrials,1619
CHS.N,Consumer Discretionary,1620
EB.N,Technology,1621
RIG.N,Energy,1622
FIZZ.OQ,Consumer Staples,1623
HAYW.N,Industrials,1624
PCT.OQ,Industrials,1625
CVRX.OQ,Health Care,1626
LPSN.OQ,Technology,1627
KTB.N,Consumer Discretionary,1628
BFLY.N,Health Care,1629
ENSG.OQ,Health Care,1630
DSKE.OQ,Industrials,1631
AMEH.OQ,Health Care,1632
SWN.N,Energy,1633
HURN.OQ,Industrials,1634
WSM.N,Consumer Discretionary,1635
BSM.N,Energy,1636
IMTX.OQ,Health Care,1637
CEIX.N,Energy,1638
OGN.N,Health Care,1639
LEVI.N,Consumer Discretionary,1640
PRTS.OQ,Consumer Discretionary,1641
TLRY.OQ,Health Care,1642
HQY.OQ,Health Care,1643
BBW.N,Consumer Discretionary,1644
THRM.OQ,Consumer Discretionary,1645
TXG.OQ,Health Care,1646
DYN.OQ,Health Care,1647
VITL.OQ,Consumer Staples,1648
RKLB.OQ,Industrials,1649
NN.OQ,Technology,1650
PL.N,Technology,1651
IRWD.OQ,Health Care,1652
OPEN.OQ,Real Estate,1653
APP.OQ,Technology,1654
MCW.N,Consumer Discretionary,1655
MQ.OQ,Industrials,1656
VAL.N,Energy,1657
CRK.N,Energy,1658
CNX.N,Energy,1659
QLYS.OQ,Technology,1660
CZR.OQ,Consumer Discretionary,1661
OLO.N,Technology,1662
LVOX.OQ,Technology,1663
NBR.N,Energy,1664
PD.N,Technology,1665
TARS.OQ,Health Care,1666
ATEN.N,Technology,1667
NCLH.N,Consumer Discretionary,1668
VSCO.N,Consumer Discretionary,1669
RYTM.OQ,Health Care,1670
OM.OQ,Health Care,1671
RVNC.OQ,Health Care,1672
CHGG.N,Consumer Discretionary,1673
GPS.N,Consumer Discretionary,1674
MED.N,Consumer Staples,1675
INSM.OQ,Health Care,1676
AI.N,Technology,1677
HALO.OQ,Health Care,1678
RIVN.OQ,Consumer Discretionary,1679
VRNS.OQ,Technology,1680
DLO.OQ,Industrials,1681
IPAR.OQ,Consumer Discretionary,1682
LEGN.OQ,Health Care,1683
APA.OQ,Energy,1684
RCL.N,Consumer Discretionary,1685
PRPL.OQ,Consumer Discretionary,1686
NVAX.OQ,Health Care,1687
PBPB.OQ,Consumer Discretionary,1688
PLCE.OQ,Consumer Discretionary,1689
AGYS.OQ,Technology,1690
FRPT.OQ,Consumer Staples,1691
XPO.N,Industrials,1692
CLOV.OQ,Health Care,1693
GPP.OQ,Energy,1694
TAL.N,Consumer Discretionary,1695
IONQ.N,Technology,1696
NEX.N,Energy,1697
SAIA.OQ,Industrials,1698
LCID.OQ,Consumer Discretionary,1699
JWN.N,Consumer Discretionary,1700
CVI.N,Energy,1701
FYBR.OQ,Telecommunications,1702
ARAY.OQ,Health Care,1703
SGHT.OQ,Health Care,1704
SAM.N,Consumer Staples,1705
DNA.N,Health Care,1706
ADPT.OQ,Health Care,1707
SFIX.OQ,Consumer Discretionary,1708
TVTX.OQ,Health Care,1709
VERA.OQ,Health Care,1710
BROS.N,Consumer Discretionary,1711
TDOC.N,Health Care,1712
PTRA.OQ,Industrials,1713
SPCE.N,Industrials,1714
RGEN.OQ,Health Care,1715
PTON.OQ,Consumer Discretionary,1716
S.N,Technology,1717
ETRN.N,Energy,1718
NUVL.OQ,Health Care,1719
CORT.OQ,Health Care,1720
NEWR.N,Technology,1721
NOG.N,Energy,1722
LYFT.OQ,Consumer Discretionary,1723
QS.N,Consumer Discretionary,1724
TENB.OQ,Technology,1725
KNSA.OQ,Health Care,1726
RSI.N,Consumer Discretionary,1727
ARDX.OQ,Health Care,1728
KOS.N,Energy,1729
AXNX.OQ,Health Care,1730
CNK.N,Consumer Discretionary,1731
WKHS.OQ,Industrials,1732
WTI.N,Energy,1733
TNDM.OQ,Health Care,1734
VICR.OQ,Industrials,1735
AGL.N,Health Care,1736
ADMA.OQ,Health Care,1737
PLTR.N,Technology,1738
HBI.N,Consumer Discretionary,1739
LZ.OQ,Industrials,1740
NVTA.N,Health Care,1741
TRUP.OQ,Financials,1742
CERS.OQ,Health Care,1743
HROW.OQ,Health Care,1744
EOLS.OQ,Health Care,1745
APLD.OQ,Technology,1746
