Instrument,ICB Industry name,Rank
DIS.N,Consumer Discretionary,938
IBM.N,Technology,939
FFIV.OQ,Technology,940
NKE.N,Consumer Discretionary,941
PFE.N,Health Care,942
IRTC.OQ,Health Care,943
SMPL.OQ,Consumer Staples,944
HCSG.OQ,Health Care,945
SPWR.OQ,Energy,946
TRVG.OQ,Consumer Discretionary,947
TFX.N,Health Care,948
XRAY.OQ,Health Care,949
HSC.N,Utilities,950
INTC.OQ,Technology,951
DCI.N,Industrials,952
EVCM.OQ,Technology,953
NVT.N,Industrials,954
KALU.OQ,Basic Materials,955
EMN.N,Basic Materials,956
HOG.N,Consumer Discretionary,957
SEER.OQ,Health Care,958
CWENa.N,Utilities,959
ROK.N,Industrials,960
AVNT.N,Basic Materials,961
AVTR.N,Health Care,962
CSX.OQ,Industrials,963
ALGM.OQ,Technology,964
UTL.N,Utilities,965
PII.N,Consumer Discretionary,966
LEG.N,Consumer Discretionary,967
COLM.OQ,Consumer Discretionary,968
APOG.OQ,Industrials,969
DBI.N,Consumer Discretionary,970
ESE.N,Industrials,971
CMCSA.OQ,Telecommunications,972
SHW.N,Industrials,973
AVNS.N,Health Care,974
ASGN.N,Industrials,975
IPG.N,Consumer Discretionary,976
ADT.N,Industrials,977
V.N,Industrials,978
EL.N,Consumer Discretionary,979
GOGL.OQ,Industrials,980
FA.OQ,Industrials,981
NCR.N,Technology,982
AMT.N,Real Estate,983
SSNC.OQ,Technology,984
HOOD.OQ,Financials,985
WK.N,Technology,986
ACN.N,Industrials,987
NCNO.OQ,Technology,988
ACCO.N,Consumer Staples,989
DOW.N,Basic Materials,990
MPLN.N,Health Care,991
PRFT.OQ,Technology,992
MTN.N,Consumer Discretionary,993
TARS.OQ,Health Care,994
DXCM.OQ,Health Care,995
KAR.N,Consumer Discretionary,996
FWONA.OQ,Consumer Discretionary,997
MTX.N,Basic Materials,998
JAMF.OQ,Technology,999
NFLX.OQ,Consumer Discretionary,1000
AYX.N,Technology,1001
PYCR.OQ,Technology,1002
IPAR.OQ,Consumer Discretionary,1003
VNT.N,Industrials,1004
ALKS.OQ,Health Care,1005
KBR.N,Technology,1006
GRMN.N,Consumer Discretionary,1007
HWM.N,Industrials,1008
VIAV.OQ,Telecommunications,1009
RYAN.N,Financials,1010
GMS.N,Industrials,1011
ETWO.N,Technology,1012
GEVO.OQ,Energy,1013
UCTT.OQ,Technology,1014
DAVA.N,Technology,1015
SBH.N,Consumer Discretionary,1016
DOV.N,Industrials,1017
HLT.N,Consumer Discretionary,1018
WWE.N,Consumer Discretionary,1019
IR.N,Industrials,1020
BERY.N,Industrials,1021
TJX.N,Consumer Discretionary,1022
PTRA.OQ,Industrials,1023
SGH.OQ,Technology,1024
MOD.N,Industrials,1025
JBHT.OQ,Industrials,1026
RICK.OQ,Consumer Discretionary,1027
CARS.N,Consumer Discretionary,1028
ROST.OQ,Consumer Discretionary,1029
NTRA.OQ,Health Care,1030
FOLD.OQ,Health Care,1031
GDEN.OQ,Consumer Discretionary,1032
CDRE.N,Industrials,1033
KNX.N,Industrials,1034
ROL.N,Consumer Discretionary,1035
AVIR.OQ,Health Care,1036
ULCC.OQ,Consumer Discretionary,1037
ERAS.OQ,Health Care,1038
WH.N,Consumer Discretionary,1039
SPB.N,Consumer Staples,1040
VRAY.OQ,Health Care,1041
WMG.OQ,Consumer Discretionary,1042
MATX.N,Industrials,1043
TTEK.OQ,Industrials,1044
REGN.OQ,Health Care,1045
DD.N,Industrials,1046
TGT.N,Consumer Discretionary,1047
SCL.N,Basic Materials,1048
AMZN.OQ,Consumer Discretionary,1049
CDNS.OQ,Technology,1050
BMRN.OQ,Health Care,1051
AVY.N,Basic Materials,1052
SCVL.OQ,Consumer Discretionary,1053
ARLO.N,Consumer Discretionary,1054
GTES.N,Industrials,1055
GIII.OQ,Consumer Discretionary,1056
BSY.OQ,Technology,1057
VRSK.OQ,Industrials,1058
TTC.N,Industrials,1059
ALSN.N,Industrials,1060
OXM.N,Consumer Discretionary,1061
BMY.N,Health Care,1062
TXRH.OQ,Consumer Discretionary,1063
SMP.N,Consumer Discretionary,1064
AMK.N,Financials,1065
CC.N,Basic Materials,1066
HA.OQ,Consumer Discretionary,1067
SGEN.OQ,Health Care,1068
UPWK.OQ,Technology,1069
OMCL.OQ,Health Care,1070
AGS.N,Consumer Discretionary,1071
INTU.OQ,Technology,1072
TYL.N,Technology,1073
BCO.N,Industrials,1074
STAA.OQ,Health Care,1075
LECO.OQ,Industrials,1076
FN.N,Technology,1077
DNUT.OQ,Consumer Discretionary,1078
TEX.N,Industrials,1079
MCRI.OQ,Consumer Discretionary,1080
XAIR.OQ,Health Care,1081
WDC.OQ,Technology,1082
RIVN.OQ,Consumer Discretionary,1083
BIIB.OQ,Health Care,1084
SMAR.N,Technology,1085
B.N,Industrials,1086
MSFT.OQ,Technology,1087
TENB.OQ,Technology,1088
CVLT.OQ,Technology,1089
TTWO.OQ,Consumer Discretionary,1090
YMAB.OQ,Health Care,1091
SNPS.OQ,Technology,1092
MKC.N,Consumer Staples,1093
MA.N,Industrials,1094
SPXC.N,Industrials,1095
FELE.OQ,Industrials,1096
FLT.N,Industrials,1097
EW.N,Health Care,1098
GDDY.N,Technology,1099
TRMB.OQ,Industrials,1100
ATKR.N,Industrials,1101
TSLA.OQ,Consumer Discretionary,1102
EPAM.N,Technology,1103
DAN.N,Consumer Discretionary,1104
JBLU.OQ,Consumer Discretionary,1105
CENT.OQ,Consumer Discretionary,1106
CVLG.OQ,Industrials,1107
EHC.N,Health Care,1108
QS.N,Consumer Discretionary,1109
EB.N,Technology,1110
ALNY.OQ,Health Care,1111
ALGT.OQ,Consumer Discretionary,1112
FAST.OQ,Basic Materials,1113
QDEL.OQ,Health Care,1114
USNA.N,Consumer Staples,1115
FRG.OQ,Consumer Discretionary,1116
ITRI.OQ,Industrials,1117
LITE.OQ,Telecommunications,1118
BFLY.N,Health Care,1119
AVAH.OQ,Health Care,1120
ZTS.N,Health Care,1121
DGX.N,Health Care,1122
DKS.N,Consumer Discretionary,1123
PLUS.OQ,Technology,1124
PCT.OQ,Industrials,1125
CARG.OQ,Technology,1126
MXL.OQ,Technology,1127
SWKS.OQ,Technology,1128
SUM.N,Industrials,1129
ENTG.OQ,Technology,1130
MOV.N,Consumer Discretionary,1131
RMAX.N,Real Estate,1132
LH.N,Health Care,1133
WERN.OQ,Industrials,1134
AVGO.OQ,Technology,1135
RXST.OQ,Health Care,1136
BALL.N,Industrials,1137
OKTA.OQ,Technology,1138
TTEC.OQ,Industrials,1139
JHG.N,Financials,1140
VTRS.OQ,Health Care,1141
WST.N,Health Care,1142
SEMR.N,Technology,1143
AAPL.OQ,Technology,1144
MCHP.OQ,Technology,1145
VCYT.OQ,Health Care,1146
GPRK.N,Energy,1147
IDXX.OQ,Health Care,1148
BKD.N,Health Care,1149
OC.N,Industrials,1150
AVDX.OQ,Industrials,1151
OFIX.OQ,Health Care,1152
EBAY.OQ,Consumer Discretionary,1153
HY.N,Industrials,1154
BLD.N,Industrials,1155
NXPI.OQ,Technology,1156
A.N,Health Care,1157
KOP.N,Basic Materials,1158
HALO.OQ,Health Care,1159
VSTO.N,Consumer Discretionary,1160
KAI.N,Industrials,1161
UFPI.OQ,Basic Materials,1162
INVE.OQ,Technology,1163
WNC.N,Industrials,1164
IHS.N,Telecommunications,1165
MOGa.N,Industrials,1166
MKSI.OQ,Industrials,1167
MTRN.N,Basic Materials,1168
AXL.N,Consumer Discretionary,1169
MD.N,Health Care,1170
CSTM.N,Basic Materials,1171
SXT.N,Basic Materials,1172
NEWR.N,Technology,1173
DUOL.OQ,Consumer Discretionary,1174
EVER.OQ,Technology,1175
SMWB.N,Industrials,1176
CHDN.OQ,Consumer Discretionary,1177
VLD.N,Industrials,1178
ENOV.N,Health Care,1179
NPO.N,Industrials,1180
SYNH.OQ,Health Care,1181
HRT.N,Industrials,1182
CRNC.OQ,Technology,1183
ITW.N,Industrials,1184
IQV.N,Health Care,1185
OUT.N,Real Estate,1186
CAMT.OQ,Technology,1187
XYL.N,Industrials,1188
TNET.N,Industrials,1189
DH.OQ,Technology,1190
LZB.N,Consumer Discretionary,1191
GMED.N,Health Care,1192
IAC.OQ,Technology,1193
IDCC.OQ,Telecommunications,1194
ZI.OQ,Technology,1195
CARR.N,Industrials,1196
NSTG.OQ,Health Care,1197
MTD.N,Industrials,1198
SHO.N,Real Estate,1199
PRLD.OQ,Health Care,1200
MODV.OQ,Health Care,1201
MRVL.OQ,Technology,1202
FBHS.N,Industrials,1203
CCK.N,Industrials,1204
FRPT.OQ,Consumer Staples,1205
PAR.N,Technology,1206
TRU.N,Industrials,1207
VRNS.OQ,Technology,1208
CWH.N,Consumer Discretionary,1209
ADNT.N,Consumer Discretionary,1210
HUBS.N,Technology,1211
MYPS.OQ,Consumer Discretionary,1212
ENS.N,Industrials,1213
ARCB.OQ,Industrials,1214
MTLS.OQ,Technology,1215
HLLY.N,Consumer Discretionary,1216
FLGT.OQ,Health Care,1217
NX.N,Industrials,1218
MODG.N,Consumer Discretionary,1219
ICHR.OQ,Technology,1220
GDOT.N,Industrials,1221
ACCD.OQ,Health Care,1222
AGTI.N,Health Care,1223
PAYC.N,Technology,1224
ICUI.OQ,Health Care,1225
ICLR.OQ,Health Care,1226
AAON.OQ,Industrials,1227
PKI.N,Health Care,1228
OI.N,Industrials,1229
GWRE.N,Technology,1230
SHAK.N,Consumer Discretionary,1231
NARI.OQ,Health Care,1232
FLYW.OQ,Industrials,1233
WWD.OQ,Industrials,1234
HSII.OQ,Industrials,1235
OLED.OQ,Technology,1236
LPX.N,Industrials,1237
BRKR.OQ,Health Care,1238
ALXO.OQ,Health Care,1239
WHR.N,Consumer Discretionary,1240
FWRD.OQ,Industrials,1241
APG.N,Industrials,1242
IT.N,Technology,1243
IRWD.OQ,Health Care,1244
EXAS.OQ,Health Care,1245
HI.N,Industrials,1246
NOW.N,Technology,1247
ANAB.OQ,Health Care,1248
CLVT.N,Technology,1249
ASO.OQ,Consumer Discretionary,1250
BCC.N,Basic Materials,1251
KMT.N,Industrials,1252
HNI.N,Consumer Discretionary,1253
TSCO.OQ,Consumer Discretionary,1254
BGS.N,Consumer Staples,1255
IHRT.OQ,Consumer Discretionary,1256
CLNE.OQ,Consumer Discretionary,1257
RVNC.OQ,Health Care,1258
APTV.N,Consumer Discretionary,1259
ASND.OQ,Health Care,1260
DAL.N,Consumer Discretionary,1261
AMAT.OQ,Technology,1262
CWK.N,Real Estate,1263
EVRI.N,Consumer Discretionary,1264
MCFT.OQ,Consumer Discretionary,1265
APPH.OQ,Consumer Staples,1266
MTSI.OQ,Technology,1267
PARA.OQ,Consumer Discretionary,1268
COO.N,Health Care,1269
PAYX.OQ,Industrials,1270
LUMN.N,Telecommunications,1271
ALTR.OQ,Technology,1272
FC.N,Industrials,1273
XPEV.N,Consumer Discretionary,1274
URI.N,Industrials,1275
MCW.N,Consumer Discretionary,1276
PEGA.OQ,Technology,1277
PL.N,Technology,1278
ST.N,Industrials,1279
PVH.N,Consumer Discretionary,1280
ZS.OQ,Technology,1281
GGG.N,Industrials,1282
WOW.N,Telecommunications,1283
CAKE.OQ,Consumer Discretionary,1284
CODI.N,Financials,1285
PCOR.N,Technology,1286
ALTO.OQ,Basic Materials,1287
EGRX.OQ,Health Care,1288
DIOD.OQ,Technology,1289
ANSS.OQ,Technology,1290
WLY.N,Consumer Discretionary,1291
MANH.OQ,Technology,1292
ZBRA.OQ,Industrials,1293
MSA.N,Industrials,1294
CDNA.OQ,Health Care,1295
FLS.N,Industrials,1296
THRY.OQ,Consumer Discretionary,1297
VREX.OQ,Health Care,1298
BRLT.OQ,Consumer Discretionary,1299
DDS.N,Consumer Discretionary,1300
KRO.N,Industrials,1301
CCL.N,Consumer Discretionary,1302
SRRK.OQ,Health Care,1303
CSTL.OQ,Health Care,1304
INO.OQ,Health Care,1305
ATRC.OQ,Health Care,1306
LFST.OQ,Health Care,1307
ARCE.OQ,Consumer Discretionary,1308
QCOM.OQ,Technology,1309
KURA.OQ,Health Care,1310
RMR.OQ,Real Estate,1311
MIDD.OQ,Industrials,1312
CERE.OQ,Health Care,1313
DYN.OQ,Health Care,1314
EVR.N,Financials,1315
SLGC.OQ,Health Care,1316
CDMO.OQ,Health Care,1317
RADI.OQ,Real Estate,1318
DOOR.N,Industrials,1319
WTS.N,Industrials,1320
SWK.N,Industrials,1321
PGNY.OQ,Health Care,1322
MCO.N,Financials,1323
CRUS.OQ,Technology,1324
PCTY.OQ,Industrials,1325
AOS.N,Industrials,1326
CRDO.OQ,Technology,1327
SRI.N,Consumer Discretionary,1328
ODFL.OQ,Industrials,1329
RXRX.OQ,Health Care,1330
PRCT.OQ,Health Care,1331
EBS.N,Health Care,1332
PNR.N,Industrials,1333
ITGR.N,Health Care,1334
FCEL.OQ,Energy,1335
BJRI.OQ,Consumer Discretionary,1336
WOOF.OQ,Consumer Discretionary,1337
TDOC.N,Health Care,1338
OMI.N,Health Care,1339
BFAM.N,Consumer Discretionary,1340
THRM.OQ,Consumer Discretionary,1341
WAT.N,Industrials,1342
POWI.OQ,Technology,1343
PLAB.OQ,Technology,1344
GPRO.OQ,Consumer Discretionary,1345
AYI.N,Industrials,1346
XPO.N,Industrials,1347
WEN.OQ,Consumer Discretionary,1348
PCRX.OQ,Health Care,1349
SITE.N,Consumer Discretionary,1350
CCCC.OQ,Health Care,1351
RRR.OQ,Consumer Discretionary,1352
TWOU.OQ,Consumer Discretionary,1353
CLPT.OQ,Health Care,1354
LIVN.OQ,Health Care,1355
HLMN.OQ,Industrials,1356
EFX.N,Industrials,1357
MNRO.OQ,Consumer Discretionary,1358
MLKN.OQ,Consumer Discretionary,1359
VFC.N,Consumer Discretionary,1360
WDFC.OQ,Consumer Staples,1361
WBA.OQ,Consumer Staples,1362
NGMS.OQ,Consumer Discretionary,1363
COUR.N,Consumer Discretionary,1364
IPSC.OQ,Health Care,1365
FIVE.OQ,Consumer Discretionary,1366
BARK.N,Consumer Discretionary,1367
PSFE.N,Industrials,1368
ACEL.N,Consumer Discretionary,1369
BCOR.OQ,Financials,1370
WSM.N,Consumer Discretionary,1371
DOCN.N,Technology,1372
CENX.OQ,Basic Materials,1373
DNB.N,Technology,1374
INNV.OQ,Health Care,1375
CPRI.N,Consumer Discretionary,1376
CRM.N,Technology,1377
ASTE.OQ,Industrials,1378
KLIC.OQ,Technology,1379
CFLT.OQ,Technology,1380
EVC.N,Consumer Discretionary,1381
SSD.N,Industrials,1382
VRT.N,Technology,1383
EXP.N,Industrials,1384
NVDA.OQ,Technology,1385
RCM.OQ,Health Care,1386
AWI.N,Industrials,1387
MYGN.OQ,Health Care,1388
BLDR.N,Industrials,1389
LEVI.N,Consumer Discretionary,1390
CHTR.OQ,Telecommunications,1391
AMD.OQ,Technology,1392
VRTS.OQ,Financials,1393
WGO.N,Consumer Discretionary,1394
LPSN.OQ,Technology,1395
HRI.N,Industrials,1396
OPK.OQ,Health Care,1397
EXPE.OQ,Consumer Discretionary,1398
KMX.N,Consumer Discretionary,1399
RDNT.OQ,Health Care,1400
IART.OQ,Health Care,1401
EYE.OQ,Consumer Discretionary,1402
ENV.N,Technology,1403
SWBI.OQ,Consumer Discretionary,1404
SLAB.OQ,Technology,1405
ZD.OQ,Technology,1406
BBY.N,Consumer Discretionary,1407
KIDS.OQ,Health Care,1408
KLAC.OQ,Technology,1409
AXON.OQ,Industrials,1410
BEAM.OQ,Health Care,1411
CDAY.N,Technology,1412
XNCR.OQ,Health Care,1413
FORM.OQ,Technology,1414
SPGI.N,Financials,1415
SKIL.N,Industrials,1416
SHOP.N,Technology,1417
ADBE.OQ,Technology,1418
SPR.N,Industrials,1419
RNG.N,Technology,1420
SMTC.OQ,Technology,1421
OSIS.OQ,Industrials,1422
OLLI.OQ,Consumer Discretionary,1423
KWR.N,Basic Materials,1424
HWKN.OQ,Basic Materials,1425
WSO.N,Industrials,1426
IBP.N,Industrials,1427
MDB.OQ,Technology,1428
DASH.N,Technology,1429
MLAB.OQ,Industrials,1430
ARVN.OQ,Health Care,1431
LQDA.OQ,Health Care,1432
ROCK.OQ,Industrials,1433
TNC.N,Industrials,1434
APPN.OQ,Technology,1435
HZO.N,Consumer Discretionary,1436
CAL.N,Consumer Discretionary,1437
QRVO.OQ,Technology,1438
THC.N,Health Care,1439
BL.OQ,Technology,1440
SAM.N,Consumer Staples,1441
NWL.OQ,Consumer Discretionary,1442
EPAC.N,Industrials,1443
IDEX.OQ,Industrials,1444
CVCO.OQ,Consumer Discretionary,1445
EEFT.OQ,Industrials,1446
LPRO.OQ,Financials,1447
LCID.OQ,Consumer Discretionary,1448
SMRT.N,Technology,1449
LTH.N,Consumer Discretionary,1450
BOOT.N,Consumer Discretionary,1451
PLOW.N,Industrials,1452
TSE.N,Industrials,1453
DSKE.OQ,Industrials,1454
NVRO.N,Health Care,1455
PENN.OQ,Consumer Discretionary,1456
PLTR.N,Technology,1457
DLO.OQ,Industrials,1458
SHOO.OQ,Consumer Discretionary,1459
CTLT.N,Health Care,1460
ANGI.OQ,Consumer Discretionary,1461
TILE.OQ,Consumer Discretionary,1462
URBN.OQ,Consumer Discretionary,1463
SAIA.OQ,Industrials,1464
CSV.N,Consumer Discretionary,1465
CABO.N,Telecommunications,1466
NAUT.OQ,Health Care,1467
LE.OQ,Consumer Discretionary,1468
BC.N,Industrials,1469
ATRO.OQ,Industrials,1470
DDD.N,Technology,1471
DNA.N,Health Care,1472
AMRX.N,Health Care,1473
UAL.OQ,Consumer Discretionary,1474
BODY.N,Technology,1475
SEDG.OQ,Energy,1476
HAIN.OQ,Consumer Staples,1477
ALRM.OQ,Technology,1478
LCII.N,Consumer Discretionary,1479
QTWO.N,Technology,1480
AZTA.OQ,Health Care,1481
LGND.OQ,Health Care,1482
CZR.OQ,Consumer Discretionary,1483
ELAN.N,Health Care,1484
SILK.OQ,Health Care,1485
NEO.OQ,Health Care,1486
MMM.N,Industrials,1487
MXCT.OQ,Health Care,1488
AUPH.OQ,Health Care,1489
SHYF.OQ,Industrials,1490
KTB.N,Consumer Discretionary,1491
SHC.OQ,Health Care,1492
DLTR.OQ,Consumer Discretionary,1493
INSP.N,Health Care,1494
ALLE.N,Industrials,1495
RXT.OQ,Technology,1496
AVAV.OQ,Industrials,1497
CRI.N,Consumer Discretionary,1498
DLX.N,Industrials,1499
M.N,Consumer Discretionary,1500
OPEN.OQ,Real Estate,1501
MED.N,Consumer Staples,1502
BVS.OQ,Health Care,1503
VICR.OQ,Industrials,1504
HOUS.N,Real Estate,1505
IAS.OQ,Consumer Discretionary,1506
OM.OQ,Health Care,1507
LSCC.OQ,Technology,1508
RBLX.N,Consumer Discretionary,1509
SPCE.N,Industrials,1510
BOOM.OQ,Energy,1511
PATK.OQ,Industrials,1512
VZIO.N,Consumer Discretionary,1513
MKFG.N,Industrials,1514
AXGN.OQ,Health Care,1515
MTTR.OQ,Technology,1516
AAP.N,Consumer Discretionary,1517
SE.N,Technology,1518
HAYW.N,Industrials,1519
GPS.N,Consumer Discretionary,1520
BGFV.OQ,Consumer Discretionary,1521
VVI.N,Consumer Discretionary,1522
PRO.N,Technology,1523
THO.N,Consumer Discretionary,1524
QRTEA.OQ,Consumer Discretionary,1525
DORM.OQ,Consumer Discretionary,1526
PRTA.OQ,Health Care,1527
JBT.N,Industrials,1528
OLPX.OQ,Consumer Staples,1529
FGEN.OQ,Health Care,1530
MYTE.N,Consumer Discretionary,1531
PACK.N,Industrials,1532
WLDN.OQ,Industrials,1533
SKY.N,Consumer Discretionary,1534
MPWR.OQ,Technology,1535
JELD.N,Industrials,1536
STNE.OQ,Industrials,1537
HDSN.OQ,Industrials,1538
RGEN.OQ,Health Care,1539
ETSY.OQ,Consumer Discretionary,1540
CLOV.OQ,Health Care,1541
WWW.N,Consumer Discretionary,1542
LZ.OQ,Industrials,1543
MASI.OQ,Health Care,1544
AZEK.N,Industrials,1545
UP.N,Consumer Discretionary,1546
QSI.OQ,Health Care,1547
TER.OQ,Technology,1548
IGT.N,Consumer Discretionary,1549
FORG.N,Technology,1550
EAF.N,Basic Materials,1551
XOS.OQ,Industrials,1552
PTON.OQ,Consumer Discretionary,1553
BIG.N,Consumer Discretionary,1554
KTOS.OQ,Industrials,1555
HYLN.N,Industrials,1556
AMRN.OQ,Health Care,1557
ARWR.OQ,Health Care,1558
PUBM.OQ,Technology,1559
SBLK.OQ,Industrials,1560
CNMD.N,Health Care,1561
RCKT.OQ,Health Care,1562
STX.OQ,Technology,1563
GES.N,Consumer Discretionary,1564
DNMR.N,Industrials,1565
ALEC.OQ,Health Care,1566
KSS.N,Consumer Discretionary,1567
SONO.OQ,Consumer Discretionary,1568
CHWY.N,Consumer Discretionary,1569
TPX.N,Consumer Discretionary,1570
RIOT.OQ,Financials,1571
BIRD.OQ,Consumer Discretionary,1572
ENR.N,Consumer Staples,1573
FOXF.OQ,Consumer Discretionary,1574
NKTR.OQ,Health Care,1575
MCG.N,Consumer Discretionary,1576
COMP.N,Real Estate,1577
ZWS.N,Industrials,1578
ONON.N,Consumer Discretionary,1579
FTDR.OQ,Consumer Discretionary,1580
BKNG.OQ,Consumer Discretionary,1581
BROS.N,Consumer Discretionary,1582
APLS.OQ,Health Care,1583
LAZR.OQ,Consumer Discretionary,1584
BLMN.OQ,Consumer Discretionary,1585
LYFT.OQ,Consumer Discretionary,1586
JMIA.N,Technology,1587
FIVN.OQ,Technology,1588
JOAN.OQ,Consumer Discretionary,1589
TGLS.N,Industrials,1590
CHS.N,Consumer Discretionary,1591
WKME.OQ,Technology,1592
APP.OQ,Technology,1593
RVMD.OQ,Health Care,1594
HBI.N,Consumer Discretionary,1595
TRIP.OQ,Consumer Discretionary,1596
FVRR.N,Technology,1597
COHR.OQ,Technology,1598
AKYA.OQ,Health Care,1599
MNDY.OQ,Technology,1600
RSI.N,Consumer Discretionary,1601
VMEO.OQ,Technology,1602
HUMA.OQ,Health Care,1603
POOL.OQ,Consumer Discretionary,1604
SITM.OQ,Technology,1605
GNRC.N,Industrials,1606
BGRY.OQ,Industrials,1607
RBOT.N,Health Care,1608
PLCE.OQ,Consumer Discretionary,1609
EVLV.OQ,Industrials,1610
FND.N,Consumer Discretionary,1611
RVLV.N,Consumer Discretionary,1612
SYNA.OQ,Technology,1613
NUVA.OQ,Health Care,1614
TSP.OQ,Industrials,1615
COOK.N,Consumer Discretionary,1616
LUNG.OQ,Health Care,1617
NKTX.OQ,Health Care,1618
PZZA.OQ,Consumer Discretionary,1619
FSLY.N,Technology,1620
HNST.OQ,Consumer Staples,1621
AIRS.OQ,Health Care,1622
AFMD.OQ,Health Care,1623
NOVT.OQ,Technology,1624
NVTA.N,Health Care,1625
TREX.N,Industrials,1626
MGNI.OQ,Technology,1627
CERS.OQ,Health Care,1628
GLBE.OQ,Technology,1629
SGRY.OQ,Health Care,1630
SPLK.OQ,Technology,1631
HLIO.N,Industrials,1632
ABCL.OQ,Health Care,1633
KOD.OQ,Health Care,1634
IOVA.OQ,Health Care,1635
JYNT.OQ,Health Care,1636
SKIN.OQ,Consumer Staples,1637
NVTS.OQ,Technology,1638
AMRS.OQ,Basic Materials,1639
RENT.OQ,Consumer Discretionary,1640
RAD.N,Consumer Staples,1641
CVNA.N,Consumer Discretionary,1642
GME.N,Consumer Discretionary,1643
ATRA.OQ,Health Care,1644
DOCU.OQ,Technology,1645
BAND.OQ,Technology,1646
MEDP.OQ,Health Care,1647
SG.N,Consumer Discretionary,1648
BCAB.OQ,Health Care,1649
JWN.N,Consumer Discretionary,1650
YOU.N,Technology,1651
LOVE.OQ,Consumer Discretionary,1652
SMG.N,Basic Materials,1653
TNDM.OQ,Health Care,1654
BIGC.OQ,Technology,1655
MELI.OQ,Consumer Discretionary,1656
VSCO.N,Consumer Discretionary,1657
BLI.OQ,Health Care,1658
ABSI.OQ,Health Care,1659
WIX.OQ,Technology,1660
JANX.OQ,Health Care,1661
BURL.N,Consumer Discretionary,1662
MSTR.OQ,Technology,1663
FATE.OQ,Health Care,1664
BMBL.OQ,Technology,1665
VTYX.OQ,Health Care,1666
PACB.OQ,Health Care,1667
WKHS.OQ,Industrials,1668
CIR.N,Industrials,1669
CLDX.OQ,Health Care,1670
DSGR.OQ,Industrials,1671
CNK.N,Consumer Discretionary,1672
KRUS.OQ,Consumer Discretionary,1673
ASAN.N,Technology,1674
CHRS.OQ,Health Care,1675
DTC.N,Consumer Discretionary,1676
XPEL.OQ,Consumer Discretionary,1677
EXPI.OQ,Real Estate,1678
OSTK.OQ,Consumer Discretionary,1679
NVAX.OQ,Health Care,1680
CYRX.OQ,Industrials,1681
PETQ.OQ,Health Care,1682
RANI.OQ,Health Care,1683
TYRA.OQ,Health Care,1684
PRTS.OQ,Consumer Discretionary,1685
RH.N,Consumer Discretionary,1686
CDLX.OQ,Consumer Discretionary,1687
NOTV.OQ,Health Care,1688
GRPN.OQ,Technology,1689
CDXS.OQ,Health Care,1690
TWST.OQ,Health Care,1691
VCEL.OQ,Health Care,1692
LOOP.OQ,Utilities,1693
TREE.OQ,Financials,1694
ANF.N,Consumer Discretionary,1695
VUZI.OQ,Consumer Discretionary,1696
BWMX.OQ,Consumer Staples,1697
ADCT.N,Health Care,1698
MARA.OQ,Financials,1699
NET.N,Technology,1700
TXG.OQ,Health Care,1701
RDFN.OQ,Real Estate,1702
SKYT.OQ,Technology,1703
SFIX.OQ,Consumer Discretionary,1704
COIN.OQ,Financials,1705
BYND.OQ,Consumer Staples,1706
OMER.OQ,Health Care,1707
