Instrument,ICB Industry name,Rank
AVNS.N,Health Care,913
PH.N,Industrials,914
GPC.N,Consumer Discretionary,915
WTS.N,Industrials,916
SWI.N,Technology,917
SG.N,Consumer Discretionary,918
RXT.OQ,Technology,919
ARCT.OQ,Health Care,920
NVST.N,Health Care,921
IDCC.OQ,Telecommunications,922
DRVN.OQ,Consumer Discretionary,923
DORM.OQ,Consumer Discretionary,924
RCL.N,Consumer Discretionary,925
ANDE.OQ,Consumer Staples,926
ROST.OQ,Consumer Discretionary,927
BWA.N,Consumer Discretionary,928
ACM.N,Industrials,929
VVV.N,Basic Materials,930
TREX.N,Industrials,931
MTX.N,Basic Materials,932
ASIX.N,Basic Materials,933
PLAB.OQ,Technology,934
AMAT.OQ,Technology,935
LOVE.OQ,Consumer Discretionary,936
BKH.N,Utilities,937
WWW.N,Consumer Discretionary,938
CNNE.N,Financials,939
ZI.OQ,Technology,940
MGY.N,Energy,941
ANF.N,Consumer Discretionary,942
TGTX.OQ,Health Care,943
ESE.N,Industrials,944
RDUS.OQ,Basic Materials,945
ETD.N,Consumer Discretionary,946
UNF.N,Industrials,947
AMK.N,Financials,948
ITCI.OQ,Health Care,949
IBM.N,Technology,950
TOST.N,Technology,951
OSW.OQ,Consumer Discretionary,952
HDSN.OQ,Industrials,953
SPNS.OQ,Technology,954
UTI.N,Consumer Discretionary,955
SKYT.OQ,Technology,956
AZTA.OQ,Health Care,957
IOSP.OQ,Basic Materials,958
NUVL.OQ,Health Care,959
BRKR.OQ,Health Care,960
CRH.N,Industrials,961
FORR.OQ,Industrials,962
HOLX.OQ,Health Care,963
VNT.N,Industrials,964
WMG.OQ,Consumer Discretionary,965
VVX.N,Industrials,966
NX.N,Industrials,967
TRS.OQ,Industrials,968
WCC.N,Industrials,969
IAC.OQ,Technology,970
NOVT.OQ,Technology,971
DCO.N,Industrials,972
ALGM.OQ,Technology,973
BFb.N,Consumer Staples,974
MTD.N,Industrials,975
KAR.N,Consumer Discretionary,976
SRPT.OQ,Health Care,977
JHG.N,Financials,978
SXI.N,Industrials,979
EXAS.OQ,Health Care,980
SP.OQ,Industrials,981
DRI.N,Consumer Discretionary,982
HVT.N,Consumer Discretionary,983
BOOT.N,Consumer Discretionary,984
BR.N,Financials,985
CROX.OQ,Consumer Discretionary,986
FLR.N,Industrials,987
SLCA.N,Basic Materials,988
LNN.N,Industrials,989
MUR.N,Energy,990
VNOM.OQ,Energy,991
OGN.N,Health Care,992
VMC.N,Industrials,993
BSM.N,Energy,994
HII.N,Industrials,995
CBZ.N,Industrials,996
GDYN.OQ,Technology,997
PACB.OQ,Health Care,998
J.N,Industrials,999
KTB.N,Consumer Discretionary,1000
SBOW.N,Energy,1001
CYRX.OQ,Industrials,1002
BBCP.OQ,Industrials,1003
ACA.N,Energy,1004
EL.N,Consumer Discretionary,1005
AVDX.OQ,Industrials,1006
HSIC.OQ,Health Care,1007
FTI.N,Energy,1008
NDSN.OQ,Industrials,1009
DVA.N,Health Care,1010
UHS.N,Health Care,1011
ZBH.N,Health Care,1012
OMC.N,Consumer Discretionary,1013
ESI.N,Basic Materials,1014
MCO.N,Financials,1015
RGP.OQ,Industrials,1016
CARS.N,Consumer Discretionary,1017
SXC.N,Energy,1018
MGNI.OQ,Technology,1019
IPGP.OQ,Technology,1020
LBTYA.OQ,Telecommunications,1021
CSTM.N,Basic Materials,1022
STGW.OQ,Consumer Discretionary,1023
NYT.N,Consumer Discretionary,1024
INTU.OQ,Technology,1025
FLWS.OQ,Consumer Discretionary,1026
LUV.N,Consumer Discretionary,1027
BCPC.OQ,Basic Materials,1028
KEYS.N,Industrials,1029
MEDP.OQ,Health Care,1030
EEFT.OQ,Industrials,1031
GOLF.N,Consumer Discretionary,1032
QCOM.OQ,Technology,1033
VVI.N,Consumer Discretionary,1034
DT.N,Technology,1035
BOX.N,Technology,1036
LMAT.OQ,Health Care,1037
RSG.N,Utilities,1038
MIDD.OQ,Industrials,1039
CSGP.OQ,Real Estate,1040
CL.N,Consumer Staples,1041
VRSK.OQ,Industrials,1042
IR.N,Industrials,1043
SKY.N,Consumer Discretionary,1044
ODP.OQ,Consumer Discretionary,1045
SBLK.OQ,Industrials,1046
KOP.N,Basic Materials,1047
ALLE.N,Industrials,1048
WES.N,Energy,1049
TRGP.N,Energy,1050
MPWR.OQ,Technology,1051
CERT.OQ,Health Care,1052
MTSI.OQ,Technology,1053
OC.N,Industrials,1054
HRB.N,Consumer Discretionary,1055
GDOT.N,Industrials,1056
BBW.N,Consumer Discretionary,1057
CHE.N,Health Care,1058
BCC.N,Basic Materials,1059
MEI.N,Technology,1060
CTLP.OQ,Industrials,1061
XMTR.OQ,Technology,1062
CAPL.N,Energy,1063
ZS.OQ,Technology,1064
QNST.OQ,Consumer Discretionary,1065
GASS.OQ,Industrials,1066
CBRE.N,Real Estate,1067
CHX.OQ,Energy,1068
RDFN.OQ,Real Estate,1069
HAYW.N,Industrials,1070
STRA.OQ,Consumer Discretionary,1071
NSC.N,Industrials,1072
GEO.N,Real Estate,1073
NSIT.OQ,Technology,1074
SCS.N,Consumer Discretionary,1075
MAR.OQ,Consumer Discretionary,1076
ZD.OQ,Technology,1077
CWST.OQ,Utilities,1078
TECK.N,Basic Materials,1079
SPSC.OQ,Technology,1080
FLO.N,Consumer Staples,1081
AVTR.N,Health Care,1082
GHC.N,Consumer Discretionary,1083
G.N,Industrials,1084
JAZZ.OQ,Health Care,1085
RELY.OQ,Industrials,1086
HQY.OQ,Health Care,1087
CSL.N,Industrials,1088
AXSM.OQ,Health Care,1089
PCRX.OQ,Health Care,1090
VFC.N,Consumer Discretionary,1091
CODI.N,Financials,1092
LAD.N,Consumer Discretionary,1093
IRM.N,Real Estate,1094
TTD.OQ,Consumer Discretionary,1095
ATRC.OQ,Health Care,1096
KRP.N,Energy,1097
NWSA.OQ,Consumer Discretionary,1098
DFIN.N,Industrials,1099
MODV.OQ,Health Care,1100
ASGN.N,Industrials,1101
PSFE.N,Industrials,1102
ROCK.OQ,Industrials,1103
SIG.N,Consumer Discretionary,1104
SSNC.OQ,Technology,1105
KFRC.OQ,Industrials,1106
FELE.OQ,Industrials,1107
IEX.N,Industrials,1108
THS.N,Consumer Staples,1109
XPO.N,Industrials,1110
ROKU.OQ,Telecommunications,1111
SON.N,Industrials,1112
ADP.OQ,Industrials,1113
NVGS.N,Industrials,1114
SM.N,Energy,1115
LGND.OQ,Health Care,1116
ATKR.N,Industrials,1117
UFPT.OQ,Health Care,1118
CRI.N,Consumer Discretionary,1119
SUM.N,Industrials,1120
OFIX.OQ,Health Care,1121
AMKR.OQ,Technology,1122
ESAB.N,Industrials,1123
WDAY.OQ,Technology,1124
CYBR.OQ,Technology,1125
BRY.OQ,Energy,1126
THC.N,Health Care,1127
AGIO.OQ,Health Care,1128
GOGL.OQ,Industrials,1129
ETWO.N,Technology,1130
SWAV.OQ,Health Care,1131
YEXT.N,Technology,1132
PCTY.OQ,Industrials,1133
ENV.N,Technology,1134
RDNT.OQ,Health Care,1135
OVV.N,Energy,1136
CDNS.OQ,Technology,1137
KELYA.OQ,Industrials,1138
NVRI.N,Utilities,1139
USM.N,Telecommunications,1140
CWH.N,Consumer Discretionary,1141
CMC.N,Basic Materials,1142
LEGH.OQ,Consumer Discretionary,1143
SCCO.N,Basic Materials,1144
AIN.N,Industrials,1145
BRCC.N,Consumer Staples,1146
ZIMV.OQ,Health Care,1147
COLM.OQ,Consumer Discretionary,1148
CELC.OQ,Health Care,1149
DV.N,Technology,1150
TDS.N,Telecommunications,1151
PGY.OQ,Industrials,1152
MLM.N,Industrials,1153
CABO.N,Telecommunications,1154
FA.OQ,Industrials,1155
BRC.N,Industrials,1156
VRTS.N,Financials,1157
HAS.OQ,Consumer Discretionary,1158
SNPS.OQ,Technology,1159
ITRI.OQ,Industrials,1160
MTW.N,Industrials,1161
SSP.OQ,Consumer Discretionary,1162
BRO.N,Financials,1163
WWD.OQ,Industrials,1164
CLH.N,Utilities,1165
OLPX.OQ,Consumer Staples,1166
HWKN.OQ,Basic Materials,1167
VTLE.N,Energy,1168
RCM.OQ,Health Care,1169
HNI.N,Consumer Discretionary,1170
AKAM.OQ,Technology,1171
R.N,Industrials,1172
OLN.N,Basic Materials,1173
TME.N,Consumer Discretionary,1174
BILL.N,Industrials,1175
TTC.N,Industrials,1176
VECO.OQ,Technology,1177
CTLT.N,Health Care,1178
MASI.OQ,Health Care,1179
RS.N,Basic Materials,1180
RL.N,Consumer Discretionary,1181
PTVE.OQ,Industrials,1182
MDU.N,Industrials,1183
CTAS.OQ,Industrials,1184
SMP.N,Consumer Discretionary,1185
EVBG.OQ,Technology,1186
CALM.OQ,Consumer Staples,1187
AEIS.OQ,Technology,1188
WKC.N,Energy,1189
SPXC.N,Industrials,1190
EQIX.OQ,Real Estate,1191
IPAR.OQ,Consumer Discretionary,1192
BSY.OQ,Technology,1193
BOC.N,Consumer Discretionary,1194
SNA.N,Industrials,1195
DBI.N,Consumer Discretionary,1196
ACEL.N,Consumer Discretionary,1197
CRWD.OQ,Technology,1198
GLOB.N,Technology,1199
AVO.OQ,Consumer Staples,1200
RCKT.OQ,Health Care,1201
PRDO.OQ,Consumer Discretionary,1202
GSL.N,Industrials,1203
EE.N,Utilities,1204
TT.N,Industrials,1205
ATR.N,Industrials,1206
SNDR.N,Industrials,1207
FOXA.OQ,Consumer Discretionary,1208
WLK.N,Basic Materials,1209
ARCH.N,Energy,1210
SMTC.OQ,Technology,1211
DXLG.OQ,Consumer Discretionary,1212
ZETA.N,Technology,1213
TH.OQ,Industrials,1214
DAN.N,Consumer Discretionary,1215
IGMS.OQ,Health Care,1216
PHR.N,Health Care,1217
ACCO.N,Consumer Staples,1218
PRFT.OQ,Technology,1219
WAT.N,Industrials,1220
LEVI.N,Consumer Discretionary,1221
XPER.N,Telecommunications,1222
PEGA.OQ,Technology,1223
TALO.N,Energy,1224
CSIQ.OQ,Energy,1225
CNDT.OQ,Industrials,1226
MELI.OQ,Consumer Discretionary,1227
SRI.N,Consumer Discretionary,1228
COR.N,Consumer Staples,1229
RUSHA.OQ,Consumer Discretionary,1230
GRCL.OQ,Health Care,1231
ITT.N,Industrials,1232
ZYME.OQ,Health Care,1233
AMRN.OQ,Health Care,1234
CDW.OQ,Technology,1235
MSA.N,Industrials,1236
TNC.N,Industrials,1237
CBRL.OQ,Consumer Discretionary,1238
ITW.N,Industrials,1239
PI.OQ,Technology,1240
IBEX.OQ,Industrials,1241
NRDS.OQ,Technology,1242
HAL.N,Energy,1243
KEX.N,Industrials,1244
MHK.N,Industrials,1245
DKS.N,Consumer Discretionary,1246
CVEO.N,Energy,1247
BDC.N,Industrials,1248
BWXT.N,Industrials,1249
TRMB.OQ,Industrials,1250
CAMT.OQ,Technology,1251
LAW.N,Industrials,1252
LOCO.OQ,Consumer Discretionary,1253
INSW.N,Industrials,1254
SGHC.N,Consumer Discretionary,1255
WLDN.OQ,Industrials,1256
WLKP.N,Basic Materials,1257
AGCO.N,Industrials,1258
DCI.N,Industrials,1259
SHEN.OQ,Telecommunications,1260
ABG.N,Consumer Discretionary,1261
CC.N,Basic Materials,1262
ATRO.OQ,Industrials,1263
TTEC.OQ,Industrials,1264
KRT.OQ,Industrials,1265
FLT.N,Industrials,1266
EVC.N,Consumer Discretionary,1267
MSM.N,Industrials,1268
AMCX.OQ,Consumer Discretionary,1269
AA.N,Basic Materials,1270
BLDR.N,Industrials,1271
PUBM.OQ,Technology,1272
HLT.N,Consumer Discretionary,1273
JELD.N,Industrials,1274
ECVT.N,Basic Materials,1275
HEI.N,Industrials,1276
INFA.N,Technology,1277
ARCB.OQ,Industrials,1278
AIT.N,Industrials,1279
NPO.N,Industrials,1280
WNS.N,Industrials,1281
LQDT.OQ,Consumer Discretionary,1282
CIEN.N,Telecommunications,1283
OMI.N,Health Care,1284
ICLR.OQ,Health Care,1285
OIS.N,Energy,1286
DECK.N,Consumer Discretionary,1287
EDR.N,Consumer Discretionary,1288
MTN.N,Consumer Discretionary,1289
SBH.N,Consumer Discretionary,1290
MKSI.OQ,Industrials,1291
PGEN.OQ,Health Care,1292
BLMN.OQ,Consumer Discretionary,1293
HRI.N,Industrials,1294
PX.N,Financials,1295
CEG.OQ,Utilities,1296
ABNB.OQ,Consumer Discretionary,1297
TMCI.OQ,Health Care,1298
NXST.OQ,Consumer Discretionary,1299
OLO.N,Technology,1300
SE.N,Technology,1301
DKNG.OQ,Consumer Discretionary,1302
SPOT.N,Consumer Discretionary,1303
XPEL.OQ,Consumer Discretionary,1304
ASC.N,Industrials,1305
TGLS.N,Industrials,1306
GRC.N,Industrials,1307
DOV.N,Industrials,1308
FYBR.OQ,Telecommunications,1309
CLMB.OQ,Consumer Discretionary,1310
UAL.OQ,Consumer Discretionary,1311
GPOR.N,Energy,1312
WAB.N,Industrials,1313
ALV.N,Consumer Discretionary,1314
RYTM.OQ,Health Care,1315
MYGN.OQ,Health Care,1316
EVTC.N,Industrials,1317
ESEA.OQ,Industrials,1318
VPG.N,Industrials,1319
GD.N,Industrials,1320
EME.N,Industrials,1321
BAND.OQ,Technology,1322
JLL.N,Real Estate,1323
RYAM.N,Basic Materials,1324
CXT.N,Industrials,1325
SWKS.OQ,Technology,1326
DSGR.OQ,Industrials,1327
ALK.N,Consumer Discretionary,1328
SWTX.OQ,Health Care,1329
CPS.N,Consumer Discretionary,1330
AZEK.N,Industrials,1331
GLDD.OQ,Industrials,1332
FARO.OQ,Industrials,1333
ANGI.OQ,Consumer Discretionary,1334
AHCO.OQ,Health Care,1335
OGS.N,Utilities,1336
CXW.N,Industrials,1337
TXRH.OQ,Consumer Discretionary,1338
MKC.N,Consumer Staples,1339
ADMA.OQ,Health Care,1340
MCRI.OQ,Consumer Discretionary,1341
APH.N,Technology,1342
PDFS.OQ,Technology,1343
CAKE.OQ,Consumer Discretionary,1344
KLAC.OQ,Technology,1345
FLYW.OQ,Industrials,1346
HWM.N,Industrials,1347
NOW.N,Technology,1348
TRIP.OQ,Consumer Discretionary,1349
AGS.N,Consumer Discretionary,1350
WDC.OQ,Technology,1351
WOR.N,Consumer Discretionary,1352
FDS.N,Financials,1353
FLEX.OQ,Technology,1354
CENX.OQ,Basic Materials,1355
IRTC.OQ,Health Care,1356
TMST.N,Basic Materials,1357
MMI.N,Real Estate,1358
HIBB.OQ,Consumer Discretionary,1359
ALG.N,Industrials,1360
NPCE.OQ,Health Care,1361
BASE.OQ,Technology,1362
ZWS.N,Industrials,1363
ARHS.OQ,Consumer Discretionary,1364
SYM.OQ,Industrials,1365
AXL.N,Consumer Discretionary,1366
BALY.N,Consumer Discretionary,1367
CACI.N,Technology,1368
CRNC.OQ,Technology,1369
CHEF.OQ,Consumer Staples,1370
TILE.OQ,Consumer Discretionary,1371
CDRE.N,Industrials,1372
PERI.OQ,Technology,1373
BRLT.OQ,Consumer Discretionary,1374
NR.N,Energy,1375
HUBG.OQ,Industrials,1376
PRAX.OQ,Health Care,1377
TEAM.OQ,Technology,1378
TEL.N,Technology,1379
ADT.N,Industrials,1380
ACLS.OQ,Technology,1381
BIO.N,Health Care,1382
HLLY.N,Consumer Discretionary,1383
HUN.N,Basic Materials,1384
RSI.N,Consumer Discretionary,1385
DINO.N,Energy,1386
PTEN.OQ,Energy,1387
GMS.N,Industrials,1388
NGL.N,Energy,1389
CMP.N,Basic Materials,1390
SIBN.OQ,Health Care,1391
SXT.N,Basic Materials,1392
TWKS.OQ,Technology,1393
MLKN.OQ,Consumer Discretionary,1394
SAIA.OQ,Industrials,1395
CDMO.OQ,Health Care,1396
GCI.N,Consumer Discretionary,1397
SCSC.OQ,Technology,1398
ARIS.N,Utilities,1399
PCT.OQ,Industrials,1400
ALGT.OQ,Consumer Discretionary,1401
HOUS.N,Real Estate,1402
GRPN.OQ,Technology,1403
SILK.OQ,Health Care,1404
CHH.N,Consumer Discretionary,1405
KYMR.OQ,Health Care,1406
HSII.OQ,Industrials,1407
LUNG.OQ,Health Care,1408
CRL.N,Health Care,1409
CAL.N,Consumer Discretionary,1410
SYNA.OQ,Technology,1411
PSTG.N,Technology,1412
BLBD.OQ,Industrials,1413
COHR.N,Technology,1414
ALIT.N,Industrials,1415
NEXA.N,Basic Materials,1416
PBH.N,Health Care,1417
FCFS.OQ,Financials,1418
LMB.OQ,Industrials,1419
TROX.N,Basic Materials,1420
SPOK.OQ,Telecommunications,1421
RPAY.OQ,Industrials,1422
WTI.N,Energy,1423
KALU.OQ,Basic Materials,1424
NSSC.OQ,Industrials,1425
STLD.OQ,Basic Materials,1426
SMWB.N,Industrials,1427
EVER.OQ,Technology,1428
PCOR.N,Technology,1429
ENTG.OQ,Technology,1430
OTTR.OQ,Industrials,1431
ICFI.OQ,Industrials,1432
PNR.N,Industrials,1433
KROS.OQ,Health Care,1434
WEST.OQ,Consumer Staples,1435
FVRR.N,Technology,1436
VRNT.OQ,Technology,1437
PLAY.OQ,Consumer Discretionary,1438
EW.N,Health Care,1439
TKR.N,Basic Materials,1440
TYRA.OQ,Health Care,1441
RRR.OQ,Consumer Discretionary,1442
AGTI.N,Health Care,1443
JBT.N,Industrials,1444
ZG.OQ,Real Estate,1445
TREE.OQ,Financials,1446
PL.N,Technology,1447
SRDX.OQ,Health Care,1448
FSLY.N,Technology,1449
MRSN.OQ,Health Care,1450
ZEUS.OQ,Basic Materials,1451
CERS.OQ,Health Care,1452
TPR.N,Consumer Discretionary,1453
ABSI.OQ,Health Care,1454
GNK.N,Industrials,1455
MITK.OQ,Technology,1456
ADNT.N,Consumer Discretionary,1457
NWPX.OQ,Basic Materials,1458
DIN.N,Consumer Discretionary,1459
PTC.OQ,Technology,1460
VSCO.N,Consumer Discretionary,1461
CSV.N,Consumer Discretionary,1462
DADA.OQ,Technology,1463
RMD.N,Health Care,1464
AGYS.OQ,Technology,1465
KFY.N,Industrials,1466
YMAB.OQ,Health Care,1467
COMP.N,Real Estate,1468
CGNT.OQ,Technology,1469
NN.OQ,Technology,1470
ILMN.OQ,Health Care,1471
OII.N,Energy,1472
THR.N,Industrials,1473
LITE.OQ,Telecommunications,1474
SLDP.OQ,Energy,1475
OSIS.OQ,Industrials,1476
FAST.OQ,Basic Materials,1477
ST.N,Industrials,1478
HBI.N,Consumer Discretionary,1479
EYPT.OQ,Health Care,1480
KRUS.OQ,Consumer Discretionary,1481
AAP.N,Consumer Discretionary,1482
TEX.N,Industrials,1483
AYI.N,Industrials,1484
ORIC.OQ,Health Care,1485
NBR.N,Energy,1486
RGEN.OQ,Health Care,1487
AZZ.N,Industrials,1488
KRNT.OQ,Industrials,1489
BWMX.OQ,Consumer Staples,1490
DYN.OQ,Health Care,1491
TARS.OQ,Health Care,1492
FSS.N,Industrials,1493
HY.N,Industrials,1494
WNC.N,Industrials,1495
IHRT.OQ,Consumer Discretionary,1496
LOPE.OQ,Consumer Discretionary,1497
VCEL.OQ,Health Care,1498
XPRO.N,Energy,1499
SHCR.OQ,Health Care,1500
PAR.N,Technology,1501
STVN.N,Health Care,1502
STRO.OQ,Health Care,1503
IRWD.OQ,Health Care,1504
AIR.N,Industrials,1505
DGII.OQ,Telecommunications,1506
EWTX.OQ,Health Care,1507
B.N,Industrials,1508
ULH.OQ,Industrials,1509
NGVT.N,Basic Materials,1510
TKO.N,Consumer Discretionary,1511
NVCR.OQ,Health Care,1512
TMDX.OQ,Health Care,1513
PUMP.N,Energy,1514
ZUO.N,Technology,1515
IBP.N,Industrials,1516
CSTL.OQ,Health Care,1517
NVMI.OQ,Technology,1518
LECO.OQ,Industrials,1519
CRDO.OQ,Technology,1520
SLAB.OQ,Technology,1521
WHD.N,Energy,1522
NFLX.OQ,Consumer Discretionary,1523
RBBN.OQ,Telecommunications,1524
NMRK.OQ,Real Estate,1525
BLZE.OQ,Technology,1526
CDAY.N,Technology,1527
ULCC.OQ,Consumer Discretionary,1528
LRCX.OQ,Technology,1529
SYY.N,Consumer Staples,1530
WLY.N,Consumer Discretionary,1531
ALSN.N,Industrials,1532
EPAC.N,Industrials,1533
UTZ.N,Consumer Staples,1534
CWK.N,Real Estate,1535
THRY.OQ,Consumer Discretionary,1536
S.N,Technology,1537
TWI.N,Industrials,1538
HI.N,Industrials,1539
RCEL.OQ,Health Care,1540
WIRE.OQ,Industrials,1541
CRTO.OQ,Technology,1542
EB.N,Technology,1543
LE.OQ,Consumer Discretionary,1544
GLW.N,Technology,1545
GWW.N,Industrials,1546
VMEO.OQ,Technology,1547
BJRI.OQ,Consumer Discretionary,1548
ADEA.OQ,Technology,1549
HUBS.N,Technology,1550
FIX.N,Industrials,1551
DK.N,Energy,1552
SKYW.OQ,Consumer Discretionary,1553
TXT.N,Industrials,1554
TNK.N,Industrials,1555
OCUL.OQ,Health Care,1556
BTU.N,Energy,1557
BV.N,Industrials,1558
FWONA.OQ,Consumer Discretionary,1559
STTK.OQ,Health Care,1560
ONTF.N,Technology,1561
AROC.N,Energy,1562
MNDY.OQ,Technology,1563
LANC.OQ,Consumer Staples,1564
DCGO.OQ,Health Care,1565
NVT.N,Industrials,1566
CRBU.OQ,Health Care,1567
SHAK.N,Consumer Discretionary,1568
MNRO.OQ,Consumer Discretionary,1569
SKIN.OQ,Consumer Staples,1570
RYI.N,Basic Materials,1571
WULF.OQ,Technology,1572
GILT.OQ,Telecommunications,1573
PANL.OQ,Industrials,1574
RES.N,Energy,1575
NUS.N,Consumer Staples,1576
WTTR.N,Energy,1577
VSEC.OQ,Industrials,1578
AVD.N,Basic Materials,1579
TPC.N,Industrials,1580
GLP.N,Energy,1581
PARR.N,Energy,1582
SPH.N,Consumer Discretionary,1583
VRRM.OQ,Industrials,1584
FN.N,Technology,1585
MOD.N,Industrials,1586
ADV.OQ,Industrials,1587
MORF.OQ,Health Care,1588
BMEA.OQ,Health Care,1589
ASTE.OQ,Industrials,1590
ICHR.OQ,Technology,1591
ROAD.OQ,Industrials,1592
TBLA.OQ,Technology,1593
CVCO.OQ,Consumer Discretionary,1594
GHRS.OQ,Health Care,1595
PBF.N,Energy,1596
FWRG.OQ,Consumer Discretionary,1597
ARVN.OQ,Health Care,1598
CMCO.OQ,Industrials,1599
INSP.N,Health Care,1600
WEAV.N,Technology,1601
WSC.OQ,Industrials,1602
KAI.N,Industrials,1603
HAYN.OQ,Basic Materials,1604
ACLX.OQ,Health Care,1605
WST.N,Health Care,1606
RDWR.OQ,Technology,1607
URI.N,Industrials,1608
OVID.OQ,Health Care,1609
PRM.N,Basic Materials,1610
AVIR.OQ,Health Care,1611
BAH.N,Industrials,1612
CVI.N,Energy,1613
WOW.N,Telecommunications,1614
FIP.OQ,Industrials,1615
PLUG.OQ,Energy,1616
AXGN.OQ,Health Care,1617
EXP.N,Industrials,1618
ALPN.OQ,Health Care,1619
NS.N,Energy,1620
REVG.N,Industrials,1621
LXRX.OQ,Health Care,1622
CVLT.OQ,Technology,1623
CDLX.OQ,Consumer Discretionary,1624
UCTT.OQ,Technology,1625
TNYA.OQ,Health Care,1626
SMCI.OQ,Technology,1627
HP.N,Energy,1628
ASH.N,Basic Materials,1629
KURA.OQ,Health Care,1630
SANM.OQ,Technology,1631
FATE.OQ,Health Care,1632
LUNR.OQ,Industrials,1633
VERA.OQ,Health Care,1634
KAMN.N,Industrials,1635
POWL.OQ,Industrials,1636
ADCT.N,Health Care,1637
TSVT.OQ,Health Care,1638
