Instrument,ICB Industry name,Rank
RRC.N,Energy,910
PLOW.N,Industrials,911
ADCT.N,Health Care,912
WNS.N,Industrials,913
FATE.OQ,Health Care,914
REVG.N,Industrials,915
UNVR.N,Basic Materials,916
RADA.OQ,Industrials,917
THC.N,Health Care,918
ZEPP.N,Consumer Discretionary,919
AGIO.OQ,Health Care,920
SSNC.OQ,Technology,921
VRAY.OQ,Health Care,922
BEAM.OQ,Health Care,923
MTN.N,Consumer Discretionary,924
XL.N,Consumer Discretionary,925
CTSH.OQ,Technology,926
MCO.N,Financials,927
CRNC.OQ,Technology,928
RXT.OQ,Technology,929
SKY.N,Consumer Discretionary,930
DOW.N,Basic Materials,931
CARS.N,Consumer Discretionary,932
MMSI.OQ,Health Care,933
WWD.OQ,Industrials,934
LEA.N,Consumer Discretionary,935
NUVA.OQ,Health Care,936
LUMN.N,Telecommunications,937
OEC.N,Basic Materials,938
AVNT.N,Basic Materials,939
MITK.OQ,Technology,940
PTVE.OQ,Industrials,941
LAMR.OQ,Real Estate,942
FGEN.OQ,Health Care,943
MGPI.OQ,Consumer Staples,944
CAMT.OQ,Technology,945
MTD.N,Industrials,946
LNTH.OQ,Health Care,947
AZPN.OQ,Technology,948
LGFa.N,Consumer Discretionary,949
WIX.OQ,Technology,950
IEX.N,Industrials,951
TTWO.OQ,Consumer Discretionary,952
KAI.N,Industrials,953
FARO.OQ,Industrials,954
ALEX.N,Real Estate,955
ALLK.OQ,Health Care,956
PYPL.OQ,Industrials,957
OMC.N,Consumer Discretionary,958
FTV.N,Industrials,959
TECK.N,Basic Materials,960
KPTI.OQ,Health Care,961
VRNT.OQ,Technology,962
RPD.OQ,Technology,963
ST.N,Industrials,964
CPE.N,Energy,965
AOS.N,Industrials,966
TTEC.OQ,Industrials,967
WNC.N,Industrials,968
SRCL.OQ,Utilities,969
HSY.N,Consumer Staples,970
ZBH.N,Health Care,971
NXPI.OQ,Technology,972
OCUL.OQ,Health Care,973
CVS.N,Consumer Staples,974
SMPL.OQ,Consumer Staples,975
SAIA.OQ,Industrials,976
BDC.N,Industrials,977
WK.N,Technology,978
ALSN.N,Industrials,979
FORM.OQ,Technology,980
CAL.N,Consumer Discretionary,981
CAPL.N,Energy,982
FORR.OQ,Industrials,983
NKTR.OQ,Health Care,984
NCR.N,Technology,985
PRFT.OQ,Technology,986
IRM.N,Real Estate,987
BWMX.OQ,Consumer Staples,988
TAP.N,Consumer Staples,989
OSTK.OQ,Consumer Discretionary,990
COP.N,Energy,991
MUR.N,Energy,992
MUSA.N,Consumer Discretionary,993
J.N,Industrials,994
MSA.N,Industrials,995
PLCE.OQ,Consumer Discretionary,996
NVST.N,Health Care,997
GH.OQ,Health Care,998
BCO.N,Industrials,999
EXPD.OQ,Industrials,1000
ACA.N,Energy,1001
AFYA.OQ,Consumer Discretionary,1002
MDT.N,Health Care,1003
RPAY.OQ,Industrials,1004
ACM.N,Industrials,1005
HCSG.OQ,Health Care,1006
ASTE.OQ,Industrials,1007
TILE.OQ,Consumer Discretionary,1008
XPO.N,Industrials,1009
JNPR.N,Telecommunications,1010
KR.N,Consumer Staples,1011
UPWK.OQ,Technology,1012
NTRA.OQ,Health Care,1013
LIN.N,Basic Materials,1014
GPRO.OQ,Consumer Discretionary,1015
SHW.N,Industrials,1016
TSCO.OQ,Consumer Discretionary,1017
GLNG.OQ,Energy,1018
AIN.N,Industrials,1019
PPG.N,Industrials,1020
DOV.N,Industrials,1021
GO.OQ,Consumer Staples,1022
IDCC.OQ,Telecommunications,1023
NBIX.OQ,Health Care,1024
BTU.N,Energy,1025
H.N,Consumer Discretionary,1026
NDSN.OQ,Industrials,1027
ANET.N,Telecommunications,1028
LSTR.OQ,Industrials,1029
STE.N,Health Care,1030
EA.OQ,Consumer Discretionary,1031
AMOT.OQ,Industrials,1032
CAKE.OQ,Consumer Discretionary,1033
PG.N,Consumer Staples,1034
ASND.OQ,Health Care,1035
GEL.N,Energy,1036
WMB.N,Energy,1037
PDCO.OQ,Health Care,1038
NVAX.OQ,Health Care,1039
USPH.N,Health Care,1040
IRWD.OQ,Health Care,1041
PPC.OQ,Consumer Staples,1042
COMM.OQ,Telecommunications,1043
BNGO.OQ,Health Care,1044
DSGR.OQ,Industrials,1045
GTLS.N,Industrials,1046
ARWR.OQ,Health Care,1047
KWR.N,Basic Materials,1048
LOVE.OQ,Consumer Discretionary,1049
CWH.N,Consumer Discretionary,1050
FIS.N,Industrials,1051
SMAR.N,Technology,1052
JBHT.OQ,Industrials,1053
OUT.N,Real Estate,1054
YEXT.N,Technology,1055
CGNT.OQ,Technology,1056
VMC.N,Industrials,1057
JCI.N,Industrials,1058
NVT.N,Industrials,1059
JBT.N,Industrials,1060
AJRD.N,Industrials,1061
FISV.OQ,Industrials,1062
GPC.N,Consumer Discretionary,1063
RHI.N,Industrials,1064
WWW.N,Consumer Discretionary,1065
LECO.OQ,Industrials,1066
X.N,Basic Materials,1067
ADPT.OQ,Health Care,1068
PTC.OQ,Technology,1069
FLEX.OQ,Technology,1070
CRL.N,Health Care,1071
SKLZ.N,Technology,1072
GDOT.N,Industrials,1073
WSO.N,Industrials,1074
CWENa.N,Utilities,1075
AMD.OQ,Technology,1076
TDS.N,Telecommunications,1077
PACB.OQ,Health Care,1078
HOG.N,Consumer Discretionary,1079
SPNS.OQ,Technology,1080
FELE.OQ,Industrials,1081
PLAY.OQ,Consumer Discretionary,1082
PKI.N,Health Care,1083
KTB.N,Consumer Discretionary,1084
SRPT.OQ,Health Care,1085
TWLO.N,Technology,1086
NKE.N,Consumer Discretionary,1087
PBF.N,Energy,1088
PNM.N,Utilities,1089
PNR.N,Industrials,1090
CVLT.OQ,Technology,1091
FDS.N,Financials,1092
AME.N,Industrials,1093
BAH.N,Industrials,1094
GMED.N,Health Care,1095
JJSF.OQ,Consumer Staples,1096
APLS.OQ,Health Care,1097
RES.N,Energy,1098
SHYF.OQ,Industrials,1099
WOLF.N,Technology,1100
ACHC.OQ,Health Care,1101
LBTYA.OQ,Telecommunications,1102
AVY.N,Basic Materials,1103
ORA.N,Utilities,1104
ATR.N,Industrials,1105
VERI.OQ,Technology,1106
APG.N,Industrials,1107
TNET.N,Industrials,1108
TER.OQ,Technology,1109
MD.N,Health Care,1110
WTS.N,Industrials,1111
MGM.N,Consumer Discretionary,1112
INCY.OQ,Health Care,1113
AMWL.N,Health Care,1114
MMC.N,Financials,1115
FLR.N,Industrials,1116
VNT.N,Industrials,1117
CLF.N,Basic Materials,1118
CASY.OQ,Consumer Staples,1119
RIG.N,Energy,1120
LMAT.OQ,Health Care,1121
DAN.N,Consumer Discretionary,1122
AMZN.OQ,Consumer Discretionary,1123
BWXT.N,Industrials,1124
ADSK.OQ,Technology,1125
NI.N,Utilities,1126
EDU.N,Consumer Discretionary,1127
NOV.N,Energy,1128
IOVA.OQ,Health Care,1129
CVX.N,Energy,1130
AMED.OQ,Health Care,1131
DM.N,Industrials,1132
EQIX.OQ,Real Estate,1133
NTAP.OQ,Technology,1134
PTCT.OQ,Health Care,1135
CTVA.N,Consumer Staples,1136
CVI.N,Energy,1137
ESI.N,Basic Materials,1138
SEE.N,Industrials,1139
ROK.N,Industrials,1140
USAC.N,Energy,1141
LIND.OQ,Consumer Discretionary,1142
CABO.N,Telecommunications,1143
FLL.OQ,Consumer Discretionary,1144
FSR.N,Consumer Discretionary,1145
G.N,Industrials,1146
HLIO.N,Industrials,1147
GTES.N,Industrials,1148
HSC.N,Utilities,1149
CCK.N,Industrials,1150
DEN.N,Energy,1151
BAX.N,Health Care,1152
USFD.N,Consumer Staples,1153
LAUR.OQ,Consumer Discretionary,1154
TGTX.OQ,Health Care,1155
NWSA.OQ,Consumer Discretionary,1156
CLB.N,Energy,1157
MGNI.OQ,Technology,1158
IPG.N,Consumer Discretionary,1159
BJ.N,Consumer Discretionary,1160
QGEN.N,Health Care,1161
DZSI.OQ,Telecommunications,1162
ZM.OQ,Technology,1163
BKI.N,Technology,1164
SMTC.OQ,Technology,1165
CNMD.N,Health Care,1166
PFSW.OQ,Industrials,1167
GIS.N,Consumer Staples,1168
RIGL.OQ,Health Care,1169
TFX.N,Health Care,1170
ODFL.OQ,Industrials,1171
MRK.N,Health Care,1172
MEDP.OQ,Health Care,1173
HAS.OQ,Consumer Discretionary,1174
EPAC.N,Industrials,1175
JKS.N,Energy,1176
KBR.N,Technology,1177
FTI.N,Energy,1178
TX.N,Basic Materials,1179
DSKE.OQ,Industrials,1180
FOXF.OQ,Consumer Discretionary,1181
DNOW.N,Energy,1182
WWE.N,Consumer Discretionary,1183
ENV.N,Technology,1184
BCPC.OQ,Basic Materials,1185
TXG.OQ,Health Care,1186
AWI.N,Industrials,1187
SCPL.OQ,Consumer Discretionary,1188
CSWI.OQ,Industrials,1189
TTEK.OQ,Industrials,1190
WY.N,Real Estate,1191
REYN.OQ,Consumer Staples,1192
ZG.OQ,Real Estate,1193
ALGT.OQ,Consumer Discretionary,1194
BLMN.OQ,Consumer Discretionary,1195
RPM.N,Industrials,1196
AJG.N,Financials,1197
INMD.OQ,Health Care,1198
WETF.OQ,Financials,1199
DD.N,Industrials,1200
INSM.OQ,Health Care,1201
ON.OQ,Technology,1202
CHPT.N,Energy,1203
BLKB.OQ,Technology,1204
CTLT.N,Health Care,1205
PEP.OQ,Consumer Staples,1206
CHX.OQ,Energy,1207
BRKR.OQ,Health Care,1208
PARR.N,Energy,1209
ET.N,Energy,1210
A.N,Health Care,1211
MXL.OQ,Technology,1212
K.N,Consumer Staples,1213
INTU.OQ,Technology,1214
SPCE.N,Industrials,1215
DHX.N,Industrials,1216
LIVN.OQ,Health Care,1217
OMCL.OQ,Health Care,1218
CDW.OQ,Technology,1219
OGE.N,Utilities,1220
CHGG.N,Consumer Discretionary,1221
AON.N,Financials,1222
TME.N,Consumer Discretionary,1223
LUNA.OQ,Industrials,1224
TLRY.OQ,Health Care,1225
KAR.N,Consumer Discretionary,1226
DCI.N,Industrials,1227
VNOM.OQ,Energy,1228
AVAV.OQ,Industrials,1229
WSC.OQ,Industrials,1230
MDLZ.OQ,Consumer Staples,1231
ERII.OQ,Industrials,1232
MO.N,Consumer Staples,1233
GPS.N,Consumer Discretionary,1234
OKTA.OQ,Technology,1235
GNTX.OQ,Consumer Discretionary,1236
TRGP.N,Energy,1237
MTSI.OQ,Technology,1238
NDLS.OQ,Consumer Discretionary,1239
IMGN.OQ,Health Care,1240
OVV.N,Energy,1241
ACAD.OQ,Health Care,1242
WST.N,Health Care,1243
DBI.N,Consumer Discretionary,1244
ARKO.OQ,Consumer Discretionary,1245
SKYW.OQ,Consumer Discretionary,1246
OPK.OQ,Health Care,1247
NDAQ.OQ,Financials,1248
CASA.OQ,Telecommunications,1249
NVTA.N,Health Care,1250
QLYS.OQ,Technology,1251
NMRK.OQ,Real Estate,1252
TDC.N,Technology,1253
CLFD.OQ,Telecommunications,1254
FANG.OQ,Energy,1255
DASH.N,Technology,1256
DXC.N,Technology,1257
IT.N,Technology,1258
DIS.N,Consumer Discretionary,1259
YUMC.N,Consumer Discretionary,1260
RDNT.OQ,Health Care,1261
CEVA.OQ,Technology,1262
UTZ.N,Consumer Staples,1263
MYTE.N,Consumer Discretionary,1264
OPCH.OQ,Health Care,1265
TRMB.OQ,Industrials,1266
JMIA.N,Technology,1267
VFC.N,Consumer Discretionary,1268
XRAY.OQ,Health Care,1269
ALKS.OQ,Health Care,1270
CME.OQ,Financials,1271
SEDG.OQ,Energy,1272
TTC.N,Industrials,1273
PAYX.OQ,Industrials,1274
SPR.N,Industrials,1275
ALNY.OQ,Health Care,1276
THRM.OQ,Consumer Discretionary,1277
ABCL.OQ,Health Care,1278
FCEL.OQ,Energy,1279
NSP.N,Industrials,1280
IR.N,Industrials,1281
JKHY.OQ,Industrials,1282
KMB.N,Consumer Staples,1283
HQY.OQ,Health Care,1284
STNE.OQ,Industrials,1285
ACI.N,Consumer Staples,1286
EVTC.N,Industrials,1287
QNST.OQ,Consumer Discretionary,1288
BBIO.OQ,Health Care,1289
GT.OQ,Consumer Discretionary,1290
WDFC.OQ,Consumer Staples,1291
BURL.N,Consumer Discretionary,1292
LNN.N,Industrials,1293
HXL.N,Basic Materials,1294
AVO.OQ,Consumer Staples,1295
PACK.N,Industrials,1296
DQ.N,Basic Materials,1297
EGIO.OQ,Technology,1298
VFF.OQ,Consumer Staples,1299
PGEN.OQ,Health Care,1300
ALLE.N,Industrials,1301
SPWR.OQ,Energy,1302
TXRH.OQ,Consumer Discretionary,1303
CWK.N,Real Estate,1304
SSTK.N,Technology,1305
EXAS.OQ,Health Care,1306
FLO.N,Consumer Staples,1307
MTW.N,Industrials,1308
BE.N,Industrials,1309
AVIR.OQ,Health Care,1310
AMRC.N,Energy,1311
VRRM.OQ,Industrials,1312
OPEN.OQ,Real Estate,1313
HALO.OQ,Health Care,1314
HRL.N,Consumer Staples,1315
TPX.N,Consumer Discretionary,1316
WHD.N,Energy,1317
OOMA.N,Telecommunications,1318
MPLX.N,Energy,1319
GRPN.OQ,Technology,1320
WOOF.OQ,Consumer Discretionary,1321
MASI.OQ,Health Care,1322
INNV.OQ,Health Care,1323
VTNR.OQ,Utilities,1324
AROC.N,Energy,1325
ATNI.OQ,Telecommunications,1326
TECH.OQ,Health Care,1327
ELF.N,Consumer Discretionary,1328
AXTA.N,Industrials,1329
NET.N,Technology,1330
CL.N,Consumer Staples,1331
KTOS.OQ,Industrials,1332
OLED.OQ,Technology,1333
ADP.OQ,Industrials,1334
GPK.N,Industrials,1335
EFX.N,Industrials,1336
ICE.N,Financials,1337
RAMP.N,Technology,1338
MGY.N,Energy,1339
ROLL.OQ,Basic Materials,1340
LAZR.OQ,Consumer Discretionary,1341
PTON.OQ,Consumer Discretionary,1342
IONS.OQ,Health Care,1343
TT.N,Industrials,1344
EW.N,Health Care,1345
VVV.N,Basic Materials,1346
ROAD.OQ,Industrials,1347
AES.N,Utilities,1348
VIAV.OQ,Telecommunications,1349
MNST.OQ,Consumer Staples,1350
BFAM.N,Consumer Discretionary,1351
DNB.N,Technology,1352
TYL.N,Technology,1353
VCEL.OQ,Health Care,1354
PINS.N,Technology,1355
VEEV.N,Health Care,1356
MKC.N,Consumer Staples,1357
CLNE.OQ,Consumer Discretionary,1358
NYT.N,Consumer Discretionary,1359
RMD.N,Health Care,1360
UPS.N,Industrials,1361
VLO.N,Energy,1362
API.OQ,Technology,1363
CVNA.N,Consumer Discretionary,1364
SGRY.OQ,Health Care,1365
CDE.N,Basic Materials,1366
CPRT.OQ,Consumer Discretionary,1367
CAH.N,Health Care,1368
BKR.OQ,Energy,1369
ARMK.N,Consumer Discretionary,1370
FAST.OQ,Basic Materials,1371
ACMR.OQ,Technology,1372
AMRX.N,Health Care,1373
NSSC.OQ,Industrials,1374
KOS.N,Energy,1375
ANGI.OQ,Consumer Discretionary,1376
APH.N,Technology,1377
JBLU.OQ,Consumer Discretionary,1378
ETSY.OQ,Consumer Discretionary,1379
RRR.OQ,Consumer Discretionary,1380
AM.N,Energy,1381
IGT.N,Consumer Discretionary,1382
PFE.N,Health Care,1383
CLX.N,Consumer Staples,1384
RTX.N,Industrials,1385
GGG.N,Industrials,1386
VRSK.OQ,Industrials,1387
NOVT.OQ,Technology,1388
EVA.N,Energy,1389
TSLA.OQ,Consumer Discretionary,1390
FOLD.OQ,Health Care,1391
TRVG.OQ,Consumer Discretionary,1392
TRU.N,Industrials,1393
BR.N,Financials,1394
XPEL.OQ,Consumer Discretionary,1395
PSTG.N,Technology,1396
BOX.N,Technology,1397
PLUG.OQ,Energy,1398
DBX.OQ,Technology,1399
DKNG.OQ,Consumer Discretionary,1400
MWA.N,Industrials,1401
NVDA.OQ,Technology,1402
ENLC.N,Energy,1403
ENTG.OQ,Technology,1404
WH.N,Consumer Discretionary,1405
GLW.N,Technology,1406
SPOT.N,Consumer Discretionary,1407
CSGP.OQ,Real Estate,1408
NWL.OQ,Consumer Discretionary,1409
TLS.OQ,Technology,1410
SITM.OQ,Technology,1411
NOW.N,Technology,1412
CUTR.OQ,Health Care,1413
TJX.N,Consumer Discretionary,1414
MEC.N,Industrials,1415
AGYS.OQ,Technology,1416
PNW.N,Utilities,1417
ITRI.OQ,Industrials,1418
ALGM.OQ,Technology,1419
HEI.N,Industrials,1420
LEVI.N,Consumer Discretionary,1421
MRO.N,Energy,1422
CLVT.N,Technology,1423
ALRM.OQ,Technology,1424
RPRX.OQ,Health Care,1425
BIOX.OQ,Basic Materials,1426
ARCO.N,Consumer Discretionary,1427
ROST.OQ,Consumer Discretionary,1428
M.N,Consumer Discretionary,1429
ADT.N,Industrials,1430
PAYC.N,Technology,1431
HWM.N,Industrials,1432
NFLX.OQ,Consumer Discretionary,1433
SLAB.OQ,Technology,1434
NGMS.OQ,Consumer Discretionary,1435
SE.N,Technology,1436
BRO.N,Financials,1437
ELAN.N,Health Care,1438
RGEN.OQ,Health Care,1439
HL.N,Basic Materials,1440
JWN.N,Consumer Discretionary,1441
RCM.OQ,Health Care,1442
BILI.OQ,Technology,1443
NFE.OQ,Energy,1444
SPB.N,Consumer Staples,1445
IDXX.OQ,Health Care,1446
FTNT.OQ,Technology,1447
DVN.N,Energy,1448
CHD.N,Consumer Staples,1449
VICR.OQ,Industrials,1450
GILD.OQ,Health Care,1451
LTHM.N,Basic Materials,1452
ALIT.N,Industrials,1453
CALX.N,Telecommunications,1454
AZEK.N,Industrials,1455
SHC.OQ,Health Care,1456
SPLK.OQ,Technology,1457
FCX.N,Basic Materials,1458
PAA.OQ,Energy,1459
TREX.N,Industrials,1460
ALK.N,Consumer Discretionary,1461
FND.N,Consumer Discretionary,1462
LW.N,Consumer Staples,1463
CDNS.OQ,Technology,1464
MCHP.OQ,Technology,1465
ABC.N,Consumer Staples,1466
MODN.N,Technology,1467
NIO.N,Consumer Discretionary,1468
AAON.OQ,Industrials,1469
HBI.N,Consumer Discretionary,1470
DAVA.N,Technology,1471
DDD.N,Technology,1472
KDP.OQ,Consumer Staples,1473
PBI.N,Industrials,1474
VTRS.OQ,Health Care,1475
MAT.OQ,Consumer Discretionary,1476
BRP.OQ,Financials,1477
KMI.N,Energy,1478
MPLN.N,Health Care,1479
PAGP.OQ,Energy,1480
CNP.N,Utilities,1481
ENPH.OQ,Energy,1482
PDD.OQ,Technology,1483
BMI.N,Industrials,1484
TRIP.OQ,Consumer Discretionary,1485
MAR.OQ,Consumer Discretionary,1486
BFb.N,Consumer Staples,1487
LPRO.OQ,Financials,1488
GME.N,Consumer Discretionary,1489
NCLH.N,Consumer Discretionary,1490
ALB.N,Basic Materials,1491
SLP.OQ,Technology,1492
HESM.N,Energy,1493
VRNS.OQ,Technology,1494
XPEV.N,Consumer Discretionary,1495
WDAY.OQ,Technology,1496
WEN.OQ,Consumer Discretionary,1497
EXPO.OQ,Industrials,1498
KC.OQ,Technology,1499
CHDN.OQ,Consumer Discretionary,1500
LSCC.OQ,Technology,1501
PSX.N,Energy,1502
ICLK.OQ,Consumer Discretionary,1503
CERT.OQ,Health Care,1504
AXL.N,Consumer Discretionary,1505
XYL.N,Industrials,1506
HYFM.OQ,Industrials,1507
EGAN.OQ,Technology,1508
YSG.N,Consumer Discretionary,1509
ILMN.OQ,Health Care,1510
MANH.OQ,Technology,1511
LASR.OQ,Technology,1512
BALL.N,Industrials,1513
INFN.OQ,Telecommunications,1514
SOL.N,Energy,1515
KRNT.OQ,Industrials,1516
AVTR.N,Health Care,1517
MTLS.OQ,Technology,1518
GTH.OQ,Health Care,1519
PCG.N,Utilities,1520
SHEN.OQ,Telecommunications,1521
CWST.OQ,Utilities,1522
POOL.OQ,Consumer Discretionary,1523
ZTS.N,Health Care,1524
FIVN.OQ,Technology,1525
ARAY.OQ,Health Care,1526
SQ.N,Industrials,1527
GDYN.OQ,Technology,1528
RCL.N,Consumer Discretionary,1529
BSX.N,Health Care,1530
GWRS.OQ,Utilities,1531
KO.N,Consumer Staples,1532
CSX.OQ,Industrials,1533
DOCU.OQ,Technology,1534
COTY.N,Consumer Discretionary,1535
STAA.OQ,Health Care,1536
BL.OQ,Technology,1537
RNG.N,Technology,1538
CARR.N,Industrials,1539
XOM.N,Energy,1540
VRT.N,Technology,1541
MRVL.OQ,Technology,1542
PANW.OQ,Technology,1543
PODD.OQ,Health Care,1544
FC.N,Industrials,1545
CYBR.OQ,Technology,1546
SABR.OQ,Consumer Discretionary,1547
BSY.OQ,Technology,1548
T.N,Telecommunications,1549
UAL.OQ,Consumer Discretionary,1550
SAM.N,Consumer Staples,1551
TNDM.OQ,Health Care,1552
SYY.N,Consumer Staples,1553
VERX.OQ,Technology,1554
ATRO.OQ,Industrials,1555
DXCM.OQ,Health Care,1556
CENT.OQ,Consumer Discretionary,1557
ALTR.OQ,Technology,1558
HES.N,Energy,1559
DT.N,Technology,1560
PETQ.OQ,Health Care,1561
INVE.OQ,Technology,1562
ZI.OQ,Technology,1563
SSTI.OQ,Industrials,1564
ROL.N,Consumer Discretionary,1565
HSTM.OQ,Health Care,1566
CVGW.OQ,Consumer Staples,1567
MPC.N,Energy,1568
HUBS.N,Technology,1569
MELI.OQ,Consumer Discretionary,1570
F.N,Consumer Discretionary,1571
CDNA.OQ,Health Care,1572
ECL.N,Basic Materials,1573
QTWO.N,Technology,1574
PDFS.OQ,Technology,1575
OXY.N,Energy,1576
PCTY.OQ,Industrials,1577
FWONA.OQ,Consumer Discretionary,1578
PGNY.OQ,Health Care,1579
LYFT.OQ,Consumer Discretionary,1580
JAMF.OQ,Technology,1581
EXPI.OQ,Real Estate,1582
PLTR.N,Technology,1583
CDMO.OQ,Health Care,1584
CRWD.OQ,Technology,1585
JYNT.OQ,Health Care,1586
SHOP.N,Technology,1587
MANU.N,Consumer Discretionary,1588
HAL.N,Energy,1589
SITE.N,Consumer Discretionary,1590
CDAY.N,Technology,1591
FVRR.N,Technology,1592
DDOG.OQ,Technology,1593
ZS.OQ,Technology,1594
WMG.OQ,Consumer Discretionary,1595
AXON.OQ,Industrials,1596
BMY.N,Health Care,1597
PEGA.OQ,Technology,1598
UBER.N,Consumer Discretionary,1599
TAL.N,Consumer Discretionary,1600
TEAM.OQ,Technology,1601
MLAB.OQ,Industrials,1602
AZTA.OQ,Health Care,1603
LVS.N,Consumer Discretionary,1604
PEN.N,Health Care,1605
FROG.OQ,Technology,1606
CCL.N,Consumer Discretionary,1607
LUV.N,Consumer Discretionary,1608
EXPE.OQ,Consumer Discretionary,1609
OII.N,Energy,1610
VNET.OQ,Technology,1611
SCS.N,Consumer Discretionary,1612
MLCO.OQ,Consumer Discretionary,1613
NARI.OQ,Health Care,1614
DAL.N,Consumer Discretionary,1615
SNOW.N,Technology,1616
AYX.N,Technology,1617
ANGO.OQ,Health Care,1618
SWAV.OQ,Health Care,1619
EVH.N,Health Care,1620
AMRN.OQ,Health Care,1621
ABNB.OQ,Consumer Discretionary,1622
