Instrument,ICB Industry name,Rank
HLIT.OQ,Telecommunications,911
PCTY.OQ,Industrials,912
LNW.OQ,Consumer Discretionary,913
OC.N,Industrials,914
PH.N,Industrials,915
AXTA.N,Industrials,916
SMTC.OQ,Technology,917
WTTR.N,Energy,918
ABBV.N,Health Care,919
DGX.N,Health Care,920
BCPC.OQ,Basic Materials,921
GIII.OQ,Consumer Discretionary,922
GVA.N,Industrials,923
CAMT.OQ,Technology,924
IBM.N,Technology,925
MCRI.OQ,Consumer Discretionary,926
AXNX.OQ,Health Care,927
FLO.N,Consumer Staples,928
QTWO.N,Technology,929
DAL.N,Consumer Discretionary,930
INTU.OQ,Technology,931
IDA.N,Utilities,932
HOOD.OQ,Financials,933
AVNT.N,Basic Materials,934
EXPE.OQ,Consumer Discretionary,935
JELD.N,Industrials,936
AMCX.OQ,Consumer Discretionary,937
PLRX.OQ,Health Care,938
IDXX.OQ,Health Care,939
FWRG.OQ,Consumer Discretionary,940
JBT.N,Industrials,941
GMS.N,Industrials,942
CPB.N,Consumer Staples,943
NOW.N,Technology,944
CDNS.OQ,Technology,945
RRX.N,Industrials,946
ESAB.N,Industrials,947
CWST.OQ,Utilities,948
NRDS.OQ,Technology,949
KURA.OQ,Health Care,950
BAH.N,Industrials,951
DECK.N,Consumer Discretionary,952
STE.N,Health Care,953
VCYT.OQ,Health Care,954
GRC.N,Industrials,955
DOV.N,Industrials,956
TDY.N,Industrials,957
ASIX.N,Basic Materials,958
SXT.N,Basic Materials,959
TDC.N,Technology,960
SSRM.OQ,Basic Materials,961
USNA.N,Consumer Staples,962
GNTX.OQ,Consumer Discretionary,963
HVT.N,Consumer Discretionary,964
SIG.N,Consumer Discretionary,965
GPRK.N,Energy,966
SEIC.OQ,Financials,967
AVPT.OQ,Technology,968
TMUS.OQ,Telecommunications,969
CTAS.OQ,Industrials,970
GPN.N,Industrials,971
INSM.OQ,Health Care,972
FWONA.OQ,Consumer Discretionary,973
NI.N,Utilities,974
CXT.N,Industrials,975
GRMN.N,Consumer Discretionary,976
ABT.N,Health Care,977
SXI.N,Industrials,978
PENN.OQ,Consumer Discretionary,979
BOX.N,Technology,980
CMRE.N,Industrials,981
VRRM.OQ,Industrials,982
VERA.OQ,Health Care,983
R.N,Industrials,984
ALSN.N,Industrials,985
EME.N,Industrials,986
ALK.N,Consumer Discretionary,987
OFIX.OQ,Health Care,988
BYD.N,Consumer Discretionary,989
SUM.N,Industrials,990
PCVX.OQ,Health Care,991
EEFT.OQ,Industrials,992
CC.N,Basic Materials,993
EAF.N,Basic Materials,994
BVS.OQ,Health Care,995
SPTN.OQ,Consumer Staples,996
ROST.OQ,Consumer Discretionary,997
VPG.N,Industrials,998
CODI.N,Financials,999
EDR.N,Consumer Discretionary,1000
NARI.OQ,Health Care,1001
RL.N,Consumer Discretionary,1002
RSVR.OQ,Consumer Discretionary,1003
CNM.N,Industrials,1004
SYK.N,Health Care,1005
ILMN.OQ,Health Care,1006
BSX.N,Health Care,1007
WOW.N,Telecommunications,1008
NEO.OQ,Health Care,1009
BFAM.N,Consumer Discretionary,1010
CNXC.OQ,Technology,1011
WMG.OQ,Consumer Discretionary,1012
SEE.N,Industrials,1013
ITRI.OQ,Industrials,1014
SPNS.OQ,Technology,1015
SIMO.OQ,Technology,1016
ORCL.N,Technology,1017
MYRG.OQ,Industrials,1018
DOX.OQ,Technology,1019
AOS.N,Industrials,1020
ATGE.N,Consumer Discretionary,1021
ACI.N,Consumer Staples,1022
TNET.N,Industrials,1023
CNSL.OQ,Telecommunications,1024
MCW.N,Consumer Discretionary,1025
MRTX.OQ,Health Care,1026
MGNI.OQ,Technology,1027
MBLY.OQ,Technology,1028
HRB.N,Consumer Discretionary,1029
CPRT.OQ,Consumer Discretionary,1030
AHCO.OQ,Health Care,1031
AAOI.OQ,Telecommunications,1032
DSGR.OQ,Industrials,1033
CL.N,Consumer Staples,1034
KRT.OQ,Industrials,1035
RGNX.OQ,Health Care,1036
AYI.N,Industrials,1037
LEVI.N,Consumer Discretionary,1038
PTLO.OQ,Consumer Discretionary,1039
ADPT.OQ,Health Care,1040
ALLE.N,Industrials,1041
LH.N,Health Care,1042
RCUS.N,Health Care,1043
WAT.N,Industrials,1044
NEE.N,Utilities,1045
NDAQ.OQ,Financials,1046
UNP.N,Industrials,1047
XEL.OQ,Utilities,1048
SGH.OQ,Technology,1049
NOVT.OQ,Technology,1050
ET.N,Energy,1051
OM.OQ,Health Care,1052
TMO.N,Health Care,1053
NVT.N,Industrials,1054
MDT.N,Health Care,1055
FDS.N,Financials,1056
ATEX.OQ,Telecommunications,1057
DG.N,Consumer Discretionary,1058
GTES.N,Industrials,1059
DCI.N,Industrials,1060
MTD.N,Industrials,1061
TEAM.OQ,Technology,1062
MTRN.N,Basic Materials,1063
ACIW.OQ,Industrials,1064
RYI.N,Basic Materials,1065
CBZ.N,Industrials,1066
CENX.OQ,Basic Materials,1067
TGLS.N,Industrials,1068
KTOS.OQ,Industrials,1069
RVTY.N,Health Care,1070
STZ.N,Consumer Staples,1071
LGND.OQ,Health Care,1072
NSP.N,Industrials,1073
MEC.N,Industrials,1074
MASI.OQ,Health Care,1075
WBD.OQ,Consumer Discretionary,1076
CALX.N,Telecommunications,1077
RDUS.OQ,Basic Materials,1078
FCFS.OQ,Financials,1079
TVTX.OQ,Health Care,1080
RPM.N,Industrials,1081
FELE.OQ,Industrials,1082
MODG.N,Consumer Discretionary,1083
YEXT.N,Technology,1084
SLP.OQ,Technology,1085
ACCO.N,Consumer Staples,1086
MBC.N,Industrials,1087
INTC.OQ,Technology,1088
KNSA.OQ,Health Care,1089
RPAY.OQ,Industrials,1090
AY.OQ,Utilities,1091
ALKS.OQ,Health Care,1092
KNX.N,Industrials,1093
EA.OQ,Consumer Discretionary,1094
T.N,Telecommunications,1095
DKS.N,Consumer Discretionary,1096
QDEL.OQ,Health Care,1097
MRTN.OQ,Industrials,1098
VZ.N,Telecommunications,1099
BBSI.OQ,Industrials,1100
NVGS.N,Industrials,1101
JNPR.N,Telecommunications,1102
RARE.OQ,Health Care,1103
MSI.N,Telecommunications,1104
UTZ.N,Consumer Staples,1105
PL.N,Technology,1106
BCO.N,Industrials,1107
IQV.N,Health Care,1108
CSTL.OQ,Health Care,1109
OPCH.OQ,Health Care,1110
LRN.N,Consumer Discretionary,1111
WOLF.N,Technology,1112
WAB.N,Industrials,1113
ASC.N,Industrials,1114
EMN.N,Basic Materials,1115
FC.N,Industrials,1116
SPH.N,Consumer Discretionary,1117
MIR.N,Industrials,1118
HOUS.N,Real Estate,1119
REVG.N,Industrials,1120
ITT.N,Industrials,1121
WCC.N,Industrials,1122
TDW.N,Energy,1123
RMBS.OQ,Technology,1124
KHC.OQ,Consumer Staples,1125
AAON.OQ,Industrials,1126
ABCL.OQ,Health Care,1127
WRK.N,Industrials,1128
CRM.N,Technology,1129
FYBR.OQ,Telecommunications,1130
BSY.OQ,Technology,1131
CSX.OQ,Industrials,1132
LBRT.N,Energy,1133
QURE.OQ,Health Care,1134
CEIX.N,Energy,1135
B.N,Industrials,1136
SWAV.OQ,Health Care,1137
AEE.N,Utilities,1138
TX.N,Basic Materials,1139
XPER.N,Telecommunications,1140
ENPH.OQ,Energy,1141
FUL.N,Industrials,1142
GM.N,Consumer Discretionary,1143
PYCR.OQ,Technology,1144
STNE.OQ,Industrials,1145
MTSI.OQ,Technology,1146
OSUR.OQ,Health Care,1147
FIP.OQ,Industrials,1148
MANH.OQ,Technology,1149
NABL.N,Technology,1150
JJSF.OQ,Consumer Staples,1151
LYTS.OQ,Industrials,1152
BWMX.OQ,Consumer Staples,1153
GLDD.OQ,Industrials,1154
COIN.OQ,Financials,1155
FIS.N,Industrials,1156
JAKK.OQ,Consumer Discretionary,1157
COLL.OQ,Health Care,1158
TAP.N,Consumer Staples,1159
WTS.N,Industrials,1160
AEIS.OQ,Technology,1161
SQ.N,Industrials,1162
AME.N,Industrials,1163
CE.N,Basic Materials,1164
HOG.N,Consumer Discretionary,1165
SAM.N,Consumer Staples,1166
NVTS.OQ,Technology,1167
JWN.N,Consumer Discretionary,1168
OKE.N,Energy,1169
ARAY.OQ,Health Care,1170
CRL.N,Health Care,1171
JBHT.OQ,Industrials,1172
TKO.N,Consumer Discretionary,1173
SPOK.OQ,Telecommunications,1174
NDSN.OQ,Industrials,1175
ACM.N,Industrials,1176
NGMS.OQ,Consumer Discretionary,1177
CHTR.OQ,Telecommunications,1178
LVOX.OQ,Technology,1179
CNMD.N,Health Care,1180
SWI.N,Technology,1181
TTD.OQ,Consumer Discretionary,1182
SBH.N,Consumer Discretionary,1183
CYRX.OQ,Industrials,1184
PRGS.OQ,Technology,1185
MWA.N,Industrials,1186
IP.N,Basic Materials,1187
EXAS.OQ,Health Care,1188
WNS.N,Industrials,1189
QGEN.N,Health Care,1190
ESMT.N,Technology,1191
QSR.N,Consumer Discretionary,1192
CCK.N,Industrials,1193
SUN.N,Energy,1194
SCS.N,Consumer Discretionary,1195
MOGa.N,Industrials,1196
FTDR.OQ,Consumer Discretionary,1197
UAA.N,Consumer Discretionary,1198
ELAN.N,Health Care,1199
HLT.N,Consumer Discretionary,1200
LECO.OQ,Industrials,1201
SRE.N,Utilities,1202
RYTM.OQ,Health Care,1203
ZWS.N,Industrials,1204
TOST.N,Technology,1205
TTEK.OQ,Industrials,1206
PNR.N,Industrials,1207
MPWR.OQ,Technology,1208
RH.N,Consumer Discretionary,1209
BRC.N,Industrials,1210
SXC.N,Energy,1211
ES.N,Utilities,1212
TRS.OQ,Industrials,1213
APG.N,Industrials,1214
WERN.OQ,Industrials,1215
AZZ.N,Industrials,1216
TTWO.OQ,Consumer Discretionary,1217
FLYW.OQ,Industrials,1218
FE.N,Utilities,1219
LDOS.N,Technology,1220
KFY.N,Industrials,1221
ZIMV.OQ,Health Care,1222
GWRE.N,Technology,1223
ALIT.N,Industrials,1224
BALY.N,Consumer Discretionary,1225
LNTH.OQ,Health Care,1226
SR.N,Utilities,1227
MLNK.N,Technology,1228
SSNC.OQ,Technology,1229
PKG.N,Industrials,1230
EGLE.N,Industrials,1231
RRR.OQ,Consumer Discretionary,1232
WWD.OQ,Industrials,1233
IEX.N,Industrials,1234
TTEC.OQ,Industrials,1235
INFA.N,Technology,1236
ZBH.N,Health Care,1237
ATEN.N,Technology,1238
TER.OQ,Technology,1239
AUPH.OQ,Health Care,1240
NEOG.OQ,Health Care,1241
VSTO.N,Consumer Discretionary,1242
USM.N,Telecommunications,1243
ANF.N,Consumer Discretionary,1244
BRKR.OQ,Health Care,1245
CLNE.OQ,Consumer Discretionary,1246
FRPT.OQ,Consumer Staples,1247
WH.N,Consumer Discretionary,1248
OPK.OQ,Health Care,1249
VMC.N,Industrials,1250
IT.N,Technology,1251
SRRK.OQ,Health Care,1252
GNK.N,Industrials,1253
INDI.OQ,Technology,1254
PUBM.OQ,Technology,1255
CW.N,Industrials,1256
ROP.OQ,Technology,1257
MPLX.N,Energy,1258
ETNB.OQ,Health Care,1259
BILL.N,Industrials,1260
MNTK.OQ,Energy,1261
PPG.N,Industrials,1262
LZ.OQ,Industrials,1263
FVRR.N,Technology,1264
BSM.N,Energy,1265
AIN.N,Industrials,1266
G.N,Industrials,1267
AMRN.OQ,Health Care,1268
PGEN.OQ,Health Care,1269
RBBN.OQ,Telecommunications,1270
HSTM.OQ,Health Care,1271
AXON.OQ,Industrials,1272
TBI.N,Industrials,1273
MELI.OQ,Consumer Discretionary,1274
RYN.N,Real Estate,1275
WDC.OQ,Technology,1276
FOLD.OQ,Health Care,1277
WULF.OQ,Technology,1278
RMD.N,Health Care,1279
CXW.N,Industrials,1280
GPOR.N,Energy,1281
DO.N,Energy,1282
ARKO.OQ,Consumer Discretionary,1283
KLIC.OQ,Technology,1284
SFL.N,Industrials,1285
IR.N,Industrials,1286
CLDX.OQ,Health Care,1287
ARCH.N,Energy,1288
BMRN.OQ,Health Care,1289
CDRE.N,Industrials,1290
DTC.N,Consumer Discretionary,1291
SSD.N,Industrials,1292
ONON.N,Consumer Discretionary,1293
AMKR.OQ,Technology,1294
AROC.N,Energy,1295
ACLX.OQ,Health Care,1296
RSG.N,Utilities,1297
PACK.N,Industrials,1298
EHAB.N,Health Care,1299
GNRC.N,Industrials,1300
PAA.OQ,Energy,1301
CNP.N,Utilities,1302
ORIC.OQ,Health Care,1303
EXLS.OQ,Industrials,1304
RVMD.OQ,Health Care,1305
MUSA.N,Consumer Discretionary,1306
CSV.N,Consumer Discretionary,1307
PACB.OQ,Health Care,1308
BERY.N,Industrials,1309
WOR.N,Consumer Discretionary,1310
SGRY.OQ,Health Care,1311
FTV.N,Industrials,1312
MTX.N,Basic Materials,1313
PWSC.N,Consumer Discretionary,1314
NWSA.OQ,Consumer Discretionary,1315
BEAM.OQ,Health Care,1316
KRYS.OQ,Health Care,1317
DTE.N,Utilities,1318
TILE.OQ,Consumer Discretionary,1319
ECL.N,Basic Materials,1320
GGG.N,Industrials,1321
OSIS.OQ,Industrials,1322
RDNT.OQ,Health Care,1323
GEO.N,Real Estate,1324
HUBB.N,Industrials,1325
CDNA.OQ,Health Care,1326
WLKP.N,Basic Materials,1327
CRDO.OQ,Technology,1328
WK.N,Technology,1329
TWST.OQ,Health Care,1330
ARMK.N,Consumer Discretionary,1331
CHEF.OQ,Consumer Staples,1332
KOP.N,Basic Materials,1333
MLM.N,Industrials,1334
HTLD.OQ,Industrials,1335
OMI.N,Health Care,1336
AVY.N,Basic Materials,1337
TXRH.OQ,Consumer Discretionary,1338
MITK.OQ,Technology,1339
ELF.N,Consumer Discretionary,1340
IHRT.OQ,Consumer Discretionary,1341
SKIN.OQ,Consumer Staples,1342
BL.OQ,Technology,1343
DVA.N,Health Care,1344
AEP.OQ,Utilities,1345
BRO.N,Financials,1346
BLKB.OQ,Technology,1347
SAIC.N,Technology,1348
GWRS.OQ,Utilities,1349
VITL.OQ,Consumer Staples,1350
RCKT.OQ,Health Care,1351
DSX.N,Industrials,1352
WDAY.OQ,Technology,1353
SRCL.OQ,Utilities,1354
ICFI.OQ,Industrials,1355
DFIN.N,Industrials,1356
HWM.N,Industrials,1357
HEI.N,Industrials,1358
RBC.N,Basic Materials,1359
WEC.N,Utilities,1360
LPRO.OQ,Financials,1361
RIOT.OQ,Financials,1362
SB.N,Industrials,1363
SKX.N,Consumer Discretionary,1364
WSM.N,Consumer Discretionary,1365
CVLT.OQ,Technology,1366
LOVE.OQ,Consumer Discretionary,1367
CLX.N,Consumer Staples,1368
DDD.N,Technology,1369
WST.N,Health Care,1370
MQ.OQ,Industrials,1371
TGTX.OQ,Health Care,1372
NVMI.OQ,Technology,1373
LMAT.OQ,Health Care,1374
TNDM.OQ,Health Care,1375
VMI.N,Industrials,1376
SKYT.OQ,Technology,1377
BALL.N,Industrials,1378
LTH.N,Consumer Discretionary,1379
H.N,Consumer Discretionary,1380
SHW.N,Industrials,1381
SLVM.N,Basic Materials,1382
NOVA.N,Utilities,1383
ZYME.OQ,Health Care,1384
CGNX.OQ,Industrials,1385
SNCY.OQ,Consumer Discretionary,1386
TDOC.N,Health Care,1387
KWR.N,Basic Materials,1388
SLGC.OQ,Health Care,1389
MARA.OQ,Financials,1390
DUK.N,Utilities,1391
VNOM.OQ,Energy,1392
MIRM.OQ,Health Care,1393
ENTG.OQ,Technology,1394
UHS.N,Health Care,1395
ASO.OQ,Consumer Discretionary,1396
NBIX.OQ,Health Care,1397
DT.N,Technology,1398
SNDX.OQ,Health Care,1399
DKNG.OQ,Consumer Discretionary,1400
KYMR.OQ,Health Care,1401
MMS.N,Industrials,1402
NUVL.OQ,Health Care,1403
DDOG.OQ,Technology,1404
QNST.OQ,Consumer Discretionary,1405
HROW.OQ,Health Care,1406
FIGS.N,Consumer Discretionary,1407
APLD.OQ,Technology,1408
NYT.N,Consumer Discretionary,1409
KTB.N,Consumer Discretionary,1410
XYL.N,Industrials,1411
TALK.OQ,Health Care,1412
DV.N,Technology,1413
TREX.N,Industrials,1414
SHAK.N,Consumer Discretionary,1415
DISH.OQ,Telecommunications,1416
ARDX.OQ,Health Care,1417
PLAY.OQ,Consumer Discretionary,1418
ZS.OQ,Technology,1419
PINS.N,Technology,1420
MCO.N,Financials,1421
PNW.N,Utilities,1422
DOCN.N,Technology,1423
FBIN.N,Industrials,1424
EOLS.OQ,Health Care,1425
CNDT.OQ,Industrials,1426
INNV.OQ,Health Care,1427
UBER.N,Consumer Discretionary,1428
KRUS.OQ,Consumer Discretionary,1429
OPEN.OQ,Real Estate,1430
NSC.N,Industrials,1431
VRSK.OQ,Industrials,1432
GDYN.OQ,Technology,1433
WMB.N,Energy,1434
ESI.N,Basic Materials,1435
OLO.N,Technology,1436
PI.OQ,Technology,1437
FL.N,Consumer Discretionary,1438
QLYS.OQ,Technology,1439
HRMY.OQ,Health Care,1440
AVDX.OQ,Industrials,1441
SCL.N,Basic Materials,1442
NTRA.OQ,Health Care,1443
TERN.OQ,Health Care,1444
NMM.N,Industrials,1445
PAYC.N,Technology,1446
LNT.OQ,Utilities,1447
TRU.N,Industrials,1448
AUDC.OQ,Telecommunications,1449
CCL.N,Consumer Discretionary,1450
LYFT.OQ,Consumer Discretionary,1451
CRNX.OQ,Health Care,1452
PTC.OQ,Technology,1453
BWXT.N,Industrials,1454
SONO.OQ,Consumer Discretionary,1455
OSW.OQ,Consumer Discretionary,1456
SBLK.OQ,Industrials,1457
AMRC.N,Energy,1458
MYTE.N,Consumer Discretionary,1459
EHC.N,Health Care,1460
IRTC.OQ,Health Care,1461
MANU.N,Consumer Discretionary,1462
EWCZ.OQ,Consumer Discretionary,1463
HUBS.N,Technology,1464
AGS.N,Consumer Discretionary,1465
GLP.N,Energy,1466
FA.OQ,Industrials,1467
TXG.OQ,Health Care,1468
ZBRA.OQ,Industrials,1469
CCCS.OQ,Technology,1470
TMDX.OQ,Health Care,1471
TAL.N,Consumer Discretionary,1472
PANW.OQ,Technology,1473
RLX.N,Consumer Staples,1474
TRGP.N,Energy,1475
AKRO.OQ,Health Care,1476
IAS.OQ,Consumer Discretionary,1477
EQIX.OQ,Real Estate,1478
VVI.N,Consumer Discretionary,1479
SPOT.N,Consumer Discretionary,1480
MASS.OQ,Health Care,1481
NMRK.OQ,Real Estate,1482
SHOP.N,Technology,1483
FDMT.OQ,Health Care,1484
MTZ.N,Industrials,1485
CERE.OQ,Health Care,1486
IRM.N,Real Estate,1487
AWI.N,Industrials,1488
STGW.OQ,Consumer Discretionary,1489
ENSG.OQ,Health Care,1490
S.N,Technology,1491
M.N,Consumer Discretionary,1492
ADV.OQ,Industrials,1493
ETWO.N,Technology,1494
WSC.OQ,Industrials,1495
ASH.N,Basic Materials,1496
NCLH.N,Consumer Discretionary,1497
ACA.N,Energy,1498
HIMS.N,Health Care,1499
DBI.N,Consumer Discretionary,1500
DXCM.OQ,Health Care,1501
DNB.N,Technology,1502
ALPN.OQ,Health Care,1503
LFST.OQ,Health Care,1504
NEM.N,Basic Materials,1505
MYGN.OQ,Health Care,1506
ONTF.N,Technology,1507
BMEA.OQ,Health Care,1508
THC.N,Health Care,1509
ARHS.OQ,Consumer Discretionary,1510
BKD.N,Health Care,1511
PARA.OQ,Consumer Discretionary,1512
ROIV.OQ,Health Care,1513
IDCC.OQ,Telecommunications,1514
INST.N,Consumer Discretionary,1515
CDE.N,Basic Materials,1516
MXL.OQ,Technology,1517
IOT.N,Technology,1518
TTSH.OQ,Consumer Discretionary,1519
AFYA.OQ,Consumer Discretionary,1520
JKHY.OQ,Industrials,1521
KMI.N,Energy,1522
SAVE.N,Consumer Discretionary,1523
AYX.N,Technology,1524
TLS.OQ,Technology,1525
LPG.N,Industrials,1526
AVTR.N,Health Care,1527
CRS.N,Basic Materials,1528
OEC.N,Basic Materials,1529
UFPT.OQ,Health Care,1530
FULC.OQ,Health Care,1531
CTLP.OQ,Industrials,1532
AGTI.N,Health Care,1533
TENB.OQ,Technology,1534
DY.N,Industrials,1535
PODD.OQ,Health Care,1536
LASR.OQ,Technology,1537
ZI.OQ,Technology,1538
UDMY.OQ,Consumer Discretionary,1539
NTAP.OQ,Technology,1540
DAVA.N,Technology,1541
GLOB.N,Technology,1542
TMCI.OQ,Health Care,1543
NGL.N,Energy,1544
ACCD.OQ,Health Care,1545
SO.N,Utilities,1546
ETRN.N,Energy,1547
ALKT.OQ,Technology,1548
RGLD.OQ,Basic Materials,1549
WDFC.OQ,Consumer Staples,1550
GSM.OQ,Basic Materials,1551
CRWD.OQ,Technology,1552
MNDY.OQ,Technology,1553
APLS.OQ,Health Care,1554
NET.N,Technology,1555
NSSC.OQ,Industrials,1556
VRNS.OQ,Technology,1557
IGMS.OQ,Health Care,1558
LW.N,Consumer Staples,1559
AORT.N,Health Care,1560
IRDM.OQ,Telecommunications,1561
RCL.N,Consumer Discretionary,1562
YMAB.OQ,Health Care,1563
GH.OQ,Health Care,1564
RXST.OQ,Health Care,1565
ITCI.OQ,Health Care,1566
OLED.OQ,Technology,1567
MMI.N,Real Estate,1568
SIBN.OQ,Health Care,1569
TRMB.OQ,Industrials,1570
DRVN.OQ,Consumer Discretionary,1571
VSCO.N,Consumer Discretionary,1572
WEAV.N,Technology,1573
PCOR.N,Technology,1574
GOGL.OQ,Industrials,1575
IMCR.OQ,Health Care,1576
IMGN.OQ,Health Care,1577
LQDA.OQ,Health Care,1578
WES.N,Energy,1579
GPS.N,Consumer Discretionary,1580
SWTX.OQ,Health Care,1581
CTKB.OQ,Health Care,1582
LAMR.OQ,Real Estate,1583
CAPL.N,Energy,1584
ORA.N,Utilities,1585
MKSI.OQ,Industrials,1586
ENLC.N,Energy,1587
CVRX.OQ,Health Care,1588
CWAN.N,Financials,1589
PRCT.OQ,Health Care,1590
BURL.N,Consumer Discretionary,1591
CELC.OQ,Health Care,1592
REX.N,Energy,1593
ROL.N,Consumer Discretionary,1594
VRNT.OQ,Technology,1595
ESTC.N,Technology,1596
YOU.N,Technology,1597
CLVT.N,Technology,1598
AMT.N,Real Estate,1599
COTY.N,Consumer Discretionary,1600
A.N,Health Care,1601
DDS.N,Consumer Discretionary,1602
KRTX.OQ,Health Care,1603
WEST.OQ,Consumer Staples,1604
TECH.OQ,Health Care,1605
CROX.OQ,Consumer Discretionary,1606
CYBR.OQ,Technology,1607
MSA.N,Industrials,1608
CHD.N,Consumer Staples,1609
LZB.N,Consumer Discretionary,1610
HL.N,Basic Materials,1611
XMTR.OQ,Technology,1612
BLZE.OQ,Technology,1613
NFE.OQ,Energy,1614
SEAT.OQ,Technology,1615
HXL.N,Basic Materials,1616
XRAY.OQ,Health Care,1617
GFF.N,Industrials,1618
UTI.N,Consumer Discretionary,1619
RNW.OQ,Utilities,1620
MDB.OQ,Technology,1621
EDU.N,Consumer Discretionary,1622
AZEK.N,Industrials,1623
FIVN.OQ,Technology,1624
ANGI.OQ,Consumer Discretionary,1625
RICK.OQ,Consumer Discretionary,1626
EXP.N,Industrials,1627
CRDb.N,Financials,1628
HRT.N,Industrials,1629
VERX.OQ,Technology,1630
GRPN.OQ,Technology,1631
FLNC.OQ,Energy,1632
SILK.OQ,Health Care,1633
CGNT.OQ,Technology,1634
BRCC.N,Consumer Staples,1635
AXGN.OQ,Health Care,1636
BASE.OQ,Technology,1637
EVER.OQ,Technology,1638
ASND.OQ,Health Care,1639
KFRC.OQ,Industrials,1640
TFX.N,Health Care,1641
ZUO.N,Technology,1642
HESM.N,Energy,1643
MDGL.OQ,Health Care,1644
EVCM.OQ,Technology,1645
GBTG.N,Industrials,1646
NS.N,Energy,1647
GEN.OQ,Technology,1648
OLPX.OQ,Consumer Staples,1649
HCC.N,Energy,1650
BR.N,Financials,1651
CAL.N,Consumer Discretionary,1652
HIBB.OQ,Consumer Discretionary,1653
PX.N,Financials,1654
GEL.N,Energy,1655
ROVR.OQ,Consumer Discretionary,1656
XENE.OQ,Health Care,1657
NETI.N,Industrials,1658
IBP.N,Industrials,1659
EVTC.N,Industrials,1660
EFX.N,Industrials,1661
GETY.N,Technology,1662
PVH.N,Consumer Discretionary,1663
CWENa.N,Utilities,1664
PEGA.OQ,Technology,1665
CCI.N,Real Estate,1666
