Instrument,ICB Industry name,Rank
STRA.OQ,Consumer Discretionary,919
BJ.N,Consumer Discretionary,920
SATS.OQ,Telecommunications,921
BLZE.OQ,Technology,922
ELAN.N,Health Care,923
SEM.N,Health Care,924
CWK.N,Real Estate,925
WFRD.OQ,Energy,926
ROAD.OQ,Industrials,927
JKS.N,Energy,928
SCCO.N,Basic Materials,929
NFE.OQ,Energy,930
IMCR.OQ,Health Care,931
CPRI.N,Consumer Discretionary,932
ELF.N,Consumer Discretionary,933
ODP.OQ,Consumer Discretionary,934
TBLA.OQ,Technology,935
LOPE.OQ,Consumer Discretionary,936
CBRE.N,Real Estate,937
EVRI.N,Consumer Discretionary,938
GIII.OQ,Consumer Discretionary,939
CCCC.OQ,Health Care,940
NBR.N,Energy,941
ACHC.OQ,Health Care,942
VSCO.N,Consumer Discretionary,943
SRCL.OQ,Utilities,944
ALKS.OQ,Health Care,945
AES.N,Utilities,946
KRUS.OQ,Consumer Discretionary,947
DOX.OQ,Technology,948
MODV.OQ,Health Care,949
ZTS.N,Health Care,950
UPWK.OQ,Technology,951
DXC.N,Technology,952
BZUN.OQ,Technology,953
FAST.OQ,Basic Materials,954
AJG.N,Financials,955
TRU.N,Industrials,956
MODN.N,Technology,957
IGT.N,Consumer Discretionary,958
KMT.N,Industrials,959
LITE.OQ,Telecommunications,960
INFA.N,Technology,961
CTSH.OQ,Technology,962
SM.N,Energy,963
CPE.N,Energy,964
X.N,Basic Materials,965
ABM.N,Industrials,966
STRL.OQ,Industrials,967
WWE.N,Consumer Discretionary,968
VRTS.OQ,Financials,969
CLX.N,Consumer Staples,970
OIS.N,Energy,971
BG.N,Consumer Staples,972
GES.N,Consumer Discretionary,973
UFI.N,Basic Materials,974
ASIX.N,Basic Materials,975
IHRT.OQ,Consumer Discretionary,976
FORG.N,Technology,977
PCTY.OQ,Industrials,978
TECH.OQ,Health Care,979
SIBN.OQ,Health Care,980
FND.N,Consumer Discretionary,981
NWSA.OQ,Consumer Discretionary,982
TDS.N,Telecommunications,983
PLOW.N,Industrials,984
HESM.N,Energy,985
FLS.N,Industrials,986
AORT.N,Health Care,987
RPM.N,Industrials,988
IR.N,Industrials,989
EGAN.OQ,Technology,990
APG.N,Industrials,991
DHR.N,Health Care,992
HSC.N,Utilities,993
RMAX.N,Real Estate,994
QLYS.OQ,Technology,995
TTEC.OQ,Industrials,996
AMK.N,Financials,997
SON.N,Industrials,998
BALL.N,Industrials,999
MELI.OQ,Consumer Discretionary,1000
BRDS.N,Consumer Discretionary,1001
AVTR.N,Health Care,1002
EVCM.OQ,Technology,1003
SLP.OQ,Technology,1004
WOW.N,Telecommunications,1005
BMY.N,Health Care,1006
AMGN.OQ,Health Care,1007
AM.N,Energy,1008
CRI.N,Consumer Discretionary,1009
AXTI.OQ,Technology,1010
WSO.N,Industrials,1011
LAUR.OQ,Consumer Discretionary,1012
GEO.N,Real Estate,1013
CVLT.OQ,Technology,1014
WIX.OQ,Technology,1015
YELP.N,Technology,1016
ZEV.N,Industrials,1017
WEN.OQ,Consumer Discretionary,1018
WTRG.N,Utilities,1019
SEIC.OQ,Financials,1020
HUMA.OQ,Health Care,1021
SKIL.N,Industrials,1022
SHC.OQ,Health Care,1023
DH.OQ,Technology,1024
NUE.N,Basic Materials,1025
ON.OQ,Technology,1026
EXLS.OQ,Industrials,1027
GDEN.OQ,Consumer Discretionary,1028
TDY.N,Industrials,1029
LXU.N,Basic Materials,1030
GWRE.N,Technology,1031
PTLO.OQ,Consumer Discretionary,1032
CGNT.OQ,Technology,1033
ONTF.N,Technology,1034
ZBRA.OQ,Industrials,1035
DCPH.OQ,Health Care,1036
HLIO.N,Industrials,1037
LSCC.OQ,Technology,1038
NOW.N,Technology,1039
LVS.N,Consumer Discretionary,1040
DCI.N,Industrials,1041
DLX.N,Industrials,1042
PRFT.OQ,Technology,1043
HCC.N,Energy,1044
GDDY.N,Technology,1045
BAH.N,Industrials,1046
SLQT.N,Consumer Discretionary,1047
NGMS.OQ,Consumer Discretionary,1048
SXC.N,Energy,1049
CCK.N,Industrials,1050
AVNS.N,Health Care,1051
NTAP.OQ,Technology,1052
SYK.N,Health Care,1053
ICE.N,Financials,1054
CHRD.OQ,Energy,1055
VFF.OQ,Consumer Staples,1056
MLNK.N,Technology,1057
SMRT.N,Technology,1058
HPE.N,Technology,1059
GPRO.OQ,Consumer Discretionary,1060
SMG.N,Basic Materials,1061
YUMC.N,Consumer Discretionary,1062
GCI.N,Consumer Discretionary,1063
CRM.N,Technology,1064
JHG.N,Financials,1065
DY.N,Industrials,1066
CRS.N,Basic Materials,1067
GVA.N,Industrials,1068
VRRM.OQ,Industrials,1069
CYTK.OQ,Health Care,1070
MRCY.OQ,Industrials,1071
OUT.N,Real Estate,1072
NRG.N,Utilities,1073
XPER.OQ,Technology,1074
FC.N,Industrials,1075
AGTI.N,Health Care,1076
XRX.OQ,Technology,1077
BL.OQ,Technology,1078
UCTT.OQ,Technology,1079
CTLT.N,Health Care,1080
VNOM.OQ,Energy,1081
GO.OQ,Consumer Staples,1082
HA.OQ,Consumer Discretionary,1083
NI.N,Utilities,1084
ETD.N,Consumer Discretionary,1085
REGN.OQ,Health Care,1086
ALB.N,Basic Materials,1087
CROX.OQ,Consumer Discretionary,1088
PAHC.OQ,Health Care,1089
AMN.N,Industrials,1090
RANI.OQ,Health Care,1091
NJR.N,Utilities,1092
BCO.N,Industrials,1093
APPF.OQ,Technology,1094
MOGa.N,Industrials,1095
MRVL.OQ,Technology,1096
BASE.OQ,Technology,1097
LOVE.OQ,Consumer Discretionary,1098
CTRA.N,Energy,1099
TRIP.OQ,Consumer Discretionary,1100
MIRM.OQ,Health Care,1101
SWBI.OQ,Consumer Discretionary,1102
FLO.N,Consumer Staples,1103
VZ.N,Telecommunications,1104
MLAB.OQ,Industrials,1105
MASS.OQ,Health Care,1106
QDEL.OQ,Health Care,1107
ANDE.OQ,Consumer Staples,1108
SHAK.N,Consumer Discretionary,1109
FOXA.OQ,Consumer Discretionary,1110
PRIM.OQ,Industrials,1111
MTZ.N,Industrials,1112
GWH.N,Energy,1113
SCHN.OQ,Basic Materials,1114
EPAM.N,Technology,1115
COST.OQ,Consumer Discretionary,1116
MAXN.OQ,Energy,1117
TNET.N,Industrials,1118
COHR.OQ,Technology,1119
QRTEA.OQ,Consumer Discretionary,1120
PUBM.OQ,Technology,1121
VIAV.OQ,Telecommunications,1122
HAYN.OQ,Basic Materials,1123
ASO.OQ,Consumer Discretionary,1124
LMAT.OQ,Health Care,1125
DOV.N,Industrials,1126
SUPN.OQ,Health Care,1127
BRLT.OQ,Consumer Discretionary,1128
TREX.N,Industrials,1129
MOH.N,Health Care,1130
WNS.N,Industrials,1131
CANO.N,Health Care,1132
MMSI.OQ,Health Care,1133
BVS.OQ,Health Care,1134
GWRS.OQ,Utilities,1135
ACVA.OQ,Consumer Discretionary,1136
SSNC.OQ,Technology,1137
XPEL.OQ,Consumer Discretionary,1138
ADM.N,Consumer Staples,1139
SITM.OQ,Technology,1140
LEVI.N,Consumer Discretionary,1141
AVIR.OQ,Health Care,1142
BWXT.N,Industrials,1143
PZZA.OQ,Consumer Discretionary,1144
EWTX.OQ,Health Care,1145
FXLV.N,Consumer Discretionary,1146
WLY.N,Consumer Discretionary,1147
CYBR.OQ,Technology,1148
BBCP.OQ,Industrials,1149
NBIX.OQ,Health Care,1150
ONON.N,Consumer Discretionary,1151
EGRX.OQ,Health Care,1152
FSLR.OQ,Energy,1153
PKI.N,Health Care,1154
WETF.OQ,Financials,1155
MSA.N,Industrials,1156
T.N,Telecommunications,1157
AJRD.N,Industrials,1158
DBI.N,Consumer Discretionary,1159
WTTR.N,Energy,1160
RGNX.OQ,Health Care,1161
OMI.N,Health Care,1162
PAA.OQ,Energy,1163
GOOGL.OQ,Technology,1164
METC.OQ,Energy,1165
RMR.OQ,Real Estate,1166
CARS.N,Consumer Discretionary,1167
NXGN.OQ,Health Care,1168
BSX.N,Health Care,1169
HQY.OQ,Health Care,1170
EXPE.OQ,Consumer Discretionary,1171
BIRD.OQ,Consumer Discretionary,1172
HLIT.OQ,Telecommunications,1173
KRNT.OQ,Industrials,1174
AGCO.N,Industrials,1175
CAPL.N,Energy,1176
DAVA.N,Technology,1177
REE.OQ,Consumer Discretionary,1178
ATEX.OQ,Telecommunications,1179
BBY.N,Consumer Discretionary,1180
SSYS.OQ,Technology,1181
GGG.N,Industrials,1182
SYNH.OQ,Health Care,1183
WSC.OQ,Industrials,1184
NKE.N,Consumer Discretionary,1185
AA.N,Basic Materials,1186
STKS.OQ,Consumer Discretionary,1187
BAX.N,Health Care,1188
WTW.OQ,Financials,1189
IDXX.OQ,Health Care,1190
CIR.N,Industrials,1191
WBA.OQ,Consumer Staples,1192
HAYW.N,Industrials,1193
ALTR.OQ,Technology,1194
XNCR.OQ,Health Care,1195
ARHS.OQ,Consumer Discretionary,1196
SNPO.OQ,Consumer Discretionary,1197
ETWO.N,Technology,1198
TPX.N,Consumer Discretionary,1199
RYAN.N,Financials,1200
LZ.OQ,Industrials,1201
FOXF.OQ,Consumer Discretionary,1202
PTEN.OQ,Energy,1203
LAW.N,Industrials,1204
HLX.N,Energy,1205
STAA.OQ,Health Care,1206
IRDM.OQ,Telecommunications,1207
INT.N,Energy,1208
AMCX.OQ,Consumer Discretionary,1209
LEG.N,Consumer Discretionary,1210
TSCO.OQ,Consumer Discretionary,1211
MCW.N,Consumer Discretionary,1212
DTC.N,Consumer Discretionary,1213
PLCE.OQ,Consumer Discretionary,1214
CL.N,Consumer Staples,1215
IRWD.OQ,Health Care,1216
GTLS.N,Industrials,1217
BMRN.OQ,Health Care,1218
DHT.N,Industrials,1219
PERI.OQ,Technology,1220
HRL.N,Consumer Staples,1221
PRAX.OQ,Health Care,1222
GM.N,Consumer Discretionary,1223
ADP.OQ,Industrials,1224
PAR.N,Technology,1225
COTY.N,Consumer Discretionary,1226
AMRC.N,Energy,1227
JYNT.OQ,Health Care,1228
NEM.N,Basic Materials,1229
NEE.N,Utilities,1230
PUMP.N,Energy,1231
WWW.N,Consumer Discretionary,1232
PNR.N,Industrials,1233
FIVE.OQ,Consumer Discretionary,1234
PODD.OQ,Health Care,1235
IAS.OQ,Consumer Discretionary,1236
AKAM.OQ,Technology,1237
LASR.OQ,Technology,1238
KR.N,Consumer Staples,1239
TDC.N,Technology,1240
NFLX.OQ,Consumer Discretionary,1241
CME.OQ,Financials,1242
HOG.N,Consumer Discretionary,1243
CRL.N,Health Care,1244
CRNC.OQ,Technology,1245
LE.OQ,Consumer Discretionary,1246
CHK.OQ,Energy,1247
AMPH.OQ,Health Care,1248
IPG.N,Consumer Discretionary,1249
SIG.N,Consumer Discretionary,1250
TNC.N,Industrials,1251
TENB.OQ,Technology,1252
EEFT.OQ,Industrials,1253
BMBL.OQ,Technology,1254
BKD.N,Health Care,1255
RIG.N,Energy,1256
SLGC.OQ,Health Care,1257
CNX.N,Energy,1258
DIS.N,Consumer Discretionary,1259
TEAM.OQ,Technology,1260
GNRC.N,Industrials,1261
TFX.N,Health Care,1262
SOL.N,Energy,1263
OSUR.OQ,Health Care,1264
NOG.N,Energy,1265
NCNO.OQ,Technology,1266
CABO.N,Telecommunications,1267
INFN.OQ,Telecommunications,1268
PRO.N,Technology,1269
BWMX.OQ,Consumer Staples,1270
SHEN.OQ,Telecommunications,1271
TPIC.OQ,Energy,1272
AVDX.OQ,Industrials,1273
SPLK.OQ,Technology,1274
TREE.OQ,Financials,1275
WOR.N,Basic Materials,1276
AIRS.OQ,Health Care,1277
KO.N,Consumer Staples,1278
LGND.OQ,Health Care,1279
AMOT.OQ,Industrials,1280
MYRG.OQ,Industrials,1281
OWLT.N,Consumer Discretionary,1282
ATRC.OQ,Health Care,1283
NEP.N,Utilities,1284
NSSC.OQ,Industrials,1285
SMAR.N,Technology,1286
AKYA.OQ,Health Care,1287
PETQ.OQ,Health Care,1288
KMX.N,Consumer Discretionary,1289
MNDY.OQ,Technology,1290
EBAY.OQ,Consumer Discretionary,1291
CWAN.N,Financials,1292
SFIX.OQ,Consumer Discretionary,1293
HEAR.OQ,Consumer Discretionary,1294
PAYX.OQ,Industrials,1295
PACK.N,Industrials,1296
DKS.N,Consumer Discretionary,1297
SLDP.OQ,Energy,1298
FIVN.OQ,Technology,1299
SPIR.N,Industrials,1300
HOUS.N,Real Estate,1301
TWKS.OQ,Technology,1302
OB.OQ,Consumer Discretionary,1303
GSM.OQ,Basic Materials,1304
BRKR.OQ,Health Care,1305
UHS.N,Health Care,1306
TMDX.OQ,Health Care,1307
ECVT.N,Basic Materials,1308
CWH.N,Consumer Discretionary,1309
VERX.OQ,Technology,1310
AGR.N,Utilities,1311
OLED.OQ,Technology,1312
LBRT.N,Energy,1313
SBH.N,Consumer Discretionary,1314
TX.N,Basic Materials,1315
KBR.N,Technology,1316
COLM.OQ,Consumer Discretionary,1317
AXON.OQ,Industrials,1318
SHYF.OQ,Industrials,1319
KURA.OQ,Health Care,1320
CERS.OQ,Health Care,1321
HALO.OQ,Health Care,1322
WHD.N,Energy,1323
ZWS.N,Industrials,1324
AON.N,Financials,1325
SRPT.OQ,Health Care,1326
MTLS.OQ,Technology,1327
CSCO.OQ,Telecommunications,1328
CLVT.N,Technology,1329
AMED.OQ,Health Care,1330
MCRI.OQ,Consumer Discretionary,1331
DT.N,Technology,1332
RMD.N,Health Care,1333
EVBG.OQ,Technology,1334
ARLO.N,Consumer Discretionary,1335
WST.N,Health Care,1336
YEXT.N,Technology,1337
JBLU.OQ,Consumer Discretionary,1338
NOVA.N,Utilities,1339
BFAM.N,Consumer Discretionary,1340
LOOP.OQ,Utilities,1341
AAP.N,Consumer Discretionary,1342
NMRK.OQ,Real Estate,1343
OLLI.OQ,Consumer Discretionary,1344
HAL.N,Energy,1345
LPSN.OQ,Technology,1346
CSV.N,Consumer Discretionary,1347
CSTL.OQ,Health Care,1348
TWOU.OQ,Consumer Discretionary,1349
TKNO.OQ,Health Care,1350
LOCL.N,Consumer Staples,1351
MOS.N,Basic Materials,1352
OMCL.OQ,Health Care,1353
NEWR.N,Technology,1354
VMEO.OQ,Technology,1355
NUVA.OQ,Health Care,1356
CLB.N,Energy,1357
RAD.N,Consumer Staples,1358
LUNG.OQ,Health Care,1359
PCG.N,Utilities,1360
AYX.N,Technology,1361
BHIL.N,Consumer Staples,1362
BBAI.N,Technology,1363
NSTG.OQ,Health Care,1364
GHG.N,Consumer Discretionary,1365
JWN.N,Consumer Discretionary,1366
CARR.N,Industrials,1367
BTAI.OQ,Health Care,1368
CNK.N,Consumer Discretionary,1369
VZIO.N,Consumer Discretionary,1370
MKFG.N,Industrials,1371
WSM.N,Consumer Discretionary,1372
RPAY.OQ,Industrials,1373
SEMR.N,Technology,1374
PGNY.OQ,Health Care,1375
MGY.N,Energy,1376
COLL.OQ,Health Care,1377
JAMF.OQ,Technology,1378
NCLH.N,Consumer Discretionary,1379
EVLV.OQ,Industrials,1380
RAMP.N,Technology,1381
SWK.N,Industrials,1382
KAR.N,Consumer Discretionary,1383
FHI.N,Financials,1384
BROS.N,Consumer Discretionary,1385
MYGN.OQ,Health Care,1386
PFE.N,Health Care,1387
HSIC.OQ,Health Care,1388
ACMR.OQ,Technology,1389
DV.N,Technology,1390
AAPL.OQ,Technology,1391
TLS.OQ,Technology,1392
CDAY.N,Technology,1393
ATVI.OQ,Consumer Discretionary,1394
BTU.N,Energy,1395
XPRO.N,Energy,1396
FTI.N,Energy,1397
PL.N,Technology,1398
BIG.N,Consumer Discretionary,1399
FELE.OQ,Industrials,1400
EVH.N,Health Care,1401
ATRO.OQ,Industrials,1402
KRYS.OQ,Health Care,1403
URBN.OQ,Consumer Discretionary,1404
OLPX.OQ,Consumer Staples,1405
PAY.N,Industrials,1406
GMED.N,Health Care,1407
MD.N,Health Care,1408
TTI.N,Energy,1409
WDAY.OQ,Technology,1410
DRQ.N,Energy,1411
PTCT.OQ,Health Care,1412
BAND.OQ,Technology,1413
M.N,Consumer Discretionary,1414
KLIC.OQ,Technology,1415
MPLN.N,Health Care,1416
PSNL.OQ,Health Care,1417
JNPR.N,Telecommunications,1418
FCX.N,Basic Materials,1419
EDR.N,Consumer Discretionary,1420
OMIC.OQ,Health Care,1421
ROL.N,Consumer Discretionary,1422
HZNP.OQ,Health Care,1423
CERE.OQ,Health Care,1424
STVN.N,Health Care,1425
DEN.N,Energy,1426
NDAQ.OQ,Financials,1427
PLBY.OQ,Consumer Staples,1428
CAH.N,Health Care,1429
APPN.OQ,Technology,1430
WOOF.OQ,Consumer Discretionary,1431
CSIQ.OQ,Energy,1432
IPI.N,Basic Materials,1433
PDCO.OQ,Health Care,1434
OSTK.OQ,Consumer Discretionary,1435
PTRA.OQ,Industrials,1436
INTC.OQ,Technology,1437
QNST.OQ,Consumer Discretionary,1438
QTRX.OQ,Health Care,1439
IRNT.N,Technology,1440
PEN.N,Health Care,1441
HNST.OQ,Consumer Staples,1442
WK.N,Technology,1443
NARI.OQ,Health Care,1444
ENPH.OQ,Energy,1445
RSI.N,Consumer Discretionary,1446
OUST.N,Technology,1447
RVNC.OQ,Health Care,1448
ET.N,Energy,1449
HSII.OQ,Industrials,1450
KOD.OQ,Health Care,1451
GPS.N,Consumer Discretionary,1452
RNG.N,Technology,1453
FVRR.N,Technology,1454
IAC.OQ,Technology,1455
KOS.N,Energy,1456
TOST.N,Technology,1457
QUOT.N,Consumer Discretionary,1458
GE.N,Industrials,1459
CHX.OQ,Energy,1460
NCR.N,Technology,1461
FRPT.OQ,Consumer Staples,1462
AKRO.OQ,Health Care,1463
XRAY.OQ,Health Care,1464
ALTO.OQ,Basic Materials,1465
EW.N,Health Care,1466
NRDY.N,Consumer Discretionary,1467
NN.OQ,Technology,1468
WMG.OQ,Consumer Discretionary,1469
ARWR.OQ,Health Care,1470
MEDP.OQ,Health Care,1471
BLFS.OQ,Health Care,1472
INSP.N,Health Care,1473
PII.N,Consumer Discretionary,1474
DYN.OQ,Health Care,1475
CERT.OQ,Health Care,1476
GPRE.OQ,Energy,1477
HUBS.N,Technology,1478
VCYT.OQ,Health Care,1479
ILMN.OQ,Health Care,1480
HYFM.OQ,Industrials,1481
CLF.N,Basic Materials,1482
APPH.OQ,Consumer Staples,1483
EYE.OQ,Consumer Discretionary,1484
PANW.OQ,Technology,1485
BGFV.OQ,Consumer Discretionary,1486
AMD.OQ,Technology,1487
QURE.OQ,Health Care,1488
CUTR.OQ,Health Care,1489
IRTC.OQ,Health Care,1490
PSTG.N,Technology,1491
OCUL.OQ,Health Care,1492
TSVT.OQ,Health Care,1493
IONS.OQ,Health Care,1494
ALEC.OQ,Health Care,1495
TSP.OQ,Industrials,1496
PAYC.N,Technology,1497
WBD.OQ,Consumer Discretionary,1498
MITK.OQ,Technology,1499
AMZN.OQ,Consumer Discretionary,1500
FFIV.OQ,Technology,1501
BLI.OQ,Health Care,1502
LPRO.OQ,Financials,1503
NVRO.N,Health Care,1504
OKTA.OQ,Technology,1505
PCT.OQ,Industrials,1506
NET.N,Technology,1507
AOS.N,Industrials,1508
MDRX.OQ,Technology,1509
SEDG.OQ,Energy,1510
NOV.N,Energy,1511
COOK.N,Consumer Discretionary,1512
KTOS.OQ,Industrials,1513
BRO.N,Financials,1514
OLO.N,Technology,1515
FULC.OQ,Health Care,1516
CLDX.OQ,Health Care,1517
VSAT.OQ,Telecommunications,1518
ASPN.N,Industrials,1519
ZETA.N,Technology,1520
FSLY.N,Technology,1521
TNDM.OQ,Health Care,1522
ABSI.OQ,Health Care,1523
NVDA.OQ,Technology,1524
VUZI.OQ,Consumer Discretionary,1525
PARA.OQ,Consumer Discretionary,1526
CDNA.OQ,Health Care,1527
ZG.OQ,Real Estate,1528
VFC.N,Consumer Discretionary,1529
SFM.OQ,Consumer Staples,1530
FGEN.OQ,Health Care,1531
VRNS.OQ,Technology,1532
SILK.OQ,Health Care,1533
BIGC.OQ,Technology,1534
NVCR.OQ,Health Care,1535
NVTS.OQ,Technology,1536
MRSN.OQ,Health Care,1537
COMP.N,Real Estate,1538
LUMN.N,Telecommunications,1539
SST.N,Technology,1540
NTRA.OQ,Health Care,1541
ALNY.OQ,Health Care,1542
CCL.N,Consumer Discretionary,1543
PRTA.OQ,Health Care,1544
FARO.OQ,Industrials,1545
BODY.N,Technology,1546
XMTR.OQ,Technology,1547
NVST.N,Health Care,1548
EBS.N,Health Care,1549
CRWD.OQ,Technology,1550
ULCC.OQ,Consumer Discretionary,1551
DCGO.OQ,Health Care,1552
BILL.N,Industrials,1553
XENE.OQ,Health Care,1554
OII.N,Energy,1555
DISH.OQ,Telecommunications,1556
MSTR.OQ,Technology,1557
RARE.OQ,Health Care,1558
KNSA.OQ,Health Care,1559
AVAV.OQ,Industrials,1560
ZS.OQ,Technology,1561
SDGR.OQ,Technology,1562
MDB.OQ,Technology,1563
TSLA.OQ,Consumer Discretionary,1564
PD.N,Technology,1565
CDLX.OQ,Consumer Discretionary,1566
AXNX.OQ,Health Care,1567
CHRS.OQ,Health Care,1568
ALXO.OQ,Health Care,1569
MGNI.OQ,Technology,1570
BOOM.OQ,Energy,1571
TVTX.OQ,Health Care,1572
WOLF.N,Technology,1573
JMIA.N,Technology,1574
PHR.N,Health Care,1575
SNDL.OQ,Health Care,1576
HLLY.N,Consumer Discretionary,1577
PYPL.OQ,Industrials,1578
ENVX.OQ,Industrials,1579
NYT.N,Consumer Discretionary,1580
S.N,Technology,1581
GH.OQ,Health Care,1582
APP.OQ,Technology,1583
GKOS.N,Health Care,1584
FREY.N,Energy,1585
MASI.OQ,Health Care,1586
ZI.OQ,Technology,1587
SGEN.OQ,Health Care,1588
SWN.N,Energy,1589
AGIO.OQ,Health Care,1590
PTGX.OQ,Health Care,1591
DDOG.OQ,Technology,1592
PRTS.OQ,Consumer Discretionary,1593
CYRX.OQ,Industrials,1594
PRVA.OQ,Health Care,1595
UBER.N,Consumer Discretionary,1596
ABCL.OQ,Health Care,1597
AEVA.N,Technology,1598
HIMS.N,Health Care,1599
HBI.N,Consumer Discretionary,1600
SWAV.OQ,Health Care,1601
GHRS.OQ,Health Care,1602
RCM.OQ,Health Care,1603
RES.N,Energy,1604
LYFT.OQ,Consumer Discretionary,1605
DLO.OQ,Industrials,1606
NVAX.OQ,Health Care,1607
ABNB.OQ,Consumer Discretionary,1608
TTWO.OQ,Consumer Discretionary,1609
FLR.N,Industrials,1610
HYLN.N,Industrials,1611
COUR.N,Consumer Discretionary,1612
INSM.OQ,Health Care,1613
CENX.OQ,Basic Materials,1614
ITCI.OQ,Health Care,1615
BYND.OQ,Consumer Staples,1616
SKIN.OQ,Consumer Staples,1617
REAL.OQ,Consumer Discretionary,1618
ANGI.OQ,Consumer Discretionary,1619
BKR.OQ,Energy,1620
HCAT.OQ,Health Care,1621
DOCU.OQ,Technology,1622
APLS.OQ,Health Care,1623
SONO.OQ,Consumer Discretionary,1624
NTLA.OQ,Health Care,1625
F.N,Consumer Discretionary,1626
VLD.N,Industrials,1627
FTCH.N,Consumer Discretionary,1628
CHGG.N,Consumer Discretionary,1629
RIGL.OQ,Health Care,1630
OPEN.OQ,Real Estate,1631
ARVN.OQ,Health Care,1632
CARG.OQ,Technology,1633
LXRX.OQ,Health Care,1634
SANA.OQ,Health Care,1635
VCEL.OQ,Health Care,1636
DXCM.OQ,Health Care,1637
NOTV.OQ,Health Care,1638
RVLV.N,Consumer Discretionary,1639
OM.OQ,Health Care,1640
ERAS.OQ,Health Care,1641
LTCH.OQ,Industrials,1642
MP.N,Basic Materials,1643
ALVR.OQ,Health Care,1644
NKTR.OQ,Health Care,1645
AMWL.N,Health Care,1646
INNV.OQ,Health Care,1647
ADCT.N,Health Care,1648
JANX.OQ,Health Care,1649
YMAB.OQ,Health Care,1650
WKHS.OQ,Industrials,1651
ETSY.OQ,Consumer Discretionary,1652
VERV.OQ,Health Care,1653
RCKT.OQ,Health Care,1654
NEO.OQ,Health Care,1655
ATRA.OQ,Health Care,1656
BEAM.OQ,Health Care,1657
IOVA.OQ,Health Care,1658
FLWS.OQ,Consumer Discretionary,1659
TDUP.OQ,Consumer Discretionary,1660
FTNT.OQ,Technology,1661
MARA.OQ,Financials,1662
TRUP.OQ,Financials,1663
VRAY.OQ,Health Care,1664
CLNE.OQ,Consumer Discretionary,1665
DMTK.OQ,Health Care,1666
SHLS.OQ,Energy,1667
SPWR.OQ,Energy,1668
SPOT.N,Consumer Discretionary,1669
ASND.OQ,Health Care,1670
GLBE.OQ,Technology,1671
PRPL.OQ,Consumer Discretionary,1672
EGIO.OQ,Technology,1673
TXG.OQ,Health Care,1674
GEVO.OQ,Energy,1675
DOCN.N,Technology,1676
LFST.OQ,Health Care,1677
CDMO.OQ,Health Care,1678
COIN.OQ,Financials,1679
XPEV.N,Consumer Discretionary,1680
CDXS.OQ,Health Care,1681
EXPI.OQ,Real Estate,1682
MQ.OQ,Industrials,1683
TWST.OQ,Health Care,1684
LTHM.N,Basic Materials,1685
SEER.OQ,Health Care,1686
VERI.OQ,Technology,1687
GOSS.OQ,Health Care,1688
CFLT.OQ,Technology,1689
CVNA.N,Consumer Discretionary,1690
NVTA.N,Health Care,1691
DADA.OQ,Technology,1692
EXAS.OQ,Health Care,1693
DDD.N,Technology,1694
DNMR.N,Industrials,1695
TGTX.OQ,Health Care,1696
PINS.N,Technology,1697
CLOV.OQ,Health Care,1698
RLAY.OQ,Health Care,1699
CHPT.N,Energy,1700
EB.N,Technology,1701
MTTR.OQ,Technology,1702
RIOT.OQ,Financials,1703
ACCD.OQ,Health Care,1704
DM.N,Industrials,1705
ASAN.N,Technology,1706
FOLD.OQ,Health Care,1707
AMRN.OQ,Health Care,1708
RDFN.OQ,Real Estate,1709
BFLY.N,Health Care,1710
PACB.OQ,Health Care,1711
GME.N,Consumer Discretionary,1712
TLRY.OQ,Health Care,1713
KC.OQ,Technology,1714
FATE.OQ,Health Care,1715
PTON.OQ,Consumer Discretionary,1716
IDEX.OQ,Industrials,1717
SPCE.N,Industrials,1718
LAZR.OQ,Consumer Discretionary,1719
AGL.N,Health Care,1720
AMRS.OQ,Basic Materials,1721
CHWY.N,Consumer Discretionary,1722
DASH.N,Technology,1723
CDE.N,Basic Materials,1724
TME.N,Consumer Discretionary,1725
QS.N,Consumer Discretionary,1726
NIO.N,Consumer Discretionary,1727
OPK.OQ,Health Care,1728
FSR.N,Consumer Discretionary,1729
FCEL.OQ,Energy,1730
SE.N,Technology,1731
BNGO.OQ,Health Care,1732
RBLX.N,Consumer Discretionary,1733
TDOC.N,Health Care,1734
HOOD.OQ,Financials,1735
DNA.N,Health Care,1736
PLUG.OQ,Energy,1737
CPNG.N,Consumer Discretionary,1738
RIVN.OQ,Consumer Discretionary,1739
LCID.OQ,Consumer Discretionary,1740
SHOP.N,Technology,1741
PLTR.N,Technology,1742
