Instrument,ICB Industry name,Rank
MSI.N,Telecommunications,908
EPC.N,Consumer Staples,909
CVLG.OQ,Industrials,910
GPRE.OQ,Energy,911
GOGL.OQ,Industrials,912
PSMT.OQ,Consumer Discretionary,913
ITGR.N,Health Care,914
AVTR.N,Health Care,915
BSM.N,Energy,916
ROCK.OQ,Industrials,917
CSL.N,Industrials,918
NAT.N,Industrials,919
ORCL.N,Technology,920
AMGN.OQ,Health Care,921
EYE.OQ,Consumer Discretionary,922
ACHC.OQ,Health Care,923
REX.N,Energy,924
ASGN.N,Industrials,925
STR.N,Energy,926
J.N,Industrials,927
TXT.N,Industrials,928
SCWX.OQ,Technology,929
MAT.OQ,Consumer Discretionary,930
DLX.N,Industrials,931
PEPG.OQ,Health Care,932
NSC.N,Industrials,933
G.N,Industrials,934
R.N,Industrials,935
SGRY.OQ,Health Care,936
VSCO.N,Consumer Discretionary,937
APEI.OQ,Consumer Discretionary,938
MRK.N,Health Care,939
VPG.N,Industrials,940
VRNT.OQ,Technology,941
FOXF.OQ,Consumer Discretionary,942
NGS.N,Energy,943
AMRC.N,Energy,944
GLP.N,Energy,945
BERY.N,Industrials,946
ITRI.OQ,Industrials,947
WT.N,Financials,948
MIR.N,Industrials,949
RVTY.N,Health Care,950
HAYW.N,Industrials,951
ELAN.N,Health Care,952
SON.N,Industrials,953
EXPD.N,Industrials,954
ARMK.N,Consumer Discretionary,955
WCC.N,Industrials,956
DASH.OQ,Technology,957
BMRN.OQ,Health Care,958
TRS.OQ,Industrials,959
PBH.N,Health Care,960
SSTK.N,Technology,961
TIGO.OQ,Telecommunications,962
ACMR.OQ,Technology,963
SCS.N,Consumer Discretionary,964
SGC.OQ,Consumer Discretionary,965
ZI.OQ,Technology,966
DH.OQ,Technology,967
RNA.OQ,Health Care,968
HIBB.OQ,Consumer Discretionary,969
DVA.N,Health Care,970
ARCT.OQ,Health Care,971
BBCP.OQ,Industrials,972
WM.N,Utilities,973
CENX.OQ,Basic Materials,974
ARHS.OQ,Consumer Discretionary,975
CMS.N,Utilities,976
LXU.N,Basic Materials,977
BAND.OQ,Technology,978
SNPO.OQ,Consumer Discretionary,979
POWL.OQ,Industrials,980
BCC.N,Basic Materials,981
NGL.N,Energy,982
ANSS.OQ,Technology,983
STZ.N,Consumer Staples,984
DNB.N,Technology,985
AOSL.OQ,Technology,986
ULCC.OQ,Consumer Discretionary,987
GHRS.OQ,Health Care,988
XPER.N,Telecommunications,989
VSTO.N,Consumer Discretionary,990
CCCC.OQ,Health Care,991
LXFR.N,Industrials,992
POR.N,Utilities,993
KRNT.OQ,Industrials,994
EEFT.OQ,Industrials,995
SWBI.OQ,Consumer Discretionary,996
DOCU.OQ,Technology,997
KIND.N,Technology,998
AMK.N,Financials,999
COOK.N,Consumer Discretionary,1000
TSCO.OQ,Consumer Discretionary,1001
SEDG.OQ,Energy,1002
ACDC.OQ,Energy,1003
KARO.OQ,Technology,1004
WLY.N,Consumer Discretionary,1005
WHR.N,Consumer Discretionary,1006
IQV.N,Health Care,1007
FND.N,Consumer Discretionary,1008
LNT.OQ,Utilities,1009
SYY.N,Consumer Staples,1010
GSM.OQ,Basic Materials,1011
ADTN.OQ,Telecommunications,1012
ENTA.OQ,Health Care,1013
KFY.N,Industrials,1014
AIR.N,Industrials,1015
LEVI.N,Consumer Discretionary,1016
OMCL.OQ,Health Care,1017
FTV.N,Industrials,1018
CPB.N,Consumer Staples,1019
SJM.N,Consumer Staples,1020
SPTN.OQ,Consumer Staples,1021
EEX.N,Consumer Discretionary,1022
GDDY.N,Technology,1023
THS.N,Consumer Staples,1024
CRUS.OQ,Technology,1025
HOLX.OQ,Health Care,1026
JWN.N,Consumer Discretionary,1027
PPC.OQ,Consumer Staples,1028
IART.OQ,Health Care,1029
KE.OQ,Technology,1030
UHS.N,Health Care,1031
ALV.N,Consumer Discretionary,1032
CPRT.OQ,Consumer Discretionary,1033
OMI.N,Health Care,1034
OPCH.OQ,Health Care,1035
KMT.N,Industrials,1036
AESI.N,Energy,1037
SLRN.OQ,Health Care,1038
ICUI.OQ,Health Care,1039
COLM.OQ,Consumer Discretionary,1040
CLVT.N,Technology,1041
NR.N,Energy,1042
PANL.OQ,Industrials,1043
WGS.OQ,Health Care,1044
ALGN.OQ,Health Care,1045
FLNC.OQ,Energy,1046
ASH.N,Basic Materials,1047
DAN.N,Consumer Discretionary,1048
ALKS.OQ,Health Care,1049
ABM.N,Industrials,1050
DIOD.OQ,Technology,1051
ETWO.N,Technology,1052
CDNS.OQ,Technology,1053
EBS.N,Health Care,1054
MTTR.OQ,Technology,1055
HL.N,Basic Materials,1056
VST.N,Utilities,1057
DOV.N,Industrials,1058
SMHI.N,Energy,1059
CENT.OQ,Consumer Discretionary,1060
JANX.OQ,Health Care,1061
ENPH.OQ,Energy,1062
DAR.N,Consumer Staples,1063
BOOT.N,Consumer Discretionary,1064
TLS.OQ,Technology,1065
RUSHA.OQ,Consumer Discretionary,1066
LEGH.OQ,Consumer Discretionary,1067
DXC.N,Technology,1068
XRAY.OQ,Health Care,1069
CL.N,Consumer Staples,1070
PKG.N,Industrials,1071
FE.N,Utilities,1072
AVO.OQ,Consumer Staples,1073
WEC.N,Utilities,1074
MEI.N,Technology,1075
CPAY.N,Industrials,1076
PLXS.OQ,Technology,1077
VTOL.N,Energy,1078
ES.N,Utilities,1079
FHI.N,Financials,1080
COTY.N,Consumer Discretionary,1081
BRC.N,Industrials,1082
K.N,Consumer Staples,1083
KMB.N,Consumer Staples,1084
BGS.N,Consumer Staples,1085
RIOT.OQ,Financials,1086
CCL.N,Consumer Discretionary,1087
ROK.N,Industrials,1088
GNK.N,Industrials,1089
MNRO.OQ,Consumer Discretionary,1090
WSM.N,Consumer Discretionary,1091
KEYS.N,Industrials,1092
ABCL.OQ,Health Care,1093
MIDD.OQ,Industrials,1094
NSIT.OQ,Technology,1095
SAVE.N,Consumer Discretionary,1096
PCRX.OQ,Health Care,1097
EHAB.N,Health Care,1098
XNCR.OQ,Health Care,1099
SWK.N,Industrials,1100
HSII.OQ,Industrials,1101
DRQ.N,Energy,1102
NMM.N,Industrials,1103
SQ.N,Industrials,1104
HPK.OQ,Energy,1105
CNM.N,Industrials,1106
TRMB.OQ,Industrials,1107
BIP.N,Utilities,1108
MGY.N,Energy,1109
QGEN.N,Health Care,1110
POST.N,Consumer Staples,1111
ANDE.OQ,Consumer Staples,1112
RYI.N,Basic Materials,1113
GEO.N,Real Estate,1114
SUPN.OQ,Health Care,1115
COHU.OQ,Technology,1116
PWSC.N,Consumer Discretionary,1117
RIG.N,Energy,1118
SB.N,Industrials,1119
MDU.N,Industrials,1120
LAUR.OQ,Consumer Discretionary,1121
SNDR.N,Industrials,1122
OKTA.OQ,Technology,1123
OLPX.OQ,Consumer Staples,1124
CHTR.OQ,Telecommunications,1125
HAIN.OQ,Consumer Staples,1126
HUN.N,Basic Materials,1127
MYTE.N,Consumer Discretionary,1128
MOV.N,Consumer Discretionary,1129
CNNE.N,Financials,1130
FNKO.OQ,Consumer Discretionary,1131
OGE.N,Utilities,1132
BLCO.N,Health Care,1133
RL.N,Consumer Discretionary,1134
BOOM.OQ,Energy,1135
ADV.OQ,Industrials,1136
CTV.N,Technology,1137
DTE.N,Utilities,1138
CAG.N,Consumer Staples,1139
WOOF.OQ,Consumer Discretionary,1140
RGP.OQ,Industrials,1141
CE.N,Basic Materials,1142
CNP.N,Utilities,1143
AZTA.OQ,Health Care,1144
ACCO.N,Consumer Staples,1145
RBBN.OQ,Telecommunications,1146
TDOC.N,Health Care,1147
URI.N,Industrials,1148
UFPI.OQ,Basic Materials,1149
ESEA.OQ,Industrials,1150
SLCA.N,Basic Materials,1151
INGR.N,Consumer Staples,1152
ENSG.OQ,Health Care,1153
FLGT.OQ,Health Care,1154
KLAC.OQ,Technology,1155
NWPX.OQ,Basic Materials,1156
OLLI.OQ,Consumer Discretionary,1157
GMS.N,Industrials,1158
LOCO.OQ,Consumer Discretionary,1159
NOG.N,Energy,1160
ITW.N,Industrials,1161
DRI.N,Consumer Discretionary,1162
DAY.N,Technology,1163
RPAY.OQ,Industrials,1164
CRGY.N,Energy,1165
NVDA.OQ,Technology,1166
OIS.N,Energy,1167
MGNI.OQ,Technology,1168
CWK.N,Real Estate,1169
FAST.OQ,Basic Materials,1170
PSFE.N,Industrials,1171
TMO.N,Health Care,1172
TLRY.OQ,Health Care,1173
MLKN.OQ,Consumer Discretionary,1174
USFD.N,Consumer Staples,1175
DOX.OQ,Technology,1176
CHKP.OQ,Technology,1177
ZUMZ.OQ,Consumer Discretionary,1178
ASC.N,Industrials,1179
GEF.N,Industrials,1180
DRS.OQ,Industrials,1181
EIX.N,Utilities,1182
PL.N,Technology,1183
STRA.OQ,Consumer Discretionary,1184
INMD.OQ,Health Care,1185
XYL.N,Industrials,1186
APH.N,Technology,1187
CACI.N,Technology,1188
PACK.N,Industrials,1189
KMX.N,Consumer Discretionary,1190
ATSG.OQ,Industrials,1191
AEE.N,Utilities,1192
PVH.N,Consumer Discretionary,1193
ARQ.OQ,Utilities,1194
KN.N,Consumer Discretionary,1195
RGLD.OQ,Basic Materials,1196
WDC.OQ,Technology,1197
FATE.OQ,Health Care,1198
TTMI.OQ,Technology,1199
ZD.OQ,Technology,1200
SR.N,Utilities,1201
ATAI.OQ,Health Care,1202
WLK.N,Basic Materials,1203
SE.N,Technology,1204
CHGG.N,Consumer Discretionary,1205
DECK.N,Consumer Discretionary,1206
NWN.N,Utilities,1207
WOR.N,Consumer Discretionary,1208
SFM.OQ,Consumer Staples,1209
LOVE.OQ,Consumer Discretionary,1210
GLW.N,Technology,1211
RDUS.OQ,Basic Materials,1212
CROX.OQ,Consumer Discretionary,1213
XEL.OQ,Utilities,1214
ETD.N,Consumer Discretionary,1215
STOK.OQ,Health Care,1216
WTTR.N,Energy,1217
GPK.N,Industrials,1218
MTW.N,Industrials,1219
MKC.N,Consumer Staples,1220
VREX.OQ,Health Care,1221
HSY.N,Consumer Staples,1222
ANGI.OQ,Consumer Discretionary,1223
ATAT.OQ,Consumer Discretionary,1224
GO.OQ,Consumer Staples,1225
ADTH.OQ,Technology,1226
CLFD.OQ,Telecommunications,1227
FERG.N,Industrials,1228
PPL.N,Utilities,1229
CCRN.OQ,Industrials,1230
RYAM.N,Basic Materials,1231
SBLK.OQ,Industrials,1232
ZBH.N,Health Care,1233
SBOW.N,Energy,1234
MTRX.OQ,Energy,1235
AME.N,Industrials,1236
BKH.N,Utilities,1237
OFIX.OQ,Health Care,1238
KAR.N,Consumer Discretionary,1239
SXC.N,Energy,1240
PRGO.N,Health Care,1241
ANGO.OQ,Health Care,1242
ODP.OQ,Consumer Discretionary,1243
AVNS.N,Health Care,1244
BURL.N,Consumer Discretionary,1245
LZB.N,Consumer Discretionary,1246
LBTYA.OQ,Telecommunications,1247
BLNK.OQ,Consumer Discretionary,1248
PENN.OQ,Consumer Discretionary,1249
FCEL.OQ,Energy,1250
KNX.N,Industrials,1251
BWA.N,Consumer Discretionary,1252
FLWS.OQ,Consumer Discretionary,1253
ALGT.OQ,Consumer Discretionary,1254
PSN.N,Technology,1255
NTGR.OQ,Telecommunications,1256
TDS.N,Telecommunications,1257
LRN.N,Consumer Discretionary,1258
WMB.N,Energy,1259
MELI.OQ,Consumer Discretionary,1260
CLOV.OQ,Health Care,1261
HELE.OQ,Consumer Discretionary,1262
AEP.OQ,Utilities,1263
LVRO.OQ,Basic Materials,1264
FMC.N,Basic Materials,1265
CMRE.N,Industrials,1266
SNA.N,Industrials,1267
OSK.N,Industrials,1268
WNC.N,Industrials,1269
WRK.N,Industrials,1270
RCM.OQ,Health Care,1271
NEOG.OQ,Health Care,1272
GES.N,Consumer Discretionary,1273
GCI.N,Consumer Discretionary,1274
VNET.OQ,Technology,1275
CNXC.OQ,Technology,1276
DOW.N,Basic Materials,1277
TT.N,Industrials,1278
ARCH.N,Energy,1279
INTC.OQ,Technology,1280
CXW.N,Industrials,1281
ANF.N,Consumer Discretionary,1282
WGO.N,Consumer Discretionary,1283
BLDR.N,Industrials,1284
GPN.N,Industrials,1285
NFG.N,Utilities,1286
SBH.N,Consumer Discretionary,1287
ACI.N,Consumer Staples,1288
FWRD.OQ,Industrials,1289
ROST.OQ,Consumer Discretionary,1290
SO.N,Utilities,1291
HNRG.OQ,Energy,1292
EXPE.OQ,Consumer Discretionary,1293
DG.N,Consumer Discretionary,1294
GFS.OQ,Technology,1295
AN.N,Consumer Discretionary,1296
SRCL.OQ,Utilities,1297
VAL.N,Energy,1298
PCG.N,Utilities,1299
BV.N,Industrials,1300
DBI.N,Consumer Discretionary,1301
CVI.N,Energy,1302
GPC.N,Consumer Discretionary,1303
MOH.N,Health Care,1304
LEA.N,Consumer Discretionary,1305
INSW.N,Industrials,1306
GT.OQ,Consumer Discretionary,1307
PNW.N,Utilities,1308
TPC.N,Industrials,1309
HZO.N,Consumer Discretionary,1310
EXC.OQ,Utilities,1311
SNPS.OQ,Technology,1312
AAP.N,Consumer Discretionary,1313
CPNG.N,Consumer Discretionary,1314
DDI.OQ,Consumer Discretionary,1315
AKAM.OQ,Technology,1316
EGY.N,Energy,1317
IPI.N,Basic Materials,1318
WDAY.OQ,Technology,1319
SHW.N,Industrials,1320
DTM.N,Energy,1321
TNP.N,Industrials,1322
NXPI.OQ,Technology,1323
RES.N,Energy,1324
GASS.OQ,Industrials,1325
AMWD.OQ,Industrials,1326
HSIC.OQ,Health Care,1327
LUV.N,Consumer Discretionary,1328
LTH.N,Consumer Discretionary,1329
EW.N,Health Care,1330
CRK.N,Energy,1331
D.N,Utilities,1332
QDEL.OQ,Health Care,1333
DGX.N,Health Care,1334
NOMD.N,Consumer Staples,1335
PH.N,Industrials,1336
PR.N,Energy,1337
MD.N,Health Care,1338
MTUS.N,Basic Materials,1339
SKYW.OQ,Consumer Discretionary,1340
HOUS.N,Real Estate,1341
SPB.N,Consumer Staples,1342
BIO.N,Health Care,1343
USM.N,Telecommunications,1344
MAN.N,Industrials,1345
AMCX.OQ,Consumer Discretionary,1346
OPRA.OQ,Technology,1347
CCJ.N,Energy,1348
APD.N,Basic Materials,1349
RLX.N,Consumer Staples,1350
ROP.OQ,Technology,1351
SANM.OQ,Technology,1352
CRH.N,Industrials,1353
OGS.N,Utilities,1354
ET.N,Energy,1355
PLAB.OQ,Technology,1356
XPRO.N,Energy,1357
HI.N,Industrials,1358
THO.N,Consumer Discretionary,1359
AMR.N,Energy,1360
ATGE.N,Consumer Discretionary,1361
DUK.N,Utilities,1362
FCX.N,Basic Materials,1363
CMC.N,Basic Materials,1364
FREY.N,Energy,1365
PAG.N,Consumer Discretionary,1366
NDAQ.OQ,Financials,1367
AMKR.OQ,Technology,1368
HII.N,Industrials,1369
MBLY.OQ,Technology,1370
KMI.N,Energy,1371
SHCR.OQ,Health Care,1372
EMN.N,Basic Materials,1373
ALE.N,Utilities,1374
PAYX.OQ,Industrials,1375
ADNT.N,Consumer Discretionary,1376
TXN.OQ,Technology,1377
SCSC.OQ,Technology,1378
TSN.N,Consumer Staples,1379
ED.N,Utilities,1380
PPG.N,Industrials,1381
SLDP.OQ,Energy,1382
ETR.N,Utilities,1383
BMBL.OQ,Technology,1384
CLNE.OQ,Consumer Discretionary,1385
ICLR.OQ,Health Care,1386
FDP.N,Consumer Staples,1387
SNDL.OQ,Health Care,1388
EDU.N,Consumer Discretionary,1389
SHO.N,Real Estate,1390
PFE.N,Health Care,1391
CMI.N,Industrials,1392
EA.OQ,Consumer Discretionary,1393
ABG.N,Consumer Discretionary,1394
RSG.N,Utilities,1395
CBRE.N,Real Estate,1396
LRCX.OQ,Technology,1397
UNP.N,Industrials,1398
GEHC.OQ,Health Care,1399
OKE.N,Energy,1400
SCVL.OQ,Consumer Discretionary,1401
AGCO.N,Industrials,1402
MCS.N,Consumer Discretionary,1403
GSL.N,Industrials,1404
TPR.N,Consumer Discretionary,1405
GXO.N,Industrials,1406
MODG.N,Consumer Discretionary,1407
OPK.OQ,Health Care,1408
NE.N,Energy,1409
CRTO.OQ,Technology,1410
ALIT.N,Industrials,1411
BRY.OQ,Energy,1412
HLX.N,Energy,1413
BJ.N,Consumer Discretionary,1414
DBD.N,Technology,1415
AVT.OQ,Technology,1416
TGNA.N,Consumer Discretionary,1417
HRL.N,Consumer Staples,1418
DD.N,Industrials,1419
GTES.N,Industrials,1420
HOG.N,Consumer Discretionary,1421
ARLP.OQ,Energy,1422
UAA.N,Consumer Discretionary,1423
AVGO.OQ,Technology,1424
TNK.N,Industrials,1425
UPS.N,Industrials,1426
JNPR.N,Telecommunications,1427
UNFI.N,Consumer Staples,1428
KEX.N,Industrials,1429
HAL.N,Energy,1430
IP.N,Basic Materials,1431
GIS.N,Consumer Staples,1432
LBRT.N,Energy,1433
CSX.OQ,Industrials,1434
MGM.N,Consumer Discretionary,1435
CHRD.OQ,Energy,1436
MA.N,Industrials,1437
PAGP.OQ,Energy,1438
LPG.N,Industrials,1439
KVUE.N,Consumer Staples,1440
LKQ.OQ,Consumer Discretionary,1441
BSX.N,Health Care,1442
VZ.N,Telecommunications,1443
DKS.N,Consumer Discretionary,1444
F.N,Consumer Discretionary,1445
VSH.N,Technology,1446
MHK.N,Industrials,1447
ON.OQ,Technology,1448
TALO.N,Energy,1449
SRE.N,Utilities,1450
PANW.OQ,Technology,1451
DIS.N,Consumer Discretionary,1452
NWSA.OQ,Consumer Discretionary,1453
PARR.N,Energy,1454
BAX.N,Health Care,1455
BIIB.OQ,Health Care,1456
OC.N,Industrials,1457
OMC.N,Consumer Discretionary,1458
MMC.N,Financials,1459
HD.N,Consumer Discretionary,1460
ADP.OQ,Industrials,1461
MCHP.OQ,Technology,1462
HON.OQ,Industrials,1463
MNST.OQ,Consumer Staples,1464
LLY.N,Health Care,1465
RNW.OQ,Utilities,1466
UBER.N,Consumer Discretionary,1467
NOC.N,Industrials,1468
M.N,Consumer Discretionary,1469
SYK.N,Health Care,1470
ABBV.N,Health Care,1471
ALB.N,Basic Materials,1472
RRC.N,Energy,1473
LMT.N,Industrials,1474
RS.N,Basic Materials,1475
GILD.OQ,Health Care,1476
NOW.N,Technology,1477
IPG.N,Consumer Discretionary,1478
KSS.N,Consumer Discretionary,1479
LBRDA.OQ,Telecommunications,1480
HP.N,Energy,1481
GM.N,Consumer Discretionary,1482
PEP.OQ,Consumer Staples,1483
CAT.N,Industrials,1484
FOXA.OQ,Consumer Discretionary,1485
X.N,Basic Materials,1486
NOV.N,Energy,1487
FSLR.OQ,Energy,1488
PINC.OQ,Health Care,1489
NKE.N,Consumer Discretionary,1490
WBA.OQ,Consumer Staples,1491
LNG.N,Energy,1492
INTU.OQ,Technology,1493
SIG.N,Consumer Discretionary,1494
APA.OQ,Energy,1495
CSIQ.OQ,,1496
TJX.N,Consumer Discretionary,1497
SSRM.OQ,Basic Materials,1498
JBLU.OQ,Consumer Discretionary,1499
MATX.N,Industrials,1500
YUMC.N,Consumer Discretionary,1501
DNOW.N,Energy,1502
TGT.N,Consumer Discretionary,1503
CEIX.N,Energy,1504
WKC.N,Energy,1505
DAC.N,Industrials,1506
GPOR.N,Energy,1507
UAL.OQ,Consumer Discretionary,1508
VTRS.OQ,Health Care,1509
PTEN.OQ,Energy,1510
NVST.N,Health Care,1511
PUMP.N,Energy,1512
ADBE.OQ,Technology,1513
PAYO.OQ,Industrials,1514
LYB.N,Basic Materials,1515
CIVI.N,Energy,1516
SWKS.OQ,Technology,1517
PARA.OQ,Consumer Discretionary,1518
TEL.N,Technology,1519
ACN.N,Industrials,1520
NCMI.OQ,Consumer Discretionary,1521
WBD.OQ,Consumer Discretionary,1522
UTHR.OQ,Health Care,1523
AJG.N,Financials,1524
LHX.N,Industrials,1525
TX.N,Basic Materials,1526
BMY.N,Health Care,1527
EBAY.OQ,Consumer Discretionary,1528
TDY.N,Industrials,1529
KO.N,Consumer Staples,1530
FL.N,Consumer Discretionary,1531
VRTX.OQ,Health Care,1532
ABT.N,Health Care,1533
SKX.N,Consumer Discretionary,1534
URBN.OQ,Consumer Discretionary,1535
JLL.N,Real Estate,1536
RPRX.OQ,Health Care,1537
BDX.N,Health Care,1538
CRM.N,Technology,1539
GPS.N,Consumer Discretionary,1540
KR.N,Consumer Staples,1541
REZI.N,Industrials,1542
MPLX.N,Energy,1543
CALM.OQ,Consumer Staples,1544
CLF.N,Basic Materials,1545
PEG.N,Utilities,1546
IAC.OQ,Technology,1547
SATS.OQ,Telecommunications,1548
CTSH.OQ,Technology,1549
JNJ.N,Health Care,1550
XRX.OQ,Technology,1551
DVN.N,Energy,1552
IBM.N,Technology,1553
NEE.N,Utilities,1554
COST.OQ,Consumer Discretionary,1555
APTV.N,Consumer Discretionary,1556
MDLZ.OQ,Consumer Staples,1557
V.N,Industrials,1558
PG.N,Consumer Staples,1559
ALK.N,Consumer Discretionary,1560
CF.N,Basic Materials,1561
STLD.OQ,Basic Materials,1562
NFLX.OQ,Consumer Discretionary,1563
AMAT.OQ,Technology,1564
WTW.OQ,Financials,1565
EOG.N,Energy,1566
COR.N,Consumer Staples,1567
GD.N,Industrials,1568
MSFT.OQ,Technology,1569
QCOM.OQ,Technology,1570
GDOT.N,Industrials,1571
EMR.N,Industrials,1572
MUR.N,Energy,1573
REGN.OQ,Health Care,1574
MDT.N,Health Care,1575
SPGI.N,Financials,1576
HOOD.OQ,Financials,1577
COP.N,Energy,1578
FLEX.OQ,Technology,1579
ARW.N,Technology,1580
SM.N,Energy,1581
BG.N,Consumer Staples,1582
ABNB.OQ,Consumer Discretionary,1583
CME.OQ,Financials,1584
FI.N,Industrials,1585
LIN.OQ,Basic Materials,1586
YY.OQ,Technology,1587
VTLE.N,Energy,1588
DAL.N,Consumer Discretionary,1589
PYPL.OQ,Industrials,1590
LAAC.N,Basic Materials,1591
JHG.N,Financials,1592
CTVA.N,Consumer Staples,1593
META.OQ,Technology,1594
FDX.N,Industrials,1595
FANG.OQ,Energy,1596
AMZN.OQ,Consumer Discretionary,1597
OVV.N,Energy,1598
OXY.N,Energy,1599
PSX.N,Energy,1600
JCI.N,Industrials,1601
ICE.N,Financials,1602
PAA.OQ,Energy,1603
AAPL.OQ,Technology,1604
KDP.OQ,Consumer Staples,1605
BKR.OQ,Energy,1606
DQ.N,Basic Materials,1607
AMD.OQ,Technology,1608
ADM.N,Consumer Staples,1609
MPC.N,Energy,1610
GE.N,Industrials,1611
SNX.N,Technology,1612
MOMO.OQ,Technology,1613
JKS.N,Energy,1614
TSLA.OQ,Consumer Discretionary,1615
GOOGL.OQ,Technology,1616
DHR.N,Health Care,1617
CSCO.OQ,Telecommunications,1618
WMT.N,Consumer Discretionary,1619
PDD.OQ,Technology,1620
CNC.N,Health Care,1621
MOS.N,Basic Materials,1622
TMUS.OQ,Telecommunications,1623
BBY.N,Consumer Discretionary,1624
RTX.N,Industrials,1625
VLO.N,Energy,1626
TECK.N,Basic Materials,1627
BIDU.OQ,Technology,1628
MRO.N,Energy,1629
EQT.N,Energy,1630
CMCSA.OQ,Telecommunications,1631
DINO.N,Energy,1632
SWN.N,Energy,1633
CI.N,Health Care,1634
PBF.N,Energy,1635
COIN.OQ,Financials,1636
VIPS.N,Consumer Discretionary,1637
XOM.N,Energy,1638
CHK.OQ,Energy,1639
TME.N,Consumer Discretionary,1640
TAP.N,Consumer Staples,1641
KHC.OQ,Consumer Staples,1642
CVX.N,Energy,1643
BTU.N,Energy,1644
CVS.N,Consumer Staples,1645
CTRA.N,Energy,1646
T.N,Telecommunications,1647
CNX.N,Energy,1648
BABA.N,Consumer Discretionary,1649
HPE.N,Technology,1650
