Instrument,ICB Industry name,Rank
AAP.N,Consumer Discretionary,911
STVN.N,Health Care,912
HALO.OQ,Health Care,913
NUVA.OQ,Health Care,914
SNPS.OQ,Technology,915
CRI.N,Consumer Discretionary,916
SSNC.OQ,Technology,917
KAR.N,Consumer Discretionary,918
LKQ.OQ,Consumer Discretionary,919
PNR.N,Industrials,920
SWX.N,Utilities,921
AEIS.OQ,Technology,922
UCTT.OQ,Technology,923
DLTR.OQ,Consumer Discretionary,924
DLX.N,Industrials,925
OXM.N,Consumer Discretionary,926
OUT.N,Real Estate,927
ACIW.OQ,Industrials,928
ZS.OQ,Technology,929
LXFR.N,Industrials,930
CW.N,Industrials,931
FIX.N,Industrials,932
IDEX.OQ,Industrials,933
AIN.N,Industrials,934
WLKP.N,Basic Materials,935
XPEL.OQ,Consumer Discretionary,936
SEDG.OQ,Energy,937
AXGN.OQ,Health Care,938
TLS.OQ,Technology,939
DRQ.N,Energy,940
AVD.N,Basic Materials,941
MCRI.OQ,Consumer Discretionary,942
COO.N,Health Care,943
WBX.N,Energy,944
POOL.OQ,Consumer Discretionary,945
PERI.OQ,Technology,946
ACM.N,Industrials,947
WERN.OQ,Industrials,948
LSTR.OQ,Industrials,949
BV.N,Industrials,950
DCI.N,Industrials,951
HOUS.N,Real Estate,952
CRTO.OQ,Technology,953
FCFS.OQ,Financials,954
UNP.N,Industrials,955
IPSC.OQ,Health Care,956
ACLS.OQ,Technology,957
EDR.N,Consumer Discretionary,958
STZ.N,Consumer Staples,959
FSS.N,Industrials,960
AVY.N,Basic Materials,961
FAST.OQ,Basic Materials,962
GHC.N,Consumer Discretionary,963
REX.N,Energy,964
VZ.N,Telecommunications,965
VRNT.OQ,Technology,966
COOK.N,Consumer Discretionary,967
TRU.N,Industrials,968
CASY.OQ,Consumer Staples,969
ANSS.OQ,Technology,970
IBP.N,Industrials,971
AZPN.OQ,Technology,972
SPR.N,Industrials,973
ULH.OQ,Industrials,974
VRAY.OQ,Health Care,975
NDAQ.OQ,Financials,976
TLRY.OQ,Health Care,977
ARNC.N,Basic Materials,978
HLIT.OQ,Telecommunications,979
TSN.N,Consumer Staples,980
SNCY.OQ,Consumer Discretionary,981
INGR.N,Consumer Staples,982
KNX.N,Industrials,983
AMK.N,Financials,984
ITGR.N,Health Care,985
HTLD.OQ,Industrials,986
MPLN.N,Health Care,987
TT.N,Industrials,988
MAT.OQ,Consumer Discretionary,989
PSTG.N,Technology,990
CAPL.N,Energy,991
AMSWA.OQ,Technology,992
OPCH.OQ,Health Care,993
INTU.OQ,Technology,994
GRMN.N,Consumer Discretionary,995
LAMR.OQ,Real Estate,996
HI.N,Industrials,997
EHC.N,Health Care,998
HXL.N,Basic Materials,999
VREX.OQ,Health Care,1000
TMCI.OQ,Health Care,1001
FFIV.OQ,Technology,1002
CAH.N,Health Care,1003
DRVN.OQ,Consumer Discretionary,1004
TREX.N,Industrials,1005
XRAY.OQ,Health Care,1006
EPAC.N,Industrials,1007
MTX.N,Basic Materials,1008
IFF.N,Basic Materials,1009
CHUY.OQ,Consumer Discretionary,1010
PTVE.OQ,Industrials,1011
AKAM.OQ,Technology,1012
LFUS.OQ,Industrials,1013
APP.OQ,Technology,1014
AZTA.OQ,Health Care,1015
MCS.N,Consumer Discretionary,1016
RPM.N,Industrials,1017
SHAK.N,Consumer Discretionary,1018
WWD.OQ,Industrials,1019
WTS.N,Industrials,1020
FLWS.OQ,Consumer Discretionary,1021
JKHY.OQ,Industrials,1022
AVTR.N,Health Care,1023
PTLO.OQ,Consumer Discretionary,1024
NSC.N,Industrials,1025
KDP.OQ,Consumer Staples,1026
BLFS.OQ,Health Care,1027
NAUT.OQ,Health Care,1028
SKY.N,Consumer Discretionary,1029
ARKO.OQ,Consumer Discretionary,1030
TDY.N,Industrials,1031
LEGH.OQ,Consumer Discretionary,1032
EB.N,Technology,1033
OMI.N,Health Care,1034
FTNT.OQ,Technology,1035
VRRM.OQ,Industrials,1036
FSR.N,Consumer Discretionary,1037
OPK.OQ,Health Care,1038
THO.N,Consumer Discretionary,1039
NOW.N,Technology,1040
LCID.OQ,Consumer Discretionary,1041
ICUI.OQ,Health Care,1042
LDOS.N,Technology,1043
LCII.N,Consumer Discretionary,1044
EOLS.OQ,Health Care,1045
HOLX.OQ,Health Care,1046
A.N,Health Care,1047
DASH.N,Technology,1048
PCOR.N,Technology,1049
J.N,Industrials,1050
CDNS.OQ,Technology,1051
ENSG.OQ,Health Care,1052
DKS.N,Consumer Discretionary,1053
ARLP.OQ,Energy,1054
WWW.N,Consumer Discretionary,1055
NWL.OQ,Consumer Discretionary,1056
GMS.N,Industrials,1057
JNJ.N,Health Care,1058
NET.N,Technology,1059
NDSN.OQ,Industrials,1060
AVO.OQ,Consumer Staples,1061
CIR.N,Industrials,1062
IRWD.OQ,Health Care,1063
GGG.N,Industrials,1064
KFRC.OQ,Industrials,1065
PENN.OQ,Consumer Discretionary,1066
CPRT.OQ,Consumer Discretionary,1067
ECL.N,Basic Materials,1068
PKI.N,Health Care,1069
XPRO.N,Energy,1070
ALTR.OQ,Technology,1071
GTLS.N,Industrials,1072
CARS.N,Consumer Discretionary,1073
KTB.N,Consumer Discretionary,1074
ICFI.OQ,Industrials,1075
IBM.N,Technology,1076
MANH.OQ,Technology,1077
TNDM.OQ,Health Care,1078
CRL.N,Health Care,1079
SMPL.OQ,Consumer Staples,1080
CENT.OQ,Consumer Discretionary,1081
INVE.OQ,Technology,1082
EQIX.OQ,Real Estate,1083
WOW.N,Telecommunications,1084
PANW.OQ,Technology,1085
CLVT.N,Technology,1086
HBI.N,Consumer Discretionary,1087
GDDY.N,Technology,1088
CLH.N,Utilities,1089
LUNG.OQ,Health Care,1090
HWKN.OQ,Basic Materials,1091
TXRH.OQ,Consumer Discretionary,1092
COHU.OQ,Technology,1093
VNET.OQ,Technology,1094
PPL.N,Utilities,1095
AMWL.N,Health Care,1096
NJR.N,Utilities,1097
HSIC.OQ,Health Care,1098
CBRE.N,Real Estate,1099
FE.N,Utilities,1100
RTX.N,Industrials,1101
HAIN.OQ,Consumer Staples,1102
NSTG.OQ,Health Care,1103
LAUR.OQ,Consumer Discretionary,1104
NS.N,Energy,1105
CHGG.N,Consumer Discretionary,1106
IEX.N,Industrials,1107
ABT.N,Health Care,1108
AMGN.OQ,Health Care,1109
EIX.N,Utilities,1110
LMT.N,Industrials,1111
GMED.N,Health Care,1112
ANGO.OQ,Health Care,1113
DHR.N,Health Care,1114
IRM.N,Real Estate,1115
UPS.N,Industrials,1116
XYL.N,Industrials,1117
DNB.N,Technology,1118
ORA.N,Utilities,1119
ETWO.N,Technology,1120
CVCO.OQ,Consumer Discretionary,1121
CTLT.N,Health Care,1122
ANGI.OQ,Consumer Discretionary,1123
STE.N,Health Care,1124
PAYC.N,Technology,1125
OMCL.OQ,Health Care,1126
CRWD.OQ,Technology,1127
BKI.N,Technology,1128
SCPL.OQ,Consumer Discretionary,1129
ALPN.OQ,Health Care,1130
COST.OQ,Consumer Discretionary,1131
OGS.N,Utilities,1132
EPAM.N,Technology,1133
IBEX.OQ,Industrials,1134
SJM.N,Consumer Staples,1135
BSX.N,Health Care,1136
FN.N,Technology,1137
ROLL.OQ,Basic Materials,1138
RMR.OQ,Real Estate,1139
PZZA.OQ,Consumer Discretionary,1140
PRFT.OQ,Technology,1141
ATVI.OQ,Consumer Discretionary,1142
CIEN.N,Telecommunications,1143
BIIB.OQ,Health Care,1144
PPC.OQ,Consumer Staples,1145
SRE.N,Utilities,1146
MOGa.N,Industrials,1147
T.N,Telecommunications,1148
MNDY.OQ,Technology,1149
SGC.OQ,Consumer Discretionary,1150
CVLT.OQ,Technology,1151
LVS.N,Consumer Discretionary,1152
GDOT.N,Industrials,1153
BRKR.OQ,Health Care,1154
FWONA.OQ,Consumer Discretionary,1155
ENVA.N,Financials,1156
ARLO.N,Consumer Discretionary,1157
PEGA.OQ,Technology,1158
BDX.N,Health Care,1159
TGNA.N,Consumer Discretionary,1160
IT.N,Technology,1161
GWRS.OQ,Utilities,1162
ASO.OQ,Consumer Discretionary,1163
AXON.OQ,Industrials,1164
NEE.N,Utilities,1165
AUDC.OQ,Telecommunications,1166
MANU.N,Consumer Discretionary,1167
NOC.N,Industrials,1168
CWK.N,Real Estate,1169
EFX.N,Industrials,1170
SCL.N,Basic Materials,1171
HCKT.OQ,Technology,1172
SGRY.OQ,Health Care,1173
WAT.N,Industrials,1174
SPB.N,Consumer Staples,1175
USNA.N,Consumer Staples,1176
CYBR.OQ,Technology,1177
CHTR.OQ,Telecommunications,1178
ALE.N,Utilities,1179
SEIC.OQ,Financials,1180
MUSA.N,Consumer Discretionary,1181
MNRO.OQ,Consumer Discretionary,1182
MED.N,Consumer Staples,1183
SPCE.N,Industrials,1184
CSIQ.OQ,Energy,1185
BSY.OQ,Technology,1186
NXGN.OQ,Health Care,1187
SITE.N,Consumer Discretionary,1188
KAI.N,Industrials,1189
EL.N,Consumer Discretionary,1190
VITL.OQ,Consumer Staples,1191
DY.N,Industrials,1192
RADI.OQ,Real Estate,1193
KHC.OQ,Consumer Staples,1194
TDC.N,Technology,1195
TEAM.OQ,Technology,1196
DV.N,Technology,1197
USAC.N,Energy,1198
PRO.N,Technology,1199
SEM.N,Health Care,1200
BALL.N,Industrials,1201
RMD.N,Health Care,1202
EXAS.OQ,Health Care,1203
MMC.N,Financials,1204
QTWO.N,Technology,1205
MCO.N,Financials,1206
KO.N,Consumer Staples,1207
IOSP.OQ,Basic Materials,1208
MMSI.OQ,Health Care,1209
NAT.N,Industrials,1210
PEP.OQ,Consumer Staples,1211
SAM.N,Consumer Staples,1212
PX.N,Financials,1213
GLP.N,Energy,1214
MDLZ.OQ,Consumer Staples,1215
DLO.OQ,Industrials,1216
TMO.N,Health Care,1217
CUTR.OQ,Health Care,1218
QSR.N,Consumer Discretionary,1219
TMUS.OQ,Telecommunications,1220
ATR.N,Industrials,1221
CNMD.N,Health Care,1222
KBR.N,Technology,1223
CNP.N,Utilities,1224
NOMD.N,Consumer Staples,1225
VTRU.OQ,Consumer Discretionary,1226
CBZ.N,Industrials,1227
BFb.N,Consumer Staples,1228
ES.N,Utilities,1229
DXCM.OQ,Health Care,1230
AGR.N,Utilities,1231
MWA.N,Industrials,1232
PTC.OQ,Technology,1233
CPSI.OQ,Health Care,1234
ALKS.OQ,Health Care,1235
NX.N,Industrials,1236
BLKB.OQ,Technology,1237
CNK.N,Consumer Discretionary,1238
DGX.N,Health Care,1239
SYY.N,Consumer Staples,1240
BMY.N,Health Care,1241
REGN.OQ,Health Care,1242
TVTX.OQ,Health Care,1243
TAP.N,Consumer Staples,1244
ENPH.OQ,Energy,1245
GEF.N,Industrials,1246
NEP.N,Utilities,1247
GILD.OQ,Health Care,1248
SIBN.OQ,Health Care,1249
OSIS.OQ,Industrials,1250
HSY.N,Consumer Staples,1251
AEP.OQ,Utilities,1252
MDB.OQ,Technology,1253
ACHC.OQ,Health Care,1254
XPER.OQ,Technology,1255
WM.N,Utilities,1256
BR.N,Financials,1257
MNST.OQ,Consumer Staples,1258
MSA.N,Industrials,1259
FWRD.OQ,Industrials,1260
SPGI.N,Financials,1261
SRCL.OQ,Utilities,1262
BKH.N,Utilities,1263
AMT.N,Real Estate,1264
ITCI.OQ,Health Care,1265
FOXF.OQ,Consumer Discretionary,1266
MMS.N,Industrials,1267
AJG.N,Financials,1268
CCI.N,Real Estate,1269
MLNK.N,Technology,1270
LUMN.N,Telecommunications,1271
AON.N,Financials,1272
NVEE.OQ,Industrials,1273
D.N,Utilities,1274
IIIV.OQ,Industrials,1275
ALG.N,Industrials,1276
CWENa.N,Utilities,1277
AYX.N,Technology,1278
DUK.N,Utilities,1279
SAIA.OQ,Industrials,1280
AXTI.OQ,Technology,1281
RCM.OQ,Health Care,1282
FELE.OQ,Industrials,1283
RSI.N,Consumer Discretionary,1284
OLLI.OQ,Consumer Discretionary,1285
ATO.N,Utilities,1286
BIO.N,Health Care,1287
DG.N,Consumer Discretionary,1288
HRL.N,Consumer Staples,1289
LNT.OQ,Utilities,1290
PDFS.OQ,Technology,1291
ACEL.N,Consumer Discretionary,1292
WOR.N,Basic Materials,1293
MYGN.OQ,Health Care,1294
PFE.N,Health Care,1295
ALRM.OQ,Technology,1296
CNNE.N,Financials,1297
MRK.N,Health Care,1298
LNTH.OQ,Health Care,1299
K.N,Consumer Staples,1300
SO.N,Utilities,1301
WST.N,Health Care,1302
CTAS.OQ,Industrials,1303
DNUT.OQ,Consumer Discretionary,1304
NSSC.OQ,Industrials,1305
EXC.OQ,Utilities,1306
SSD.N,Industrials,1307
PODD.OQ,Health Care,1308
DGII.OQ,Telecommunications,1309
CHPT.N,Energy,1310
FSLR.OQ,Energy,1311
LSAK.OQ,Industrials,1312
UFI.N,Basic Materials,1313
SON.N,Industrials,1314
RSG.N,Utilities,1315
DADA.OQ,Technology,1316
BBCP.OQ,Industrials,1317
ANIK.OQ,Health Care,1318
SSYS.OQ,Technology,1319
MYRG.OQ,Industrials,1320
LHX.N,Industrials,1321
FIVN.OQ,Technology,1322
NMRK.OQ,Real Estate,1323
BZUN.OQ,Technology,1324
MASI.OQ,Health Care,1325
BRC.N,Industrials,1326
ECVT.N,Basic Materials,1327
BRO.N,Financials,1328
PG.N,Consumer Staples,1329
POR.N,Utilities,1330
NOVT.OQ,Technology,1331
ASH.N,Basic Materials,1332
TECH.OQ,Health Care,1333
IDXX.OQ,Health Care,1334
TNC.N,Industrials,1335
APPF.OQ,Technology,1336
WK.N,Technology,1337
DDOG.OQ,Technology,1338
XEL.OQ,Utilities,1339
WEN.OQ,Consumer Discretionary,1340
TYL.N,Technology,1341
PCTY.OQ,Industrials,1342
ITRI.OQ,Industrials,1343
TNET.N,Industrials,1344
NI.N,Utilities,1345
NBIX.OQ,Health Care,1346
PGNY.OQ,Health Care,1347
EW.N,Health Care,1348
USFD.N,Consumer Staples,1349
RDFN.OQ,Real Estate,1350
ICLR.OQ,Health Care,1351
PGEN.OQ,Health Care,1352
DOX.OQ,Technology,1353
CHDN.OQ,Consumer Discretionary,1354
QLYS.OQ,Technology,1355
CNC.N,Health Care,1356
ESE.N,Industrials,1357
WGO.N,Consumer Discretionary,1358
ED.N,Utilities,1359
LIVN.OQ,Health Care,1360
MOH.N,Health Care,1361
DTE.N,Utilities,1362
ESTC.N,Technology,1363
CSGP.OQ,Real Estate,1364
CAG.N,Consumer Staples,1365
CDNA.OQ,Health Care,1366
EPC.N,Consumer Staples,1367
AES.N,Utilities,1368
BJ.N,Consumer Discretionary,1369
FARO.OQ,Industrials,1370
USPH.N,Health Care,1371
BCO.N,Industrials,1372
CPB.N,Consumer Staples,1373
HA.OQ,Consumer Discretionary,1374
PEN.N,Health Care,1375
OM.OQ,Health Care,1376
OKTA.OQ,Technology,1377
IQV.N,Health Care,1378
NVST.N,Health Care,1379
ROL.N,Consumer Discretionary,1380
LMAT.OQ,Health Care,1381
HII.N,Industrials,1382
SAIC.N,Technology,1383
CDRE.N,Industrials,1384
CL.N,Consumer Staples,1385
ABBV.N,Health Care,1386
GPP.OQ,Energy,1387
SMWB.N,Industrials,1388
FORM.OQ,Technology,1389
EGRX.OQ,Health Care,1390
NWE.OQ,Utilities,1391
FWRG.OQ,Consumer Discretionary,1392
LH.N,Health Care,1393
NIO.N,Consumer Discretionary,1394
PACB.OQ,Health Care,1395
OGE.N,Utilities,1396
TME.N,Consumer Discretionary,1397
ZTS.N,Health Care,1398
LLY.N,Health Care,1399
FLO.N,Consumer Staples,1400
TTEC.OQ,Industrials,1401
SPXC.N,Industrials,1402
CMS.N,Utilities,1403
QGEN.N,Health Care,1404
ODFL.OQ,Industrials,1405
PRGO.N,Health Care,1406
DM.N,Industrials,1407
RAD.N,Consumer Staples,1408
CACI.N,Technology,1409
HLLY.N,Consumer Discretionary,1410
GHRS.OQ,Health Care,1411
S.N,Technology,1412
INFA.N,Technology,1413
PD.N,Technology,1414
CHE.N,Health Care,1415
KWR.N,Basic Materials,1416
SP.OQ,Industrials,1417
PSN.N,Technology,1418
CPNG.N,Consumer Discretionary,1419
PDCO.OQ,Health Care,1420
XMTR.OQ,Technology,1421
EVCM.OQ,Technology,1422
FHI.N,Financials,1423
CABO.N,Telecommunications,1424
GEO.N,Real Estate,1425
RXT.OQ,Technology,1426
AAON.OQ,Industrials,1427
HAE.N,Health Care,1428
GKOS.N,Health Care,1429
PNW.N,Utilities,1430
AEE.N,Utilities,1431
RPRX.OQ,Health Care,1432
DFIN.N,Industrials,1433
NVTA.N,Health Care,1434
WNS.N,Industrials,1435
EVTC.N,Industrials,1436
ZD.OQ,Technology,1437
RSVR.OQ,Consumer Discretionary,1438
KMB.N,Consumer Staples,1439
WEC.N,Utilities,1440
COTY.N,Consumer Discretionary,1441
AJRD.N,Industrials,1442
WTRG.N,Utilities,1443
LANC.OQ,Consumer Staples,1444
DHT.N,Industrials,1445
TRS.OQ,Industrials,1446
SMAR.N,Technology,1447
DSGR.OQ,Industrials,1448
VRSK.OQ,Industrials,1449
CSGS.OQ,Technology,1450
MIRM.OQ,Health Care,1451
BMRN.OQ,Health Care,1452
NTRA.OQ,Health Care,1453
MITK.OQ,Technology,1454
SUPN.OQ,Health Care,1455
VRTX.OQ,Health Care,1456
BIOX.OQ,Basic Materials,1457
AGTI.N,Health Care,1458
TWNK.OQ,Consumer Staples,1459
SXT.N,Basic Materials,1460
NKTX.OQ,Health Care,1461
IONS.OQ,Health Care,1462
PLTR.N,Technology,1463
LNDC.OQ,Consumer Staples,1464
POST.N,Consumer Staples,1465
KFY.N,Industrials,1466
ABM.N,Industrials,1467
MGPI.OQ,Consumer Staples,1468
EVH.N,Health Care,1469
CSV.N,Consumer Discretionary,1470
HCSG.OQ,Health Care,1471
BAH.N,Industrials,1472
PLUG.OQ,Energy,1473
RYAN.N,Financials,1474
REYN.OQ,Consumer Staples,1475
BBSI.OQ,Industrials,1476
HSTM.OQ,Health Care,1477
AEVA.N,Technology,1478
HSII.OQ,Industrials,1479
BASE.OQ,Technology,1480
GIS.N,Consumer Staples,1481
XPEV.N,Consumer Discretionary,1482
JKS.N,Energy,1483
OTTR.OQ,Industrials,1484
AMN.N,Industrials,1485
NWN.N,Utilities,1486
GH.OQ,Health Care,1487
SNDL.OQ,Health Care,1488
PAHC.OQ,Health Care,1489
UFPT.OQ,Health Care,1490
UTHR.OQ,Health Care,1491
STAA.OQ,Health Care,1492
NVRO.N,Health Care,1493
HOOD.OQ,Financials,1494
SILK.OQ,Health Care,1495
VERX.OQ,Technology,1496
EXLS.OQ,Industrials,1497
AWK.N,Utilities,1498
TSP.OQ,Industrials,1499
TTEK.OQ,Industrials,1500
LW.N,Consumer Staples,1501
UTZ.N,Consumer Staples,1502
BGS.N,Consumer Staples,1503
INFN.OQ,Telecommunications,1504
INCY.OQ,Health Care,1505
BWXT.N,Industrials,1506
ALNY.OQ,Health Care,1507
RBLX.N,Consumer Discretionary,1508
AVNS.N,Health Care,1509
ASGN.N,Industrials,1510
CWST.OQ,Utilities,1511
PBH.N,Health Care,1512
SLP.OQ,Technology,1513
RGEN.OQ,Health Care,1514
FSLY.N,Technology,1515
ENR.N,Consumer Staples,1516
SYNH.OQ,Health Care,1517
YUMC.N,Consumer Discretionary,1518
CHD.N,Consumer Staples,1519
FCEL.OQ,Energy,1520
IDA.N,Utilities,1521
GO.OQ,Consumer Staples,1522
SWAV.OQ,Health Care,1523
HCCI.OQ,Utilities,1524
BIGC.OQ,Technology,1525
PCRX.OQ,Health Care,1526
FDS.N,Financials,1527
MODN.N,Technology,1528
AGIL.OQ,Technology,1529
CVGW.OQ,Consumer Staples,1530
ACMR.OQ,Technology,1531
JANX.OQ,Health Care,1532
MD.N,Health Care,1533
AGL.N,Health Care,1534
ABCL.OQ,Health Care,1535
CLX.N,Consumer Staples,1536
DH.OQ,Technology,1537
CERE.OQ,Health Care,1538
ARCE.OQ,Consumer Discretionary,1539
FIZZ.OQ,Consumer Staples,1540
UPLD.OQ,Technology,1541
CRAI.OQ,Industrials,1542
INST.N,Consumer Discretionary,1543
CHWY.N,Consumer Discretionary,1544
EBS.N,Health Care,1545
CCRN.OQ,Industrials,1546
WIX.OQ,Technology,1547
MLAB.OQ,Industrials,1548
XENE.OQ,Health Care,1549
CERT.OQ,Health Care,1550
BFAM.N,Consumer Discretionary,1551
AVIR.OQ,Health Care,1552
RMAX.N,Real Estate,1553
MEDP.OQ,Health Care,1554
DQ.N,Basic Materials,1555
ITRN.OQ,Industrials,1556
FNKO.OQ,Consumer Discretionary,1557
GLBE.OQ,Technology,1558
LOPE.OQ,Consumer Discretionary,1559
DORM.OQ,Consumer Discretionary,1560
HURN.OQ,Industrials,1561
SAVE.N,Consumer Discretionary,1562
BLI.OQ,Health Care,1563
CDMO.OQ,Health Care,1564
IPAR.OQ,Consumer Discretionary,1565
FCN.N,Industrials,1566
FORR.OQ,Industrials,1567
PTGX.OQ,Health Care,1568
UTL.N,Utilities,1569
CFLT.OQ,Technology,1570
HIMS.N,Health Care,1571
NEO.OQ,Health Care,1572
WKME.OQ,Technology,1573
LNN.N,Industrials,1574
MRCY.OQ,Industrials,1575
SGEN.OQ,Health Care,1576
SOVO.OQ,Consumer Staples,1577
VSEC.OQ,Industrials,1578
KLTR.OQ,Telecommunications,1579
APEI.OQ,Consumer Discretionary,1580
CLFD.OQ,Telecommunications,1581
HNST.OQ,Consumer Staples,1582
PRVA.OQ,Health Care,1583
SMP.N,Consumer Discretionary,1584
SDGR.OQ,Technology,1585
SPNS.OQ,Technology,1586
INO.OQ,Health Care,1587
NKTR.OQ,Health Care,1588
UPWK.OQ,Technology,1589
CERS.OQ,Health Care,1590
WDFC.OQ,Consumer Staples,1591
JJSF.OQ,Consumer Staples,1592
MAXN.OQ,Energy,1593
BCPC.OQ,Basic Materials,1594
NVAX.OQ,Health Care,1595
KOD.OQ,Health Care,1596
AGYS.OQ,Technology,1597
ATNI.OQ,Telecommunications,1598
FLGT.OQ,Health Care,1599
KIDS.OQ,Health Care,1600
BCOR.OQ,Financials,1601
AMPH.OQ,Health Care,1602
LGND.OQ,Health Care,1603
SEMR.N,Technology,1604
FOLD.OQ,Health Care,1605
ARVN.OQ,Health Care,1606
TDOC.N,Health Care,1607
TGTX.OQ,Health Care,1608
CALM.OQ,Consumer Staples,1609
SKIN.OQ,Consumer Staples,1610
ATGE.N,Consumer Discretionary,1611
WLDN.OQ,Industrials,1612
APLS.OQ,Health Care,1613
INSM.OQ,Health Care,1614
PETQ.OQ,Health Care,1615
NEWR.N,Technology,1616
VCEL.OQ,Health Care,1617
FLYW.OQ,Industrials,1618
EGAN.OQ,Technology,1619
NVCR.OQ,Health Care,1620
SRPT.OQ,Health Care,1621
RPAY.OQ,Industrials,1622
RGP.OQ,Industrials,1623
ELF.N,Consumer Discretionary,1624
RXRX.OQ,Health Care,1625
APPN.OQ,Technology,1626
CHEF.OQ,Consumer Staples,1627
FTDR.OQ,Consumer Discretionary,1628
CVLG.OQ,Industrials,1629
FGEN.OQ,Health Care,1630
TXG.OQ,Health Care,1631
DNMR.N,Industrials,1632
PAR.N,Technology,1633
SRRK.OQ,Health Care,1634
COLL.OQ,Health Care,1635
VCYT.OQ,Health Care,1636
RLAY.OQ,Health Care,1637
CMPX.OQ,Health Care,1638
INSP.N,Health Care,1639
STRA.OQ,Consumer Discretionary,1640
PRDO.OQ,Consumer Discretionary,1641
ERAS.OQ,Health Care,1642
SANA.OQ,Health Care,1643
LPSN.OQ,Technology,1644
AFMD.OQ,Health Care,1645
ASND.OQ,Health Care,1646
LRN.N,Consumer Discretionary,1647
IOVA.OQ,Health Care,1648
ITOS.OQ,Health Care,1649
III.OQ,Industrials,1650
ALVR.OQ,Health Care,1651
FDP.N,Consumer Staples,1652
RVMD.OQ,Health Care,1653
RVNC.OQ,Health Care,1654
OCUL.OQ,Health Care,1655
KNSA.OQ,Health Care,1656
APPH.OQ,Consumer Staples,1657
DCPH.OQ,Health Care,1658
ALKT.OQ,Technology,1659
AKRO.OQ,Health Care,1660
AXNX.OQ,Health Care,1661
TARS.OQ,Health Care,1662
ANIP.OQ,Health Care,1663
CTLP.OQ,Industrials,1664
NARI.OQ,Health Care,1665
FC.N,Industrials,1666
FORG.N,Technology,1667
RARE.OQ,Health Care,1668
AORT.N,Health Care,1669
TMDX.OQ,Health Care,1670
BEAM.OQ,Health Care,1671
EVER.OQ,Technology,1672
LXRX.OQ,Health Care,1673
ARWR.OQ,Health Care,1674
CYRX.OQ,Industrials,1675
ALEC.OQ,Health Care,1676
TRUP.OQ,Financials,1677
HCAT.OQ,Health Care,1678
AGIO.OQ,Health Care,1679
BAND.OQ,Technology,1680
FATE.OQ,Health Care,1681
ATRC.OQ,Health Care,1682
CHRS.OQ,Health Care,1683
VUZI.OQ,Consumer Discretionary,1684
PRTA.OQ,Health Care,1685
NTLA.OQ,Health Care,1686
PTCT.OQ,Health Care,1687
MXCT.OQ,Health Care,1688
TWOU.OQ,Consumer Discretionary,1689
TWST.OQ,Health Care,1690
CDXS.OQ,Health Care,1691
RANI.OQ,Health Care,1692
SEER.OQ,Health Care,1693
RGNX.OQ,Health Care,1694
ATRA.OQ,Health Care,1695
ACCD.OQ,Health Care,1696
OMIC.OQ,Health Care,1697
KURA.OQ,Health Care,1698
CLDX.OQ,Health Care,1699
ADCT.N,Health Care,1700
RCKT.OQ,Health Care,1701
ALXO.OQ,Health Care,1702
DYN.OQ,Health Care,1703
VERV.OQ,Health Care,1704
GOSS.OQ,Health Care,1705
XNCR.OQ,Health Care,1706
KRUS.OQ,Consumer Discretionary,1707
TSVT.OQ,Health Care,1708
IMCR.OQ,Health Care,1709
EWTX.OQ,Health Care,1710
MRSN.OQ,Health Care,1711
AKYA.OQ,Health Care,1712
KRYS.OQ,Health Care,1713
QURE.OQ,Health Care,1714
PHR.N,Health Care,1715
CCCC.OQ,Health Care,1716
YMAB.OQ,Health Care,1717
CLPT.OQ,Health Care,1718
CSTL.OQ,Health Care,1719
ALT.OQ,Health Care,1720
BTAI.OQ,Health Care,1721
MASS.OQ,Health Care,1722
BMEA.OQ,Health Care,1723
