Instrument,ICB Industry name,Rank
CACI.N,Technology,923
RUSHA.OQ,Consumer Discretionary,924
SPOT.N,Consumer Discretionary,925
DGX.N,Health Care,926
NOW.N,Technology,927
LILA.OQ,Telecommunications,928
DVN.N,Energy,929
WTS.N,Industrials,930
AA.N,Basic Materials,931
MOGa.N,Industrials,932
VSAT.OQ,Telecommunications,933
LNT.OQ,Utilities,934
ELF.N,Consumer Discretionary,935
ALLE.N,Industrials,936
BRC.N,Industrials,937
LTHM.N,Basic Materials,938
CNP.N,Utilities,939
SABR.OQ,Consumer Discretionary,940
TXRH.OQ,Consumer Discretionary,941
SRPT.OQ,Health Care,942
AMAT.OQ,Technology,943
DFIN.N,Industrials,944
XNCR.OQ,Health Care,945
GVA.N,Industrials,946
ETD.N,Consumer Discretionary,947
ROK.N,Industrials,948
CIR.N,Industrials,949
EDU.N,Consumer Discretionary,950
CPRT.OQ,Consumer Discretionary,951
DAR.N,Consumer Staples,952
SEIC.OQ,Financials,953
AGLE.OQ,Health Care,954
ZTS.N,Health Care,955
SHO.N,Real Estate,956
CSL.N,Industrials,957
BRP.OQ,Financials,958
TRIP.OQ,Consumer Discretionary,959
LRCX.OQ,Technology,960
PRTS.OQ,Consumer Discretionary,961
LUV.N,Consumer Discretionary,962
PCTY.OQ,Industrials,963
GLDD.OQ,Industrials,964
CTSH.OQ,Technology,965
NXGN.OQ,Health Care,966
TRVG.OQ,Consumer Discretionary,967
SHW.N,Industrials,968
INCY.OQ,Health Care,969
ON.OQ,Technology,970
ARW.N,Technology,971
PWR.N,Industrials,972
COMM.OQ,Telecommunications,973
M.N,Consumer Discretionary,974
USM.N,Telecommunications,975
LNN.N,Industrials,976
JBLU.OQ,Consumer Discretionary,977
NOMD.N,Consumer Staples,978
HELE.OQ,Consumer Discretionary,979
FOLD.OQ,Health Care,980
KLIC.OQ,Technology,981
CLB.N,Energy,982
CABO.N,Telecommunications,983
ITRI.OQ,Industrials,984
IRM.N,Real Estate,985
SWTX.OQ,Health Care,986
BILI.OQ,Technology,987
NOVT.OQ,Technology,988
QCOM.OQ,Technology,989
LSTR.OQ,Industrials,990
FOXA.OQ,Consumer Discretionary,991
PARA.OQ,Consumer Discretionary,992
VIPS.N,Consumer Discretionary,993
UEIC.OQ,Consumer Discretionary,994
HLX.N,Energy,995
SPB.N,Consumer Staples,996
HII.N,Industrials,997
MCRI.OQ,Consumer Discretionary,998
PKI.N,Health Care,999
LAUR.OQ,Consumer Discretionary,1000
HCSG.OQ,Health Care,1001
HALO.OQ,Health Care,1002
SNA.N,Industrials,1003
SPH.N,Consumer Discretionary,1004
FLR.N,Industrials,1005
CVGW.OQ,Consumer Staples,1006
NTRA.OQ,Health Care,1007
ATVI.OQ,Consumer Discretionary,1008
CCK.N,Industrials,1009
A.N,Health Care,1010
DCPH.OQ,Health Care,1011
TTMI.OQ,Technology,1012
SUN.N,Energy,1013
ENR.N,Consumer Staples,1014
KFY.N,Industrials,1015
PLOW.N,Industrials,1016
ATUS.N,Telecommunications,1017
GLT.N,Basic Materials,1018
TX.N,Basic Materials,1019
PNW.N,Utilities,1020
BKD.N,Health Care,1021
RCM.OQ,Health Care,1022
AVA.N,Utilities,1023
CEQP.N,Energy,1024
RS.N,Basic Materials,1025
ARMK.N,Consumer Discretionary,1026
IPG.N,Consumer Discretionary,1027
MMP.N,Energy,1028
TRGP.N,Energy,1029
YUMC.N,Consumer Discretionary,1030
BIDU.OQ,Technology,1031
HAS.OQ,Consumer Discretionary,1032
BCRX.OQ,Health Care,1033
PLCE.OQ,Consumer Discretionary,1034
NWL.OQ,Consumer Discretionary,1035
INSP.N,Health Care,1036
ITT.N,Industrials,1037
STOK.OQ,Health Care,1038
CALM.OQ,Consumer Staples,1039
RGEN.OQ,Health Care,1040
CIEN.N,Telecommunications,1041
SCHN.OQ,Basic Materials,1042
HRI.N,Industrials,1043
ARCO.N,Consumer Discretionary,1044
TYL.N,Technology,1045
EL.N,Consumer Discretionary,1046
EB.N,Technology,1047
WWW.N,Consumer Discretionary,1048
BC.N,Industrials,1049
SR.N,Utilities,1050
AXTA.N,Industrials,1051
FREQ.OQ,Health Care,1052
TAP.N,Consumer Staples,1053
INT.N,Energy,1054
SYNA.OQ,Technology,1055
CLFD.OQ,Telecommunications,1056
SSD.N,Industrials,1057
WYNN.OQ,Consumer Discretionary,1058
SWX.N,Utilities,1059
OSIS.OQ,Industrials,1060
IONS.OQ,Health Care,1061
TTC.N,Industrials,1062
FORM.OQ,Technology,1063
BKNG.OQ,Consumer Discretionary,1064
HOLX.OQ,Health Care,1065
BG.N,Consumer Staples,1066
NEM.N,Basic Materials,1067
BABA.N,Consumer Discretionary,1068
TREE.OQ,Financials,1069
UHS.N,Health Care,1070
EEFT.OQ,Industrials,1071
NWE.OQ,Utilities,1072
CAH.N,Health Care,1073
PDD.OQ,Technology,1074
TNC.N,Industrials,1075
PLAY.OQ,Consumer Discretionary,1076
BKR.OQ,Energy,1077
MLM.N,Industrials,1078
AGX.N,Industrials,1079
CMI.N,Industrials,1080
HA.OQ,Consumer Discretionary,1081
SHEN.OQ,Telecommunications,1082
ALE.N,Utilities,1083
XPER.OQ,Technology,1084
NPO.N,Industrials,1085
AIT.N,Industrials,1086
RVNC.OQ,Health Care,1087
KSS.N,Consumer Discretionary,1088
WNC.N,Industrials,1089
AIR.N,Industrials,1090
EXPE.OQ,Consumer Discretionary,1091
DOV.N,Industrials,1092
SBGI.OQ,Consumer Discretionary,1093
KRNT.OQ,Industrials,1094
LKQ.OQ,Consumer Discretionary,1095
ZBRA.OQ,Industrials,1096
CDW.OQ,Technology,1097
LCII.N,Consumer Discretionary,1098
EVRI.N,Consumer Discretionary,1099
ZD.OQ,Technology,1100
NTES.OQ,Consumer Discretionary,1101
TGNA.N,Consumer Discretionary,1102
MNRO.OQ,Consumer Discretionary,1103
BWXT.N,Industrials,1104
OXM.N,Consumer Discretionary,1105
ATO.N,Utilities,1106
APTV.N,Consumer Discretionary,1107
AVNT.N,Basic Materials,1108
MTD.N,Industrials,1109
WK.N,Technology,1110
AMN.N,Industrials,1111
EQT.N,Energy,1112
FSLR.OQ,Energy,1113
SKY.N,Consumer Discretionary,1114
IOSP.OQ,Basic Materials,1115
SHAK.N,Consumer Discretionary,1116
ROLL.OQ,Basic Materials,1117
OGE.N,Utilities,1118
MAT.OQ,Consumer Discretionary,1119
CLF.N,Basic Materials,1120
NSSC.OQ,Industrials,1121
RPM.N,Industrials,1122
SAGE.OQ,Health Care,1123
SWI.N,Technology,1124
WOR.N,Basic Materials,1125
GTLS.N,Industrials,1126
TGH.N,Industrials,1127
GIII.OQ,Consumer Discretionary,1128
JCI.N,Industrials,1129
AGIO.OQ,Health Care,1130
MTCH.OQ,Technology,1131
CDNS.OQ,Technology,1132
XRAY.OQ,Health Care,1133
GKOS.N,Health Care,1134
CASA.OQ,Telecommunications,1135
TEX.N,Industrials,1136
BRKR.OQ,Health Care,1137
AXL.N,Consumer Discretionary,1138
VREX.OQ,Health Care,1139
DCI.N,Industrials,1140
YELP.N,Technology,1141
TT.N,Industrials,1142
NRG.N,Utilities,1143
CSGP.OQ,Real Estate,1144
DECK.N,Consumer Discretionary,1145
TPX.N,Consumer Discretionary,1146
MODN.N,Technology,1147
VRTS.OQ,Financials,1148
MGTX.OQ,Health Care,1149
R.N,Industrials,1150
REPL.OQ,Health Care,1151
ERII.OQ,Industrials,1152
ENS.N,Industrials,1153
TER.OQ,Technology,1154
CAKE.OQ,Consumer Discretionary,1155
CSWI.OQ,Industrials,1156
MMI.N,Real Estate,1157
GPS.N,Consumer Discretionary,1158
BL.OQ,Technology,1159
VSTO.N,Consumer Discretionary,1160
CUTR.OQ,Health Care,1161
GRPN.OQ,Technology,1162
FFIV.OQ,Technology,1163
NVT.N,Industrials,1164
REX.N,Energy,1165
KAI.N,Industrials,1166
CNK.N,Consumer Discretionary,1167
FWONA.OQ,Consumer Discretionary,1168
CBRE.N,Real Estate,1169
FTCH.N,Consumer Discretionary,1170
HLIO.N,Industrials,1171
SMTC.OQ,Technology,1172
BCC.N,Basic Materials,1173
MUSA.N,Consumer Discretionary,1174
HZNP.OQ,Health Care,1175
TRS.OQ,Industrials,1176
SRI.N,Consumer Discretionary,1177
ADNT.N,Consumer Discretionary,1178
MTSI.OQ,Technology,1179
CDNA.OQ,Health Care,1180
HOG.N,Consumer Discretionary,1181
QNST.OQ,Consumer Discretionary,1182
MRSN.OQ,Health Care,1183
INGN.OQ,Health Care,1184
PII.N,Consumer Discretionary,1185
X.N,Basic Materials,1186
BCOR.OQ,Financials,1187
SIG.N,Consumer Discretionary,1188
GLP.N,Energy,1189
ICFI.OQ,Industrials,1190
MHK.N,Industrials,1191
H.N,Consumer Discretionary,1192
TWOU.OQ,Consumer Discretionary,1193
TPC.N,Industrials,1194
TNET.N,Industrials,1195
LITE.OQ,Telecommunications,1196
PRTA.OQ,Health Care,1197
DOX.OQ,Technology,1198
BAH.N,Industrials,1199
PAYX.OQ,Industrials,1200
OEC.N,Basic Materials,1201
NEX.N,Energy,1202
NCLH.N,Consumer Discretionary,1203
BSM.N,Energy,1204
RGNX.OQ,Health Care,1205
JYNT.OQ,Health Care,1206
GDEN.OQ,Consumer Discretionary,1207
JJSF.OQ,Consumer Staples,1208
PEN.N,Health Care,1209
CAPL.N,Energy,1210
AXGN.OQ,Health Care,1211
PNR.N,Industrials,1212
KE.OQ,Technology,1213
AVAV.OQ,Industrials,1214
RETA.OQ,Health Care,1215
CLDX.OQ,Health Care,1216
ALB.N,Basic Materials,1217
DY.N,Industrials,1218
SKX.N,Consumer Discretionary,1219
EVA.N,Energy,1220
ASPN.N,Industrials,1221
NUE.N,Basic Materials,1222
BOOT.N,Consumer Discretionary,1223
ANAB.OQ,Health Care,1224
TDS.N,Telecommunications,1225
MDGL.OQ,Health Care,1226
CPS.N,Consumer Discretionary,1227
BR.N,Financials,1228
BOOM.OQ,Energy,1229
ASND.OQ,Health Care,1230
FNKO.OQ,Consumer Discretionary,1231
GH.OQ,Health Care,1232
HEAR.OQ,Consumer Discretionary,1233
LOPE.OQ,Consumer Discretionary,1234
DAVA.N,Technology,1235
EGRX.OQ,Health Care,1236
OPRA.OQ,Technology,1237
HP.N,Energy,1238
FLS.N,Industrials,1239
BPMC.OQ,Health Care,1240
SLAB.OQ,Technology,1241
CPSI.OQ,Health Care,1242
CLMT.OQ,Basic Materials,1243
CODI.N,Financials,1244
EYE.OQ,Consumer Discretionary,1245
LEVI.N,Consumer Discretionary,1246
ENLC.N,Energy,1247
OTTR.OQ,Industrials,1248
SAIA.OQ,Industrials,1249
SCL.N,Basic Materials,1250
AROC.N,Energy,1251
BKH.N,Utilities,1252
RRR.OQ,Consumer Discretionary,1253
KEX.N,Industrials,1254
MANU.N,Consumer Discretionary,1255
OMCL.OQ,Health Care,1256
SWBI.OQ,Consumer Discretionary,1257
POR.N,Utilities,1258
MATV.N,Basic Materials,1259
MMS.N,Industrials,1260
FWRD.OQ,Industrials,1261
FOXF.OQ,Consumer Discretionary,1262
CWK.N,Real Estate,1263
CL.N,Consumer Staples,1264
ABM.N,Industrials,1265
SGH.OQ,Technology,1266
ASIX.N,Basic Materials,1267
PSMT.OQ,Consumer Discretionary,1268
CHX.OQ,Energy,1269
SFIX.OQ,Consumer Discretionary,1270
TPR.N,Consumer Discretionary,1271
TSE.N,Industrials,1272
ALRM.OQ,Technology,1273
AVY.N,Basic Materials,1274
URGN.OQ,Health Care,1275
BZUN.OQ,Technology,1276
VC.OQ,Consumer Discretionary,1277
RMD.N,Health Care,1278
BIO.N,Health Care,1279
HCKT.OQ,Technology,1280
HUYA.N,Technology,1281
SXI.N,Industrials,1282
PTCT.OQ,Health Care,1283
UTHR.OQ,Health Care,1284
GGG.N,Industrials,1285
KEYS.N,Industrials,1286
CAR.OQ,Consumer Discretionary,1287
QDEL.OQ,Health Care,1288
NWN.N,Utilities,1289
LEG.N,Consumer Discretionary,1290
MPWR.OQ,Technology,1291
HCCI.OQ,Utilities,1292
HRTX.OQ,Health Care,1293
TME.N,Consumer Discretionary,1294
PLXS.OQ,Technology,1295
LE.OQ,Consumer Discretionary,1296
JLL.N,Real Estate,1297
MGPI.OQ,Consumer Staples,1298
HCC.N,Energy,1299
NLOK.OQ,Technology,1300
HVT.N,Consumer Discretionary,1301
AKTS.OQ,Telecommunications,1302
ARLP.OQ,Energy,1303
QURE.OQ,Health Care,1304
NVRO.N,Health Care,1305
VIAV.OQ,Telecommunications,1306
RRX.N,Industrials,1307
CALX.N,Telecommunications,1308
SAM.N,Consumer Staples,1309
HAE.N,Health Care,1310
HOUS.N,Real Estate,1311
OSUR.OQ,Health Care,1312
TITN.OQ,Industrials,1313
CRAI.OQ,Industrials,1314
SCCO.N,Basic Materials,1315
NFG.N,Utilities,1316
FORR.OQ,Industrials,1317
GNRC.N,Industrials,1318
RARE.OQ,Health Care,1319
TROX.N,Basic Materials,1320
HUBB.N,Industrials,1321
CVCO.OQ,Consumer Discretionary,1322
XPRO.N,Energy,1323
MATX.N,Industrials,1324
SAVE.N,Consumer Discretionary,1325
WSC.OQ,Industrials,1326
QD.N,Financials,1327
IHRT.OQ,Consumer Discretionary,1328
META.OQ,Technology,1329
BFAM.N,Consumer Discretionary,1330
LSCC.OQ,Technology,1331
MODV.OQ,Health Care,1332
CRI.N,Consumer Discretionary,1333
IIIN.N,Industrials,1334
OII.N,Energy,1335
ATSG.OQ,Industrials,1336
HZO.N,Consumer Discretionary,1337
HSIC.OQ,Health Care,1338
EXAS.OQ,Health Care,1339
MMSI.OQ,Health Care,1340
USNA.N,Consumer Staples,1341
IPAR.OQ,Consumer Discretionary,1342
ALGT.OQ,Consumer Discretionary,1343
IDXX.OQ,Health Care,1344
BBSI.OQ,Industrials,1345
LVS.N,Consumer Discretionary,1346
ACHC.OQ,Health Care,1347
GO.OQ,Consumer Staples,1348
PINS.N,Technology,1349
MTZ.N,Industrials,1350
UFI.N,Basic Materials,1351
PNM.N,Utilities,1352
TCMD.OQ,Health Care,1353
TKR.N,Basic Materials,1354
CHE.N,Health Care,1355
ENSG.OQ,Health Care,1356
XOMA.OQ,Health Care,1357
MEI.N,Technology,1358
SP.OQ,Industrials,1359
PPC.OQ,Consumer Staples,1360
NJR.N,Utilities,1361
NEXA.N,Basic Materials,1362
ATR.N,Industrials,1363
DRQ.N,Energy,1364
VAPO.N,Health Care,1365
VMI.N,Industrials,1366
EXLS.OQ,Industrials,1367
MLCO.OQ,Consumer Discretionary,1368
IAC.OQ,Technology,1369
CRDb.N,Financials,1370
RBBN.OQ,Telecommunications,1371
GOOGL.OQ,Technology,1372
CRUS.OQ,Technology,1373
SMP.N,Consumer Discretionary,1374
LMAT.OQ,Health Care,1375
CROX.OQ,Consumer Discretionary,1376
CTS.N,Technology,1377
WLY.N,Consumer Discretionary,1378
LFUS.OQ,Industrials,1379
THRM.OQ,Consumer Discretionary,1380
MXL.OQ,Technology,1381
KOD.OQ,Health Care,1382
KRTX.OQ,Health Care,1383
CCRN.OQ,Industrials,1384
ALG.N,Industrials,1385
NSP.N,Industrials,1386
RAMP.N,Technology,1387
LECO.OQ,Industrials,1388
MSA.N,Industrials,1389
QUOT.N,Consumer Discretionary,1390
YMAB.OQ,Health Care,1391
BLFS.OQ,Health Care,1392
MCFT.OQ,Consumer Discretionary,1393
KTB.N,Consumer Discretionary,1394
MSM.N,Industrials,1395
AGYS.OQ,Technology,1396
MRTX.OQ,Health Care,1397
DLB.N,Technology,1398
DSKE.OQ,Industrials,1399
VRNA.OQ,Health Care,1400
BALY.N,Consumer Discretionary,1401
BCOV.OQ,Technology,1402
FIVN.OQ,Technology,1403
AMED.OQ,Health Care,1404
ITRN.OQ,Industrials,1405
COHU.OQ,Technology,1406
PHR.N,Health Care,1407
WDFC.OQ,Consumer Staples,1408
TSEM.OQ,Technology,1409
ROG.N,Technology,1410
RYI.N,Basic Materials,1411
ADP.OQ,Industrials,1412
MSTR.OQ,Technology,1413
CNTG.OQ,Health Care,1414
