Instrument,ICB Industry name,Rank
BL.OQ,Technology,911
LAW.N,Industrials,912
CHEF.OQ,Consumer Staples,913
APTV.N,Consumer Discretionary,914
BRY.OQ,Energy,915
RYAN.N,Financials,916
WWD.OQ,Industrials,917
FSS.N,Industrials,918
ADV.OQ,Industrials,919
FWONA.OQ,Consumer Discretionary,920
REZI.N,Industrials,921
VVV.N,Basic Materials,922
AMWD.OQ,Industrials,923
ABT.N,Health Care,924
CRM.N,Technology,925
WDC.OQ,Technology,926
MMS.N,Industrials,927
IDXX.OQ,Health Care,928
A.N,Health Care,929
QLYS.OQ,Technology,930
TRGP.N,Energy,931
BABA.N,Consumer Discretionary,932
BRC.N,Industrials,933
SEE.N,Industrials,934
SSNC.OQ,Technology,935
MIDD.OQ,Industrials,936
USNA.N,Consumer Staples,937
ITW.N,Industrials,938
FHI.N,Financials,939
DKS.N,Consumer Discretionary,940
NSP.N,Industrials,941
TLRY.OQ,Health Care,942
ROVR.OQ,Consumer Discretionary,943
PBH.N,Health Care,944
SWN.N,Energy,945
CELC.OQ,Health Care,946
PNR.N,Industrials,947
EL.N,Consumer Discretionary,948
LVS.N,Consumer Discretionary,949
AVNS.N,Health Care,950
SRRK.OQ,Health Care,951
SGH.OQ,Technology,952
CHH.N,Consumer Discretionary,953
HRB.N,Consumer Discretionary,954
AN.N,Consumer Discretionary,955
CPE.N,Energy,956
MSA.N,Industrials,957
PG.N,Consumer Staples,958
ENTG.OQ,Technology,959
DRI.N,Consumer Discretionary,960
LZB.N,Consumer Discretionary,961
POWL.OQ,Industrials,962
HAYW.N,Industrials,963
HSIC.OQ,Health Care,964
LGFa.N,Consumer Discretionary,965
KMX.N,Consumer Discretionary,966
GWW.N,Industrials,967
INGR.N,Consumer Staples,968
AXTA.N,Industrials,969
DO.N,Energy,970
BKR.OQ,Energy,971
HESM.N,Energy,972
SYK.N,Health Care,973
FCX.N,Basic Materials,974
CHS.N,Consumer Discretionary,975
CHK.OQ,Energy,976
UNP.N,Industrials,977
CRI.N,Consumer Discretionary,978
WLK.N,Basic Materials,979
BYD.N,Consumer Discretionary,980
MSFT.OQ,Technology,981
LXU.N,Basic Materials,982
CEG.OQ,Utilities,983
H.N,Consumer Discretionary,984
MANH.OQ,Technology,985
KEYS.N,Industrials,986
THO.N,Consumer Discretionary,987
LCII.N,Consumer Discretionary,988
FELE.OQ,Industrials,989
RXRX.OQ,Health Care,990
CVEO.N,Energy,991
CSCO.OQ,Telecommunications,992
PPG.N,Industrials,993
CC.N,Basic Materials,994
CWK.N,Real Estate,995
EQIX.OQ,Real Estate,996
BRKR.OQ,Health Care,997
HSY.N,Consumer Staples,998
VECO.OQ,Technology,999
CTSH.OQ,Technology,1000
ESCA.OQ,Consumer Discretionary,1001
DGX.N,Health Care,1002
LIVN.OQ,Health Care,1003
MRVL.OQ,Technology,1004
DCI.N,Industrials,1005
TGH.N,Industrials,1006
STRA.OQ,Consumer Discretionary,1007
DHR.N,Health Care,1008
BLD.N,Industrials,1009
ETD.N,Consumer Discretionary,1010
ACI.N,Consumer Staples,1011
BLKB.OQ,Technology,1012
IIIV.OQ,Industrials,1013
ETRN.N,Energy,1014
EFX.N,Industrials,1015
ACHC.OQ,Health Care,1016
EMN.N,Basic Materials,1017
CCI.N,Real Estate,1018
HES.N,Energy,1019
PAHC.OQ,Health Care,1020
CLX.N,Consumer Staples,1021
MCO.N,Financials,1022
DT.N,Technology,1023
TSEM.OQ,Technology,1024
RDWR.OQ,Technology,1025
IFF.N,Basic Materials,1026
SPGI.N,Financials,1027
TGT.N,Consumer Discretionary,1028
EBAY.OQ,Consumer Discretionary,1029
REGN.OQ,Health Care,1030
SJM.N,Consumer Staples,1031
JWN.N,Consumer Discretionary,1032
FANG.OQ,Energy,1033
DOW.N,Basic Materials,1034
EPC.N,Consumer Staples,1035
STZ.N,Consumer Staples,1036
MTZ.N,Industrials,1037
ZNTL.OQ,Health Care,1038
LYB.N,Basic Materials,1039
MAN.N,Industrials,1040
AMZN.OQ,Consumer Discretionary,1041
APH.N,Technology,1042
PNM.N,Utilities,1043
CMCO.OQ,Industrials,1044
FUL.N,Industrials,1045
NARI.OQ,Health Care,1046
TPR.N,Consumer Discretionary,1047
TXN.OQ,Technology,1048
RGEN.OQ,Health Care,1049
OIS.N,Energy,1050
MKC.N,Consumer Staples,1051
IART.OQ,Health Care,1052
MRCY.OQ,Industrials,1053
BCO.N,Industrials,1054
GWRS.OQ,Utilities,1055
BV.N,Industrials,1056
WBA.OQ,Consumer Staples,1057
SNA.N,Industrials,1058
SYNA.OQ,Technology,1059
EXP.N,Industrials,1060
AIT.N,Industrials,1061
AVA.N,Utilities,1062
KAI.N,Industrials,1063
PEP.OQ,Consumer Staples,1064
TME.N,Consumer Discretionary,1065
SFM.OQ,Consumer Staples,1066
AMED.OQ,Health Care,1067
SBH.N,Consumer Discretionary,1068
TBI.N,Industrials,1069
KO.N,Consumer Staples,1070
PCTY.OQ,Industrials,1071
DCO.N,Industrials,1072
CHTR.OQ,Telecommunications,1073
AMKR.OQ,Technology,1074
MTTR.OQ,Technology,1075
GPN.N,Industrials,1076
JAZZ.OQ,Health Care,1077
FTI.N,Energy,1078
MUSA.N,Consumer Discretionary,1079
IT.N,Technology,1080
NOV.N,Energy,1081
AVGO.OQ,Technology,1082
AAPL.OQ,Technology,1083
QRVO.OQ,Technology,1084
DVN.N,Energy,1085
HOLX.OQ,Health Care,1086
URI.N,Industrials,1087
CPRT.OQ,Consumer Discretionary,1088
UNF.N,Industrials,1089
M.N,Consumer Discretionary,1090
RPM.N,Industrials,1091
OVV.N,Energy,1092
EXLS.OQ,Industrials,1093
KRP.N,Energy,1094
IQV.N,Health Care,1095
IDA.N,Utilities,1096
FTDR.OQ,Consumer Discretionary,1097
LDOS.N,Technology,1098
HVT.N,Consumer Discretionary,1099
TERN.OQ,Health Care,1100
ATO.N,Utilities,1101
KLAC.OQ,Technology,1102
EGY.N,Energy,1103
CLNE.OQ,Consumer Discretionary,1104
JELD.N,Industrials,1105
CARS.N,Consumer Discretionary,1106
IBP.N,Industrials,1107
DDOG.OQ,Technology,1108
GNRC.N,Industrials,1109
BJ.N,Consumer Discretionary,1110
HWKN.OQ,Basic Materials,1111
ORA.N,Utilities,1112
KTOS.OQ,Industrials,1113
NVT.N,Industrials,1114
COP.N,Energy,1115
ICFI.OQ,Industrials,1116
VLO.N,Energy,1117
RGLD.OQ,Basic Materials,1118
TWI.N,Industrials,1119
BBY.N,Consumer Discretionary,1120
ESTC.N,Technology,1121
VRTX.OQ,Health Care,1122
TMUS.OQ,Telecommunications,1123
ATEN.N,Technology,1124
LAUR.OQ,Consumer Discretionary,1125
MPWR.OQ,Technology,1126
ALK.N,Consumer Discretionary,1127
PLXS.OQ,Technology,1128
PDD.OQ,Technology,1129
TALO.N,Energy,1130
GEF.N,Industrials,1131
ROG.N,Technology,1132
HRL.N,Consumer Staples,1133
CSGS.OQ,Technology,1134
SON.N,Industrials,1135
ZI.OQ,Technology,1136
TDS.N,Telecommunications,1137
MNDY.OQ,Technology,1138
SUM.N,Industrials,1139
FAST.OQ,Basic Materials,1140
XNCR.OQ,Health Care,1141
NEP.N,Utilities,1142
DNA.N,Health Care,1143
CRAI.OQ,Industrials,1144
LZ.OQ,Industrials,1145
MCS.N,Consumer Discretionary,1146
ASTE.OQ,Industrials,1147
ICUI.OQ,Health Care,1148
SKX.N,Consumer Discretionary,1149
MGNI.OQ,Technology,1150
OMC.N,Consumer Discretionary,1151
VERX.OQ,Technology,1152
EWCZ.OQ,Consumer Discretionary,1153
BWXT.N,Industrials,1154
RRX.N,Industrials,1155
KNX.N,Industrials,1156
HAL.N,Energy,1157
JNJ.N,Health Care,1158
EGHT.OQ,Telecommunications,1159
RIVN.OQ,Consumer Discretionary,1160
HLX.N,Energy,1161
MTD.N,Industrials,1162
V.N,Industrials,1163
CI.N,Health Care,1164
OSIS.OQ,Industrials,1165
KOS.N,Energy,1166
ACM.N,Industrials,1167
AVTR.N,Health Care,1168
DXCM.OQ,Health Care,1169
TMDX.OQ,Health Care,1170
NWN.N,Utilities,1171
COHU.OQ,Technology,1172
ADP.OQ,Industrials,1173
AJG.N,Financials,1174
PRCT.OQ,Health Care,1175
IAC.OQ,Technology,1176
WST.N,Health Care,1177
NOG.N,Energy,1178
DINO.N,Energy,1179
APA.OQ,Energy,1180
GPRK.N,Energy,1181
BWA.N,Consumer Discretionary,1182
KAMN.N,Industrials,1183
MSI.N,Telecommunications,1184
ECVT.N,Basic Materials,1185
LIN.OQ,Basic Materials,1186
MDGL.OQ,Health Care,1187
ORIC.OQ,Health Care,1188
PRIM.N,Industrials,1189
JJSF.OQ,Consumer Staples,1190
EOG.N,Energy,1191
BWMX.OQ,Consumer Staples,1192
RMD.N,Health Care,1193
CWST.OQ,Utilities,1194
RTX.N,Industrials,1195
MSM.N,Industrials,1196
BMRN.OQ,Health Care,1197
DOV.N,Industrials,1198
ABBV.N,Health Care,1199
GPC.N,Consumer Discretionary,1200
GSM.OQ,Basic Materials,1201
MNTK.OQ,Energy,1202
MUR.N,Energy,1203
KYMR.OQ,Health Care,1204
HD.N,Consumer Discretionary,1205
PINC.OQ,Health Care,1206
BRO.N,Financials,1207
JBHT.OQ,Industrials,1208
ROIV.OQ,Health Care,1209
EME.N,Industrials,1210
MYRG.OQ,Industrials,1211
MDB.OQ,Technology,1212
SWAV.OQ,Health Care,1213
MMC.N,Financials,1214
ALIT.N,Industrials,1215
WMB.N,Energy,1216
SOVO.OQ,Consumer Staples,1217
PRVA.OQ,Health Care,1218
NXST.OQ,Consumer Discretionary,1219
GLW.N,Technology,1220
PAA.OQ,Energy,1221
NR.N,Energy,1222
F.N,Consumer Discretionary,1223
EB.N,Technology,1224
ARW.N,Technology,1225
XPRO.N,Energy,1226
AGCO.N,Industrials,1227
LNW.OQ,Consumer Discretionary,1228
GEN.OQ,Technology,1229
UPWK.OQ,Technology,1230
CGNX.OQ,Industrials,1231
CSGP.OQ,Real Estate,1232
IMGN.OQ,Health Care,1233
DAR.N,Consumer Staples,1234
AKAM.OQ,Technology,1235
NI.N,Utilities,1236
GHRS.OQ,Health Care,1237
LUMN.N,Telecommunications,1238
ITRI.OQ,Industrials,1239
POST.N,Consumer Staples,1240
WEC.N,Utilities,1241
ET.N,Energy,1242
AMAT.OQ,Technology,1243
HAS.OQ,Consumer Discretionary,1244
ZWS.N,Industrials,1245
KAR.N,Consumer Discretionary,1246
T.N,Telecommunications,1247
SRCL.OQ,Utilities,1248
VZ.N,Telecommunications,1249
OXY.N,Energy,1250
NEM.N,Basic Materials,1251
WLKP.N,Basic Materials,1252
ALSN.N,Industrials,1253
ZTS.N,Health Care,1254
SHOP.N,Technology,1255
SAIC.N,Technology,1256
CCCS.OQ,Technology,1257
TKR.N,Basic Materials,1258
FLYW.OQ,Industrials,1259
EHC.N,Health Care,1260
PCG.N,Utilities,1261
HEI.N,Industrials,1262
MODG.N,Consumer Discretionary,1263
BLDR.N,Industrials,1264
STLD.OQ,Basic Materials,1265
DAN.N,Consumer Discretionary,1266
RYN.N,Real Estate,1267
JNPR.N,Telecommunications,1268
RIG.N,Energy,1269
FCEL.OQ,Energy,1270
CLH.N,Utilities,1271
SPTN.OQ,Consumer Staples,1272
BMY.N,Health Care,1273
CSV.N,Consumer Discretionary,1274
SWKS.OQ,Technology,1275
KFRC.OQ,Industrials,1276
NAUT.OQ,Health Care,1277
YMAB.OQ,Health Care,1278
OUT.N,Real Estate,1279
KMI.N,Energy,1280
MGM.N,Consumer Discretionary,1281
PR.N,Energy,1282
POR.N,Utilities,1283
MD.N,Health Care,1284
TDOC.N,Health Care,1285
KLIC.OQ,Technology,1286
TRU.N,Industrials,1287
FND.N,Consumer Discretionary,1288
GILT.OQ,Telecommunications,1289
RGP.OQ,Industrials,1290
RRC.N,Energy,1291
SITM.OQ,Technology,1292
GPK.N,Industrials,1293
ENR.N,Consumer Staples,1294
TSLA.OQ,Consumer Discretionary,1295
WHR.N,Consumer Discretionary,1296
IPG.N,Consumer Discretionary,1297
DBI.N,Consumer Discretionary,1298
LRN.N,Consumer Discretionary,1299
QNST.OQ,Consumer Discretionary,1300
WGO.N,Consumer Discretionary,1301
FCFS.OQ,Financials,1302
BBW.N,Consumer Discretionary,1303
PAG.N,Consumer Discretionary,1304
NFE.OQ,Energy,1305
VNT.N,Industrials,1306
FIZZ.OQ,Consumer Staples,1307
NUS.N,Consumer Staples,1308
NVST.N,Health Care,1309
KSS.N,Consumer Discretionary,1310
MAT.OQ,Consumer Discretionary,1311
HPK.OQ,Energy,1312
TEX.N,Industrials,1313
MELI.OQ,Consumer Discretionary,1314
FLR.N,Industrials,1315
CNSL.OQ,Telecommunications,1316
SMP.N,Consumer Discretionary,1317
AWK.N,Utilities,1318
PD.N,Technology,1319
SLVM.N,Basic Materials,1320
COHR.N,Technology,1321
OXM.N,Consumer Discretionary,1322
IBM.N,Technology,1323
NXPI.OQ,Technology,1324
IRWD.OQ,Health Care,1325
ASH.N,Basic Materials,1326
CTRA.N,Energy,1327
CLFD.OQ,Telecommunications,1328
AEIS.OQ,Technology,1329
XEL.OQ,Utilities,1330
KHC.OQ,Consumer Staples,1331
DNB.N,Technology,1332
JKHY.OQ,Industrials,1333
TNET.N,Industrials,1334
TGNA.N,Consumer Discretionary,1335
ACVA.OQ,Consumer Discretionary,1336
BKD.N,Health Care,1337
ED.N,Utilities,1338
CMP.N,Basic Materials,1339
SWX.N,Utilities,1340
ETR.N,Utilities,1341
LSCC.OQ,Technology,1342
LTH.N,Consumer Discretionary,1343
ALB.N,Basic Materials,1344
XOM.N,Energy,1345
ATRC.OQ,Health Care,1346
BAX.N,Health Care,1347
OGS.N,Utilities,1348
CRUS.OQ,Technology,1349
SYY.N,Consumer Staples,1350
RICK.OQ,Consumer Discretionary,1351
MDT.N,Health Care,1352
SONO.OQ,Consumer Discretionary,1353
NTAP.OQ,Technology,1354
G.N,Industrials,1355
CNNE.N,Financials,1356
TEL.N,Technology,1357
CNC.N,Health Care,1358
PSTG.N,Technology,1359
CMCSA.OQ,Telecommunications,1360
PRFT.OQ,Technology,1361
LANC.OQ,Consumer Staples,1362
FL.N,Consumer Discretionary,1363
WNS.N,Industrials,1364
THS.N,Consumer Staples,1365
CVX.N,Energy,1366
NSIT.OQ,Technology,1367
EZPW.OQ,Financials,1368
PYPL.OQ,Industrials,1369
INFA.N,Technology,1370
MWA.N,Industrials,1371
MPC.N,Energy,1372
AUPH.OQ,Health Care,1373
PRGS.OQ,Technology,1374
GILD.OQ,Health Care,1375
VSCO.N,Consumer Discretionary,1376
OLPX.OQ,Consumer Staples,1377
REVG.N,Industrials,1378
SHO.N,Real Estate,1379
GM.N,Consumer Discretionary,1380
ALNT.OQ,Industrials,1381
ALGM.OQ,Technology,1382
PXD.N,Energy,1383
WCC.N,Industrials,1384
SLCA.N,Basic Materials,1385
DTE.N,Utilities,1386
ATR.N,Industrials,1387
NET.N,Technology,1388
HPE.N,Technology,1389
JAMF.OQ,Technology,1390
BSM.N,Energy,1391
NFG.N,Utilities,1392
AYX.N,Technology,1393
LNT.OQ,Utilities,1394
NWE.OQ,Utilities,1395
RMBS.OQ,Technology,1396
PKG.N,Industrials,1397
TFX.N,Health Care,1398
DUK.N,Utilities,1399
SAM.N,Consumer Staples,1400
GDEN.OQ,Consumer Discretionary,1401
APPF.OQ,Technology,1402
ATGE.N,Consumer Discretionary,1403
EQT.N,Energy,1404
GEL.N,Energy,1405
NTCT.OQ,Technology,1406
MRO.N,Energy,1407
TTWO.OQ,Consumer Discretionary,1408
EVRI.N,Consumer Discretionary,1409
THC.N,Health Care,1410
SO.N,Utilities,1411
IGT.N,Consumer Discretionary,1412
SNCY.OQ,Consumer Discretionary,1413
UFPT.OQ,Health Care,1414
WSC.OQ,Industrials,1415
LNN.N,Industrials,1416
ERII.OQ,Industrials,1417
PINS.N,Technology,1418
CIVI.N,Energy,1419
PACB.OQ,Health Care,1420
PENN.OQ,Consumer Discretionary,1421
MYGN.OQ,Health Care,1422
ANGI.OQ,Consumer Discretionary,1423
FI.N,Industrials,1424
AVPT.OQ,Technology,1425
WLY.N,Consumer Discretionary,1426
BERY.N,Industrials,1427
MHK.N,Industrials,1428
PL.N,Technology,1429
FOXA.OQ,Consumer Discretionary,1430
BFb.N,Consumer Staples,1431
LUNG.OQ,Health Care,1432
PEGA.OQ,Technology,1433
VREX.OQ,Health Care,1434
RES.N,Energy,1435
BOC.N,Consumer Discretionary,1436
TTEC.OQ,Industrials,1437
VRNT.OQ,Technology,1438
HELE.OQ,Consumer Discretionary,1439
GIS.N,Consumer Staples,1440
EVRG.OQ,Utilities,1441
HAE.N,Health Care,1442
CMS.N,Utilities,1443
SANM.OQ,Technology,1444
DXLG.OQ,Consumer Discretionary,1445
LEGN.OQ,Health Care,1446
GDYN.OQ,Technology,1447
FCN.N,Industrials,1448
PUMP.N,Energy,1449
DIN.N,Consumer Discretionary,1450
COTY.N,Consumer Discretionary,1451
FIS.N,Industrials,1452
OC.N,Industrials,1453
NRGV.N,Energy,1454
WTI.N,Energy,1455
MTRX.OQ,Energy,1456
CLMB.OQ,Consumer Discretionary,1457
LBRT.N,Energy,1458
DVA.N,Health Care,1459
MOH.N,Health Care,1460
BKH.N,Utilities,1461
CBRL.OQ,Consumer Discretionary,1462
EW.N,Health Care,1463
COLM.OQ,Consumer Discretionary,1464
INST.N,Consumer Discretionary,1465
LEG.N,Consumer Discretionary,1466
FWRD.OQ,Industrials,1467
WSM.N,Consumer Discretionary,1468
OMCL.OQ,Health Care,1469
LOCO.OQ,Consumer Discretionary,1470
VCYT.OQ,Health Care,1471
PLOW.N,Industrials,1472
RCM.OQ,Health Care,1473
OLO.N,Technology,1474
BALY.N,Consumer Discretionary,1475
GES.N,Consumer Discretionary,1476
INDI.OQ,Technology,1477
EA.OQ,Consumer Discretionary,1478
RPRX.OQ,Health Care,1479
SBGI.OQ,Consumer Discretionary,1480
PYCR.OQ,Technology,1481
GIII.OQ,Consumer Discretionary,1482
HUN.N,Basic Materials,1483
VSH.N,Technology,1484
AES.N,Utilities,1485
LOPE.OQ,Consumer Discretionary,1486
CMI.N,Industrials,1487
BMBL.OQ,Technology,1488
PANW.OQ,Technology,1489
SRE.N,Utilities,1490
WOLF.N,Technology,1491
VCEL.OQ,Health Care,1492
PTLO.OQ,Consumer Discretionary,1493
TRS.OQ,Industrials,1494
SR.N,Utilities,1495
IOT.N,Technology,1496
VC.OQ,Consumer Discretionary,1497
MOS.N,Basic Materials,1498
MGY.N,Energy,1499
SEDG.OQ,Energy,1500
IAS.OQ,Consumer Discretionary,1501
AEP.OQ,Utilities,1502
EVC.N,Consumer Discretionary,1503
UBER.N,Consumer Discretionary,1504
SMCI.OQ,Technology,1505
BG.N,Consumer Staples,1506
SWK.N,Industrials,1507
SPOT.N,Consumer Discretionary,1508
ES.N,Utilities,1509
CNX.N,Energy,1510
CDAY.N,Technology,1511
PEG.N,Utilities,1512
AMCX.OQ,Consumer Discretionary,1513
MED.N,Consumer Staples,1514
AEE.N,Utilities,1515
ABG.N,Consumer Discretionary,1516
UPS.N,Industrials,1517
DECK.N,Consumer Discretionary,1518
NVRO.N,Health Care,1519
SHLS.OQ,Energy,1520
CARR.N,Industrials,1521
EE.N,Utilities,1522
CPNG.N,Consumer Discretionary,1523
PNW.N,Utilities,1524
CPB.N,Consumer Staples,1525
SSP.OQ,Consumer Discretionary,1526
BALL.N,Industrials,1527
FLNC.OQ,Energy,1528
URBN.OQ,Consumer Discretionary,1529
ENLC.N,Energy,1530
NVTS.OQ,Technology,1531
TAP.N,Consumer Staples,1532
ABM.N,Industrials,1533
LAMR.OQ,Real Estate,1534
CRK.N,Energy,1535
KMT.N,Industrials,1536
NEE.N,Utilities,1537
FBIN.N,Industrials,1538
SITE.N,Consumer Discretionary,1539
EVLV.OQ,Industrials,1540
USAC.N,Energy,1541
MLAB.OQ,Industrials,1542
CZR.OQ,Consumer Discretionary,1543
GPS.N,Consumer Discretionary,1544
PLL.OQ,Basic Materials,1545
AAP.N,Consumer Discretionary,1546
AGIO.OQ,Health Care,1547
EHAB.N,Health Care,1548
FIVN.OQ,Technology,1549
RIOT.OQ,Financials,1550
PERI.OQ,Technology,1551
COCO.OQ,Consumer Staples,1552
FE.N,Utilities,1553
CLB.N,Energy,1554
TLS.OQ,Technology,1555
WOOF.OQ,Consumer Discretionary,1556
CNMD.N,Health Care,1557
LYFT.OQ,Consumer Discretionary,1558
DASH.OQ,Technology,1559
RDNT.OQ,Health Care,1560
HRMY.OQ,Health Care,1561
DKNG.OQ,Consumer Discretionary,1562
HP.N,Energy,1563
IP.N,Basic Materials,1564
KRNT.OQ,Industrials,1565
SRDX.OQ,Health Care,1566
AORT.N,Health Care,1567
NCLH.N,Consumer Discretionary,1568
INFN.OQ,Telecommunications,1569
GOCO.OQ,Financials,1570
SHYF.OQ,Industrials,1571
CWH.N,Consumer Discretionary,1572
DDD.N,Technology,1573
DIS.N,Consumer Discretionary,1574
MBC.N,Industrials,1575
WRK.N,Industrials,1576
MCHP.OQ,Technology,1577
CNP.N,Utilities,1578
OPEN.OQ,Real Estate,1579
TYRA.OQ,Health Care,1580
TSCO.OQ,Consumer Discretionary,1581
LUV.N,Consumer Discretionary,1582
FVRR.N,Technology,1583
SKIN.OQ,Consumer Staples,1584
AGR.N,Utilities,1585
WEN.OQ,Consumer Discretionary,1586
SEM.N,Health Care,1587
SG.N,Consumer Discretionary,1588
ATEX.OQ,Telecommunications,1589
GPP.OQ,Energy,1590
ON.OQ,Technology,1591
BGS.N,Consumer Staples,1592
CAG.N,Consumer Staples,1593
D.N,Utilities,1594
ASLE.OQ,Industrials,1595
BOOT.N,Consumer Discretionary,1596
PUBM.OQ,Technology,1597
SNPS.OQ,Technology,1598
GT.OQ,Consumer Discretionary,1599
DDI.OQ,Consumer Discretionary,1600
ADM.N,Consumer Staples,1601
DK.N,Energy,1602
CHX.OQ,Energy,1603
JBL.N,Technology,1604
TAL.N,Consumer Discretionary,1605
CVI.N,Energy,1606
SMTC.OQ,Technology,1607
EDU.N,Consumer Discretionary,1608
ADPT.OQ,Health Care,1609
GO.OQ,Consumer Staples,1610
TTD.OQ,Consumer Discretionary,1611
GPRO.OQ,Consumer Discretionary,1612
GCI.N,Consumer Discretionary,1613
MTN.N,Consumer Discretionary,1614
ACLS.OQ,Technology,1615
JBT.N,Industrials,1616
WNC.N,Industrials,1617
CYRX.OQ,Industrials,1618
COOK.N,Consumer Discretionary,1619
EXC.OQ,Utilities,1620
LASR.OQ,Technology,1621
RH.N,Consumer Discretionary,1622
FSLY.N,Technology,1623
HALO.OQ,Health Care,1624
HL.N,Basic Materials,1625
JBLU.OQ,Consumer Discretionary,1626
BASE.OQ,Technology,1627
PRTA.OQ,Health Care,1628
NBR.N,Energy,1629
NUVL.OQ,Health Care,1630
PAYX.OQ,Industrials,1631
SEAT.OQ,Technology,1632
DAL.N,Consumer Discretionary,1633
UDMY.OQ,Consumer Discretionary,1634
ASAN.N,Technology,1635
UAL.OQ,Consumer Discretionary,1636
CLOV.OQ,Health Care,1637
PTEN.OQ,Energy,1638
GH.OQ,Health Care,1639
NX.N,Industrials,1640
MLKN.OQ,Consumer Discretionary,1641
FIGS.N,Consumer Discretionary,1642
EXPI.OQ,Real Estate,1643
GPRE.OQ,Energy,1644
AXGN.OQ,Health Care,1645
VTNR.OQ,Utilities,1646
FIP.OQ,Industrials,1647
TGTX.OQ,Health Care,1648
AIR.N,Industrials,1649
SGRY.OQ,Health Care,1650
NTES.OQ,Consumer Discretionary,1651
PLTR.N,Technology,1652
WWW.N,Consumer Discretionary,1653
DXC.N,Technology,1654
BRCC.N,Consumer Staples,1655
PGY.OQ,Industrials,1656
HNRG.OQ,Energy,1657
ABNB.OQ,Consumer Discretionary,1658
SPCE.N,Industrials,1659
BEAM.OQ,Health Care,1660
STEM.N,Energy,1661
XPEV.N,Consumer Discretionary,1662
OPK.OQ,Health Care,1663
MYTE.N,Consumer Discretionary,1664
STAA.OQ,Health Care,1665
MNRO.OQ,Consumer Discretionary,1666
FDX.N,Industrials,1667
NKE.N,Consumer Discretionary,1668
UTHR.OQ,Health Care,1669
VFC.N,Consumer Discretionary,1670
LOVE.OQ,Consumer Discretionary,1671
YOU.N,Technology,1672
MPLN.N,Health Care,1673
CDE.N,Basic Materials,1674
AMRC.N,Energy,1675
CNK.N,Consumer Discretionary,1676
ROKU.OQ,Telecommunications,1677
CROX.OQ,Consumer Discretionary,1678
RGNX.OQ,Health Care,1679
JOBY.N,Industrials,1680
AGL.N,Health Care,1681
OM.OQ,Health Care,1682
WBX.N,Energy,1683
AI.N,Technology,1684
TRUP.OQ,Financials,1685
MIRM.OQ,Health Care,1686
PLUG.OQ,Energy,1687
ONON.N,Consumer Discretionary,1688
DOOR.N,Industrials,1689
QURE.OQ,Health Care,1690
ENVX.OQ,Industrials,1691
WBD.OQ,Consumer Discretionary,1692
OMI.N,Health Care,1693
EAF.N,Basic Materials,1694
ARRY.OQ,Energy,1695
QS.N,Consumer Discretionary,1696
AHCO.OQ,Health Care,1697
ACHR.N,Industrials,1698
AAOI.OQ,Telecommunications,1699
LNTH.OQ,Health Care,1700
NEO.OQ,Health Care,1701
PARA.OQ,Consumer Discretionary,1702
GEVO.OQ,Energy,1703
NVAX.OQ,Health Care,1704
IONQ.N,Technology,1705
SPWR.OQ,Energy,1706
PCT.OQ,Industrials,1707
CHPT.N,Energy,1708
LCID.OQ,Consumer Discretionary,1709
