Instrument,ICB Industry name,Rank
AEP.OQ,Utilities,908
NWSA.OQ,Consumer Discretionary,909
HTLD.OQ,Industrials,910
WLY.N,Consumer Discretionary,911
AXTI.OQ,Technology,912
GWRS.OQ,Utilities,913
MU.OQ,Technology,914
ALSN.N,Industrials,915
CAH.N,Health Care,916
FAST.OQ,Basic Materials,917
IHRT.OQ,Consumer Discretionary,918
ZG.OQ,Real Estate,919
DNMR.N,Industrials,920
HWM.N,Industrials,921
PINS.N,Technology,922
BTAI.OQ,Health Care,923
IART.OQ,Health Care,924
APOG.OQ,Industrials,925
TTMI.OQ,Technology,926
ST.N,Industrials,927
VRRM.OQ,Industrials,928
UNP.N,Industrials,929
VZ.N,Telecommunications,930
CHD.N,Consumer Staples,931
GHC.N,Consumer Discretionary,932
AUDC.OQ,Telecommunications,933
KMX.N,Consumer Discretionary,934
USNA.N,Consumer Staples,935
BTU.N,Energy,936
HSII.OQ,Industrials,937
BRO.N,Financials,938
HELE.OQ,Consumer Discretionary,939
SEIC.OQ,Financials,940
EGLE.OQ,Industrials,941
OGE.N,Utilities,942
GCO.N,Consumer Discretionary,943
MCFT.OQ,Consumer Discretionary,944
HYLN.N,Industrials,945
DT.N,Technology,946
HSY.N,Consumer Staples,947
MRVL.OQ,Technology,948
CVLG.OQ,Industrials,949
AME.N,Industrials,950
TMO.N,Health Care,951
NEE.N,Utilities,952
DNUT.OQ,Consumer Discretionary,953
HOLX.OQ,Health Care,954
EXLS.OQ,Industrials,955
VMI.N,Industrials,956
THC.N,Health Care,957
KO.N,Consumer Staples,958
AAPL.OQ,Technology,959
EPAC.N,Industrials,960
NYT.N,Consumer Discretionary,961
PRDO.OQ,Consumer Discretionary,962
AVGO.OQ,Technology,963
JHG.N,Financials,964
CHGG.N,Consumer Discretionary,965
AMZN.OQ,Consumer Discretionary,966
SPCE.N,Industrials,967
MRO.N,Energy,968
BBW.N,Consumer Discretionary,969
SMG.N,Basic Materials,970
KNX.N,Industrials,971
ZUMZ.OQ,Consumer Discretionary,972
MDT.N,Health Care,973
KRP.N,Energy,974
LSAK.OQ,Industrials,975
FN.N,Technology,976
FWRD.OQ,Industrials,977
REYN.OQ,Consumer Staples,978
CTAS.OQ,Industrials,979
BCPC.OQ,Basic Materials,980
FORM.OQ,Technology,981
WHR.N,Consumer Discretionary,982
CLH.N,Utilities,983
OUT.N,Real Estate,984
NXPI.OQ,Technology,985
ALG.N,Industrials,986
BG.N,Consumer Staples,987
NABL.N,Technology,988
PAYX.OQ,Industrials,989
BSM.N,Energy,990
KEX.N,Industrials,991
IRM.N,Real Estate,992
MTRN.N,Basic Materials,993
SWBI.OQ,Consumer Discretionary,994
SRE.N,Utilities,995
WM.N,Utilities,996
ABC.N,Consumer Staples,997
ENS.N,Industrials,998
KHC.OQ,Consumer Staples,999
CPRI.N,Consumer Discretionary,1000
CMTL.OQ,Telecommunications,1001
NOVA.N,Utilities,1002
SNA.N,Industrials,1003
AZZ.N,Industrials,1004
FDS.N,Financials,1005
MODG.N,Consumer Discretionary,1006
EIX.N,Utilities,1007
CTSH.OQ,Technology,1008
WERN.OQ,Industrials,1009
INFN.OQ,Telecommunications,1010
PLXS.OQ,Technology,1011
NVCR.OQ,Health Care,1012
WST.N,Health Care,1013
MOD.N,Industrials,1014
DOX.OQ,Technology,1015
GPRE.OQ,Energy,1016
PUMP.N,Energy,1017
LSTR.OQ,Industrials,1018
SMTC.OQ,Technology,1019
CALX.N,Telecommunications,1020
ADP.OQ,Industrials,1021
AA.N,Basic Materials,1022
ABBV.N,Health Care,1023
LITE.OQ,Telecommunications,1024
ARKO.OQ,Consumer Discretionary,1025
CSCO.OQ,Telecommunications,1026
LFUS.OQ,Industrials,1027
AVD.N,Basic Materials,1028
ADBE.OQ,Technology,1029
PRFT.OQ,Technology,1030
DIOD.OQ,Technology,1031
GEF.N,Industrials,1032
XPER.OQ,Technology,1033
LRCX.OQ,Technology,1034
WTS.N,Industrials,1035
REX.N,Energy,1036
PLUS.OQ,Technology,1037
EAF.N,Basic Materials,1038
SHOO.OQ,Consumer Discretionary,1039
SITM.OQ,Technology,1040
RYAM.N,Basic Materials,1041
CRK.N,Energy,1042
AZTA.OQ,Health Care,1043
OPCH.OQ,Health Care,1044
UTL.N,Utilities,1045
LNN.N,Industrials,1046
XRAY.OQ,Health Care,1047
MNRO.OQ,Consumer Discretionary,1048
AVT.OQ,Technology,1049
NVDA.OQ,Technology,1050
MMC.N,Financials,1051
XOM.N,Energy,1052
RMBS.OQ,Technology,1053
APH.N,Technology,1054
MUSA.N,Consumer Discretionary,1055
AXON.OQ,Industrials,1056
GE.N,Industrials,1057
GOOGL.OQ,Technology,1058
B.N,Industrials,1059
MLKN.OQ,Consumer Discretionary,1060
EHC.N,Health Care,1061
KRNT.OQ,Industrials,1062
HON.OQ,Industrials,1063
MANH.OQ,Technology,1064
ADM.N,Consumer Staples,1065
EVC.N,Consumer Discretionary,1066
SUPN.OQ,Health Care,1067
SXT.N,Basic Materials,1068
DDS.N,Consumer Discretionary,1069
ETD.N,Consumer Discretionary,1070
RTX.N,Industrials,1071
BRKR.OQ,Health Care,1072
MTSI.OQ,Technology,1073
ALKT.OQ,Technology,1074
ACCO.N,Consumer Staples,1075
ADCT.N,Health Care,1076
AY.OQ,Utilities,1077
PLOW.N,Industrials,1078
VRTX.OQ,Health Care,1079
NOW.N,Technology,1080
NBIX.OQ,Health Care,1081
LECO.OQ,Industrials,1082
WLDN.OQ,Industrials,1083
GXO.N,Industrials,1084
LPI.N,Energy,1085
OXM.N,Consumer Discretionary,1086
KLIC.OQ,Technology,1087
CUTR.OQ,Health Care,1088
EOG.N,Energy,1089
PG.N,Consumer Staples,1090
FC.N,Industrials,1091
TXT.N,Industrials,1092
TEL.N,Technology,1093
JNJ.N,Health Care,1094
LAW.N,Industrials,1095
AJG.N,Financials,1096
AMAT.OQ,Technology,1097
HES.N,Energy,1098
ASGN.N,Industrials,1099
INGR.N,Consumer Staples,1100
FARO.OQ,Industrials,1101
ATRC.OQ,Health Care,1102
SNDR.N,Industrials,1103
MCRI.OQ,Consumer Discretionary,1104
PATK.OQ,Industrials,1105
SAIC.N,Technology,1106
FELE.OQ,Industrials,1107
X.N,Basic Materials,1108
NX.N,Industrials,1109
ALKS.OQ,Health Care,1110
SPWR.OQ,Energy,1111
PODD.OQ,Health Care,1112
MEI.N,Technology,1113
SMCI.OQ,Technology,1114
NEX.N,Energy,1115
NATI.OQ,Technology,1116
NSIT.OQ,Technology,1117
MGY.N,Energy,1118
CWST.OQ,Utilities,1119
SWI.N,Technology,1120
CPK.N,Utilities,1121
TREE.OQ,Financials,1122
NXST.OQ,Consumer Discretionary,1123
QUOT.N,Consumer Discretionary,1124
URI.N,Industrials,1125
VEEV.N,Health Care,1126
TPR.N,Consumer Discretionary,1127
GWH.N,Energy,1128
J.N,Industrials,1129
DISH.OQ,Telecommunications,1130
MSA.N,Industrials,1131
CALM.OQ,Consumer Staples,1132
STRL.OQ,Industrials,1133
CNXC.OQ,Technology,1134
HXL.N,Basic Materials,1135
HLIO.N,Industrials,1136
SGRY.OQ,Health Care,1137
SR.N,Utilities,1138
CSTM.N,Basic Materials,1139
GTES.N,Industrials,1140
DRI.N,Consumer Discretionary,1141
QGEN.N,Health Care,1142
NWE.OQ,Utilities,1143
TECK.N,Basic Materials,1144
ITGR.N,Health Care,1145
CNDT.OQ,Industrials,1146
BKH.N,Utilities,1147
NMRK.OQ,Real Estate,1148
FCEL.OQ,Energy,1149
CNMD.N,Health Care,1150
MOH.N,Health Care,1151
WTRG.N,Utilities,1152
XPRO.N,Energy,1153
TWOU.OQ,Consumer Discretionary,1154
AMPH.OQ,Health Care,1155
PCH.OQ,Real Estate,1156
CMCO.OQ,Industrials,1157
PAG.N,Consumer Discretionary,1158
NOG.N,Energy,1159
CTLP.OQ,Industrials,1160
AGS.N,Consumer Discretionary,1161
BV.N,Industrials,1162
CYBR.OQ,Technology,1163
AON.N,Financials,1164
DHT.N,Industrials,1165
NMM.N,Industrials,1166
SSD.N,Industrials,1167
ANIK.OQ,Health Care,1168
TDY.N,Industrials,1169
SANM.OQ,Technology,1170
MSTR.OQ,Technology,1171
FCX.N,Basic Materials,1172
ULH.OQ,Industrials,1173
INSP.N,Health Care,1174
WAB.N,Industrials,1175
IEX.N,Industrials,1176
DASH.N,Technology,1177
ILMN.OQ,Health Care,1178
KRUS.OQ,Consumer Discretionary,1179
FREY.N,Energy,1180
GMED.N,Health Care,1181
CCK.N,Industrials,1182
HL.N,Basic Materials,1183
CARS.N,Consumer Discretionary,1184
AEIS.OQ,Technology,1185
ELAN.N,Health Care,1186
CLNE.OQ,Consumer Discretionary,1187
TWI.N,Industrials,1188
DORM.OQ,Consumer Discretionary,1189
NVGS.N,Industrials,1190
WHD.N,Energy,1191
MIRM.OQ,Health Care,1192
MGNI.OQ,Technology,1193
CBRL.OQ,Consumer Discretionary,1194
CSL.N,Industrials,1195
PCRX.OQ,Health Care,1196
NSSC.OQ,Industrials,1197
MODV.OQ,Health Care,1198
SYK.N,Health Care,1199
BR.N,Financials,1200
AFMD.OQ,Health Care,1201
CTLT.N,Health Care,1202
RRC.N,Energy,1203
AYX.N,Technology,1204
CBZ.N,Industrials,1205
ENTG.OQ,Technology,1206
SEE.N,Industrials,1207
SPTN.OQ,Consumer Staples,1208
GGG.N,Industrials,1209
TTEK.OQ,Industrials,1210
AXNX.OQ,Health Care,1211
HALO.OQ,Health Care,1212
CASY.OQ,Consumer Staples,1213
USAC.N,Energy,1214
CLF.N,Basic Materials,1215
MERC.OQ,Basic Materials,1216
NDSN.OQ,Industrials,1217
ON.OQ,Technology,1218
SBOW.N,Energy,1219
ROAD.OQ,Industrials,1220
SGC.OQ,Consumer Discretionary,1221
RMD.N,Health Care,1222
MNST.OQ,Consumer Staples,1223
DAVA.N,Technology,1224
RRX.N,Industrials,1225
OTTR.OQ,Industrials,1226
LGFa.N,Consumer Discretionary,1227
NEM.N,Basic Materials,1228
ZWS.N,Industrials,1229
IRTC.OQ,Health Care,1230
DCI.N,Industrials,1231
MSFT.OQ,Technology,1232
VRNS.OQ,Technology,1233
GDEN.OQ,Consumer Discretionary,1234
CHE.N,Health Care,1235
ANSS.OQ,Technology,1236
GWW.N,Industrials,1237
NXGN.OQ,Health Care,1238
EVR.N,Financials,1239
GMS.N,Industrials,1240
BCC.N,Basic Materials,1241
SCCO.N,Basic Materials,1242
PCTY.OQ,Industrials,1243
COP.N,Energy,1244
CHRW.OQ,Industrials,1245
LPG.N,Industrials,1246
HP.N,Energy,1247
TER.OQ,Technology,1248
YUMC.N,Consumer Discretionary,1249
LCII.N,Consumer Discretionary,1250
STOK.OQ,Health Care,1251
TXN.OQ,Technology,1252
AGYS.OQ,Technology,1253
HIMS.N,Health Care,1254
ACLS.OQ,Technology,1255
CAKE.OQ,Consumer Discretionary,1256
AORT.N,Health Care,1257
HURN.OQ,Industrials,1258
PANW.OQ,Technology,1259
WOR.N,Basic Materials,1260
RGEN.OQ,Health Care,1261
OVV.N,Energy,1262
KAMN.N,Industrials,1263
WTTR.N,Energy,1264
CSWI.OQ,Industrials,1265
CPRT.OQ,Consumer Discretionary,1266
BCOR.OQ,Financials,1267
TH.OQ,Industrials,1268
NGVT.N,Basic Materials,1269
PSMT.OQ,Consumer Discretionary,1270
AOSL.OQ,Technology,1271
CRI.N,Consumer Discretionary,1272
NPO.N,Industrials,1273
FANG.OQ,Energy,1274
CHDN.OQ,Consumer Discretionary,1275
TRMB.OQ,Industrials,1276
HRI.N,Industrials,1277
VERX.OQ,Technology,1278
CTVA.N,Consumer Staples,1279
ESI.N,Basic Materials,1280
SRI.N,Consumer Discretionary,1281
PLAY.OQ,Consumer Discretionary,1282
KURA.OQ,Health Care,1283
LIVN.OQ,Health Care,1284
DLTR.OQ,Consumer Discretionary,1285
ALXO.OQ,Health Care,1286
CCRN.OQ,Industrials,1287
XPO.N,Industrials,1288
PLAB.OQ,Technology,1289
ATRO.OQ,Industrials,1290
DHR.N,Health Care,1291
WWD.OQ,Industrials,1292
CAMP.OQ,Telecommunications,1293
MKSI.OQ,Industrials,1294
RLAY.OQ,Health Care,1295
WSO.N,Industrials,1296
HCC.N,Energy,1297
DVN.N,Energy,1298
POWI.OQ,Technology,1299
ANAB.OQ,Health Care,1300
SFL.N,Industrials,1301
BKD.N,Health Care,1302
FFIV.OQ,Technology,1303
AIR.N,Industrials,1304
LIN.N,Basic Materials,1305
PDCO.OQ,Health Care,1306
CBT.N,Basic Materials,1307
KAR.N,Consumer Discretionary,1308
CRWD.OQ,Technology,1309
NUVA.OQ,Health Care,1310
ZEUS.OQ,Basic Materials,1311
KRO.N,Industrials,1312
DYN.OQ,Health Care,1313
MXL.OQ,Technology,1314
QCOM.OQ,Technology,1315
STAA.OQ,Health Care,1316
MMS.N,Industrials,1317
CLFD.OQ,Telecommunications,1318
ORA.N,Utilities,1319
GNK.N,Industrials,1320
SMPL.OQ,Consumer Staples,1321
MRK.N,Health Care,1322
AMD.OQ,Technology,1323
TNC.N,Industrials,1324
QLYS.OQ,Technology,1325
COO.N,Health Care,1326
INSW.N,Industrials,1327
SCWX.OQ,Technology,1328
RRGB.OQ,Consumer Discretionary,1329
TTI.N,Energy,1330
ITOS.OQ,Health Care,1331
CNTY.OQ,Consumer Discretionary,1332
EQIX.OQ,Real Estate,1333
XPEL.OQ,Consumer Discretionary,1334
UPLD.OQ,Technology,1335
ROL.N,Consumer Discretionary,1336
REZI.N,Industrials,1337
POOL.OQ,Consumer Discretionary,1338
DCO.N,Industrials,1339
IOSP.OQ,Basic Materials,1340
BOOT.N,Consumer Discretionary,1341
RSG.N,Utilities,1342
CSIQ.OQ,Energy,1343
TNET.N,Industrials,1344
JJSF.OQ,Consumer Staples,1345
RYN.N,Real Estate,1346
WWE.N,Consumer Discretionary,1347
IRDM.OQ,Telecommunications,1348
BLMN.OQ,Consumer Discretionary,1349
CPSI.OQ,Health Care,1350
ENSG.OQ,Health Care,1351
KFRC.OQ,Industrials,1352
OC.N,Industrials,1353
JKS.N,Energy,1354
STRA.OQ,Consumer Discretionary,1355
RL.N,Consumer Discretionary,1356
GPI.N,Consumer Discretionary,1357
LMT.N,Industrials,1358
CHUY.OQ,Consumer Discretionary,1359
GD.N,Industrials,1360
NOC.N,Industrials,1361
SYNA.OQ,Technology,1362
SON.N,Industrials,1363
PTEN.OQ,Energy,1364
R.N,Industrials,1365
ALGM.OQ,Technology,1366
EW.N,Health Care,1367
COST.OQ,Consumer Discretionary,1368
AXL.N,Consumer Discretionary,1369
CRTO.OQ,Technology,1370
OSTK.OQ,Consumer Discretionary,1371
TFX.N,Health Care,1372
INVE.OQ,Technology,1373
VNOM.OQ,Energy,1374
TXRH.OQ,Consumer Discretionary,1375
SP.OQ,Industrials,1376
AXGN.OQ,Health Care,1377
AMN.N,Industrials,1378
CVX.N,Energy,1379
ASPN.N,Industrials,1380
VSAT.OQ,Telecommunications,1381
EVH.N,Health Care,1382
HUBG.OQ,Industrials,1383
CENT.OQ,Consumer Discretionary,1384
DSX.N,Industrials,1385
OFIX.OQ,Health Care,1386
LULU.OQ,Consumer Discretionary,1387
CIEN.N,Telecommunications,1388
TGNA.N,Consumer Discretionary,1389
CGNT.OQ,Technology,1390
BAH.N,Industrials,1391
APPN.OQ,Technology,1392
HESM.N,Energy,1393
CERS.OQ,Health Care,1394
MPWR.OQ,Technology,1395
ACHC.OQ,Health Care,1396
TALO.N,Energy,1397
ATO.N,Utilities,1398
UNVR.N,Basic Materials,1399
ARCH.N,Energy,1400
CRUS.OQ,Technology,1401
GOGL.OQ,Industrials,1402
SOL.N,Energy,1403
JKHY.OQ,Industrials,1404
CHK.OQ,Energy,1405
NJR.N,Utilities,1406
ANGO.OQ,Health Care,1407
ECVT.N,Basic Materials,1408
HII.N,Industrials,1409
LMAT.OQ,Health Care,1410
MASS.OQ,Health Care,1411
DEN.N,Energy,1412
LXU.N,Basic Materials,1413
GPOR.N,Energy,1414
NET.N,Technology,1415
LDOS.N,Technology,1416
APPH.OQ,Consumer Staples,1417
AIT.N,Industrials,1418
ACA.N,Energy,1419
IDXX.OQ,Health Care,1420
HEI.N,Industrials,1421
IPI.N,Basic Materials,1422
VCEL.OQ,Health Care,1423
TREX.N,Industrials,1424
LXFR.N,Industrials,1425
DRQ.N,Energy,1426
ZBH.N,Health Care,1427
RUSHA.OQ,Consumer Discretionary,1428
MAXN.OQ,Energy,1429
OLED.OQ,Technology,1430
LANC.OQ,Consumer Staples,1431
CEQP.N,Energy,1432
GLNG.OQ,Energy,1433
KBR.N,Technology,1434
LLY.N,Health Care,1435
ARCB.OQ,Industrials,1436
ROLL.OQ,Basic Materials,1437
LAD.N,Consumer Discretionary,1438
ZETA.N,Technology,1439
AN.N,Consumer Discretionary,1440
TNK.N,Industrials,1441
CACI.N,Technology,1442
KIDS.OQ,Health Care,1443
BRY.OQ,Energy,1444
RES.N,Energy,1445
AGR.N,Utilities,1446
LSCC.OQ,Technology,1447
ABM.N,Industrials,1448
HCKT.OQ,Technology,1449
IBEX.OQ,Industrials,1450
QRVO.OQ,Technology,1451
ETSY.OQ,Consumer Discretionary,1452
ATR.N,Industrials,1453
EXPR.N,Consumer Discretionary,1454
CW.N,Industrials,1455
SIBN.OQ,Health Care,1456
SAIA.OQ,Industrials,1457
MRCY.OQ,Industrials,1458
SAH.N,Consumer Discretionary,1459
ENPH.OQ,Energy,1460
HEAR.OQ,Consumer Discretionary,1461
ANDE.OQ,Consumer Staples,1462
STE.N,Health Care,1463
OM.OQ,Health Care,1464
CTS.N,Technology,1465
CLBT.OQ,Technology,1466
PCT.OQ,Industrials,1467
COLL.OQ,Health Care,1468
GPK.N,Industrials,1469
ULTA.OQ,Consumer Discretionary,1470
CF.N,Basic Materials,1471
TLS.OQ,Technology,1472
CMC.N,Basic Materials,1473
MOGa.N,Industrials,1474
SWKS.OQ,Technology,1475
SWAV.OQ,Health Care,1476
ALTR.OQ,Technology,1477
KTOS.OQ,Industrials,1478
PDCE.OQ,Energy,1479
VC.OQ,Consumer Discretionary,1480
PXD.N,Energy,1481
AVNS.N,Health Care,1482
SDGR.OQ,Technology,1483
DSKE.OQ,Industrials,1484
ENV.N,Technology,1485
PSN.N,Technology,1486
UFPI.OQ,Basic Materials,1487
AZPN.OQ,Technology,1488
FTNT.OQ,Technology,1489
ICUI.OQ,Health Care,1490
RCM.OQ,Health Care,1491
SLCA.N,Basic Materials,1492
MOS.N,Basic Materials,1493
MP.N,Basic Materials,1494
MMSI.OQ,Health Care,1495
AMR.N,Energy,1496
LHX.N,Industrials,1497
NAT.N,Industrials,1498
LOPE.OQ,Consumer Discretionary,1499
PGTI.N,Industrials,1500
GNRC.N,Industrials,1501
UHS.N,Health Care,1502
ARCO.N,Consumer Discretionary,1503
SILK.OQ,Health Care,1504
AMED.OQ,Health Care,1505
TENB.OQ,Technology,1506
ACVA.OQ,Consumer Discretionary,1507
GOCO.OQ,Financials,1508
CENX.OQ,Basic Materials,1509
LPRO.OQ,Financials,1510
WLK.N,Basic Materials,1511
ATSG.OQ,Industrials,1512
NARI.OQ,Health Care,1513
TPIC.OQ,Energy,1514
JBHT.OQ,Industrials,1515
CDNS.OQ,Technology,1516
LPX.N,Industrials,1517
TMDX.OQ,Health Care,1518
OGS.N,Utilities,1519
ABG.N,Consumer Discretionary,1520
NWN.N,Utilities,1521
RADA.OQ,Industrials,1522
HSIC.OQ,Health Care,1523
HUN.N,Basic Materials,1524
ODFL.OQ,Industrials,1525
AVAV.OQ,Industrials,1526
AMRC.N,Energy,1527
SBLK.OQ,Industrials,1528
SNPS.OQ,Technology,1529
VTNR.OQ,Utilities,1530
BWMX.OQ,Consumer Staples,1531
GTLS.N,Industrials,1532
NEP.N,Utilities,1533
NUE.N,Basic Materials,1534
SCHN.OQ,Basic Materials,1535
DAR.N,Consumer Staples,1536
BWXT.N,Industrials,1537
SEDG.OQ,Energy,1538
LNTH.OQ,Health Care,1539
CARG.OQ,Technology,1540
QDEL.OQ,Health Care,1541
TSEM.OQ,Technology,1542
STLD.OQ,Basic Materials,1543
MATX.N,Industrials,1544
RS.N,Basic Materials,1545
DQ.N,Basic Materials,1546
