Instrument,ICB Industry name,Rank
CSCO.OQ,Telecommunications,906
SGH.OQ,Technology,907
ADBE.OQ,Technology,908
CHE.N,Health Care,909
PSX.N,Energy,910
RCKT.OQ,Health Care,911
MA.N,Industrials,912
ECL.N,Basic Materials,913
CDW.OQ,Technology,914
ALSN.N,Industrials,915
RMBS.OQ,Technology,916
MU.OQ,Technology,917
ICUI.OQ,Health Care,918
PVH.N,Consumer Discretionary,919
BTU.N,Energy,920
DBX.OQ,Technology,921
WWE.N,Consumer Discretionary,922
BFAM.N,Consumer Discretionary,923
CEVA.OQ,Technology,924
PEG.N,Utilities,925
TME.N,Consumer Discretionary,926
TNK.N,Industrials,927
DK.N,Energy,928
ICLR.OQ,Health Care,929
MTSI.OQ,Technology,930
CMRE.N,Industrials,931
LAMR.OQ,Real Estate,932
OKTA.OQ,Technology,933
PCH.OQ,Real Estate,934
ACLS.OQ,Technology,935
CHTR.OQ,Telecommunications,936
LMAT.OQ,Health Care,937
CWK.N,Real Estate,938
OSIS.OQ,Industrials,939
ALV.N,Consumer Discretionary,940
PANW.OQ,Technology,941
WK.N,Technology,942
CSTL.OQ,Health Care,943
AEE.N,Utilities,944
SCCO.N,Basic Materials,945
MUR.N,Energy,946
NOV.N,Energy,947
DTE.N,Utilities,948
CTSH.OQ,Technology,949
SQ.N,Industrials,950
EA.OQ,Consumer Discretionary,951
JNPR.N,Telecommunications,952
NOW.N,Technology,953
GWW.N,Industrials,954
AEP.OQ,Utilities,955
AWI.N,Industrials,956
KWR.N,Basic Materials,957
NSSC.OQ,Industrials,958
G.N,Industrials,959
CHRS.OQ,Health Care,960
ZM.OQ,Technology,961
EOG.N,Energy,962
COTY.N,Consumer Discretionary,963
CRM.N,Technology,964
USNA.N,Consumer Staples,965
VIPS.N,Consumer Discretionary,966
UPS.N,Industrials,967
AGR.N,Utilities,968
BRO.N,Financials,969
NDAQ.OQ,Financials,970
WBD.OQ,Consumer Discretionary,971
GOOGL.OQ,Technology,972
FRPT.OQ,Consumer Staples,973
JKS.N,Energy,974
CTRA.N,Energy,975
SAIC.N,Technology,976
RARE.OQ,Health Care,977
STE.N,Health Care,978
CSGS.OQ,Technology,979
STZ.N,Consumer Staples,980
FLT.N,Industrials,981
FHI.N,Financials,982
NVCR.OQ,Health Care,983
ICLK.OQ,Consumer Discretionary,984
NWN.N,Utilities,985
FTV.N,Industrials,986
CVGW.OQ,Consumer Staples,987
CRL.N,Health Care,988
LNN.N,Industrials,989
NWE.OQ,Utilities,990
NTAP.OQ,Technology,991
ZTS.N,Health Care,992
SUPN.OQ,Health Care,993
LDOS.N,Technology,994
MPLX.N,Energy,995
SEIC.OQ,Financials,996
IP.N,Basic Materials,997
OLN.N,Basic Materials,998
BSX.N,Health Care,999
AYI.N,Industrials,1000
MELI.OQ,Consumer Discretionary,1001
ANDE.OQ,Consumer Staples,1002
AJG.N,Financials,1003
CHX.OQ,Energy,1004
AVGO.OQ,Technology,1005
USPH.N,Health Care,1006
HLIT.OQ,Telecommunications,1007
IT.N,Technology,1008
TWNK.OQ,Consumer Staples,1009
RYN.N,Real Estate,1010
HRL.N,Consumer Staples,1011
NEP.N,Utilities,1012
WM.N,Utilities,1013
LMT.N,Industrials,1014
FISV.OQ,Industrials,1015
DOX.OQ,Technology,1016
FDS.N,Financials,1017
GPN.N,Industrials,1018
CARA.OQ,Health Care,1019
CPSI.OQ,Health Care,1020
VCYT.OQ,Health Care,1021
HAE.N,Health Care,1022
PBH.N,Health Care,1023
MMP.N,Energy,1024
ATGE.N,Consumer Discretionary,1025
CASY.OQ,Consumer Staples,1026
IR.N,Industrials,1027
ES.N,Utilities,1028
BABA.N,Consumer Discretionary,1029
KLIC.OQ,Technology,1030
AMED.OQ,Health Care,1031
STRA.OQ,Consumer Discretionary,1032
TYL.N,Technology,1033
ICE.N,Financials,1034
MKSI.OQ,Industrials,1035
AMPH.OQ,Health Care,1036
HPE.N,Technology,1037
MDGL.OQ,Health Care,1038
CALM.OQ,Consumer Staples,1039
ENPH.OQ,Energy,1040
SYK.N,Health Care,1041
AZTA.OQ,Health Care,1042
RPD.OQ,Technology,1043
TWLO.N,Technology,1044
FORM.OQ,Technology,1045
GLP.N,Energy,1046
AVA.N,Utilities,1047
ROL.N,Consumer Discretionary,1048
CVNA.N,Consumer Discretionary,1049
EXPD.OQ,Industrials,1050
CCK.N,Industrials,1051
LOPE.OQ,Consumer Discretionary,1052
NOVA.N,Utilities,1053
BRKR.OQ,Health Care,1054
COP.N,Energy,1055
YMAB.OQ,Health Care,1056
TREE.OQ,Financials,1057
AVT.OQ,Technology,1058
IBM.N,Technology,1059
D.N,Utilities,1060
ICAD.OQ,Health Care,1061
PKI.N,Health Care,1062
HOG.N,Consumer Discretionary,1063
NKTR.OQ,Health Care,1064
KMI.N,Energy,1065
NATI.OQ,Technology,1066
ANGO.OQ,Health Care,1067
SFM.OQ,Consumer Staples,1068
AWK.N,Utilities,1069
EXC.OQ,Utilities,1070
WEC.N,Utilities,1071
SNA.N,Industrials,1072
EW.N,Health Care,1073
KHC.OQ,Consumer Staples,1074
MATW.OQ,Consumer Discretionary,1075
SWAV.OQ,Health Care,1076
CVS.N,Consumer Staples,1077
PACB.OQ,Health Care,1078
INTC.OQ,Technology,1079
ORTX.OQ,Health Care,1080
BKH.N,Utilities,1081
AKAM.OQ,Technology,1082
HUBB.N,Industrials,1083
ERII.OQ,Industrials,1084
COLL.OQ,Health Care,1085
CL.N,Consumer Staples,1086
CSGP.OQ,Real Estate,1087
SHOP.N,Technology,1088
FLWS.OQ,Consumer Discretionary,1089
MXL.OQ,Technology,1090
IFF.N,Basic Materials,1091
A.N,Health Care,1092
JWN.N,Consumer Discretionary,1093
PKG.N,Industrials,1094
RYTM.OQ,Health Care,1095
CME.OQ,Financials,1096
AMAT.OQ,Technology,1097
AMD.OQ,Technology,1098
RAD.N,Consumer Staples,1099
INGR.N,Consumer Staples,1100
SHW.N,Industrials,1101
BBY.N,Consumer Discretionary,1102
CENT.OQ,Consumer Discretionary,1103
ENTG.OQ,Technology,1104
CMS.N,Utilities,1105
FIS.N,Industrials,1106
ATR.N,Industrials,1107
QSR.N,Consumer Discretionary,1108
ATSG.OQ,Industrials,1109
INSM.OQ,Health Care,1110
KEX.N,Industrials,1111
QRVO.OQ,Technology,1112
NET.N,Technology,1113
CTLT.N,Health Care,1114
WYNN.OQ,Consumer Discretionary,1115
RGNX.OQ,Health Care,1116
DGX.N,Health Care,1117
MUSA.N,Consumer Discretionary,1118
CTAS.OQ,Industrials,1119
TAP.N,Consumer Staples,1120
EDU.N,Consumer Discretionary,1121
TROX.N,Basic Materials,1122
TFX.N,Health Care,1123
CACI.N,Technology,1124
DUK.N,Utilities,1125
JJSF.OQ,Consumer Staples,1126
TTWO.OQ,Consumer Discretionary,1127
NTES.OQ,Consumer Discretionary,1128
REGN.OQ,Health Care,1129
UTHR.OQ,Health Care,1130
FLO.N,Consumer Staples,1131
TVTX.OQ,Health Care,1132
CWENa.N,Utilities,1133
MO.N,Consumer Staples,1134
VRTX.OQ,Health Care,1135
MUX.N,Basic Materials,1136
LH.N,Health Care,1137
CVI.N,Energy,1138
BILI.OQ,Technology,1139
HSTM.OQ,Health Care,1140
FICO.N,Industrials,1141
AAPL.OQ,Technology,1142
PRGO.N,Health Care,1143
CPE.N,Energy,1144
SAGE.OQ,Health Care,1145
SR.N,Utilities,1146
BSM.N,Energy,1147
LNT.OQ,Utilities,1148
NOC.N,Industrials,1149
PD.N,Technology,1150
KO.N,Consumer Staples,1151
SPGI.N,Financials,1152
APA.OQ,Energy,1153
NSC.N,Industrials,1154
SMPL.OQ,Consumer Staples,1155
SIMO.OQ,Technology,1156
MDT.N,Health Care,1157
FE.N,Utilities,1158
KEYS.N,Industrials,1159
LVS.N,Consumer Discretionary,1160
AORT.N,Health Care,1161
MPWR.OQ,Technology,1162
EXAS.OQ,Health Care,1163
NFE.OQ,Energy,1164
SSNC.OQ,Technology,1165
MDLZ.OQ,Consumer Staples,1166
NI.N,Utilities,1167
IEX.N,Industrials,1168
AVY.N,Basic Materials,1169
ACMR.OQ,Technology,1170
SRE.N,Utilities,1171
NEXA.N,Basic Materials,1172
SYNA.OQ,Technology,1173
CYBR.OQ,Technology,1174
AXON.OQ,Industrials,1175
TSEM.OQ,Technology,1176
EGIO.OQ,Technology,1177
ATO.N,Utilities,1178
OSTK.OQ,Consumer Discretionary,1179
OPK.OQ,Health Care,1180
INTU.OQ,Technology,1181
KDP.OQ,Consumer Staples,1182
SO.N,Utilities,1183
TENB.OQ,Technology,1184
VZ.N,Telecommunications,1185
RSG.N,Utilities,1186
ST.N,Industrials,1187
VRAY.OQ,Health Care,1188
PNW.N,Utilities,1189
INGN.OQ,Health Care,1190
OFIX.OQ,Health Care,1191
QD.N,Financials,1192
EGRX.OQ,Health Care,1193
HUYA.N,Technology,1194
BIIB.OQ,Health Care,1195
NAT.N,Industrials,1196
FLEX.OQ,Technology,1197
LITE.OQ,Telecommunications,1198
ED.N,Utilities,1199
AKTS.OQ,Telecommunications,1200
BCOV.OQ,Technology,1201
AMZN.OQ,Consumer Discretionary,1202
ALLE.N,Industrials,1203
APD.N,Basic Materials,1204
ITCI.OQ,Health Care,1205
VCEL.OQ,Health Care,1206
BGS.N,Consumer Staples,1207
DHT.N,Industrials,1208
SPH.N,Consumer Discretionary,1209
FTCH.N,Consumer Discretionary,1210
ABM.N,Industrials,1211
CVX.N,Energy,1212
OSUR.OQ,Health Care,1213
BCRX.OQ,Health Care,1214
ATVI.OQ,Consumer Discretionary,1215
CNP.N,Utilities,1216
BIP.N,Utilities,1217
XNCR.OQ,Health Care,1218
NVRO.N,Health Care,1219
WVE.OQ,Health Care,1220
TGT.N,Consumer Discretionary,1221
YUMC.N,Consumer Discretionary,1222
ABT.N,Health Care,1223
PGNY.OQ,Health Care,1224
TMUS.OQ,Telecommunications,1225
MRNA.OQ,Health Care,1226
MSA.N,Industrials,1227
KR.N,Consumer Staples,1228
ZEPP.N,Consumer Discretionary,1229
COO.N,Health Care,1230
HCAT.OQ,Health Care,1231
BYND.OQ,Consumer Staples,1232
OGE.N,Utilities,1233
SFL.N,Industrials,1234
PODD.OQ,Health Care,1235
RIG.N,Energy,1236
MERC.OQ,Basic Materials,1237
VAPO.N,Health Care,1238
PEN.N,Health Care,1239
ESPR.OQ,Health Care,1240
UI.N,Telecommunications,1241
DQ.N,Basic Materials,1242
CWST.OQ,Utilities,1243
CNTG.OQ,Health Care,1244
EBS.N,Health Care,1245
IDCC.OQ,Telecommunications,1246
ASND.OQ,Health Care,1247
TEAM.OQ,Technology,1248
EQIX.OQ,Real Estate,1249
NEO.OQ,Health Care,1250
DXCM.OQ,Health Care,1251
TSN.N,Consumer Staples,1252
MSFT.OQ,Technology,1253
NFG.N,Utilities,1254
DSGR.OQ,Industrials,1255
EFX.N,Industrials,1256
TNDM.OQ,Health Care,1257
ORCL.N,Technology,1258
VREX.OQ,Health Care,1259
DVA.N,Health Care,1260
UPWK.OQ,Technology,1261
MANU.N,Consumer Discretionary,1262
SY.OQ,Health Care,1263
WMT.N,Consumer Discretionary,1264
CAG.N,Consumer Staples,1265
THS.N,Consumer Staples,1266
FCFS.OQ,Financials,1267
MRO.N,Energy,1268
CHD.N,Consumer Staples,1269
MLCO.OQ,Consumer Discretionary,1270
LAB.OQ,Health Care,1271
BR.N,Financials,1272
QCOM.OQ,Technology,1273
ALRM.OQ,Technology,1274
CHGG.N,Consumer Discretionary,1275
BKI.N,Technology,1276
WTW.OQ,Financials,1277
AON.N,Financials,1278
POST.N,Consumer Staples,1279
AMCX.OQ,Consumer Discretionary,1280
K.N,Consumer Staples,1281
GILD.OQ,Health Care,1282
XRX.OQ,Technology,1283
WEN.OQ,Consumer Discretionary,1284
MRTX.OQ,Health Care,1285
TWST.OQ,Health Care,1286
PBYI.OQ,Health Care,1287
XPER.OQ,Technology,1288
MCO.N,Financials,1289
QTWO.N,Technology,1290
IRTC.OQ,Health Care,1291
SWTX.OQ,Health Care,1292
IOVA.OQ,Health Care,1293
ATRC.OQ,Health Care,1294
URGN.OQ,Health Care,1295
COST.OQ,Consumer Discretionary,1296
PG.N,Consumer Staples,1297
ORLY.OQ,Consumer Discretionary,1298
GIS.N,Consumer Staples,1299
ETSY.OQ,Consumer Discretionary,1300
DG.N,Consumer Discretionary,1301
MRK.N,Health Care,1302
JNJ.N,Health Care,1303
QDEL.OQ,Health Care,1304
TCMD.OQ,Health Care,1305
RNG.N,Technology,1306
JKHY.OQ,Industrials,1307
NTRA.OQ,Health Care,1308
ANIP.OQ,Health Care,1309
TMO.N,Health Care,1310
CNC.N,Health Care,1311
BZUN.OQ,Technology,1312
IDXX.OQ,Health Care,1313
OXY.N,Energy,1314
BEST.N,Industrials,1315
FIVN.OQ,Technology,1316
VFC.N,Consumer Discretionary,1317
BPMC.OQ,Health Care,1318
TXG.OQ,Health Care,1319
LBTYA.OQ,Telecommunications,1320
EIX.N,Utilities,1321
SPNS.OQ,Technology,1322
AVTR.N,Health Care,1323
LOOP.OQ,Utilities,1324
CLX.N,Consumer Staples,1325
FGEN.OQ,Health Care,1326
TDOC.N,Health Care,1327
CLVT.N,Technology,1328
SLGN.N,Industrials,1329
GO.OQ,Consumer Staples,1330
NSTG.OQ,Health Care,1331
GDDY.N,Technology,1332
HOLX.OQ,Health Care,1333
SJM.N,Consumer Staples,1334
MODN.N,Technology,1335
SLAB.OQ,Technology,1336
PEP.OQ,Consumer Staples,1337
BBIO.OQ,Health Care,1338
GH.OQ,Health Care,1339
BFb.N,Consumer Staples,1340
SILK.OQ,Health Care,1341
HSY.N,Consumer Staples,1342
NEM.N,Basic Materials,1343
BAX.N,Health Care,1344
CPB.N,Consumer Staples,1345
MAN.N,Industrials,1346
BMY.N,Health Care,1347
ALNY.OQ,Health Care,1348
NOMD.N,Consumer Staples,1349
MOH.N,Health Care,1350
LRCX.OQ,Technology,1351
DXC.N,Technology,1352
PRTA.OQ,Health Care,1353
RGEN.OQ,Health Care,1354
TECH.OQ,Health Care,1355
DHR.N,Health Care,1356
NXPI.OQ,Technology,1357
MMC.N,Financials,1358
KRYS.OQ,Health Care,1359
DVN.N,Energy,1360
PPC.OQ,Consumer Staples,1361
NOG.N,Energy,1362
AMGN.OQ,Health Care,1363
NFLX.OQ,Consumer Discretionary,1364
SMG.N,Basic Materials,1365
MKC.N,Consumer Staples,1366
WST.N,Health Care,1367
KTB.N,Consumer Discretionary,1368
DTIL.OQ,Health Care,1369
EVBG.OQ,Technology,1370
GRTX.OQ,Health Care,1371
KLAC.OQ,Technology,1372
AFYA.OQ,Consumer Discretionary,1373
REPL.OQ,Health Care,1374
BDX.N,Health Care,1375
ICPT.OQ,Health Care,1376
RMD.N,Health Care,1377
LLY.N,Health Care,1378
MASI.OQ,Health Care,1379
TMDX.OQ,Health Care,1380
NXTC.OQ,Health Care,1381
CABO.N,Telecommunications,1382
AIU.N,Consumer Discretionary,1383
