Instrument,ICB Industry name,Rank
ASC.N,Industrials,925
LEGN.OQ,Health Care,926
VRDN.OQ,Health Care,927
HI.N,Industrials,928
IPAR.OQ,Consumer Discretionary,929
VRNS.OQ,Technology,930
NVDA.OQ,Technology,931
KURA.OQ,Health Care,932
IGT.N,Consumer Discretionary,933
IIIV.OQ,Industrials,934
UNF.N,Industrials,935
ETRN.N,Energy,936
APP.OQ,Technology,937
AYX.N,Technology,938
EL.N,Consumer Discretionary,939
WLDN.OQ,Industrials,940
ABNB.OQ,Consumer Discretionary,941
IQV.N,Health Care,942
NOG.N,Energy,943
CAL.N,Consumer Discretionary,944
JWN.N,Consumer Discretionary,945
WOR.N,Consumer Discretionary,946
ST.N,Industrials,947
TTEK.OQ,Industrials,948
JBT.N,Industrials,949
SONO.OQ,Consumer Discretionary,950
SNPO.OQ,Consumer Discretionary,951
WFRD.OQ,Energy,952
EAF.N,Basic Materials,953
CPNG.N,Consumer Discretionary,954
TPX.N,Consumer Discretionary,955
QTWO.N,Technology,956
SAIA.OQ,Industrials,957
JKHY.OQ,Industrials,958
ZG.OQ,Real Estate,959
ANSS.OQ,Technology,960
BLD.N,Industrials,961
PTEN.OQ,Energy,962
OLN.N,Basic Materials,963
HELE.OQ,Consumer Discretionary,964
LRCX.OQ,Technology,965
SHW.N,Industrials,966
SNA.N,Industrials,967
GOCO.OQ,Financials,968
MWA.N,Industrials,969
ETD.N,Consumer Discretionary,970
HAE.N,Health Care,971
KMT.N,Industrials,972
BR.N,Financials,973
KN.N,Consumer Discretionary,974
DASH.OQ,Technology,975
SANM.OQ,Technology,976
PSFE.N,Industrials,977
OXM.N,Consumer Discretionary,978
RSI.N,Consumer Discretionary,979
RYN.N,Real Estate,980
ENLC.N,Energy,981
CIVI.N,Energy,982
COLM.OQ,Consumer Discretionary,983
HZO.N,Consumer Discretionary,984
IPGP.OQ,Technology,985
GVA.N,Industrials,986
PRIM.N,Industrials,987
AMAT.OQ,Technology,988
HQY.OQ,Health Care,989
SKX.N,Consumer Discretionary,990
EMN.N,Basic Materials,991
FRPT.OQ,Consumer Staples,992
BBCP.OQ,Industrials,993
CR.N,Industrials,994
GCO.N,Consumer Discretionary,995
HSTM.OQ,Health Care,996
HII.N,Industrials,997
DTM.N,Energy,998
IPI.N,Basic Materials,999
QRVO.OQ,Technology,1000
HWKN.OQ,Basic Materials,1001
BVS.OQ,Health Care,1002
FERG.N,Industrials,1003
ESTC.N,Technology,1004
HLMN.OQ,Industrials,1005
ALKS.OQ,Health Care,1006
JJSF.OQ,Consumer Staples,1007
DKS.N,Consumer Discretionary,1008
GDDY.N,Technology,1009
NCLH.N,Consumer Discretionary,1010
LAMR.OQ,Real Estate,1011
ICUI.OQ,Health Care,1012
PGEN.OQ,Health Care,1013
VECO.OQ,Technology,1014
PPC.OQ,Consumer Staples,1015
PLUS.OQ,Technology,1016
AWI.N,Industrials,1017
HRB.N,Consumer Discretionary,1018
ECL.N,Basic Materials,1019
KAR.N,Consumer Discretionary,1020
GOGL.OQ,Industrials,1021
MG.N,Industrials,1022
SPH.N,Consumer Discretionary,1023
LGFa.N,Consumer Discretionary,1024
CECO.OQ,Industrials,1025
FTI.N,Energy,1026
TECH.OQ,Health Care,1027
CNM.N,Industrials,1028
CHK.OQ,Energy,1029
TIGO.OQ,Telecommunications,1030
TSCO.OQ,Consumer Discretionary,1031
NFG.N,Utilities,1032
FORM.OQ,Technology,1033
CPA.N,Consumer Discretionary,1034
CDW.OQ,Technology,1035
MMS.N,Industrials,1036
AIR.N,Industrials,1037
FC.N,Industrials,1038
CACI.N,Technology,1039
RH.N,Consumer Discretionary,1040
SSNC.OQ,Technology,1041
WTS.N,Industrials,1042
CLB.N,Energy,1043
IDCC.OQ,Telecommunications,1044
UAA.N,Consumer Discretionary,1045
THO.N,Consumer Discretionary,1046
HWM.N,Industrials,1047
BWXT.N,Industrials,1048
ENSG.OQ,Health Care,1049
NGMS.OQ,Consumer Discretionary,1050
CHX.OQ,Energy,1051
MOGa.N,Industrials,1052
HBI.N,Consumer Discretionary,1053
WGO.N,Consumer Discretionary,1054
MKSI.OQ,Industrials,1055
NXPI.OQ,Technology,1056
AME.N,Industrials,1057
SUN.N,Energy,1058
CWST.OQ,Utilities,1059
GHM.N,Industrials,1060
EFX.N,Industrials,1061
BRKR.OQ,Health Care,1062
LOCO.OQ,Consumer Discretionary,1063
ALB.N,Basic Materials,1064
SUM.N,Industrials,1065
CVLT.OQ,Technology,1066
FLYW.OQ,Industrials,1067
COLL.OQ,Health Care,1068
TEX.N,Industrials,1069
DOX.OQ,Technology,1070
AXTA.N,Industrials,1071
MCO.N,Financials,1072
NGVT.N,Basic Materials,1073
THR.N,Industrials,1074
BASE.OQ,Technology,1075
CENT.OQ,Consumer Discretionary,1076
RL.N,Consumer Discretionary,1077
CSGP.OQ,Real Estate,1078
ATRC.OQ,Health Care,1079
AZEK.N,Industrials,1080
APPN.OQ,Technology,1081
ENS.N,Industrials,1082
BLBD.OQ,Industrials,1083
EME.N,Industrials,1084
NX.N,Industrials,1085
MYTE.N,Consumer Discretionary,1086
FN.N,Technology,1087
MCFT.OQ,Consumer Discretionary,1088
CHDN.OQ,Consumer Discretionary,1089
DRVN.OQ,Consumer Discretionary,1090
EVH.N,Health Care,1091
BMI.N,Industrials,1092
CSGS.OQ,Technology,1093
STNG.N,Industrials,1094
BLCO.N,Health Care,1095
DG.N,Consumer Discretionary,1096
HAYN.OQ,Basic Materials,1097
IAC.OQ,Technology,1098
GTES.N,Industrials,1099
MGY.N,Energy,1100
RELY.OQ,Industrials,1101
FELE.OQ,Industrials,1102
AVD.N,Basic Materials,1103
CTAS.OQ,Industrials,1104
ADCT.N,Health Care,1105
GPOR.N,Energy,1106
TPR.N,Consumer Discretionary,1107
RRR.OQ,Consumer Discretionary,1108
EDIT.OQ,Health Care,1109
HUN.N,Basic Materials,1110
DOOR.N,Industrials,1111
RNGR.N,Energy,1112
FSTR.OQ,Industrials,1113
MIDD.OQ,Industrials,1114
VERA.OQ,Health Care,1115
GAMB.OQ,Consumer Discretionary,1116
GWRS.OQ,Utilities,1117
TH.OQ,Industrials,1118
ESE.N,Industrials,1119
USFD.N,Consumer Staples,1120
DVA.N,Health Care,1121
GTLS.N,Industrials,1122
GBTG.N,Industrials,1123
CRS.N,Basic Materials,1124
NWPX.OQ,Basic Materials,1125
LBRT.N,Energy,1126
ITOS.OQ,Health Care,1127
CYBR.OQ,Technology,1128
MTX.N,Basic Materials,1129
HOOD.OQ,Financials,1130
ROAD.OQ,Industrials,1131
EOLS.OQ,Health Care,1132
CTLP.OQ,Industrials,1133
BURL.N,Consumer Discretionary,1134
OLLI.OQ,Consumer Discretionary,1135
SP.OQ,Industrials,1136
ALV.N,Consumer Discretionary,1137
ALNT.OQ,Industrials,1138
PCH.OQ,Real Estate,1139
IRTC.OQ,Health Care,1140
EQIX.OQ,Real Estate,1141
ONON.N,Consumer Discretionary,1142
SITE.N,Consumer Discretionary,1143
BJRI.OQ,Consumer Discretionary,1144
ANF.N,Consumer Discretionary,1145
FANG.OQ,Energy,1146
ASGN.N,Industrials,1147
CVCO.OQ,Consumer Discretionary,1148
ADTH.OQ,Technology,1149
TRMB.OQ,Industrials,1150
AIT.N,Industrials,1151
EQT.N,Energy,1152
STAA.OQ,Health Care,1153
PGTI.N,Industrials,1154
PCT.OQ,Industrials,1155
ASH.N,Basic Materials,1156
PCOR.N,Technology,1157
WT.N,Financials,1158
AN.N,Consumer Discretionary,1159
PKOH.OQ,Industrials,1160
TNC.N,Industrials,1161
OC.N,Industrials,1162
LYTS.OQ,Industrials,1163
TKR.N,Basic Materials,1164
ATKR.N,Industrials,1165
VMEO.OQ,Technology,1166
IT.N,Technology,1167
BAH.N,Industrials,1168
VRT.N,Technology,1169
CSTM.N,Basic Materials,1170
URI.N,Industrials,1171
RGP.OQ,Industrials,1172
ATR.N,Industrials,1173
MATW.OQ,Consumer Discretionary,1174
RRC.N,Energy,1175
EVBG.OQ,Technology,1176
RARE.OQ,Health Care,1177
ALT.OQ,Health Care,1178
ENTG.OQ,Technology,1179
VITL.OQ,Consumer Staples,1180
REYN.OQ,Consumer Staples,1181
OTTR.OQ,Industrials,1182
SGHC.N,Consumer Discretionary,1183
PTGX.OQ,Health Care,1184
ANDE.OQ,Consumer Staples,1185
CRGY.N,Energy,1186
CXW.N,Industrials,1187
EXP.N,Industrials,1188
FWRG.OQ,Consumer Discretionary,1189
BAND.OQ,Technology,1190
INGR.N,Consumer Staples,1191
SFM.OQ,Consumer Staples,1192
SLP.OQ,Technology,1193
CVNA.N,Consumer Discretionary,1194
VMC.N,Industrials,1195
APD.N,Basic Materials,1196
RUSHA.OQ,Consumer Discretionary,1197
NRDS.OQ,Technology,1198
HIBB.OQ,Consumer Discretionary,1199
OCUL.OQ,Health Care,1200
WWD.OQ,Industrials,1201
ACVA.OQ,Consumer Discretionary,1202
H.N,Consumer Discretionary,1203
WAT.N,Industrials,1204
DBI.N,Consumer Discretionary,1205
R.N,Industrials,1206
LMB.OQ,Industrials,1207
LE.OQ,Consumer Discretionary,1208
IIIN.N,Industrials,1209
PBH.N,Health Care,1210
ARHS.OQ,Consumer Discretionary,1211
AFYA.OQ,Consumer Discretionary,1212
ITRI.OQ,Industrials,1213
LII.N,Industrials,1214
FND.N,Consumer Discretionary,1215
MOD.N,Industrials,1216
ANAB.OQ,Health Care,1217
ACA.N,Energy,1218
LEGH.OQ,Consumer Discretionary,1219
EVR.N,Financials,1220
WWW.N,Consumer Discretionary,1221
SPXC.N,Industrials,1222
FLWS.OQ,Consumer Discretionary,1223
TRIP.OQ,Consumer Discretionary,1224
REZI.N,Industrials,1225
LUNR.OQ,Industrials,1226
BRCC.N,Consumer Staples,1227
KNF.N,Industrials,1228
GFF.N,Industrials,1229
ASIX.N,Basic Materials,1230
SPOT.N,Consumer Discretionary,1231
ZTS.N,Health Care,1232
EGLE.N,Industrials,1233
CRK.N,Energy,1234
NPCE.OQ,Health Care,1235
HCSG.OQ,Health Care,1236
LANC.OQ,Consumer Staples,1237
RGTI.OQ,Technology,1238
CYRX.OQ,Industrials,1239
HALO.OQ,Health Care,1240
VNT.N,Industrials,1241
PSMT.OQ,Consumer Discretionary,1242
FIZZ.OQ,Consumer Staples,1243
AM.N,Energy,1244
CRBU.OQ,Health Care,1245
LDOS.N,Technology,1246
CRL.N,Health Care,1247
ITGR.N,Health Care,1248
LCII.N,Consumer Discretionary,1249
NBR.N,Energy,1250
EPAC.N,Industrials,1251
FSS.N,Industrials,1252
ATMU.N,Industrials,1253
AVNT.N,Basic Materials,1254
IMTX.OQ,Health Care,1255
KLAC.OQ,Technology,1256
CDLX.OQ,Consumer Discretionary,1257
ALRM.OQ,Technology,1258
ASO.OQ,Consumer Discretionary,1259
RRX.N,Industrials,1260
QUAD.N,Industrials,1261
TNDM.OQ,Health Care,1262
MUSA.N,Consumer Discretionary,1263
SKY.N,Consumer Discretionary,1264
TROX.N,Basic Materials,1265
DADA.OQ,Technology,1266
CVGW.OQ,Consumer Staples,1267
MATV.N,Basic Materials,1268
GRC.N,Industrials,1269
ALPN.OQ,Health Care,1270
STRL.OQ,Industrials,1271
ATI.N,Industrials,1272
MSTR.OQ,Technology,1273
SAIC.N,Technology,1274
DNOW.N,Energy,1275
BOC.N,Consumer Discretionary,1276
CMP.N,Basic Materials,1277
PGY.OQ,Industrials,1278
CEIX.N,Energy,1279
KFRC.OQ,Industrials,1280
LOPE.OQ,Consumer Discretionary,1281
ENTA.OQ,Health Care,1282
WDFC.OQ,Consumer Staples,1283
AROC.N,Energy,1284
SLQT.N,Consumer Discretionary,1285
CHEF.OQ,Consumer Staples,1286
LNTH.OQ,Health Care,1287
HPK.OQ,Energy,1288
FUL.N,Industrials,1289
TRGP.N,Energy,1290
PI.OQ,Technology,1291
CASY.OQ,Consumer Staples,1292
MDGL.OQ,Health Care,1293
WCC.N,Industrials,1294
FWONA.OQ,Consumer Discretionary,1295
VSEC.OQ,Industrials,1296
TXRH.OQ,Consumer Discretionary,1297
CBT.N,Basic Materials,1298
SCVL.OQ,Consumer Discretionary,1299
IBEX.OQ,Industrials,1300
INFA.N,Technology,1301
APOG.OQ,Industrials,1302
AORT.N,Health Care,1303
CROX.OQ,Consumer Discretionary,1304
IOSP.OQ,Basic Materials,1305
BYON.N,Consumer Discretionary,1306
FIX.N,Industrials,1307
PAHC.OQ,Health Care,1308
GNK.N,Industrials,1309
GETY.N,Technology,1310
DDI.OQ,Consumer Discretionary,1311
AIN.N,Industrials,1312
BPMC.OQ,Health Care,1313
MSA.N,Industrials,1314
AKYA.OQ,Health Care,1315
KRYS.OQ,Health Care,1316
LXFR.N,Industrials,1317
ICLR.OQ,Health Care,1318
SSD.N,Industrials,1319
BBW.N,Consumer Discretionary,1320
NSP.N,Industrials,1321
SFL.N,Industrials,1322
LPX.N,Industrials,1323
TNET.N,Industrials,1324
VNOM.OQ,Energy,1325
MERC.OQ,Basic Materials,1326
WES.N,Energy,1327
LNW.OQ,Consumer Discretionary,1328
PSN.N,Technology,1329
PEPG.OQ,Health Care,1330
AXGN.OQ,Health Care,1331
KBR.N,Technology,1332
CCCC.OQ,Health Care,1333
SPNS.OQ,Technology,1334
SPOK.OQ,Telecommunications,1335
SXI.N,Industrials,1336
ZVRA.OQ,Health Care,1337
SPIR.N,Industrials,1338
ZBRA.OQ,Industrials,1339
ENVA.N,Financials,1340
BFAM.N,Consumer Discretionary,1341
KAI.N,Industrials,1342
STRO.OQ,Health Care,1343
KOD.OQ,Health Care,1344
KRT.OQ,Industrials,1345
GRPN.OQ,Technology,1346
MTRN.N,Basic Materials,1347
LECO.OQ,Industrials,1348
CINT.N,Technology,1349
KALU.OQ,Basic Materials,1350
ELF.N,Consumer Discretionary,1351
ALSN.N,Industrials,1352
SWAV.OQ,Health Care,1353
POWL.OQ,Industrials,1354
LQDT.OQ,Consumer Discretionary,1355
IBP.N,Industrials,1356
HLIO.N,Industrials,1357
SHAK.N,Consumer Discretionary,1358
EPAM.N,Technology,1359
PBPB.OQ,Consumer Discretionary,1360
HRI.N,Industrials,1361
THRM.OQ,Consumer Discretionary,1362
GLUE.OQ,Health Care,1363
PEGA.OQ,Technology,1364
BCPC.OQ,Basic Materials,1365
PRAX.OQ,Health Care,1366
REVG.N,Industrials,1367
DRCT.OQ,Technology,1368
AMK.N,Financials,1369
MLAB.OQ,Industrials,1370
CBZ.N,Industrials,1371
ATEX.OQ,Telecommunications,1372
