Instrument,ICB Industry name,Rank
GO.OQ,Consumer Staples,909
UHS.N,Health Care,910
CTAS.OQ,Industrials,911
UPLD.OQ,Technology,912
PARR.N,Energy,913
OOMA.N,Telecommunications,914
DK.N,Energy,915
J.N,Industrials,916
EEFT.OQ,Industrials,917
SGH.OQ,Technology,918
PDD.OQ,Technology,919
PAYC.N,Technology,920
PATK.OQ,Industrials,921
LUNA.OQ,Industrials,922
ANSS.OQ,Technology,923
ICPT.OQ,Health Care,924
DAR.N,Consumer Staples,925
M.N,Consumer Discretionary,926
KMT.N,Industrials,927
RAMP.N,Technology,928
TREX.N,Industrials,929
BZUN.OQ,Technology,930
TSN.N,Consumer Staples,931
SEM.N,Health Care,932
LITE.OQ,Telecommunications,933
MGY.N,Energy,934
LTHM.N,Basic Materials,935
HPE.N,Technology,936
ATKR.N,Industrials,937
CDAY.N,Technology,938
PVH.N,Consumer Discretionary,939
PFE.N,Health Care,940
DXC.N,Technology,941
CUTR.OQ,Health Care,942
APD.N,Basic Materials,943
MKSI.OQ,Industrials,944
SAM.N,Consumer Staples,945
WWW.N,Consumer Discretionary,946
RADA.OQ,Industrials,947
AAPL.OQ,Technology,948
LIND.OQ,Consumer Discretionary,949
RCKT.OQ,Health Care,950
AMPH.OQ,Health Care,951
SLDB.OQ,Health Care,952
CSCO.OQ,Telecommunications,953
TXN.OQ,Technology,954
MU.OQ,Technology,955
TRMB.OQ,Industrials,956
LEVI.N,Consumer Discretionary,957
KRP.N,Energy,958
NTRA.OQ,Health Care,959
MTN.N,Consumer Discretionary,960
OFIX.OQ,Health Care,961
SWI.N,Technology,962
SKX.N,Consumer Discretionary,963
PKG.N,Industrials,964
K.N,Consumer Staples,965
KMI.N,Energy,966
SPWR.OQ,Energy,967
MKC.N,Consumer Staples,968
VRTX.OQ,Health Care,969
MASI.OQ,Health Care,970
BILI.OQ,Technology,971
CAR.OQ,Consumer Discretionary,972
ALE.N,Utilities,973
NDLS.OQ,Consumer Discretionary,974
ENTG.OQ,Technology,975
PHR.N,Health Care,976
SRI.N,Consumer Discretionary,977
ASGN.N,Industrials,978
WH.N,Consumer Discretionary,979
ZBRA.OQ,Industrials,980
NOVT.OQ,Technology,981
SPXC.N,Industrials,982
FOXF.OQ,Consumer Discretionary,983
IPG.N,Consumer Discretionary,984
STX.OQ,Technology,985
NOV.N,Energy,986
TCMD.OQ,Health Care,987
CYRX.OQ,Industrials,988
DIOD.OQ,Technology,989
IART.OQ,Health Care,990
ITW.N,Industrials,991
RYI.N,Basic Materials,992
SIFY.OQ,Telecommunications,993
CRK.N,Energy,994
GES.N,Consumer Discretionary,995
EA.OQ,Consumer Discretionary,996
JBT.N,Industrials,997
XYL.N,Industrials,998
HUBG.OQ,Industrials,999
GLDD.OQ,Industrials,1000
KO.N,Consumer Staples,1001
NLOK.OQ,Technology,1002
ATRC.OQ,Health Care,1003
VCEL.OQ,Health Care,1004
ACLS.OQ,Technology,1005
CNP.N,Utilities,1006
DG.N,Consumer Discretionary,1007
YNDX.OQ,Technology,1008
PNM.N,Utilities,1009
GNTX.OQ,Consumer Discretionary,1010
DY.N,Industrials,1011
INTU.OQ,Technology,1012
NVRO.N,Health Care,1013
LNTH.OQ,Health Care,1014
BYND.OQ,Consumer Staples,1015
MTZ.N,Industrials,1016
OESX.OQ,Industrials,1017
PBF.N,Energy,1018
MRO.N,Energy,1019
CMI.N,Industrials,1020
CW.N,Industrials,1021
VCYT.OQ,Health Care,1022
PAYX.OQ,Industrials,1023
BRP.OQ,Financials,1024
AMED.OQ,Health Care,1025
LAUR.OQ,Consumer Discretionary,1026
CDW.OQ,Technology,1027
USAC.N,Energy,1028
YUMC.N,Consumer Discretionary,1029
REPL.OQ,Health Care,1030
AN.N,Consumer Discretionary,1031
QIWI.OQ,Industrials,1032
HSY.N,Consumer Staples,1033
ANIK.OQ,Health Care,1034
RGEN.OQ,Health Care,1035
BWXT.N,Industrials,1036
DXCM.OQ,Health Care,1037
BAX.N,Health Care,1038
GKOS.N,Health Care,1039
TJX.N,Consumer Discretionary,1040
MTD.N,Industrials,1041
FGEN.OQ,Health Care,1042
MCK.N,Consumer Staples,1043
GH.OQ,Health Care,1044
UBER.N,Consumer Discretionary,1045
PTGX.OQ,Health Care,1046
LILA.OQ,Telecommunications,1047
SMTC.OQ,Technology,1048
CRL.N,Health Care,1049
PRGO.N,Health Care,1050
SUM.N,Industrials,1051
AXON.OQ,Industrials,1052
HII.N,Industrials,1053
PAGP.OQ,Energy,1054
PAA.OQ,Energy,1055
EFX.N,Industrials,1056
TPIC.OQ,Energy,1057
GVA.N,Industrials,1058
AGCO.N,Industrials,1059
PLOW.N,Industrials,1060
HSIC.OQ,Health Care,1061
WNS.N,Industrials,1062
HLIT.OQ,Telecommunications,1063
GLNG.OQ,Energy,1064
AMRX.N,Health Care,1065
FLT.N,Industrials,1066
AQB.OQ,Consumer Staples,1067
MCRI.OQ,Consumer Discretionary,1068
LAD.N,Consumer Discretionary,1069
QTWO.N,Technology,1070
TNET.N,Industrials,1071
ECL.N,Basic Materials,1072
SKYW.OQ,Consumer Discretionary,1073
ADP.OQ,Industrials,1074
TT.N,Industrials,1075
JBLU.OQ,Consumer Discretionary,1076
AVAV.OQ,Industrials,1077
PRDO.OQ,Consumer Discretionary,1078
HESM.N,Energy,1079
MDLZ.OQ,Consumer Staples,1080
CBT.N,Basic Materials,1081
KAR.N,Consumer Discretionary,1082
OUT.N,Real Estate,1083
POOL.OQ,Consumer Discretionary,1084
PEN.N,Health Care,1085
RETA.OQ,Health Care,1086
RARE.OQ,Health Care,1087
COST.OQ,Consumer Discretionary,1088
FWRD.OQ,Industrials,1089
TFX.N,Health Care,1090
DHR.N,Health Care,1091
WK.N,Technology,1092
EPAC.N,Industrials,1093
TTWO.OQ,Consumer Discretionary,1094
RCM.OQ,Health Care,1095
DT.N,Technology,1096
MODN.N,Technology,1097
NTES.OQ,Consumer Discretionary,1098
AORT.N,Health Care,1099
PH.N,Industrials,1100
SAVE.N,Consumer Discretionary,1101
ESPR.OQ,Health Care,1102
TSCO.OQ,Consumer Discretionary,1103
NDAQ.OQ,Financials,1104
BKR.OQ,Energy,1105
ADT.N,Industrials,1106
EOG.N,Energy,1107
VEEV.N,Health Care,1108
RRR.OQ,Consumer Discretionary,1109
AMD.OQ,Technology,1110
MXL.OQ,Technology,1111
WEN.OQ,Consumer Discretionary,1112
XOMA.OQ,Health Care,1113
FCEL.OQ,Energy,1114
FLS.N,Industrials,1115
MELI.OQ,Consumer Discretionary,1116
HSC.N,Utilities,1117
CSTL.OQ,Health Care,1118
GLOG_pa.N,Industrials,1119
OKTA.OQ,Technology,1120
ZS.OQ,Technology,1121
GPS.N,Consumer Discretionary,1122
BCPC.OQ,Basic Materials,1123
SPOT.N,Consumer Discretionary,1124
NET.N,Technology,1125
ULTA.OQ,Consumer Discretionary,1126
CAH.N,Health Care,1127
LIVN.OQ,Health Care,1128
DDOG.OQ,Technology,1129
ATRO.OQ,Industrials,1130
PCTY.OQ,Industrials,1131
ADPT.OQ,Health Care,1132
KOS.N,Energy,1133
CWST.OQ,Utilities,1134
DRQ.N,Energy,1135
ICE.N,Financials,1136
APPF.OQ,Technology,1137
SMSI.OQ,Technology,1138
NEM.N,Basic Materials,1139
DDD.N,Technology,1140
MRCY.OQ,Industrials,1141
OMCL.OQ,Health Care,1142
ABT.N,Health Care,1143
RDFN.OQ,Real Estate,1144
CPB.N,Consumer Staples,1145
BKNG.OQ,Consumer Discretionary,1146
CIR.N,Industrials,1147
AJG.N,Financials,1148
QURE.OQ,Health Care,1149
ACN.N,Industrials,1150
CRWD.OQ,Technology,1151
JBHT.OQ,Industrials,1152
BERY.N,Industrials,1153
GPRK.N,Energy,1154
ENPH.OQ,Energy,1155
NEWR.N,Technology,1156
SQ.N,Industrials,1157
FORM.OQ,Technology,1158
NSTG.OQ,Health Care,1159
APYX.OQ,Health Care,1160
ALLO.OQ,Health Care,1161
FVRR.N,Technology,1162
HUBS.N,Technology,1163
TEL.N,Technology,1164
HCAT.OQ,Health Care,1165
AWK.N,Utilities,1166
INSP.N,Health Care,1167
EIX.N,Utilities,1168
WTRG.N,Utilities,1169
BCO.N,Industrials,1170
WIX.OQ,Technology,1171
ROST.OQ,Consumer Discretionary,1172
INFN.OQ,Telecommunications,1173
SNX.N,Technology,1174
CHRS.OQ,Health Care,1175
DBX.OQ,Technology,1176
STOK.OQ,Health Care,1177
CVI.N,Energy,1178
APTV.N,Consumer Discretionary,1179
MRTX.OQ,Health Care,1180
NRG.N,Utilities,1181
SYNH.OQ,Health Care,1182
AAP.N,Consumer Discretionary,1183
FCX.N,Basic Materials,1184
DVA.N,Health Care,1185
LYFT.OQ,Consumer Discretionary,1186
SAH.N,Consumer Discretionary,1187
RPD.OQ,Technology,1188
CHDN.OQ,Consumer Discretionary,1189
FRPT.OQ,Consumer Staples,1190
BLFS.OQ,Health Care,1191
ALGT.OQ,Consumer Discretionary,1192
SHW.N,Industrials,1193
GLW.N,Technology,1194
CAG.N,Consumer Staples,1195
AVY.N,Basic Materials,1196
WAB.N,Industrials,1197
NEO.OQ,Health Care,1198
LVS.N,Consumer Discretionary,1199
XEL.OQ,Utilities,1200
BBY.N,Consumer Discretionary,1201
ETRN.N,Energy,1202
ADBE.OQ,Technology,1203
SPGI.N,Financials,1204
CHX.OQ,Energy,1205
AA.N,Basic Materials,1206
JKS.N,Energy,1207
AXGN.OQ,Health Care,1208
ALTR.OQ,Technology,1209
GPN.N,Industrials,1210
USFD.N,Consumer Staples,1211
SATS.OQ,Telecommunications,1212
CWK.N,Real Estate,1213
NEP.N,Utilities,1214
ACMR.OQ,Technology,1215
MRSN.OQ,Health Care,1216
CNK.N,Consumer Discretionary,1217
SYK.N,Health Care,1218
SHAK.N,Consumer Discretionary,1219
HAS.OQ,Consumer Discretionary,1220
CASA.OQ,Telecommunications,1221
FTV.N,Industrials,1222
BIOX.OQ,Basic Materials,1223
GDDY.N,Technology,1224
XPEL.OQ,Consumer Discretionary,1225
EXAS.OQ,Health Care,1226
RDNT.OQ,Health Care,1227
PAR.N,Technology,1228
LRCX.OQ,Technology,1229
SONO.OQ,Consumer Discretionary,1230
DD.N,Industrials,1231
WEC.N,Utilities,1232
SILK.OQ,Health Care,1233
AVTR.N,Health Care,1234
AEE.N,Utilities,1235
NVCR.OQ,Health Care,1236
PSX.N,Energy,1237
NOG.N,Energy,1238
RSG.N,Utilities,1239
SE.N,Technology,1240
GD.N,Industrials,1241
WHR.N,Consumer Discretionary,1242
LUV.N,Consumer Discretionary,1243
PRO.N,Technology,1244
BDX.N,Health Care,1245
ZTS.N,Health Care,1246
ED.N,Utilities,1247
PPL.N,Utilities,1248
VFF.OQ,Consumer Staples,1249
MMC.N,Financials,1250
EL.N,Consumer Discretionary,1251
CME.OQ,Financials,1252
WWE.N,Consumer Discretionary,1253
TNDM.OQ,Health Care,1254
TWOU.OQ,Consumer Discretionary,1255
LYB.N,Basic Materials,1256
ITI.OQ,Industrials,1257
BL.OQ,Technology,1258
AWI.N,Industrials,1259
FOXA.OQ,Consumer Discretionary,1260
WM.N,Utilities,1261
CCK.N,Industrials,1262
IOVA.OQ,Health Care,1263
PPG.N,Industrials,1264
IQV.N,Health Care,1265
COHR.OQ,Technology,1266
AMAT.OQ,Technology,1267
ALNY.OQ,Health Care,1268
ON.OQ,Technology,1269
GPI.N,Consumer Discretionary,1270
SPR.N,Industrials,1271
ZBH.N,Health Care,1272
JNJ.N,Health Care,1273
MODG.N,Consumer Discretionary,1274
EXPE.OQ,Consumer Discretionary,1275
NXPI.OQ,Technology,1276
MCO.N,Financials,1277
KTB.N,Consumer Discretionary,1278
META.OQ,Technology,1279
LHX.N,Industrials,1280
UPS.N,Industrials,1281
CDLX.OQ,Consumer Discretionary,1282
TIGO.OQ,Telecommunications,1283
ORLY.OQ,Consumer Discretionary,1284
VLO.N,Energy,1285
BMRN.OQ,Health Care,1286
MDT.N,Health Care,1287
MA.N,Industrials,1288
RGNX.OQ,Health Care,1289
FNKO.OQ,Consumer Discretionary,1290
MAR.OQ,Consumer Discretionary,1291
ATRA.OQ,Health Care,1292
PYPL.OQ,Industrials,1293
BLDR.N,Industrials,1294
DOCU.OQ,Technology,1295
MO.N,Consumer Staples,1296
HON.OQ,Industrials,1297
OKE.N,Energy,1298
DISH.OQ,Telecommunications,1299
BCRX.OQ,Health Care,1300
PODD.OQ,Health Care,1301
LBTYA.OQ,Telecommunications,1302
CARG.OQ,Technology,1303
NSC.N,Industrials,1304
DOW.N,Basic Materials,1305
JBL.N,Technology,1306
INTC.OQ,Technology,1307
V.N,Industrials,1308
TWST.OQ,Health Care,1309
PRGS.OQ,Technology,1310
CNC.N,Health Care,1311
SYY.N,Consumer Staples,1312
PEG.N,Utilities,1313
PG.N,Consumer Staples,1314
AMZN.OQ,Consumer Discretionary,1315
PAG.N,Consumer Discretionary,1316
XOM.N,Energy,1317
BOX.N,Technology,1318
LW.N,Consumer Staples,1319
KPTI.OQ,Health Care,1320
MIDD.OQ,Industrials,1321
MMM.N,Industrials,1322
RH.N,Consumer Discretionary,1323
BYD.N,Consumer Discretionary,1324
FWONA.OQ,Consumer Discretionary,1325
DLTR.OQ,Consumer Discretionary,1326
CVX.N,Energy,1327
HWM.N,Industrials,1328
REAL.OQ,Consumer Discretionary,1329
HALO.OQ,Health Care,1330
MRK.N,Health Care,1331
WBA.OQ,Consumer Staples,1332
QCOM.OQ,Technology,1333
NOC.N,Industrials,1334
YMAB.OQ,Health Care,1335
UNP.N,Industrials,1336
BMY.N,Health Care,1337
BIP.N,Utilities,1338
MMP.N,Energy,1339
ALK.N,Consumer Discretionary,1340
RTX.N,Industrials,1341
TMO.N,Health Care,1342
COP.N,Energy,1343
EXC.OQ,Utilities,1344
GILD.OQ,Health Care,1345
MTLS.OQ,Technology,1346
CAT.N,Industrials,1347
CWENa.N,Utilities,1348
FDX.N,Industrials,1349
PEP.OQ,Consumer Staples,1350
SSNC.OQ,Technology,1351
SITE.N,Consumer Discretionary,1352
PXD.N,Energy,1353
VRNS.OQ,Technology,1354
DCPH.OQ,Health Care,1355
NXTC.OQ,Health Care,1356
GIS.N,Consumer Staples,1357
GE.N,Industrials,1358
EDIT.OQ,Health Care,1359
RNG.N,Technology,1360
SRPT.OQ,Health Care,1361
ET.N,Energy,1362
WSC.OQ,Industrials,1363
ORCL.N,Technology,1364
NEE.N,Utilities,1365
CMS.N,Utilities,1366
ADVM.OQ,Health Care,1367
EBAY.OQ,Consumer Discretionary,1368
ENR.N,Consumer Staples,1369
MSFT.OQ,Technology,1370
EVTC.N,Industrials,1371
WMT.N,Consumer Discretionary,1372
BABA.N,Consumer Discretionary,1373
DTE.N,Utilities,1374
SBGI.OQ,Consumer Discretionary,1375
MDB.OQ,Technology,1376
CVNA.N,Consumer Discretionary,1377
AMGN.OQ,Health Care,1378
KTOS.OQ,Industrials,1379
LOW.N,Consumer Discretionary,1380
LMT.N,Industrials,1381
VZ.N,Telecommunications,1382
SWAV.OQ,Health Care,1383
IRM.N,Real Estate,1384
ALRM.OQ,Technology,1385
KHC.OQ,Consumer Staples,1386
AYX.N,Technology,1387
TGTX.OQ,Health Care,1388
F.N,Consumer Discretionary,1389
MPLX.N,Energy,1390
CMCSA.OQ,Telecommunications,1391
PCRX.OQ,Health Care,1392
NFLX.OQ,Consumer Discretionary,1393
SO.N,Utilities,1394
CDXS.OQ,Health Care,1395
DIS.N,Consumer Discretionary,1396
EQIX.OQ,Real Estate,1397
STZ.N,Consumer Staples,1398
CZR.OQ,Consumer Discretionary,1399
URI.N,Industrials,1400
CLF.N,Basic Materials,1401
TGT.N,Consumer Discretionary,1402
ZM.OQ,Technology,1403
CERS.OQ,Health Care,1404
LXRX.OQ,Health Care,1405
T.N,Telecommunications,1406
APLS.OQ,Health Care,1407
DNLI.OQ,Health Care,1408
CRM.N,Technology,1409
GM.N,Consumer Discretionary,1410
D.N,Utilities,1411
IBM.N,Technology,1412
PLUG.OQ,Energy,1413
BG.N,Consumer Staples,1414
CVS.N,Consumer Staples,1415
PSTG.N,Technology,1416
DUK.N,Utilities,1417
NVTA.N,Health Care,1418
COMM.OQ,Telecommunications,1419
EVRI.N,Consumer Discretionary,1420
CCL.N,Consumer Discretionary,1421
PTON.OQ,Consumer Discretionary,1422
CCI.N,Real Estate,1423
ETSY.OQ,Consumer Discretionary,1424
KLAC.OQ,Technology,1425
EVBG.OQ,Technology,1426
DVN.N,Energy,1427
RCL.N,Consumer Discretionary,1428
UAL.OQ,Consumer Discretionary,1429
LIN.N,Basic Materials,1430
MCHP.OQ,Technology,1431
HOG.N,Consumer Discretionary,1432
LYV.N,Consumer Discretionary,1433
WTW.OQ,Financials,1434
RPAY.OQ,Industrials,1435
FE.N,Utilities,1436
MPC.N,Energy,1437
WBD.OQ,Consumer Discretionary,1438
AES.N,Utilities,1439
NCLH.N,Consumer Discretionary,1440
SABR.OQ,Consumer Discretionary,1441
AJRD.N,Industrials,1442
BLMN.OQ,Consumer Discretionary,1443
SRE.N,Utilities,1444
NCR.N,Technology,1445
FTI.N,Energy,1446
PACB.OQ,Health Care,1447
CDNA.OQ,Health Care,1448
TSLA.OQ,Consumer Discretionary,1449
HAL.N,Energy,1450
FISV.OQ,Industrials,1451
FOLD.OQ,Health Care,1452
OMC.N,Consumer Discretionary,1453
HES.N,Energy,1454
AXTA.N,Industrials,1455
AVGO.OQ,Technology,1456
NFE.OQ,Energy,1457
DAL.N,Consumer Discretionary,1458
SPLK.OQ,Technology,1459
PANW.OQ,Technology,1460
TMUS.OQ,Telecommunications,1461
CHGG.N,Consumer Discretionary,1462
APA.OQ,Energy,1463
MGM.N,Consumer Discretionary,1464
QSR.N,Consumer Discretionary,1465
AMT.N,Real Estate,1466
FIS.N,Industrials,1467
JWN.N,Consumer Discretionary,1468
PENN.OQ,Consumer Discretionary,1469
ARMK.N,Consumer Discretionary,1470
VMW.N,Technology,1471
VST.N,Utilities,1472
VTRS.OQ,Health Care,1473
BALL.N,Industrials,1474
WMB.N,Energy,1475
AEP.OQ,Utilities,1476
ATUS.N,Telecommunications,1477
WYNN.OQ,Consumer Discretionary,1478
IGT.N,Consumer Discretionary,1479
CHTR.OQ,Telecommunications,1480
AON.N,Financials,1481
KR.N,Consumer Staples,1482
OXY.N,Energy,1483
PCG.N,Utilities,1484
VIPS.N,Consumer Discretionary,1485
PARA.OQ,Consumer Discretionary,1486
LUMN.N,Telecommunications,1487
