Instrument,ICB Industry name,Rank
INSW.N,Industrials,902
PWR.N,Industrials,903
SFIX.OQ,Consumer Discretionary,904
TDY.N,Industrials,905
DOV.N,Industrials,906
AIR.N,Industrials,907
LULU.OQ,Consumer Discretionary,908
NOV.N,Energy,909
ABG.N,Consumer Discretionary,910
SAH.N,Consumer Discretionary,911
WERN.OQ,Industrials,912
SABR.OQ,Consumer Discretionary,913
PLTR.N,Technology,914
RDFN.OQ,Real Estate,915
LIVN.OQ,Health Care,916
PKG.N,Industrials,917
NEXA.N,Basic Materials,918
ALEX.N,Real Estate,919
ERII.OQ,Industrials,920
DNMR.N,Industrials,921
UFPI.OQ,Basic Materials,922
NAT.N,Industrials,923
HZNP.OQ,Health Care,924
SHOP.N,Technology,925
NVEE.OQ,Industrials,926
DIOD.OQ,Technology,927
NEM.N,Basic Materials,928
CRL.N,Health Care,929
SXI.N,Industrials,930
GLP.N,Energy,931
PSTG.N,Technology,932
IPG.N,Consumer Discretionary,933
PSMT.OQ,Consumer Discretionary,934
MCHP.OQ,Technology,935
TH.OQ,Industrials,936
HCCI.OQ,Utilities,937
ARNC.N,Basic Materials,938
LBRT.N,Energy,939
HSTM.OQ,Health Care,940
CRAI.OQ,Industrials,941
SBH.N,Consumer Discretionary,942
ENPH.OQ,Energy,943
DAR.N,Consumer Staples,944
OSTK.OQ,Consumer Discretionary,945
LAB.OQ,Health Care,946
RES.N,Energy,947
UTL.N,Utilities,948
CBZ.N,Industrials,949
BTU.N,Energy,950
CRNC.OQ,Technology,951
ZBRA.OQ,Industrials,952
SLCA.N,Basic Materials,953
IPGP.OQ,Technology,954
ALLO.OQ,Health Care,955
TEX.N,Industrials,956
HCC.N,Energy,957
PACB.OQ,Health Care,958
MMSI.OQ,Health Care,959
RGP.OQ,Industrials,960
FANG.OQ,Energy,961
ESI.N,Basic Materials,962
VRNT.OQ,Technology,963
CRS.N,Basic Materials,964
DXC.N,Technology,965
LASR.OQ,Technology,966
TT.N,Industrials,967
BJ.N,Consumer Discretionary,968
ADSK.OQ,Technology,969
GPRO.OQ,Consumer Discretionary,970
CENX.OQ,Basic Materials,971
MOGa.N,Industrials,972
BLDR.N,Industrials,973
PTGX.OQ,Health Care,974
CTAS.OQ,Industrials,975
XL.N,Consumer Discretionary,976
RPAY.OQ,Industrials,977
CNTY.OQ,Consumer Discretionary,978
WDAY.OQ,Technology,979
EVR.N,Financials,980
KRP.N,Energy,981
NFG.N,Utilities,982
OLLI.OQ,Consumer Discretionary,983
HUBB.N,Industrials,984
BC.N,Industrials,985
ACN.N,Industrials,986
AOS.N,Industrials,987
DDOG.OQ,Technology,988
NVT.N,Industrials,989
WWD.OQ,Industrials,990
ATSG.OQ,Industrials,991
BBW.N,Consumer Discretionary,992
OII.N,Energy,993
ZTS.N,Health Care,994
CLH.N,Utilities,995
EDIT.OQ,Health Care,996
PVH.N,Consumer Discretionary,997
OSIS.OQ,Industrials,998
NI.N,Utilities,999
CTRN.OQ,Consumer Discretionary,1000
LOPE.OQ,Consumer Discretionary,1001
IIIN.N,Industrials,1002
ETD.N,Consumer Discretionary,1003
SYY.N,Consumer Staples,1004
GOGL.OQ,Industrials,1005
CONN.OQ,Consumer Discretionary,1006
XYL.N,Industrials,1007
AMZN.OQ,Consumer Discretionary,1008
ICLK.OQ,Consumer Discretionary,1009
FLO.N,Consumer Staples,1010
OPCH.OQ,Health Care,1011
DRI.N,Consumer Discretionary,1012
SLAB.OQ,Technology,1013
MATX.N,Industrials,1014
SBLK.OQ,Industrials,1015
LEG.N,Consumer Discretionary,1016
BKI.N,Technology,1017
BLD.N,Industrials,1018
HQY.OQ,Health Care,1019
GNRC.N,Industrials,1020
BOOT.N,Consumer Discretionary,1021
ASTE.OQ,Industrials,1022
WY.N,Real Estate,1023
RUSHA.OQ,Consumer Discretionary,1024
CMRE.N,Industrials,1025
HAS.OQ,Consumer Discretionary,1026
MA.N,Industrials,1027
RLAY.OQ,Health Care,1028
WSM.N,Consumer Discretionary,1029
CEVA.OQ,Technology,1030
WGO.N,Consumer Discretionary,1031
SMCI.OQ,Technology,1032
GLT.N,Basic Materials,1033
FCX.N,Basic Materials,1034
GTES.N,Industrials,1035
JELD.N,Industrials,1036
NDAQ.OQ,Financials,1037
RTX.N,Industrials,1038
AMPH.OQ,Health Care,1039
TKR.N,Basic Materials,1040
ANSS.OQ,Technology,1041
KO.N,Consumer Staples,1042
FOXA.OQ,Consumer Discretionary,1043
AVTR.N,Health Care,1044
CNP.N,Utilities,1045
EMR.N,Industrials,1046
SR.N,Utilities,1047
VRM.OQ,Technology,1048
GEF.N,Industrials,1049
LPG.N,Industrials,1050
POR.N,Utilities,1051
PFE.N,Health Care,1052
CAG.N,Consumer Staples,1053
CLX.N,Consumer Staples,1054
LYFT.OQ,Consumer Discretionary,1055
BV.N,Industrials,1056
OMCL.OQ,Health Care,1057
LNT.OQ,Utilities,1058
SSRM.OQ,Basic Materials,1059
CRM.N,Technology,1060
HSIC.OQ,Health Care,1061
PCRX.OQ,Health Care,1062
NWE.OQ,Utilities,1063
LEA.N,Consumer Discretionary,1064
TNK.N,Industrials,1065
ZG.OQ,Real Estate,1066
HUBG.OQ,Industrials,1067
AWK.N,Utilities,1068
MGM.N,Consumer Discretionary,1069
MOH.N,Health Care,1070
FBHS.N,Industrials,1071
ADP.OQ,Industrials,1072
SKYW.OQ,Consumer Discretionary,1073
POST.N,Consumer Staples,1074
LBTYA.OQ,Telecommunications,1075
ECVT.N,Basic Materials,1076
MLKN.OQ,Consumer Discretionary,1077
APD.N,Basic Materials,1078
INTU.OQ,Technology,1079
GPK.N,Industrials,1080
AAPL.OQ,Technology,1081
BALL.N,Industrials,1082
VIAV.OQ,Telecommunications,1083
KEYS.N,Industrials,1084
FLEX.OQ,Technology,1085
RYAM.N,Basic Materials,1086
OGS.N,Utilities,1087
ULTA.OQ,Consumer Discretionary,1088
BNGO.OQ,Health Care,1089
PII.N,Consumer Discretionary,1090
AEE.N,Utilities,1091
DXCM.OQ,Health Care,1092
TDC.N,Technology,1093
CEQP.N,Energy,1094
GPC.N,Consumer Discretionary,1095
ACI.N,Consumer Staples,1096
THR.N,Industrials,1097
VRAY.OQ,Health Care,1098
ITGR.N,Health Care,1099
VMC.N,Industrials,1100
ITW.N,Industrials,1101
GPS.N,Consumer Discretionary,1102
STE.N,Health Care,1103
TXT.N,Industrials,1104
ESE.N,Industrials,1105
IAC.OQ,Technology,1106
CCK.N,Industrials,1107
KLAC.OQ,Technology,1108
MCS.N,Consumer Discretionary,1109
BABA.N,Consumer Discretionary,1110
NOVA.N,Utilities,1111
WTRG.N,Utilities,1112
AVD.N,Basic Materials,1113
TGLS.N,Industrials,1114
WMT.N,Consumer Discretionary,1115
HELE.OQ,Consumer Discretionary,1116
PPC.OQ,Consumer Staples,1117
V.N,Industrials,1118
DBX.OQ,Technology,1119
NOW.N,Technology,1120
GFF.N,Industrials,1121
MEC.N,Industrials,1122
RIGL.OQ,Health Care,1123
REVG.N,Industrials,1124
CSL.N,Industrials,1125
HYLN.N,Industrials,1126
GEVO.OQ,Energy,1127
ANDE.OQ,Consumer Staples,1128
CHGG.N,Consumer Discretionary,1129
LAD.N,Consumer Discretionary,1130
FDP.N,Consumer Staples,1131
CPRI.N,Consumer Discretionary,1132
SGH.OQ,Technology,1133
OKE.N,Energy,1134
ZEPP.N,Consumer Discretionary,1135
NMM.N,Industrials,1136
NKTR.OQ,Health Care,1137
SPB.N,Consumer Staples,1138
OMC.N,Consumer Discretionary,1139
VFC.N,Consumer Discretionary,1140
IDEX.OQ,Industrials,1141
TEL.N,Technology,1142
SAVE.N,Consumer Discretionary,1143
III.OQ,Industrials,1144
AY.OQ,Utilities,1145
DELL.N,Technology,1146
FNKO.OQ,Consumer Discretionary,1147
VRA.OQ,Consumer Discretionary,1148
SCCO.N,Basic Materials,1149
PRDO.OQ,Consumer Discretionary,1150
GO.OQ,Consumer Staples,1151
HRI.N,Industrials,1152
DOX.OQ,Technology,1153
EBIX.OQ,Technology,1154
DVA.N,Health Care,1155
CSTE.OQ,Industrials,1156
FHI.N,Financials,1157
LOCO.OQ,Consumer Discretionary,1158
KFY.N,Industrials,1159
GDOT.N,Industrials,1160
HCSG.OQ,Health Care,1161
HRTX.OQ,Health Care,1162
RRX.N,Industrials,1163
ILMN.OQ,Health Care,1164
YUMC.N,Consumer Discretionary,1165
KE.OQ,Technology,1166
DEN.N,Energy,1167
IP.N,Basic Materials,1168
ZM.OQ,Technology,1169
MPLX.N,Energy,1170
IOVA.OQ,Health Care,1171
DOW.N,Basic Materials,1172
CRUS.OQ,Technology,1173
FLR.N,Industrials,1174
ACM.N,Industrials,1175
MAXN.OQ,Energy,1176
ALKS.OQ,Health Care,1177
EMN.N,Basic Materials,1178
SCS.N,Consumer Discretionary,1179
NUVA.OQ,Health Care,1180
TPR.N,Consumer Discretionary,1181
ATRA.OQ,Health Care,1182
FFIV.OQ,Technology,1183
PG.N,Consumer Staples,1184
CARR.N,Industrials,1185
JWN.N,Consumer Discretionary,1186
GRMN.N,Consumer Discretionary,1187
REZI.N,Industrials,1188
QNST.OQ,Consumer Discretionary,1189
GE.N,Industrials,1190
TX.N,Basic Materials,1191
HOLX.OQ,Health Care,1192
J.N,Industrials,1193
HON.OQ,Industrials,1194
PDSB.OQ,Health Care,1195
BMY.N,Health Care,1196
BIIB.OQ,Health Care,1197
NPO.N,Industrials,1198
AROC.N,Energy,1199
AMR.N,Energy,1200
OC.N,Industrials,1201
ELAN.N,Health Care,1202
HI.N,Industrials,1203
VSH.N,Technology,1204
COST.OQ,Consumer Discretionary,1205
RSG.N,Utilities,1206
HBIO.OQ,Health Care,1207
GLW.N,Technology,1208
CMS.N,Utilities,1209
ETSY.OQ,Consumer Discretionary,1210
ARCH.N,Energy,1211
PTEN.OQ,Energy,1212
COP.N,Energy,1213
JAMF.OQ,Technology,1214
WLK.N,Basic Materials,1215
TTWO.OQ,Consumer Discretionary,1216
PINS.N,Technology,1217
ON.OQ,Technology,1218
K.N,Consumer Staples,1219
EBS.N,Health Care,1220
NXPI.OQ,Technology,1221
CNC.N,Health Care,1222
POWL.OQ,Industrials,1223
MRK.N,Health Care,1224
EQIX.OQ,Real Estate,1225
KTOS.OQ,Industrials,1226
KMT.N,Industrials,1227
CNDT.OQ,Industrials,1228
AMAT.OQ,Technology,1229
ASIX.N,Basic Materials,1230
CPB.N,Consumer Staples,1231
BKD.N,Health Care,1232
HP.N,Energy,1233
TSCO.OQ,Consumer Discretionary,1234
UFI.N,Basic Materials,1235
MGPI.OQ,Consumer Staples,1236
CBRE.N,Real Estate,1237
CVX.N,Energy,1238
INT.N,Energy,1239
AVA.N,Utilities,1240
ALE.N,Utilities,1241
PINC.OQ,Health Care,1242
CACI.N,Technology,1243
SKX.N,Consumer Discretionary,1244
CIVI.N,Energy,1245
BKH.N,Utilities,1246
SWBI.OQ,Consumer Discretionary,1247
APOG.OQ,Industrials,1248
KMI.N,Energy,1249
ORA.N,Utilities,1250
ANGO.OQ,Health Care,1251
JBL.N,Technology,1252
HLIT.OQ,Telecommunications,1253
EL.N,Consumer Discretionary,1254
CNK.N,Consumer Discretionary,1255
WEC.N,Utilities,1256
SB.N,Industrials,1257
PBF.N,Energy,1258
ASLE.OQ,Industrials,1259
COO.N,Health Care,1260
IHRT.OQ,Consumer Discretionary,1261
WOR.N,Basic Materials,1262
SMPL.OQ,Consumer Staples,1263
IQV.N,Health Care,1264
DLX.N,Industrials,1265
ACCO.N,Consumer Staples,1266
BEST.N,Industrials,1267
QDEL.OQ,Health Care,1268
WBA.OQ,Consumer Staples,1269
PLXS.OQ,Technology,1270
MDLZ.OQ,Consumer Staples,1271
VFF.OQ,Consumer Staples,1272
WNC.N,Industrials,1273
MTZ.N,Industrials,1274
NTCT.OQ,Technology,1275
CALM.OQ,Consumer Staples,1276
SFM.OQ,Consumer Staples,1277
SOLO.OQ,Consumer Discretionary,1278
CIEN.N,Telecommunications,1279
IRWD.OQ,Health Care,1280
VLO.N,Energy,1281
KNOP.N,Industrials,1282
ARLP.OQ,Energy,1283
HXL.N,Basic Materials,1284
AGCO.N,Industrials,1285
KOS.N,Energy,1286
ALB.N,Basic Materials,1287
WSC.OQ,Industrials,1288
SUNW.OQ,Energy,1289
GMS.N,Industrials,1290
ZD.OQ,Technology,1291
GPN.N,Industrials,1292
EVH.N,Health Care,1293
BMRN.OQ,Health Care,1294
BERY.N,Industrials,1295
WMB.N,Energy,1296
INTC.OQ,Technology,1297
ENVA.N,Financials,1298
SPGI.N,Financials,1299
USFD.N,Consumer Staples,1300
EYE.OQ,Consumer Discretionary,1301
FSLY.N,Technology,1302
TPC.N,Industrials,1303
AJG.N,Financials,1304
CDAY.N,Technology,1305
INFN.OQ,Telecommunications,1306
GPI.N,Consumer Discretionary,1307
HLX.N,Energy,1308
GIS.N,Consumer Staples,1309
MCO.N,Financials,1310
WDC.OQ,Technology,1311
CE.N,Basic Materials,1312
ADNT.N,Consumer Discretionary,1313
CEIX.N,Energy,1314
PSN.N,Technology,1315
SRE.N,Utilities,1316
INGR.N,Consumer Staples,1317
DLTR.OQ,Consumer Discretionary,1318
SCVL.OQ,Consumer Discretionary,1319
ORLY.OQ,Consumer Discretionary,1320
TXN.OQ,Technology,1321
MMC.N,Financials,1322
PDCE.OQ,Energy,1323
SHW.N,Industrials,1324
MLM.N,Industrials,1325
AES.N,Utilities,1326
EPC.N,Consumer Staples,1327
MGNI.OQ,Technology,1328
LRCX.OQ,Technology,1329
NSC.N,Industrials,1330
UGI.N,Utilities,1331
MODG.N,Consumer Discretionary,1332
VRTX.OQ,Health Care,1333
AKAM.OQ,Technology,1334
GCI.N,Consumer Discretionary,1335
LYB.N,Basic Materials,1336
ED.N,Utilities,1337
AVT.OQ,Technology,1338
KEX.N,Industrials,1339
RRGB.OQ,Consumer Discretionary,1340
THC.N,Health Care,1341
CMTL.OQ,Telecommunications,1342
OPEN.OQ,Real Estate,1343
NOC.N,Industrials,1344
PTON.OQ,Consumer Discretionary,1345
GLNG.OQ,Energy,1346
EOG.N,Energy,1347
XEL.OQ,Utilities,1348
BBCP.OQ,Industrials,1349
MPLN.N,Health Care,1350
SANM.OQ,Technology,1351
LUMN.N,Telecommunications,1352
RS.N,Basic Materials,1353
BBY.N,Consumer Discretionary,1354
THO.N,Consumer Discretionary,1355
MAN.N,Industrials,1356
LPX.N,Industrials,1357
PBH.N,Health Care,1358
THS.N,Consumer Staples,1359
NYT.N,Consumer Discretionary,1360
LITE.OQ,Telecommunications,1361
LGND.OQ,Health Care,1362
PACK.N,Industrials,1363
ZUMZ.OQ,Consumer Discretionary,1364
MLAB.OQ,Industrials,1365
PLBY.OQ,Consumer Staples,1366
JCI.N,Industrials,1367
IR.N,Industrials,1368
MTW.N,Industrials,1369
ABT.N,Health Care,1370
ETRN.N,Energy,1371
CNNE.N,Financials,1372
ZBH.N,Health Care,1373
BGFV.OQ,Consumer Discretionary,1374
NSIT.OQ,Technology,1375
SPWR.OQ,Energy,1376
URI.N,Industrials,1377
PERI.OQ,Technology,1378
AON.N,Financials,1379
ANAB.OQ,Health Care,1380
MESA.OQ,Consumer Discretionary,1381
CZR.OQ,Consumer Discretionary,1382
FTV.N,Industrials,1383
DG.N,Consumer Discretionary,1384
DIS.N,Consumer Discretionary,1385
CMC.N,Basic Materials,1386
RYN.N,Real Estate,1387
STZ.N,Consumer Staples,1388
WM.N,Utilities,1389
VMW.N,Technology,1390
SXC.N,Energy,1391
SPTN.OQ,Consumer Staples,1392
GCO.N,Consumer Discretionary,1393
COTY.N,Consumer Discretionary,1394
PEG.N,Utilities,1395
GD.N,Industrials,1396
HIBB.OQ,Consumer Discretionary,1397
LMT.N,Industrials,1398
KMB.N,Consumer Staples,1399
ATO.N,Utilities,1400
EIX.N,Utilities,1401
DSX.N,Industrials,1402
DTE.N,Utilities,1403
KDP.OQ,Consumer Staples,1404
FCEL.OQ,Energy,1405
MIDD.OQ,Industrials,1406
VSTO.N,Consumer Discretionary,1407
LE.OQ,Consumer Discretionary,1408
MO.N,Consumer Staples,1409
SAGE.OQ,Health Care,1410
ATNI.OQ,Telecommunications,1411
KHC.OQ,Consumer Staples,1412
DGII.OQ,Telecommunications,1413
CMI.N,Industrials,1414
MX.N,Technology,1415
SQ.N,Industrials,1416
PCG.N,Utilities,1417
ES.N,Utilities,1418
UHS.N,Health Care,1419
VREX.OQ,Health Care,1420
TMST.N,Basic Materials,1421
TWOU.OQ,Consumer Discretionary,1422
EBAY.OQ,Consumer Discretionary,1423
DINO.N,Energy,1424
RAD.N,Consumer Staples,1425
NKE.N,Consumer Discretionary,1426
SUPN.OQ,Health Care,1427
OPRA.OQ,Technology,1428
STNE.OQ,Industrials,1429
UTHR.OQ,Health Care,1430
FE.N,Utilities,1431
USM.N,Telecommunications,1432
WLY.N,Consumer Discretionary,1433
SPCE.N,Industrials,1434
CCI.N,Real Estate,1435
TGNA.N,Consumer Discretionary,1436
GHC.N,Consumer Discretionary,1437
STLD.OQ,Basic Materials,1438
KNX.N,Industrials,1439
SNX.N,Technology,1440
SWX.N,Utilities,1441
PLUG.OQ,Energy,1442
WOLF.N,Technology,1443
DDS.N,Consumer Discretionary,1444
MSFT.OQ,Technology,1445
PH.N,Industrials,1446
PRGO.N,Health Care,1447
CME.OQ,Financials,1448
NRG.N,Utilities,1449
CPE.N,Energy,1450
R.N,Industrials,1451
ADBE.OQ,Technology,1452
SYK.N,Health Care,1453
QCOM.OQ,Technology,1454
ODP.OQ,Consumer Discretionary,1455
CNSL.OQ,Telecommunications,1456
DHT.N,Industrials,1457
NVST.N,Health Care,1458
TROX.N,Basic Materials,1459
WCC.N,Industrials,1460
FISV.OQ,Industrials,1461
NTES.OQ,Consumer Discretionary,1462
CXW.N,Industrials,1463
ET.N,Energy,1464
SWK.N,Industrials,1465
KLIC.OQ,Technology,1466
D.N,Utilities,1467
KN.N,Consumer Discretionary,1468
FIS.N,Industrials,1469
MDT.N,Health Care,1470
VST.N,Utilities,1471
UPS.N,Industrials,1472
CLF.N,Basic Materials,1473
BIDU.OQ,Technology,1474
SWI.N,Technology,1475
NGL.N,Energy,1476
TSN.N,Consumer Staples,1477
MMM.N,Industrials,1478
GTLS.N,Industrials,1479
WTW.OQ,Financials,1480
LIN.N,Basic Materials,1481
PNW.N,Utilities,1482
CTRA.N,Energy,1483
GT.OQ,Consumer Discretionary,1484
AN.N,Consumer Discretionary,1485
JLL.N,Real Estate,1486
GEL.N,Energy,1487
ADM.N,Consumer Staples,1488
LLY.N,Health Care,1489
IPI.N,Basic Materials,1490
NXST.OQ,Consumer Discretionary,1491
ORCL.N,Technology,1492
BIP.N,Utilities,1493
LHX.N,Industrials,1494
SNA.N,Industrials,1495
VTRS.OQ,Health Care,1496
JHG.N,Financials,1497
VIPS.N,Consumer Discretionary,1498
DAC.N,Industrials,1499
PAG.N,Consumer Discretionary,1500
X.N,Basic Materials,1501
CAT.N,Industrials,1502
AMEH.OQ,Health Care,1503
AMCX.OQ,Consumer Discretionary,1504
HUN.N,Basic Materials,1505
TGT.N,Consumer Discretionary,1506
SUM.N,Industrials,1507
JNJ.N,Health Care,1508
LKQ.OQ,Consumer Discretionary,1509
WHR.N,Consumer Discretionary,1510
AAP.N,Consumer Discretionary,1511
JNPR.N,Telecommunications,1512
EXC.OQ,Utilities,1513
SSP.OQ,Consumer Discretionary,1514
HZO.N,Consumer Discretionary,1515
BDX.N,Health Care,1516
ALTO.OQ,Basic Materials,1517
FDX.N,Industrials,1518
NFLX.OQ,Consumer Discretionary,1519
NWSA.OQ,Consumer Discretionary,1520
PYPL.OQ,Industrials,1521
MRNA.OQ,Health Care,1522
QRTEA.OQ,Consumer Discretionary,1523
KR.N,Consumer Staples,1524
CNXC.OQ,Technology,1525
TGH.N,Industrials,1526
PEP.OQ,Consumer Staples,1527
GILD.OQ,Health Care,1528
UNP.N,Industrials,1529
WKHS.OQ,Industrials,1530
TTMI.OQ,Technology,1531
BG.N,Consumer Staples,1532
FL.N,Consumer Discretionary,1533
EVC.N,Consumer Discretionary,1534
LRN.N,Consumer Discretionary,1535
AMT.N,Real Estate,1536
FSR.N,Consumer Discretionary,1537
TDS.N,Telecommunications,1538
SATS.OQ,Telecommunications,1539
URBN.OQ,Consumer Discretionary,1540
LOW.N,Consumer Discretionary,1541
SCOR.OQ,Technology,1542
GM.N,Consumer Discretionary,1543
WBD.OQ,Consumer Discretionary,1544
NEE.N,Utilities,1545
CVS.N,Consumer Staples,1546
KAR.N,Consumer Discretionary,1547
ARW.N,Technology,1548
SO.N,Utilities,1549
MOS.N,Basic Materials,1550
HCA.N,Health Care,1551
XRX.OQ,Technology,1552
UNFI.N,Consumer Staples,1553
AEP.OQ,Utilities,1554
RMBS.OQ,Technology,1555
IBM.N,Technology,1556
MUR.N,Energy,1557
HPE.N,Technology,1558
NUE.N,Basic Materials,1559
CTVA.N,Consumer Staples,1560
SM.N,Energy,1561
MU.OQ,Technology,1562
SYNH.OQ,Health Care,1563
LTHM.N,Basic Materials,1564
AMGN.OQ,Health Care,1565
M.N,Consumer Discretionary,1566
LGFa.N,Consumer Discretionary,1567
F.N,Consumer Discretionary,1568
BGS.N,Consumer Staples,1569
CLVT.N,Technology,1570
WRK.N,Industrials,1571
BIG.N,Consumer Discretionary,1572
TMO.N,Health Care,1573
HOG.N,Consumer Discretionary,1574
AVGO.OQ,Technology,1575
DHR.N,Health Care,1576
SNDL.OQ,Health Care,1577
HOUS.N,Real Estate,1578
DUK.N,Utilities,1579
GPRE.OQ,Energy,1580
PARA.OQ,Consumer Discretionary,1581
SJM.N,Consumer Staples,1582
NVTA.N,Health Care,1583
CNX.N,Energy,1584
TAP.N,Consumer Staples,1585
HD.N,Consumer Discretionary,1586
AMD.OQ,Technology,1587
TMUS.OQ,Telecommunications,1588
TRUE.OQ,Technology,1589
AGR.N,Utilities,1590
ICE.N,Financials,1591
CSIQ.OQ,Energy,1592
CMCSA.OQ,Telecommunications,1593
ABBV.N,Health Care,1594
ANF.N,Consumer Discretionary,1595
DKS.N,Consumer Discretionary,1596
CRK.N,Energy,1597
OSUR.OQ,Health Care,1598
LNTH.OQ,Health Care,1599
CHTR.OQ,Telecommunications,1600
T.N,Telecommunications,1601
VZ.N,Telecommunications,1602
PCT.OQ,Industrials,1603
DGX.N,Health Care,1604
PXD.N,Energy,1605
GIII.OQ,Consumer Discretionary,1606
SIG.N,Consumer Discretionary,1607
RIOT.OQ,Financials,1608
CRTO.OQ,Technology,1609
COHR.OQ,Technology,1610
INO.OQ,Health Care,1611
DDD.N,Technology,1612
IFF.N,Basic Materials,1613
KSS.N,Consumer Discretionary,1614
MRO.N,Energy,1615
META.OQ,Technology,1616
WAB.N,Industrials,1617
QD.N,Financials,1618
QIWI.OQ,Industrials,1619
OPK.OQ,Health Care,1620
LH.N,Health Care,1621
VSAT.OQ,Telecommunications,1622
REGN.OQ,Health Care,1623
KMX.N,Consumer Discretionary,1624
TWNK.OQ,Consumer Staples,1625
FSLR.OQ,Energy,1626
MHK.N,Industrials,1627
MARA.OQ,Financials,1628
AA.N,Basic Materials,1629
ASO.OQ,Consumer Discretionary,1630
GEO.N,Real Estate,1631
TDOC.N,Health Care,1632
ENOV.N,Health Care,1633
TECK.N,Basic Materials,1634
MDRX.OQ,Technology,1635
EQT.N,Energy,1636
BIO.N,Health Care,1637
DISH.OQ,Telecommunications,1638
RRC.N,Energy,1639
JKS.N,Energy,1640
RIG.N,Energy,1641
