Instrument,ICB Industry name,Rank
JAZZ.OQ,Health Care,912
LPSN.OQ,Technology,913
OCUL.OQ,Health Care,914
APP.OQ,Technology,915
STR.N,Energy,916
ASUR.OQ,Technology,917
VAXX.OQ,Health Care,918
SBGI.OQ,Consumer Discretionary,919
IMTX.OQ,Health Care,920
SHO.N,Real Estate,921
AGTI.N,Health Care,922
TMO.N,Health Care,923
TDY.N,Industrials,924
GRMN.N,Consumer Discretionary,925
GPC.N,Consumer Discretionary,926
PHR.N,Health Care,927
SAM.N,Consumer Staples,928
LEVI.N,Consumer Discretionary,929
GE.N,Industrials,930
PNR.N,Industrials,931
CRL.N,Health Care,932
INSM.OQ,Health Care,933
SIBN.OQ,Health Care,934
FSLR.OQ,Energy,935
VSCO.N,Consumer Discretionary,936
MTLS.OQ,Technology,937
STRL.OQ,Industrials,938
BC.N,Industrials,939
BE.N,Industrials,940
GNRC.N,Industrials,941
AMPH.OQ,Health Care,942
FN.N,Technology,943
BROS.N,Consumer Discretionary,944
DKNG.OQ,Consumer Discretionary,945
SEIC.OQ,Financials,946
LEG.N,Consumer Discretionary,947
EGLE.OQ,Industrials,948
OI.N,Industrials,949
BIGC.OQ,Technology,950
GEF.N,Industrials,951
JELD.N,Industrials,952
CIEN.N,Telecommunications,953
PSMT.OQ,Consumer Discretionary,954
WTW.OQ,Financials,955
NTRA.OQ,Health Care,956
RSG.N,Utilities,957
SMPL.OQ,Consumer Staples,958
TTWO.OQ,Consumer Discretionary,959
BRC.N,Industrials,960
ZG.OQ,Real Estate,961
RDNT.OQ,Health Care,962
TXG.OQ,Health Care,963
FND.N,Consumer Discretionary,964
WLKP.N,Basic Materials,965
ARMK.N,Consumer Discretionary,966
FERG.N,Industrials,967
STNE.OQ,Industrials,968
TDW.N,Energy,969
PLTR.N,Technology,970
SOL.N,Energy,971
KOP.N,Basic Materials,972
PRCT.OQ,Health Care,973
ARCB.OQ,Industrials,974
GM.N,Consumer Discretionary,975
ADT.N,Industrials,976
NGVC.N,Consumer Staples,977
NUVA.OQ,Health Care,978
ITW.N,Industrials,979
OLO.N,Technology,980
BKH.N,Utilities,981
NPO.N,Industrials,982
ATRC.OQ,Health Care,983
IDCC.OQ,Telecommunications,984
DAN.N,Consumer Discretionary,985
MTSI.OQ,Technology,986
WETF.OQ,Financials,987
UPWK.OQ,Technology,988
CBZ.N,Industrials,989
BASE.OQ,Technology,990
DUK.N,Utilities,991
OMC.N,Consumer Discretionary,992
EVA.N,Energy,993
CE.N,Basic Materials,994
GLP.N,Energy,995
EIX.N,Utilities,996
CSTM.N,Basic Materials,997
HLMN.OQ,Industrials,998
CEG.OQ,Utilities,999
PCH.OQ,Real Estate,1000
BBSI.OQ,Industrials,1001
HPK.OQ,Energy,1002
BOOT.N,Consumer Discretionary,1003
GH.OQ,Health Care,1004
DSEY.OQ,Industrials,1005
RIVN.OQ,Consumer Discretionary,1006
SWX.N,Utilities,1007
CHUY.OQ,Consumer Discretionary,1008
HDSN.OQ,Industrials,1009
OLPX.OQ,Consumer Staples,1010
MNRO.OQ,Consumer Discretionary,1011
SSD.N,Industrials,1012
REX.N,Energy,1013
XPER.OQ,Technology,1014
FLR.N,Industrials,1015
CERT.OQ,Health Care,1016
SGHT.OQ,Health Care,1017
ICFI.OQ,Industrials,1018
GWRE.N,Technology,1019
TXRH.OQ,Consumer Discretionary,1020
UAL.OQ,Consumer Discretionary,1021
AMEH.OQ,Health Care,1022
TDC.N,Technology,1023
HL.N,Basic Materials,1024
CMS.N,Utilities,1025
SE.N,Technology,1026
RSVR.OQ,Consumer Discretionary,1027
GWW.N,Industrials,1028
AEIS.OQ,Technology,1029
SYNA.OQ,Technology,1030
FCN.N,Industrials,1031
LNTH.OQ,Health Care,1032
LVOX.OQ,Technology,1033
TVTX.OQ,Health Care,1034
GMED.N,Health Care,1035
CNK.N,Consumer Discretionary,1036
EPC.N,Consumer Staples,1037
KTOS.OQ,Industrials,1038
CVT.OQ,Technology,1039
KTB.N,Consumer Discretionary,1040
HTLD.OQ,Industrials,1041
PEG.N,Utilities,1042
OSK.N,Industrials,1043
JBHT.OQ,Industrials,1044
PII.N,Consumer Discretionary,1045
CL.N,Consumer Staples,1046
BMEA.OQ,Health Care,1047
FOXF.OQ,Consumer Discretionary,1048
MNDY.OQ,Technology,1049
KRTX.OQ,Health Care,1050
UHS.N,Health Care,1051
MED.N,Consumer Staples,1052
TJX.N,Consumer Discretionary,1053
LPRO.OQ,Financials,1054
IIIV.OQ,Industrials,1055
POST.N,Consumer Staples,1056
CHX.OQ,Energy,1057
COHR.OQ,Technology,1058
PTSI.OQ,Industrials,1059
MIRM.OQ,Health Care,1060
ALKT.OQ,Technology,1061
USNA.N,Consumer Staples,1062
ACA.N,Energy,1063
J.N,Industrials,1064
IOSP.OQ,Basic Materials,1065
PLXS.OQ,Technology,1066
HEP.N,Energy,1067
FLNC.OQ,Energy,1068
FWRG.OQ,Consumer Discretionary,1069
SO.N,Utilities,1070
SRCL.OQ,Utilities,1071
APG.N,Industrials,1072
ROP.N,Technology,1073
DGII.OQ,Telecommunications,1074
TSE.N,Industrials,1075
KRP.N,Energy,1076
SKYT.OQ,Technology,1077
NVRO.N,Health Care,1078
LIVN.OQ,Health Care,1079
HAYN.OQ,Basic Materials,1080
ULH.OQ,Industrials,1081
NIO.N,Consumer Discretionary,1082
XEL.OQ,Utilities,1083
TRS.OQ,Industrials,1084
BYD.N,Consumer Discretionary,1085
NEP.N,Utilities,1086
INSP.N,Health Care,1087
STRA.OQ,Consumer Discretionary,1088
BERY.N,Industrials,1089
CWH.N,Consumer Discretionary,1090
MGEE.OQ,Utilities,1091
PVH.N,Consumer Discretionary,1092
ERII.OQ,Industrials,1093
WDAY.OQ,Technology,1094
EOLS.OQ,Health Care,1095
TSCO.OQ,Consumer Discretionary,1096
CSV.N,Consumer Discretionary,1097
ZBRA.OQ,Industrials,1098
CPSI.OQ,Health Care,1099
NVT.N,Industrials,1100
MEC.N,Industrials,1101
DSGR.OQ,Industrials,1102
KALU.OQ,Basic Materials,1103
ARIS.N,Utilities,1104
BCOR.OQ,Financials,1105
EAF.N,Basic Materials,1106
APLS.OQ,Health Care,1107
KFY.N,Industrials,1108
AXGN.OQ,Health Care,1109
PFMT.OQ,Industrials,1110
MITK.OQ,Technology,1111
MCRI.OQ,Consumer Discretionary,1112
TSEM.OQ,Technology,1113
AJRD.N,Industrials,1114
MTN.N,Consumer Discretionary,1115
PTVE.OQ,Industrials,1116
TEX.N,Industrials,1117
SRE.N,Utilities,1118
CERE.OQ,Health Care,1119
PYCR.OQ,Technology,1120
TMDX.OQ,Health Care,1121
CWENa.N,Utilities,1122
NUS.N,Consumer Staples,1123
UNF.N,Industrials,1124
BSM.N,Energy,1125
KRUS.OQ,Consumer Discretionary,1126
BOX.N,Technology,1127
AVAV.OQ,Industrials,1128
CVCO.OQ,Consumer Discretionary,1129
MMI.N,Real Estate,1130
ROST.OQ,Consumer Discretionary,1131
MAR.OQ,Consumer Discretionary,1132
WEAV.N,Technology,1133
FTI.N,Energy,1134
DOOR.N,Industrials,1135
LGFa.N,Consumer Discretionary,1136
ZWS.N,Industrials,1137
CDAY.N,Technology,1138
DCGO.OQ,Health Care,1139
COMM.OQ,Telecommunications,1140
TRIP.OQ,Consumer Discretionary,1141
ANDE.OQ,Consumer Staples,1142
SIMO.OQ,Technology,1143
EMN.N,Basic Materials,1144
EVCM.OQ,Technology,1145
PTON.OQ,Consumer Discretionary,1146
ULCC.OQ,Consumer Discretionary,1147
CEQP.N,Energy,1148
ARKO.OQ,Consumer Discretionary,1149
AGS.N,Consumer Discretionary,1150
RGLD.OQ,Basic Materials,1151
STKS.OQ,Consumer Discretionary,1152
WOW.N,Telecommunications,1153
CC.N,Basic Materials,1154
ICUI.OQ,Health Care,1155
NVDA.OQ,Technology,1156
MOH.N,Health Care,1157
CVI.N,Energy,1158
VIAV.OQ,Telecommunications,1159
AYX.N,Technology,1160
HQY.OQ,Health Care,1161
HI.N,Industrials,1162
MMS.N,Industrials,1163
OPCH.OQ,Health Care,1164
ODFL.OQ,Industrials,1165
IPG.N,Consumer Discretionary,1166
ESAB.N,Industrials,1167
KMX.N,Consumer Discretionary,1168
SEAT.OQ,Technology,1169
CYBR.OQ,Technology,1170
CCL.N,Consumer Discretionary,1171
EDAP.OQ,Health Care,1172
SSNC.OQ,Technology,1173
KN.N,Consumer Discretionary,1174
BKNG.OQ,Consumer Discretionary,1175
UTZ.N,Consumer Staples,1176
LULU.OQ,Consumer Discretionary,1177
ACLS.OQ,Technology,1178
AGCO.N,Industrials,1179
ALV.N,Consumer Discretionary,1180
EVH.N,Health Care,1181
DDS.N,Consumer Discretionary,1182
TXT.N,Industrials,1183
AGL.N,Health Care,1184
WBX.N,Energy,1185
A.N,Health Care,1186
INGR.N,Consumer Staples,1187
REVG.N,Industrials,1188
ALG.N,Industrials,1189
WHR.N,Consumer Discretionary,1190
AY.OQ,Utilities,1191
CODI.N,Financials,1192
UCTT.OQ,Technology,1193
TREX.N,Industrials,1194
AOS.N,Industrials,1195
RSI.N,Consumer Discretionary,1196
NCLH.N,Consumer Discretionary,1197
CBRL.OQ,Consumer Discretionary,1198
MAXN.OQ,Energy,1199
ASIX.N,Basic Materials,1200
RANI.OQ,Health Care,1201
SCS.N,Consumer Discretionary,1202
COTY.N,Consumer Discretionary,1203
SYY.N,Consumer Staples,1204
WSC.OQ,Industrials,1205
APTV.N,Consumer Discretionary,1206
NOTE.N,Technology,1207
FRG.OQ,Consumer Discretionary,1208
KRYS.OQ,Health Care,1209
FWONA.OQ,Consumer Discretionary,1210
MTX.N,Basic Materials,1211
NSTG.OQ,Health Care,1212
AVNT.N,Basic Materials,1213
NYT.N,Consumer Discretionary,1214
HII.N,Industrials,1215
EDR.N,Consumer Discretionary,1216
VFC.N,Consumer Discretionary,1217
DY.N,Industrials,1218
GNTX.OQ,Consumer Discretionary,1219
WM.N,Utilities,1220
LOPE.OQ,Consumer Discretionary,1221
DTE.N,Utilities,1222
LXFR.N,Industrials,1223
APPN.OQ,Technology,1224
MEI.N,Technology,1225
ANIP.OQ,Health Care,1226
CLFD.OQ,Telecommunications,1227
ESE.N,Industrials,1228
AEE.N,Utilities,1229
OKTA.OQ,Technology,1230
TKR.N,Basic Materials,1231
DORM.OQ,Consumer Discretionary,1232
LEGN.OQ,Health Care,1233
TDCX.N,Technology,1234
FORR.OQ,Industrials,1235
SMG.N,Basic Materials,1236
AKYA.OQ,Health Care,1237
SPB.N,Consumer Staples,1238
OSIS.OQ,Industrials,1239
EVER.OQ,Technology,1240
FE.N,Utilities,1241
GVA.N,Industrials,1242
FORM.OQ,Technology,1243
VSEC.OQ,Industrials,1244
SKY.N,Consumer Discretionary,1245
SRDX.OQ,Health Care,1246
BALL.N,Industrials,1247
AME.N,Industrials,1248
IBEX.OQ,Industrials,1249
CNP.N,Utilities,1250
CRUS.OQ,Technology,1251
PDCO.OQ,Health Care,1252
NOC.N,Industrials,1253
AYI.N,Industrials,1254
MRCY.OQ,Industrials,1255
TNC.N,Industrials,1256
OGE.N,Utilities,1257
PRGS.OQ,Technology,1258
RGEN.OQ,Health Care,1259
ALSN.N,Industrials,1260
ASLE.OQ,Industrials,1261
KMB.N,Consumer Staples,1262
INFA.N,Technology,1263
NGVT.N,Basic Materials,1264
IR.N,Industrials,1265
ANGO.OQ,Health Care,1266
SGEN.OQ,Health Care,1267
NSP.N,Industrials,1268
SNPO.OQ,Consumer Discretionary,1269
LDOS.N,Technology,1270
B.N,Industrials,1271
FBHS.N,Industrials,1272
IFF.N,Basic Materials,1273
ACMR.OQ,Technology,1274
ALGM.OQ,Technology,1275
CTS.N,Technology,1276
RL.N,Consumer Discretionary,1277
OMI.N,Health Care,1278
DVA.N,Health Care,1279
KC.OQ,Technology,1280
POOL.OQ,Consumer Discretionary,1281
SLAB.OQ,Technology,1282
KLTR.OQ,Telecommunications,1283
ACEL.N,Consumer Discretionary,1284
ROLL.OQ,Basic Materials,1285
RXST.OQ,Health Care,1286
IRTC.OQ,Health Care,1287
CAMT.OQ,Technology,1288
PLOW.N,Industrials,1289
MYTE.N,Consumer Discretionary,1290
ENTG.OQ,Technology,1291
BRO.N,Financials,1292
WSO.N,Industrials,1293
HALO.OQ,Health Care,1294
SPNS.OQ,Technology,1295
AA.N,Basic Materials,1296
ENPH.OQ,Energy,1297
GAMB.OQ,Consumer Discretionary,1298
DOCN.N,Technology,1299
MWA.N,Industrials,1300
GEL.N,Energy,1301
ITRN.OQ,Industrials,1302
MGM.N,Consumer Discretionary,1303
BKI.N,Technology,1304
GPRK.N,Energy,1305
STGW.OQ,Consumer Discretionary,1306
BJRI.OQ,Consumer Discretionary,1307
CRI.N,Consumer Discretionary,1308
HROW.OQ,Health Care,1309
BIOX.OQ,Basic Materials,1310
HLIT.OQ,Telecommunications,1311
WAT.N,Industrials,1312
IRDM.OQ,Telecommunications,1313
HES.N,Energy,1314
PTC.OQ,Technology,1315
TILE.OQ,Consumer Discretionary,1316
APPF.OQ,Technology,1317
RICK.OQ,Consumer Discretionary,1318
CRAI.OQ,Industrials,1319
PKI.N,Health Care,1320
APD.N,Basic Materials,1321
CSL.N,Industrials,1322
VNT.N,Industrials,1323
CHD.N,Consumer Staples,1324
INST.N,Consumer Discretionary,1325
WEST.OQ,Consumer Staples,1326
ASH.N,Basic Materials,1327
FCFS.OQ,Financials,1328
THS.N,Consumer Staples,1329
TTD.OQ,Consumer Discretionary,1330
ZTS.N,Health Care,1331
HLIO.N,Industrials,1332
PINS.N,Technology,1333
H.N,Consumer Discretionary,1334
RMBS.OQ,Technology,1335
NVEE.OQ,Industrials,1336
CECE.OQ,Industrials,1337
CRWD.OQ,Technology,1338
AMOT.OQ,Industrials,1339
ANSS.OQ,Technology,1340
RARE.OQ,Health Care,1341
ASTE.OQ,Industrials,1342
CHTR.OQ,Telecommunications,1343
HXL.N,Basic Materials,1344
WK.N,Technology,1345
XYL.N,Industrials,1346
LNT.OQ,Utilities,1347
WHD.N,Energy,1348
GPP.OQ,Energy,1349
ITCI.OQ,Health Care,1350
MYRG.OQ,Industrials,1351
ABNB.OQ,Consumer Discretionary,1352
WH.N,Consumer Discretionary,1353
SP.OQ,Industrials,1354
ENV.N,Technology,1355
VRTS.OQ,Financials,1356
DIN.N,Consumer Discretionary,1357
FLS.N,Industrials,1358
MSM.N,Industrials,1359
NVMI.OQ,Technology,1360
GDEN.OQ,Consumer Discretionary,1361
DFIN.N,Industrials,1362
ORA.N,Utilities,1363
EEFT.OQ,Industrials,1364
LPX.N,Industrials,1365
PRFT.OQ,Technology,1366
STE.N,Health Care,1367
G.N,Industrials,1368
VNOM.OQ,Energy,1369
DDOG.OQ,Technology,1370
EME.N,Industrials,1371
VRSK.OQ,Industrials,1372
DLB.N,Technology,1373
HWKN.OQ,Basic Materials,1374
MODV.OQ,Health Care,1375
YOU.N,Technology,1376
OII.N,Energy,1377
TMCI.OQ,Health Care,1378
WWW.N,Consumer Discretionary,1379
MANU.N,Consumer Discretionary,1380
MDGL.OQ,Health Care,1381
GDYN.OQ,Technology,1382
PSTG.N,Technology,1383
ONON.N,Consumer Discretionary,1384
NCNO.OQ,Technology,1385
TRU.N,Industrials,1386
FVRR.N,Technology,1387
ECVT.N,Basic Materials,1388
KAI.N,Industrials,1389
WNS.N,Industrials,1390
THRM.OQ,Consumer Discretionary,1391
DXCM.OQ,Health Care,1392
BFAM.N,Consumer Discretionary,1393
TRGP.N,Energy,1394
EVRI.N,Consumer Discretionary,1395
QNST.OQ,Consumer Discretionary,1396
PGY.OQ,Industrials,1397
CLX.N,Consumer Staples,1398
CTLP.OQ,Industrials,1399
ROG.N,Technology,1400
TT.N,Industrials,1401
PNW.N,Utilities,1402
DOV.N,Industrials,1403
RYAN.N,Financials,1404
NFE.OQ,Energy,1405
TFX.N,Health Care,1406
JKHY.OQ,Industrials,1407
FLT.N,Industrials,1408
SCCO.N,Basic Materials,1409
AZZ.N,Industrials,1410
DADA.OQ,Technology,1411
ASND.OQ,Health Care,1412
BURL.N,Consumer Discretionary,1413
OGN.N,Health Care,1414
MKC.N,Consumer Staples,1415
SHLS.OQ,Energy,1416
KAMN.N,Industrials,1417
MGPI.OQ,Consumer Staples,1418
EPAM.N,Technology,1419
WEN.OQ,Consumer Discretionary,1420
SHC.OQ,Health Care,1421
OMCL.OQ,Health Care,1422
DLO.OQ,Industrials,1423
LZ.OQ,Industrials,1424
HCKT.OQ,Technology,1425
CLH.N,Utilities,1426
HURN.OQ,Industrials,1427
VVI.N,Consumer Discretionary,1428
THC.N,Health Care,1429
MLNK.N,Technology,1430
KBR.N,Technology,1431
RADA.OQ,Industrials,1432
DT.N,Technology,1433
COLM.OQ,Consumer Discretionary,1434
IRM.N,Real Estate,1435
SAIC.N,Technology,1436
BDC.N,Industrials,1437
APOG.OQ,Industrials,1438
MEDP.OQ,Health Care,1439
BR.N,Financials,1440
CROX.OQ,Consumer Discretionary,1441
ALRM.OQ,Technology,1442
ROL.N,Consumer Discretionary,1443
CTAS.OQ,Industrials,1444
EFX.N,Industrials,1445
FIGS.N,Consumer Discretionary,1446
BMBL.OQ,Technology,1447
HESM.N,Energy,1448
JAMF.OQ,Technology,1449
ITT.N,Industrials,1450
BRP.OQ,Financials,1451
FUL.N,Industrials,1452
BAND.OQ,Technology,1453
SPXC.N,Industrials,1454
XPEV.N,Consumer Discretionary,1455
PCTY.OQ,Industrials,1456
PAYC.N,Technology,1457
JBL.N,Technology,1458
FMC.N,Basic Materials,1459
CVGW.OQ,Consumer Staples,1460
ZETA.N,Technology,1461
SOVO.OQ,Consumer Staples,1462
GFF.N,Industrials,1463
YEXT.N,Technology,1464
CHE.N,Health Care,1465
HLT.N,Consumer Discretionary,1466
QRVO.OQ,Technology,1467
STZ.N,Consumer Staples,1468
SON.N,Industrials,1469
QLYS.OQ,Technology,1470
TTEC.OQ,Industrials,1471
ENS.N,Industrials,1472
OEC.N,Basic Materials,1473
LECO.OQ,Industrials,1474
MMSI.OQ,Health Care,1475
SUN.N,Energy,1476
ACM.N,Industrials,1477
PPC.OQ,Consumer Staples,1478
FSS.N,Industrials,1479
LFUS.OQ,Industrials,1480
CABO.N,Telecommunications,1481
RDWR.OQ,Technology,1482
LSTR.OQ,Industrials,1483
ST.N,Industrials,1484
TER.OQ,Technology,1485
AMSWA.OQ,Technology,1486
DAVA.N,Technology,1487
ENSG.OQ,Health Care,1488
HUBB.N,Industrials,1489
IGT.N,Consumer Discretionary,1490
STX.OQ,Technology,1491
NATI.OQ,Technology,1492
SITE.N,Consumer Discretionary,1493
BRKR.OQ,Health Care,1494
CHEF.OQ,Consumer Staples,1495
MUSA.N,Consumer Discretionary,1496
USPH.N,Health Care,1497
HY.N,Industrials,1498
BCPC.OQ,Basic Materials,1499
EVTC.N,Industrials,1500
VC.OQ,Consumer Discretionary,1501
SEDG.OQ,Energy,1502
CVLT.OQ,Technology,1503
NBIX.OQ,Health Care,1504
MTRN.N,Basic Materials,1505
ALTR.OQ,Technology,1506
ARRY.OQ,Energy,1507
RNW.OQ,Utilities,1508
FWRD.OQ,Industrials,1509
HSTM.OQ,Health Care,1510
BIP.N,Utilities,1511
SCPL.OQ,Consumer Discretionary,1512
ITRI.OQ,Industrials,1513
PD.N,Technology,1514
BAX.N,Health Care,1515
WWD.OQ,Industrials,1516
CGNX.OQ,Industrials,1517
EXLS.OQ,Industrials,1518
SCL.N,Basic Materials,1519
PTLO.OQ,Consumer Discretionary,1520
ATEN.N,Technology,1521
QSR.N,Consumer Discretionary,1522
PWSC.N,Consumer Discretionary,1523
CASY.OQ,Consumer Staples,1524
MPWR.OQ,Technology,1525
AIT.N,Industrials,1526
LMAT.OQ,Health Care,1527
SRPT.OQ,Health Care,1528
IPAR.OQ,Consumer Discretionary,1529
DRVN.OQ,Consumer Discretionary,1530
BL.OQ,Technology,1531
TTC.N,Industrials,1532
SPWR.OQ,Energy,1533
ROK.N,Industrials,1534
NSSC.OQ,Industrials,1535
HAS.OQ,Consumer Discretionary,1536
WWE.N,Consumer Discretionary,1537
HWM.N,Industrials,1538
CD.OQ,Technology,1539
CALX.N,Telecommunications,1540
RMD.N,Health Care,1541
JJSF.OQ,Consumer Staples,1542
BCO.N,Industrials,1543
AIN.N,Industrials,1544
RCL.N,Consumer Discretionary,1545
CNMD.N,Health Care,1546
CSGP.OQ,Real Estate,1547
HRI.N,Industrials,1548
CLB.N,Energy,1549
VVV.N,Basic Materials,1550
IDXX.OQ,Health Care,1551
SHYF.OQ,Industrials,1552
NBR.N,Energy,1553
IHS.N,Telecommunications,1554
WTS.N,Industrials,1555
NDSN.OQ,Industrials,1556
CARS.N,Consumer Discretionary,1557
CINT.N,Technology,1558
CSGS.OQ,Technology,1559
HAE.N,Health Care,1560
HEI.N,Industrials,1561
EXP.N,Industrials,1562
DCI.N,Industrials,1563
CCI.N,Real Estate,1564
BWXT.N,Industrials,1565
KWR.N,Basic Materials,1566
ALLE.N,Industrials,1567
GGG.N,Industrials,1568
EVC.N,Consumer Discretionary,1569
FC.N,Industrials,1570
IT.N,Technology,1571
CBT.N,Basic Materials,1572
WST.N,Health Care,1573
TYL.N,Technology,1574
EHC.N,Health Care,1575
SGRY.OQ,Health Care,1576
CW.N,Industrials,1577
SLP.OQ,Technology,1578
AMT.N,Real Estate,1579
NET.N,Technology,1580
EXFY.OQ,Technology,1581
CDW.OQ,Technology,1582
PX.N,Financials,1583
ESMT.N,Technology,1584
AWI.N,Industrials,1585
ZS.OQ,Technology,1586
SMWB.N,Industrials,1587
CHH.N,Consumer Discretionary,1588
JKS.N,Energy,1589
SLGN.N,Industrials,1590
IBP.N,Industrials,1591
RYN.N,Real Estate,1592
MODN.N,Technology,1593
NGMS.OQ,Consumer Discretionary,1594
QTWO.N,Technology,1595
WDFC.OQ,Consumer Staples,1596
IEX.N,Industrials,1597
BLKB.OQ,Technology,1598
AVY.N,Basic Materials,1599
CMP.N,Basic Materials,1600
PPG.N,Industrials,1601
MLAB.OQ,Industrials,1602
BSY.OQ,Technology,1603
JBT.N,Industrials,1604
STVN.N,Health Care,1605
NS.N,Energy,1606
REYN.OQ,Consumer Staples,1607
RH.N,Consumer Discretionary,1608
VMC.N,Industrials,1609
ATR.N,Industrials,1610
FIX.N,Industrials,1611
TWKS.OQ,Technology,1612
STAA.OQ,Health Care,1613
FIZZ.OQ,Consumer Staples,1614
VICR.OQ,Industrials,1615
EVBG.OQ,Technology,1616
SPOT.N,Consumer Discretionary,1617
MTD.N,Industrials,1618
AAON.OQ,Industrials,1619
IAS.OQ,Consumer Discretionary,1620
VITL.OQ,Consumer Staples,1621
AXON.OQ,Industrials,1622
FELE.OQ,Industrials,1623
XPEL.OQ,Consumer Discretionary,1624
CIR.N,Industrials,1625
PEGA.OQ,Technology,1626
TGLS.N,Industrials,1627
SHW.N,Industrials,1628
FIVN.OQ,Technology,1629
PI.OQ,Technology,1630
TTEK.OQ,Industrials,1631
VMI.N,Industrials,1632
SPSC.OQ,Technology,1633
SWAV.OQ,Health Care,1634
NOVT.OQ,Technology,1635
PRVA.OQ,Health Care,1636
DV.N,Technology,1637
MSA.N,Industrials,1638
COCO.OQ,Consumer Staples,1639
BFb.N,Consumer Staples,1640
FTDR.OQ,Consumer Discretionary,1641
AWK.N,Utilities,1642
OLED.OQ,Technology,1643
SEE.N,Industrials,1644
GWRS.OQ,Utilities,1645
ELF.N,Consumer Discretionary,1646
EXPE.OQ,Consumer Discretionary,1647
CPNG.N,Consumer Discretionary,1648
EWCZ.OQ,Consumer Discretionary,1649
MCO.N,Financials,1650
FDS.N,Financials,1651
XM.OQ,Technology,1652
PODD.OQ,Health Care,1653
AMRC.N,Energy,1654
DSKE.OQ,Industrials,1655
EE.N,Utilities,1656
MASI.OQ,Health Care,1657
BRLT.OQ,Consumer Discretionary,1658
LNN.N,Industrials,1659
BWMX.OQ,Consumer Staples,1660
CHDN.OQ,Consumer Discretionary,1661
LNW.OQ,Consumer Discretionary,1662
NABL.N,Technology,1663
LAMR.OQ,Real Estate,1664
HUBS.N,Technology,1665
AVO.OQ,Consumer Staples,1666
MANH.OQ,Technology,1667
ESTC.N,Technology,1668
ECL.N,Basic Materials,1669
CCK.N,Industrials,1670
CWST.OQ,Utilities,1671
AES.N,Utilities,1672
EQIX.OQ,Real Estate,1673
MDB.OQ,Technology,1674
LW.N,Consumer Staples,1675
TENB.OQ,Technology,1676
MLM.N,Industrials,1677
CDRE.N,Industrials,1678
RPM.N,Industrials,1679
ENR.N,Consumer Staples,1680
EL.N,Consumer Discretionary,1681
AGYS.OQ,Technology,1682
MELI.OQ,Consumer Discretionary,1683
LVS.N,Consumer Discretionary,1684
GBTG.N,Industrials,1685
ILMN.OQ,Health Care,1686
BLBD.OQ,Industrials,1687
WMG.OQ,Consumer Discretionary,1688
MSI.N,Telecommunications,1689
GETY.N,Technology,1690
NEWR.N,Technology,1691
RRR.OQ,Consumer Discretionary,1692
CAPL.N,Energy,1693
ZUO.N,Technology,1694
VERX.OQ,Technology,1695
SSTI.OQ,Industrials,1696
CZR.OQ,Consumer Discretionary,1697
SXT.N,Basic Materials,1698
USAC.N,Energy,1699
CWAN.N,Financials,1700
INTA.OQ,Technology,1701
