Instrument,ICB Industry name,Rank
AES.N,Utilities,921
X.N,Basic Materials,922
ABM.N,Industrials,923
PLAY.OQ,Consumer Discretionary,924
CSIQ.OQ,Energy,925
SITE.N,Consumer Discretionary,926
TTWO.OQ,Consumer Discretionary,927
RL.N,Consumer Discretionary,928
DISH.OQ,Telecommunications,929
PBF.N,Energy,930
APD.N,Basic Materials,931
CTLT.N,Health Care,932
SCVL.OQ,Consumer Discretionary,933
LGND.OQ,Health Care,934
UNFI.N,Consumer Staples,935
BRO.N,Financials,936
BYND.OQ,Consumer Staples,937
WNC.N,Industrials,938
DLTR.OQ,Consumer Discretionary,939
WETF.OQ,Financials,940
OVV.N,Energy,941
SAH.N,Consumer Discretionary,942
SJM.N,Consumer Staples,943
LSCC.OQ,Technology,944
GKOS.N,Health Care,945
THO.N,Consumer Discretionary,946
REZI.N,Industrials,947
SRI.N,Consumer Discretionary,948
TTMI.OQ,Technology,949
BOX.N,Technology,950
PODD.OQ,Health Care,951
OSUR.OQ,Health Care,952
VIR.OQ,Health Care,953
LEVI.N,Consumer Discretionary,954
SEDG.OQ,Energy,955
APLS.OQ,Health Care,956
VRRM.OQ,Industrials,957
ALKS.OQ,Health Care,958
MKSI.OQ,Industrials,959
MGY.N,Energy,960
CSL.N,Industrials,961
DOX.OQ,Technology,962
GE.N,Industrials,963
WSO.N,Industrials,964
NWSA.OQ,Consumer Discretionary,965
GT.OQ,Consumer Discretionary,966
DNLI.OQ,Health Care,967
WERN.OQ,Industrials,968
GME.N,Consumer Discretionary,969
ARCO.N,Consumer Discretionary,970
RAD.N,Consumer Staples,971
VC.OQ,Consumer Discretionary,972
JBLU.OQ,Consumer Discretionary,973
AMCX.OQ,Consumer Discretionary,974
SMG.N,Basic Materials,975
CVGW.OQ,Consumer Staples,976
TXT.N,Industrials,977
UFPI.OQ,Basic Materials,978
ENPH.OQ,Energy,979
AVGO.OQ,Technology,980
HCSG.OQ,Health Care,981
CVS.N,Consumer Staples,982
PCRX.OQ,Health Care,983
J.N,Industrials,984
APA.OQ,Energy,985
SWK.N,Industrials,986
SMPL.OQ,Consumer Staples,987
EVH.N,Health Care,988
DECK.N,Consumer Discretionary,989
CYRX.OQ,Industrials,990
EPC.N,Consumer Staples,991
ECL.N,Basic Materials,992
CAKE.OQ,Consumer Discretionary,993
SHW.N,Industrials,994
BR.N,Financials,995
CC.N,Basic Materials,996
QD.N,Financials,997
NEE.N,Utilities,998
TVTX.OQ,Health Care,999
GNRC.N,Industrials,1000
BC.N,Industrials,1001
CDAY.N,Technology,1002
ANSS.OQ,Technology,1003
KOP.N,Basic Materials,1004
HSC.N,Utilities,1005
EEFT.OQ,Industrials,1006
NFE.OQ,Energy,1007
NRG.N,Utilities,1008
SNPS.OQ,Technology,1009
ORLY.OQ,Consumer Discretionary,1010
SON.N,Industrials,1011
BAH.N,Industrials,1012
FBHS.N,Industrials,1013
ZTS.N,Health Care,1014
LUMN.N,Telecommunications,1015
LIVN.OQ,Health Care,1016
TXRH.OQ,Consumer Discretionary,1017
FTI.N,Energy,1018
VEEV.N,Health Care,1019
PGNY.OQ,Health Care,1020
RCL.N,Consumer Discretionary,1021
DHR.N,Health Care,1022
DXC.N,Technology,1023
YELP.N,Technology,1024
ETSY.OQ,Consumer Discretionary,1025
BCC.N,Basic Materials,1026
PRTA.OQ,Health Care,1027
EVRI.N,Consumer Discretionary,1028
RH.N,Consumer Discretionary,1029
PAA.OQ,Energy,1030
BPMC.OQ,Health Care,1031
SWBI.OQ,Consumer Discretionary,1032
BLMN.OQ,Consumer Discretionary,1033
CIEN.N,Telecommunications,1034
COP.N,Energy,1035
VIAV.OQ,Telecommunications,1036
VMI.N,Industrials,1037
MLM.N,Industrials,1038
HOG.N,Consumer Discretionary,1039
KSS.N,Consumer Discretionary,1040
JLL.N,Real Estate,1041
VSH.N,Technology,1042
BIG.N,Consumer Discretionary,1043
NCLH.N,Consumer Discretionary,1044
FTV.N,Industrials,1045
PANW.OQ,Technology,1046
PAR.N,Technology,1047
MIDD.OQ,Industrials,1048
M.N,Consumer Discretionary,1049
AFYA.OQ,Consumer Discretionary,1050
TECK.N,Basic Materials,1051
ICLR.OQ,Health Care,1052
FISV.OQ,Industrials,1053
GO.OQ,Consumer Staples,1054
OLLI.OQ,Consumer Discretionary,1055
DTIL.OQ,Health Care,1056
GTHX.OQ,Health Care,1057
KTB.N,Consumer Discretionary,1058
GDOT.N,Industrials,1059
EB.N,Technology,1060
UPWK.OQ,Technology,1061
CDNA.OQ,Health Care,1062
ACM.N,Industrials,1063
QLYS.OQ,Technology,1064
PD.N,Technology,1065
TROX.N,Basic Materials,1066
CCL.N,Consumer Discretionary,1067
IFF.N,Basic Materials,1068
VRNT.OQ,Technology,1069
TEL.N,Technology,1070
MED.N,Consumer Staples,1071
NSIT.OQ,Technology,1072
DSKE.OQ,Industrials,1073
RMD.N,Health Care,1074
XNCR.OQ,Health Care,1075
PWR.N,Industrials,1076
USFD.N,Consumer Staples,1077
CDNS.OQ,Technology,1078
HCAT.OQ,Health Care,1079
MRTX.OQ,Health Care,1080
SHAK.N,Consumer Discretionary,1081
SAVE.N,Consumer Discretionary,1082
TEAM.OQ,Technology,1083
MMC.N,Financials,1084
SNA.N,Industrials,1085
ESPR.OQ,Health Care,1086
AJG.N,Financials,1087
AXTA.N,Industrials,1088
HES.N,Energy,1089
LSTR.OQ,Industrials,1090
RTX.N,Industrials,1091
COLM.OQ,Consumer Discretionary,1092
SPGI.N,Financials,1093
LAUR.OQ,Consumer Discretionary,1094
ZEPP.N,Consumer Discretionary,1095
GH.OQ,Health Care,1096
PRO.N,Technology,1097
ALB.N,Basic Materials,1098
HRL.N,Consumer Staples,1099
PACB.OQ,Health Care,1100
CAH.N,Health Care,1101
BSX.N,Health Care,1102
CBRE.N,Real Estate,1103
KDP.OQ,Consumer Staples,1104
TEX.N,Industrials,1105
ETRN.N,Energy,1106
WHD.N,Energy,1107
APPN.OQ,Technology,1108
ANGI.OQ,Consumer Discretionary,1109
EME.N,Industrials,1110
WDC.OQ,Technology,1111
IR.N,Industrials,1112
EW.N,Health Care,1113
ORCL.N,Technology,1114
AA.N,Basic Materials,1115
EDIT.OQ,Health Care,1116
CLB.N,Energy,1117
AKTS.OQ,Telecommunications,1118
PDCO.OQ,Health Care,1119
GERN.OQ,Health Care,1120
KO.N,Consumer Staples,1121
CVX.N,Energy,1122
AOS.N,Industrials,1123
MDRX.OQ,Technology,1124
NVST.N,Health Care,1125
OXY.N,Energy,1126
BKR.OQ,Energy,1127
FATE.OQ,Health Care,1128
TRMB.OQ,Industrials,1129
GES.N,Consumer Discretionary,1130
XRAY.OQ,Health Care,1131
BG.N,Consumer Staples,1132
SPLK.OQ,Technology,1133
INTU.OQ,Technology,1134
IONS.OQ,Health Care,1135
EYE.OQ,Consumer Discretionary,1136
ARMK.N,Consumer Discretionary,1137
GPK.N,Industrials,1138
MRVL.OQ,Technology,1139
BFb.N,Consumer Staples,1140
MPC.N,Energy,1141
KEYS.N,Industrials,1142
TPX.N,Consumer Discretionary,1143
MOH.N,Health Care,1144
OMI.N,Health Care,1145
CDW.OQ,Technology,1146
ADM.N,Consumer Staples,1147
CHGG.N,Consumer Discretionary,1148
TMUS.OQ,Telecommunications,1149
NTRA.OQ,Health Care,1150
MO.N,Consumer Staples,1151
CLF.N,Basic Materials,1152
KNX.N,Industrials,1153
CMI.N,Industrials,1154
LEG.N,Consumer Discretionary,1155
MCHP.OQ,Technology,1156
CARA.OQ,Health Care,1157
RCKT.OQ,Health Care,1158
TXG.OQ,Health Care,1159
MGM.N,Consumer Discretionary,1160
TENB.OQ,Technology,1161
PTCT.OQ,Health Care,1162
JBL.N,Technology,1163
PETQ.OQ,Health Care,1164
ABT.N,Health Care,1165
VRTX.OQ,Health Care,1166
STAA.OQ,Health Care,1167
XPER.OQ,Technology,1168
CMC.N,Basic Materials,1169
WTW.OQ,Financials,1170
TRIP.OQ,Consumer Discretionary,1171
ROK.N,Industrials,1172
CAT.N,Industrials,1173
IP.N,Basic Materials,1174
SLGN.N,Industrials,1175
EOG.N,Energy,1176
NOW.N,Technology,1177
CWK.N,Real Estate,1178
OPK.OQ,Health Care,1179
CSX.OQ,Industrials,1180
NDLS.OQ,Consumer Discretionary,1181
SWAV.OQ,Health Care,1182
YEXT.N,Technology,1183
MMM.N,Industrials,1184
HSIC.OQ,Health Care,1185
CNP.N,Utilities,1186
TPR.N,Consumer Discretionary,1187
INGN.OQ,Health Care,1188
LIN.N,Basic Materials,1189
HUYA.N,Technology,1190
ANET.N,Telecommunications,1191
QRTEA.OQ,Consumer Discretionary,1192
WDAY.OQ,Technology,1193
EXPD.OQ,Industrials,1194
ON.OQ,Technology,1195
TREX.N,Industrials,1196
HON.OQ,Industrials,1197
SABR.OQ,Consumer Discretionary,1198
EXAS.OQ,Health Care,1199
NWL.OQ,Consumer Discretionary,1200
JBHT.OQ,Industrials,1201
FLEX.OQ,Technology,1202
FGEN.OQ,Health Care,1203
CZR.OQ,Consumer Discretionary,1204
FREQ.OQ,Health Care,1205
ADPT.OQ,Health Care,1206
UNVR.N,Basic Materials,1207
VFC.N,Consumer Discretionary,1208
PBI.N,Industrials,1209
CMCSA.OQ,Telecommunications,1210
WK.N,Technology,1211
JNPR.N,Telecommunications,1212
CSGP.OQ,Real Estate,1213
ALTR.OQ,Technology,1214
NEM.N,Basic Materials,1215
VTRS.OQ,Health Care,1216
WSM.N,Consumer Discretionary,1217
DBX.OQ,Technology,1218
BMRN.OQ,Health Care,1219
WBD.OQ,Consumer Discretionary,1220
NXPI.OQ,Technology,1221
JKS.N,Energy,1222
AYX.N,Technology,1223
MNST.OQ,Consumer Staples,1224
GPRO.OQ,Consumer Discretionary,1225
TWOU.OQ,Consumer Discretionary,1226
PBYI.OQ,Health Care,1227
HBI.N,Consumer Discretionary,1228
RPD.OQ,Technology,1229
EMR.N,Industrials,1230
CVNA.N,Consumer Discretionary,1231
ZM.OQ,Technology,1232
NSP.N,Industrials,1233
PXD.N,Energy,1234
GD.N,Industrials,1235
EVBG.OQ,Technology,1236
GLW.N,Technology,1237
TRUP.OQ,Financials,1238
DD.N,Industrials,1239
INSM.OQ,Health Care,1240
TDOC.N,Health Care,1241
KLAC.OQ,Technology,1242
CPB.N,Consumer Staples,1243
LYV.N,Consumer Discretionary,1244
ARW.N,Technology,1245
SONO.OQ,Consumer Discretionary,1246
REGN.OQ,Health Care,1247
PLUG.OQ,Energy,1248
FOXA.OQ,Consumer Discretionary,1249
ITW.N,Industrials,1250
CLX.N,Consumer Staples,1251
EXPE.OQ,Consumer Discretionary,1252
K.N,Consumer Staples,1253
HXL.N,Basic Materials,1254
UBER.N,Consumer Discretionary,1255
NTNX.OQ,Technology,1256
FTCH.N,Consumer Discretionary,1257
CERS.OQ,Health Care,1258
WHR.N,Consumer Discretionary,1259
ALLO.OQ,Health Care,1260
CTVA.N,Consumer Staples,1261
AGIO.OQ,Health Care,1262
BCRX.OQ,Health Care,1263
BLUE.OQ,Health Care,1264
VZ.N,Telecommunications,1265
JWN.N,Consumer Discretionary,1266
MCK.N,Consumer Staples,1267
CL.N,Consumer Staples,1268
SYY.N,Consumer Staples,1269
KPTI.OQ,Health Care,1270
LYFT.OQ,Consumer Discretionary,1271
CORT.OQ,Health Care,1272
HAL.N,Energy,1273
NVTA.N,Health Care,1274
STNE.OQ,Industrials,1275
CHRS.OQ,Health Care,1276
FCX.N,Basic Materials,1277
RHI.N,Industrials,1278
TJX.N,Consumer Discretionary,1279
DOW.N,Basic Materials,1280
BALL.N,Industrials,1281
DG.N,Consumer Discretionary,1282
ICE.N,Financials,1283
YUMC.N,Consumer Discretionary,1284
SRPT.OQ,Health Care,1285
NDAQ.OQ,Financials,1286
RDFN.OQ,Real Estate,1287
MAT.OQ,Consumer Discretionary,1288
BBIO.OQ,Health Care,1289
PAYX.OQ,Industrials,1290
MRNA.OQ,Health Care,1291
EA.OQ,Consumer Discretionary,1292
BAX.N,Health Care,1293
TWLO.N,Technology,1294
NLOK.OQ,Technology,1295
MTZ.N,Industrials,1296
AAP.N,Consumer Discretionary,1297
STX.OQ,Technology,1298
SAGE.OQ,Health Care,1299
MELI.OQ,Consumer Discretionary,1300
IBM.N,Technology,1301
TSCO.OQ,Consumer Discretionary,1302
TNET.N,Industrials,1303
CME.OQ,Financials,1304
PEP.OQ,Consumer Staples,1305
CRWD.OQ,Technology,1306
LRCX.OQ,Technology,1307
AMGN.OQ,Health Care,1308
INCY.OQ,Health Care,1309
VMW.N,Technology,1310
PINS.N,Technology,1311
IPG.N,Consumer Discretionary,1312
OKTA.OQ,Technology,1313
NFLX.OQ,Consumer Discretionary,1314
HWM.N,Industrials,1315
BIIB.OQ,Health Care,1316
AKAM.OQ,Technology,1317
TDC.N,Technology,1318
CHRW.OQ,Industrials,1319
INFN.OQ,Telecommunications,1320
TXN.OQ,Technology,1321
ABC.N,Consumer Staples,1322
CNC.N,Health Care,1323
NKTR.OQ,Health Care,1324
NET.N,Technology,1325
XPO.N,Industrials,1326
BMY.N,Health Care,1327
T.N,Telecommunications,1328
PG.N,Consumer Staples,1329
HPE.N,Technology,1330
FAST.OQ,Basic Materials,1331
QIWI.OQ,Industrials,1332
MODG.N,Consumer Discretionary,1333
SPWR.OQ,Energy,1334
KR.N,Consumer Staples,1335
TER.OQ,Technology,1336
JNJ.N,Health Care,1337
AMD.OQ,Technology,1338
OMC.N,Consumer Discretionary,1339
LMT.N,Industrials,1340
JCI.N,Industrials,1341
ACN.N,Industrials,1342
ADP.OQ,Industrials,1343
SMAR.N,Technology,1344
PARA.OQ,Consumer Discretionary,1345
MDB.OQ,Technology,1346
CTSH.OQ,Technology,1347
XOM.N,Energy,1348
BBY.N,Consumer Discretionary,1349
FOLD.OQ,Health Care,1350
WMT.N,Consumer Discretionary,1351
BZUN.OQ,Technology,1352
MU.OQ,Technology,1353
TGT.N,Consumer Discretionary,1354
YNDX.OQ,Technology,1355
NTAP.OQ,Technology,1356
MA.N,Industrials,1357
NKE.N,Consumer Discretionary,1358
ADBE.OQ,Technology,1359
DKS.N,Consumer Discretionary,1360
BABA.N,Consumer Discretionary,1361
SHOP.N,Technology,1362
INTC.OQ,Technology,1363
EBAY.OQ,Consumer Discretionary,1364
GILD.OQ,Health Care,1365
LLY.N,Health Care,1366
LOW.N,Consumer Discretionary,1367
AON.N,Financials,1368
ATVI.OQ,Consumer Discretionary,1369
WBA.OQ,Consumer Staples,1370
GPS.N,Consumer Discretionary,1371
UPS.N,Industrials,1372
V.N,Industrials,1373
QCOM.OQ,Technology,1374
TSLA.OQ,Consumer Discretionary,1375
COST.OQ,Consumer Discretionary,1376
MTCH.OQ,Technology,1377
CRM.N,Technology,1378
TME.N,Consumer Discretionary,1379
VIPS.N,Consumer Discretionary,1380
AMZN.OQ,Consumer Discretionary,1381
MRK.N,Health Care,1382
AMAT.OQ,Technology,1383
SE.N,Technology,1384
META.OQ,Technology,1385
SQ.N,Industrials,1386
NVDA.OQ,Technology,1387
BILI.OQ,Technology,1388
CSCO.OQ,Telecommunications,1389
AAPL.OQ,Technology,1390
GOOGL.OQ,Technology,1391
MSFT.OQ,Technology,1392
PYPL.OQ,Industrials,1393
PDD.OQ,Technology,1394
NTES.OQ,Consumer Discretionary,1395
