Instrument,ICB Industry name,Rank
UFPT.OQ,Health Care,912
XNCR.OQ,Health Care,913
ADNT.N,Consumer Discretionary,914
PLUS.OQ,Technology,915
SUM.N,Industrials,916
TWKS.OQ,Technology,917
TPR.N,Consumer Discretionary,918
NETI.N,Industrials,919
PII.N,Consumer Discretionary,920
WOW.N,Telecommunications,921
BSM.N,Energy,922
NEP.N,Utilities,923
BRLT.OQ,Consumer Discretionary,924
PRTS.OQ,Consumer Discretionary,925
CYTK.OQ,Health Care,926
CTLT.N,Health Care,927
DV.N,Technology,928
ANGO.OQ,Health Care,929
CDMO.OQ,Health Care,930
TROX.N,Basic Materials,931
VNT.N,Industrials,932
HZO.N,Consumer Discretionary,933
TRMB.OQ,Industrials,934
AMGN.OQ,Health Care,935
AORT.N,Health Care,936
CRL.N,Health Care,937
TWNK.OQ,Consumer Staples,938
CYBR.OQ,Technology,939
ACIW.OQ,Industrials,940
WETF.OQ,Financials,941
ATO.N,Utilities,942
OI.N,Industrials,943
NABL.N,Technology,944
VRNS.OQ,Technology,945
FISV.OQ,Industrials,946
XPO.N,Industrials,947
VCEL.OQ,Health Care,948
DY.N,Industrials,949
KRNT.OQ,Industrials,950
ULH.OQ,Industrials,951
CPB.N,Consumer Staples,952
FULC.OQ,Health Care,953
RBOT.N,Health Care,954
PSFE.N,Industrials,955
CIEN.N,Telecommunications,956
INSW.N,Industrials,957
BJ.N,Consumer Discretionary,958
FSLR.OQ,Energy,959
GEO.N,Real Estate,960
EIX.N,Utilities,961
PGNY.OQ,Health Care,962
HSIC.OQ,Health Care,963
TAP.N,Consumer Staples,964
CODI.N,Financials,965
AOSL.OQ,Technology,966
VIAV.OQ,Telecommunications,967
ST.N,Industrials,968
WWE.N,Consumer Discretionary,969
DRVN.OQ,Consumer Discretionary,970
AMCX.OQ,Consumer Discretionary,971
NEWR.N,Technology,972
TRU.N,Industrials,973
BRY.OQ,Energy,974
USM.N,Telecommunications,975
ARLO.N,Consumer Discretionary,976
CMTL.OQ,Telecommunications,977
LUV.N,Consumer Discretionary,978
ALRM.OQ,Technology,979
PCRX.OQ,Health Care,980
ASO.OQ,Consumer Discretionary,981
NWSA.OQ,Consumer Discretionary,982
NTES.OQ,Consumer Discretionary,983
BIP.N,Utilities,984
GSL.N,Industrials,985
BTU.N,Energy,986
NATI.OQ,Technology,987
NXPI.OQ,Technology,988
PWSC.N,Consumer Discretionary,989
ESMT.N,Technology,990
LTH.N,Consumer Discretionary,991
NYT.N,Consumer Discretionary,992
TGNA.N,Consumer Discretionary,993
MYPS.OQ,Consumer Discretionary,994
SPWR.OQ,Energy,995
NFLX.OQ,Consumer Discretionary,996
AYX.N,Technology,997
COO.N,Health Care,998
LBTYA.OQ,Telecommunications,999
VERA.OQ,Health Care,1000
EBS.N,Health Care,1001
KLIC.OQ,Technology,1002
FOXA.OQ,Consumer Discretionary,1003
FDP.N,Consumer Staples,1004
MDRX.OQ,Technology,1005
ALXO.OQ,Health Care,1006
HWM.N,Industrials,1007
LILA.OQ,Telecommunications,1008
OC.N,Industrials,1009
AA.N,Basic Materials,1010
CSIQ.OQ,Energy,1011
RDFN.OQ,Real Estate,1012
NSSC.OQ,Industrials,1013
CNMD.N,Health Care,1014
MEI.N,Technology,1015
NSTG.OQ,Health Care,1016
DTC.N,Consumer Discretionary,1017
FRPT.OQ,Consumer Staples,1018
ETSY.OQ,Consumer Discretionary,1019
MD.N,Health Care,1020
GTES.N,Industrials,1021
EVRI.N,Consumer Discretionary,1022
MPWR.OQ,Technology,1023
MTLS.OQ,Technology,1024
LAW.N,Industrials,1025
UAL.OQ,Consumer Discretionary,1026
GLP.N,Energy,1027
TLS.OQ,Technology,1028
MLCO.OQ,Consumer Discretionary,1029
MDXG.OQ,Health Care,1030
ONTF.N,Technology,1031
GPK.N,Industrials,1032
VSH.N,Technology,1033
VCYT.OQ,Health Care,1034
PRO.N,Technology,1035
BLDR.N,Industrials,1036
HIBB.OQ,Consumer Discretionary,1037
IPG.N,Consumer Discretionary,1038
RTX.N,Industrials,1039
SMWB.N,Industrials,1040
AVTR.N,Health Care,1041
SRRK.OQ,Health Care,1042
CENX.OQ,Basic Materials,1043
CTVA.N,Consumer Staples,1044
HOLX.OQ,Health Care,1045
GNRC.N,Industrials,1046
TENB.OQ,Technology,1047
CXM.N,Technology,1048
FYBR.OQ,Telecommunications,1049
CNNE.N,Financials,1050
MYGN.OQ,Health Care,1051
EVLV.OQ,Industrials,1052
CPLP.OQ,Industrials,1053
PRCT.OQ,Health Care,1054
MXL.OQ,Technology,1055
EYE.OQ,Consumer Discretionary,1056
DCPH.OQ,Health Care,1057
M.N,Consumer Discretionary,1058
HUN.N,Basic Materials,1059
CMPX.OQ,Health Care,1060
MITK.OQ,Technology,1061
DAL.N,Consumer Discretionary,1062
JBHT.OQ,Industrials,1063
XRX.OQ,Technology,1064
ACVA.OQ,Consumer Discretionary,1065
HOUS.N,Real Estate,1066
DUK.N,Utilities,1067
VREX.OQ,Health Care,1068
TME.N,Consumer Discretionary,1069
GRMN.N,Consumer Discretionary,1070
TJX.N,Consumer Discretionary,1071
DH.OQ,Technology,1072
PAR.N,Technology,1073
PPL.N,Utilities,1074
GNK.N,Industrials,1075
IRWD.OQ,Health Care,1076
GPN.N,Industrials,1077
PRLD.OQ,Health Care,1078
CTSH.OQ,Technology,1079
CCI.N,Real Estate,1080
HL.N,Basic Materials,1081
AVO.OQ,Consumer Staples,1082
TER.OQ,Technology,1083
WBX.N,Energy,1084
AOS.N,Industrials,1085
ALEC.OQ,Health Care,1086
IAC.OQ,Technology,1087
LIN.N,Basic Materials,1088
KMT.N,Industrials,1089
NAT.N,Industrials,1090
SYY.N,Consumer Staples,1091
ARMK.N,Consumer Discretionary,1092
THO.N,Consumer Discretionary,1093
RELY.OQ,Industrials,1094
TEL.N,Technology,1095
VRTX.OQ,Health Care,1096
BAX.N,Health Care,1097
DBI.N,Consumer Discretionary,1098
XEL.OQ,Utilities,1099
VRRM.OQ,Industrials,1100
CD.OQ,Technology,1101
ACEL.N,Consumer Discretionary,1102
MODV.OQ,Health Care,1103
AGR.N,Utilities,1104
HAYN.OQ,Basic Materials,1105
XPEV.N,Consumer Discretionary,1106
HA.OQ,Consumer Discretionary,1107
HOG.N,Consumer Discretionary,1108
SWK.N,Industrials,1109
XYL.N,Industrials,1110
CHTR.OQ,Telecommunications,1111
GPS.N,Consumer Discretionary,1112
HLMN.OQ,Industrials,1113
BGFV.OQ,Consumer Discretionary,1114
MYTE.N,Consumer Discretionary,1115
CDNA.OQ,Health Care,1116
MPC.N,Energy,1117
AAP.N,Consumer Discretionary,1118
TSVT.OQ,Health Care,1119
MMP.N,Energy,1120
RPRX.OQ,Health Care,1121
STR.N,Energy,1122
HLLY.N,Consumer Discretionary,1123
BABA.N,Consumer Discretionary,1124
NEO.OQ,Health Care,1125
BLFS.OQ,Health Care,1126
ALVR.OQ,Health Care,1127
INNV.OQ,Health Care,1128
WSO.N,Industrials,1129
FBHS.N,Industrials,1130
FTDR.OQ,Consumer Discretionary,1131
GIS.N,Consumer Staples,1132
CMRE.N,Industrials,1133
SWKS.OQ,Technology,1134
SMAR.N,Technology,1135
PKI.N,Health Care,1136
GCI.N,Consumer Discretionary,1137
PHAT.OQ,Health Care,1138
CERE.OQ,Health Care,1139
CNP.N,Utilities,1140
NMM.N,Industrials,1141
AVT.OQ,Technology,1142
PRGO.N,Health Care,1143
EDR.N,Consumer Discretionary,1144
GM.N,Consumer Discretionary,1145
POOL.OQ,Consumer Discretionary,1146
VZIO.N,Consumer Discretionary,1147
PYCR.OQ,Technology,1148
NARI.OQ,Health Care,1149
ROAD.OQ,Industrials,1150
AFMD.OQ,Health Care,1151
CCCC.OQ,Health Care,1152
DHT.N,Industrials,1153
PG.N,Consumer Staples,1154
SRI.N,Consumer Discretionary,1155
AKAM.OQ,Technology,1156
MNST.OQ,Consumer Staples,1157
SPOT.N,Consumer Discretionary,1158
CYRX.OQ,Industrials,1159
GILD.OQ,Health Care,1160
MRK.N,Health Care,1161
FTV.N,Industrials,1162
WEAV.N,Technology,1163
SAVE.N,Consumer Discretionary,1164
JANX.OQ,Health Care,1165
TECK.N,Basic Materials,1166
ENLC.N,Energy,1167
CWH.N,Consumer Discretionary,1168
SWI.N,Technology,1169
RADA.OQ,Industrials,1170
CC.N,Basic Materials,1171
SNCY.OQ,Consumer Discretionary,1172
APH.N,Technology,1173
ALB.N,Basic Materials,1174
APPN.OQ,Technology,1175
HCSG.OQ,Health Care,1176
ETD.N,Consumer Discretionary,1177
LGFa.N,Consumer Discretionary,1178
SEM.N,Health Care,1179
PACK.N,Industrials,1180
CL.N,Consumer Staples,1181
PCT.OQ,Industrials,1182
BSX.N,Health Care,1183
ARIS.N,Utilities,1184
CNK.N,Consumer Discretionary,1185
SFM.OQ,Consumer Staples,1186
PRPL.OQ,Consumer Discretionary,1187
PAYX.OQ,Industrials,1188
LEVI.N,Consumer Discretionary,1189
JHG.N,Financials,1190
STX.OQ,Technology,1191
CHRW.OQ,Industrials,1192
TX.N,Basic Materials,1193
MDLZ.OQ,Consumer Staples,1194
FARO.OQ,Industrials,1195
LVS.N,Consumer Discretionary,1196
AES.N,Utilities,1197
YUMC.N,Consumer Discretionary,1198
ZWS.N,Industrials,1199
DEN.N,Energy,1200
PDCO.OQ,Health Care,1201
ALTO.OQ,Basic Materials,1202
KR.N,Consumer Staples,1203
CSCO.OQ,Telecommunications,1204
VSEC.OQ,Industrials,1205
CNSL.OQ,Telecommunications,1206
SHO.N,Real Estate,1207
CWK.N,Real Estate,1208
TDW.N,Energy,1209
AVIR.OQ,Health Care,1210
DAN.N,Consumer Discretionary,1211
ALNY.OQ,Health Care,1212
JAMF.OQ,Technology,1213
LEG.N,Consumer Discretionary,1214
BW.N,Industrials,1215
IHRT.OQ,Consumer Discretionary,1216
SIBN.OQ,Health Care,1217
ODFL.OQ,Industrials,1218
OIS.N,Energy,1219
GT.OQ,Consumer Discretionary,1220
DQ.N,Basic Materials,1221
LKQ.OQ,Consumer Discretionary,1222
XMTR.OQ,Technology,1223
HPE.N,Technology,1224
NTLA.OQ,Health Care,1225
CERS.OQ,Health Care,1226
EMR.N,Industrials,1227
AUPH.OQ,Health Care,1228
FLYW.OQ,Industrials,1229
PANW.OQ,Technology,1230
SFL.N,Industrials,1231
TRGP.N,Energy,1232
WOOF.OQ,Consumer Discretionary,1233
MOV.N,Consumer Discretionary,1234
CAL.N,Consumer Discretionary,1235
K.N,Consumer Staples,1236
AMOT.OQ,Industrials,1237
FLWS.OQ,Consumer Discretionary,1238
KDP.OQ,Consumer Staples,1239
TTI.N,Energy,1240
TYRA.OQ,Health Care,1241
EXAS.OQ,Health Care,1242
NEX.N,Energy,1243
KRO.N,Industrials,1244
OUT.N,Real Estate,1245
STAA.OQ,Health Care,1246
ACET.OQ,Health Care,1247
BMBL.OQ,Technology,1248
EBAY.OQ,Consumer Discretionary,1249
CZR.OQ,Consumer Discretionary,1250
SNPO.OQ,Consumer Discretionary,1251
KTOS.OQ,Industrials,1252
HEP.N,Energy,1253
GKOS.N,Health Care,1254
PRVA.OQ,Health Care,1255
ORA.N,Utilities,1256
JNJ.N,Health Care,1257
PNR.N,Industrials,1258
NEM.N,Basic Materials,1259
VAL.N,Energy,1260
SGRY.OQ,Health Care,1261
AMSWA.OQ,Technology,1262
MGNI.OQ,Technology,1263
SATS.OQ,Telecommunications,1264
OKE.N,Energy,1265
PUMP.N,Energy,1266
CPE.N,Energy,1267
OKTA.OQ,Technology,1268
SONO.OQ,Consumer Discretionary,1269
REZI.N,Industrials,1270
FLS.N,Industrials,1271
NOG.N,Energy,1272
ANAB.OQ,Health Care,1273
CLB.N,Energy,1274
SCCO.N,Basic Materials,1275
PCTY.OQ,Industrials,1276
EWTX.OQ,Health Care,1277
INSM.OQ,Health Care,1278
GHRS.OQ,Health Care,1279
WES.N,Energy,1280
ITW.N,Industrials,1281
IP.N,Basic Materials,1282
SMG.N,Basic Materials,1283
GRPN.OQ,Technology,1284
DHR.N,Health Care,1285
PENN.OQ,Consumer Discretionary,1286
MGM.N,Consumer Discretionary,1287
OSW.OQ,Consumer Discretionary,1288
MKC.N,Consumer Staples,1289
LPSN.OQ,Technology,1290
HAIN.OQ,Consumer Staples,1291
AMEH.OQ,Health Care,1292
APTV.N,Consumer Discretionary,1293
ADT.N,Industrials,1294
BMY.N,Health Care,1295
BSY.OQ,Technology,1296
D.N,Utilities,1297
SLCA.N,Basic Materials,1298
DOW.N,Basic Materials,1299
ENTG.OQ,Technology,1300
FGEN.OQ,Health Care,1301
MCG.N,Consumer Discretionary,1302
CIVI.N,Energy,1303
AZEK.N,Industrials,1304
NXST.OQ,Consumer Discretionary,1305
XPRO.N,Energy,1306
MCHP.OQ,Technology,1307
EW.N,Health Care,1308
KRP.N,Energy,1309
EXPI.OQ,Real Estate,1310
PAGP.OQ,Energy,1311
KSS.N,Consumer Discretionary,1312
DCGO.OQ,Health Care,1313
GPRO.OQ,Consumer Discretionary,1314
ABT.N,Health Care,1315
FOLD.OQ,Health Care,1316
HP.N,Energy,1317
JCI.N,Industrials,1318
TPX.N,Consumer Discretionary,1319
MUR.N,Energy,1320
COHR.OQ,Technology,1321
BLMN.OQ,Consumer Discretionary,1322
DT.N,Technology,1323
COTY.N,Consumer Discretionary,1324
TAL.N,Consumer Discretionary,1325
MAT.OQ,Consumer Discretionary,1326
RRC.N,Energy,1327
IRM.N,Real Estate,1328
CAKE.OQ,Consumer Discretionary,1329
CF.N,Basic Materials,1330
CSGP.OQ,Real Estate,1331
PDCE.OQ,Energy,1332
CARR.N,Industrials,1333
MRVL.OQ,Technology,1334
SEER.OQ,Health Care,1335
GSM.OQ,Basic Materials,1336
LITE.OQ,Telecommunications,1337
MCW.N,Consumer Discretionary,1338
QCOM.OQ,Technology,1339
NRDY.N,Consumer Discretionary,1340
SDGR.OQ,Technology,1341
EBIX.OQ,Technology,1342
EVA.N,Energy,1343
SBLK.OQ,Industrials,1344
VSAT.OQ,Telecommunications,1345
MSFT.OQ,Technology,1346
FORG.N,Technology,1347
ACMR.OQ,Technology,1348
PAY.N,Industrials,1349
TREX.N,Industrials,1350
FCX.N,Basic Materials,1351
AROC.N,Energy,1352
MPLX.N,Energy,1353
ULCC.OQ,Consumer Discretionary,1354
ECL.N,Basic Materials,1355
GO.OQ,Consumer Staples,1356
SO.N,Utilities,1357
HES.N,Energy,1358
ESTC.N,Technology,1359
NKE.N,Consumer Discretionary,1360
TWOU.OQ,Consumer Discretionary,1361
DXCM.OQ,Health Care,1362
HUBB.N,Industrials,1363
BALL.N,Industrials,1364
SBH.N,Consumer Discretionary,1365
SGEN.OQ,Health Care,1366
LBRT.N,Energy,1367
CHK.OQ,Energy,1368
DSX.N,Industrials,1369
SCS.N,Consumer Discretionary,1370
DK.N,Energy,1371
FLR.N,Industrials,1372
BIGC.OQ,Technology,1373
INFA.N,Technology,1374
BIG.N,Consumer Discretionary,1375
SM.N,Energy,1376
ELAN.N,Health Care,1377
BIRD.OQ,Consumer Discretionary,1378
CSX.OQ,Industrials,1379
ZETA.N,Technology,1380
SLGC.OQ,Health Care,1381
DD.N,Industrials,1382
HNST.OQ,Consumer Staples,1383
KNX.N,Industrials,1384
TALO.N,Energy,1385
MOS.N,Basic Materials,1386
LZ.OQ,Industrials,1387
GLBE.OQ,Technology,1388
SNDL.OQ,Health Care,1389
ETRN.N,Energy,1390
TXG.OQ,Health Care,1391
ANGI.OQ,Consumer Discretionary,1392
TWST.OQ,Health Care,1393
ZS.OQ,Technology,1394
TRIP.OQ,Consumer Discretionary,1395
GWRE.N,Technology,1396
PL.N,Technology,1397
BOOM.OQ,Energy,1398
TRUP.OQ,Financials,1399
FAST.OQ,Basic Materials,1400
KAR.N,Consumer Discretionary,1401
TMUS.OQ,Telecommunications,1402
CVI.N,Energy,1403
WY.N,Real Estate,1404
NBR.N,Energy,1405
EB.N,Technology,1406
BHIL.N,Consumer Staples,1407
ARVN.OQ,Health Care,1408
DRQ.N,Energy,1409
NIO.N,Consumer Discretionary,1410
ACCD.OQ,Health Care,1411
HIMS.N,Health Care,1412
AM.N,Energy,1413
CNM.N,Industrials,1414
UPWK.OQ,Technology,1415
META.OQ,Technology,1416
VMEO.OQ,Technology,1417
ILMN.OQ,Health Care,1418
MODG.N,Consumer Discretionary,1419
GE.N,Industrials,1420
SKIN.OQ,Consumer Staples,1421
CDXS.OQ,Health Care,1422
QRTEA.OQ,Consumer Discretionary,1423
MDB.OQ,Technology,1424
AMAT.OQ,Technology,1425
KO.N,Consumer Staples,1426
HRL.N,Consumer Staples,1427
V.N,Industrials,1428
CRM.N,Technology,1429
GOOGL.OQ,Technology,1430
TGTX.OQ,Health Care,1431
MXCT.OQ,Health Care,1432
AVDX.OQ,Industrials,1433
SPGI.N,Financials,1434
DOCN.N,Technology,1435
FTI.N,Energy,1436
ON.OQ,Technology,1437
BARK.N,Consumer Discretionary,1438
RVLV.N,Consumer Discretionary,1439
ADCT.N,Health Care,1440
CHX.OQ,Energy,1441
RCM.OQ,Health Care,1442
ARBE.OQ,Industrials,1443
ATVI.OQ,Consumer Discretionary,1444
TVTX.OQ,Health Care,1445
NRG.N,Utilities,1446
TARS.OQ,Health Care,1447
BV.N,Industrials,1448
CLX.N,Consumer Staples,1449
WMB.N,Energy,1450
UP.N,Consumer Discretionary,1451
ALT.OQ,Health Care,1452
IBM.N,Technology,1453
CABO.N,Telecommunications,1454
PCOR.N,Technology,1455
TXN.OQ,Technology,1456
XRAY.OQ,Health Care,1457
HYLN.N,Industrials,1458
IR.N,Industrials,1459
DDD.N,Technology,1460
SOL.N,Energy,1461
RNW.OQ,Utilities,1462
ONON.N,Consumer Discretionary,1463
RCKT.OQ,Health Care,1464
GPRE.OQ,Energy,1465
PD.N,Technology,1466
CARG.OQ,Technology,1467
FREY.N,Energy,1468
AAPL.OQ,Technology,1469
GLW.N,Technology,1470
RES.N,Energy,1471
CHWY.N,Consumer Discretionary,1472
RBBN.OQ,Telecommunications,1473
WBA.OQ,Consumer Staples,1474
NCNO.OQ,Technology,1475
NKTX.OQ,Health Care,1476
FND.N,Consumer Discretionary,1477
REX.N,Energy,1478
AMD.OQ,Technology,1479
ALIT.N,Industrials,1480
NVCR.OQ,Health Care,1481
VTNR.OQ,Utilities,1482
WSM.N,Consumer Discretionary,1483
HLX.N,Energy,1484
MP.N,Basic Materials,1485
EOG.N,Energy,1486
VERV.OQ,Health Care,1487
CDAY.N,Technology,1488
TGT.N,Consumer Discretionary,1489
MGY.N,Energy,1490
DIS.N,Consumer Discretionary,1491
BEAM.OQ,Health Care,1492
RCL.N,Consumer Discretionary,1493
AXGN.OQ,Health Care,1494
RVNC.OQ,Health Care,1495
FXLV.N,Consumer Discretionary,1496
JBLU.OQ,Consumer Discretionary,1497
ROL.N,Consumer Discretionary,1498
MLKN.OQ,Consumer Discretionary,1499
PTEN.OQ,Energy,1500
WDC.OQ,Technology,1501
PSX.N,Energy,1502
RLAY.OQ,Health Care,1503
CFLT.OQ,Technology,1504
CRK.N,Energy,1505
SHOP.N,Technology,1506
MMM.N,Industrials,1507
GTHX.OQ,Health Care,1508
NVDA.OQ,Technology,1509
RNG.N,Technology,1510
GOGL.OQ,Industrials,1511
INDI.OQ,Technology,1512
CHRS.OQ,Health Care,1513
CPNG.N,Consumer Discretionary,1514
NOVA.N,Utilities,1515
PCG.N,Utilities,1516
DLTR.OQ,Consumer Discretionary,1517
OLPX.OQ,Consumer Staples,1518
YY.OQ,Technology,1519
FANG.OQ,Energy,1520
PAA.OQ,Energy,1521
NVTS.OQ,Technology,1522
SPLK.OQ,Technology,1523
VRT.N,Technology,1524
CMCSA.OQ,Telecommunications,1525
BGS.N,Consumer Staples,1526
LPRO.OQ,Financials,1527
RSI.N,Consumer Discretionary,1528
CRDO.OQ,Technology,1529
VFC.N,Consumer Discretionary,1530
QSI.OQ,Health Care,1531
QUOT.N,Consumer Discretionary,1532
DISH.OQ,Telecommunications,1533
PARA.OQ,Consumer Discretionary,1534
FSLY.N,Technology,1535
JWN.N,Consumer Discretionary,1536
CLNE.OQ,Consumer Discretionary,1537
ROIV.OQ,Health Care,1538
CLF.N,Basic Materials,1539
VLO.N,Energy,1540
LAUR.OQ,Consumer Discretionary,1541
NOV.N,Energy,1542
ET.N,Energy,1543
PFE.N,Health Care,1544
RAD.N,Consumer Staples,1545
DOCU.OQ,Technology,1546
ATRA.OQ,Health Care,1547
SGHC.N,Consumer Discretionary,1548
JMIA.N,Technology,1549
NEE.N,Utilities,1550
ERAS.OQ,Health Care,1551
CTRA.N,Energy,1552
MOMO.OQ,Technology,1553
WOLF.N,Technology,1554
DLO.OQ,Industrials,1555
NTAP.OQ,Technology,1556
KMI.N,Energy,1557
AMRN.OQ,Health Care,1558
INFN.OQ,Telecommunications,1559
PACB.OQ,Health Care,1560
COOK.N,Consumer Discretionary,1561
OVV.N,Energy,1562
HAL.N,Energy,1563
AEVA.N,Technology,1564
DNB.N,Technology,1565
ABNB.OQ,Consumer Discretionary,1566
KMX.N,Consumer Discretionary,1567
SFIX.OQ,Consumer Discretionary,1568
NVST.N,Health Care,1569
ETWO.N,Technology,1570
EQT.N,Energy,1571
LFST.OQ,Health Care,1572
PXD.N,Energy,1573
OLO.N,Technology,1574
MDT.N,Health Care,1575
FTNT.OQ,Technology,1576
SMRT.N,Technology,1577
HAYW.N,Industrials,1578
SG.N,Consumer Discretionary,1579
TSP.OQ,Industrials,1580
FATE.OQ,Health Care,1581
DDOG.OQ,Technology,1582
COIN.OQ,Financials,1583
MU.OQ,Technology,1584
ENVX.OQ,Industrials,1585
DAR.N,Consumer Staples,1586
PYPL.OQ,Industrials,1587
VUZI.OQ,Consumer Discretionary,1588
CHS.N,Consumer Discretionary,1589
NGMS.OQ,Consumer Discretionary,1590
LTHM.N,Basic Materials,1591
KOS.N,Energy,1592
VLD.N,Industrials,1593
GWH.N,Energy,1594
VTRS.OQ,Health Care,1595
DINO.N,Energy,1596
PINS.N,Technology,1597
DVN.N,Energy,1598
RGEN.OQ,Health Care,1599
RXT.OQ,Technology,1600
ZI.OQ,Technology,1601
AMWL.N,Health Care,1602
WBD.OQ,Consumer Discretionary,1603
ASAN.N,Technology,1604
PSTG.N,Technology,1605
PTRA.OQ,Industrials,1606
APP.OQ,Technology,1607
BYND.OQ,Consumer Staples,1608
KNOP.N,Industrials,1609
NET.N,Technology,1610
CNX.N,Energy,1611
S.N,Technology,1612
AGL.N,Health Care,1613
DASH.N,Technology,1614
ABCL.OQ,Health Care,1615
MQ.OQ,Industrials,1616
SE.N,Technology,1617
CRWD.OQ,Technology,1618
RXRX.OQ,Health Care,1619
BFLY.N,Health Care,1620
COMP.N,Real Estate,1621
NWL.OQ,Consumer Discretionary,1622
SLDP.OQ,Energy,1623
ASPN.N,Industrials,1624
COP.N,Energy,1625
BKR.OQ,Energy,1626
GOSS.OQ,Health Care,1627
PTON.OQ,Consumer Discretionary,1628
SWN.N,Energy,1629
IOVA.OQ,Health Care,1630
TSLA.OQ,Consumer Discretionary,1631
DNMR.N,Industrials,1632
MRO.N,Energy,1633
MPLN.N,Health Care,1634
GME.N,Consumer Discretionary,1635
AMZN.OQ,Consumer Discretionary,1636
HOOD.OQ,Financials,1637
CLVT.N,Technology,1638
TOST.N,Technology,1639
MTTR.OQ,Technology,1640
CANO.N,Health Care,1641
RIOT.OQ,Financials,1642
SPCE.N,Industrials,1643
NKTR.OQ,Health Care,1644
CVX.N,Energy,1645
BKD.N,Health Care,1646
OXY.N,Energy,1647
CLOV.OQ,Health Care,1648
RIG.N,Energy,1649
T.N,Telecommunications,1650
CHPT.N,Energy,1651
INTC.OQ,Technology,1652
FTCH.N,Consumer Discretionary,1653
RBLX.N,Consumer Discretionary,1654
UBER.N,Consumer Discretionary,1655
TLRY.OQ,Health Care,1656
FERG.N,Industrials,1657
NCLH.N,Consumer Discretionary,1658
PR.N,Energy,1659
QS.N,Consumer Discretionary,1660
FCEL.OQ,Energy,1661
VZ.N,Telecommunications,1662
RIVN.OQ,Consumer Discretionary,1663
TDOC.N,Health Care,1664
GEVO.OQ,Energy,1665
F.N,Consumer Discretionary,1666
FSR.N,Consumer Discretionary,1667
HBI.N,Consumer Discretionary,1668
XOM.N,Energy,1669
PBF.N,Energy,1670
PLUG.OQ,Energy,1671
WKHS.OQ,Industrials,1672
NVTA.N,Health Care,1673
CVNA.N,Consumer Discretionary,1674
OPEN.OQ,Real Estate,1675
INO.OQ,Health Care,1676
OPK.OQ,Health Care,1677
LAZR.OQ,Consumer Discretionary,1678
MARA.OQ,Financials,1679
LYFT.OQ,Consumer Discretionary,1680
AMRS.OQ,Basic Materials,1681
PLTR.N,Technology,1682
LUMN.N,Telecommunications,1683
DM.N,Industrials,1684
CCL.N,Consumer Discretionary,1685
LCID.OQ,Consumer Discretionary,1686
DNA.N,Health Care,1687
