Instrument,ICB Industry name,Rank
SUN.N,Energy,922
CMRE.N,Industrials,923
MCRB.OQ,Health Care,924
SWBI.OQ,Consumer Discretionary,925
GHC.N,Consumer Discretionary,926
KOD.OQ,Health Care,927
OGN.N,Health Care,928
CNXC.OQ,Technology,929
KNOP.N,Industrials,930
FTHM.OQ,Real Estate,931
TYRA.OQ,Health Care,932
FBHS.N,Industrials,933
GO.OQ,Consumer Staples,934
SFL.N,Industrials,935
ITOS.OQ,Health Care,936
ENS.N,Industrials,937
SGHT.OQ,Health Care,938
IAC.OQ,Technology,939
DZSI.OQ,Telecommunications,940
CENX.OQ,Basic Materials,941
NSIT.OQ,Technology,942
REKR.OQ,Industrials,943
SHOP.N,Technology,944
ILMN.OQ,Health Care,945
PSMT.OQ,Consumer Discretionary,946
AGIO.OQ,Health Care,947
QRVO.OQ,Technology,948
WAT.N,Industrials,949
RXRX.OQ,Health Care,950
RGNX.OQ,Health Care,951
ALLE.N,Industrials,952
ETD.N,Consumer Discretionary,953
MIR.N,Industrials,954
TWST.OQ,Health Care,955
MCW.N,Consumer Discretionary,956
NDSN.OQ,Industrials,957
HCC.N,Energy,958
PSFE.N,Industrials,959
MRSN.OQ,Health Care,960
ESI.N,Basic Materials,961
TUSK.OQ,Energy,962
AZEK.N,Industrials,963
MGNI.OQ,Technology,964
CVLG.OQ,Industrials,965
SCS.N,Consumer Discretionary,966
RCKT.OQ,Health Care,967
ZWS.N,Industrials,968
LAUR.OQ,Consumer Discretionary,969
CHS.N,Consumer Discretionary,970
HAIN.OQ,Consumer Staples,971
HLLY.N,Consumer Discretionary,972
TWOU.OQ,Consumer Discretionary,973
GES.N,Consumer Discretionary,974
AMRX.N,Health Care,975
LFUS.OQ,Industrials,976
DTIL.OQ,Health Care,977
KBR.N,Technology,978
CABO.N,Telecommunications,979
EPC.N,Consumer Staples,980
PUMP.N,Energy,981
GLP.N,Energy,982
MAT.OQ,Consumer Discretionary,983
VFF.OQ,Consumer Staples,984
WTI.N,Energy,985
LITE.OQ,Telecommunications,986
RGLD.OQ,Basic Materials,987
TOST.N,Technology,988
RPM.N,Industrials,989
ALVR.OQ,Health Care,990
PCH.OQ,Real Estate,991
SLCA.N,Basic Materials,992
NGL.N,Energy,993
EME.N,Industrials,994
SONO.OQ,Consumer Discretionary,995
VSCO.N,Consumer Discretionary,996
IEX.N,Industrials,997
HLIT.OQ,Telecommunications,998
OFIX.OQ,Health Care,999
AOS.N,Industrials,1000
SB.N,Industrials,1001
CZOO.N,Consumer Discretionary,1002
RDFN.OQ,Real Estate,1003
INFN.OQ,Telecommunications,1004
SSTK.N,Technology,1005
DCO.N,Industrials,1006
CDNS.OQ,Technology,1007
MOD.N,Industrials,1008
EYE.OQ,Consumer Discretionary,1009
LAMR.OQ,Real Estate,1010
NCSM.OQ,Energy,1011
LZB.N,Consumer Discretionary,1012
EVER.OQ,Technology,1013
TYL.N,Technology,1014
ACHC.OQ,Health Care,1015
STRA.OQ,Consumer Discretionary,1016
MASS.OQ,Health Care,1017
MATV.N,Basic Materials,1018
GEL.N,Energy,1019
FCN.N,Industrials,1020
SMTC.OQ,Technology,1021
ANDE.OQ,Consumer Staples,1022
SSKN.OQ,Health Care,1023
UFPI.OQ,Basic Materials,1024
PLBY.OQ,Consumer Staples,1025
ATNI.OQ,Telecommunications,1026
TRVG.OQ,Consumer Discretionary,1027
BLNK.OQ,Consumer Discretionary,1028
UTRS.OQ,Health Care,1029
KALU.OQ,Basic Materials,1030
BMEA.OQ,Health Care,1031
HCAT.OQ,Health Care,1032
CMCO.OQ,Industrials,1033
SBOW.N,Energy,1034
BOWL.N,Consumer Discretionary,1035
SPWR.OQ,Energy,1036
OIS.N,Energy,1037
LPTH.OQ,Industrials,1038
OMCL.OQ,Health Care,1039
NPO.N,Industrials,1040
HRI.N,Industrials,1041
EZPW.OQ,Financials,1042
NMM.N,Industrials,1043
ESCA.OQ,Consumer Discretionary,1044
VCSA.OQ,Consumer Discretionary,1045
SPOK.OQ,Telecommunications,1046
TMST.N,Basic Materials,1047
CONN.OQ,Consumer Discretionary,1048
HPK.OQ,Energy,1049
TWKS.OQ,Technology,1050
STTK.OQ,Health Care,1051
WOR.N,Consumer Discretionary,1052
AVDX.OQ,Industrials,1053
SLQT.N,Consumer Discretionary,1054
FWRG.OQ,Consumer Discretionary,1055
MCS.N,Consumer Discretionary,1056
APEI.OQ,Consumer Discretionary,1057
BALY.N,Consumer Discretionary,1058
VSTO.N,Consumer Discretionary,1059
BRY.OQ,Energy,1060
UBER.N,Consumer Discretionary,1061
ATKR.N,Industrials,1062
S.N,Technology,1063
EGIO.OQ,Technology,1064
TKR.N,Basic Materials,1065
CWH.N,Consumer Discretionary,1066
PDCO.OQ,Health Care,1067
CRTO.OQ,Technology,1068
ARLP.OQ,Energy,1069
PRM.N,Basic Materials,1070
GGG.N,Industrials,1071
AXL.N,Consumer Discretionary,1072
RGEN.OQ,Health Care,1073
SNDX.OQ,Health Care,1074
GPOR.N,Energy,1075
SKIN.OQ,Consumer Staples,1076
RES.N,Energy,1077
IDXX.OQ,Health Care,1078
LOCO.OQ,Consumer Discretionary,1079
PWFL.OQ,Telecommunications,1080
UTHR.OQ,Health Care,1081
PAR.N,Technology,1082
INFA.N,Technology,1083
THRM.OQ,Consumer Discretionary,1084
OB.OQ,Consumer Discretionary,1085
TIGO.OQ,Telecommunications,1086
PYCR.OQ,Technology,1087
STGW.OQ,Consumer Discretionary,1088
LPX.N,Industrials,1089
EGY.N,Energy,1090
WERN.OQ,Industrials,1091
FIX.N,Industrials,1092
BOOT.N,Consumer Discretionary,1093
BLFS.OQ,Health Care,1094
AZZ.N,Industrials,1095
PEGY.OQ,Energy,1096
BSM.N,Energy,1097
FDS.N,Financials,1098
FIP.OQ,Industrials,1099
ALSN.N,Industrials,1100
FLS.N,Industrials,1101
NGMS.OQ,Consumer Discretionary,1102
BCOR.OQ,Financials,1103
RPAY.OQ,Industrials,1104
ADTN.OQ,Telecommunications,1105
ASC.N,Industrials,1106
DLX.N,Industrials,1107
VECO.OQ,Technology,1108
RELL.OQ,Technology,1109
AMN.N,Industrials,1110
ORA.N,Utilities,1111
CNDT.OQ,Industrials,1112
PGY.OQ,Industrials,1113
ATR.N,Industrials,1114
ANGI.OQ,Consumer Discretionary,1115
ACCO.N,Consumer Staples,1116
FORM.OQ,Technology,1117
DCGO.OQ,Health Care,1118
MD.N,Health Care,1119
PRPL.OQ,Consumer Discretionary,1120
BFAM.N,Consumer Discretionary,1121
LUNG.OQ,Health Care,1122
CEQP.N,Energy,1123
FLWS.OQ,Consumer Discretionary,1124
UTZ.N,Consumer Staples,1125
ASGN.N,Industrials,1126
BAH.N,Industrials,1127
ICD.N,Energy,1128
CDLX.OQ,Consumer Discretionary,1129
FDP.N,Consumer Staples,1130
LINC.OQ,Consumer Discretionary,1131
CNSL.OQ,Telecommunications,1132
MTN.N,Consumer Discretionary,1133
PLAB.OQ,Technology,1134
GSL.N,Industrials,1135
LECO.OQ,Industrials,1136
KFY.N,Industrials,1137
HTOO.OQ,Energy,1138
HELE.OQ,Consumer Discretionary,1139
CLH.N,Utilities,1140
BHIL.N,Consumer Staples,1141
REX.N,Energy,1142
AVNT.N,Basic Materials,1143
MP.N,Basic Materials,1144
SRT.N,Industrials,1145
JELD.N,Industrials,1146
FRPT.OQ,Consumer Staples,1147
LCII.N,Consumer Discretionary,1148
OSUR.OQ,Health Care,1149
CCRN.OQ,Industrials,1150
PRIM.OQ,Industrials,1151
AFYA.OQ,Consumer Discretionary,1152
DYNT.OQ,Health Care,1153
IPI.N,Basic Materials,1154
EGLE.OQ,Industrials,1155
DSX.N,Industrials,1156
OPCH.OQ,Health Care,1157
FCFS.OQ,Financials,1158
KURA.OQ,Health Care,1159
AIR.N,Industrials,1160
RYN.N,Real Estate,1161
FLO.N,Consumer Staples,1162
BKSY.N,Industrials,1163
EHC.N,Health Care,1164
SKLZ.N,Technology,1165
TNET.N,Industrials,1166
CAKE.OQ,Consumer Discretionary,1167
AVNS.N,Health Care,1168
BCAB.OQ,Health Care,1169
QNST.OQ,Consumer Discretionary,1170
CROX.OQ,Consumer Discretionary,1171
LSAK.OQ,Industrials,1172
HSTM.OQ,Health Care,1173
CVCO.OQ,Consumer Discretionary,1174
MRCY.OQ,Industrials,1175
GOLF.N,Consumer Discretionary,1176
FATE.OQ,Health Care,1177
SCPH.OQ,Health Care,1178
PSTG.N,Technology,1179
CHX.OQ,Energy,1180
WNC.N,Industrials,1181
AMWD.OQ,Industrials,1182
JAZZ.OQ,Health Care,1183
SATS.OQ,Telecommunications,1184
SBH.N,Consumer Discretionary,1185
FSTR.OQ,Industrials,1186
AGTI.N,Health Care,1187
MGEE.OQ,Utilities,1188
COHU.OQ,Technology,1189
SPI.OQ,Energy,1190
STRR.OQ,Health Care,1191
AYI.N,Industrials,1192
LMB.OQ,Industrials,1193
CTKB.OQ,Health Care,1194
MMS.N,Industrials,1195
CNTY.OQ,Consumer Discretionary,1196
PWSC.N,Consumer Discretionary,1197
GIII.OQ,Consumer Discretionary,1198
COLM.OQ,Consumer Discretionary,1199
GLUE.OQ,Health Care,1200
DOCU.OQ,Technology,1201
NR.N,Energy,1202
AROC.N,Energy,1203
SSD.N,Industrials,1204
SAIC.N,Technology,1205
VRME.OQ,Technology,1206
MTRX.OQ,Energy,1207
FLGT.OQ,Health Care,1208
SAIA.OQ,Industrials,1209
COCO.OQ,Consumer Staples,1210
INDI.OQ,Technology,1211
OMIC.OQ,Health Care,1212
ACA.N,Energy,1213
TSEM.OQ,Technology,1214
ESEA.OQ,Industrials,1215
SPTN.OQ,Consumer Staples,1216
EWTX.OQ,Health Care,1217
KC.OQ,Technology,1218
G.N,Industrials,1219
EAF.N,Basic Materials,1220
ASPN.N,Industrials,1221
SGEN.OQ,Health Care,1222
FNKO.OQ,Consumer Discretionary,1223
ALGM.OQ,Technology,1224
VLD.N,Industrials,1225
OLLI.OQ,Consumer Discretionary,1226
IIIN.N,Industrials,1227
SCSC.OQ,Technology,1228
ALPN.OQ,Health Care,1229
ASTE.OQ,Industrials,1230
KTOS.OQ,Industrials,1231
MWA.N,Industrials,1232
NBIX.OQ,Health Care,1233
ACET.OQ,Health Care,1234
GMS.N,Industrials,1235
WWW.N,Consumer Discretionary,1236
GOSS.OQ,Health Care,1237
WLDN.OQ,Industrials,1238
LW.N,Consumer Staples,1239
IGMS.OQ,Health Care,1240
MATW.OQ,Consumer Discretionary,1241
ROL.N,Consumer Discretionary,1242
PTC.OQ,Technology,1243
WTTR.N,Energy,1244
VCYT.OQ,Health Care,1245
EEFT.OQ,Industrials,1246
AOUT.OQ,Consumer Discretionary,1247
SXC.N,Energy,1248
ZEUS.OQ,Basic Materials,1249
RMBS.OQ,Technology,1250
TRS.OQ,Industrials,1251
ESAB.N,Industrials,1252
SWTX.OQ,Health Care,1253
RCUS.N,Health Care,1254
LEGH.OQ,Consumer Discretionary,1255
CHDN.OQ,Consumer Discretionary,1256
TDW.N,Energy,1257
VRDN.OQ,Health Care,1258
ENSG.OQ,Health Care,1259
CTG.OQ,,1260
LCUT.OQ,Consumer Discretionary,1261
BOOM.OQ,Energy,1262
MTD.N,Industrials,1263
MEC.N,Industrials,1264
MBIO.OQ,Health Care,1265
LULU.OQ,Consumer Discretionary,1266
TTD.OQ,Consumer Discretionary,1267
NVGS.N,Industrials,1268
DAC.N,Industrials,1269
INSM.OQ,Health Care,1270
EVGN.OQ,Health Care,1271
NVRO.N,Health Care,1272
ALTO.OQ,Basic Materials,1273
EVH.N,Health Care,1274
GTHX.OQ,Health Care,1275
HCSG.OQ,Health Care,1276
BE.N,Industrials,1277
EGRX.OQ,Health Care,1278
DGII.OQ,Telecommunications,1279
ITT.N,Industrials,1280
JKHY.OQ,Industrials,1281
TRIP.OQ,Consumer Discretionary,1282
DGLY.OQ,Industrials,1283
PERI.OQ,Technology,1284
KNSA.OQ,Health Care,1285
PANL.OQ,Industrials,1286
RMAX.N,Real Estate,1287
SCVL.OQ,Consumer Discretionary,1288
GILT.OQ,Telecommunications,1289
OII.N,Energy,1290
WNS.N,Industrials,1291
NUS.N,Consumer Staples,1292
SEDG.OQ,Energy,1293
PL.N,Technology,1294
DXCM.OQ,Health Care,1295
CDNA.OQ,Health Care,1296
ALKS.OQ,Health Care,1297
STVN.N,Health Care,1298
LIFE.OQ,Health Care,1299
VTNR.OQ,Utilities,1300
CAL.N,Consumer Discretionary,1301
LASR.OQ,Technology,1302
HRT.N,Industrials,1303
NYT.N,Consumer Discretionary,1304
REYN.OQ,Consumer Staples,1305
AMK.N,Financials,1306
PBH.N,Health Care,1307
IART.OQ,Health Care,1308
SKY.N,Consumer Discretionary,1309
GLDD.OQ,Industrials,1310
CRI.N,Consumer Discretionary,1311
SKYW.OQ,Consumer Discretionary,1312
CODI.N,Financials,1313
WWD.OQ,Industrials,1314
APLS.OQ,Health Care,1315
CERT.OQ,Health Care,1316
SUPN.OQ,Health Care,1317
FLNC.OQ,Energy,1318
NETI.N,Industrials,1319
KE.OQ,Technology,1320
WETF.OQ,Financials,1321
SNCY.OQ,Consumer Discretionary,1322
TER.OQ,Technology,1323
ARRY.OQ,Energy,1324
VREX.OQ,Health Care,1325
AAOI.OQ,Telecommunications,1326
PTSI.OQ,Industrials,1327
KELYA.OQ,Industrials,1328
PKOH.OQ,Industrials,1329
MPAA.OQ,Consumer Discretionary,1330
ALCO.OQ,Consumer Staples,1331
ANIP.OQ,Health Care,1332
OLED.OQ,Technology,1333
VIAV.OQ,Telecommunications,1334
ARC.N,Industrials,1335
KRNT.OQ,Industrials,1336
FA.OQ,Industrials,1337
TNC.N,Industrials,1338
CTRN.OQ,Consumer Discretionary,1339
EVA.N,Energy,1340
MNRO.OQ,Consumer Discretionary,1341
TXRH.OQ,Consumer Discretionary,1342
SITE.N,Consumer Discretionary,1343
CBZ.N,Industrials,1344
CIEN.N,Telecommunications,1345
TSP.OQ,Industrials,1346
CBRL.OQ,Consumer Discretionary,1347
EPAM.N,Technology,1348
DDS.N,Consumer Discretionary,1349
DO.N,Energy,1350
DMTK.OQ,Health Care,1351
VVV.N,Basic Materials,1352
MNTS.OQ,Industrials,1353
TSE.N,Industrials,1354
XNCR.OQ,Health Care,1355
MMSI.OQ,Health Care,1356
OSW.OQ,Consumer Discretionary,1357
JBT.N,Industrials,1358
CW.N,Industrials,1359
NGS.N,Energy,1360
NAUT.OQ,Health Care,1361
VOXX.OQ,Consumer Discretionary,1362
QURE.OQ,Health Care,1363
PCTI.OQ,Telecommunications,1364
INST.N,Consumer Discretionary,1365
KYMR.OQ,Health Care,1366
TOMZ.OQ,Industrials,1367
CPS.N,Consumer Discretionary,1368
ROLL.OQ,Basic Materials,1369
AGIL.OQ,Technology,1370
PCTY.OQ,Industrials,1371
BROS.N,Consumer Discretionary,1372
AMED.OQ,Health Care,1373
LOVE.OQ,Consumer Discretionary,1374
ITRI.OQ,Industrials,1375
HQY.OQ,Health Care,1376
HI.N,Industrials,1377
POOL.OQ,Consumer Discretionary,1378
THRY.OQ,Consumer Discretionary,1379
UEIC.OQ,Consumer Discretionary,1380
VNT.N,Industrials,1381
MITK.OQ,Technology,1382
UFI.N,Basic Materials,1383
ZD.OQ,Technology,1384
PLRX.OQ,Health Care,1385
PAYC.N,Technology,1386
VMEO.OQ,Technology,1387
UCTT.OQ,Technology,1388
AWI.N,Industrials,1389
MEI.N,Technology,1390
RYTM.OQ,Health Care,1391
ARCO.N,Consumer Discretionary,1392
CPLP.OQ,Industrials,1393
ECVT.N,Basic Materials,1394
PRTS.OQ,Consumer Discretionary,1395
PLAY.OQ,Consumer Discretionary,1396
DT.N,Technology,1397
SMWB.N,Industrials,1398
GDYN.OQ,Technology,1399
FORR.OQ,Industrials,1400
MYTE.N,Consumer Discretionary,1401
SHC.OQ,Health Care,1402
DDOG.OQ,Technology,1403
USNA.N,Consumer Staples,1404
NWPX.OQ,Basic Materials,1405
FUL.N,Industrials,1406
CGNT.OQ,Technology,1407
ASIX.N,Basic Materials,1408
CHUY.OQ,Consumer Discretionary,1409
BSY.OQ,Technology,1410
HRMY.OQ,Health Care,1411
ARKO.OQ,Consumer Discretionary,1412
AVPT.OQ,Technology,1413
RVMD.OQ,Health Care,1414
HXL.N,Basic Materials,1415
PETQ.OQ,Health Care,1416
CNMD.N,Health Care,1417
BCOV.OQ,Technology,1418
CENT.OQ,Consumer Discretionary,1419
ACIW.OQ,Industrials,1420
FTEK.OQ,Industrials,1421
SNAX.OQ,Consumer Staples,1422
CRDO.OQ,Technology,1423
KAMN.N,Industrials,1424
TRVI.OQ,Health Care,1425
BZFD.OQ,Technology,1426
SST.N,Technology,1427
LGFa.N,Consumer Discretionary,1428
ATRO.OQ,Industrials,1429
BRC.N,Industrials,1430
COLL.OQ,Health Care,1431
BCO.N,Industrials,1432
DLB.N,Technology,1433
HSCS.OQ,Health Care,1434
CRS.N,Basic Materials,1435
CELC.OQ,Health Care,1436
DV.N,Technology,1437
APLD.OQ,Technology,1438
ACVA.OQ,Consumer Discretionary,1439
MODV.OQ,Health Care,1440
YOU.N,Technology,1441
PCRX.OQ,Health Care,1442
MMI.N,Real Estate,1443
ENV.N,Technology,1444
WSO.N,Industrials,1445
BOX.N,Technology,1446
TERN.OQ,Health Care,1447
PAHC.OQ,Health Care,1448
ESMT.N,Technology,1449
CSTE.OQ,Industrials,1450
CRWD.OQ,Technology,1451
ICPT.OQ,Health Care,1452
QRHC.OQ,Utilities,1453
MXL.OQ,Technology,1454
RKDA.OQ,Consumer Staples,1455
EVC.N,Consumer Discretionary,1456
ARVN.OQ,Health Care,1457
CTV.N,Technology,1458
LNN.N,Industrials,1459
DY.N,Industrials,1460
BGSF.N,Industrials,1461
SMSI.OQ,Technology,1462
SYNA.OQ,Technology,1463
ACLS.OQ,Technology,1464
LXU.N,Basic Materials,1465
JJSF.OQ,Consumer Staples,1466
MX.N,Technology,1467
XGN.OQ,Health Care,1468
ZUMZ.OQ,Consumer Discretionary,1469
IZEA.OQ,Industrials,1470
MOV.N,Consumer Discretionary,1471
WH.N,Consumer Discretionary,1472
DCI.N,Industrials,1473
ADMA.OQ,Health Care,1474
GKOS.N,Health Care,1475
XXII.OQ,Consumer Staples,1476
LIVN.OQ,Health Care,1477
DSGR.OQ,Industrials,1478
JAKK.OQ,Consumer Discretionary,1479
PRFT.OQ,Technology,1480
CHEF.OQ,Consumer Staples,1481
COOK.N,Consumer Discretionary,1482
NBR.N,Energy,1483
ACLX.OQ,Health Care,1484
TPC.N,Industrials,1485
TTC.N,Industrials,1486
SEAT.OQ,Technology,1487
CULP.N,Basic Materials,1488
SGC.OQ,Consumer Discretionary,1489
EDRY.OQ,Industrials,1490
SWI.N,Technology,1491
FDMT.OQ,Health Care,1492
STAA.OQ,Health Care,1493
NSP.N,Industrials,1494
OSIS.OQ,Industrials,1495
PCVX.OQ,Health Care,1496
KRYS.OQ,Health Care,1497
NET.N,Technology,1498
ULH.OQ,Industrials,1499
YMAB.OQ,Health Care,1500
KWR.N,Basic Materials,1501
ZNTL.OQ,Health Care,1502
TNP.N,Industrials,1503
BAND.OQ,Technology,1504
RSVR.OQ,Consumer Discretionary,1505
ACCD.OQ,Health Care,1506
HAYN.OQ,Basic Materials,1507
CGNX.OQ,Industrials,1508
ASAN.N,Technology,1509
HNRG.OQ,Energy,1510
LTRX.OQ,Telecommunications,1511
GNTX.OQ,Consumer Discretionary,1512
PGTI.N,Industrials,1513
AVO.OQ,Consumer Staples,1514
HHS.OQ,Consumer Discretionary,1515
BRKR.OQ,Health Care,1516
LEGN.OQ,Health Care,1517
HSII.OQ,Industrials,1518
ROCK.OQ,Industrials,1519
ROG.N,Technology,1520
RELY.OQ,Industrials,1521
CRUS.OQ,Technology,1522
OSS.OQ,Technology,1523
LQDA.OQ,Health Care,1524
FN.N,Technology,1525
VAL.N,Energy,1526
VICR.OQ,Industrials,1527
VC.OQ,Consumer Discretionary,1528
SPXC.N,Industrials,1529
WK.N,Technology,1530
HEP.N,Energy,1531
RXST.OQ,Health Care,1532
LAKE.OQ,Consumer Discretionary,1533
ASYS.OQ,Technology,1534
DIN.N,Consumer Discretionary,1535
SEIC.OQ,Financials,1536
KFRC.OQ,Industrials,1537
PASG.OQ,Health Care,1538
REVG.N,Industrials,1539
BIOL.OQ,Health Care,1540
JAMF.OQ,Technology,1541
MYRG.OQ,Industrials,1542
KVHI.OQ,Telecommunications,1543
OCUL.OQ,Health Care,1544
VRNS.OQ,Technology,1545
HLIO.N,Industrials,1546
XMTR.OQ,Technology,1547
HVT.N,Consumer Discretionary,1548
RGP.OQ,Industrials,1549
ASLE.OQ,Industrials,1550
KOP.N,Basic Materials,1551
VRNT.OQ,Technology,1552
TTEC.OQ,Industrials,1553
PI.OQ,Technology,1554
MASI.OQ,Health Care,1555
FELE.OQ,Industrials,1556
NCNO.OQ,Technology,1557
STRT.OQ,Consumer Discretionary,1558
SP.OQ,Industrials,1559
NS.N,Energy,1560
FULC.OQ,Health Care,1561
SND.OQ,Energy,1562
GLOB.N,Technology,1563
PD.N,Technology,1564
INVE.OQ,Technology,1565
BRP.OQ,Financials,1566
GTEC.OQ,Consumer Discretionary,1567
CECE.OQ,Industrials,1568
QTWO.N,Technology,1569
NNBR.OQ,Basic Materials,1570
KTB.N,Consumer Discretionary,1571
FLL.OQ,Consumer Discretionary,1572
MRTN.OQ,Industrials,1573
BLKB.OQ,Technology,1574
MUSA.N,Consumer Discretionary,1575
HUBB.N,Industrials,1576
GMED.N,Health Care,1577
RH.N,Consumer Discretionary,1578
PCOR.N,Technology,1579
SLAB.OQ,Technology,1580
UPWK.OQ,Technology,1581
AEIS.OQ,Technology,1582
ESE.N,Industrials,1583
XENE.OQ,Health Care,1584
KRP.N,Energy,1585
VMI.N,Industrials,1586
SHAK.N,Consumer Discretionary,1587
WOW.N,Telecommunications,1588
MLNK.N,Technology,1589
ETNB.OQ,Health Care,1590
VRRM.OQ,Industrials,1591
CHH.N,Consumer Discretionary,1592
IDCC.OQ,Telecommunications,1593
NXGN.OQ,Health Care,1594
CAMT.OQ,Technology,1595
PLUS.OQ,Technology,1596
ANAB.OQ,Health Care,1597
CXDO.OQ,Telecommunications,1598
HNI.N,Consumer Discretionary,1599
DLNG.N,Industrials,1600
SPIR.N,Industrials,1601
TNDM.OQ,Health Care,1602
IOT.N,Technology,1603
ICFI.OQ,Industrials,1604
MTSI.OQ,Technology,1605
VPG.N,Industrials,1606
GWRE.N,Technology,1607
HURN.OQ,Industrials,1608
PLCE.OQ,Consumer Discretionary,1609
MEDP.OQ,Health Care,1610
VNOM.OQ,Energy,1611
TILE.OQ,Consumer Discretionary,1612
HALO.OQ,Health Care,1613
FOXF.OQ,Consumer Discretionary,1614
METC.OQ,Energy,1615
LSTA.OQ,Health Care,1616
TXG.OQ,Health Care,1617
NX.N,Industrials,1618
FHI.N,Financials,1619
ASUR.OQ,Technology,1620
SMCI.OQ,Technology,1621
BBSI.OQ,Industrials,1622
EXPR.N,Consumer Discretionary,1623
CLB.N,Energy,1624
BOC.N,Consumer Discretionary,1625
ARIS.N,Utilities,1626
DECK.N,Consumer Discretionary,1627
PDEX.OQ,Health Care,1628
EE.N,Utilities,1629
PHR.N,Health Care,1630
CTS.N,Technology,1631
LMAT.OQ,Health Care,1632
RVNC.OQ,Health Care,1633
TWI.N,Industrials,1634
OLPX.OQ,Consumer Staples,1635
CHE.N,Health Care,1636
CPSI.OQ,Health Care,1637
ALG.N,Industrials,1638
CALX.N,Telecommunications,1639
PTLO.OQ,Consumer Discretionary,1640
ITCI.OQ,Health Care,1641
RDNT.OQ,Health Care,1642
RDWR.OQ,Technology,1643
VSEC.OQ,Industrials,1644
CBT.N,Basic Materials,1645
SRI.N,Consumer Discretionary,1646
BWXT.N,Industrials,1647
IOSP.OQ,Basic Materials,1648
WSTG.OQ,Consumer Discretionary,1649
RCEL.OQ,Health Care,1650
MSA.N,Industrials,1651
DFIN.N,Industrials,1652
SIMO.OQ,Technology,1653
VERI.OQ,Technology,1654
GRC.N,Industrials,1655
HIBB.OQ,Consumer Discretionary,1656
HNST.OQ,Consumer Staples,1657
DOOR.N,Industrials,1658
MTRN.N,Basic Materials,1659
KN.N,Consumer Discretionary,1660
TPIC.OQ,Energy,1661
CERE.OQ,Health Care,1662
FTDR.OQ,Consumer Discretionary,1663
ENPH.OQ,Energy,1664
BDC.N,Industrials,1665
TH.OQ,Industrials,1666
GETY.N,Technology,1667
LYTS.OQ,Industrials,1668
DLO.OQ,Industrials,1669
SMG.N,Basic Materials,1670
TRUP.OQ,Financials,1671
ERII.OQ,Industrials,1672
HEI.N,Industrials,1673
AYX.N,Technology,1674
EHTH.OQ,Financials,1675
MSM.N,Industrials,1676
NGVT.N,Basic Materials,1677
ARHS.OQ,Consumer Discretionary,1678
STRL.OQ,Industrials,1679
DAVA.N,Technology,1680
ENR.N,Consumer Staples,1681
MRTX.OQ,Health Care,1682
APOG.OQ,Industrials,1683
EXP.N,Industrials,1684
MCRI.OQ,Consumer Discretionary,1685
SLP.OQ,Technology,1686
HEAR.OQ,Consumer Discretionary,1687
RBOT.N,Health Care,1688
VCEL.OQ,Health Care,1689
OM.OQ,Health Care,1690
OEC.N,Basic Materials,1691
HWKN.OQ,Basic Materials,1692
PUBM.OQ,Technology,1693
ELF.N,Consumer Discretionary,1694
CERS.OQ,Health Care,1695
GAN.OQ,Technology,1696
CRDb.N,Financials,1697
ITI.OQ,Industrials,1698
EVCM.OQ,Technology,1699
UFPT.OQ,Health Care,1700
SPNS.OQ,Technology,1701
AORT.N,Health Care,1702
SHYF.OQ,Industrials,1703
CSV.N,Consumer Discretionary,1704
LOPE.OQ,Consumer Discretionary,1705
MCHX.OQ,Consumer Discretionary,1706
EVTC.N,Industrials,1707
BASE.OQ,Technology,1708
CARA.OQ,Health Care,1709
CDMO.OQ,Health Care,1710
NUVL.OQ,Health Care,1711
CLIR.OQ,Industrials,1712
AGYS.OQ,Technology,1713
TLYS.N,Consumer Discretionary,1714
RDI.OQ,Consumer Discretionary,1715
ALT.OQ,Health Care,1716
AIT.N,Industrials,1717
LVLU.OQ,Consumer Discretionary,1718
IAS.OQ,Consumer Discretionary,1719
LGND.OQ,Health Care,1720
MCFT.OQ,Consumer Discretionary,1721
TTEK.OQ,Industrials,1722
CINT.N,Technology,1723
TDCX.N,Technology,1724
PFMT.OQ,Industrials,1725
GROM.OQ,Consumer Discretionary,1726
KAI.N,Industrials,1727
XELB.OQ,Consumer Discretionary,1728
STRM.OQ,Technology,1729
SLVM.N,Basic Materials,1730
ADCT.N,Health Care,1731
NOTE.N,Technology,1732
CARS.N,Consumer Discretionary,1733
OXM.N,Consumer Discretionary,1734
NSSC.OQ,Industrials,1735
AUDC.OQ,Telecommunications,1736
HESM.N,Energy,1737
GASS.OQ,Industrials,1738
CLPT.OQ,Health Care,1739
TDC.N,Technology,1740
CRGE.OQ,Telecommunications,1741
DOCN.N,Technology,1742
VITL.OQ,Consumer Staples,1743
LZ.OQ,Industrials,1744
LAW.N,Industrials,1745
NABL.N,Technology,1746
ZS.OQ,Technology,1747
SITM.OQ,Technology,1748
TGLS.N,Industrials,1749
PRVA.OQ,Health Care,1750
TVTX.OQ,Health Care,1751
PEPG.OQ,Health Care,1752
APPF.OQ,Technology,1753
FWRD.OQ,Industrials,1754
FEAM.OQ,Basic Materials,1755
AXON.OQ,Industrials,1756
ZETA.N,Technology,1757
STIM.OQ,Health Care,1758
RRGB.OQ,Consumer Discretionary,1759
PRGS.OQ,Technology,1760
IMCR.OQ,Health Care,1761
TENB.OQ,Technology,1762
LSTR.OQ,Industrials,1763
LUNA.OQ,Industrials,1764
