Instrument,ICB Industry name,Rank
XNCR.OQ,Health Care,917
OI.N,Industrials,918
VERI.OQ,Technology,919
ZUMZ.OQ,Consumer Discretionary,920
LGND.OQ,Health Care,921
PH.N,Industrials,922
KEYS.N,Industrials,923
PRPL.OQ,Consumer Discretionary,924
EXLS.OQ,Industrials,925
AAP.N,Consumer Discretionary,926
HYFM.OQ,Industrials,927
SEIC.OQ,Financials,928
LOOP.OQ,Utilities,929
EXP.N,Industrials,930
AFMD.OQ,Health Care,931
DAR.N,Consumer Staples,932
TRS.OQ,Industrials,933
PAHC.OQ,Health Care,934
AMCX.OQ,Consumer Discretionary,935
SMTC.OQ,Technology,936
KC.OQ,Technology,937
BCC.N,Basic Materials,938
CBRL.OQ,Consumer Discretionary,939
BAH.N,Industrials,940
ALB.N,Basic Materials,941
EW.N,Health Care,942
CARA.OQ,Health Care,943
MMP.N,Energy,944
H.N,Consumer Discretionary,945
ASGN.N,Industrials,946
VRT.N,Technology,947
APD.N,Basic Materials,948
PFSW.OQ,Industrials,949
LAZR.OQ,Consumer Discretionary,950
NTES.OQ,Consumer Discretionary,951
FOXF.OQ,Consumer Discretionary,952
FCN.N,Industrials,953
LPSN.OQ,Technology,954
CRUS.OQ,Technology,955
CEVA.OQ,Technology,956
TMO.N,Health Care,957
COP.N,Energy,958
CERS.OQ,Health Care,959
CLH.N,Utilities,960
FN.N,Technology,961
WEC.N,Utilities,962
SPGI.N,Financials,963
MTSI.OQ,Technology,964
MMC.N,Financials,965
TNC.N,Industrials,966
STNE.OQ,Industrials,967
GD.N,Industrials,968
MMSI.OQ,Health Care,969
HUBB.N,Industrials,970
DLTR.OQ,Consumer Discretionary,971
SAH.N,Consumer Discretionary,972
AY.OQ,Utilities,973
SWBI.OQ,Consumer Discretionary,974
NVRO.N,Health Care,975
LYFT.OQ,Consumer Discretionary,976
BRC.N,Industrials,977
LEG.N,Consumer Discretionary,978
AYI.N,Industrials,979
DELL.N,Technology,980
HCKT.OQ,Technology,981
USNA.N,Consumer Staples,982
BBSI.OQ,Industrials,983
NJR.N,Utilities,984
XPEV.N,Consumer Discretionary,985
PPG.N,Industrials,986
EVR.N,Financials,987
CWH.N,Consumer Discretionary,988
GES.N,Consumer Discretionary,989
JAMF.OQ,Technology,990
ILMN.OQ,Health Care,991
OUT.N,Real Estate,992
BBY.N,Consumer Discretionary,993
CHTR.OQ,Telecommunications,994
SITE.N,Consumer Discretionary,995
AMRN.OQ,Health Care,996
FLS.N,Industrials,997
COLL.OQ,Health Care,998
CSL.N,Industrials,999
SRCL.OQ,Utilities,1000
LASR.OQ,Technology,1001
MLM.N,Industrials,1002
LMAT.OQ,Health Care,1003
CVGW.OQ,Consumer Staples,1004
WM.N,Utilities,1005
ALLK.OQ,Health Care,1006
CHKP.OQ,Technology,1007
ALKS.OQ,Health Care,1008
KOD.OQ,Health Care,1009
PI.OQ,Technology,1010
LNN.N,Industrials,1011
VRM.OQ,Technology,1012
ADPT.OQ,Health Care,1013
PSMT.OQ,Consumer Discretionary,1014
HRI.N,Industrials,1015
ALSN.N,Industrials,1016
STR.N,Energy,1017
FWRD.OQ,Industrials,1018
AKAM.OQ,Technology,1019
GH.OQ,Health Care,1020
TPR.N,Consumer Discretionary,1021
PSTG.N,Technology,1022
VRNT.OQ,Technology,1023
AJRD.N,Industrials,1024
CAKE.OQ,Consumer Discretionary,1025
CTSH.OQ,Technology,1026
ADCT.N,Health Care,1027
ICE.N,Financials,1028
ICUI.OQ,Health Care,1029
KRYS.OQ,Health Care,1030
ARKO.OQ,Consumer Discretionary,1031
HAL.N,Energy,1032
IDCC.OQ,Telecommunications,1033
ENR.N,Consumer Staples,1034
RL.N,Consumer Discretionary,1035
ZG.OQ,Real Estate,1036
PAYX.OQ,Industrials,1037
AVAV.OQ,Industrials,1038
WNS.N,Industrials,1039
SDGR.OQ,Technology,1040
HCAT.OQ,Health Care,1041
PHR.N,Health Care,1042
OSPN.OQ,Technology,1043
DOX.OQ,Technology,1044
TMUS.OQ,Telecommunications,1045
DAL.N,Consumer Discretionary,1046
ZD.OQ,Technology,1047
KRTX.OQ,Health Care,1048
CHRW.OQ,Industrials,1049
TRMB.OQ,Industrials,1050
TDY.N,Industrials,1051
RDNT.OQ,Health Care,1052
SKLZ.N,Technology,1053
DQ.N,Basic Materials,1054
DCPH.OQ,Health Care,1055
J.N,Industrials,1056
LSCC.OQ,Technology,1057
URI.N,Industrials,1058
AGIO.OQ,Health Care,1059
MXL.OQ,Technology,1060
DVN.N,Energy,1061
PCRX.OQ,Health Care,1062
PII.N,Consumer Discretionary,1063
TREE.OQ,Financials,1064
SON.N,Industrials,1065
EXPD.OQ,Industrials,1066
STOK.OQ,Health Care,1067
WOOF.OQ,Consumer Discretionary,1068
DVA.N,Health Care,1069
ATVI.OQ,Consumer Discretionary,1070
TLS.OQ,Technology,1071
RSG.N,Utilities,1072
AMRX.N,Health Care,1073
DNB.N,Technology,1074
CRL.N,Health Care,1075
TPX.N,Consumer Discretionary,1076
ACMR.OQ,Technology,1077
MWA.N,Industrials,1078
CSWI.OQ,Industrials,1079
HCSG.OQ,Health Care,1080
EGRX.OQ,Health Care,1081
BAND.OQ,Technology,1082
NOVT.OQ,Technology,1083
SPR.N,Industrials,1084
TPIC.OQ,Energy,1085
PTCT.OQ,Health Care,1086
CME.OQ,Financials,1087
MASS.OQ,Health Care,1088
VICR.OQ,Industrials,1089
LOW.N,Consumer Discretionary,1090
CHGG.N,Consumer Discretionary,1091
IAC.OQ,Technology,1092
GTHX.OQ,Health Care,1093
DLB.N,Technology,1094
XYL.N,Industrials,1095
RRR.OQ,Consumer Discretionary,1096
CDMO.OQ,Health Care,1097
AES.N,Utilities,1098
REGN.OQ,Health Care,1099
CTLT.N,Health Care,1100
FWONA.OQ,Consumer Discretionary,1101
SP.OQ,Industrials,1102
VIAV.OQ,Telecommunications,1103
SMG.N,Basic Materials,1104
SWAV.OQ,Health Care,1105
WDFC.OQ,Consumer Staples,1106
CLX.N,Consumer Staples,1107
ECL.N,Basic Materials,1108
PDCO.OQ,Health Care,1109
CF.N,Basic Materials,1110
FORM.OQ,Technology,1111
MNST.OQ,Consumer Staples,1112
JBT.N,Industrials,1113
RPRX.OQ,Health Care,1114
ROG.N,Technology,1115
QUOT.N,Consumer Discretionary,1116
LEVI.N,Consumer Discretionary,1117
GTH.OQ,Health Care,1118
FAST.OQ,Basic Materials,1119
BCPC.OQ,Basic Materials,1120
WTW.OQ,Financials,1121
MSM.N,Industrials,1122
IRWD.OQ,Health Care,1123
WLKP.N,Basic Materials,1124
LIND.OQ,Consumer Discretionary,1125
RMR.OQ,Real Estate,1126
STE.N,Health Care,1127
HOLX.OQ,Health Care,1128
PSNL.OQ,Health Care,1129
HEI.N,Industrials,1130
THC.N,Health Care,1131
BWXT.N,Industrials,1132
FRG.OQ,Consumer Discretionary,1133
LZB.N,Consumer Discretionary,1134
YEXT.N,Technology,1135
SGRY.OQ,Health Care,1136
KMB.N,Consumer Staples,1137
SCCO.N,Basic Materials,1138
IRTC.OQ,Health Care,1139
KWR.N,Basic Materials,1140
CALX.N,Telecommunications,1141
RH.N,Consumer Discretionary,1142
FTNT.OQ,Technology,1143
SPOT.N,Consumer Discretionary,1144
NRG.N,Utilities,1145
ITW.N,Industrials,1146
LLY.N,Health Care,1147
DOV.N,Industrials,1148
IPGP.OQ,Technology,1149
ALGM.OQ,Technology,1150
CPRT.OQ,Consumer Discretionary,1151
MATX.N,Industrials,1152
SHW.N,Industrials,1153
AAON.OQ,Industrials,1154
CSGP.OQ,Real Estate,1155
MTN.N,Consumer Discretionary,1156
VAPO.N,Health Care,1157
AVGO.OQ,Technology,1158
BPMC.OQ,Health Care,1159
CORT.OQ,Health Care,1160
VMC.N,Industrials,1161
LAB.OQ,Health Care,1162
D.N,Utilities,1163
KFRC.OQ,Industrials,1164
NXGN.OQ,Health Care,1165
CMS.N,Utilities,1166
YUMC.N,Consumer Discretionary,1167
GDEN.OQ,Consumer Discretionary,1168
AVO.OQ,Consumer Staples,1169
WWE.N,Consumer Discretionary,1170
MYTE.N,Consumer Discretionary,1171
ROL.N,Consumer Discretionary,1172
QTRX.OQ,Health Care,1173
OLMA.OQ,Health Care,1174
TRGP.N,Energy,1175
TGT.N,Consumer Discretionary,1176
ACN.N,Industrials,1177
MMS.N,Industrials,1178
CPRI.N,Consumer Discretionary,1179
AWK.N,Utilities,1180
G.N,Industrials,1181
AIT.N,Industrials,1182
IGT.N,Consumer Discretionary,1183
MLAB.OQ,Industrials,1184
MLCO.OQ,Consumer Discretionary,1185
UPLD.OQ,Technology,1186
GNRC.N,Industrials,1187
MCFT.OQ,Consumer Discretionary,1188
MGM.N,Consumer Discretionary,1189
ACIW.OQ,Industrials,1190
ARWR.OQ,Health Care,1191
RMD.N,Health Care,1192
QNST.OQ,Consumer Discretionary,1193
AME.N,Industrials,1194
BAX.N,Health Care,1195
KAI.N,Industrials,1196
MA.N,Industrials,1197
CRI.N,Consumer Discretionary,1198
BRKR.OQ,Health Care,1199
APH.N,Technology,1200
SILK.OQ,Health Care,1201
PLOW.N,Industrials,1202
HES.N,Energy,1203
OMI.N,Health Care,1204
JJSF.OQ,Consumer Staples,1205
NFE.OQ,Energy,1206
OCUL.OQ,Health Care,1207
FELE.OQ,Industrials,1208
WSO.N,Industrials,1209
ADBE.OQ,Technology,1210
TWLO.N,Technology,1211
VNOM.OQ,Energy,1212
KTOS.OQ,Industrials,1213
SLGN.N,Industrials,1214
ALGT.OQ,Consumer Discretionary,1215
NKE.N,Consumer Discretionary,1216
NS.N,Energy,1217
NOTV.OQ,Health Care,1218
ENSG.OQ,Health Care,1219
AXGN.OQ,Health Care,1220
TMDX.OQ,Health Care,1221
PLAY.OQ,Consumer Discretionary,1222
CL.N,Consumer Staples,1223
AOS.N,Industrials,1224
VVI.N,Consumer Discretionary,1225
INMD.OQ,Health Care,1226
ANET.N,Telecommunications,1227
AMED.OQ,Health Care,1228
EVTC.N,Industrials,1229
DZSI.OQ,Telecommunications,1230
AVTR.N,Health Care,1231
MIRM.OQ,Health Care,1232
A.N,Health Care,1233
FATE.OQ,Health Care,1234
BYND.OQ,Consumer Staples,1235
BIOX.OQ,Basic Materials,1236
IRM.N,Real Estate,1237
KURA.OQ,Health Care,1238
GPC.N,Consumer Discretionary,1239
RAMP.N,Technology,1240
INSM.OQ,Health Care,1241
AWI.N,Industrials,1242
OLLI.OQ,Consumer Discretionary,1243
FMC.N,Basic Materials,1244
AMWL.N,Health Care,1245
LMT.N,Industrials,1246
TT.N,Industrials,1247
DXCM.OQ,Health Care,1248
MLKN.OQ,Consumer Discretionary,1249
OOMA.N,Telecommunications,1250
EGIO.OQ,Technology,1251
VMW.N,Technology,1252
BLKB.OQ,Technology,1253
YSG.N,Consumer Discretionary,1254
BYD.N,Consumer Discretionary,1255
COST.OQ,Consumer Discretionary,1256
MSA.N,Industrials,1257
ENV.N,Technology,1258
BRO.N,Financials,1259
JBHT.OQ,Industrials,1260
NET.N,Technology,1261
EYE.OQ,Consumer Discretionary,1262
DCI.N,Industrials,1263
IONS.OQ,Health Care,1264
EXPI.OQ,Real Estate,1265
ATEX.OQ,Telecommunications,1266
CAL.N,Consumer Discretionary,1267
SHAK.N,Consumer Discretionary,1268
QSR.N,Consumer Discretionary,1269
EVA.N,Energy,1270
IBP.N,Industrials,1271
CLFD.OQ,Telecommunications,1272
QGEN.N,Health Care,1273
TFX.N,Health Care,1274
NSSC.OQ,Industrials,1275
SFIX.OQ,Consumer Discretionary,1276
CAH.N,Health Care,1277
AJG.N,Financials,1278
GWRE.N,Technology,1279
DRI.N,Consumer Discretionary,1280
EXAS.OQ,Health Care,1281
APYX.OQ,Health Care,1282
TXG.OQ,Health Care,1283
ZM.OQ,Technology,1284
SNPS.OQ,Technology,1285
BLMN.OQ,Consumer Discretionary,1286
TTEK.OQ,Industrials,1287
PGNY.OQ,Health Care,1288
VVV.N,Basic Materials,1289
RARE.OQ,Health Care,1290
CERT.OQ,Health Care,1291
ALNY.OQ,Health Care,1292
TTEC.OQ,Industrials,1293
FORR.OQ,Industrials,1294
VNT.N,Industrials,1295
SAM.N,Consumer Staples,1296
ABNB.OQ,Consumer Discretionary,1297
COLM.OQ,Consumer Discretionary,1298
EL.N,Consumer Discretionary,1299
WLDN.OQ,Industrials,1300
FC.N,Industrials,1301
CHD.N,Consumer Staples,1302
MKC.N,Consumer Staples,1303
BLFS.OQ,Health Care,1304
HZNP.OQ,Health Care,1305
FLT.N,Industrials,1306
ATR.N,Industrials,1307
CASY.OQ,Consumer Staples,1308
CDNS.OQ,Technology,1309
ITRI.OQ,Industrials,1310
CNXC.OQ,Technology,1311
MITK.OQ,Technology,1312
BLD.N,Industrials,1313
IIIV.OQ,Industrials,1314
ERII.OQ,Industrials,1315
SNOW.N,Technology,1316
BMY.N,Health Care,1317
RPM.N,Industrials,1318
ITCI.OQ,Health Care,1319
ETSY.OQ,Consumer Discretionary,1320
AVIR.OQ,Health Care,1321
TRUP.OQ,Financials,1322
CCI.N,Real Estate,1323
BKI.N,Technology,1324
ANGI.OQ,Consumer Discretionary,1325
AGYS.OQ,Technology,1326
PKG.N,Industrials,1327
EQIX.OQ,Real Estate,1328
BIP.N,Utilities,1329
FIVE.OQ,Consumer Discretionary,1330
KRNT.OQ,Industrials,1331
SPNS.OQ,Technology,1332
LECO.OQ,Industrials,1333
OXY.N,Energy,1334
RPAY.OQ,Industrials,1335
INSP.N,Health Care,1336
EFX.N,Industrials,1337
TRU.N,Industrials,1338
CYBR.OQ,Technology,1339
JWN.N,Consumer Discretionary,1340
LW.N,Consumer Staples,1341
MASI.OQ,Health Care,1342
IPAR.OQ,Consumer Discretionary,1343
SKY.N,Consumer Discretionary,1344
BILL.N,Industrials,1345
LANC.OQ,Consumer Staples,1346
UPWK.OQ,Technology,1347
TXRH.OQ,Consumer Discretionary,1348
IQV.N,Health Care,1349
GOCO.OQ,Financials,1350
EVBG.OQ,Technology,1351
DNLI.OQ,Health Care,1352
HEP.N,Energy,1353
OLED.OQ,Technology,1354
SEDG.OQ,Energy,1355
EXPO.OQ,Industrials,1356
STX.OQ,Technology,1357
ORLY.OQ,Consumer Discretionary,1358
GKOS.N,Health Care,1359
NATI.OQ,Technology,1360
VRTX.OQ,Health Care,1361
WSM.N,Consumer Discretionary,1362
PRO.N,Technology,1363
PRFT.OQ,Technology,1364
CWENa.N,Utilities,1365
SUN.N,Energy,1366
LSTR.OQ,Industrials,1367
ROAD.OQ,Industrials,1368
PRGS.OQ,Technology,1369
AZTA.OQ,Health Care,1370
ALRM.OQ,Technology,1371
ODFL.OQ,Industrials,1372
ZBRA.OQ,Industrials,1373
ADSK.OQ,Technology,1374
SYY.N,Consumer Staples,1375
NSTG.OQ,Health Care,1376
TTWO.OQ,Consumer Discretionary,1377
PDFS.OQ,Technology,1378
MANU.N,Consumer Discretionary,1379
DAVA.N,Technology,1380
PENN.OQ,Consumer Discretionary,1381
PETQ.OQ,Health Care,1382
PEN.N,Health Care,1383
GGG.N,Industrials,1384
STKS.OQ,Consumer Discretionary,1385
AMT.N,Real Estate,1386
NARI.OQ,Health Care,1387
MCO.N,Financials,1388
WEN.OQ,Consumer Discretionary,1389
CSTL.OQ,Health Care,1390
OSTK.OQ,Consumer Discretionary,1391
ANSS.OQ,Technology,1392
ELF.N,Consumer Discretionary,1393
ROST.OQ,Consumer Discretionary,1394
WWW.N,Consumer Discretionary,1395
ULTA.OQ,Consumer Discretionary,1396
HQY.OQ,Health Care,1397
WH.N,Consumer Discretionary,1398
BALL.N,Industrials,1399
PTC.OQ,Technology,1400
VCYT.OQ,Health Care,1401
ZTS.N,Health Care,1402
ICLR.OQ,Health Care,1403
WIX.OQ,Technology,1404
DSGR.OQ,Industrials,1405
ATKR.N,Industrials,1406
NBIX.OQ,Health Care,1407
DOCU.OQ,Technology,1408
LAMR.OQ,Real Estate,1409
NDSN.OQ,Industrials,1410
CHE.N,Health Care,1411
ACAD.OQ,Health Care,1412
OM.OQ,Health Care,1413
SAIA.OQ,Industrials,1414
PLCE.OQ,Consumer Discretionary,1415
LVS.N,Consumer Discretionary,1416
BCO.N,Industrials,1417
AZPN.OQ,Technology,1418
TWST.OQ,Health Care,1419
DECK.N,Consumer Discretionary,1420
CVLT.OQ,Technology,1421
VCEL.OQ,Health Care,1422
IBEX.OQ,Industrials,1423
CCK.N,Industrials,1424
OKTA.OQ,Technology,1425
XPEL.OQ,Consumer Discretionary,1426
CTAS.OQ,Industrials,1427
BALY.N,Consumer Discretionary,1428
DBX.OQ,Technology,1429
RIGL.OQ,Health Care,1430
CUTR.OQ,Health Care,1431
HSY.N,Consumer Staples,1432
TSCO.OQ,Consumer Discretionary,1433
CTLP.OQ,Industrials,1434
ATRC.OQ,Health Care,1435
HALO.OQ,Health Care,1436
NEWR.N,Technology,1437
VRNS.OQ,Technology,1438
IDXX.OQ,Health Care,1439
EA.OQ,Consumer Discretionary,1440
CTMX.OQ,Health Care,1441
BRP.OQ,Financials,1442
NVCR.OQ,Health Care,1443
AVY.N,Basic Materials,1444
MUSA.N,Consumer Discretionary,1445
CYTK.OQ,Health Care,1446
IOVA.OQ,Health Care,1447
PDD.OQ,Technology,1448
BR.N,Financials,1449
MEDP.OQ,Health Care,1450
PANW.OQ,Technology,1451
AFYA.OQ,Consumer Discretionary,1452
TTC.N,Industrials,1453
INCY.OQ,Health Care,1454
TECH.OQ,Health Care,1455
BFb.N,Consumer Staples,1456
NGMS.OQ,Consumer Discretionary,1457
STAA.OQ,Health Care,1458
AGS.N,Consumer Discretionary,1459
USPH.N,Health Care,1460
KTB.N,Consumer Discretionary,1461
VRRM.OQ,Industrials,1462
INTU.OQ,Technology,1463
BJ.N,Consumer Discretionary,1464
POOL.OQ,Consumer Discretionary,1465
WDAY.OQ,Technology,1466
GWRS.OQ,Utilities,1467
FROG.OQ,Technology,1468
ALTR.OQ,Technology,1469
AON.N,Financials,1470
BOX.N,Technology,1471
RADA.OQ,Industrials,1472
MAR.OQ,Consumer Discretionary,1473
BFAM.N,Consumer Discretionary,1474
MOH.N,Health Care,1475
SMAR.N,Technology,1476
ASND.OQ,Health Care,1477
TNDM.OQ,Health Care,1478
TYL.N,Technology,1479
CNMD.N,Health Care,1480
ARVN.OQ,Health Care,1481
ARCO.N,Consumer Discretionary,1482
NCNO.OQ,Technology,1483
DENN.OQ,Consumer Discretionary,1484
TNET.N,Industrials,1485
JKHY.OQ,Industrials,1486
APLS.OQ,Health Care,1487
PD.N,Technology,1488
GWW.N,Industrials,1489
QTWO.N,Technology,1490
HESM.N,Energy,1491
VNET.OQ,Technology,1492
ABC.N,Consumer Staples,1493
RGEN.OQ,Health Care,1494
EXPE.OQ,Consumer Discretionary,1495
MED.N,Consumer Staples,1496
VRSK.OQ,Industrials,1497
DSKE.OQ,Industrials,1498
DDOG.OQ,Technology,1499
FIVN.OQ,Technology,1500
SITM.OQ,Technology,1501
MTD.N,Industrials,1502
SSTK.N,Technology,1503
NDLS.OQ,Consumer Discretionary,1504
CAPL.N,Energy,1505
CDW.OQ,Technology,1506
FGEN.OQ,Health Care,1507
AYX.N,Technology,1508
BEAM.OQ,Health Care,1509
CVNA.N,Consumer Discretionary,1510
LPRO.OQ,Financials,1511
MODN.N,Technology,1512
SPLK.OQ,Technology,1513
CRWD.OQ,Technology,1514
LOVE.OQ,Consumer Discretionary,1515
CLB.N,Energy,1516
CIR.N,Industrials,1517
ALLE.N,Industrials,1518
CWST.OQ,Utilities,1519
CABO.N,Telecommunications,1520
TJX.N,Consumer Discretionary,1521
SHC.OQ,Health Care,1522
BLI.OQ,Health Care,1523
WHD.N,Energy,1524
EEFT.OQ,Industrials,1525
KYMR.OQ,Health Care,1526
FVRR.N,Technology,1527
FND.N,Consumer Discretionary,1528
CDNA.OQ,Health Care,1529
EGAN.OQ,Technology,1530
RNG.N,Technology,1531
SRPT.OQ,Health Care,1532
FDS.N,Financials,1533
ENPH.OQ,Energy,1534
JYNT.OQ,Health Care,1535
AXON.OQ,Industrials,1536
DT.N,Technology,1537
BSY.OQ,Technology,1538
RPD.OQ,Technology,1539
BIGC.OQ,Technology,1540
QLYS.OQ,Technology,1541
FRPT.OQ,Consumer Staples,1542
BKNG.OQ,Consumer Discretionary,1543
LULU.OQ,Consumer Discretionary,1544
APPN.OQ,Technology,1545
MTLS.OQ,Technology,1546
CHDN.OQ,Consumer Discretionary,1547
NTRA.OQ,Health Care,1548
ZS.OQ,Technology,1549
APPF.OQ,Technology,1550
SEE.N,Industrials,1551
ZI.OQ,Technology,1552
CDLX.OQ,Consumer Discretionary,1553
EVER.OQ,Technology,1554
BL.OQ,Technology,1555
INNV.OQ,Health Care,1556
PEGA.OQ,Technology,1557
IT.N,Technology,1558
SCPL.OQ,Consumer Discretionary,1559
WK.N,Technology,1560
PAYC.N,Technology,1561
GRPN.OQ,Technology,1562
NSP.N,Industrials,1563
MELI.OQ,Consumer Discretionary,1564
NOW.N,Technology,1565
RCM.OQ,Health Care,1566
PODD.OQ,Health Care,1567
VEEV.N,Health Care,1568
BURL.N,Consumer Discretionary,1569
WST.N,Health Care,1570
VERX.OQ,Technology,1571
PCTY.OQ,Industrials,1572
WMG.OQ,Consumer Discretionary,1573
HUBS.N,Technology,1574
TEAM.OQ,Technology,1575
BWMX.OQ,Consumer Staples,1576
