Instrument,ICB Industry name,Rank
LYFT.OQ,Consumer Discretionary,937
CWST.OQ,Utilities,938
PENN.OQ,Consumer Discretionary,939
SXC.N,Energy,940
ARVN.OQ,Health Care,941
CGNX.OQ,Industrials,942
ATEX.OQ,Telecommunications,943
SHC.OQ,Health Care,944
COMP.N,Real Estate,945
HLIT.OQ,Telecommunications,946
IOSP.OQ,Basic Materials,947
MTZ.N,Industrials,948
HAE.N,Health Care,949
ODP.OQ,Consumer Discretionary,950
MATV.N,Basic Materials,951
SBLK.OQ,Industrials,952
NEOG.OQ,Health Care,953
DLB.N,Technology,954
RMD.N,Health Care,955
APOG.OQ,Industrials,956
S.N,Technology,957
TNC.N,Industrials,958
KWR.N,Basic Materials,959
BKH.N,Utilities,960
SIG.N,Consumer Discretionary,961
MTRN.N,Basic Materials,962
VSAT.OQ,Telecommunications,963
OI.N,Industrials,964
LVOX.OQ,Technology,965
AKRO.OQ,Health Care,966
VVV.N,Basic Materials,967
CNMD.N,Health Care,968
ACEL.N,Consumer Discretionary,969
SUPN.OQ,Health Care,970
PTEN.OQ,Energy,971
PCVX.OQ,Health Care,972
SKYW.OQ,Consumer Discretionary,973
ALTR.OQ,Technology,974
MD.N,Health Care,975
MASI.OQ,Health Care,976
ADNT.N,Consumer Discretionary,977
DORM.OQ,Consumer Discretionary,978
SCSC.OQ,Technology,979
KAR.N,Consumer Discretionary,980
RRR.OQ,Consumer Discretionary,981
FSS.N,Industrials,982
VC.OQ,Consumer Discretionary,983
GCI.N,Consumer Discretionary,984
CNDT.OQ,Industrials,985
QUOT.N,Consumer Discretionary,986
ZG.OQ,Real Estate,987
RDNT.OQ,Health Care,988
ARCO.N,Consumer Discretionary,989
FOXF.OQ,Consumer Discretionary,990
NCNO.OQ,Technology,991
KFY.N,Industrials,992
RNGR.N,Energy,993
NPO.N,Industrials,994
CNK.N,Consumer Discretionary,995
DCGO.OQ,Health Care,996
IHS.N,Telecommunications,997
NTCT.OQ,Technology,998
AIR.N,Industrials,999
LTH.N,Consumer Discretionary,1000
DRQ.N,Energy,1001
ESTC.N,Technology,1002
NVGS.N,Industrials,1003
COLL.OQ,Health Care,1004
BALY.N,Consumer Discretionary,1005
NS.N,Energy,1006
OGS.N,Utilities,1007
KSS.N,Consumer Discretionary,1008
HTLD.OQ,Industrials,1009
GIII.OQ,Consumer Discretionary,1010
BTU.N,Energy,1011
SHYF.OQ,Industrials,1012
BARK.N,Consumer Discretionary,1013
ACLS.OQ,Technology,1014
GILT.OQ,Telecommunications,1015
CRI.N,Consumer Discretionary,1016
FIZZ.OQ,Consumer Staples,1017
QNST.OQ,Consumer Discretionary,1018
AMEH.OQ,Health Care,1019
SYNA.OQ,Technology,1020
LEGN.OQ,Health Care,1021
QRTEA.OQ,Consumer Discretionary,1022
RYN.N,Real Estate,1023
DHT.N,Industrials,1024
REKR.OQ,Industrials,1025
GT.OQ,Consumer Discretionary,1026
RKLB.OQ,Industrials,1027
RGLD.OQ,Basic Materials,1028
EVLV.OQ,Industrials,1029
ENPH.OQ,Energy,1030
INST.N,Consumer Discretionary,1031
CSTL.OQ,Health Care,1032
WSC.OQ,Industrials,1033
RICK.OQ,Consumer Discretionary,1034
FWRG.OQ,Consumer Discretionary,1035
EPC.N,Consumer Staples,1036
NEX.N,Energy,1037
NOVT.OQ,Technology,1038
TPR.N,Consumer Discretionary,1039
MRCY.OQ,Industrials,1040
LNN.N,Industrials,1041
EVRI.N,Consumer Discretionary,1042
STR.N,Energy,1043
AFYA.OQ,Consumer Discretionary,1044
THRM.OQ,Consumer Discretionary,1045
PDCO.OQ,Health Care,1046
DXC.N,Technology,1047
NBR.N,Energy,1048
TDUP.OQ,Consumer Discretionary,1049
GOGL.OQ,Industrials,1050
STRA.OQ,Consumer Discretionary,1051
HP.N,Energy,1052
WLKP.N,Basic Materials,1053
VSCO.N,Consumer Discretionary,1054
DFIN.N,Industrials,1055
COCO.OQ,Consumer Staples,1056
NABL.N,Technology,1057
SANM.OQ,Technology,1058
WDFC.OQ,Consumer Staples,1059
MDRX.OQ,Technology,1060
AEIS.OQ,Technology,1061
ETWO.N,Technology,1062
TENB.OQ,Technology,1063
LCII.N,Consumer Discretionary,1064
XPEL.OQ,Consumer Discretionary,1065
NETI.N,Industrials,1066
MLKN.OQ,Consumer Discretionary,1067
UGI.N,Utilities,1068
QDEL.OQ,Health Care,1069
MCRI.OQ,Consumer Discretionary,1070
FOLD.OQ,Health Care,1071
MXL.OQ,Technology,1072
SEE.N,Industrials,1073
CALX.N,Telecommunications,1074
IPAR.OQ,Consumer Discretionary,1075
INT.N,Energy,1076
GMS.N,Industrials,1077
ATGE.N,Consumer Discretionary,1078
VTRU.OQ,Consumer Discretionary,1079
ASIX.N,Basic Materials,1080
PWSC.N,Consumer Discretionary,1081
HI.N,Industrials,1082
LANC.OQ,Consumer Staples,1083
HCC.N,Energy,1084
MITK.OQ,Technology,1085
IART.OQ,Health Care,1086
PRVA.OQ,Health Care,1087
OB.OQ,Consumer Discretionary,1088
TWI.N,Industrials,1089
REZI.N,Industrials,1090
MRTN.OQ,Industrials,1091
FND.N,Consumer Discretionary,1092
KE.OQ,Technology,1093
SCL.N,Basic Materials,1094
VVI.N,Consumer Discretionary,1095
HLIO.N,Industrials,1096
GLNG.OQ,Energy,1097
STGW.OQ,Consumer Discretionary,1098
ESMT.N,Technology,1099
BOOT.N,Consumer Discretionary,1100
SMTC.OQ,Technology,1101
UTZ.N,Consumer Staples,1102
SR.N,Utilities,1103
DAN.N,Consumer Discretionary,1104
LZB.N,Consumer Discretionary,1105
SP.OQ,Industrials,1106
FRPT.OQ,Consumer Staples,1107
SLAB.OQ,Technology,1108
VMEO.OQ,Technology,1109
KFRC.OQ,Industrials,1110
CMRE.N,Industrials,1111
TKR.N,Basic Materials,1112
SPXC.N,Industrials,1113
NEP.N,Utilities,1114
FTDR.OQ,Consumer Discretionary,1115
KOP.N,Basic Materials,1116
INSM.OQ,Health Care,1117
INFN.OQ,Telecommunications,1118
PD.N,Technology,1119
PYCR.OQ,Technology,1120
UNFI.N,Consumer Staples,1121
BLBD.OQ,Industrials,1122
MRNA.OQ,Health Care,1123
LFST.OQ,Health Care,1124
IDCC.OQ,Telecommunications,1125
HRMY.OQ,Health Care,1126
SPTN.OQ,Consumer Staples,1127
BBW.N,Consumer Discretionary,1128
RADI.OQ,Real Estate,1129
ONON.N,Consumer Discretionary,1130
DDI.OQ,Consumer Discretionary,1131
WTTR.N,Energy,1132
OXM.N,Consumer Discretionary,1133
WERN.OQ,Industrials,1134
SITM.OQ,Technology,1135
TRS.OQ,Industrials,1136
BRC.N,Industrials,1137
ZD.OQ,Technology,1138
KRP.N,Energy,1139
URBN.OQ,Consumer Discretionary,1140
SGRY.OQ,Health Care,1141
HIBB.OQ,Consumer Discretionary,1142
SWAV.OQ,Health Care,1143
WGO.N,Consumer Discretionary,1144
CIR.N,Industrials,1145
SHAK.N,Consumer Discretionary,1146
ATNI.OQ,Telecommunications,1147
PRFT.OQ,Technology,1148
IIIN.N,Industrials,1149
STNE.OQ,Industrials,1150
GLDD.OQ,Industrials,1151
ONTF.N,Technology,1152
CSIQ.OQ,Energy,1153
WTI.N,Energy,1154
SBGI.OQ,Consumer Discretionary,1155
NSP.N,Industrials,1156
VSTO.N,Consumer Discretionary,1157
MWA.N,Industrials,1158
HLMN.OQ,Industrials,1159
GH.OQ,Health Care,1160
TNK.N,Industrials,1161
MERC.OQ,Basic Materials,1162
ARDX.OQ,Health Care,1163
ADMA.OQ,Health Care,1164
SHO.N,Real Estate,1165
TPC.N,Industrials,1166
RIVN.OQ,Consumer Discretionary,1167
USNA.N,Consumer Staples,1168
REX.N,Energy,1169
CAPL.N,Energy,1170
PGTI.N,Industrials,1171
NWE.OQ,Utilities,1172
JBLU.OQ,Consumer Discretionary,1173
ALG.N,Industrials,1174
ALKT.OQ,Technology,1175
QTWO.N,Technology,1176
GPRK.N,Energy,1177
FIP.OQ,Industrials,1178
KALU.OQ,Basic Materials,1179
MEI.N,Technology,1180
AA.N,Basic Materials,1181
SEAT.OQ,Technology,1182
AMWD.OQ,Industrials,1183
BOX.N,Technology,1184
WNS.N,Industrials,1185
AGYS.OQ,Technology,1186
NMM.N,Industrials,1187
MATX.N,Industrials,1188
AGS.N,Consumer Discretionary,1189
GEO.N,Real Estate,1190
ACVA.OQ,Consumer Discretionary,1191
EXAS.OQ,Health Care,1192
JOBY.N,Industrials,1193
HAYN.OQ,Basic Materials,1194
VITL.OQ,Consumer Staples,1195
CTLP.OQ,Industrials,1196
AUDC.OQ,Telecommunications,1197
EE.N,Utilities,1198
AMCX.OQ,Consumer Discretionary,1199
IRTC.OQ,Health Care,1200
ARKO.OQ,Consumer Discretionary,1201
COOK.N,Consumer Discretionary,1202
DSX.N,Industrials,1203
CTS.N,Technology,1204
BMBL.OQ,Technology,1205
XENE.OQ,Health Care,1206
RIG.N,Energy,1207
CODI.N,Financials,1208
PODD.OQ,Health Care,1209
GLP.N,Energy,1210
SB.N,Industrials,1211
NAT.N,Industrials,1212
LPX.N,Industrials,1213
EVCM.OQ,Technology,1214
HRT.N,Industrials,1215
ACLX.OQ,Health Care,1216
KRTX.OQ,Health Care,1217
ETNB.OQ,Health Care,1218
DAC.N,Industrials,1219
KELYA.OQ,Industrials,1220
COMM.OQ,Telecommunications,1221
LIVN.OQ,Health Care,1222
SGH.OQ,Technology,1223
RBBN.OQ,Telecommunications,1224
YOU.N,Technology,1225
KAMN.N,Industrials,1226
SPH.N,Consumer Discretionary,1227
ANGI.OQ,Consumer Discretionary,1228
PCRX.OQ,Health Care,1229
ETD.N,Consumer Discretionary,1230
FDP.N,Consumer Staples,1231
OFIX.OQ,Health Care,1232
CINT.N,Technology,1233
MODG.N,Consumer Discretionary,1234
EGY.N,Energy,1235
TRVG.OQ,Consumer Discretionary,1236
PCH.OQ,Real Estate,1237
BGS.N,Consumer Staples,1238
SLCA.N,Basic Materials,1239
HCKT.OQ,Technology,1240
THS.N,Consumer Staples,1241
PUMP.N,Energy,1242
SATS.OQ,Telecommunications,1243
ZI.OQ,Technology,1244
HSII.OQ,Industrials,1245
NGL.N,Energy,1246
ORIC.OQ,Health Care,1247
ACHR.N,Industrials,1248
ARIS.N,Utilities,1249
SEDG.OQ,Energy,1250
AMK.N,Financials,1251
EGLE.OQ,Industrials,1252
JWN.N,Consumer Discretionary,1253
NUVA.OQ,Health Care,1254
TNP.N,Industrials,1255
ITGR.N,Health Care,1256
GO.OQ,Consumer Staples,1257
GNRC.N,Industrials,1258
FLNC.OQ,Energy,1259
OMI.N,Health Care,1260
CPLP.OQ,Industrials,1261
DNUT.OQ,Consumer Discretionary,1262
FSR.N,Consumer Discretionary,1263
TBI.N,Industrials,1264
SRI.N,Consumer Discretionary,1265
ASAN.N,Technology,1266
AMSWA.OQ,Technology,1267
BVS.OQ,Health Care,1268
DIOD.OQ,Technology,1269
AHCO.OQ,Health Care,1270
CBRL.OQ,Consumer Discretionary,1271
HUBG.OQ,Industrials,1272
TDC.N,Technology,1273
WNC.N,Industrials,1274
DIN.N,Consumer Discretionary,1275
COHR.OQ,Technology,1276
KRYS.OQ,Health Care,1277
VRRM.OQ,Industrials,1278
DV.N,Technology,1279
PL.N,Technology,1280
PCOR.N,Technology,1281
SMPL.OQ,Consumer Staples,1282
OMCL.OQ,Health Care,1283
AXL.N,Consumer Discretionary,1284
SLVM.N,Basic Materials,1285
SMP.N,Consumer Discretionary,1286
SAVE.N,Consumer Discretionary,1287
BIGC.OQ,Technology,1288
WEST.OQ,Consumer Staples,1289
TLYS.N,Consumer Discretionary,1290
PINC.OQ,Health Care,1291
AGIO.OQ,Health Care,1292
LGND.OQ,Health Care,1293
ATEN.N,Technology,1294
HCCI.OQ,Utilities,1295
PAHC.OQ,Health Care,1296
AVDX.OQ,Industrials,1297
CRTO.OQ,Technology,1298
KLTR.OQ,Telecommunications,1299
MOV.N,Consumer Discretionary,1300
III.OQ,Industrials,1301
RMBS.OQ,Technology,1302
ZETA.N,Technology,1303
PTGX.OQ,Health Care,1304
TYRA.OQ,Health Care,1305
CRDO.OQ,Technology,1306
ICHR.OQ,Technology,1307
CCRN.OQ,Industrials,1308
SIMO.OQ,Technology,1309
EVH.N,Health Care,1310
GKOS.N,Health Care,1311
WOOF.OQ,Consumer Discretionary,1312
GMED.N,Health Care,1313
DAVA.N,Technology,1314
YEXT.N,Technology,1315
VCSA.OQ,Consumer Discretionary,1316
MATW.OQ,Consumer Discretionary,1317
CVLT.OQ,Technology,1318
TRIP.OQ,Consumer Discretionary,1319
CWH.N,Consumer Discretionary,1320
BASE.OQ,Technology,1321
THR.N,Industrials,1322
UFPT.OQ,Health Care,1323
OIS.N,Energy,1324
ICUI.OQ,Health Care,1325
UCTT.OQ,Technology,1326
IMTX.OQ,Health Care,1327
PLOW.N,Industrials,1328
ARHS.OQ,Consumer Discretionary,1329
BIOX.OQ,Basic Materials,1330
TGLS.N,Industrials,1331
MDGL.OQ,Health Care,1332
NGMS.OQ,Consumer Discretionary,1333
ULCC.OQ,Consumer Discretionary,1334
ENVA.N,Financials,1335
AMN.N,Industrials,1336
PI.OQ,Technology,1337
FORR.OQ,Industrials,1338
FORM.OQ,Technology,1339
ENV.N,Technology,1340
APPN.OQ,Technology,1341
NVEE.OQ,Industrials,1342
NWN.N,Utilities,1343
DTC.N,Consumer Discretionary,1344
EAF.N,Basic Materials,1345
DO.N,Energy,1346
ERII.OQ,Industrials,1347
NWPX.OQ,Basic Materials,1348
AXNX.OQ,Health Care,1349
HELE.OQ,Consumer Discretionary,1350
MGEE.OQ,Utilities,1351
ROG.N,Technology,1352
IHRT.OQ,Consumer Discretionary,1353
NCMI.OQ,Consumer Discretionary,1354
GDOT.N,Industrials,1355
UDMY.OQ,Consumer Discretionary,1356
LPG.N,Industrials,1357
ICPT.OQ,Health Care,1358
LNTH.OQ,Health Care,1359
SBH.N,Consumer Discretionary,1360
TALK.OQ,Health Care,1361
ACCO.N,Consumer Staples,1362
GPRO.OQ,Consumer Discretionary,1363
TWKS.OQ,Technology,1364
PBH.N,Health Care,1365
AOSL.OQ,Technology,1366
PRCT.OQ,Health Care,1367
JELD.N,Industrials,1368
ITRI.OQ,Industrials,1369
EOLS.OQ,Health Care,1370
MMSI.OQ,Health Care,1371
GSL.N,Industrials,1372
IBEX.OQ,Industrials,1373
RGP.OQ,Industrials,1374
OPEN.OQ,Real Estate,1375
PLAY.OQ,Consumer Discretionary,1376
MNRO.OQ,Consumer Discretionary,1377
RCUS.N,Health Care,1378
CAKE.OQ,Consumer Discretionary,1379
NAUT.OQ,Health Care,1380
ALGM.OQ,Technology,1381
OUT.N,Real Estate,1382
HOUS.N,Real Estate,1383
SNPO.OQ,Consumer Discretionary,1384
MCS.N,Consumer Discretionary,1385
HLLY.N,Consumer Discretionary,1386
TMST.N,Basic Materials,1387
FVRR.N,Technology,1388
LAW.N,Industrials,1389
DSGR.OQ,Industrials,1390
TAL.N,Consumer Discretionary,1391
GDEN.OQ,Consumer Discretionary,1392
LTHM.N,Basic Materials,1393
NGVT.N,Basic Materials,1394
TTEC.OQ,Industrials,1395
NX.N,Industrials,1396
HSTM.OQ,Health Care,1397
BBCP.OQ,Industrials,1398
INSP.N,Health Care,1399
VRNT.OQ,Technology,1400
ZUMZ.OQ,Consumer Discretionary,1401
MTLS.OQ,Technology,1402
CLNE.OQ,Consumer Discretionary,1403
EYE.OQ,Consumer Discretionary,1404
DM.N,Industrials,1405
SWBI.OQ,Consumer Discretionary,1406
HCSG.OQ,Health Care,1407
TRUP.OQ,Financials,1408
ASLE.OQ,Industrials,1409
SG.N,Consumer Discretionary,1410
MTW.N,Industrials,1411
ALPN.OQ,Health Care,1412
CTKB.OQ,Health Care,1413
FL.N,Consumer Discretionary,1414
TSE.N,Industrials,1415
NRGV.N,Energy,1416
FIVN.OQ,Technology,1417
PLAB.OQ,Technology,1418
SMWB.N,Industrials,1419
ENOV.N,Health Care,1420
CDE.N,Basic Materials,1421
PACK.N,Industrials,1422
AMPH.OQ,Health Care,1423
CSV.N,Consumer Discretionary,1424
PERI.OQ,Technology,1425
SHCR.OQ,Health Care,1426
IAC.OQ,Technology,1427
MCW.N,Consumer Discretionary,1428
LZ.OQ,Industrials,1429
CERT.OQ,Health Care,1430
KRUS.OQ,Consumer Discretionary,1431
SCHN.OQ,Basic Materials,1432
ANAB.OQ,Health Care,1433
RDWR.OQ,Technology,1434
VPG.N,Industrials,1435
BAND.OQ,Technology,1436
ALGT.OQ,Consumer Discretionary,1437
VRDN.OQ,Health Care,1438
SPOK.OQ,Telecommunications,1439
DRVN.OQ,Consumer Discretionary,1440
CMTL.OQ,Telecommunications,1441
BJRI.OQ,Consumer Discretionary,1442
ITCI.OQ,Health Care,1443
ZUO.N,Technology,1444
SLGC.OQ,Health Care,1445
JAMF.OQ,Technology,1446
IIIV.OQ,Industrials,1447
ADTN.OQ,Telecommunications,1448
VCYT.OQ,Health Care,1449
ECVT.N,Basic Materials,1450
LPSN.OQ,Technology,1451
FTCH.N,Consumer Discretionary,1452
AMRC.N,Energy,1453
EWCZ.OQ,Consumer Discretionary,1454
LMAT.OQ,Health Care,1455
EB.N,Technology,1456
XPER.OQ,Technology,1457
AORT.N,Health Care,1458
PLCE.OQ,Consumer Discretionary,1459
FIGS.N,Consumer Discretionary,1460
NUS.N,Consumer Staples,1461
USPH.N,Health Care,1462
SPWR.OQ,Energy,1463
ASC.N,Industrials,1464
ULH.OQ,Industrials,1465
LXFR.N,Industrials,1466
CVRX.OQ,Health Care,1467
ZEUS.OQ,Basic Materials,1468
BE.N,Industrials,1469
CDMO.OQ,Health Care,1470
CMCO.OQ,Industrials,1471
OSW.OQ,Consumer Discretionary,1472
MVST.OQ,Industrials,1473
KURA.OQ,Health Care,1474
BRLT.OQ,Consumer Discretionary,1475
TTSH.OQ,Consumer Discretionary,1476
OLO.N,Technology,1477
CRNC.OQ,Technology,1478
SSYS.OQ,Technology,1479
HSC.N,Utilities,1480
NVAX.OQ,Health Care,1481
SLP.OQ,Technology,1482
SSP.OQ,Consumer Discretionary,1483
CHS.N,Consumer Discretionary,1484
MLNK.N,Technology,1485
CNNE.N,Financials,1486
ASUR.OQ,Technology,1487
FARO.OQ,Industrials,1488
MTTR.OQ,Technology,1489
PRTS.OQ,Consumer Discretionary,1490
CMP.N,Basic Materials,1491
OPRA.OQ,Technology,1492
EHAB.N,Health Care,1493
FC.N,Industrials,1494
EZPW.OQ,Financials,1495
NOVA.N,Utilities,1496
KN.N,Consumer Discretionary,1497
LXU.N,Basic Materials,1498
CVEO.N,Energy,1499
DCO.N,Industrials,1500
LEGH.OQ,Consumer Discretionary,1501
EXPI.OQ,Real Estate,1502
CVLG.OQ,Industrials,1503
IRWD.OQ,Health Care,1504
WWW.N,Consumer Discretionary,1505
MMI.N,Real Estate,1506
PACB.OQ,Health Care,1507
SMG.N,Basic Materials,1508
ACCD.OQ,Health Care,1509
CHPT.N,Energy,1510
MGNI.OQ,Technology,1511
NEO.OQ,Health Care,1512
ATRO.OQ,Industrials,1513
TSEM.OQ,Technology,1514
COHU.OQ,Technology,1515
PLRX.OQ,Health Care,1516
SSTK.N,Technology,1517
SSTI.OQ,Industrials,1518
WOLF.N,Technology,1519
CHUY.OQ,Consumer Discretionary,1520
CPS.N,Consumer Discretionary,1521
CARS.N,Consumer Discretionary,1522
DH.OQ,Technology,1523
KLIC.OQ,Technology,1524
HVT.N,Consumer Discretionary,1525
ALTO.OQ,Basic Materials,1526
HAIN.OQ,Consumer Staples,1527
SONO.OQ,Consumer Discretionary,1528
RGNX.OQ,Health Care,1529
IMCR.OQ,Health Care,1530
KNSA.OQ,Health Care,1531
EVC.N,Consumer Discretionary,1532
HZO.N,Consumer Discretionary,1533
BCOR.OQ,Financials,1534
DYN.OQ,Health Care,1535
IPI.N,Basic Materials,1536
KIDS.OQ,Health Care,1537
CHEF.OQ,Consumer Staples,1538
ALVR.OQ,Health Care,1539
PTSI.OQ,Industrials,1540
VCEL.OQ,Health Care,1541
PHR.N,Health Care,1542
FWRD.OQ,Industrials,1543
CGNT.OQ,Technology,1544
EVA.N,Energy,1545
ANGO.OQ,Health Care,1546
MYTE.N,Consumer Discretionary,1547
AVNS.N,Health Care,1548
CENX.OQ,Basic Materials,1549
DXLG.OQ,Consumer Discretionary,1550
EVBG.OQ,Technology,1551
GPP.OQ,Energy,1552
XMTR.OQ,Technology,1553
SNCY.OQ,Consumer Discretionary,1554
AMWL.N,Health Care,1555
MED.N,Consumer Staples,1556
HA.OQ,Consumer Discretionary,1557
RYI.N,Basic Materials,1558
TWST.OQ,Health Care,1559
VREX.OQ,Health Care,1560
METC.OQ,Energy,1561
DOCN.N,Technology,1562
SCVL.OQ,Consumer Discretionary,1563
RMAX.N,Real Estate,1564
AMOT.OQ,Industrials,1565
AVO.OQ,Consumer Staples,1566
CVGW.OQ,Consumer Staples,1567
MODV.OQ,Health Care,1568
SKIN.OQ,Consumer Staples,1569
SFIX.OQ,Consumer Discretionary,1570
VICR.OQ,Industrials,1571
INNV.OQ,Health Care,1572
RARE.OQ,Health Care,1573
SHLS.OQ,Energy,1574
LOCO.OQ,Consumer Discretionary,1575
PLUG.OQ,Energy,1576
ZIMV.OQ,Health Care,1577
PANL.OQ,Industrials,1578
AGTI.N,Health Care,1579
TDOC.N,Health Care,1580
PRTA.OQ,Health Care,1581
TXG.OQ,Health Care,1582
LPRO.OQ,Financials,1583
GWRS.OQ,Utilities,1584
LQDA.OQ,Health Care,1585
THRY.OQ,Consumer Discretionary,1586
WBX.N,Energy,1587
MX.N,Technology,1588
XNCR.OQ,Health Care,1589
AYX.N,Technology,1590
FNKO.OQ,Consumer Discretionary,1591
EBIX.OQ,Technology,1592
BOC.N,Consumer Discretionary,1593
SWTX.OQ,Health Care,1594
PTLO.OQ,Consumer Discretionary,1595
PDFS.OQ,Technology,1596
TVTX.OQ,Health Care,1597
SCPH.OQ,Health Care,1598
STAA.OQ,Health Care,1599
PLL.OQ,Basic Materials,1600
MODN.N,Technology,1601
EDAP.OQ,Health Care,1602
VTNR.OQ,Utilities,1603
CLFD.OQ,Telecommunications,1604
HIMS.N,Health Care,1605
WEAV.N,Technology,1606
HCAT.OQ,Health Care,1607
TSP.OQ,Industrials,1608
GOCO.OQ,Financials,1609
SIBN.OQ,Health Care,1610
RCKT.OQ,Health Care,1611
IONQ.N,Technology,1612
NVTS.OQ,Technology,1613
SRRK.OQ,Health Care,1614
CMPX.OQ,Health Care,1615
CYRX.OQ,Industrials,1616
NRDS.OQ,Technology,1617
OCUL.OQ,Health Care,1618
MKFG.N,Industrials,1619
ATRC.OQ,Health Care,1620
DDD.N,Technology,1621
KYMR.OQ,Health Care,1622
RDFN.OQ,Real Estate,1623
TNDM.OQ,Health Care,1624
FDMT.OQ,Health Care,1625
RXST.OQ,Health Care,1626
CERE.OQ,Health Care,1627
ITOS.OQ,Health Care,1628
SILK.OQ,Health Care,1629
TGTX.OQ,Health Care,1630
QURE.OQ,Health Care,1631
AIRS.OQ,Health Care,1632
MAXN.OQ,Energy,1633
KROS.OQ,Health Care,1634
TWOU.OQ,Consumer Discretionary,1635
CERS.OQ,Health Care,1636
GLUE.OQ,Health Care,1637
DGII.OQ,Telecommunications,1638
ADPT.OQ,Health Care,1639
EWTX.OQ,Health Care,1640
ABCL.OQ,Health Care,1641
PUBM.OQ,Technology,1642
HROW.OQ,Health Care,1643
ASPN.N,Industrials,1644
FCEL.OQ,Energy,1645
INDI.OQ,Technology,1646
MARA.OQ,Financials,1647
EXFY.OQ,Technology,1648
CDNA.OQ,Health Care,1649
NVRO.N,Health Care,1650
NVCR.OQ,Health Care,1651
VAXX.OQ,Health Care,1652
PCT.OQ,Industrials,1653
SPCE.N,Industrials,1654
STEM.N,Energy,1655
SLDP.OQ,Energy,1656
RXRX.OQ,Health Care,1657
MYGN.OQ,Health Care,1658
BEAM.OQ,Health Care,1659
RVNC.OQ,Health Care,1660
NOTE.N,Technology,1661
AI.N,Technology,1662
GEVO.OQ,Energy,1663
FLGT.OQ,Health Care,1664
VLD.N,Industrials,1665
SGHT.OQ,Health Care,1666
GHRS.OQ,Health Care,1667
LASR.OQ,Technology,1668
WULF.OQ,Technology,1669
TMDX.OQ,Health Care,1670
MCRB.OQ,Health Care,1671
BFLY.N,Health Care,1672
CWAN.N,Financials,1673
QS.N,Consumer Discretionary,1674
SXT.N,Basic Materials,1675
SKYT.OQ,Technology,1676
CLDX.OQ,Health Care,1677
AKYA.OQ,Health Care,1678
LOVE.OQ,Consumer Discretionary,1679
RCEL.OQ,Health Care,1680
TNYA.OQ,Health Care,1681
KRNT.OQ,Industrials,1682
RIOT.OQ,Financials,1683
ENVX.OQ,Industrials,1684
APLD.OQ,Technology,1685
MCFT.OQ,Consumer Discretionary,1686
AXGN.OQ,Health Care,1687
TSVT.OQ,Health Care,1688
BMEA.OQ,Health Care,1689
TMCI.OQ,Health Care,1690
QSI.OQ,Health Care,1691
LUNG.OQ,Health Care,1692
OM.OQ,Health Care,1693
ASRT.OQ,Health Care,1694
TERN.OQ,Health Care,1695
CLXT.OQ,Consumer Staples,1696
IGMS.OQ,Health Care,1697
BLFS.OQ,Health Care,1698
BLNK.OQ,Consumer Discretionary,1699
