Instrument,ICB Industry name,Rank
FTCH.N,Consumer Discretionary,914
CIR.N,Industrials,915
RYN.N,Real Estate,916
BDC.N,Industrials,917
BL.OQ,Technology,918
FLGT.OQ,Health Care,919
CVCO.OQ,Consumer Discretionary,920
VERV.OQ,Health Care,921
SHOO.OQ,Consumer Discretionary,922
CBRE.N,Real Estate,923
SJM.N,Consumer Staples,924
SM.N,Energy,925
DAR.N,Consumer Staples,926
QURE.OQ,Health Care,927
GPRO.OQ,Consumer Discretionary,928
TTI.N,Energy,929
TDY.N,Industrials,930
WMG.OQ,Consumer Discretionary,931
INCY.OQ,Health Care,932
PCH.OQ,Real Estate,933
MTW.N,Industrials,934
WWW.N,Consumer Discretionary,935
MOH.N,Health Care,936
SMG.N,Basic Materials,937
DORM.OQ,Consumer Discretionary,938
STRA.OQ,Consumer Discretionary,939
SAH.N,Consumer Discretionary,940
PTEN.OQ,Energy,941
AOS.N,Industrials,942
PRTS.OQ,Consumer Discretionary,943
CWK.N,Real Estate,944
HAE.N,Health Care,945
VRRM.OQ,Industrials,946
CBRL.OQ,Consumer Discretionary,947
NXST.OQ,Consumer Discretionary,948
CDXS.OQ,Health Care,949
IOVA.OQ,Health Care,950
CNNE.N,Financials,951
CXW.N,Industrials,952
CVGW.OQ,Consumer Staples,953
AAON.OQ,Industrials,954
POST.N,Consumer Staples,955
VSAT.OQ,Telecommunications,956
GTHX.OQ,Health Care,957
NGMS.OQ,Consumer Discretionary,958
RANI.OQ,Health Care,959
UFPI.OQ,Basic Materials,960
GDEN.OQ,Consumer Discretionary,961
NFG.N,Utilities,962
DD.N,Industrials,963
GTES.N,Industrials,964
EXPE.OQ,Consumer Discretionary,965
SBOW.N,Energy,966
SKX.N,Consumer Discretionary,967
CHUY.OQ,Consumer Discretionary,968
MA.N,Industrials,969
IART.OQ,Health Care,970
ARCB.OQ,Industrials,971
ARCH.N,Energy,972
ACLS.OQ,Technology,973
NVT.N,Industrials,974
METC.OQ,Energy,975
PUMP.N,Energy,976
CMRE.N,Industrials,977
CYBR.OQ,Technology,978
DLB.N,Technology,979
RMBS.OQ,Technology,980
OSIS.OQ,Industrials,981
NARI.OQ,Health Care,982
VSH.N,Technology,983
AORT.N,Health Care,984
DAC.N,Industrials,985
BZUN.OQ,Technology,986
ROST.OQ,Consumer Discretionary,987
COHU.OQ,Technology,988
TGT.N,Consumer Discretionary,989
FIZZ.OQ,Consumer Staples,990
TARS.OQ,Health Care,991
RS.N,Basic Materials,992
ANDE.OQ,Consumer Staples,993
PWSC.N,Consumer Discretionary,994
ALVR.OQ,Health Care,995
BAND.OQ,Technology,996
CAT.N,Industrials,997
VMI.N,Industrials,998
PKI.N,Health Care,999
PTC.OQ,Technology,1000
BFAM.N,Consumer Discretionary,1001
ACM.N,Industrials,1002
CWST.OQ,Utilities,1003
TFX.N,Health Care,1004
GEO.N,Real Estate,1005
MNST.OQ,Consumer Staples,1006
EB.N,Technology,1007
HP.N,Energy,1008
GRMN.N,Consumer Discretionary,1009
PDCO.OQ,Health Care,1010
OI.N,Industrials,1011
ALTR.OQ,Technology,1012
PLAB.OQ,Technology,1013
GLBE.OQ,Technology,1014
PBF.N,Energy,1015
UNFI.N,Consumer Staples,1016
CMI.N,Industrials,1017
COP.N,Energy,1018
TTEC.OQ,Industrials,1019
FSR.N,Consumer Discretionary,1020
PR.N,Energy,1021
MTTR.OQ,Technology,1022
WES.N,Energy,1023
IPSC.OQ,Health Care,1024
USM.N,Telecommunications,1025
IRTC.OQ,Health Care,1026
INGR.N,Consumer Staples,1027
TSP.OQ,Industrials,1028
DUOL.OQ,Consumer Discretionary,1029
VNOM.OQ,Energy,1030
SMPL.OQ,Consumer Staples,1031
ZD.OQ,Technology,1032
VRT.N,Technology,1033
LPG.N,Industrials,1034
CYRX.OQ,Industrials,1035
HAL.N,Energy,1036
IPG.N,Consumer Discretionary,1037
SFM.OQ,Consumer Staples,1038
MODV.OQ,Health Care,1039
VLO.N,Energy,1040
AKYA.OQ,Health Care,1041
ENR.N,Consumer Staples,1042
TTMI.OQ,Technology,1043
FWRD.OQ,Industrials,1044
MYGN.OQ,Health Care,1045
ATKR.N,Industrials,1046
MDB.OQ,Technology,1047
GTLS.N,Industrials,1048
BKH.N,Utilities,1049
WNC.N,Industrials,1050
JAMF.OQ,Technology,1051
HBI.N,Consumer Discretionary,1052
COTY.N,Consumer Discretionary,1053
HES.N,Energy,1054
AVD.N,Basic Materials,1055
S.N,Technology,1056
HL.N,Basic Materials,1057
MGPI.OQ,Consumer Staples,1058
SITM.OQ,Technology,1059
DTE.N,Utilities,1060
POR.N,Utilities,1061
LFUS.OQ,Industrials,1062
SYNH.OQ,Health Care,1063
LRN.N,Consumer Discretionary,1064
AOSL.OQ,Technology,1065
SCL.N,Basic Materials,1066
XNCR.OQ,Health Care,1067
MPC.N,Energy,1068
COO.N,Health Care,1069
SPB.N,Consumer Staples,1070
GHC.N,Consumer Discretionary,1071
LBRT.N,Energy,1072
STNE.OQ,Industrials,1073
PPC.OQ,Consumer Staples,1074
BSM.N,Energy,1075
FORM.OQ,Technology,1076
HWKN.OQ,Basic Materials,1077
NTES.OQ,Consumer Discretionary,1078
PVH.N,Consumer Discretionary,1079
RIG.N,Energy,1080
CIEN.N,Telecommunications,1081
PTCT.OQ,Health Care,1082
CECE.OQ,Industrials,1083
TGH.N,Industrials,1084
JKHY.OQ,Industrials,1085
DSX.N,Industrials,1086
TRVG.OQ,Consumer Discretionary,1087
AWI.N,Industrials,1088
GGG.N,Industrials,1089
ICUI.OQ,Health Care,1090
LBTYA.OQ,Telecommunications,1091
HCKT.OQ,Technology,1092
SNA.N,Industrials,1093
CSTM.N,Basic Materials,1094
WST.N,Health Care,1095
SPNS.OQ,Technology,1096
EL.N,Consumer Discretionary,1097
CLDX.OQ,Health Care,1098
ITCI.OQ,Health Care,1099
STAA.OQ,Health Care,1100
PNR.N,Industrials,1101
PODD.OQ,Health Care,1102
AVAV.OQ,Industrials,1103
LPI.N,Energy,1104
VMEO.OQ,Technology,1105
TYL.N,Technology,1106
BLKB.OQ,Technology,1107
FA.OQ,Industrials,1108
WAT.N,Industrials,1109
APPN.OQ,Technology,1110
SCS.N,Consumer Discretionary,1111
INNV.OQ,Health Care,1112
EYE.OQ,Consumer Discretionary,1113
NCNO.OQ,Technology,1114
VNT.N,Industrials,1115
MUR.N,Energy,1116
BHIL.N,Consumer Staples,1117
WETF.OQ,Financials,1118
GSM.OQ,Basic Materials,1119
FSS.N,Industrials,1120
IOSP.OQ,Basic Materials,1121
LW.N,Consumer Staples,1122
VTRU.OQ,Consumer Discretionary,1123
LPX.N,Industrials,1124
MANU.N,Consumer Discretionary,1125
TRUP.OQ,Financials,1126
HAS.OQ,Consumer Discretionary,1127
WCC.N,Industrials,1128
CNDT.OQ,Industrials,1129
DVA.N,Health Care,1130
PYPL.OQ,Industrials,1131
OIS.N,Energy,1132
CABO.N,Telecommunications,1133
ABC.N,Consumer Staples,1134
YEXT.N,Technology,1135
HNST.OQ,Consumer Staples,1136
AGX.N,Industrials,1137
KEX.N,Industrials,1138
KRUS.OQ,Consumer Discretionary,1139
ROCK.OQ,Industrials,1140
RNGR.N,Energy,1141
LECO.OQ,Industrials,1142
RMAX.N,Real Estate,1143
KOS.N,Energy,1144
SAM.N,Consumer Staples,1145
INSP.N,Health Care,1146
PDCE.OQ,Energy,1147
CDRE.N,Industrials,1148
CAMT.OQ,Technology,1149
MELI.OQ,Consumer Discretionary,1150
KRO.N,Industrials,1151
MAT.OQ,Consumer Discretionary,1152
CPRT.OQ,Consumer Discretionary,1153
CHEF.OQ,Consumer Staples,1154
WNS.N,Industrials,1155
SWAV.OQ,Health Care,1156
AIN.N,Industrials,1157
B.N,Industrials,1158
AXON.OQ,Industrials,1159
KNSA.OQ,Health Care,1160
LXFR.N,Industrials,1161
APOG.OQ,Industrials,1162
UP.N,Consumer Discretionary,1163
HAYW.N,Industrials,1164
SON.N,Industrials,1165
ITRI.OQ,Industrials,1166
LITE.OQ,Telecommunications,1167
VLD.N,Industrials,1168
MUSA.N,Consumer Discretionary,1169
MNRO.OQ,Consumer Discretionary,1170
MAN.N,Industrials,1171
AYX.N,Technology,1172
NN.OQ,Technology,1173
RSI.N,Consumer Discretionary,1174
OLED.OQ,Technology,1175
CNMD.N,Health Care,1176
NPO.N,Industrials,1177
ALNY.OQ,Health Care,1178
SMP.N,Consumer Discretionary,1179
LNN.N,Industrials,1180
TEX.N,Industrials,1181
PRCT.OQ,Health Care,1182
ALRM.OQ,Technology,1183
DCO.N,Industrials,1184
CARS.N,Consumer Discretionary,1185
ANGI.OQ,Consumer Discretionary,1186
DK.N,Energy,1187
PRIM.OQ,Industrials,1188
RPAY.OQ,Industrials,1189
TPX.N,Consumer Discretionary,1190
CTSH.OQ,Technology,1191
LNTH.OQ,Health Care,1192
SEIC.OQ,Financials,1193
WSM.N,Consumer Discretionary,1194
SP.OQ,Industrials,1195
AGCO.N,Industrials,1196
OPCH.OQ,Health Care,1197
QDEL.OQ,Health Care,1198
HPK.OQ,Energy,1199
CCRN.OQ,Industrials,1200
TTEK.OQ,Industrials,1201
USPH.N,Health Care,1202
RUSHA.OQ,Consumer Discretionary,1203
RARE.OQ,Health Care,1204
FTDR.OQ,Consumer Discretionary,1205
SMTC.OQ,Technology,1206
OXM.N,Consumer Discretionary,1207
HESM.N,Energy,1208
AVGO.OQ,Technology,1209
EHC.N,Health Care,1210
EPAM.N,Technology,1211
EDAP.OQ,Health Care,1212
SMRT.N,Technology,1213
HALO.OQ,Health Care,1214
RADA.OQ,Industrials,1215
XPEL.OQ,Consumer Discretionary,1216
ASTE.OQ,Industrials,1217
AMED.OQ,Health Care,1218
INSM.OQ,Health Care,1219
ENV.N,Technology,1220
PUBM.OQ,Technology,1221
FTI.N,Energy,1222
NWN.N,Utilities,1223
VRNT.OQ,Technology,1224
SXT.N,Basic Materials,1225
DAVA.N,Technology,1226
MTRN.N,Basic Materials,1227
CVLG.OQ,Industrials,1228
CW.N,Industrials,1229
CDMO.OQ,Health Care,1230
SPOT.N,Consumer Discretionary,1231
EEFT.OQ,Industrials,1232
GPOR.N,Energy,1233
SLP.OQ,Technology,1234
KNOP.N,Industrials,1235
WLY.N,Consumer Discretionary,1236
CWAN.N,Financials,1237
RICK.OQ,Consumer Discretionary,1238
LILA.OQ,Telecommunications,1239
MEI.N,Technology,1240
GES.N,Consumer Discretionary,1241
EVRI.N,Consumer Discretionary,1242
YOU.N,Technology,1243
CALX.N,Telecommunications,1244
ATRO.OQ,Industrials,1245
FDP.N,Consumer Staples,1246
CTAS.OQ,Industrials,1247
NBIX.OQ,Health Care,1248
TMCI.OQ,Health Care,1249
OEC.N,Basic Materials,1250
LMT.N,Industrials,1251
ITGR.N,Health Care,1252
WSO.N,Industrials,1253
VREX.OQ,Health Care,1254
QLYS.OQ,Technology,1255
STR.N,Energy,1256
HEI.N,Industrials,1257
NTRA.OQ,Health Care,1258
ADBE.OQ,Technology,1259
ETD.N,Consumer Discretionary,1260
EXPI.OQ,Real Estate,1261
CRNC.OQ,Technology,1262
LASR.OQ,Technology,1263
COLM.OQ,Consumer Discretionary,1264
AVNT.N,Basic Materials,1265
EGRX.OQ,Health Care,1266
BCPC.OQ,Basic Materials,1267
HOLX.OQ,Health Care,1268
IDXX.OQ,Health Care,1269
HCC.N,Energy,1270
PDFS.OQ,Technology,1271
ICE.N,Financials,1272
DCGO.OQ,Health Care,1273
ATR.N,Industrials,1274
CLF.N,Basic Materials,1275
QTWO.N,Technology,1276
FARO.OQ,Industrials,1277
MHK.N,Industrials,1278
WOW.N,Telecommunications,1279
SPTN.OQ,Consumer Staples,1280
CME.OQ,Financials,1281
AMOT.OQ,Industrials,1282
FLL.OQ,Consumer Discretionary,1283
AA.N,Basic Materials,1284
GVA.N,Industrials,1285
ARCE.OQ,Consumer Discretionary,1286
FN.N,Technology,1287
ANIK.OQ,Health Care,1288
FHI.N,Financials,1289
MSM.N,Industrials,1290
SKY.N,Consumer Discretionary,1291
MTLS.OQ,Technology,1292
PSFE.N,Industrials,1293
HCAT.OQ,Health Care,1294
SPR.N,Industrials,1295
SWBI.OQ,Consumer Discretionary,1296
FIX.N,Industrials,1297
SAIC.N,Technology,1298
NWE.OQ,Utilities,1299
ACIW.OQ,Industrials,1300
VVV.N,Basic Materials,1301
MKSI.OQ,Industrials,1302
TRGP.N,Energy,1303
AVA.N,Utilities,1304
NMM.N,Industrials,1305
AMPH.OQ,Health Care,1306
MATX.N,Industrials,1307
CNXC.OQ,Technology,1308
LYB.N,Basic Materials,1309
INTA.OQ,Technology,1310
KTB.N,Consumer Discretionary,1311
VIPS.N,Consumer Discretionary,1312
FIVE.OQ,Consumer Discretionary,1313
TNC.N,Industrials,1314
AVNS.N,Health Care,1315
AXNX.OQ,Health Care,1316
DLX.N,Industrials,1317
AIT.N,Industrials,1318
HUN.N,Basic Materials,1319
IBEX.OQ,Industrials,1320
ESMT.N,Technology,1321
MMS.N,Industrials,1322
KBR.N,Technology,1323
HRT.N,Industrials,1324
EBS.N,Health Care,1325
JJSF.OQ,Consumer Staples,1326
RGEN.OQ,Health Care,1327
NETI.N,Industrials,1328
NKE.N,Consumer Discretionary,1329
BURL.N,Consumer Discretionary,1330
VTNR.OQ,Utilities,1331
TGLS.N,Industrials,1332
PSMT.OQ,Consumer Discretionary,1333
CMC.N,Basic Materials,1334
EDR.N,Consumer Discretionary,1335
STVN.N,Health Care,1336
RH.N,Consumer Discretionary,1337
HSII.OQ,Industrials,1338
TXG.OQ,Health Care,1339
CMPX.OQ,Health Care,1340
PAYC.N,Technology,1341
AVIR.OQ,Health Care,1342
PLAY.OQ,Consumer Discretionary,1343
EBIX.OQ,Technology,1344
META.OQ,Technology,1345
DLO.OQ,Industrials,1346
CRTO.OQ,Technology,1347
MEC.N,Industrials,1348
EPC.N,Consumer Staples,1349
CSGS.OQ,Technology,1350
MMSI.OQ,Health Care,1351
PERI.OQ,Technology,1352
PBH.N,Health Care,1353
WK.N,Technology,1354
NGVT.N,Basic Materials,1355
BKI.N,Technology,1356
ALKT.OQ,Technology,1357
CVEO.N,Energy,1358
TTC.N,Industrials,1359
DOX.OQ,Technology,1360
TDC.N,Technology,1361
MLAB.OQ,Industrials,1362
PRTA.OQ,Health Care,1363
MCRI.OQ,Consumer Discretionary,1364
HXL.N,Basic Materials,1365
IRWD.OQ,Health Care,1366
UTHR.OQ,Health Care,1367
SIMO.OQ,Technology,1368
AFYA.OQ,Consumer Discretionary,1369
BBSI.OQ,Industrials,1370
CHRD.OQ,Energy,1371
SLCA.N,Basic Materials,1372
CHX.OQ,Energy,1373
IT.N,Technology,1374
GNK.N,Industrials,1375
WFRD.OQ,Energy,1376
CPSI.OQ,Health Care,1377
LGND.OQ,Health Care,1378
POWI.OQ,Technology,1379
MXCT.OQ,Health Care,1380
BIO.N,Health Care,1381
HRI.N,Industrials,1382
HEP.N,Energy,1383
MLKN.OQ,Consumer Discretionary,1384
BKNG.OQ,Consumer Discretionary,1385
AJRD.N,Industrials,1386
KN.N,Consumer Discretionary,1387
SITE.N,Consumer Discretionary,1388
TENB.OQ,Technology,1389
MOV.N,Consumer Discretionary,1390
AZZ.N,Industrials,1391
EVCM.OQ,Technology,1392
PD.N,Technology,1393
SGRY.OQ,Health Care,1394
SUPN.OQ,Health Care,1395
AMR.N,Energy,1396
DRQ.N,Energy,1397
IIIV.OQ,Industrials,1398
BTAI.OQ,Health Care,1399
UNF.N,Industrials,1400
FGEN.OQ,Health Care,1401
DSGR.OQ,Industrials,1402
NXGN.OQ,Health Care,1403
NOC.N,Industrials,1404
KRP.N,Energy,1405
KAMN.N,Industrials,1406
EXLS.OQ,Industrials,1407
MASI.OQ,Health Care,1408
ZBRA.OQ,Industrials,1409
APPF.OQ,Technology,1410
FYBR.OQ,Telecommunications,1411
GKOS.N,Health Care,1412
SST.N,Technology,1413
BLBD.OQ,Industrials,1414
CODI.N,Financials,1415
JANX.OQ,Health Care,1416
FCN.N,Industrials,1417
AUDC.OQ,Telecommunications,1418
ONTF.N,Technology,1419
WWD.OQ,Industrials,1420
BIOX.OQ,Basic Materials,1421
ROAD.OQ,Industrials,1422
MTX.N,Basic Materials,1423
ASH.N,Basic Materials,1424
ASPN.N,Industrials,1425
TLS.OQ,Technology,1426
SPXC.N,Industrials,1427
ATNI.OQ,Telecommunications,1428
CPE.N,Energy,1429
CANO.N,Health Care,1430
UTL.N,Utilities,1431
WHD.N,Energy,1432
WDFC.OQ,Consumer Staples,1433
TTWO.OQ,Consumer Discretionary,1434
VICR.OQ,Industrials,1435
ASND.OQ,Health Care,1436
OII.N,Energy,1437
PTGX.OQ,Health Care,1438
TX.N,Basic Materials,1439
IIIN.N,Industrials,1440
OFIX.OQ,Health Care,1441
ONON.N,Consumer Discretionary,1442
WTS.N,Industrials,1443
CTS.N,Technology,1444
SMWB.N,Industrials,1445
GNRC.N,Industrials,1446
GMED.N,Health Care,1447
RIGL.OQ,Health Care,1448
BRKR.OQ,Health Care,1449
FELE.OQ,Industrials,1450
AVDX.OQ,Industrials,1451
FWONA.OQ,Consumer Discretionary,1452
PCTY.OQ,Industrials,1453
ATXS.OQ,Health Care,1454
ALLK.OQ,Health Care,1455
ALEC.OQ,Health Care,1456
SIG.N,Consumer Discretionary,1457
PACK.N,Industrials,1458
MYPS.OQ,Consumer Discretionary,1459
LIVN.OQ,Health Care,1460
LUNG.OQ,Health Care,1461
ESE.N,Industrials,1462
EVTC.N,Industrials,1463
PRDO.OQ,Consumer Discretionary,1464
DBI.N,Consumer Discretionary,1465
TSCO.OQ,Consumer Discretionary,1466
TREE.OQ,Financials,1467
SRPT.OQ,Health Care,1468
CENX.OQ,Basic Materials,1469
ELF.N,Consumer Discretionary,1470
ROIV.OQ,Health Care,1471
AMEH.OQ,Health Care,1472
IPAR.OQ,Consumer Discretionary,1473
NRDY.N,Consumer Discretionary,1474
NSIT.OQ,Technology,1475
MNDY.OQ,Technology,1476
KTOS.OQ,Industrials,1477
TBLA.OQ,Technology,1478
MIRM.OQ,Health Care,1479
BASE.OQ,Technology,1480
DGX.N,Health Care,1481
RGNX.OQ,Health Care,1482
BRC.N,Industrials,1483
TRS.OQ,Industrials,1484
CYTK.OQ,Health Care,1485
BW.N,Industrials,1486
SCVL.OQ,Consumer Discretionary,1487
XENE.OQ,Health Care,1488
RES.N,Energy,1489
ARHS.OQ,Consumer Discretionary,1490
TVTX.OQ,Health Care,1491
AAP.N,Consumer Discretionary,1492
KRT.OQ,Industrials,1493
KRYS.OQ,Health Care,1494
FLWS.OQ,Consumer Discretionary,1495
AMSWA.OQ,Technology,1496
AROC.N,Energy,1497
JBT.N,Industrials,1498
PLUS.OQ,Technology,1499
REVG.N,Industrials,1500
KAI.N,Industrials,1501
NBR.N,Energy,1502
PAY.N,Industrials,1503
PLOW.N,Industrials,1504
OTTR.OQ,Industrials,1505
HSTM.OQ,Health Care,1506
MCFT.OQ,Consumer Discretionary,1507
ATRC.OQ,Health Care,1508
STRL.OQ,Industrials,1509
SSYS.OQ,Technology,1510
YELP.N,Technology,1511
VSEC.OQ,Industrials,1512
PGNY.OQ,Health Care,1513
DECK.N,Consumer Discretionary,1514
SGHC.N,Consumer Discretionary,1515
LQDA.OQ,Health Care,1516
ULTA.OQ,Consumer Discretionary,1517
MLNK.N,Technology,1518
EVH.N,Health Care,1519
DNOW.N,Energy,1520
THRY.OQ,Consumer Discretionary,1521
CRI.N,Consumer Discretionary,1522
VAL.N,Energy,1523
ODP.OQ,Consumer Discretionary,1524
RYAM.N,Basic Materials,1525
COLL.OQ,Health Care,1526
BOOT.N,Consumer Discretionary,1527
CLB.N,Energy,1528
VRTS.OQ,Financials,1529
CERE.OQ,Health Care,1530
GFF.N,Industrials,1531
ENVA.N,Financials,1532
REGN.OQ,Health Care,1533
LH.N,Health Care,1534
LVOX.OQ,Technology,1535
CVLT.OQ,Technology,1536
HLX.N,Energy,1537
THC.N,Health Care,1538
PRLD.OQ,Health Care,1539
LOPE.OQ,Consumer Discretionary,1540
TYRA.OQ,Health Care,1541
CVI.N,Energy,1542
PEN.N,Health Care,1543
PCT.OQ,Industrials,1544
SLGC.OQ,Health Care,1545
DCPH.OQ,Health Care,1546
VERA.OQ,Health Care,1547
THR.N,Industrials,1548
DKS.N,Consumer Discretionary,1549
OPRA.OQ,Technology,1550
FL.N,Consumer Discretionary,1551
HNI.N,Consumer Discretionary,1552
LMAT.OQ,Health Care,1553
ABG.N,Consumer Discretionary,1554
COCO.OQ,Consumer Staples,1555
ANF.N,Consumer Discretionary,1556
TNDM.OQ,Health Care,1557
X.N,Basic Materials,1558
PRO.N,Technology,1559
NDLS.OQ,Consumer Discretionary,1560
CROX.OQ,Consumer Discretionary,1561
ANAB.OQ,Health Care,1562
PARR.N,Energy,1563
DY.N,Industrials,1564
DOOR.N,Industrials,1565
RELY.OQ,Industrials,1566
MTD.N,Industrials,1567
KFY.N,Industrials,1568
SOVO.OQ,Consumer Staples,1569
GWRS.OQ,Utilities,1570
CHTR.OQ,Telecommunications,1571
ANGO.OQ,Health Care,1572
ALG.N,Industrials,1573
OLN.N,Basic Materials,1574
VITL.OQ,Consumer Staples,1575
ZEUS.OQ,Basic Materials,1576
HCCI.OQ,Utilities,1577
XPRO.N,Energy,1578
QTRX.OQ,Health Care,1579
HLIO.N,Industrials,1580
NS.N,Energy,1581
MEDP.OQ,Health Care,1582
GPP.OQ,Energy,1583
KFRC.OQ,Industrials,1584
IDCC.OQ,Telecommunications,1585
FLYW.OQ,Industrials,1586
NRDS.OQ,Technology,1587
WTTR.N,Energy,1588
ANIP.OQ,Health Care,1589
SLDP.OQ,Energy,1590
VRDN.OQ,Health Care,1591
OMCL.OQ,Health Care,1592
SXC.N,Energy,1593
BRY.OQ,Energy,1594
AIR.N,Industrials,1595
CSV.N,Consumer Discretionary,1596
PAR.N,Technology,1597
CAL.N,Consumer Discretionary,1598
CMCO.OQ,Industrials,1599
WKME.OQ,Technology,1600
PLCE.OQ,Consumer Discretionary,1601
MED.N,Consumer Staples,1602
ARDX.OQ,Health Care,1603
CHE.N,Health Care,1604
MANH.OQ,Technology,1605
FC.N,Industrials,1606
CHRS.OQ,Health Care,1607
KOD.OQ,Health Care,1608
PX.N,Financials,1609
KRNT.OQ,Industrials,1610
ADCT.N,Health Care,1611
BOOM.OQ,Energy,1612
ENVX.OQ,Industrials,1613
WEAV.N,Technology,1614
PCVX.OQ,Health Care,1615
MYRG.OQ,Industrials,1616
KIDS.OQ,Health Care,1617
DDS.N,Consumer Discretionary,1618
TGTX.OQ,Health Care,1619
RYI.N,Basic Materials,1620
MSA.N,Industrials,1621
QNST.OQ,Consumer Discretionary,1622
GRPN.OQ,Technology,1623
LE.OQ,Consumer Discretionary,1624
SIBN.OQ,Health Care,1625
TMDX.OQ,Health Care,1626
SCPL.OQ,Consumer Discretionary,1627
VCEL.OQ,Health Care,1628
FORR.OQ,Industrials,1629
FULC.OQ,Health Care,1630
QUOT.N,Consumer Discretionary,1631
UFPT.OQ,Health Care,1632
BCOR.OQ,Financials,1633
GPRK.N,Energy,1634
HIBB.OQ,Consumer Discretionary,1635
TNET.N,Industrials,1636
WLKP.N,Basic Materials,1637
AGYS.OQ,Technology,1638
ARLO.N,Consumer Discretionary,1639
RXST.OQ,Health Care,1640
CTLP.OQ,Industrials,1641
NSSC.OQ,Industrials,1642
CVRX.OQ,Health Care,1643
SHYF.OQ,Industrials,1644
FNKO.OQ,Consumer Discretionary,1645
EVR.N,Financials,1646
DFIN.N,Industrials,1647
EOLS.OQ,Health Care,1648
TDW.N,Energy,1649
MX.N,Technology,1650
USNA.N,Consumer Staples,1651
TWI.N,Industrials,1652
LOVE.OQ,Consumer Discretionary,1653
GAMB.OQ,Consumer Discretionary,1654
AKRO.OQ,Health Care,1655
PHAT.OQ,Health Care,1656
OM.OQ,Health Care,1657
REX.N,Energy,1658
ALT.OQ,Health Care,1659
EWTX.OQ,Health Care,1660
LYTS.OQ,Industrials,1661
DXLG.OQ,Consumer Discretionary,1662
HNRG.OQ,Energy,1663
DZSI.OQ,Telecommunications,1664
ALXO.OQ,Health Care,1665
SRRK.OQ,Health Care,1666
HROW.OQ,Health Care,1667
ALPN.OQ,Health Care,1668
DHX.N,Industrials,1669
CRAI.OQ,Industrials,1670
PFMT.OQ,Industrials,1671
EVER.OQ,Technology,1672
PDSB.OQ,Health Care,1673
