Instrument,ICB Industry name,Rank
VIAV.OQ,Telecommunications,904
KTB.N,Consumer Discretionary,905
ACN.N,Industrials,906
NPO.N,Industrials,907
FN.N,Technology,908
VCYT.OQ,Health Care,909
ATO.N,Utilities,910
BAX.N,Health Care,911
CTS.N,Technology,912
ROCK.OQ,Industrials,913
BEAM.OQ,Health Care,914
SNDR.N,Industrials,915
LRN.N,Consumer Discretionary,916
SNA.N,Industrials,917
VICR.OQ,Industrials,918
TTMI.OQ,Technology,919
PTC.OQ,Technology,920
ORA.N,Utilities,921
RCM.OQ,Health Care,922
PTGX.OQ,Health Care,923
CPRI.N,Consumer Discretionary,924
CENT.OQ,Consumer Discretionary,925
OKE.N,Energy,926
PAYC.N,Technology,927
CAT.N,Industrials,928
WDAY.OQ,Technology,929
CPRT.OQ,Consumer Discretionary,930
RGP.OQ,Industrials,931
SIG.N,Consumer Discretionary,932
PMVP.OQ,Health Care,933
REZI.N,Industrials,934
OVV.N,Energy,935
DRI.N,Consumer Discretionary,936
R.N,Industrials,937
TTWO.OQ,Consumer Discretionary,938
RMR.OQ,Real Estate,939
NETI.N,Industrials,940
CHTR.OQ,Telecommunications,941
CME.OQ,Financials,942
WHD.N,Energy,943
WLKP.N,Basic Materials,944
HCCI.OQ,Utilities,945
THR.N,Industrials,946
CACI.N,Technology,947
RPD.OQ,Technology,948
CNXC.OQ,Technology,949
EXC.OQ,Utilities,950
SHYF.OQ,Industrials,951
AMD.OQ,Technology,952
PXD.N,Energy,953
MATW.OQ,Consumer Discretionary,954
MO.N,Consumer Staples,955
CAG.N,Consumer Staples,956
AXTA.N,Industrials,957
ENV.N,Technology,958
EXPE.OQ,Consumer Discretionary,959
LDOS.N,Technology,960
DNLI.OQ,Health Care,961
AVA.N,Utilities,962
CSIQ.OQ,Energy,963
AGR.N,Utilities,964
NFG.N,Utilities,965
THS.N,Consumer Staples,966
GPI.N,Consumer Discretionary,967
VSH.N,Technology,968
GHC.N,Consumer Discretionary,969
MMSI.OQ,Health Care,970
DUK.N,Utilities,971
MDRX.OQ,Technology,972
LIVN.OQ,Health Care,973
MANH.OQ,Technology,974
HLIO.N,Industrials,975
BWXT.N,Industrials,976
CVNA.N,Consumer Discretionary,977
EW.N,Health Care,978
ATR.N,Industrials,979
LPG.N,Industrials,980
DRIO.OQ,Health Care,981
AN.N,Consumer Discretionary,982
CRDb.N,Financials,983
LNN.N,Industrials,984
CRI.N,Consumer Discretionary,985
AES.N,Utilities,986
OSUR.OQ,Health Care,987
NX.N,Industrials,988
SWAV.OQ,Health Care,989
IDCC.OQ,Telecommunications,990
MPLN.N,Health Care,991
AVGO.OQ,Technology,992
CSGP.OQ,Real Estate,993
QUOT.N,Consumer Discretionary,994
ROST.OQ,Consumer Discretionary,995
CTLP.OQ,Industrials,996
CTSH.OQ,Technology,997
BLKB.OQ,Technology,998
GLW.N,Technology,999
VVI.N,Consumer Discretionary,1000
WTW.OQ,Financials,1001
REGN.OQ,Health Care,1002
CPS.N,Consumer Discretionary,1003
FE.N,Utilities,1004
GRMN.N,Consumer Discretionary,1005
HCA.N,Health Care,1006
ICUI.OQ,Health Care,1007
TGNA.N,Consumer Discretionary,1008
CNNE.N,Financials,1009
ENSG.OQ,Health Care,1010
SAGE.OQ,Health Care,1011
KOS.N,Energy,1012
NTGR.OQ,Telecommunications,1013
TSLA.OQ,Consumer Discretionary,1014
FC.N,Industrials,1015
FIXX.OQ,Health Care,1016
FMC.N,Basic Materials,1017
CPSI.OQ,Health Care,1018
QSR.N,Consumer Discretionary,1019
DCI.N,Industrials,1020
CMTL.OQ,Telecommunications,1021
WDC.OQ,Technology,1022
SMP.N,Consumer Discretionary,1023
UPS.N,Industrials,1024
LASR.OQ,Technology,1025
WTS.N,Industrials,1026
TXT.N,Industrials,1027
AMR.N,Energy,1028
PSMT.OQ,Consumer Discretionary,1029
DSKE.OQ,Industrials,1030
WERN.OQ,Industrials,1031
APH.N,Technology,1032
ARW.N,Technology,1033
HCKT.OQ,Technology,1034
GTES.N,Industrials,1035
AGS.N,Consumer Discretionary,1036
CEVA.OQ,Technology,1037
GLDD.OQ,Industrials,1038
JCI.N,Industrials,1039
DOCU.OQ,Technology,1040
KR.N,Consumer Staples,1041
SPH.N,Consumer Discretionary,1042
ASND.OQ,Health Care,1043
LSCC.OQ,Technology,1044
SBH.N,Consumer Discretionary,1045
KAMN.N,Industrials,1046
SPB.N,Consumer Staples,1047
BYD.N,Consumer Discretionary,1048
VNOM.OQ,Energy,1049
CWK.N,Real Estate,1050
EXP.N,Industrials,1051
CCK.N,Industrials,1052
G.N,Industrials,1053
MWA.N,Industrials,1054
KMX.N,Consumer Discretionary,1055
CDAY.N,Technology,1056
LMT.N,Industrials,1057
RUSHA.OQ,Consumer Discretionary,1058
HSTM.OQ,Health Care,1059
FHI.N,Financials,1060
VST.N,Utilities,1061
USAC.N,Energy,1062
PFSW.OQ,Industrials,1063
SB.N,Industrials,1064
VVV.N,Basic Materials,1065
SAIC.N,Technology,1066
CTMX.OQ,Health Care,1067
TPX.N,Consumer Discretionary,1068
TEL.N,Technology,1069
SPGI.N,Financials,1070
ALGT.OQ,Consumer Discretionary,1071
EXAS.OQ,Health Care,1072
TNC.N,Industrials,1073
KAR.N,Consumer Discretionary,1074
PEP.OQ,Consumer Staples,1075
BSM.N,Energy,1076
OMI.N,Health Care,1077
MKSI.OQ,Industrials,1078
EME.N,Industrials,1079
HEAR.OQ,Consumer Discretionary,1080
JNPR.N,Telecommunications,1081
PWR.N,Industrials,1082
FBHS.N,Industrials,1083
ABC.N,Consumer Staples,1084
POR.N,Utilities,1085
NFLX.OQ,Consumer Discretionary,1086
DOOR.N,Industrials,1087
HRL.N,Consumer Staples,1088
SKX.N,Consumer Discretionary,1089
CHGG.N,Consumer Discretionary,1090
BRC.N,Industrials,1091
IPI.N,Basic Materials,1092
AEP.OQ,Utilities,1093
ACM.N,Industrials,1094
MCRI.OQ,Consumer Discretionary,1095
MU.OQ,Technology,1096
DDOG.OQ,Technology,1097
SRE.N,Utilities,1098
LAB.OQ,Health Care,1099
GDEN.OQ,Consumer Discretionary,1100
MSA.N,Industrials,1101
TRUP.OQ,Financials,1102
SHEN.OQ,Telecommunications,1103
AGYS.OQ,Technology,1104
LKQ.OQ,Consumer Discretionary,1105
ENR.N,Consumer Staples,1106
FVRR.N,Technology,1107
CDXS.OQ,Health Care,1108
FROG.OQ,Technology,1109
CSL.N,Industrials,1110
LEGH.OQ,Consumer Discretionary,1111
HCC.N,Energy,1112
COLM.OQ,Consumer Discretionary,1113
WSC.OQ,Industrials,1114
PI.OQ,Technology,1115
EGRX.OQ,Health Care,1116
K.N,Consumer Staples,1117
RARE.OQ,Health Care,1118
UCTT.OQ,Technology,1119
ORCL.N,Technology,1120
UNFI.N,Consumer Staples,1121
HII.N,Industrials,1122
MOH.N,Health Care,1123
SSTK.N,Technology,1124
LITE.OQ,Telecommunications,1125
ECL.N,Basic Materials,1126
ANET.N,Telecommunications,1127
EYE.OQ,Consumer Discretionary,1128
MAR.OQ,Consumer Discretionary,1129
SYNH.OQ,Health Care,1130
WLY.N,Consumer Discretionary,1131
QCOM.OQ,Technology,1132
OXM.N,Consumer Discretionary,1133
PDFS.OQ,Technology,1134
CHKP.OQ,Technology,1135
CTRA.N,Energy,1136
ALSN.N,Industrials,1137
CD.OQ,Technology,1138
CL.N,Consumer Staples,1139
NSC.N,Industrials,1140
ICLR.OQ,Health Care,1141
PODD.OQ,Health Care,1142
WH.N,Consumer Discretionary,1143
NVDA.OQ,Technology,1144
DHR.N,Health Care,1145
SEIC.OQ,Financials,1146
UFPI.OQ,Basic Materials,1147
CW.N,Industrials,1148
SXT.N,Basic Materials,1149
TNDM.OQ,Health Care,1150
NWSA.OQ,Consumer Discretionary,1151
CALX.N,Telecommunications,1152
GPC.N,Consumer Discretionary,1153
SPNS.OQ,Technology,1154
FTV.N,Industrials,1155
LECO.OQ,Industrials,1156
TNET.N,Industrials,1157
FELE.OQ,Industrials,1158
FWRD.OQ,Industrials,1159
DLTR.OQ,Consumer Discretionary,1160
WGO.N,Consumer Discretionary,1161
AME.N,Industrials,1162
EPC.N,Consumer Staples,1163
LEVI.N,Consumer Discretionary,1164
ICE.N,Financials,1165
CNP.N,Utilities,1166
BKI.N,Technology,1167
CHRS.OQ,Health Care,1168
IR.N,Industrials,1169
CRL.N,Health Care,1170
AVY.N,Basic Materials,1171
BBW.N,Consumer Discretionary,1172
AFYA.OQ,Consumer Discretionary,1173
ICLK.OQ,Consumer Discretionary,1174
WMG.OQ,Consumer Discretionary,1175
QTWO.N,Technology,1176
FOXF.OQ,Consumer Discretionary,1177
CSX.OQ,Industrials,1178
DFIN.N,Industrials,1179
NWE.OQ,Utilities,1180
VEEV.N,Health Care,1181
MASI.OQ,Health Care,1182
LH.N,Health Care,1183
PDCO.OQ,Health Care,1184
CPB.N,Consumer Staples,1185
COO.N,Health Care,1186
NDAQ.OQ,Financials,1187
DELL.N,Technology,1188
PXLW.OQ,Technology,1189
XYL.N,Industrials,1190
AJRD.N,Industrials,1191
BAH.N,Industrials,1192
STX.OQ,Technology,1193
HD.N,Consumer Discretionary,1194
SON.N,Industrials,1195
JBT.N,Industrials,1196
NOC.N,Industrials,1197
NVRO.N,Health Care,1198
SCCO.N,Basic Materials,1199
ALRM.OQ,Technology,1200
SGH.OQ,Technology,1201
LTHM.N,Basic Materials,1202
PPG.N,Industrials,1203
BIP.N,Utilities,1204
HUBB.N,Industrials,1205
AZEK.N,Industrials,1206
ROL.N,Consumer Discretionary,1207
LW.N,Consumer Staples,1208
CDMO.OQ,Health Care,1209
HLIT.OQ,Telecommunications,1210
CLH.N,Utilities,1211
DNB.N,Technology,1212
GMS.N,Industrials,1213
VMC.N,Industrials,1214
KRO.N,Industrials,1215
BMI.N,Industrials,1216
STZ.N,Consumer Staples,1217
OFIX.OQ,Health Care,1218
HZNP.OQ,Health Care,1219
TXN.OQ,Technology,1220
CALM.OQ,Consumer Staples,1221
GGG.N,Industrials,1222
GIS.N,Consumer Staples,1223
HSC.N,Utilities,1224
AMK.N,Financials,1225
ASGN.N,Industrials,1226
ON.OQ,Technology,1227
KMB.N,Consumer Staples,1228
NMRK.OQ,Real Estate,1229
MRVL.OQ,Technology,1230
ACI.N,Consumer Staples,1231
SWBI.OQ,Consumer Discretionary,1232
LLY.N,Health Care,1233
BALL.N,Industrials,1234
VMI.N,Industrials,1235
RVNC.OQ,Health Care,1236
SSNC.OQ,Technology,1237
ALLE.N,Industrials,1238
UNP.N,Industrials,1239
CDNA.OQ,Health Care,1240
IPAR.OQ,Consumer Discretionary,1241
EIX.N,Utilities,1242
KN.N,Consumer Discretionary,1243
PTCT.OQ,Health Care,1244
SJM.N,Consumer Staples,1245
ACAD.OQ,Health Care,1246
AEE.N,Utilities,1247
DORM.OQ,Consumer Discretionary,1248
SEE.N,Industrials,1249
SO.N,Utilities,1250
NOMD.N,Consumer Staples,1251
PAYX.OQ,Industrials,1252
KRTX.OQ,Health Care,1253
SLGN.N,Industrials,1254
TRU.N,Industrials,1255
FAST.OQ,Basic Materials,1256
JBHT.OQ,Industrials,1257
MTZ.N,Industrials,1258
SRPT.OQ,Health Care,1259
DG.N,Consumer Discretionary,1260
ELF.N,Consumer Discretionary,1261
PEG.N,Utilities,1262
VNT.N,Industrials,1263
DAVA.N,Technology,1264
WEC.N,Utilities,1265
SMCI.OQ,Technology,1266
ALLO.OQ,Health Care,1267
PGEN.OQ,Health Care,1268
ED.N,Utilities,1269
NEE.N,Utilities,1270
XAIR.OQ,Health Care,1271
GLP.N,Energy,1272
EL.N,Consumer Discretionary,1273
GWRE.N,Technology,1274
WM.N,Utilities,1275
CHE.N,Health Care,1276
A.N,Health Care,1277
SFM.OQ,Consumer Staples,1278
XEL.OQ,Utilities,1279
MIRM.OQ,Health Care,1280
AYX.N,Technology,1281
MX.N,Technology,1282
CIEN.N,Telecommunications,1283
ANGO.OQ,Health Care,1284
DSX.N,Industrials,1285
OMC.N,Consumer Discretionary,1286
NWPX.OQ,Basic Materials,1287
CMS.N,Utilities,1288
MERC.OQ,Basic Materials,1289
NRG.N,Utilities,1290
PKI.N,Health Care,1291
ITW.N,Industrials,1292
ALGM.OQ,Technology,1293
APPF.OQ,Technology,1294
MRNA.OQ,Health Care,1295
DOV.N,Industrials,1296
EVH.N,Health Care,1297
UTL.N,Utilities,1298
WY.N,Real Estate,1299
PNR.N,Industrials,1300
RPRX.OQ,Health Care,1301
LGND.OQ,Health Care,1302
AMRC.N,Energy,1303
OSIS.OQ,Industrials,1304
NOW.N,Technology,1305
HAS.OQ,Consumer Discretionary,1306
ES.N,Utilities,1307
AVTR.N,Health Care,1308
DLB.N,Technology,1309
SBLK.OQ,Industrials,1310
J.N,Industrials,1311
WDFC.OQ,Consumer Staples,1312
EFX.N,Industrials,1313
CVGW.OQ,Consumer Staples,1314
TJX.N,Consumer Discretionary,1315
GILD.OQ,Health Care,1316
BDX.N,Health Care,1317
ALLK.OQ,Health Care,1318
OGE.N,Utilities,1319
EXPO.OQ,Industrials,1320
NEP.N,Utilities,1321
CLX.N,Consumer Staples,1322
METC.OQ,Energy,1323
RYN.N,Real Estate,1324
EGLE.OQ,Industrials,1325
FORM.OQ,Technology,1326
RPM.N,Industrials,1327
MLM.N,Industrials,1328
PATK.OQ,Industrials,1329
SAIA.OQ,Industrials,1330
QLYS.OQ,Technology,1331
MSM.N,Industrials,1332
GNK.N,Industrials,1333
SUN.N,Energy,1334
MTN.N,Consumer Discretionary,1335
ERII.OQ,Industrials,1336
FFIV.OQ,Technology,1337
FIX.N,Industrials,1338
MMC.N,Financials,1339
STE.N,Health Care,1340
H.N,Consumer Discretionary,1341
VRTX.OQ,Health Care,1342
COMM.OQ,Telecommunications,1343
FORR.OQ,Industrials,1344
CGNT.OQ,Technology,1345
MEDP.OQ,Health Care,1346
KBR.N,Technology,1347
CHRW.OQ,Industrials,1348
MCHP.OQ,Technology,1349
GOGL.OQ,Industrials,1350
TECH.OQ,Health Care,1351
LNT.OQ,Utilities,1352
TMO.N,Health Care,1353
PCH.OQ,Real Estate,1354
PKG.N,Industrials,1355
LPX.N,Industrials,1356
MCFT.OQ,Consumer Discretionary,1357
AMT.N,Real Estate,1358
KLAC.OQ,Technology,1359
VTNR.OQ,Utilities,1360
DECK.N,Consumer Discretionary,1361
MRCY.OQ,Industrials,1362
TT.N,Industrials,1363
BLDR.N,Industrials,1364
QGEN.N,Health Care,1365
AEIS.OQ,Technology,1366
DGX.N,Health Care,1367
ALB.N,Basic Materials,1368
WAT.N,Industrials,1369
SLAB.OQ,Technology,1370
MUSA.N,Consumer Discretionary,1371
VREX.OQ,Health Care,1372
NDSN.OQ,Industrials,1373
NYT.N,Consumer Discretionary,1374
AKAM.OQ,Technology,1375
DIOD.OQ,Technology,1376
CODI.N,Financials,1377
NTAP.OQ,Technology,1378
PSTG.N,Technology,1379
LCII.N,Consumer Discretionary,1380
OCUL.OQ,Health Care,1381
BR.N,Financials,1382
HTLD.OQ,Industrials,1383
CARR.N,Industrials,1384
AMN.N,Industrials,1385
KRP.N,Energy,1386
QDEL.OQ,Health Care,1387
GO.OQ,Consumer Staples,1388
KDNY.OQ,Health Care,1389
EXLS.OQ,Industrials,1390
REYN.OQ,Consumer Staples,1391
APLS.OQ,Health Care,1392
CHDN.OQ,Consumer Discretionary,1393
SMTC.OQ,Technology,1394
B.N,Industrials,1395
BJ.N,Consumer Discretionary,1396
ILMN.OQ,Health Care,1397
HOLX.OQ,Health Care,1398
CVEO.N,Energy,1399
GWRS.OQ,Utilities,1400
LSTR.OQ,Industrials,1401
AOS.N,Industrials,1402
TDY.N,Industrials,1403
MCO.N,Financials,1404
RSG.N,Utilities,1405
SHW.N,Industrials,1406
IT.N,Technology,1407
WIRE.OQ,Industrials,1408
NKE.N,Consumer Discretionary,1409
AWK.N,Utilities,1410
NSSC.OQ,Industrials,1411
FCN.N,Industrials,1412
ALTR.OQ,Technology,1413
LRCX.OQ,Technology,1414
DCPH.OQ,Health Care,1415
FGEN.OQ,Health Care,1416
MGPI.OQ,Consumer Staples,1417
GES.N,Consumer Discretionary,1418
THRM.OQ,Consumer Discretionary,1419
DTIL.OQ,Health Care,1420
ANIK.OQ,Health Care,1421
ORLY.OQ,Consumer Discretionary,1422
BCC.N,Basic Materials,1423
CWH.N,Consumer Discretionary,1424
EVTC.N,Industrials,1425
EQIX.OQ,Real Estate,1426
OTTR.OQ,Industrials,1427
PANW.OQ,Technology,1428
PRFT.OQ,Technology,1429
ITRN.OQ,Industrials,1430
ROG.N,Technology,1431
FTNT.OQ,Technology,1432
CRAI.OQ,Industrials,1433
RMBS.OQ,Technology,1434
TVTX.OQ,Health Care,1435
COST.OQ,Consumer Discretionary,1436
WSO.N,Industrials,1437
CCI.N,Real Estate,1438
RMD.N,Health Care,1439
VRNT.OQ,Technology,1440
NOTV.OQ,Health Care,1441
PCTY.OQ,Industrials,1442
PRO.N,Technology,1443
ANSS.OQ,Technology,1444
SSD.N,Industrials,1445
ADP.OQ,Industrials,1446
CHD.N,Consumer Staples,1447
NVGS.N,Industrials,1448
ADBE.OQ,Technology,1449
FIVE.OQ,Consumer Discretionary,1450
PLBY.OQ,Consumer Staples,1451
IIIN.N,Industrials,1452
AON.N,Financials,1453
CDNS.OQ,Technology,1454
AVNW.OQ,Telecommunications,1455
XPEL.OQ,Consumer Discretionary,1456
FATE.OQ,Health Care,1457
FTHM.OQ,Real Estate,1458
TGLS.N,Industrials,1459
JKHY.OQ,Industrials,1460
BLD.N,Industrials,1461
BIO.N,Health Care,1462
SIMO.OQ,Technology,1463
CRUS.OQ,Technology,1464
TTEC.OQ,Industrials,1465
TER.OQ,Technology,1466
TREX.N,Industrials,1467
HELE.OQ,Consumer Discretionary,1468
IQV.N,Health Care,1469
ARWR.OQ,Health Care,1470
LOW.N,Consumer Discretionary,1471
ATKR.N,Industrials,1472
SITE.N,Consumer Discretionary,1473
CWENa.N,Utilities,1474
BRO.N,Financials,1475
USNA.N,Consumer Staples,1476
ARLO.N,Consumer Discretionary,1477
WFRD.OQ,Energy,1478
BERY.N,Industrials,1479
LULU.OQ,Consumer Discretionary,1480
CAMT.OQ,Technology,1481
MYRG.OQ,Industrials,1482
CPLP.OQ,Industrials,1483
AJG.N,Financials,1484
NXPI.OQ,Technology,1485
FND.N,Consumer Discretionary,1486
TYL.N,Technology,1487
NARI.OQ,Health Care,1488
PACK.N,Industrials,1489
OMCL.OQ,Health Care,1490
CTAS.OQ,Industrials,1491
ETSY.OQ,Consumer Discretionary,1492
WTRG.N,Utilities,1493
INTU.OQ,Technology,1494
ITCI.OQ,Health Care,1495
CYTK.OQ,Health Care,1496
BOOT.N,Consumer Discretionary,1497
RRR.OQ,Consumer Discretionary,1498
CASY.OQ,Consumer Staples,1499
CVLT.OQ,Technology,1500
TRMB.OQ,Industrials,1501
CTLT.N,Health Care,1502
AFMD.OQ,Health Care,1503
PCT.OQ,Industrials,1504
TTC.N,Industrials,1505
IPGP.OQ,Technology,1506
EVA.N,Energy,1507
ASPN.N,Industrials,1508
SYNA.OQ,Technology,1509
SRI.N,Consumer Discretionary,1510
MXL.OQ,Technology,1511
ODFL.OQ,Industrials,1512
MTSI.OQ,Technology,1513
VRSK.OQ,Industrials,1514
FRG.OQ,Consumer Discretionary,1515
PPC.OQ,Consumer Staples,1516
IBP.N,Industrials,1517
AZPN.OQ,Technology,1518
CVCO.OQ,Consumer Discretionary,1519
BFb.N,Consumer Staples,1520
HEI.N,Industrials,1521
KAI.N,Industrials,1522
POOL.OQ,Consumer Discretionary,1523
GWW.N,Industrials,1524
ROK.N,Industrials,1525
CDW.OQ,Technology,1526
TSCO.OQ,Consumer Discretionary,1527
PNW.N,Utilities,1528
MLAB.OQ,Industrials,1529
CAAP.N,Industrials,1530
PEN.N,Health Care,1531
NOVT.OQ,Technology,1532
GH.OQ,Health Care,1533
NBIX.OQ,Health Care,1534
HSY.N,Consumer Staples,1535
AWI.N,Industrials,1536
BURL.N,Consumer Discretionary,1537
BMRN.OQ,Health Care,1538
XNCR.OQ,Health Care,1539
ARCO.N,Consumer Discretionary,1540
ZTS.N,Health Care,1541
CWST.OQ,Utilities,1542
ULTA.OQ,Consumer Discretionary,1543
EXPD.OQ,Industrials,1544
GDYN.OQ,Technology,1545
CTRN.OQ,Consumer Discretionary,1546
CABO.N,Telecommunications,1547
RHI.N,Industrials,1548
BCPC.OQ,Basic Materials,1549
IEX.N,Industrials,1550
ENPH.OQ,Energy,1551
CLFD.OQ,Telecommunications,1552
KEYS.N,Industrials,1553
NSP.N,Industrials,1554
TTEK.OQ,Industrials,1555
MITK.OQ,Technology,1556
KFRC.OQ,Industrials,1557
MKC.N,Consumer Staples,1558
NVAX.OQ,Health Care,1559
WNS.N,Industrials,1560
IDXX.OQ,Health Care,1561
ZBRA.OQ,Industrials,1562
MTLS.OQ,Technology,1563
FANG.OQ,Energy,1564
BIOX.OQ,Basic Materials,1565
JAMF.OQ,Technology,1566
INVE.OQ,Technology,1567
CAPL.N,Energy,1568
ANAB.OQ,Health Care,1569
SKY.N,Consumer Discretionary,1570
AXON.OQ,Industrials,1571
ZS.OQ,Technology,1572
ALV.N,Consumer Discretionary,1573
GNRC.N,Industrials,1574
UTI.N,Consumer Discretionary,1575
EBS.N,Health Care,1576
HUBS.N,Technology,1577
XPEV.N,Consumer Discretionary,1578
SAM.N,Consumer Staples,1579
CSGS.OQ,Technology,1580
EGAN.OQ,Technology,1581
VAPO.N,Health Care,1582
WLDN.OQ,Industrials,1583
ATEX.OQ,Telecommunications,1584
DY.N,Industrials,1585
FDS.N,Financials,1586
CARS.N,Consumer Discretionary,1587
IAC.OQ,Technology,1588
AMOT.OQ,Industrials,1589
ALNY.OQ,Health Care,1590
TXG.OQ,Health Care,1591
HEP.N,Energy,1592
ITOS.OQ,Health Care,1593
IRTC.OQ,Health Care,1594
SSTI.OQ,Industrials,1595
MTD.N,Industrials,1596
ACLS.OQ,Technology,1597
RGEN.OQ,Health Care,1598
AZTA.OQ,Health Care,1599
PEGA.OQ,Technology,1600
CSV.N,Consumer Discretionary,1601
INCY.OQ,Health Care,1602
REX.N,Energy,1603
BRKR.OQ,Health Care,1604
AAON.OQ,Industrials,1605
KRNT.OQ,Industrials,1606
AOSL.OQ,Technology,1607
ANNX.OQ,Health Care,1608
ENTG.OQ,Technology,1609
HESM.N,Energy,1610
MANU.N,Consumer Discretionary,1611
KMDA.OQ,Health Care,1612
SITM.OQ,Technology,1613
WST.N,Health Care,1614
CCRN.OQ,Industrials,1615
BWMX.OQ,Consumer Staples,1616
FWONA.OQ,Consumer Discretionary,1617
IMGN.OQ,Health Care,1618
NVEE.OQ,Industrials,1619
KRYS.OQ,Health Care,1620
