Instrument,ICB Industry name,Rank
EMR.N,Industrials,918
PRGO.N,Health Care,919
ETRN.N,Energy,920
AMGN.OQ,Health Care,921
KOS.N,Energy,922
SWX.N,Utilities,923
QLYS.OQ,Technology,924
AAPL.OQ,Technology,925
BCOV.OQ,Technology,926
TRS.OQ,Industrials,927
MATW.OQ,Consumer Discretionary,928
FANG.OQ,Energy,929
RRC.N,Energy,930
WMT.N,Consumer Discretionary,931
VZ.N,Telecommunications,932
BDX.N,Health Care,933
DD.N,Industrials,934
RDFN.OQ,Real Estate,935
CCK.N,Industrials,936
XNCR.OQ,Health Care,937
CDNA.OQ,Health Care,938
WGO.N,Consumer Discretionary,939
AMD.OQ,Technology,940
R.N,Industrials,941
FWRD.OQ,Industrials,942
UPS.N,Industrials,943
AJRD.N,Industrials,944
DOV.N,Industrials,945
CMCSA.OQ,Telecommunications,946
HWM.N,Industrials,947
ZD.OQ,Technology,948
ENTG.OQ,Technology,949
MPAA.OQ,Consumer Discretionary,950
PBF.N,Energy,951
LYB.N,Basic Materials,952
HIBB.OQ,Consumer Discretionary,953
PANW.OQ,Technology,954
LXFR.N,Industrials,955
EXP.N,Industrials,956
SUPN.OQ,Health Care,957
CBRE.N,Real Estate,958
URBN.OQ,Consumer Discretionary,959
MMSI.OQ,Health Care,960
RIG.N,Energy,961
TVTX.OQ,Health Care,962
ADP.OQ,Industrials,963
FIX.N,Industrials,964
TDW.N,Energy,965
ELF.N,Consumer Discretionary,966
FDS.N,Financials,967
PAYX.OQ,Industrials,968
PRFT.OQ,Technology,969
NUVA.OQ,Health Care,970
JBL.N,Technology,971
FBHS.N,Industrials,972
GIS.N,Consumer Staples,973
AXON.OQ,Industrials,974
TGT.N,Consumer Discretionary,975
BLKB.OQ,Technology,976
WTW.OQ,Financials,977
PPL.N,Utilities,978
H.N,Consumer Discretionary,979
ORA.N,Utilities,980
ECL.N,Basic Materials,981
AXL.N,Consumer Discretionary,982
FTCH.N,Consumer Discretionary,983
CCI.N,Real Estate,984
OTTR.OQ,Industrials,985
VTRS.OQ,Health Care,986
PODD.OQ,Health Care,987
ODP.OQ,Consumer Discretionary,988
CAPL.N,Energy,989
ATR.N,Industrials,990
EGIO.OQ,Technology,991
VRNT.OQ,Technology,992
CME.OQ,Financials,993
LTHM.N,Basic Materials,994
SPXC.N,Industrials,995
CVNA.N,Consumer Discretionary,996
OI.N,Industrials,997
SANM.OQ,Technology,998
NCR.N,Technology,999
GERN.OQ,Health Care,1000
TSEM.OQ,Technology,1001
SIG.N,Consumer Discretionary,1002
ICE.N,Financials,1003
PCRX.OQ,Health Care,1004
KLIC.OQ,Technology,1005
SABR.OQ,Consumer Discretionary,1006
RCM.OQ,Health Care,1007
TRIP.OQ,Consumer Discretionary,1008
BCRX.OQ,Health Care,1009
RGNX.OQ,Health Care,1010
SNX.N,Technology,1011
OSTK.OQ,Consumer Discretionary,1012
MCS.N,Consumer Discretionary,1013
WTS.N,Industrials,1014
OMI.N,Health Care,1015
ETSY.OQ,Consumer Discretionary,1016
BRKR.OQ,Health Care,1017
CSIQ.OQ,Energy,1018
SO.N,Utilities,1019
CPB.N,Consumer Staples,1020
BG.N,Consumer Staples,1021
AYX.N,Technology,1022
BKNG.OQ,Consumer Discretionary,1023
WHR.N,Consumer Discretionary,1024
EVA.N,Energy,1025
VVI.N,Consumer Discretionary,1026
AEP.OQ,Utilities,1027
APOG.OQ,Industrials,1028
ANDE.OQ,Consumer Staples,1029
MCK.N,Consumer Staples,1030
ACIW.OQ,Industrials,1031
NI.N,Utilities,1032
EA.OQ,Consumer Discretionary,1033
WEN.OQ,Consumer Discretionary,1034
CVCO.OQ,Consumer Discretionary,1035
RRX.N,Industrials,1036
ORTX.OQ,Health Care,1037
WNC.N,Industrials,1038
CVLT.OQ,Technology,1039
ANET.N,Telecommunications,1040
NCLH.N,Consumer Discretionary,1041
PNM.N,Utilities,1042
LBTYA.OQ,Telecommunications,1043
IBM.N,Technology,1044
CVGW.OQ,Consumer Staples,1045
SQ.N,Industrials,1046
AVNS.N,Health Care,1047
CHTR.OQ,Telecommunications,1048
VSTO.N,Consumer Discretionary,1049
PACB.OQ,Health Care,1050
OIS.N,Energy,1051
HLIT.OQ,Telecommunications,1052
BRO.N,Financials,1053
VFC.N,Consumer Discretionary,1054
TIGO.OQ,Telecommunications,1055
OXY.N,Energy,1056
CTAS.OQ,Industrials,1057
EBAY.OQ,Consumer Discretionary,1058
FTV.N,Industrials,1059
MGM.N,Consumer Discretionary,1060
JBT.N,Industrials,1061
STRL.OQ,Industrials,1062
BILI.OQ,Technology,1063
CEVA.OQ,Technology,1064
TPC.N,Industrials,1065
BBSI.OQ,Industrials,1066
FORR.OQ,Industrials,1067
ITT.N,Industrials,1068
URI.N,Industrials,1069
GPS.N,Consumer Discretionary,1070
ARW.N,Technology,1071
NOW.N,Technology,1072
CAT.N,Industrials,1073
SIBN.OQ,Health Care,1074
CLFD.OQ,Telecommunications,1075
AKTS.OQ,Telecommunications,1076
IHRT.OQ,Consumer Discretionary,1077
GME.N,Consumer Discretionary,1078
NEE.N,Utilities,1079
ADT.N,Industrials,1080
RCKT.OQ,Health Care,1081
OKE.N,Energy,1082
HCC.N,Energy,1083
BTU.N,Energy,1084
TXG.OQ,Health Care,1085
HUN.N,Basic Materials,1086
GTHX.OQ,Health Care,1087
MOD.N,Industrials,1088
CC.N,Basic Materials,1089
COHU.OQ,Technology,1090
MTX.N,Basic Materials,1091
ELAN.N,Health Care,1092
LEA.N,Consumer Discretionary,1093
ROG.N,Technology,1094
JKS.N,Energy,1095
CTVA.N,Consumer Staples,1096
ATGE.N,Consumer Discretionary,1097
INGN.OQ,Health Care,1098
MKC.N,Consumer Staples,1099
ACHC.OQ,Health Care,1100
CNMD.N,Health Care,1101
IOVA.OQ,Health Care,1102
MTSI.OQ,Technology,1103
BL.OQ,Technology,1104
INFN.OQ,Telecommunications,1105
ADVM.OQ,Health Care,1106
DECK.N,Consumer Discretionary,1107
SITE.N,Consumer Discretionary,1108
HI.N,Industrials,1109
PDCE.OQ,Energy,1110
HUBB.N,Industrials,1111
GE.N,Industrials,1112
SPR.N,Industrials,1113
PSTG.N,Technology,1114
NRG.N,Utilities,1115
DIS.N,Consumer Discretionary,1116
RTX.N,Industrials,1117
AAOI.OQ,Telecommunications,1118
WYNN.OQ,Consumer Discretionary,1119
MSA.N,Industrials,1120
BDC.N,Industrials,1121
PAYC.N,Technology,1122
TRMB.OQ,Industrials,1123
EDIT.OQ,Health Care,1124
DOW.N,Basic Materials,1125
CAKE.OQ,Consumer Discretionary,1126
EPC.N,Consumer Staples,1127
PENN.OQ,Consumer Discretionary,1128
RYN.N,Real Estate,1129
KN.N,Consumer Discretionary,1130
F.N,Consumer Discretionary,1131
SWTX.OQ,Health Care,1132
ULTA.OQ,Consumer Discretionary,1133
EMN.N,Basic Materials,1134
ENVA.N,Financials,1135
WMB.N,Energy,1136
DVA.N,Health Care,1137
AORT.N,Health Care,1138
DSKE.OQ,Industrials,1139
SCL.N,Basic Materials,1140
QURE.OQ,Health Care,1141
ES.N,Utilities,1142
IRDM.OQ,Telecommunications,1143
GLNG.OQ,Energy,1144
EXC.OQ,Utilities,1145
ATUS.N,Telecommunications,1146
KDP.OQ,Consumer Staples,1147
NSSC.OQ,Industrials,1148
JLL.N,Real Estate,1149
LYV.N,Consumer Discretionary,1150
MATV.N,Basic Materials,1151
DOCU.OQ,Technology,1152
WH.N,Consumer Discretionary,1153
CVS.N,Consumer Staples,1154
BCPC.OQ,Basic Materials,1155
CLVT.N,Technology,1156
HOG.N,Consumer Discretionary,1157
TER.OQ,Technology,1158
T.N,Telecommunications,1159
SEM.N,Health Care,1160
TSE.N,Industrials,1161
FLEX.OQ,Technology,1162
FE.N,Utilities,1163
SGC.OQ,Consumer Discretionary,1164
USPH.N,Health Care,1165
TROX.N,Basic Materials,1166
UNFI.N,Consumer Staples,1167
GM.N,Consumer Discretionary,1168
GPI.N,Consumer Discretionary,1169
MEDP.OQ,Health Care,1170
CHRS.OQ,Health Care,1171
CDLX.OQ,Consumer Discretionary,1172
CHDN.OQ,Consumer Discretionary,1173
BLNK.OQ,Consumer Discretionary,1174
AN.N,Consumer Discretionary,1175
FATE.OQ,Health Care,1176
DDD.N,Technology,1177
ANIK.OQ,Health Care,1178
NXGN.OQ,Health Care,1179
VIPS.N,Consumer Discretionary,1180
EXAS.OQ,Health Care,1181
ARLO.N,Consumer Discretionary,1182
MERC.OQ,Basic Materials,1183
RES.N,Energy,1184
TSLA.OQ,Consumer Discretionary,1185
TXT.N,Industrials,1186
MPC.N,Energy,1187
SMAR.N,Technology,1188
ACM.N,Industrials,1189
BRC.N,Industrials,1190
FELE.OQ,Industrials,1191
CW.N,Industrials,1192
CBT.N,Basic Materials,1193
FIVN.OQ,Technology,1194
DCI.N,Industrials,1195
SEAS.N,Consumer Discretionary,1196
APLS.OQ,Health Care,1197
ADNT.N,Consumer Discretionary,1198
NLOK.OQ,Technology,1199
NYT.N,Consumer Discretionary,1200
BLMN.OQ,Consumer Discretionary,1201
MED.N,Consumer Staples,1202
NBR.N,Energy,1203
TXRH.OQ,Consumer Discretionary,1204
SSNC.OQ,Technology,1205
BBIO.OQ,Health Care,1206
THS.N,Consumer Staples,1207
SRE.N,Utilities,1208
MODN.N,Technology,1209
NTRA.OQ,Health Care,1210
DUK.N,Utilities,1211
CAR.OQ,Consumer Discretionary,1212
WSM.N,Consumer Discretionary,1213
AON.N,Financials,1214
MPX.N,Consumer Discretionary,1215
FLO.N,Consumer Staples,1216
HURN.OQ,Industrials,1217
TX.N,Basic Materials,1218
RGP.OQ,Industrials,1219
PARA.OQ,Consumer Discretionary,1220
HVT.N,Consumer Discretionary,1221
LUMN.N,Telecommunications,1222
ALEC.OQ,Health Care,1223
TRUE.OQ,Technology,1224
PI.OQ,Technology,1225
KBR.N,Technology,1226
MAR.OQ,Consumer Discretionary,1227
VST.N,Utilities,1228
D.N,Utilities,1229
SKYW.OQ,Consumer Discretionary,1230
PTCT.OQ,Health Care,1231
HSC.N,Utilities,1232
PLCE.OQ,Consumer Discretionary,1233
SLCA.N,Basic Materials,1234
HZO.N,Consumer Discretionary,1235
NUE.N,Basic Materials,1236
WWD.OQ,Industrials,1237
MOH.N,Health Care,1238
SON.N,Industrials,1239
DAL.N,Consumer Discretionary,1240
DBX.OQ,Technology,1241
CNP.N,Utilities,1242
CNX.N,Energy,1243
VLO.N,Energy,1244
SAH.N,Consumer Discretionary,1245
TDOC.N,Health Care,1246
NVT.N,Industrials,1247
PNW.N,Utilities,1248
WWW.N,Consumer Discretionary,1249
IFF.N,Basic Materials,1250
CPRI.N,Consumer Discretionary,1251
NATI.OQ,Technology,1252
SE.N,Technology,1253
NVCR.OQ,Health Care,1254
ENOV.N,Health Care,1255
LGND.OQ,Health Care,1256
KR.N,Consumer Staples,1257
CRDb.N,Financials,1258
GT.OQ,Consumer Discretionary,1259
CCL.N,Consumer Discretionary,1260
PINS.N,Technology,1261
CWENa.N,Utilities,1262
IIIV.OQ,Industrials,1263
VCYT.OQ,Health Care,1264
UAL.OQ,Consumer Discretionary,1265
XPER.OQ,Technology,1266
LMAT.OQ,Health Care,1267
RCL.N,Consumer Discretionary,1268
CLF.N,Basic Materials,1269
KSS.N,Consumer Discretionary,1270
CARS.N,Consumer Discretionary,1271
FND.N,Consumer Discretionary,1272
EME.N,Industrials,1273
FLS.N,Industrials,1274
BCO.N,Industrials,1275
GO.OQ,Consumer Staples,1276
DNLI.OQ,Health Care,1277
ARCH.N,Energy,1278
CENX.OQ,Basic Materials,1279
HXL.N,Basic Materials,1280
MODG.N,Consumer Discretionary,1281
EIX.N,Utilities,1282
MUR.N,Energy,1283
RPM.N,Industrials,1284
UCTT.OQ,Technology,1285
KNX.N,Industrials,1286
SM.N,Energy,1287
TRUP.OQ,Financials,1288
YELP.N,Technology,1289
TEX.N,Industrials,1290
CHGG.N,Consumer Discretionary,1291
JBLU.OQ,Consumer Discretionary,1292
OII.N,Energy,1293
LUV.N,Consumer Discretionary,1294
OVV.N,Energy,1295
TTMI.OQ,Technology,1296
CHRW.OQ,Industrials,1297
SFM.OQ,Consumer Staples,1298
SNA.N,Industrials,1299
CNSL.OQ,Telecommunications,1300
PSX.N,Energy,1301
VRAY.OQ,Health Care,1302
PRO.N,Technology,1303
AZTA.OQ,Health Care,1304
JHG.N,Financials,1305
CHEF.OQ,Consumer Staples,1306
CF.N,Basic Materials,1307
CARG.OQ,Technology,1308
TALO.N,Energy,1309
CRI.N,Consumer Discretionary,1310
FTI.N,Energy,1311
SYY.N,Consumer Staples,1312
IRM.N,Real Estate,1313
BGS.N,Consumer Staples,1314
SR.N,Utilities,1315
CORT.OQ,Health Care,1316
IP.N,Basic Materials,1317
TAP.N,Consumer Staples,1318
LECO.OQ,Industrials,1319
RGEN.OQ,Health Care,1320
LAUR.OQ,Consumer Discretionary,1321
NVST.N,Health Care,1322
NOG.N,Energy,1323
PTEN.OQ,Energy,1324
LOCO.OQ,Consumer Discretionary,1325
WRK.N,Industrials,1326
WWE.N,Consumer Discretionary,1327
PNR.N,Industrials,1328
JMIA.N,Technology,1329
TWOU.OQ,Consumer Discretionary,1330
SPOT.N,Consumer Discretionary,1331
TENB.OQ,Technology,1332
SJM.N,Consumer Staples,1333
ABG.N,Consumer Discretionary,1334
ARMK.N,Consumer Discretionary,1335
COHR.OQ,Technology,1336
NFG.N,Utilities,1337
CAH.N,Health Care,1338
CLX.N,Consumer Staples,1339
FUL.N,Industrials,1340
LAB.OQ,Health Care,1341
WLK.N,Basic Materials,1342
LNTH.OQ,Health Care,1343
JWN.N,Consumer Discretionary,1344
ED.N,Utilities,1345
AAP.N,Consumer Discretionary,1346
ATO.N,Utilities,1347
WBA.OQ,Consumer Staples,1348
K.N,Consumer Staples,1349
ANF.N,Consumer Discretionary,1350
PDCO.OQ,Health Care,1351
GFF.N,Industrials,1352
HOUS.N,Real Estate,1353
BLDR.N,Industrials,1354
PBI.N,Industrials,1355
MIDD.OQ,Industrials,1356
SWK.N,Industrials,1357
SHAK.N,Consumer Discretionary,1358
M.N,Consumer Discretionary,1359
BC.N,Industrials,1360
INT.N,Energy,1361
PARR.N,Energy,1362
HPE.N,Technology,1363
IPG.N,Consumer Discretionary,1364
BKR.OQ,Energy,1365
TDC.N,Technology,1366
KAR.N,Consumer Discretionary,1367
OMC.N,Consumer Discretionary,1368
DKS.N,Consumer Discretionary,1369
HA.OQ,Consumer Discretionary,1370
DRI.N,Consumer Discretionary,1371
TDS.N,Telecommunications,1372
ALK.N,Consumer Discretionary,1373
AOS.N,Industrials,1374
NWN.N,Utilities,1375
NJR.N,Utilities,1376
AMC.N,Consumer Discretionary,1377
GPC.N,Consumer Discretionary,1378
ABM.N,Industrials,1379
GLP.N,Energy,1380
ALB.N,Basic Materials,1381
BKH.N,Utilities,1382
DLX.N,Industrials,1383
STX.OQ,Technology,1384
RAD.N,Consumer Staples,1385
WLY.N,Consumer Discretionary,1386
SPB.N,Consumer Staples,1387
MTZ.N,Industrials,1388
DINO.N,Energy,1389
MELI.OQ,Consumer Discretionary,1390
HBI.N,Consumer Discretionary,1391
PII.N,Consumer Discretionary,1392
NEWR.N,Technology,1393
XRX.OQ,Technology,1394
NTAP.OQ,Technology,1395
X.N,Basic Materials,1396
LEG.N,Consumer Discretionary,1397
TEAM.OQ,Technology,1398
MDRX.OQ,Technology,1399
GLOG_pa.N,Industrials,1400
NWL.OQ,Consumer Discretionary,1401
EXPE.OQ,Consumer Discretionary,1402
XPO.N,Industrials,1403
