Instrument,ICB Industry name,Rank
PDCO.OQ,Health Care,919
AVDX.OQ,Industrials,920
ENVA.N,Financials,921
RSKD.N,Technology,922
VVX.N,Industrials,923
NVT.N,Industrials,924
JCI.N,Industrials,925
ZI.OQ,Technology,926
TER.OQ,Technology,927
LOVE.OQ,Consumer Discretionary,928
JAKK.OQ,Consumer Discretionary,929
ASLE.OQ,Industrials,930
AES.N,Utilities,931
CVI.N,Energy,932
SEM.N,Health Care,933
METC.OQ,Energy,934
AXGN.OQ,Health Care,935
CENT.OQ,Consumer Discretionary,936
TNC.N,Industrials,937
ALT.OQ,Health Care,938
DO.N,Energy,939
NPO.N,Industrials,940
AI.N,Technology,941
CEG.OQ,Utilities,942
WSO.N,Industrials,943
MWA.N,Industrials,944
FTI.N,Energy,945
CSCO.OQ,Telecommunications,946
WCC.N,Industrials,947
OC.N,Industrials,948
HPE.N,Technology,949
APOG.OQ,Industrials,950
ITRI.OQ,Industrials,951
TSN.N,Consumer Staples,952
ESAB.N,Industrials,953
ORA.N,Utilities,954
PX.N,Financials,955
CSV.N,Consumer Discretionary,956
SGH.OQ,Technology,957
OSIS.OQ,Industrials,958
AZEK.N,Industrials,959
LKQ.OQ,Consumer Discretionary,960
LFST.OQ,Health Care,961
MRNA.OQ,Health Care,962
VITL.OQ,Consumer Staples,963
NAT.N,Industrials,964
INSW.N,Industrials,965
CE.N,Basic Materials,966
EXP.N,Industrials,967
PRIM.N,Industrials,968
PLRX.OQ,Health Care,969
HTLD.OQ,Industrials,970
GMS.N,Industrials,971
STRA.OQ,Consumer Discretionary,972
TRUP.OQ,Financials,973
SWI.N,Technology,974
ACIW.OQ,Industrials,975
UFPI.OQ,Basic Materials,976
CWH.N,Consumer Discretionary,977
DSGR.OQ,Industrials,978
HY.N,Industrials,979
SWK.N,Industrials,980
GLDD.OQ,Industrials,981
PARR.N,Energy,982
SR.N,Utilities,983
META.OQ,Technology,984
WRK.N,Industrials,985
WEST.OQ,Consumer Staples,986
SITM.OQ,Technology,987
LUV.N,Consumer Discretionary,988
REZI.N,Industrials,989
PYCR.OQ,Technology,990
QDEL.OQ,Health Care,991
FOXF.OQ,Consumer Discretionary,992
LNT.OQ,Utilities,993
CALM.OQ,Consumer Staples,994
CXT.N,Industrials,995
AVNT.N,Basic Materials,996
MTX.N,Basic Materials,997
ATNI.OQ,Telecommunications,998
FLGT.OQ,Health Care,999
SMHI.N,Energy,1000
WLDN.OQ,Industrials,1001
KNF.N,Industrials,1002
BDC.N,Industrials,1003
BSY.OQ,Technology,1004
TXT.N,Industrials,1005
HLIO.N,Industrials,1006
AMAT.OQ,Technology,1007
SVV.N,Consumer Discretionary,1008
GXO.N,Industrials,1009
VSTO.N,Consumer Discretionary,1010
CBRL.OQ,Consumer Discretionary,1011
RS.N,Basic Materials,1012
ST.N,Industrials,1013
ESI.N,Basic Materials,1014
BSM.N,Energy,1015
MDGL.OQ,Health Care,1016
TIGO.OQ,Telecommunications,1017
TKO.N,Consumer Discretionary,1018
ALG.N,Industrials,1019
OLO.N,Technology,1020
GNRC.N,Industrials,1021
DRVN.OQ,Consumer Discretionary,1022
SIG.N,Consumer Discretionary,1023
ALEX.N,Real Estate,1024
LEG.N,Consumer Discretionary,1025
RNGR.N,Energy,1026
DXCM.OQ,Health Care,1027
SRAD.OQ,Technology,1028
VSEC.OQ,Industrials,1029
RGP.OQ,Industrials,1030
WERN.OQ,Industrials,1031
ENLC.N,Energy,1032
EGLE.N,Industrials,1033
SGC.OQ,Consumer Discretionary,1034
GOLF.N,Consumer Discretionary,1035
RPRX.OQ,Health Care,1036
JNPR.N,Telecommunications,1037
WHR.N,Consumer Discretionary,1038
MPLX.N,Energy,1039
IAS.OQ,Consumer Discretionary,1040
VERV.OQ,Health Care,1041
CVCO.OQ,Consumer Discretionary,1042
SONO.OQ,Consumer Discretionary,1043
HAL.N,Energy,1044
WBA.OQ,Consumer Staples,1045
MU.OQ,Technology,1046
INMD.OQ,Health Care,1047
LBTYA.OQ,Telecommunications,1048
CTVA.N,Consumer Staples,1049
TMCI.OQ,Health Care,1050
KYMR.OQ,Health Care,1051
CEIX.N,Energy,1052
TX.N,Basic Materials,1053
JNJ.N,Health Care,1054
AMCX.OQ,Consumer Discretionary,1055
GNK.N,Industrials,1056
TWST.OQ,Health Care,1057
BYON.N,Consumer Discretionary,1058
GKOS.N,Health Care,1059
ACA.N,Energy,1060
AROC.N,Energy,1061
IMCR.OQ,Health Care,1062
MAT.OQ,Consumer Discretionary,1063
PSX.N,Energy,1064
SCS.N,Consumer Discretionary,1065
LYTS.OQ,Industrials,1066
AGTI.N,Health Care,1067
NCLH.N,Consumer Discretionary,1068
ROCK.OQ,Industrials,1069
BYD.N,Consumer Discretionary,1070
MASI.OQ,Health Care,1071
ESEA.OQ,Industrials,1072
LASR.OQ,Technology,1073
CHGG.N,Consumer Discretionary,1074
MPC.N,Energy,1075
GT.OQ,Consumer Discretionary,1076
RICK.OQ,Consumer Discretionary,1077
OLLI.OQ,Consumer Discretionary,1078
SFM.OQ,Consumer Staples,1079
XNCR.OQ,Health Care,1080
MLYS.OQ,Health Care,1081
ENV.N,Technology,1082
GEF.N,Industrials,1083
BLNK.OQ,Consumer Discretionary,1084
TGLS.N,Industrials,1085
HLX.N,Energy,1086
BKR.OQ,Energy,1087
KFY.N,Industrials,1088
CAG.N,Consumer Staples,1089
SLAB.OQ,Technology,1090
LXFR.N,Industrials,1091
LINC.OQ,Consumer Discretionary,1092
ETRN.N,Energy,1093
PPL.N,Utilities,1094
DIOD.OQ,Technology,1095
TTD.OQ,Consumer Discretionary,1096
VFC.N,Consumer Discretionary,1097
RDFN.OQ,Real Estate,1098
OXY.N,Energy,1099
DXC.N,Technology,1100
WTI.N,Energy,1101
USM.N,Telecommunications,1102
OVV.N,Energy,1103
AIRS.OQ,Health Care,1104
MATW.OQ,Consumer Discretionary,1105
TDW.N,Energy,1106
OPRA.OQ,Technology,1107
BBY.N,Consumer Discretionary,1108
EMN.N,Basic Materials,1109
GH.OQ,Health Care,1110
ATRO.OQ,Industrials,1111
STOK.OQ,Health Care,1112
KOS.N,Energy,1113
DNB.N,Technology,1114
KLIC.OQ,Technology,1115
SBLK.OQ,Industrials,1116
SNDR.N,Industrials,1117
VCEL.OQ,Health Care,1118
SAH.N,Consumer Discretionary,1119
NVCR.OQ,Health Care,1120
CNXC.OQ,Technology,1121
TME.N,Consumer Discretionary,1122
MRCY.OQ,Industrials,1123
AVT.OQ,Technology,1124
CVLG.OQ,Industrials,1125
DKNG.OQ,Consumer Discretionary,1126
NVTS.OQ,Technology,1127
CELC.OQ,Health Care,1128
MRVL.OQ,Technology,1129
AORT.N,Health Care,1130
NVST.N,Health Care,1131
SWX.N,Utilities,1132
ENPH.OQ,Energy,1133
FSLY.N,Technology,1134
PENN.OQ,Consumer Discretionary,1135
ADMA.OQ,Health Care,1136
GIS.N,Consumer Staples,1137
BALY.N,Consumer Discretionary,1138
MCS.N,Consumer Discretionary,1139
ADTN.OQ,Telecommunications,1140
PAGP.OQ,Energy,1141
BC.N,Industrials,1142
K.N,Consumer Staples,1143
FNKO.OQ,Consumer Discretionary,1144
TGNA.N,Consumer Discretionary,1145
DD.N,Industrials,1146
MCFT.OQ,Consumer Discretionary,1147
HUBG.OQ,Industrials,1148
TVTX.OQ,Health Care,1149
APA.OQ,Energy,1150
NWN.N,Utilities,1151
PGEN.OQ,Health Care,1152
MXL.OQ,Technology,1153
EOG.N,Energy,1154
OXM.N,Consumer Discretionary,1155
CRS.N,Basic Materials,1156
SUPN.OQ,Health Care,1157
RSVR.OQ,Consumer Discretionary,1158
ZWS.N,Industrials,1159
EVRG.OQ,Utilities,1160
THR.N,Industrials,1161
LPX.N,Industrials,1162
ENVX.OQ,Industrials,1163
CMRE.N,Industrials,1164
HCSG.OQ,Health Care,1165
ANIK.OQ,Health Care,1166
AOSL.OQ,Technology,1167
ZBH.N,Health Care,1168
OTTR.OQ,Industrials,1169
GOGL.OQ,Industrials,1170
WOR.N,Consumer Discretionary,1171
RYTM.OQ,Health Care,1172
KVUE.N,Consumer Staples,1173
BIO.N,Health Care,1174
SWKS.OQ,Technology,1175
VECO.OQ,Technology,1176
ALNT.OQ,Industrials,1177
MLAB.OQ,Industrials,1178
PAHC.OQ,Health Care,1179
MGPI.OQ,Consumer Staples,1180
LCII.N,Consumer Discretionary,1181
FRPT.OQ,Consumer Staples,1182
KN.N,Consumer Discretionary,1183
CMPX.OQ,Health Care,1184
CNDT.OQ,Industrials,1185
NVDA.OQ,Technology,1186
QNST.OQ,Consumer Discretionary,1187
FND.N,Consumer Discretionary,1188
RVMD.OQ,Health Care,1189
HPK.OQ,Energy,1190
OSK.N,Industrials,1191
BTU.N,Energy,1192
LE.OQ,Consumer Discretionary,1193
BCC.N,Basic Materials,1194
DHT.N,Industrials,1195
PTLO.OQ,Consumer Discretionary,1196
AM.N,Energy,1197
NCNO.OQ,Technology,1198
HVT.N,Consumer Discretionary,1199
OI.N,Industrials,1200
NVRO.N,Health Care,1201
BG.N,Consumer Staples,1202
MG.N,Industrials,1203
HRL.N,Consumer Staples,1204
NMRK.OQ,Real Estate,1205
CLB.N,Energy,1206
TDS.N,Telecommunications,1207
FLR.N,Industrials,1208
GTLS.N,Industrials,1209
KE.OQ,Technology,1210
LYFT.OQ,Consumer Discretionary,1211
KALU.OQ,Basic Materials,1212
ARLP.OQ,Energy,1213
VSH.N,Technology,1214
SPTN.OQ,Consumer Staples,1215
MSFT.OQ,Technology,1216
UAA.N,Consumer Discretionary,1217
RGLD.OQ,Basic Materials,1218
VTRS.OQ,Health Care,1219
APP.OQ,Technology,1220
VCYT.OQ,Health Care,1221
APTV.N,Consumer Discretionary,1222
TSLA.OQ,Consumer Discretionary,1223
EMR.N,Industrials,1224
ALE.N,Utilities,1225
SCWX.OQ,Technology,1226
VTOL.N,Energy,1227
AZZ.N,Industrials,1228
MODG.N,Consumer Discretionary,1229
BBCP.OQ,Industrials,1230
CVX.N,Energy,1231
EPC.N,Consumer Staples,1232
KMT.N,Industrials,1233
DNLI.OQ,Health Care,1234
BKH.N,Utilities,1235
DBI.N,Consumer Discretionary,1236
TECK.N,Basic Materials,1237
FORR.OQ,Industrials,1238
HI.N,Industrials,1239
POR.N,Utilities,1240
NE.N,Energy,1241
GPK.N,Industrials,1242
ARIS.N,Utilities,1243
HIBB.OQ,Consumer Discretionary,1244
HLIT.OQ,Telecommunications,1245
GSL.N,Industrials,1246
ALLO.OQ,Health Care,1247
LRN.N,Consumer Discretionary,1248
CNNE.N,Financials,1249
MKC.N,Consumer Staples,1250
UTI.N,Consumer Discretionary,1251
AGCO.N,Industrials,1252
TALK.OQ,Health Care,1253
CPB.N,Consumer Staples,1254
ARCB.OQ,Industrials,1255
GVA.N,Industrials,1256
BLCO.N,Health Care,1257
CMI.N,Industrials,1258
COP.N,Energy,1259
SKYW.OQ,Consumer Discretionary,1260
PRGO.N,Health Care,1261
BOOT.N,Consumer Discretionary,1262
AXSM.OQ,Health Care,1263
JELD.N,Industrials,1264
CSIQ.OQ,Energy,1265
VREX.OQ,Health Care,1266
PAR.N,Technology,1267
KDP.OQ,Consumer Staples,1268
COMP.N,Real Estate,1269
GPI.N,Consumer Discretionary,1270
TRS.OQ,Industrials,1271
CRDO.OQ,Technology,1272
SBOW.N,Energy,1273
EVLV.OQ,Industrials,1274
CMCO.OQ,Industrials,1275
CVNA.N,Consumer Discretionary,1276
WSM.N,Consumer Discretionary,1277
TILE.OQ,Consumer Discretionary,1278
ICUI.OQ,Health Care,1279
DAL.N,Consumer Discretionary,1280
ZEUS.OQ,Basic Materials,1281
NFG.N,Utilities,1282
AMN.N,Industrials,1283
MOS.N,Basic Materials,1284
GOOGL.OQ,Technology,1285
ONTF.N,Technology,1286
FYBR.OQ,Telecommunications,1287
GM.N,Consumer Discretionary,1288
XOM.N,Energy,1289
LAW.N,Industrials,1290
MTUS.N,Basic Materials,1291
HUN.N,Basic Materials,1292
ONON.N,Consumer Discretionary,1293
PETQ.OQ,Health Care,1294
PXD.N,Energy,1295
ECVT.N,Basic Materials,1296
VAL.N,Energy,1297
ETD.N,Consumer Discretionary,1298
PKOH.OQ,Industrials,1299
SNDX.OQ,Health Care,1300
FIP.OQ,Industrials,1301
MGM.N,Consumer Discretionary,1302
WDC.OQ,Technology,1303
LILA.OQ,Telecommunications,1304
HSII.OQ,Industrials,1305
AGR.N,Utilities,1306
SXC.N,Energy,1307
RUSHA.OQ,Consumer Discretionary,1308
MATX.N,Industrials,1309
AAPL.OQ,Technology,1310
MITK.OQ,Technology,1311
VRT.N,Technology,1312
TDOC.N,Health Care,1313
ATO.N,Utilities,1314
WTTR.N,Energy,1315
SLCA.N,Basic Materials,1316
ZUMZ.OQ,Consumer Discretionary,1317
DLX.N,Industrials,1318
SILK.OQ,Health Care,1319
NWPX.OQ,Basic Materials,1320
HROW.OQ,Health Care,1321
SOPH.OQ,Health Care,1322
DK.N,Energy,1323
SUM.N,Industrials,1324
ACMR.OQ,Technology,1325
FATE.OQ,Health Care,1326
ULH.OQ,Industrials,1327
CCJ.N,Energy,1328
STR.N,Energy,1329
THS.N,Consumer Staples,1330
RYI.N,Basic Materials,1331
LPG.N,Industrials,1332
DTM.N,Energy,1333
HLLY.N,Consumer Discretionary,1334
ODP.OQ,Consumer Discretionary,1335
JHG.N,Financials,1336
STRO.OQ,Health Care,1337
DVN.N,Energy,1338
LEVI.N,Consumer Discretionary,1339
OII.N,Energy,1340
ATKR.N,Industrials,1341
OMI.N,Health Care,1342
KEX.N,Industrials,1343
KRNT.OQ,Industrials,1344
CROX.OQ,Consumer Discretionary,1345
TEX.N,Industrials,1346
HOOD.OQ,Financials,1347
AAP.N,Consumer Discretionary,1348
NWE.OQ,Utilities,1349
BLFS.OQ,Health Care,1350
KMX.N,Consumer Discretionary,1351
ACVA.OQ,Consumer Discretionary,1352
GHRS.OQ,Health Care,1353
CNM.N,Industrials,1354
COHU.OQ,Technology,1355
IAC.OQ,Technology,1356
FARO.OQ,Industrials,1357
CGNT.OQ,Technology,1358
OGS.N,Utilities,1359
TH.OQ,Industrials,1360
MP.N,Basic Materials,1361
NX.N,Industrials,1362
EXAS.OQ,Health Care,1363
SCSC.OQ,Technology,1364
FLWS.OQ,Consumer Discretionary,1365
TAP.N,Consumer Staples,1366
PVH.N,Consumer Discretionary,1367
LCID.OQ,Consumer Discretionary,1368
BGS.N,Consumer Staples,1369
GTES.N,Industrials,1370
DAR.N,Consumer Staples,1371
ABG.N,Consumer Discretionary,1372
ALB.N,Basic Materials,1373
DGII.OQ,Telecommunications,1374
LBRT.N,Energy,1375
LZB.N,Consumer Discretionary,1376
FSLR.OQ,Energy,1377
AAOI.OQ,Telecommunications,1378
ATGE.N,Consumer Discretionary,1379
OMCL.OQ,Health Care,1380
FSTR.OQ,Industrials,1381
GO.OQ,Consumer Staples,1382
MATV.N,Basic Materials,1383
KIDS.OQ,Health Care,1384
DAN.N,Consumer Discretionary,1385
IIIN.N,Industrials,1386
COOK.N,Consumer Discretionary,1387
PSFE.N,Industrials,1388
EWTX.OQ,Health Care,1389
ASTE.OQ,Industrials,1390
FDMT.OQ,Health Care,1391
TNK.N,Industrials,1392
CHX.OQ,Energy,1393
FANG.OQ,Energy,1394
GDOT.N,Industrials,1395
PLUG.OQ,Energy,1396
MERC.OQ,Basic Materials,1397
PAA.OQ,Energy,1398
CRK.N,Energy,1399
ALGT.OQ,Consumer Discretionary,1400
ABM.N,Industrials,1401
KAR.N,Consumer Discretionary,1402
AVNS.N,Health Care,1403
HEAR.OQ,Consumer Discretionary,1404
EEX.N,Consumer Discretionary,1405
ACCD.OQ,Health Care,1406
MEC.N,Industrials,1407
VLO.N,Energy,1408
MOD.N,Industrials,1409
NOV.N,Energy,1410
LAUR.OQ,Consumer Discretionary,1411
WT.N,Financials,1412
PLL.OQ,Basic Materials,1413
CLVT.N,Technology,1414
NEOG.OQ,Health Care,1415
CVEO.N,Energy,1416
TNDM.OQ,Health Care,1417
SATS.OQ,Telecommunications,1418
SBH.N,Consumer Discretionary,1419
CDLX.OQ,Consumer Discretionary,1420
HAYW.N,Industrials,1421
CDMO.OQ,Health Care,1422
CAL.N,Consumer Discretionary,1423
FOXA.OQ,Consumer Discretionary,1424
ATMU.N,Industrials,1425
PINC.OQ,Health Care,1426
ANGI.OQ,Consumer Discretionary,1427
FLNC.OQ,Energy,1428
ALPN.OQ,Health Care,1429
NEO.OQ,Health Care,1430
CLFD.OQ,Telecommunications,1431
TTMI.OQ,Technology,1432
OUST.N,Technology,1433
DINO.N,Energy,1434
DAC.N,Industrials,1435
MNRO.OQ,Consumer Discretionary,1436
NVRI.N,Utilities,1437
WOLF.N,Technology,1438
RES.N,Energy,1439
NOG.N,Energy,1440
CSTL.OQ,Health Care,1441
HLMN.OQ,Industrials,1442
MOV.N,Consumer Discretionary,1443
ASIX.N,Basic Materials,1444
LXU.N,Basic Materials,1445
MCW.N,Consumer Discretionary,1446
ACDC.OQ,Energy,1447
TLS.OQ,Technology,1448
KLG.N,Consumer Staples,1449
GPOR.N,Energy,1450
FWRD.OQ,Industrials,1451
ACCO.N,Consumer Staples,1452
XPRO.N,Energy,1453
DNOW.N,Energy,1454
SKIN.OQ,Consumer Staples,1455
SPB.N,Consumer Staples,1456
SGHT.OQ,Health Care,1457
CIFR.OQ,Technology,1458
IONQ.N,Technology,1459
MTW.N,Industrials,1460
HBI.N,Consumer Discretionary,1461
FDP.N,Consumer Staples,1462
INFN.OQ,Telecommunications,1463
PARA.OQ,Consumer Discretionary,1464
AGL.N,Health Care,1465
CTRA.N,Energy,1466
GSM.OQ,Basic Materials,1467
SNCY.OQ,Consumer Discretionary,1468
DNUT.OQ,Consumer Discretionary,1469
STLD.OQ,Basic Materials,1470
SLQT.N,Consumer Discretionary,1471
WOW.N,Telecommunications,1472
AMWD.OQ,Industrials,1473
HOG.N,Consumer Discretionary,1474
PTEN.OQ,Energy,1475
NN.OQ,Technology,1476
CWK.N,Real Estate,1477
CXW.N,Industrials,1478
HP.N,Energy,1479
MUR.N,Energy,1480
RDUS.OQ,Basic Materials,1481
VTLE.N,Energy,1482
REVG.N,Industrials,1483
ADV.OQ,Industrials,1484
JBLU.OQ,Consumer Discretionary,1485
PACK.N,Industrials,1486
TROX.N,Basic Materials,1487
GPRO.OQ,Consumer Discretionary,1488
SHYF.OQ,Industrials,1489
WNC.N,Industrials,1490
MIR.N,Industrials,1491
CENX.OQ,Basic Materials,1492
MHK.N,Industrials,1493
ARRY.OQ,Energy,1494
JWN.N,Consumer Discretionary,1495
MGY.N,Energy,1496
CMC.N,Basic Materials,1497
ASPN.N,Industrials,1498
SNPO.OQ,Consumer Discretionary,1499
TARS.OQ,Health Care,1500
INZY.OQ,Health Care,1501
ULCC.OQ,Consumer Discretionary,1502
GPS.N,Consumer Discretionary,1503
INDI.OQ,Technology,1504
HOUS.N,Real Estate,1505
CHRD.OQ,Energy,1506
WKC.N,Energy,1507
SEDG.OQ,Energy,1508
OLPX.OQ,Consumer Staples,1509
CTV.N,Technology,1510
LTH.N,Consumer Discretionary,1511
RRC.N,Energy,1512
CRGY.N,Energy,1513
NTGR.OQ,Telecommunications,1514
CIVI.N,Energy,1515
NRGV.N,Energy,1516
LOCO.OQ,Consumer Discretionary,1517
CCRN.OQ,Industrials,1518
THO.N,Consumer Discretionary,1519
SSRM.OQ,Basic Materials,1520
AXL.N,Consumer Discretionary,1521
BWA.N,Consumer Discretionary,1522
GPRE.OQ,Energy,1523
NCMI.OQ,Consumer Discretionary,1524
HCC.N,Energy,1525
XPER.N,Telecommunications,1526
PR.N,Energy,1527
SM.N,Energy,1528
BOOM.OQ,Energy,1529
EHAB.N,Health Care,1530
AMRC.N,Energy,1531
MTTR.OQ,Technology,1532
PBF.N,Energy,1533
CRNC.OQ,Technology,1534
SCVL.OQ,Consumer Discretionary,1535
OPEN.OQ,Real Estate,1536
PUMP.N,Energy,1537
CHK.OQ,Energy,1538
QS.N,Consumer Discretionary,1539
MBLY.OQ,Technology,1540
BV.N,Industrials,1541
KHC.OQ,Consumer Staples,1542
MRO.N,Energy,1543
GES.N,Consumer Discretionary,1544
AVD.N,Basic Materials,1545
MARA.OQ,Financials,1546
BMBL.OQ,Technology,1547
ALK.N,Consumer Discretionary,1548
SPWR.OQ,Energy,1549
SG.N,Consumer Discretionary,1550
ENTA.OQ,Health Care,1551
EZPW.OQ,Financials,1552
AA.N,Basic Materials,1553
CYRX.OQ,Industrials,1554
WOOF.OQ,Consumer Discretionary,1555
X.N,Basic Materials,1556
CHPT.N,Energy,1557
WULF.OQ,Technology,1558
SWN.N,Energy,1559
RBBN.OQ,Telecommunications,1560
DCGO.OQ,Health Care,1561
CLNE.OQ,Consumer Discretionary,1562
VSAT.OQ,Telecommunications,1563
OIS.N,Energy,1564
MD.N,Health Care,1565
NKLA.OQ,Industrials,1566
ABSI.OQ,Health Care,1567
HZO.N,Consumer Discretionary,1568
AMPY.N,Energy,1569
KSS.N,Consumer Discretionary,1570
TPC.N,Industrials,1571
ATSG.OQ,Industrials,1572
HL.N,Basic Materials,1573
SAVE.N,Consumer Discretionary,1574
WGO.N,Consumer Discretionary,1575
CLOV.OQ,Health Care,1576
ZIM.N,Industrials,1577
GCO.N,Consumer Discretionary,1578
QSI.OQ,Health Care,1579
TALO.N,Energy,1580
IPI.N,Basic Materials,1581
PL.N,Technology,1582
BRY.OQ,Energy,1583
ALIT.N,Industrials,1584
PCT.OQ,Industrials,1585
FL.N,Consumer Discretionary,1586
EQT.N,Energy,1587
CLF.N,Basic Materials,1588
ATAI.OQ,Health Care,1589
ETWO.N,Technology,1590
NOVA.N,Utilities,1591
NOTV.OQ,Health Care,1592
RIG.N,Energy,1593
RYAM.N,Basic Materials,1594
GEO.N,Real Estate,1595
CNX.N,Energy,1596
STEM.N,Energy,1597
GCI.N,Consumer Discretionary,1598
SNDL.OQ,Health Care,1599
DM.N,Industrials,1600
FCEL.OQ,Energy,1601
MVST.OQ,Industrials,1602
SLDP.OQ,Energy,1603
OPK.OQ,Health Care,1604
TLRY.OQ,Health Care,1605
