Instrument,ICB Industry name,Rank
NATI.OQ,Technology,918
ENV.N,Technology,919
CCI.N,Real Estate,920
BILL.N,Industrials,921
MMC.N,Financials,922
SEM.N,Health Care,923
SWX.N,Utilities,924
MEC.N,Industrials,925
PSN.N,Technology,926
LECO.OQ,Industrials,927
OXM.N,Consumer Discretionary,928
AVNS.N,Health Care,929
NEX.N,Energy,930
MATV.N,Basic Materials,931
MOGa.N,Industrials,932
EQIX.OQ,Real Estate,933
BILI.OQ,Technology,934
CRDb.N,Financials,935
INCY.OQ,Health Care,936
BCPC.OQ,Basic Materials,937
ALPN.OQ,Health Care,938
SAIC.N,Technology,939
LDOS.N,Technology,940
OEC.N,Basic Materials,941
SXT.N,Basic Materials,942
INT.N,Energy,943
CYBR.OQ,Technology,944
AKAM.OQ,Technology,945
RRGB.OQ,Consumer Discretionary,946
AMPH.OQ,Health Care,947
LOCO.OQ,Consumer Discretionary,948
APTV.N,Consumer Discretionary,949
TPR.N,Consumer Discretionary,950
LHX.N,Industrials,951
LILA.OQ,Telecommunications,952
ELAN.N,Health Care,953
CRI.N,Consumer Discretionary,954
TTEC.OQ,Industrials,955
CAMT.OQ,Technology,956
CSCO.OQ,Telecommunications,957
RPRX.OQ,Health Care,958
IDXX.OQ,Health Care,959
CTSH.OQ,Technology,960
CHRS.OQ,Health Care,961
EGAN.OQ,Technology,962
DSGR.OQ,Industrials,963
NWL.OQ,Consumer Discretionary,964
SPB.N,Consumer Staples,965
GATO.N,Basic Materials,966
CEIX.N,Energy,967
PAYC.N,Technology,968
A.N,Health Care,969
PNW.N,Utilities,970
INNV.OQ,Health Care,971
EXPO.OQ,Industrials,972
SEE.N,Industrials,973
CRS.N,Basic Materials,974
NJR.N,Utilities,975
CHUY.OQ,Consumer Discretionary,976
ADM.N,Consumer Staples,977
PMVP.OQ,Health Care,978
MSA.N,Industrials,979
TEL.N,Technology,980
AVTR.N,Health Care,981
MGTA.OQ,Health Care,982
AMZN.OQ,Consumer Discretionary,983
EMN.N,Basic Materials,984
CVX.N,Energy,985
SAVE.N,Consumer Discretionary,986
PCRX.OQ,Health Care,987
THO.N,Consumer Discretionary,988
CW.N,Industrials,989
NBR.N,Energy,990
HA.OQ,Consumer Discretionary,991
USNA.N,Consumer Staples,992
SIBN.OQ,Health Care,993
LAUR.OQ,Consumer Discretionary,994
SLQT.N,Consumer Discretionary,995
PFSW.OQ,Industrials,996
DM.N,Industrials,997
SAH.N,Consumer Discretionary,998
NGVT.N,Basic Materials,999
CSX.OQ,Industrials,1000
WWE.N,Consumer Discretionary,1001
MMS.N,Industrials,1002
RADA.OQ,Industrials,1003
TROX.N,Basic Materials,1004
HOG.N,Consumer Discretionary,1005
PSTG.N,Technology,1006
INGN.OQ,Health Care,1007
AROC.N,Energy,1008
STZ.N,Consumer Staples,1009
ARCH.N,Energy,1010
DLB.N,Technology,1011
LCUT.OQ,Consumer Discretionary,1012
TJX.N,Consumer Discretionary,1013
KDP.OQ,Consumer Staples,1014
CWH.N,Consumer Discretionary,1015
DISH.OQ,Telecommunications,1016
AVNW.OQ,Telecommunications,1017
MMP.N,Energy,1018
PH.N,Industrials,1019
SWK.N,Industrials,1020
RES.N,Energy,1021
OFIX.OQ,Health Care,1022
ATRO.OQ,Industrials,1023
BURL.N,Consumer Discretionary,1024
NETI.N,Industrials,1025
THS.N,Consumer Staples,1026
EXLS.OQ,Industrials,1027
FC.N,Industrials,1028
SCS.N,Consumer Discretionary,1029
SMG.N,Basic Materials,1030
UHS.N,Health Care,1031
KRUS.OQ,Consumer Discretionary,1032
NCNO.OQ,Technology,1033
SGRY.OQ,Health Care,1034
RLAY.OQ,Health Care,1035
SDGR.OQ,Technology,1036
ABCL.OQ,Health Care,1037
SUPN.OQ,Health Care,1038
VSAT.OQ,Telecommunications,1039
JJSF.OQ,Consumer Staples,1040
RMD.N,Health Care,1041
GPK.N,Industrials,1042
VLO.N,Energy,1043
ICAD.OQ,Health Care,1044
AVAV.OQ,Industrials,1045
BJ.N,Consumer Discretionary,1046
AWK.N,Utilities,1047
CWK.N,Real Estate,1048
VTRS.OQ,Health Care,1049
DCI.N,Industrials,1050
ITW.N,Industrials,1051
CE.N,Basic Materials,1052
ITOS.OQ,Health Care,1053
CMTL.OQ,Telecommunications,1054
FIVE.OQ,Consumer Discretionary,1055
WH.N,Consumer Discretionary,1056
RH.N,Consumer Discretionary,1057
CVLG.OQ,Industrials,1058
HEI.N,Industrials,1059
LITE.OQ,Telecommunications,1060
STR.N,Energy,1061
WWD.OQ,Industrials,1062
FTI.N,Energy,1063
NBIX.OQ,Health Care,1064
UGI.N,Utilities,1065
NGL.N,Energy,1066
ADNT.N,Consumer Discretionary,1067
FLO.N,Consumer Staples,1068
PSNL.OQ,Health Care,1069
BSY.OQ,Technology,1070
RIOT.OQ,Financials,1071
BTU.N,Energy,1072
DK.N,Energy,1073
RDFN.OQ,Real Estate,1074
CRNT.OQ,Telecommunications,1075
PPG.N,Industrials,1076
DLX.N,Industrials,1077
HBI.N,Consumer Discretionary,1078
EVR.N,Financials,1079
MSM.N,Industrials,1080
OCX.OQ,Health Care,1081
CRTO.OQ,Technology,1082
SRCL.OQ,Utilities,1083
XRX.OQ,Technology,1084
CAT.N,Industrials,1085
FAST.OQ,Basic Materials,1086
AYI.N,Industrials,1087
MDLZ.OQ,Consumer Staples,1088
PTCT.OQ,Health Care,1089
VEEV.N,Health Care,1090
GMED.N,Health Care,1091
TILE.OQ,Consumer Discretionary,1092
NYT.N,Consumer Discretionary,1093
BDX.N,Health Care,1094
EGRX.OQ,Health Care,1095
JYNT.OQ,Health Care,1096
CBRL.OQ,Consumer Discretionary,1097
PATK.OQ,Industrials,1098
CVS.N,Consumer Staples,1099
PCG.N,Utilities,1100
JBLU.OQ,Consumer Discretionary,1101
GTH.OQ,Health Care,1102
EL.N,Consumer Discretionary,1103
HII.N,Industrials,1104
AMT.N,Real Estate,1105
SYK.N,Health Care,1106
ZBH.N,Health Care,1107
TNDM.OQ,Health Care,1108
ZEPP.N,Consumer Discretionary,1109
RYN.N,Real Estate,1110
GD.N,Industrials,1111
KAMN.N,Industrials,1112
COP.N,Energy,1113
PDD.OQ,Technology,1114
HOUS.N,Real Estate,1115
ENVA.N,Financials,1116
MCHP.OQ,Technology,1117
TIGO.OQ,Telecommunications,1118
CLNE.OQ,Consumer Discretionary,1119
BWXT.N,Industrials,1120
DELL.N,Technology,1121
D.N,Utilities,1122
QCOM.OQ,Technology,1123
ADPT.OQ,Health Care,1124
BIIB.OQ,Health Care,1125
UTZ.N,Consumer Staples,1126
ECL.N,Basic Materials,1127
HPE.N,Technology,1128
CIDM.OQ,Consumer Discretionary,1129
VRRM.OQ,Industrials,1130
GTLS.N,Industrials,1131
QTRX.OQ,Health Care,1132
EB.N,Technology,1133
LGFa.N,Consumer Discretionary,1134
VIAV.OQ,Telecommunications,1135
MIRM.OQ,Health Care,1136
PLXS.OQ,Technology,1137
JWN.N,Consumer Discretionary,1138
SLGN.N,Industrials,1139
PG.N,Consumer Staples,1140
LAB.OQ,Health Care,1141
IHRT.OQ,Consumer Discretionary,1142
OPEN.OQ,Real Estate,1143
ARMK.N,Consumer Discretionary,1144
KMX.N,Consumer Discretionary,1145
ILMN.OQ,Health Care,1146
VMI.N,Industrials,1147
IGT.N,Consumer Discretionary,1148
ROK.N,Industrials,1149
DOX.OQ,Technology,1150
POST.N,Consumer Staples,1151
EBS.N,Health Care,1152
HCC.N,Energy,1153
ARKO.OQ,Consumer Discretionary,1154
ALT.OQ,Health Care,1155
VMW.N,Technology,1156
INTC.OQ,Technology,1157
RBBN.OQ,Telecommunications,1158
MANU.N,Consumer Discretionary,1159
SNA.N,Industrials,1160
CHKP.OQ,Technology,1161
IBEX.OQ,Industrials,1162
FIXX.OQ,Health Care,1163
LXFR.N,Industrials,1164
OPRA.OQ,Technology,1165
G.N,Industrials,1166
STKS.OQ,Consumer Discretionary,1167
STOK.OQ,Health Care,1168
LIND.OQ,Consumer Discretionary,1169
HON.OQ,Industrials,1170
SUN.N,Energy,1171
ATO.N,Utilities,1172
KAR.N,Consumer Discretionary,1173
WEC.N,Utilities,1174
BFAM.N,Consumer Discretionary,1175
BMY.N,Health Care,1176
AEP.OQ,Utilities,1177
SMAR.N,Technology,1178
SRE.N,Utilities,1179
PCH.OQ,Real Estate,1180
ACMR.OQ,Technology,1181
AMEH.OQ,Health Care,1182
XL.N,Consumer Discretionary,1183
CF.N,Basic Materials,1184
ABBV.N,Health Care,1185
WM.N,Utilities,1186
IRM.N,Real Estate,1187
NEXA.N,Basic Materials,1188
AJRD.N,Industrials,1189
CNK.N,Consumer Discretionary,1190
AXTA.N,Industrials,1191
FMC.N,Basic Materials,1192
SPXC.N,Industrials,1193
DTE.N,Utilities,1194
ARNC.N,Basic Materials,1195
GAN.OQ,Technology,1196
AA.N,Basic Materials,1197
ITRN.OQ,Industrials,1198
HALO.OQ,Health Care,1199
GIS.N,Consumer Staples,1200
DBX.OQ,Technology,1201
NI.N,Utilities,1202
PARR.N,Energy,1203
PDCO.OQ,Health Care,1204
SRRK.OQ,Health Care,1205
VICR.OQ,Industrials,1206
AVA.N,Utilities,1207
MKC.N,Consumer Staples,1208
UEIC.OQ,Consumer Discretionary,1209
PFE.N,Health Care,1210
WEN.OQ,Consumer Discretionary,1211
VC.OQ,Consumer Discretionary,1212
SPLK.OQ,Technology,1213
AGCO.N,Industrials,1214
CMS.N,Utilities,1215
GE.N,Industrials,1216
PPC.OQ,Consumer Staples,1217
RIGL.OQ,Health Care,1218
JBL.N,Technology,1219
HLIT.OQ,Telecommunications,1220
PPL.N,Utilities,1221
XOM.N,Energy,1222
KDNY.OQ,Health Care,1223
RNG.N,Technology,1224
LAD.N,Consumer Discretionary,1225
DUK.N,Utilities,1226
DXC.N,Technology,1227
ETRN.N,Energy,1228
BKI.N,Technology,1229
GME.N,Consumer Discretionary,1230
CNSL.OQ,Telecommunications,1231
ARCO.N,Consumer Discretionary,1232
ENLC.N,Energy,1233
WTRG.N,Utilities,1234
AMGN.OQ,Health Care,1235
LUMN.N,Telecommunications,1236
ZS.OQ,Technology,1237
MOD.N,Industrials,1238
NVTA.N,Health Care,1239
CDE.N,Basic Materials,1240
UPLD.OQ,Technology,1241
WBD.OQ,Consumer Discretionary,1242
GOSS.OQ,Health Care,1243
CCK.N,Industrials,1244
IRTC.OQ,Health Care,1245
IART.OQ,Health Care,1246
CMCO.OQ,Industrials,1247
MMSI.OQ,Health Care,1248
ES.N,Utilities,1249
TXRH.OQ,Consumer Discretionary,1250
KOS.N,Energy,1251
GPRO.OQ,Consumer Discretionary,1252
WBA.OQ,Consumer Staples,1253
MPC.N,Energy,1254
MMM.N,Industrials,1255
FOXA.OQ,Consumer Discretionary,1256
PLAY.OQ,Consumer Discretionary,1257
APH.N,Technology,1258
JAMF.OQ,Technology,1259
SQ.N,Industrials,1260
NCLH.N,Consumer Discretionary,1261
SAM.N,Consumer Staples,1262
BDTX.OQ,Health Care,1263
SRI.N,Consumer Discretionary,1264
DTIL.OQ,Health Care,1265
TRGP.N,Energy,1266
MODV.OQ,Health Care,1267
MUSA.N,Consumer Discretionary,1268
CAMP.OQ,Telecommunications,1269
LW.N,Consumer Staples,1270
CAG.N,Consumer Staples,1271
ACIW.OQ,Industrials,1272
KPTI.OQ,Health Care,1273
FIVN.OQ,Technology,1274
AES.N,Utilities,1275
RETA.OQ,Health Care,1276
SWI.N,Technology,1277
BJRI.OQ,Consumer Discretionary,1278
JBT.N,Industrials,1279
ATNI.OQ,Telecommunications,1280
LBRT.N,Energy,1281
TPX.N,Consumer Discretionary,1282
ST.N,Industrials,1283
MNST.OQ,Consumer Staples,1284
OXY.N,Energy,1285
LEA.N,Consumer Discretionary,1286
AM.N,Energy,1287
ORLY.OQ,Consumer Discretionary,1288
WIX.OQ,Technology,1289
T.N,Telecommunications,1290
MGM.N,Consumer Discretionary,1291
SAGE.OQ,Health Care,1292
ABG.N,Consumer Discretionary,1293
CPB.N,Consumer Staples,1294
HCA.N,Health Care,1295
CLDX.OQ,Health Care,1296
NVRO.N,Health Care,1297
PRTA.OQ,Health Care,1298
ALKS.OQ,Health Care,1299
EDIT.OQ,Health Care,1300
NUVA.OQ,Health Care,1301
STAA.OQ,Health Care,1302
MAN.N,Industrials,1303
VRCA.OQ,Health Care,1304
AMCX.OQ,Consumer Discretionary,1305
DCPH.OQ,Health Care,1306
PAA.OQ,Energy,1307
BNGO.OQ,Health Care,1308
NWSA.OQ,Consumer Discretionary,1309
EYE.OQ,Consumer Discretionary,1310
LANC.OQ,Consumer Staples,1311
VNT.N,Industrials,1312
LBTYA.OQ,Telecommunications,1313
BALL.N,Industrials,1314
EBAY.OQ,Consumer Discretionary,1315
NEM.N,Basic Materials,1316
VZ.N,Telecommunications,1317
HRL.N,Consumer Staples,1318
DD.N,Industrials,1319
SSTK.N,Technology,1320
AMRX.N,Health Care,1321
RCL.N,Consumer Discretionary,1322
BSX.N,Health Care,1323
CAH.N,Health Care,1324
GDOT.N,Industrials,1325
VRSK.OQ,Industrials,1326
DRI.N,Consumer Discretionary,1327
ORIC.OQ,Health Care,1328
DDOG.OQ,Technology,1329
VTNR.OQ,Utilities,1330
CL.N,Consumer Staples,1331
NEE.N,Utilities,1332
IPG.N,Consumer Discretionary,1333
RAMP.N,Technology,1334
AXON.OQ,Industrials,1335
DOYU.OQ,Technology,1336
K.N,Consumer Staples,1337
FROG.OQ,Technology,1338
CENX.OQ,Basic Materials,1339
KHC.OQ,Consumer Staples,1340
FRPT.OQ,Consumer Staples,1341
VVI.N,Consumer Discretionary,1342
ASND.OQ,Health Care,1343
CNP.N,Utilities,1344
TFX.N,Health Care,1345
PSMT.OQ,Consumer Discretionary,1346
DAN.N,Consumer Discretionary,1347
PRFT.OQ,Technology,1348
KO.N,Consumer Staples,1349
BIP.N,Utilities,1350
TDC.N,Technology,1351
V.N,Industrials,1352
XEL.OQ,Utilities,1353
BEST.N,Industrials,1354
NS.N,Energy,1355
BMI.N,Industrials,1356
GO.OQ,Consumer Staples,1357
PEP.OQ,Consumer Staples,1358
TRU.N,Industrials,1359
IPGP.OQ,Technology,1360
PANW.OQ,Technology,1361
ADT.N,Industrials,1362
CAKE.OQ,Consumer Discretionary,1363
FNKO.OQ,Consumer Discretionary,1364
BRO.N,Financials,1365
BAX.N,Health Care,1366
ANNX.OQ,Health Care,1367
PASG.OQ,Health Care,1368
USFD.N,Consumer Staples,1369
IP.N,Basic Materials,1370
HSY.N,Consumer Staples,1371
CASA.OQ,Telecommunications,1372
NRG.N,Utilities,1373
KURA.OQ,Health Care,1374
CLX.N,Consumer Staples,1375
BL.OQ,Technology,1376
COLL.OQ,Health Care,1377
SKYW.OQ,Consumer Discretionary,1378
BKR.OQ,Energy,1379
PETQ.OQ,Health Care,1380
BR.N,Financials,1381
UTL.N,Utilities,1382
BYD.N,Consumer Discretionary,1383
CLSD.OQ,Health Care,1384
EXAS.OQ,Health Care,1385
AYX.N,Technology,1386
BKNG.OQ,Consumer Discretionary,1387
OKE.N,Energy,1388
ANGO.OQ,Health Care,1389
REYN.OQ,Consumer Staples,1390
NTGR.OQ,Telecommunications,1391
BOX.N,Technology,1392
PARA.OQ,Consumer Discretionary,1393
MAR.OQ,Consumer Discretionary,1394
JKHY.OQ,Industrials,1395
FLS.N,Industrials,1396
ROCK.OQ,Industrials,1397
SO.N,Utilities,1398
USAC.N,Energy,1399
RTX.N,Industrials,1400
INFN.OQ,Telecommunications,1401
ORCL.N,Technology,1402
BLKB.OQ,Technology,1403
ENR.N,Consumer Staples,1404
ABNB.OQ,Consumer Discretionary,1405
CZR.OQ,Consumer Discretionary,1406
WDC.OQ,Technology,1407
AFIB.OQ,Health Care,1408
MASI.OQ,Health Care,1409
HVT.N,Consumer Discretionary,1410
VFC.N,Consumer Discretionary,1411
TTC.N,Industrials,1412
DOW.N,Basic Materials,1413
PODD.OQ,Health Care,1414
HUYA.N,Technology,1415
TWOU.OQ,Consumer Discretionary,1416
ALIT.N,Industrials,1417
FCX.N,Basic Materials,1418
TMUS.OQ,Telecommunications,1419
VNOM.OQ,Energy,1420
ARCE.OQ,Consumer Discretionary,1421
OKTA.OQ,Technology,1422
RXT.OQ,Technology,1423
LMAT.OQ,Health Care,1424
LXRX.OQ,Health Care,1425
SON.N,Industrials,1426
PEN.N,Health Care,1427
BEAM.OQ,Health Care,1428
GNTX.OQ,Consumer Discretionary,1429
PAR.N,Technology,1430
ET.N,Energy,1431
SHOP.N,Technology,1432
ALK.N,Consumer Discretionary,1433
PRPL.OQ,Consumer Discretionary,1434
MDGL.OQ,Health Care,1435
GDYN.OQ,Technology,1436
TXN.OQ,Technology,1437
HEAR.OQ,Consumer Discretionary,1438
FICO.N,Industrials,1439
FULC.OQ,Health Care,1440
ANGI.OQ,Consumer Discretionary,1441
SSD.N,Industrials,1442
SPR.N,Industrials,1443
OLMA.OQ,Health Care,1444
NKTR.OQ,Health Care,1445
GLW.N,Technology,1446
CARR.N,Industrials,1447
SPCE.N,Industrials,1448
CHTR.OQ,Telecommunications,1449
MODN.N,Technology,1450
VITL.OQ,Consumer Staples,1451
DSKE.OQ,Industrials,1452
ZI.OQ,Technology,1453
LIVN.OQ,Health Care,1454
CRIS.OQ,Health Care,1455
CYTK.OQ,Health Care,1456
EHC.N,Health Care,1457
FIS.N,Industrials,1458
SRPT.OQ,Health Care,1459
PBI.N,Industrials,1460
NOC.N,Industrials,1461
MPLN.N,Health Care,1462
KTOS.OQ,Industrials,1463
PSX.N,Energy,1464
PAGP.OQ,Energy,1465
LOPE.OQ,Consumer Discretionary,1466
AZPN.OQ,Technology,1467
DKNG.OQ,Consumer Discretionary,1468
BIOX.OQ,Basic Materials,1469
BFb.N,Consumer Staples,1470
CABO.N,Telecommunications,1471
DT.N,Technology,1472
LMT.N,Industrials,1473
WDFC.OQ,Consumer Staples,1474
GRMN.N,Consumer Discretionary,1475
MPLX.N,Energy,1476
GM.N,Consumer Discretionary,1477
ALGT.OQ,Consumer Discretionary,1478
UAL.OQ,Consumer Discretionary,1479
MDT.N,Health Care,1480
KMB.N,Consumer Staples,1481
MODG.N,Consumer Discretionary,1482
FLT.N,Industrials,1483
ALLK.OQ,Health Care,1484
DIS.N,Consumer Discretionary,1485
AMRN.OQ,Health Care,1486
BLI.OQ,Health Care,1487
BC.N,Industrials,1488
WMB.N,Energy,1489
FISV.OQ,Industrials,1490
LYB.N,Basic Materials,1491
TGTX.OQ,Health Care,1492
HEP.N,Energy,1493
SHAK.N,Consumer Discretionary,1494
IIIV.OQ,Industrials,1495
OMC.N,Consumer Discretionary,1496
CUTR.OQ,Health Care,1497
PENN.OQ,Consumer Discretionary,1498
MA.N,Industrials,1499
CRWD.OQ,Technology,1500
ALSN.N,Industrials,1501
GPN.N,Industrials,1502
CLPT.OQ,Health Care,1503
HUBS.N,Technology,1504
NTAP.OQ,Technology,1505
GILD.OQ,Health Care,1506
LPX.N,Industrials,1507
FOLD.OQ,Health Care,1508
OUT.N,Real Estate,1509
CDLX.OQ,Consumer Discretionary,1510
HAL.N,Energy,1511
MYTE.N,Consumer Discretionary,1512
ONDS.OQ,Consumer Discretionary,1513
RRR.OQ,Consumer Discretionary,1514
FLL.OQ,Consumer Discretionary,1515
CDAY.N,Technology,1516
WY.N,Real Estate,1517
IONS.OQ,Health Care,1518
LAMR.OQ,Real Estate,1519
CCL.N,Consumer Discretionary,1520
VRM.OQ,Technology,1521
BYND.OQ,Consumer Staples,1522
RPAY.OQ,Industrials,1523
APPF.OQ,Technology,1524
KMI.N,Energy,1525
MLAB.OQ,Industrials,1526
PYPL.OQ,Industrials,1527
IBM.N,Technology,1528
HXL.N,Basic Materials,1529
CMCSA.OQ,Telecommunications,1530
QNST.OQ,Consumer Discretionary,1531
GHG.N,Consumer Discretionary,1532
NVAX.OQ,Health Care,1533
VFF.OQ,Consumer Staples,1534
EVTC.N,Industrials,1535
CHGG.N,Consumer Discretionary,1536
DNOW.N,Energy,1537
STNE.OQ,Industrials,1538
SE.N,Technology,1539
CGNT.OQ,Technology,1540
NCR.N,Technology,1541
SBH.N,Consumer Discretionary,1542
YUMC.N,Consumer Discretionary,1543
ATR.N,Industrials,1544
DMTK.OQ,Health Care,1545
ALLE.N,Industrials,1546
RVNC.OQ,Health Care,1547
SCPL.OQ,Consumer Discretionary,1548
ULTA.OQ,Consumer Discretionary,1549
HES.N,Energy,1550
LNN.N,Industrials,1551
EEFT.OQ,Industrials,1552
RCM.OQ,Health Care,1553
TRIP.OQ,Consumer Discretionary,1554
NDLS.OQ,Consumer Discretionary,1555
HYFM.OQ,Industrials,1556
HSTM.OQ,Health Care,1557
DVA.N,Health Care,1558
BALY.N,Consumer Discretionary,1559
LUV.N,Consumer Discretionary,1560
OII.N,Energy,1561
VCEL.OQ,Health Care,1562
BRP.OQ,Financials,1563
EXPE.OQ,Consumer Discretionary,1564
DZSI.OQ,Telecommunications,1565
IRWD.OQ,Health Care,1566
WES.N,Energy,1567
CORT.OQ,Health Care,1568
AVIR.OQ,Health Care,1569
CIR.N,Industrials,1570
FVRR.N,Technology,1571
VRNS.OQ,Technology,1572
HWM.N,Industrials,1573
IOVA.OQ,Health Care,1574
JMIA.N,Technology,1575
PII.N,Consumer Discretionary,1576
DASH.N,Technology,1577
ATHM.N,Technology,1578
SSTI.OQ,Industrials,1579
MTEM.OQ,Health Care,1580
QNCX.OQ,Health Care,1581
APLS.OQ,Health Care,1582
MGNI.OQ,Technology,1583
CC.N,Basic Materials,1584
NVCR.OQ,Health Care,1585
BIGC.OQ,Technology,1586
SCCO.N,Basic Materials,1587
TLS.OQ,Technology,1588
PRO.N,Technology,1589
TPIC.OQ,Energy,1590
FATE.OQ,Health Care,1591
BLMN.OQ,Consumer Discretionary,1592
THRM.OQ,Consumer Discretionary,1593
HCSG.OQ,Health Care,1594
BAND.OQ,Technology,1595
OI.N,Industrials,1596
FLEX.OQ,Technology,1597
AFYA.OQ,Consumer Discretionary,1598
LPSN.OQ,Technology,1599
AXL.N,Consumer Discretionary,1600
LYFT.OQ,Consumer Discretionary,1601
ALTR.OQ,Technology,1602
EVER.OQ,Technology,1603
MLCO.OQ,Consumer Discretionary,1604
SHC.OQ,Health Care,1605
TWLO.N,Technology,1606
COMM.OQ,Telecommunications,1607
LVS.N,Consumer Discretionary,1608
HESM.N,Energy,1609
ROL.N,Consumer Discretionary,1610
CVLT.OQ,Technology,1611
QSR.N,Consumer Discretionary,1612
NGMS.OQ,Consumer Discretionary,1613
SYY.N,Consumer Staples,1614
CSGP.OQ,Real Estate,1615
DAL.N,Consumer Discretionary,1616
UPWK.OQ,Technology,1617
MO.N,Consumer Staples,1618
TAL.N,Consumer Discretionary,1619
SHEN.OQ,Telecommunications,1620
QTWO.N,Technology,1621
EXPR.N,Consumer Discretionary,1622
DADA.OQ,Technology,1623
CLB.N,Energy,1624
OCUL.OQ,Health Care,1625
ALNY.OQ,Health Care,1626
GRPN.OQ,Technology,1627
MELI.OQ,Consumer Discretionary,1628
LPRO.OQ,Financials,1629
CHDN.OQ,Consumer Discretionary,1630
BWMX.OQ,Consumer Staples,1631
NFE.OQ,Energy,1632
VNET.OQ,Technology,1633
AGYS.OQ,Technology,1634
SABR.OQ,Consumer Discretionary,1635
API.OQ,Technology,1636
PEGA.OQ,Technology,1637
UBER.N,Consumer Discretionary,1638
PINS.N,Technology,1639
YSG.N,Consumer Discretionary,1640
KC.OQ,Technology,1641
CDNA.OQ,Health Care,1642
