Instrument,ICB Industry name,Rank
LOCL.N,Consumer Staples,916
ACIW.OQ,Industrials,917
VIPS.N,Consumer Discretionary,918
G.N,Industrials,919
LOOP.OQ,Utilities,920
NGVT.N,Basic Materials,921
EVR.N,Financials,922
SEER.OQ,Health Care,923
KMX.N,Consumer Discretionary,924
DG.N,Consumer Discretionary,925
NKTX.OQ,Health Care,926
HLIO.N,Industrials,927
PII.N,Consumer Discretionary,928
GO.OQ,Consumer Staples,929
CEQP.N,Energy,930
JBL.N,Technology,931
WHR.N,Consumer Discretionary,932
ABT.N,Health Care,933
ATRC.OQ,Health Care,934
AM.N,Energy,935
OEC.N,Basic Materials,936
JELD.N,Industrials,937
CHD.N,Consumer Staples,938
HRL.N,Consumer Staples,939
FIVE.OQ,Consumer Discretionary,940
BABA.N,Consumer Discretionary,941
CHGG.N,Consumer Discretionary,942
OPK.OQ,Health Care,943
GPK.N,Industrials,944
USPH.N,Health Care,945
LPI.N,Energy,946
JKS.N,Energy,947
AEIS.OQ,Technology,948
WNC.N,Industrials,949
SHW.N,Industrials,950
JBT.N,Industrials,951
RH.N,Consumer Discretionary,952
PFE.N,Health Care,953
DM.N,Industrials,954
AA.N,Basic Materials,955
WMB.N,Energy,956
CSX.OQ,Industrials,957
BSM.N,Energy,958
DOOR.N,Industrials,959
PLOW.N,Industrials,960
OSW.OQ,Consumer Discretionary,961
BSX.N,Health Care,962
FHI.N,Financials,963
ANSS.OQ,Technology,964
DAN.N,Consumer Discretionary,965
AUDC.OQ,Telecommunications,966
HAS.OQ,Consumer Discretionary,967
TEAM.OQ,Technology,968
PAY.N,Industrials,969
SPNS.OQ,Technology,970
NFE.OQ,Energy,971
AMGN.OQ,Health Care,972
SHCR.OQ,Health Care,973
CCL.N,Consumer Discretionary,974
WES.N,Energy,975
SHYF.OQ,Industrials,976
DUOL.OQ,Consumer Discretionary,977
EFX.N,Industrials,978
AEVA.N,Technology,979
STVN.N,Health Care,980
IEX.N,Industrials,981
SSNC.OQ,Technology,982
DD.N,Industrials,983
GWH.N,Energy,984
TT.N,Industrials,985
BCPC.OQ,Basic Materials,986
PARA.OQ,Consumer Discretionary,987
CBT.N,Basic Materials,988
FC.N,Industrials,989
KWR.N,Basic Materials,990
AVY.N,Basic Materials,991
MX.N,Technology,992
ROST.OQ,Consumer Discretionary,993
NVRO.N,Health Care,994
GXO.N,Industrials,995
FIX.N,Industrials,996
BR.N,Financials,997
LECO.OQ,Industrials,998
CSGS.OQ,Technology,999
ARMK.N,Consumer Discretionary,1000
HOOD.OQ,Financials,1001
KR.N,Consumer Staples,1002
TDUP.OQ,Consumer Discretionary,1003
PRFT.OQ,Technology,1004
GPP.OQ,Energy,1005
HXL.N,Basic Materials,1006
JAMF.OQ,Technology,1007
HIBB.OQ,Consumer Discretionary,1008
HNST.OQ,Consumer Staples,1009
NWL.OQ,Consumer Discretionary,1010
FOXF.OQ,Consumer Discretionary,1011
CWST.OQ,Utilities,1012
TWI.N,Industrials,1013
BARK.N,Consumer Discretionary,1014
AKRO.OQ,Health Care,1015
CE.N,Basic Materials,1016
HRT.N,Industrials,1017
CTRA.N,Energy,1018
EA.OQ,Consumer Discretionary,1019
MITK.OQ,Technology,1020
OMCL.OQ,Health Care,1021
SLAB.OQ,Technology,1022
FLT.N,Industrials,1023
DZSI.OQ,Telecommunications,1024
MAXN.OQ,Energy,1025
CCI.N,Real Estate,1026
IART.OQ,Health Care,1027
DKS.N,Consumer Discretionary,1028
AMZN.OQ,Consumer Discretionary,1029
IOVA.OQ,Health Care,1030
SMG.N,Basic Materials,1031
IGT.N,Consumer Discretionary,1032
HAE.N,Health Care,1033
AXGN.OQ,Health Care,1034
DNMR.N,Industrials,1035
FXLV.N,Consumer Discretionary,1036
AKAM.OQ,Technology,1037
NOVT.OQ,Technology,1038
MLKN.OQ,Consumer Discretionary,1039
SXT.N,Basic Materials,1040
PAHC.OQ,Health Care,1041
FYBR.OQ,Telecommunications,1042
TNET.N,Industrials,1043
DVA.N,Health Care,1044
V.N,Industrials,1045
UTHR.OQ,Health Care,1046
MANU.N,Consumer Discretionary,1047
BFLY.N,Health Care,1048
THRM.OQ,Consumer Discretionary,1049
MRO.N,Energy,1050
CDNA.OQ,Health Care,1051
TH.OQ,Industrials,1052
SEV.OQ,Consumer Discretionary,1053
OKTA.OQ,Technology,1054
BKNG.OQ,Consumer Discretionary,1055
RYN.N,Real Estate,1056
NFLX.OQ,Consumer Discretionary,1057
QDEL.OQ,Health Care,1058
ALV.N,Consumer Discretionary,1059
DBI.N,Consumer Discretionary,1060
QSR.N,Consumer Discretionary,1061
MTN.N,Consumer Discretionary,1062
SLP.OQ,Technology,1063
DY.N,Industrials,1064
DAVA.N,Technology,1065
RPAY.OQ,Industrials,1066
WFRD.OQ,Energy,1067
PTGX.OQ,Health Care,1068
ICE.N,Financials,1069
DVN.N,Energy,1070
WH.N,Consumer Discretionary,1071
TGLS.N,Industrials,1072
ETRN.N,Energy,1073
JBHT.OQ,Industrials,1074
DECK.N,Consumer Discretionary,1075
POWI.OQ,Technology,1076
ARHS.OQ,Consumer Discretionary,1077
NDSN.OQ,Industrials,1078
CWENa.N,Utilities,1079
GDEN.OQ,Consumer Discretionary,1080
ZG.OQ,Real Estate,1081
SCCO.N,Basic Materials,1082
HRI.N,Industrials,1083
EEFT.OQ,Industrials,1084
ADBE.OQ,Technology,1085
PETQ.OQ,Health Care,1086
TXN.OQ,Technology,1087
KLAC.OQ,Technology,1088
NVDA.OQ,Technology,1089
ARVN.OQ,Health Care,1090
CWAN.N,Financials,1091
SMAR.N,Technology,1092
AAON.OQ,Industrials,1093
AMT.N,Real Estate,1094
ACVA.OQ,Consumer Discretionary,1095
BLI.OQ,Health Care,1096
CTLT.N,Health Care,1097
GWW.N,Industrials,1098
CRK.N,Energy,1099
PSTG.N,Technology,1100
FMC.N,Basic Materials,1101
UAL.OQ,Consumer Discretionary,1102
ITCI.OQ,Health Care,1103
CABO.N,Telecommunications,1104
USAC.N,Energy,1105
VRSK.OQ,Industrials,1106
NKTR.OQ,Health Care,1107
WBX.N,Energy,1108
DNB.N,Technology,1109
PKI.N,Health Care,1110
DRVN.OQ,Consumer Discretionary,1111
BCOV.OQ,Technology,1112
THRY.OQ,Consumer Discretionary,1113
MED.N,Consumer Staples,1114
SM.N,Energy,1115
HLLY.N,Consumer Discretionary,1116
XOS.OQ,Industrials,1117
LPX.N,Industrials,1118
MYTE.N,Consumer Discretionary,1119
VRAY.OQ,Health Care,1120
EQT.N,Energy,1121
MKC.N,Consumer Staples,1122
APH.N,Technology,1123
ST.N,Industrials,1124
VRTX.OQ,Health Care,1125
LAMR.OQ,Real Estate,1126
TRU.N,Industrials,1127
ARIS.N,Utilities,1128
FCX.N,Basic Materials,1129
AXON.OQ,Industrials,1130
ALSN.N,Industrials,1131
OUT.N,Real Estate,1132
BALL.N,Industrials,1133
CTAS.OQ,Industrials,1134
CUTR.OQ,Health Care,1135
ERAS.OQ,Health Care,1136
NKE.N,Consumer Discretionary,1137
KRUS.OQ,Consumer Discretionary,1138
SGEN.OQ,Health Care,1139
YEXT.N,Technology,1140
BAH.N,Industrials,1141
AORT.N,Health Care,1142
TYL.N,Technology,1143
DRI.N,Consumer Discretionary,1144
KRP.N,Energy,1145
PPG.N,Industrials,1146
RLAY.OQ,Health Care,1147
YOU.N,Technology,1148
EXLS.OQ,Industrials,1149
NCLH.N,Consumer Discretionary,1150
GHRS.OQ,Health Care,1151
IBEX.OQ,Industrials,1152
ODFL.OQ,Industrials,1153
EYE.OQ,Consumer Discretionary,1154
TRGP.N,Energy,1155
GWRS.OQ,Utilities,1156
SLVM.N,Basic Materials,1157
VSH.N,Technology,1158
NEE.N,Utilities,1159
LEG.N,Consumer Discretionary,1160
DGX.N,Health Care,1161
WWW.N,Consumer Discretionary,1162
CSTL.OQ,Health Care,1163
AYX.N,Technology,1164
TSP.OQ,Industrials,1165
CHS.N,Consumer Discretionary,1166
KTB.N,Consumer Discretionary,1167
GTLS.N,Industrials,1168
ALTR.OQ,Technology,1169
PLAY.OQ,Consumer Discretionary,1170
PAYC.N,Technology,1171
BFb.N,Consumer Staples,1172
CDAY.N,Technology,1173
APPN.OQ,Technology,1174
LUMN.N,Telecommunications,1175
DCI.N,Industrials,1176
GRMN.N,Consumer Discretionary,1177
BKI.N,Technology,1178
ITW.N,Industrials,1179
MYPS.OQ,Consumer Discretionary,1180
CSV.N,Consumer Discretionary,1181
BIOX.OQ,Basic Materials,1182
FTV.N,Industrials,1183
SYNA.OQ,Technology,1184
FORM.OQ,Technology,1185
DEN.N,Energy,1186
AMAT.OQ,Technology,1187
WDAY.OQ,Technology,1188
GOSS.OQ,Health Care,1189
BWXT.N,Industrials,1190
IRWD.OQ,Health Care,1191
CLNE.OQ,Consumer Discretionary,1192
PRGS.OQ,Technology,1193
FLR.N,Industrials,1194
TPR.N,Consumer Discretionary,1195
DFIN.N,Industrials,1196
TSLA.OQ,Consumer Discretionary,1197
AVAV.OQ,Industrials,1198
CCRN.OQ,Industrials,1199
TVTX.OQ,Health Care,1200
ZBRA.OQ,Industrials,1201
ACMR.OQ,Technology,1202
XYL.N,Industrials,1203
MEDP.OQ,Health Care,1204
CC.N,Basic Materials,1205
RMR.OQ,Real Estate,1206
VMEO.OQ,Technology,1207
CARR.N,Industrials,1208
MGNI.OQ,Technology,1209
MAT.OQ,Consumer Discretionary,1210
BJ.N,Consumer Discretionary,1211
WY.N,Real Estate,1212
AGTI.N,Health Care,1213
ADCT.N,Health Care,1214
TRMB.OQ,Industrials,1215
SSD.N,Industrials,1216
ITRN.OQ,Industrials,1217
FDS.N,Financials,1218
MIDD.OQ,Industrials,1219
GEVO.OQ,Energy,1220
BHIL.N,Consumer Staples,1221
MSA.N,Industrials,1222
WST.N,Health Care,1223
NCR.N,Technology,1224
OI.N,Industrials,1225
AXTA.N,Industrials,1226
TGTX.OQ,Health Care,1227
VVI.N,Consumer Discretionary,1228
INO.OQ,Health Care,1229
SWKS.OQ,Technology,1230
EVLV.OQ,Industrials,1231
EXAS.OQ,Health Care,1232
CSGP.OQ,Real Estate,1233
NUVA.OQ,Health Care,1234
RCM.OQ,Health Care,1235
LASR.OQ,Technology,1236
WEAV.N,Technology,1237
AMRX.N,Health Care,1238
KLIC.OQ,Technology,1239
KMB.N,Consumer Staples,1240
BYD.N,Consumer Discretionary,1241
ACLS.OQ,Technology,1242
ZEV.N,Industrials,1243
FREY.N,Energy,1244
VNT.N,Industrials,1245
HZNP.OQ,Health Care,1246
QTWO.N,Technology,1247
NXPI.OQ,Technology,1248
VLD.N,Industrials,1249
MXCT.OQ,Health Care,1250
ARBE.OQ,Industrials,1251
POOL.OQ,Consumer Discretionary,1252
RMD.N,Health Care,1253
LFST.OQ,Health Care,1254
BWMX.OQ,Consumer Staples,1255
FLO.N,Consumer Staples,1256
SITE.N,Consumer Discretionary,1257
MANH.OQ,Technology,1258
ALPN.OQ,Health Care,1259
MTD.N,Industrials,1260
MAR.OQ,Consumer Discretionary,1261
EVTC.N,Industrials,1262
MRVL.OQ,Technology,1263
GEL.N,Energy,1264
COO.N,Health Care,1265
DDOG.OQ,Technology,1266
BLKB.OQ,Technology,1267
STNE.OQ,Industrials,1268
CBRE.N,Real Estate,1269
QSI.OQ,Health Care,1270
SEIC.OQ,Financials,1271
AMN.N,Industrials,1272
HOLX.OQ,Health Care,1273
DAL.N,Consumer Discretionary,1274
RPM.N,Industrials,1275
FTDR.OQ,Consumer Discretionary,1276
EGIO.OQ,Technology,1277
WHD.N,Energy,1278
RDNT.OQ,Health Care,1279
SYY.N,Consumer Staples,1280
CWK.N,Real Estate,1281
INSM.OQ,Health Care,1282
ADTH.OQ,Technology,1283
SEE.N,Industrials,1284
MXL.OQ,Technology,1285
SWBI.OQ,Consumer Discretionary,1286
TECH.OQ,Health Care,1287
ALB.N,Basic Materials,1288
WETF.OQ,Financials,1289
HAYW.N,Industrials,1290
AON.N,Financials,1291
RIGL.OQ,Health Care,1292
FORG.N,Technology,1293
PCT.OQ,Industrials,1294
EVBG.OQ,Technology,1295
MMP.N,Energy,1296
WOLF.N,Technology,1297
GWRE.N,Technology,1298
CPB.N,Consumer Staples,1299
INCY.OQ,Health Care,1300
LUNG.OQ,Health Care,1301
TTEC.OQ,Industrials,1302
CROX.OQ,Consumer Discretionary,1303
ALLE.N,Industrials,1304
TXRH.OQ,Consumer Discretionary,1305
CHDN.OQ,Consumer Discretionary,1306
AVTR.N,Health Care,1307
EXPE.OQ,Consumer Discretionary,1308
VSCO.N,Consumer Discretionary,1309
WSC.OQ,Industrials,1310
ZTS.N,Health Care,1311
LNT.OQ,Utilities,1312
VITL.OQ,Consumer Staples,1313
DXLG.OQ,Consumer Discretionary,1314
GRPN.OQ,Technology,1315
EL.N,Consumer Discretionary,1316
CRNC.OQ,Technology,1317
VERI.OQ,Technology,1318
CLX.N,Consumer Staples,1319
CAKE.OQ,Consumer Discretionary,1320
AES.N,Utilities,1321
PAR.N,Technology,1322
F.N,Consumer Discretionary,1323
BFAM.N,Consumer Discretionary,1324
PNR.N,Industrials,1325
BW.N,Industrials,1326
DXCM.OQ,Health Care,1327
OSTK.OQ,Consumer Discretionary,1328
ASPN.N,Industrials,1329
NABL.N,Technology,1330
PDD.OQ,Technology,1331
SMTC.OQ,Technology,1332
CAL.N,Consumer Discretionary,1333
MLNK.N,Technology,1334
RVNC.OQ,Health Care,1335
KIDS.OQ,Health Care,1336
PODD.OQ,Health Care,1337
ATVI.OQ,Consumer Discretionary,1338
TRIP.OQ,Consumer Discretionary,1339
WIX.OQ,Technology,1340
AJRD.N,Industrials,1341
ATRA.OQ,Health Care,1342
PRTA.OQ,Health Care,1343
CYTK.OQ,Health Care,1344
PCTY.OQ,Industrials,1345
CAMT.OQ,Technology,1346
FLYW.OQ,Industrials,1347
FIVN.OQ,Technology,1348
GGG.N,Industrials,1349
CAH.N,Health Care,1350
TMDX.OQ,Health Care,1351
CL.N,Consumer Staples,1352
NDAQ.OQ,Financials,1353
SMWB.N,Industrials,1354
SGH.OQ,Technology,1355
AMD.OQ,Technology,1356
DV.N,Technology,1357
HYLN.N,Industrials,1358
CDRE.N,Industrials,1359
VICR.OQ,Industrials,1360
NRDS.OQ,Technology,1361
REAL.OQ,Consumer Discretionary,1362
LIDR.OQ,Industrials,1363
M.N,Consumer Discretionary,1364
RAD.N,Consumer Staples,1365
RRR.OQ,Consumer Discretionary,1366
MDB.OQ,Technology,1367
CDMO.OQ,Health Care,1368
PEN.N,Health Care,1369
A.N,Health Care,1370
CLOV.OQ,Health Care,1371
CVNA.N,Consumer Discretionary,1372
SONO.OQ,Consumer Discretionary,1373
AIRS.OQ,Health Care,1374
HBI.N,Consumer Discretionary,1375
RADA.OQ,Industrials,1376
SPR.N,Industrials,1377
MNST.OQ,Consumer Staples,1378
NSTG.OQ,Health Care,1379
SLQT.N,Consumer Discretionary,1380
ACEL.N,Consumer Discretionary,1381
BBY.N,Consumer Discretionary,1382
HWM.N,Industrials,1383
VC.OQ,Consumer Discretionary,1384
APTV.N,Consumer Discretionary,1385
VNOM.OQ,Energy,1386
CHRS.OQ,Health Care,1387
RANI.OQ,Health Care,1388
WAT.N,Industrials,1389
GLBE.OQ,Technology,1390
IR.N,Industrials,1391
PRVA.OQ,Health Care,1392
NYT.N,Consumer Discretionary,1393
LPSN.OQ,Technology,1394
ASND.OQ,Health Care,1395
VIAV.OQ,Telecommunications,1396
ADP.OQ,Industrials,1397
PHR.N,Health Care,1398
HEI.N,Industrials,1399
K.N,Consumer Staples,1400
CWH.N,Consumer Discretionary,1401
IT.N,Technology,1402
CVLT.OQ,Technology,1403
PTC.OQ,Technology,1404
WMG.OQ,Consumer Discretionary,1405
EVA.N,Energy,1406
RVMD.OQ,Health Care,1407
NEWR.N,Technology,1408
ALRM.OQ,Technology,1409
MTSI.OQ,Technology,1410
TTEK.OQ,Industrials,1411
DDD.N,Technology,1412
JKHY.OQ,Industrials,1413
WDFC.OQ,Consumer Staples,1414
BRKR.OQ,Health Care,1415
AMWL.N,Health Care,1416
NTLA.OQ,Health Care,1417
MPWR.OQ,Technology,1418
ETSY.OQ,Consumer Discretionary,1419
IBP.N,Industrials,1420
CASA.OQ,Telecommunications,1421
XPO.N,Industrials,1422
ARWR.OQ,Health Care,1423
HAL.N,Energy,1424
INNV.OQ,Health Care,1425
ULTA.OQ,Consumer Discretionary,1426
KBR.N,Technology,1427
BRO.N,Financials,1428
CAMP.OQ,Telecommunications,1429
PTRA.OQ,Industrials,1430
LAW.N,Industrials,1431
MCHP.OQ,Technology,1432
VZIO.N,Consumer Discretionary,1433
CERS.OQ,Health Care,1434
RRC.N,Energy,1435
WSM.N,Consumer Discretionary,1436
ABC.N,Consumer Staples,1437
RDFN.OQ,Real Estate,1438
ENLC.N,Energy,1439
PACK.N,Industrials,1440
AXL.N,Consumer Discretionary,1441
KOS.N,Energy,1442
CLFD.OQ,Telecommunications,1443
GPRK.N,Energy,1444
TTI.N,Energy,1445
ZI.OQ,Technology,1446
VTNR.OQ,Utilities,1447
LYFT.OQ,Consumer Discretionary,1448
HEP.N,Energy,1449
VCEL.OQ,Health Care,1450
COHR.OQ,Technology,1451
GOCO.OQ,Financials,1452
TTC.N,Industrials,1453
CPRT.OQ,Consumer Discretionary,1454
SEMR.N,Technology,1455
COTY.N,Consumer Discretionary,1456
CARG.OQ,Technology,1457
BRP.OQ,Financials,1458
SHOP.N,Technology,1459
SBH.N,Consumer Discretionary,1460
CNM.N,Industrials,1461
AXNX.OQ,Health Care,1462
BRLT.OQ,Consumer Discretionary,1463
YUMC.N,Consumer Discretionary,1464
CERT.OQ,Health Care,1465
COUR.N,Consumer Discretionary,1466
NVMI.OQ,Technology,1467
CYBR.OQ,Technology,1468
AGYS.OQ,Technology,1469
ROK.N,Industrials,1470
RYAN.N,Financials,1471
MCO.N,Financials,1472
SITM.OQ,Technology,1473
LEVI.N,Consumer Discretionary,1474
BMBL.OQ,Technology,1475
COCO.OQ,Consumer Staples,1476
INVE.OQ,Technology,1477
CALX.N,Telecommunications,1478
UBER.N,Consumer Discretionary,1479
MARA.OQ,Financials,1480
RGEN.OQ,Health Care,1481
CCCC.OQ,Health Care,1482
ALEC.OQ,Health Care,1483
IPG.N,Consumer Discretionary,1484
INFN.OQ,Telecommunications,1485
PCOR.N,Technology,1486
DTC.N,Consumer Discretionary,1487
SDGR.OQ,Technology,1488
LXRX.OQ,Health Care,1489
CD.OQ,Technology,1490
SCPL.OQ,Consumer Discretionary,1491
PINS.N,Technology,1492
AOS.N,Industrials,1493
FRPT.OQ,Consumer Staples,1494
OPEN.OQ,Real Estate,1495
EVRI.N,Consumer Discretionary,1496
CLF.N,Basic Materials,1497
PRPL.OQ,Consumer Discretionary,1498
PTON.OQ,Consumer Discretionary,1499
OPCH.OQ,Health Care,1500
INSP.N,Health Care,1501
PRCT.OQ,Health Care,1502
PTCT.OQ,Health Care,1503
ZETA.N,Technology,1504
AZPN.OQ,Technology,1505
STX.OQ,Technology,1506
NGMS.OQ,Consumer Discretionary,1507
SNPS.OQ,Technology,1508
HLIT.OQ,Telecommunications,1509
RVLV.N,Consumer Discretionary,1510
MNDY.OQ,Technology,1511
CYRX.OQ,Industrials,1512
MASI.OQ,Health Care,1513
DENN.OQ,Consumer Discretionary,1514
IRTC.OQ,Health Care,1515
CHRW.OQ,Industrials,1516
SIBN.OQ,Health Care,1517
PYPL.OQ,Industrials,1518
SPGI.N,Financials,1519
VRT.N,Technology,1520
CSTM.N,Basic Materials,1521
CAPL.N,Energy,1522
ELF.N,Consumer Discretionary,1523
ARKO.OQ,Consumer Discretionary,1524
HLT.N,Consumer Discretionary,1525
TJX.N,Consumer Discretionary,1526
ANGI.OQ,Consumer Discretionary,1527
PTLO.OQ,Consumer Discretionary,1528
LW.N,Consumer Staples,1529
SHAK.N,Consumer Discretionary,1530
CLPT.OQ,Health Care,1531
RNG.N,Technology,1532
BYND.OQ,Consumer Staples,1533
IDXX.OQ,Health Care,1534
TER.OQ,Technology,1535
PZZA.OQ,Consumer Discretionary,1536
RENT.OQ,Consumer Discretionary,1537
KEYS.N,Industrials,1538
RSI.N,Consumer Discretionary,1539
BCO.N,Industrials,1540
SFM.OQ,Consumer Staples,1541
FAST.OQ,Basic Materials,1542
EWCZ.OQ,Consumer Discretionary,1543
BLMN.OQ,Consumer Discretionary,1544
JMIA.N,Technology,1545
EPAM.N,Technology,1546
SG.N,Consumer Discretionary,1547
NRG.N,Utilities,1548
TPIC.OQ,Energy,1549
PAYX.OQ,Industrials,1550
ENTG.OQ,Technology,1551
BASE.OQ,Technology,1552
ZWS.N,Industrials,1553
DH.OQ,Technology,1554
APP.OQ,Technology,1555
ABNB.OQ,Consumer Discretionary,1556
AKYA.OQ,Health Care,1557
ALNY.OQ,Health Care,1558
TWKS.OQ,Technology,1559
SWN.N,Energy,1560
ON.OQ,Technology,1561
ALGM.OQ,Technology,1562
NDLS.OQ,Consumer Discretionary,1563
INTU.OQ,Technology,1564
VRNS.OQ,Technology,1565
NOW.N,Technology,1566
EW.N,Health Care,1567
VRRM.OQ,Industrials,1568
VFC.N,Consumer Discretionary,1569
SEDG.OQ,Energy,1570
PACB.OQ,Health Care,1571
BAND.OQ,Technology,1572
PD.N,Technology,1573
NET.N,Technology,1574
BILI.OQ,Technology,1575
TWST.OQ,Health Care,1576
ZS.OQ,Technology,1577
ALKT.OQ,Technology,1578
CERE.OQ,Health Care,1579
APPF.OQ,Technology,1580
INFA.N,Technology,1581
QLYS.OQ,Technology,1582
FND.N,Consumer Discretionary,1583
SLDP.OQ,Energy,1584
SANA.OQ,Health Care,1585
ARLO.N,Consumer Discretionary,1586
IRM.N,Real Estate,1587
PRTS.OQ,Consumer Discretionary,1588
XPEL.OQ,Consumer Discretionary,1589
CNK.N,Consumer Discretionary,1590
MODN.N,Technology,1591
CDXS.OQ,Health Care,1592
SRPT.OQ,Health Care,1593
LVLU.OQ,Consumer Discretionary,1594
NSSC.OQ,Industrials,1595
FSLY.N,Technology,1596
RBLX.N,Consumer Discretionary,1597
TPX.N,Consumer Discretionary,1598
CHWY.N,Consumer Discretionary,1599
XMTR.OQ,Technology,1600
NBIX.OQ,Health Care,1601
WEN.OQ,Consumer Discretionary,1602
ROL.N,Consumer Discretionary,1603
EB.N,Technology,1604
EDR.N,Consumer Discretionary,1605
CTLP.OQ,Industrials,1606
CANO.N,Health Care,1607
HIMS.N,Health Care,1608
MCW.N,Consumer Discretionary,1609
STAA.OQ,Health Care,1610
FGEN.OQ,Health Care,1611
AGL.N,Health Care,1612
AZEK.N,Industrials,1613
DADA.OQ,Technology,1614
NCNO.OQ,Technology,1615
BIGC.OQ,Technology,1616
WK.N,Technology,1617
GDDY.N,Technology,1618
IDEX.OQ,Industrials,1619
XPEV.N,Consumer Discretionary,1620
AMRC.N,Energy,1621
TTWO.OQ,Consumer Discretionary,1622
LVS.N,Consumer Discretionary,1623
TRUP.OQ,Financials,1624
EBAY.OQ,Consumer Discretionary,1625
TDC.N,Technology,1626
ULCC.OQ,Consumer Discretionary,1627
RCKT.OQ,Health Care,1628
FATE.OQ,Health Care,1629
CDNS.OQ,Technology,1630
S.N,Technology,1631
TLS.OQ,Technology,1632
LPRO.OQ,Financials,1633
CRWD.OQ,Technology,1634
EAF.N,Basic Materials,1635
MSTR.OQ,Technology,1636
ASAN.N,Technology,1637
BGRY.OQ,Industrials,1638
SHC.OQ,Health Care,1639
TMCI.OQ,Health Care,1640
CXM.N,Technology,1641
BILL.N,Industrials,1642
NOVA.N,Utilities,1643
OWLT.N,Consumer Discretionary,1644
LZ.OQ,Industrials,1645
DT.N,Technology,1646
INDI.OQ,Technology,1647
DOCN.N,Technology,1648
SPCE.N,Industrials,1649
PL.N,Technology,1650
FOLD.OQ,Health Care,1651
NIO.N,Consumer Discretionary,1652
HESM.N,Energy,1653
WKHS.OQ,Industrials,1654
RBOT.N,Health Care,1655
SILK.OQ,Health Care,1656
APLS.OQ,Health Care,1657
GH.OQ,Health Care,1658
FVRR.N,Technology,1659
MCG.N,Consumer Discretionary,1660
SPLK.OQ,Technology,1661
VERV.OQ,Health Care,1662
GNRC.N,Industrials,1663
CLB.N,Energy,1664
BEAM.OQ,Health Care,1665
WWE.N,Consumer Discretionary,1666
VVV.N,Basic Materials,1667
JWN.N,Consumer Discretionary,1668
NRDY.N,Consumer Discretionary,1669
SPWR.OQ,Energy,1670
SLGC.OQ,Health Care,1671
SPOT.N,Consumer Discretionary,1672
FSR.N,Consumer Discretionary,1673
TREX.N,Industrials,1674
RXRX.OQ,Health Care,1675
YMAB.OQ,Health Care,1676
EXPI.OQ,Real Estate,1677
PRO.N,Technology,1678
MGY.N,Energy,1679
NS.N,Energy,1680
DCGO.OQ,Health Care,1681
KOD.OQ,Health Care,1682
FTNT.OQ,Technology,1683
AVDX.OQ,Industrials,1684
NARI.OQ,Health Care,1685
BIRD.OQ,Consumer Discretionary,1686
SKYT.OQ,Technology,1687
UPWK.OQ,Technology,1688
PGEN.OQ,Health Care,1689
IRNT.N,Technology,1690
BODY.N,Technology,1691
HUMA.OQ,Health Care,1692
QS.N,Consumer Discretionary,1693
PANW.OQ,Technology,1694
NTRA.OQ,Health Care,1695
LAZR.OQ,Consumer Discretionary,1696
PLTR.N,Technology,1697
KC.OQ,Technology,1698
VUZI.OQ,Consumer Discretionary,1699
COMP.N,Real Estate,1700
AMRS.OQ,Basic Materials,1701
MP.N,Basic Materials,1702
NOG.N,Energy,1703
ENPH.OQ,Energy,1704
MLCO.OQ,Consumer Discretionary,1705
RELY.OQ,Industrials,1706
BSY.OQ,Technology,1707
SMRT.N,Technology,1708
CFLT.OQ,Technology,1709
DLO.OQ,Industrials,1710
FTCH.N,Consumer Discretionary,1711
CPNG.N,Consumer Discretionary,1712
HALO.OQ,Health Care,1713
SFIX.OQ,Consumer Discretionary,1714
RIVN.OQ,Consumer Discretionary,1715
LTHM.N,Basic Materials,1716
GME.N,Consumer Discretionary,1717
SHLS.OQ,Energy,1718
NVTS.OQ,Technology,1719
BROS.N,Consumer Discretionary,1720
TXG.OQ,Health Care,1721
LCID.OQ,Consumer Discretionary,1722
PLUG.OQ,Energy,1723
DOCU.OQ,Technology,1724
OLPX.OQ,Consumer Staples,1725
SKIN.OQ,Consumer Staples,1726
ENVX.OQ,Industrials,1727
FCEL.OQ,Energy,1728
NVAX.OQ,Health Care,1729
TOST.N,Technology,1730
MTTR.OQ,Technology,1731
NVCR.OQ,Health Care,1732
DASH.N,Technology,1733
MQ.OQ,Industrials,1734
CHPT.N,Energy,1735
SE.N,Technology,1736
COIN.OQ,Financials,1737
DNA.N,Health Care,1738
