Instrument,ICB Industry name,Rank
FCN.N,Industrials,919
BIOX.OQ,Basic Materials,920
GMED.N,Health Care,921
GEO.N,Real Estate,922
TDOC.N,Health Care,923
KN.N,Consumer Discretionary,924
GVA.N,Industrials,925
EHC.N,Health Care,926
SFM.OQ,Consumer Staples,927
DV.N,Technology,928
PLAY.OQ,Consumer Discretionary,929
RNW.OQ,Utilities,930
PRDO.OQ,Consumer Discretionary,931
NUVA.OQ,Health Care,932
QSR.N,Consumer Discretionary,933
SNX.N,Technology,934
NDSN.OQ,Industrials,935
OUT.N,Real Estate,936
TBI.N,Industrials,937
VCSA.OQ,Consumer Discretionary,938
POST.N,Consumer Staples,939
BERY.N,Industrials,940
QLYS.OQ,Technology,941
LOCO.OQ,Consumer Discretionary,942
GWRS.OQ,Utilities,943
CSGP.OQ,Real Estate,944
ABBV.N,Health Care,945
AYX.N,Technology,946
WMT.N,Consumer Discretionary,947
ACMR.OQ,Technology,948
SONO.OQ,Consumer Discretionary,949
PI.OQ,Technology,950
VZ.N,Telecommunications,951
SWBI.OQ,Consumer Discretionary,952
TXG.OQ,Health Care,953
HUBB.N,Industrials,954
AJRD.N,Industrials,955
DOW.N,Basic Materials,956
SHW.N,Industrials,957
PLOW.N,Industrials,958
ESI.N,Basic Materials,959
SST.N,Technology,960
MNDY.OQ,Technology,961
GPP.OQ,Energy,962
AMRX.N,Health Care,963
AMZN.OQ,Consumer Discretionary,964
STRA.OQ,Consumer Discretionary,965
LBTYA.OQ,Telecommunications,966
LRN.N,Consumer Discretionary,967
COMM.OQ,Telecommunications,968
LTHM.N,Basic Materials,969
OSK.N,Industrials,970
AORT.N,Health Care,971
SLGC.OQ,Health Care,972
PSMT.OQ,Consumer Discretionary,973
STLD.OQ,Basic Materials,974
TDC.N,Technology,975
DGII.OQ,Telecommunications,976
CINT.N,Technology,977
CVLT.OQ,Technology,978
RDNT.OQ,Health Care,979
EXFY.OQ,Technology,980
SBLK.OQ,Industrials,981
EWCZ.OQ,Consumer Discretionary,982
LZ.OQ,Industrials,983
MDB.OQ,Technology,984
LNN.N,Industrials,985
WETF.OQ,Financials,986
CRNX.OQ,Health Care,987
EXP.N,Industrials,988
PNW.N,Utilities,989
HSKA.OQ,Health Care,990
BEAM.OQ,Health Care,991
CZR.OQ,Consumer Discretionary,992
BBSI.OQ,Industrials,993
HALO.OQ,Health Care,994
TXRH.OQ,Consumer Discretionary,995
SBGI.OQ,Consumer Discretionary,996
SPGI.N,Financials,997
QDEL.OQ,Health Care,998
CAMT.OQ,Technology,999
DGX.N,Health Care,1000
LAW.N,Industrials,1001
OMI.N,Health Care,1002
CRI.N,Consumer Discretionary,1003
EOG.N,Energy,1004
LBRDA.OQ,Telecommunications,1005
DOX.OQ,Technology,1006
THRY.OQ,Consumer Discretionary,1007
AZZ.N,Industrials,1008
DIS.N,Consumer Discretionary,1009
HURN.OQ,Industrials,1010
KHC.OQ,Consumer Staples,1011
EBAY.OQ,Consumer Discretionary,1012
MIDD.OQ,Industrials,1013
BABA.N,Consumer Discretionary,1014
LDOS.N,Technology,1015
PDCO.OQ,Health Care,1016
WLY.N,Consumer Discretionary,1017
FCEL.OQ,Energy,1018
EAF.N,Basic Materials,1019
XRX.OQ,Technology,1020
KOD.OQ,Health Care,1021
TROX.N,Basic Materials,1022
PCOR.N,Technology,1023
CVGW.OQ,Consumer Staples,1024
QTWO.N,Technology,1025
SON.N,Industrials,1026
BFAM.N,Consumer Discretionary,1027
AMGN.OQ,Health Care,1028
CACI.N,Technology,1029
EZPW.OQ,Financials,1030
CMCO.OQ,Industrials,1031
NAT.N,Industrials,1032
CHGG.N,Consumer Discretionary,1033
SLP.OQ,Technology,1034
UCTT.OQ,Technology,1035
BBCP.OQ,Industrials,1036
GXO.N,Industrials,1037
MMYT.OQ,Consumer Discretionary,1038
UNF.N,Industrials,1039
LZB.N,Consumer Discretionary,1040
NSC.N,Industrials,1041
MRSN.OQ,Health Care,1042
FCX.N,Basic Materials,1043
WNC.N,Industrials,1044
IBM.N,Technology,1045
RVMD.OQ,Health Care,1046
IIIN.N,Industrials,1047
SNDR.N,Industrials,1048
DNMR.N,Industrials,1049
CXW.N,Industrials,1050
DSEY.OQ,Industrials,1051
MNTK.OQ,Energy,1052
CRL.N,Health Care,1053
PAG.N,Consumer Discretionary,1054
CSTM.N,Basic Materials,1055
MTW.N,Industrials,1056
THR.N,Industrials,1057
UHS.N,Health Care,1058
VREX.OQ,Health Care,1059
DSX.N,Industrials,1060
NCR.N,Technology,1061
APG.N,Industrials,1062
SCPH.OQ,Health Care,1063
CNMD.N,Health Care,1064
QRVO.OQ,Technology,1065
NX.N,Industrials,1066
SAH.N,Consumer Discretionary,1067
MRCY.OQ,Industrials,1068
KTB.N,Consumer Discretionary,1069
KLIC.OQ,Technology,1070
PLRX.OQ,Health Care,1071
BKD.N,Health Care,1072
TX.N,Basic Materials,1073
RSI.N,Consumer Discretionary,1074
GSM.OQ,Basic Materials,1075
NSSC.OQ,Industrials,1076
ETWO.N,Technology,1077
INFA.N,Technology,1078
BLNK.OQ,Consumer Discretionary,1079
PTEN.OQ,Energy,1080
HAYW.N,Industrials,1081
ADNT.N,Consumer Discretionary,1082
ASRT.OQ,Health Care,1083
TER.OQ,Technology,1084
BWMX.OQ,Consumer Staples,1085
IPG.N,Consumer Discretionary,1086
ODP.OQ,Consumer Discretionary,1087
OI.N,Industrials,1088
BCO.N,Industrials,1089
MANU.N,Consumer Discretionary,1090
GD.N,Industrials,1091
CRK.N,Energy,1092
MHK.N,Industrials,1093
HON.OQ,Industrials,1094
RUTH.OQ,Consumer Discretionary,1095
INST.N,Consumer Discretionary,1096
GMS.N,Industrials,1097
QURE.OQ,Health Care,1098
WLKP.N,Basic Materials,1099
IT.N,Technology,1100
OKTA.OQ,Technology,1101
ABM.N,Industrials,1102
MD.N,Health Care,1103
CAT.N,Industrials,1104
THC.N,Health Care,1105
CDNS.OQ,Technology,1106
HLIT.OQ,Telecommunications,1107
CDAY.N,Technology,1108
IQV.N,Health Care,1109
PGTI.N,Industrials,1110
RYI.N,Basic Materials,1111
NVRO.N,Health Care,1112
HOG.N,Consumer Discretionary,1113
CLB.N,Energy,1114
ZUMZ.OQ,Consumer Discretionary,1115
RNGR.N,Energy,1116
IAS.OQ,Consumer Discretionary,1117
NRDS.OQ,Technology,1118
JHG.N,Financials,1119
AHCO.OQ,Health Care,1120
ZG.OQ,Real Estate,1121
SPNS.OQ,Technology,1122
KBR.N,Technology,1123
LCII.N,Consumer Discretionary,1124
PAGP.OQ,Energy,1125
ALXO.OQ,Health Care,1126
APPN.OQ,Technology,1127
AEVA.N,Technology,1128
CLVT.N,Technology,1129
ROST.OQ,Consumer Discretionary,1130
OC.N,Industrials,1131
CMC.N,Basic Materials,1132
NEO.OQ,Health Care,1133
EVLV.OQ,Industrials,1134
LAUR.OQ,Consumer Discretionary,1135
EA.OQ,Consumer Discretionary,1136
BCOR.OQ,Financials,1137
KSS.N,Consumer Discretionary,1138
MRTN.OQ,Industrials,1139
ALGT.OQ,Consumer Discretionary,1140
PANL.OQ,Industrials,1141
KALU.OQ,Basic Materials,1142
MAN.N,Industrials,1143
AN.N,Consumer Discretionary,1144
APLS.OQ,Health Care,1145
BCC.N,Basic Materials,1146
GIII.OQ,Consumer Discretionary,1147
CPRT.OQ,Consumer Discretionary,1148
LEA.N,Consumer Discretionary,1149
GPRE.OQ,Energy,1150
HI.N,Industrials,1151
USX.N,Industrials,1152
SNPS.OQ,Technology,1153
HRT.N,Industrials,1154
FOXA.OQ,Consumer Discretionary,1155
PVH.N,Consumer Discretionary,1156
AVT.OQ,Technology,1157
HRI.N,Industrials,1158
MPWR.OQ,Technology,1159
PARR.N,Energy,1160
KMI.N,Energy,1161
WEST.OQ,Consumer Staples,1162
AMKR.OQ,Technology,1163
RCKT.OQ,Health Care,1164
MGY.N,Energy,1165
SPB.N,Consumer Staples,1166
GOCO.OQ,Financials,1167
PAA.OQ,Energy,1168
EMN.N,Basic Materials,1169
WMB.N,Energy,1170
KELYA.OQ,Industrials,1171
WERN.OQ,Industrials,1172
HL.N,Basic Materials,1173
MMP.N,Energy,1174
WDAY.OQ,Technology,1175
USFD.N,Consumer Staples,1176
ENS.N,Industrials,1177
ATNI.OQ,Telecommunications,1178
NXPI.OQ,Technology,1179
PDSB.OQ,Health Care,1180
WBA.OQ,Consumer Staples,1181
PLAB.OQ,Technology,1182
SITM.OQ,Technology,1183
SPOT.N,Consumer Discretionary,1184
CSTL.OQ,Health Care,1185
MCRB.OQ,Health Care,1186
GILD.OQ,Health Care,1187
POR.N,Utilities,1188
PTSI.OQ,Industrials,1189
CAKE.OQ,Consumer Discretionary,1190
GPI.N,Consumer Discretionary,1191
GBTG.N,Industrials,1192
XPO.N,Industrials,1193
SGH.OQ,Technology,1194
CRWD.OQ,Technology,1195
DNB.N,Technology,1196
ZETA.N,Technology,1197
ARAY.OQ,Health Care,1198
GTLS.N,Industrials,1199
RUSHA.OQ,Consumer Discretionary,1200
SLAB.OQ,Technology,1201
CRNC.OQ,Technology,1202
SG.N,Consumer Discretionary,1203
AVD.N,Basic Materials,1204
ZWS.N,Industrials,1205
FN.N,Technology,1206
SEM.N,Health Care,1207
TYRA.OQ,Health Care,1208
BC.N,Industrials,1209
ATGE.N,Consumer Discretionary,1210
NRG.N,Utilities,1211
NVT.N,Industrials,1212
REVG.N,Industrials,1213
PYPL.OQ,Industrials,1214
NVMI.OQ,Technology,1215
VTRS.OQ,Health Care,1216
G.N,Industrials,1217
AMRC.N,Energy,1218
LVOX.OQ,Technology,1219
DLX.N,Industrials,1220
HAL.N,Energy,1221
OKE.N,Energy,1222
NPO.N,Industrials,1223
UAA.N,Consumer Discretionary,1224
NWSA.OQ,Consumer Discretionary,1225
TARS.OQ,Health Care,1226
ACHC.OQ,Health Care,1227
HUBG.OQ,Industrials,1228
CPLP.OQ,Industrials,1229
LPRO.OQ,Financials,1230
TGH.N,Industrials,1231
ADV.OQ,Industrials,1232
FRG.OQ,Consumer Discretionary,1233
CANO.N,Health Care,1234
OPCH.OQ,Health Care,1235
PUMP.N,Energy,1236
KMT.N,Industrials,1237
OMCL.OQ,Health Care,1238
FDP.N,Consumer Staples,1239
STZ.N,Consumer Staples,1240
WHR.N,Consumer Discretionary,1241
WOR.N,Basic Materials,1242
PRGO.N,Health Care,1243
ULCC.OQ,Consumer Discretionary,1244
KRTX.OQ,Health Care,1245
DOCU.OQ,Technology,1246
NUE.N,Basic Materials,1247
INT.N,Energy,1248
NEP.N,Utilities,1249
DCGO.OQ,Health Care,1250
APA.OQ,Energy,1251
SMWB.N,Industrials,1252
FDX.N,Industrials,1253
GLOP.N,Industrials,1254
INDI.OQ,Technology,1255
OGS.N,Utilities,1256
VLO.N,Energy,1257
RBLX.N,Consumer Discretionary,1258
AMPH.OQ,Health Care,1259
ARRY.OQ,Energy,1260
FLGT.OQ,Health Care,1261
KOS.N,Energy,1262
TPC.N,Industrials,1263
SFL.N,Industrials,1264
PTGX.OQ,Health Care,1265
ZIMV.OQ,Health Care,1266
PRIM.OQ,Industrials,1267
PDCE.OQ,Energy,1268
HD.N,Consumer Discretionary,1269
COOK.N,Consumer Discretionary,1270
BG.N,Consumer Staples,1271
ADMA.OQ,Health Care,1272
MASS.OQ,Health Care,1273
ROVR.OQ,Consumer Discretionary,1274
SHLS.OQ,Energy,1275
SGRY.OQ,Health Care,1276
MCHP.OQ,Technology,1277
BGS.N,Consumer Staples,1278
GT.OQ,Consumer Discretionary,1279
STGW.OQ,Consumer Discretionary,1280
RXT.OQ,Technology,1281
BV.N,Industrials,1282
MPC.N,Energy,1283
NGMS.OQ,Consumer Discretionary,1284
CVT.OQ,Technology,1285
VSH.N,Technology,1286
EQT.N,Energy,1287
DAC.N,Industrials,1288
ET.N,Energy,1289
EPAM.N,Technology,1290
KRYS.OQ,Health Care,1291
CBRE.N,Real Estate,1292
MATX.N,Industrials,1293
KEX.N,Industrials,1294
RH.N,Consumer Discretionary,1295
RCM.OQ,Health Care,1296
BAND.OQ,Technology,1297
REGN.OQ,Health Care,1298
DEN.N,Energy,1299
IMTX.OQ,Health Care,1300
DASH.N,Technology,1301
BIGC.OQ,Technology,1302
AMED.OQ,Health Care,1303
DCO.N,Industrials,1304
TAP.N,Consumer Staples,1305
DOCN.N,Technology,1306
NCNO.OQ,Technology,1307
WH.N,Consumer Discretionary,1308
ENLC.N,Energy,1309
BBY.N,Consumer Discretionary,1310
NFG.N,Utilities,1311
LQDA.OQ,Health Care,1312
ULH.OQ,Industrials,1313
PDD.OQ,Technology,1314
PACB.OQ,Health Care,1315
NMRK.OQ,Real Estate,1316
CYBR.OQ,Technology,1317
KRUS.OQ,Consumer Discretionary,1318
DVN.N,Energy,1319
CALM.OQ,Consumer Staples,1320
JBL.N,Technology,1321
SYNA.OQ,Technology,1322
TRIP.OQ,Consumer Discretionary,1323
ATKR.N,Industrials,1324
PARA.OQ,Consumer Discretionary,1325
THO.N,Consumer Discretionary,1326
RMAX.N,Real Estate,1327
MXL.OQ,Technology,1328
NOTE.N,Technology,1329
FIVN.OQ,Technology,1330
DCP.N,Energy,1331
NRGV.N,Energy,1332
FA.OQ,Industrials,1333
CERT.OQ,Health Care,1334
TDW.N,Energy,1335
COST.OQ,Consumer Discretionary,1336
SRI.N,Consumer Discretionary,1337
COP.N,Energy,1338
EB.N,Technology,1339
UNFI.N,Consumer Staples,1340
GDOT.N,Industrials,1341
BLMN.OQ,Consumer Discretionary,1342
FORR.OQ,Industrials,1343
ACLX.OQ,Health Care,1344
ACLS.OQ,Technology,1345
INNV.OQ,Health Care,1346
MOD.N,Industrials,1347
ANIP.OQ,Health Care,1348
MMI.N,Real Estate,1349
ZS.OQ,Technology,1350
RLYB.OQ,Health Care,1351
CRS.N,Basic Materials,1352
AMN.N,Industrials,1353
BSM.N,Energy,1354
AAPL.OQ,Technology,1355
SPWR.OQ,Energy,1356
VRDN.OQ,Health Care,1357
SUM.N,Industrials,1358
PXD.N,Energy,1359
BECN.OQ,Industrials,1360
RIVN.OQ,Consumer Discretionary,1361
KEYS.N,Industrials,1362
GDEN.OQ,Consumer Discretionary,1363
SAM.N,Consumer Staples,1364
SNCY.OQ,Consumer Discretionary,1365
GM.N,Consumer Discretionary,1366
ARNC.N,Basic Materials,1367
VICR.OQ,Industrials,1368
RADI.OQ,Real Estate,1369
GLDD.OQ,Industrials,1370
CTSH.OQ,Technology,1371
CEG.OQ,Utilities,1372
MOGa.N,Industrials,1373
MRNA.OQ,Health Care,1374
TEX.N,Industrials,1375
DNUT.OQ,Consumer Discretionary,1376
FARO.OQ,Industrials,1377
RCL.N,Consumer Discretionary,1378
DDOG.OQ,Technology,1379
DKNG.OQ,Consumer Discretionary,1380
EVER.OQ,Technology,1381
CVRX.OQ,Health Care,1382
ITGR.N,Health Care,1383
DDD.N,Technology,1384
ATSG.OQ,Industrials,1385
DD.N,Industrials,1386
HPE.N,Technology,1387
TNP.N,Industrials,1388
GHRS.OQ,Health Care,1389
URI.N,Industrials,1390
TTWO.OQ,Consumer Discretionary,1391
GOOGL.OQ,Technology,1392
KRO.N,Industrials,1393
SCHL.OQ,Consumer Discretionary,1394
INTC.OQ,Technology,1395
RRC.N,Energy,1396
TRU.N,Industrials,1397
ABNB.OQ,Consumer Discretionary,1398
CVS.N,Consumer Staples,1399
TMST.N,Basic Materials,1400
OFIX.OQ,Health Care,1401
TSN.N,Consumer Staples,1402
CERE.OQ,Health Care,1403
PSTG.N,Technology,1404
ELF.N,Consumer Discretionary,1405
REX.N,Energy,1406
LXU.N,Basic Materials,1407
GH.OQ,Health Care,1408
ENVA.N,Financials,1409
CIEN.N,Telecommunications,1410
ENTG.OQ,Technology,1411
NOW.N,Technology,1412
VTNR.OQ,Utilities,1413
MRO.N,Energy,1414
FDMT.OQ,Health Care,1415
MYGN.OQ,Health Care,1416
ROIV.OQ,Health Care,1417
PII.N,Consumer Discretionary,1418
XMTR.OQ,Technology,1419
FWRG.OQ,Consumer Discretionary,1420
EBIX.OQ,Technology,1421
EGRX.OQ,Health Care,1422
WGO.N,Consumer Discretionary,1423
NETI.N,Industrials,1424
CCRN.OQ,Industrials,1425
MDRX.OQ,Technology,1426
USM.N,Telecommunications,1427
NWPX.OQ,Basic Materials,1428
WRK.N,Industrials,1429
NE.N,Energy,1430
CERS.OQ,Health Care,1431
ANDE.OQ,Consumer Staples,1432
SMTC.OQ,Technology,1433
HCAT.OQ,Health Care,1434
SIMO.OQ,Technology,1435
MODG.N,Consumer Discretionary,1436
DDI.OQ,Consumer Discretionary,1437
JWN.N,Consumer Discretionary,1438
PFE.N,Health Care,1439
XNCR.OQ,Health Care,1440
PETQ.OQ,Health Care,1441
CNSL.OQ,Telecommunications,1442
VMEO.OQ,Technology,1443
EXPE.OQ,Consumer Discretionary,1444
JBLU.OQ,Consumer Discretionary,1445
RMBS.OQ,Technology,1446
AKAM.OQ,Technology,1447
PCVX.OQ,Health Care,1448
SSP.OQ,Consumer Discretionary,1449
HDSN.OQ,Industrials,1450
TALO.N,Energy,1451
ARIS.N,Utilities,1452
DY.N,Industrials,1453
UPS.N,Industrials,1454
EBS.N,Health Care,1455
RYTM.OQ,Health Care,1456
QUOT.N,Consumer Discretionary,1457
SYNH.OQ,Health Care,1458
NLOK.OQ,Technology,1459
BROS.N,Consumer Discretionary,1460
ANAB.OQ,Health Care,1461
SATS.OQ,Telecommunications,1462
OM.OQ,Health Care,1463
VRTS.OQ,Financials,1464
UNVR.N,Basic Materials,1465
CRM.N,Technology,1466
SBOW.N,Energy,1467
LPI.N,Energy,1468
RRX.N,Industrials,1469
DRI.N,Consumer Discretionary,1470
NOG.N,Energy,1471
SHYF.OQ,Industrials,1472
OPRA.OQ,Technology,1473
EXPI.OQ,Real Estate,1474
KAR.N,Consumer Discretionary,1475
HLMN.OQ,Industrials,1476
PL.N,Technology,1477
CGNT.OQ,Technology,1478
ON.OQ,Technology,1479
RARE.OQ,Health Care,1480
HELE.OQ,Consumer Discretionary,1481
SBH.N,Consumer Discretionary,1482
MQ.OQ,Industrials,1483
TOST.N,Technology,1484
INSM.OQ,Health Care,1485
MTZ.N,Industrials,1486
SQ.N,Industrials,1487
EYE.OQ,Consumer Discretionary,1488
ATVI.OQ,Consumer Discretionary,1489
SKYT.OQ,Technology,1490
CWH.N,Consumer Discretionary,1491
DSKE.OQ,Industrials,1492
HP.N,Energy,1493
GEVO.OQ,Energy,1494
RKLB.OQ,Industrials,1495
SANM.OQ,Technology,1496
APP.OQ,Technology,1497
VSAT.OQ,Telecommunications,1498
FSR.N,Consumer Discretionary,1499
MYTE.N,Consumer Discretionary,1500
JMIA.N,Technology,1501
CRDb.N,Financials,1502
NEX.N,Energy,1503
NGL.N,Energy,1504
AVNS.N,Health Care,1505
KRT.OQ,Industrials,1506
KLAC.OQ,Technology,1507
ITOS.OQ,Health Care,1508
EXAS.OQ,Health Care,1509
MRVL.OQ,Technology,1510
CHRD.OQ,Energy,1511
DISH.OQ,Telecommunications,1512
SAIA.OQ,Industrials,1513
ASAN.N,Technology,1514
WDC.OQ,Technology,1515
PRPL.OQ,Consumer Discretionary,1516
RXDX.OQ,Health Care,1517
WNS.N,Industrials,1518
OCUL.OQ,Health Care,1519
GFS.OQ,Technology,1520
ICLR.OQ,Health Care,1521
SGEN.OQ,Health Care,1522
DH.OQ,Technology,1523
CEQP.N,Energy,1524
TTD.OQ,Consumer Discretionary,1525
CSCO.OQ,Telecommunications,1526
ENPH.OQ,Energy,1527
LUNA.OQ,Industrials,1528
AMWD.OQ,Industrials,1529
MARA.OQ,Financials,1530
IBEX.OQ,Industrials,1531
WSM.N,Consumer Discretionary,1532
NSIT.OQ,Technology,1533
COHR.OQ,Technology,1534
KYMR.OQ,Health Care,1535
TDS.N,Telecommunications,1536
SM.N,Energy,1537
RBOT.N,Health Care,1538
SSTI.OQ,Industrials,1539
LPG.N,Industrials,1540
X.N,Basic Materials,1541
S.N,Technology,1542
ARMK.N,Consumer Discretionary,1543
RSVR.OQ,Consumer Discretionary,1544
ISEE.OQ,Health Care,1545
MKSI.OQ,Industrials,1546
PR.N,Energy,1547
JLL.N,Real Estate,1548
SWKS.OQ,Technology,1549
FNKO.OQ,Consumer Discretionary,1550
BLBD.OQ,Industrials,1551
OXY.N,Energy,1552
NET.N,Technology,1553
COIN.OQ,Financials,1554
HZO.N,Consumer Discretionary,1555
MGNI.OQ,Technology,1556
ACVA.OQ,Consumer Discretionary,1557
KARO.OQ,Technology,1558
CVX.N,Energy,1559
SCPL.OQ,Consumer Discretionary,1560
PTON.OQ,Consumer Discretionary,1561
CENX.OQ,Basic Materials,1562
LUV.N,Consumer Discretionary,1563
ALIT.N,Industrials,1564
NVDA.OQ,Technology,1565
TPIC.OQ,Energy,1566
DT.N,Technology,1567
OVV.N,Energy,1568
TVTX.OQ,Health Care,1569
EVA.N,Energy,1570
QCOM.OQ,Technology,1571
PSX.N,Energy,1572
FND.N,Consumer Discretionary,1573
HOUS.N,Real Estate,1574
CPE.N,Energy,1575
AVGO.OQ,Technology,1576
HA.OQ,Consumer Discretionary,1577
FANG.OQ,Energy,1578
FIP.OQ,Industrials,1579
LCID.OQ,Consumer Discretionary,1580
XOM.N,Energy,1581
HZNP.OQ,Health Care,1582
ACCD.OQ,Health Care,1583
AMWL.N,Health Care,1584
NN.OQ,Technology,1585
RIG.N,Energy,1586
CNX.N,Energy,1587
VERA.OQ,Health Care,1588
CCL.N,Consumer Discretionary,1589
ZI.OQ,Technology,1590
ALK.N,Consumer Discretionary,1591
ABG.N,Consumer Discretionary,1592
IONS.OQ,Health Care,1593
DXC.N,Technology,1594
F.N,Consumer Discretionary,1595
DINO.N,Energy,1596
TXN.OQ,Technology,1597
AMAT.OQ,Technology,1598
FOLD.OQ,Health Care,1599
GES.N,Consumer Discretionary,1600
PANW.OQ,Technology,1601
SOVO.OQ,Consumer Staples,1602
PGY.OQ,Industrials,1603
NAUT.OQ,Health Care,1604
BE.N,Industrials,1605
CIVI.N,Energy,1606
RXRX.OQ,Health Care,1607
MU.OQ,Technology,1608
ALPN.OQ,Health Care,1609
DK.N,Energy,1610
PINS.N,Technology,1611
CDNA.OQ,Health Care,1612
UAL.OQ,Consumer Discretionary,1613
BLFS.OQ,Health Care,1614
GPS.N,Consumer Discretionary,1615
VCYT.OQ,Health Care,1616
ADPT.OQ,Health Care,1617
PLUG.OQ,Energy,1618
ACN.N,Industrials,1619
CNNE.N,Financials,1620
NCLH.N,Consumer Discretionary,1621
MSFT.OQ,Technology,1622
ENVX.OQ,Industrials,1623
HOOD.OQ,Financials,1624
ANF.N,Consumer Discretionary,1625
WCC.N,Industrials,1626
VLD.N,Industrials,1627
AIRS.OQ,Health Care,1628
SLDP.OQ,Energy,1629
FLNC.OQ,Energy,1630
HBI.N,Consumer Discretionary,1631
CWK.N,Real Estate,1632
LAD.N,Consumer Discretionary,1633
CTLT.N,Health Care,1634
FLEX.OQ,Technology,1635
DAL.N,Consumer Discretionary,1636
BFLY.N,Health Care,1637
WOLF.N,Technology,1638
PCT.OQ,Industrials,1639
FATE.OQ,Health Care,1640
GPRO.OQ,Consumer Discretionary,1641
TNYA.OQ,Health Care,1642
KDNY.OQ,Health Care,1643
EWTX.OQ,Health Care,1644
KMX.N,Consumer Discretionary,1645
KURA.OQ,Health Care,1646
MUR.N,Energy,1647
LITE.OQ,Telecommunications,1648
LYFT.OQ,Consumer Discretionary,1649
NFLX.OQ,Consumer Discretionary,1650
ADBE.OQ,Technology,1651
SKYW.OQ,Consumer Discretionary,1652
ETRN.N,Energy,1653
NVTS.OQ,Technology,1654
URBN.OQ,Consumer Discretionary,1655
QNST.OQ,Consumer Discretionary,1656
CSIQ.OQ,Energy,1657
NVAX.OQ,Health Care,1658
PBF.N,Energy,1659
AMD.OQ,Technology,1660
OUST.N,Technology,1661
SMCI.OQ,Technology,1662
RCUS.N,Health Care,1663
IRWD.OQ,Health Care,1664
TWOU.OQ,Consumer Discretionary,1665
TSP.OQ,Industrials,1666
OPEN.OQ,Real Estate,1667
PENN.OQ,Consumer Discretionary,1668
ABCL.OQ,Health Care,1669
JOBY.N,Industrials,1670
AZTA.OQ,Health Care,1671
GCI.N,Consumer Discretionary,1672
TSLA.OQ,Consumer Discretionary,1673
PLTR.N,Technology,1674
QS.N,Consumer Discretionary,1675
DNA.N,Health Care,1676
SLQT.N,Consumer Discretionary,1677
TRUP.OQ,Financials,1678
SFIX.OQ,Consumer Discretionary,1679
CHPT.N,Energy,1680
ACHR.N,Industrials,1681
FTCH.N,Consumer Discretionary,1682
RIOT.OQ,Financials,1683
DM.N,Industrials,1684
FSLY.N,Technology,1685
MPLN.N,Health Care,1686
OMER.OQ,Health Care,1687
TWST.OQ,Health Care,1688
IONQ.N,Technology,1689
META.OQ,Technology,1690
NOVA.N,Utilities,1691
