Instrument,ICB Industry name,Rank
CNP.N,Utilities,921
AZTA.OQ,Health Care,922
SHO.N,Real Estate,923
CODI.N,Financials,924
GPRO.OQ,Consumer Discretionary,925
MRK.N,Health Care,926
BOX.N,Technology,927
WHR.N,Consumer Discretionary,928
KNX.N,Industrials,929
LAMR.OQ,Real Estate,930
EVTC.N,Industrials,931
PSMT.OQ,Consumer Discretionary,932
TRU.N,Industrials,933
VMC.N,Industrials,934
CNDT.OQ,Industrials,935
APLS.OQ,Health Care,936
VRCA.OQ,Health Care,937
DRQ.N,Energy,938
COHR.OQ,Technology,939
DHT.N,Industrials,940
FL.N,Consumer Discretionary,941
MASI.OQ,Health Care,942
AMZN.OQ,Consumer Discretionary,943
HP.N,Energy,944
GT.OQ,Consumer Discretionary,945
BKNG.OQ,Consumer Discretionary,946
EME.N,Industrials,947
EVER.OQ,Technology,948
WDC.OQ,Technology,949
ALG.N,Industrials,950
FSS.N,Industrials,951
ED.N,Utilities,952
DLTR.OQ,Consumer Discretionary,953
CDLX.OQ,Consumer Discretionary,954
IAC.OQ,Technology,955
ETSY.OQ,Consumer Discretionary,956
LOPE.OQ,Consumer Discretionary,957
NCR.N,Technology,958
MSA.N,Industrials,959
SMAR.N,Technology,960
WNS.N,Industrials,961
IDEX.OQ,Industrials,962
TTWO.OQ,Consumer Discretionary,963
TJX.N,Consumer Discretionary,964
CAT.N,Industrials,965
UFI.N,Basic Materials,966
IR.N,Industrials,967
DIS.N,Consumer Discretionary,968
WDAY.OQ,Technology,969
PGNY.OQ,Health Care,970
PINC.OQ,Health Care,971
PAA.OQ,Energy,972
MSM.N,Industrials,973
SJM.N,Consumer Staples,974
OSIS.OQ,Industrials,975
BBY.N,Consumer Discretionary,976
KOS.N,Energy,977
AAON.OQ,Industrials,978
DCO.N,Industrials,979
COMM.OQ,Telecommunications,980
MTEM.OQ,Health Care,981
SIBN.OQ,Health Care,982
LAZR.OQ,Consumer Discretionary,983
SCVL.OQ,Consumer Discretionary,984
SEM.N,Health Care,985
KBR.N,Technology,986
AFMD.OQ,Health Care,987
CNXC.OQ,Technology,988
J.N,Industrials,989
HELE.OQ,Consumer Discretionary,990
CSGP.OQ,Real Estate,991
MGY.N,Energy,992
FCEL.OQ,Energy,993
CSWI.OQ,Industrials,994
HIBB.OQ,Consumer Discretionary,995
FIX.N,Industrials,996
STKS.OQ,Consumer Discretionary,997
NVTA.N,Health Care,998
ARAY.OQ,Health Care,999
INSP.N,Health Care,1000
CPK.N,Utilities,1001
OII.N,Energy,1002
SYNH.OQ,Health Care,1003
CME.OQ,Financials,1004
WETF.OQ,Financials,1005
EXPE.OQ,Consumer Discretionary,1006
ECL.N,Basic Materials,1007
TSN.N,Consumer Staples,1008
SATS.OQ,Telecommunications,1009
AXGN.OQ,Health Care,1010
GGG.N,Industrials,1011
EL.N,Consumer Discretionary,1012
KHC.OQ,Consumer Staples,1013
KURA.OQ,Health Care,1014
MODV.OQ,Health Care,1015
BSY.OQ,Technology,1016
EVR.N,Financials,1017
DNB.N,Technology,1018
PCG.N,Utilities,1019
IIIV.OQ,Industrials,1020
QNST.OQ,Consumer Discretionary,1021
SPB.N,Consumer Staples,1022
UBER.N,Consumer Discretionary,1023
SM.N,Energy,1024
IDXX.OQ,Health Care,1025
WERN.OQ,Industrials,1026
FMC.N,Basic Materials,1027
HUBG.OQ,Industrials,1028
WRK.N,Industrials,1029
MMM.N,Industrials,1030
EPC.N,Consumer Staples,1031
LNN.N,Industrials,1032
A.N,Health Care,1033
DTE.N,Utilities,1034
KRTX.OQ,Health Care,1035
TNC.N,Industrials,1036
LHX.N,Industrials,1037
PPL.N,Utilities,1038
VRNT.OQ,Technology,1039
OSW.OQ,Consumer Discretionary,1040
TRGP.N,Energy,1041
QIWI.OQ,Industrials,1042
SHEN.OQ,Telecommunications,1043
SMPL.OQ,Consumer Staples,1044
FBHS.N,Industrials,1045
SDGR.OQ,Technology,1046
MTRN.N,Basic Materials,1047
RRR.OQ,Consumer Discretionary,1048
UNP.N,Industrials,1049
NDSN.OQ,Industrials,1050
DVN.N,Energy,1051
EQT.N,Energy,1052
ENTA.OQ,Health Care,1053
ANGO.OQ,Health Care,1054
LZB.N,Consumer Discretionary,1055
EAR.OQ,Health Care,1056
SLGN.N,Industrials,1057
ARLO.N,Consumer Discretionary,1058
AMT.N,Real Estate,1059
VPG.N,Industrials,1060
DVA.N,Health Care,1061
SUPN.OQ,Health Care,1062
DLX.N,Industrials,1063
CNK.N,Consumer Discretionary,1064
DAL.N,Consumer Discretionary,1065
AJG.N,Financials,1066
TTC.N,Industrials,1067
SEER.OQ,Health Care,1068
AMOT.OQ,Industrials,1069
SPCE.N,Industrials,1070
CE.N,Basic Materials,1071
GIS.N,Consumer Staples,1072
VFF.OQ,Consumer Staples,1073
ADP.OQ,Industrials,1074
ANDE.OQ,Consumer Staples,1075
DEN.N,Energy,1076
AWK.N,Utilities,1077
GPN.N,Industrials,1078
AZPN.OQ,Technology,1079
STZ.N,Consumer Staples,1080
MMS.N,Industrials,1081
CBT.N,Basic Materials,1082
LILA.OQ,Telecommunications,1083
TREX.N,Industrials,1084
MDLZ.OQ,Consumer Staples,1085
THR.N,Industrials,1086
FLT.N,Industrials,1087
SSD.N,Industrials,1088
JBLU.OQ,Consumer Discretionary,1089
LXFR.N,Industrials,1090
TMUS.OQ,Telecommunications,1091
REAL.OQ,Consumer Discretionary,1092
ULH.OQ,Industrials,1093
WY.N,Real Estate,1094
ICFI.OQ,Industrials,1095
ES.N,Utilities,1096
BKH.N,Utilities,1097
NUVA.OQ,Health Care,1098
QTRX.OQ,Health Care,1099
SMLP.N,Energy,1100
ROST.OQ,Consumer Discretionary,1101
SSP.OQ,Consumer Discretionary,1102
AWI.N,Industrials,1103
CRWD.OQ,Technology,1104
KDP.OQ,Consumer Staples,1105
SFT.OQ,Consumer Discretionary,1106
MGM.N,Consumer Discretionary,1107
MTD.N,Industrials,1108
UEIC.OQ,Consumer Discretionary,1109
SCOR.OQ,Technology,1110
USM.N,Telecommunications,1111
EFX.N,Industrials,1112
RPM.N,Industrials,1113
MATX.N,Industrials,1114
LOCO.OQ,Consumer Discretionary,1115
EPAC.N,Industrials,1116
AOS.N,Industrials,1117
SSRM.OQ,Basic Materials,1118
PSX.N,Energy,1119
PAGP.OQ,Energy,1120
CHD.N,Consumer Staples,1121
PRO.N,Technology,1122
CDMO.OQ,Health Care,1123
CW.N,Industrials,1124
QRVO.OQ,Technology,1125
VRA.OQ,Consumer Discretionary,1126
TWLO.N,Technology,1127
APD.N,Basic Materials,1128
MRCY.OQ,Industrials,1129
PTEN.OQ,Energy,1130
IQV.N,Health Care,1131
CNX.N,Energy,1132
TILE.OQ,Consumer Discretionary,1133
CASA.OQ,Telecommunications,1134
ZUMZ.OQ,Consumer Discretionary,1135
ASH.N,Basic Materials,1136
BIIB.OQ,Health Care,1137
IOSP.OQ,Basic Materials,1138
COLM.OQ,Consumer Discretionary,1139
BR.N,Financials,1140
ITRN.OQ,Industrials,1141
MWA.N,Industrials,1142
VIAV.OQ,Telecommunications,1143
XPO.N,Industrials,1144
HL.N,Basic Materials,1145
LNT.OQ,Utilities,1146
PAYX.OQ,Industrials,1147
ACN.N,Industrials,1148
HYFM.OQ,Industrials,1149
CTAS.OQ,Industrials,1150
EOG.N,Energy,1151
URBN.OQ,Consumer Discretionary,1152
AVA.N,Utilities,1153
FRG.OQ,Consumer Discretionary,1154
WEC.N,Utilities,1155
ITI.OQ,Industrials,1156
RIGL.OQ,Health Care,1157
MA.N,Industrials,1158
CSTE.OQ,Industrials,1159
BLI.OQ,Health Care,1160
ZTS.N,Health Care,1161
MERC.OQ,Basic Materials,1162
NOC.N,Industrials,1163
NTRA.OQ,Health Care,1164
SRCL.OQ,Utilities,1165
CABO.N,Telecommunications,1166
KEX.N,Industrials,1167
MBIO.OQ,Health Care,1168
TROX.N,Basic Materials,1169
PGEN.OQ,Health Care,1170
NDLS.OQ,Consumer Discretionary,1171
HA.OQ,Consumer Discretionary,1172
ENLC.N,Energy,1173
CECE.OQ,Industrials,1174
MDRX.OQ,Technology,1175
HES.N,Energy,1176
IOVA.OQ,Health Care,1177
XEL.OQ,Utilities,1178
TAP.N,Consumer Staples,1179
IONS.OQ,Health Care,1180
TRVG.OQ,Consumer Discretionary,1181
MNST.OQ,Consumer Staples,1182
AMGN.OQ,Health Care,1183
DLB.N,Technology,1184
ATO.N,Utilities,1185
FANG.OQ,Energy,1186
OVV.N,Energy,1187
ORLY.OQ,Consumer Discretionary,1188
TXRH.OQ,Consumer Discretionary,1189
HCCI.OQ,Utilities,1190
ROG.N,Technology,1191
LDOS.N,Technology,1192
NXGN.OQ,Health Care,1193
IMGN.OQ,Health Care,1194
LGND.OQ,Health Care,1195
RVNC.OQ,Health Care,1196
LOW.N,Consumer Discretionary,1197
BLMN.OQ,Consumer Discretionary,1198
GDOT.N,Industrials,1199
REVG.N,Industrials,1200
OEC.N,Basic Materials,1201
CAG.N,Consumer Staples,1202
CMS.N,Utilities,1203
BCO.N,Industrials,1204
CHRS.OQ,Health Care,1205
RES.N,Energy,1206
ULTA.OQ,Consumer Discretionary,1207
WSO.N,Industrials,1208
AEE.N,Utilities,1209
HTLD.OQ,Industrials,1210
CIVI.N,Energy,1211
SMTC.OQ,Technology,1212
ENSG.OQ,Health Care,1213
CPB.N,Consumer Staples,1214
D.N,Utilities,1215
CPSI.OQ,Health Care,1216
YUMC.N,Consumer Discretionary,1217
RYN.N,Real Estate,1218
TFX.N,Health Care,1219
JBHT.OQ,Industrials,1220
CTS.N,Technology,1221
EXPD.OQ,Industrials,1222
KIRK.OQ,Consumer Discretionary,1223
NTCT.OQ,Technology,1224
CAMP.OQ,Telecommunications,1225
DM.N,Industrials,1226
AME.N,Industrials,1227
PLOW.N,Industrials,1228
FWRD.OQ,Industrials,1229
SFM.OQ,Consumer Staples,1230
PUMP.N,Energy,1231
ITW.N,Industrials,1232
QLYS.OQ,Technology,1233
SR.N,Utilities,1234
CRUS.OQ,Technology,1235
NWN.N,Utilities,1236
FORR.OQ,Industrials,1237
OGE.N,Utilities,1238
SEIC.OQ,Financials,1239
AMSC.OQ,Energy,1240
DD.N,Industrials,1241
KMB.N,Consumer Staples,1242
USFD.N,Consumer Staples,1243
HCKT.OQ,Technology,1244
TVTX.OQ,Health Care,1245
RBBN.OQ,Telecommunications,1246
FDP.N,Consumer Staples,1247
SNA.N,Industrials,1248
AZEK.N,Industrials,1249
OKE.N,Energy,1250
CZR.OQ,Consumer Discretionary,1251
ATEX.OQ,Telecommunications,1252
ATR.N,Industrials,1253
STR.N,Energy,1254
AMED.OQ,Health Care,1255
ALE.N,Utilities,1256
BIP.N,Utilities,1257
EQIX.OQ,Real Estate,1258
AGR.N,Utilities,1259
SLQT.N,Consumer Discretionary,1260
VRSK.OQ,Industrials,1261
OTTR.OQ,Industrials,1262
IP.N,Basic Materials,1263
PMVP.OQ,Health Care,1264
GME.N,Consumer Discretionary,1265
SRPT.OQ,Health Care,1266
GAN.OQ,Technology,1267
SRE.N,Utilities,1268
BLKB.OQ,Technology,1269
NWPX.OQ,Basic Materials,1270
AVD.N,Basic Materials,1271
RGS.N,Consumer Discretionary,1272
ZG.OQ,Real Estate,1273
APPN.OQ,Technology,1274
GLNG.OQ,Energy,1275
SPNS.OQ,Technology,1276
NEX.N,Energy,1277
REGN.OQ,Health Care,1278
JJSF.OQ,Consumer Staples,1279
OOMA.N,Telecommunications,1280
TRUE.OQ,Technology,1281
DMTK.OQ,Health Care,1282
LMT.N,Industrials,1283
GWW.N,Industrials,1284
DAKT.OQ,Technology,1285
CVI.N,Energy,1286
BAX.N,Health Care,1287
FARO.OQ,Industrials,1288
LOOP.OQ,Utilities,1289
WLK.N,Basic Materials,1290
SWK.N,Industrials,1291
ORA.N,Utilities,1292
MAXN.OQ,Energy,1293
OPRA.OQ,Technology,1294
BAND.OQ,Technology,1295
JKHY.OQ,Industrials,1296
ALSN.N,Industrials,1297
RNG.N,Technology,1298
GES.N,Consumer Discretionary,1299
IDCC.OQ,Telecommunications,1300
AIR.N,Industrials,1301
LPG.N,Industrials,1302
AMRN.OQ,Health Care,1303
WTW.OQ,Financials,1304
WHD.N,Energy,1305
POST.N,Consumer Staples,1306
RH.N,Consumer Discretionary,1307
SWX.N,Utilities,1308
NVEE.OQ,Industrials,1309
MKSI.OQ,Industrials,1310
BBSI.OQ,Industrials,1311
NFLX.OQ,Consumer Discretionary,1312
AMWD.OQ,Industrials,1313
TALO.N,Energy,1314
QD.N,Financials,1315
ALNY.OQ,Health Care,1316
AVO.OQ,Consumer Staples,1317
UTL.N,Utilities,1318
DOX.OQ,Technology,1319
FBIO.OQ,Health Care,1320
OGS.N,Utilities,1321
BERY.N,Industrials,1322
HRL.N,Consumer Staples,1323
MCO.N,Financials,1324
AM.N,Energy,1325
TIGO.OQ,Telecommunications,1326
MKC.N,Consumer Staples,1327
CLNE.OQ,Consumer Discretionary,1328
NAT.N,Industrials,1329
FLO.N,Consumer Staples,1330
BRY.OQ,Energy,1331
BGS.N,Consumer Staples,1332
VRTX.OQ,Health Care,1333
NWE.OQ,Utilities,1334
MCS.N,Consumer Discretionary,1335
PTVE.OQ,Industrials,1336
EIX.N,Utilities,1337
PBF.N,Energy,1338
SCS.N,Consumer Discretionary,1339
EA.OQ,Consumer Discretionary,1340
CMI.N,Industrials,1341
GFF.N,Industrials,1342
KRO.N,Industrials,1343
BMRN.OQ,Health Care,1344
CNC.N,Health Care,1345
PEGA.OQ,Technology,1346
ARKO.OQ,Consumer Discretionary,1347
LOVE.OQ,Consumer Discretionary,1348
PLCE.OQ,Consumer Discretionary,1349
KTB.N,Consumer Discretionary,1350
UTZ.N,Consumer Staples,1351
VVI.N,Consumer Discretionary,1352
RAMP.N,Technology,1353
FICO.N,Industrials,1354
VRM.OQ,Technology,1355
FROG.OQ,Technology,1356
CVLT.OQ,Technology,1357
BWXT.N,Industrials,1358
HGEN.OQ,Health Care,1359
LSTR.OQ,Industrials,1360
OMCL.OQ,Health Care,1361
AES.N,Utilities,1362
SON.N,Industrials,1363
NKTR.OQ,Health Care,1364
PCH.OQ,Real Estate,1365
NBIX.OQ,Health Care,1366
AYX.N,Technology,1367
CCI.N,Real Estate,1368
CRNC.OQ,Technology,1369
BIDU.OQ,Technology,1370
HEI.N,Industrials,1371
OIS.N,Energy,1372
PNW.N,Utilities,1373
HLX.N,Energy,1374
WSM.N,Consumer Discretionary,1375
DSGR.OQ,Industrials,1376
POWL.OQ,Industrials,1377
NSC.N,Industrials,1378
CLVT.N,Technology,1379
FDX.N,Industrials,1380
KC.OQ,Technology,1381
SRT.N,Industrials,1382
CLX.N,Consumer Staples,1383
ESE.N,Industrials,1384
FSLY.N,Technology,1385
PINS.N,Technology,1386
OMC.N,Consumer Discretionary,1387
PBI.N,Industrials,1388
KAMN.N,Industrials,1389
MGPI.OQ,Consumer Staples,1390
UPLD.OQ,Technology,1391
SFL.N,Industrials,1392
PYPL.OQ,Industrials,1393
HQY.OQ,Health Care,1394
BAH.N,Industrials,1395
ASND.OQ,Health Care,1396
THS.N,Consumer Staples,1397
REYN.OQ,Consumer Staples,1398
BFAM.N,Consumer Discretionary,1399
MOGa.N,Industrials,1400
FIXX.OQ,Health Care,1401
HXL.N,Basic Materials,1402
ETD.N,Consumer Discretionary,1403
MLKN.OQ,Consumer Discretionary,1404
GO.OQ,Consumer Staples,1405
CPE.N,Energy,1406
PSN.N,Technology,1407
ATNI.OQ,Telecommunications,1408
NWL.OQ,Consumer Discretionary,1409
ATRA.OQ,Health Care,1410
FTI.N,Energy,1411
CDE.N,Basic Materials,1412
HOG.N,Consumer Discretionary,1413
AGYS.OQ,Technology,1414
NTES.OQ,Consumer Discretionary,1415
BWMX.OQ,Consumer Staples,1416
CTSO.OQ,Health Care,1417
MODN.N,Technology,1418
CAKE.OQ,Consumer Discretionary,1419
JKS.N,Energy,1420
FHI.N,Financials,1421
BKD.N,Health Care,1422
FLL.OQ,Consumer Discretionary,1423
ORTX.OQ,Health Care,1424
KNOP.N,Industrials,1425
AQB.OQ,Consumer Staples,1426
ADPT.OQ,Health Care,1427
PTC.OQ,Technology,1428
VSEC.OQ,Industrials,1429
BIG.N,Consumer Discretionary,1430
EGRX.OQ,Health Care,1431
HSY.N,Consumer Staples,1432
PCT.OQ,Industrials,1433
BJRI.OQ,Consumer Discretionary,1434
CNSL.OQ,Telecommunications,1435
OCX.OQ,Health Care,1436
HVT.N,Consumer Discretionary,1437
ANIK.OQ,Health Care,1438
LMAT.OQ,Health Care,1439
EDIT.OQ,Health Care,1440
OI.N,Industrials,1441
HEP.N,Energy,1442
CONN.OQ,Consumer Discretionary,1443
MGTA.OQ,Health Care,1444
RETA.OQ,Health Care,1445
ACIW.OQ,Industrials,1446
LEVI.N,Consumer Discretionary,1447
UTHR.OQ,Health Care,1448
CLB.N,Energy,1449
BFb.N,Consumer Staples,1450
PAR.N,Technology,1451
BYND.OQ,Consumer Staples,1452
SMP.N,Consumer Discretionary,1453
FRPT.OQ,Consumer Staples,1454
CSGS.OQ,Technology,1455
STIM.OQ,Health Care,1456
MNRO.OQ,Consumer Discretionary,1457
JMIA.N,Technology,1458
NVCR.OQ,Health Care,1459
RVMD.OQ,Health Care,1460
ATHM.N,Technology,1461
BILI.OQ,Technology,1462
OLMA.OQ,Health Care,1463
IEX.N,Industrials,1464
MLCO.OQ,Consumer Discretionary,1465
ALLO.OQ,Health Care,1466
RPRX.OQ,Health Care,1467
EDU.N,Consumer Discretionary,1468
BNED.N,Consumer Discretionary,1469
MRSN.OQ,Health Care,1470
CHUY.OQ,Consumer Discretionary,1471
NOMD.N,Consumer Staples,1472
ITOS.OQ,Health Care,1473
BDSX.OQ,Health Care,1474
PLBY.OQ,Consumer Staples,1475
PSNL.OQ,Health Care,1476
MTN.N,Consumer Discretionary,1477
PKOH.OQ,Industrials,1478
AJRD.N,Industrials,1479
CTRN.OQ,Consumer Discretionary,1480
KRP.N,Energy,1481
ANF.N,Consumer Discretionary,1482
LXRX.OQ,Health Care,1483
GEL.N,Energy,1484
INZY.OQ,Health Care,1485
RYTM.OQ,Health Care,1486
TME.N,Consumer Discretionary,1487
MEC.N,Industrials,1488
SAIC.N,Technology,1489
AMCX.OQ,Consumer Discretionary,1490
SMG.N,Basic Materials,1491
INCY.OQ,Health Care,1492
AGIO.OQ,Health Care,1493
AFYA.OQ,Consumer Discretionary,1494
RLAY.OQ,Health Care,1495
LRN.N,Consumer Discretionary,1496
PPG.N,Industrials,1497
WLKP.N,Basic Materials,1498
TAL.N,Consumer Discretionary,1499
VIPS.N,Consumer Discretionary,1500
FWONA.OQ,Consumer Discretionary,1501
CVGW.OQ,Consumer Staples,1502
SBH.N,Consumer Discretionary,1503
VIAO.N,Technology,1504
NOTV.OQ,Health Care,1505
LGFa.N,Consumer Discretionary,1506
BEST.N,Industrials,1507
ANGI.OQ,Consumer Discretionary,1508
LVS.N,Consumer Discretionary,1509
ALLK.OQ,Health Care,1510
PETQ.OQ,Health Care,1511
LBRT.N,Energy,1512
PRTA.OQ,Health Care,1513
RCKT.OQ,Health Care,1514
UPS.N,Industrials,1515
CRTO.OQ,Technology,1516
HALO.OQ,Health Care,1517
ATVI.OQ,Consumer Discretionary,1518
BLUE.OQ,Health Care,1519
ALLE.N,Industrials,1520
AKRO.OQ,Health Care,1521
CCK.N,Industrials,1522
WWE.N,Consumer Discretionary,1523
STAA.OQ,Health Care,1524
WDFC.OQ,Consumer Staples,1525
NS.N,Energy,1526
ANAB.OQ,Health Care,1527
FTHM.OQ,Real Estate,1528
LPRO.OQ,Financials,1529
GNRC.N,Industrials,1530
PDD.OQ,Technology,1531
CHRW.OQ,Industrials,1532
MX.N,Technology,1533
CALM.OQ,Consumer Staples,1534
HCSG.OQ,Health Care,1535
GTHX.OQ,Health Care,1536
SWBI.OQ,Consumer Discretionary,1537
DYN.OQ,Health Care,1538
SAGE.OQ,Health Care,1539
TSCO.OQ,Consumer Discretionary,1540
DORM.OQ,Consumer Discretionary,1541
ALEC.OQ,Health Care,1542
LNDC.OQ,Consumer Staples,1543
TGTX.OQ,Health Care,1544
GRPN.OQ,Technology,1545
CNTY.OQ,Consumer Discretionary,1546
SIG.N,Consumer Discretionary,1547
USNA.N,Consumer Staples,1548
OXM.N,Consumer Discretionary,1549
CARA.OQ,Health Care,1550
KDNY.OQ,Health Care,1551
KOD.OQ,Health Care,1552
CL.N,Consumer Staples,1553
ANNX.OQ,Health Care,1554
PTCT.OQ,Health Care,1555
MTLS.OQ,Technology,1556
MASS.OQ,Health Care,1557
NFE.OQ,Energy,1558
SSTI.OQ,Industrials,1559
APYX.OQ,Health Care,1560
IGT.N,Consumer Discretionary,1561
SAM.N,Consumer Staples,1562
RXT.OQ,Technology,1563
MPAA.OQ,Consumer Discretionary,1564
PASG.OQ,Health Care,1565
CENT.OQ,Consumer Discretionary,1566
USAC.N,Energy,1567
BDTX.OQ,Health Care,1568
MEDP.OQ,Health Care,1569
SKLZ.N,Technology,1570
CLSD.OQ,Health Care,1571
PAHC.OQ,Health Care,1572
TPIC.OQ,Energy,1573
OTRK.OQ,Health Care,1574
LW.N,Consumer Staples,1575
EXAS.OQ,Health Care,1576
NCNO.OQ,Technology,1577
LVO.OQ,Consumer Discretionary,1578
OSTK.OQ,Consumer Discretionary,1579
VITL.OQ,Consumer Staples,1580
ITCI.OQ,Health Care,1581
KRUS.OQ,Consumer Discretionary,1582
XNCR.OQ,Health Care,1583
KPTI.OQ,Health Care,1584
NLTX.OQ,Health Care,1585
SPOT.N,Consumer Discretionary,1586
ASLE.OQ,Industrials,1587
DTIL.OQ,Health Care,1588
NVAX.OQ,Health Care,1589
DNMR.N,Industrials,1590
BBIO.OQ,Health Care,1591
CBRL.OQ,Consumer Discretionary,1592
IRTC.OQ,Health Care,1593
DNLI.OQ,Health Care,1594
INSM.OQ,Health Care,1595
OM.OQ,Health Care,1596
NGMS.OQ,Consumer Discretionary,1597
BALL.N,Industrials,1598
BQ.N,Consumer Discretionary,1599
ALGS.OQ,Health Care,1600
TLS.OQ,Technology,1601
RRGB.OQ,Consumer Discretionary,1602
REKR.OQ,Industrials,1603
CARS.N,Consumer Discretionary,1604
ATRO.OQ,Industrials,1605
OCUL.OQ,Health Care,1606
PLAY.OQ,Consumer Discretionary,1607
KRYS.OQ,Health Care,1608
SGH.OQ,Technology,1609
DCPH.OQ,Health Care,1610
API.OQ,Technology,1611
SCWX.OQ,Technology,1612
ICAD.OQ,Health Care,1613
GH.OQ,Health Care,1614
SCPL.OQ,Consumer Discretionary,1615
BOOM.OQ,Energy,1616
BTAI.OQ,Health Care,1617
ADCT.N,Health Care,1618
ACAD.OQ,Health Care,1619
SGRY.OQ,Health Care,1620
JYNT.OQ,Health Care,1621
DOYU.OQ,Technology,1622
ABCL.OQ,Health Care,1623
PRAX.OQ,Health Care,1624
DQ.N,Basic Materials,1625
RARE.OQ,Health Care,1626
STOK.OQ,Health Care,1627
GTH.OQ,Health Care,1628
FGEN.OQ,Health Care,1629
ORIC.OQ,Health Care,1630
YSG.N,Consumer Discretionary,1631
GKOS.N,Health Care,1632
DADA.OQ,Technology,1633
GOCO.OQ,Financials,1634
GHG.N,Consumer Discretionary,1635
YALA.N,Technology,1636
ICLK.OQ,Consumer Discretionary,1637
