Instrument,ICB Industry name,Rank
SUPN.OQ,Health Care,929
GOOGL.OQ,Technology,930
NDAQ.OQ,Financials,931
SIMO.OQ,Technology,932
BG.N,Consumer Staples,933
TNC.N,Industrials,934
JAZZ.OQ,Health Care,935
SPNS.OQ,Technology,936
CVRX.OQ,Health Care,937
AUDC.OQ,Telecommunications,938
FCN.N,Industrials,939
FND.N,Consumer Discretionary,940
PRFT.OQ,Technology,941
GE.N,Industrials,942
HOOD.OQ,Financials,943
LEA.N,Consumer Discretionary,944
IRDM.OQ,Telecommunications,945
GGG.N,Industrials,946
ITGR.N,Health Care,947
NVEE.OQ,Industrials,948
LIN.N,Basic Materials,949
UDMY.OQ,Consumer Discretionary,950
PTVE.OQ,Industrials,951
TSCO.OQ,Consumer Discretionary,952
RGEN.OQ,Health Care,953
SPSC.OQ,Technology,954
HI.N,Industrials,955
PLOW.N,Industrials,956
LINC.OQ,Consumer Discretionary,957
ZTS.N,Health Care,958
NVAX.OQ,Health Care,959
OKTA.OQ,Technology,960
ROCK.OQ,Industrials,961
CRK.N,Energy,962
ADNT.N,Consumer Discretionary,963
VPG.N,Industrials,964
JKHY.OQ,Industrials,965
AAP.N,Consumer Discretionary,966
BEAM.OQ,Health Care,967
THR.N,Industrials,968
JBT.N,Industrials,969
JBLU.OQ,Consumer Discretionary,970
DORM.OQ,Consumer Discretionary,971
MRK.N,Health Care,972
ICE.N,Financials,973
SHCR.OQ,Health Care,974
PD.N,Technology,975
DCO.N,Industrials,976
PYPL.OQ,Industrials,977
SCPL.OQ,Consumer Discretionary,978
AVTR.N,Health Care,979
BRLT.OQ,Consumer Discretionary,980
SLAB.OQ,Technology,981
SAIC.N,Technology,982
GILT.OQ,Telecommunications,983
ASO.OQ,Consumer Discretionary,984
XYL.N,Industrials,985
NFG.N,Utilities,986
SON.N,Industrials,987
ABT.N,Health Care,988
RYN.N,Real Estate,989
CECE.OQ,Industrials,990
NFLX.OQ,Consumer Discretionary,991
CVEO.N,Energy,992
WWW.N,Consumer Discretionary,993
RPRX.OQ,Health Care,994
MNRO.OQ,Consumer Discretionary,995
IT.N,Technology,996
DXLG.OQ,Consumer Discretionary,997
QSR.N,Consumer Discretionary,998
PG.N,Consumer Staples,999
MNDY.OQ,Technology,1000
ZI.OQ,Technology,1001
LPX.N,Industrials,1002
HESM.N,Energy,1003
PRVA.OQ,Health Care,1004
KEX.N,Industrials,1005
ROST.OQ,Consumer Discretionary,1006
BRKR.OQ,Health Care,1007
PPG.N,Industrials,1008
EXLS.OQ,Industrials,1009
QGEN.N,Health Care,1010
NETI.N,Industrials,1011
WWD.OQ,Industrials,1012
SUM.N,Industrials,1013
BAX.N,Health Care,1014
INTC.OQ,Technology,1015
FLWS.OQ,Consumer Discretionary,1016
GEL.N,Energy,1017
VRSK.OQ,Industrials,1018
RBBN.OQ,Telecommunications,1019
TREX.N,Industrials,1020
HUN.N,Basic Materials,1021
XRAY.OQ,Health Care,1022
GDOT.N,Industrials,1023
AXL.N,Consumer Discretionary,1024
ZG.OQ,Real Estate,1025
TPR.N,Consumer Discretionary,1026
CNMD.N,Health Care,1027
MRNA.OQ,Health Care,1028
CRNC.OQ,Technology,1029
HP.N,Energy,1030
EMN.N,Basic Materials,1031
DLB.N,Technology,1032
CVLG.OQ,Industrials,1033
NCLH.N,Consumer Discretionary,1034
CENX.OQ,Basic Materials,1035
WOOF.OQ,Consumer Discretionary,1036
DIS.N,Consumer Discretionary,1037
CBRL.OQ,Consumer Discretionary,1038
HXL.N,Basic Materials,1039
BAH.N,Industrials,1040
RTX.N,Industrials,1041
SNDR.N,Industrials,1042
MMM.N,Industrials,1043
EPC.N,Consumer Staples,1044
HROW.OQ,Health Care,1045
IPAR.OQ,Consumer Discretionary,1046
LITE.OQ,Telecommunications,1047
CLOV.OQ,Health Care,1048
NCNO.OQ,Technology,1049
NWPX.OQ,Basic Materials,1050
ETD.N,Consumer Discretionary,1051
NPO.N,Industrials,1052
MA.N,Industrials,1053
CHD.N,Consumer Staples,1054
PSMT.OQ,Consumer Discretionary,1055
HAYN.OQ,Basic Materials,1056
CVCO.OQ,Consumer Discretionary,1057
CBZ.N,Industrials,1058
IOSP.OQ,Basic Materials,1059
CNSL.OQ,Telecommunications,1060
MOS.N,Basic Materials,1061
PTSI.OQ,Industrials,1062
THRM.OQ,Consumer Discretionary,1063
TTEK.OQ,Industrials,1064
DLTR.OQ,Consumer Discretionary,1065
FOXF.OQ,Consumer Discretionary,1066
FISV.OQ,Industrials,1067
NUVL.OQ,Health Care,1068
MDT.N,Health Care,1069
ZD.OQ,Technology,1070
SHC.OQ,Health Care,1071
DOV.N,Industrials,1072
ITRI.OQ,Industrials,1073
ADMA.OQ,Health Care,1074
NGMS.OQ,Consumer Discretionary,1075
KRYS.OQ,Health Care,1076
HCKT.OQ,Technology,1077
HII.N,Industrials,1078
TDY.N,Industrials,1079
ENR.N,Consumer Staples,1080
TSE.N,Industrials,1081
PEP.OQ,Consumer Staples,1082
CWAN.N,Financials,1083
AGCO.N,Industrials,1084
DGX.N,Health Care,1085
MLM.N,Industrials,1086
TNDM.OQ,Health Care,1087
ARHS.OQ,Consumer Discretionary,1088
BRO.N,Financials,1089
BYD.N,Consumer Discretionary,1090
MMC.N,Financials,1091
OSW.OQ,Consumer Discretionary,1092
VSCO.N,Consumer Discretionary,1093
GPK.N,Industrials,1094
LMB.OQ,Industrials,1095
THRY.OQ,Consumer Discretionary,1096
DCGO.OQ,Health Care,1097
LANC.OQ,Consumer Staples,1098
ALKS.OQ,Health Care,1099
MYGN.OQ,Health Care,1100
TX.N,Basic Materials,1101
CMCO.OQ,Industrials,1102
BGS.N,Consumer Staples,1103
TSLA.OQ,Consumer Discretionary,1104
EOLS.OQ,Health Care,1105
SWX.N,Utilities,1106
DLX.N,Industrials,1107
KDP.OQ,Consumer Staples,1108
LCID.OQ,Consumer Discretionary,1109
AMEH.OQ,Health Care,1110
AME.N,Industrials,1111
XPRO.N,Energy,1112
DRI.N,Consumer Discretionary,1113
CAG.N,Consumer Staples,1114
MKC.N,Consumer Staples,1115
INTU.OQ,Technology,1116
INSM.OQ,Health Care,1117
LGND.OQ,Health Care,1118
IEX.N,Industrials,1119
IMCR.OQ,Health Care,1120
AGL.N,Health Care,1121
GWRE.N,Technology,1122
AAON.OQ,Industrials,1123
ATRC.OQ,Health Care,1124
SWK.N,Industrials,1125
EXP.N,Industrials,1126
SEE.N,Industrials,1127
LYFT.OQ,Consumer Discretionary,1128
NDSN.OQ,Industrials,1129
ORA.N,Utilities,1130
CARS.N,Consumer Discretionary,1131
HSY.N,Consumer Staples,1132
FELE.OQ,Industrials,1133
TTEC.OQ,Industrials,1134
ALK.N,Consumer Discretionary,1135
GLOB.N,Technology,1136
UFPT.OQ,Health Care,1137
ARMK.N,Consumer Discretionary,1138
CERE.OQ,Health Care,1139
NRDS.OQ,Technology,1140
NCMI.OQ,Consumer Discretionary,1141
IART.OQ,Health Care,1142
KAMN.N,Industrials,1143
LQDA.OQ,Health Care,1144
NOTE.N,Technology,1145
INDI.OQ,Technology,1146
IAS.OQ,Consumer Discretionary,1147
TTD.OQ,Consumer Discretionary,1148
EW.N,Health Care,1149
HD.N,Consumer Discretionary,1150
BLMN.OQ,Consumer Discretionary,1151
RCL.N,Consumer Discretionary,1152
LLY.N,Health Care,1153
SBH.N,Consumer Discretionary,1154
LGFa.N,Consumer Discretionary,1155
APP.OQ,Technology,1156
FORR.OQ,Industrials,1157
SMG.N,Basic Materials,1158
DNA.N,Health Care,1159
PGEN.OQ,Health Care,1160
GAMB.OQ,Consumer Discretionary,1161
PTEN.OQ,Energy,1162
SEDG.OQ,Energy,1163
PCG.N,Utilities,1164
MNST.OQ,Consumer Staples,1165
UNF.N,Industrials,1166
IRM.N,Real Estate,1167
INTA.OQ,Technology,1168
JJSF.OQ,Consumer Staples,1169
BCO.N,Industrials,1170
ECL.N,Basic Materials,1171
CENT.OQ,Consumer Discretionary,1172
PARA.OQ,Consumer Discretionary,1173
ACIW.OQ,Industrials,1174
SPOT.N,Consumer Discretionary,1175
WM.N,Utilities,1176
FSLR.OQ,Energy,1177
DKNG.OQ,Consumer Discretionary,1178
AHCO.OQ,Health Care,1179
AGYS.OQ,Technology,1180
EEFT.OQ,Industrials,1181
VMC.N,Industrials,1182
PVH.N,Consumer Discretionary,1183
STNE.OQ,Industrials,1184
KWR.N,Basic Materials,1185
DOX.OQ,Technology,1186
GBTG.N,Industrials,1187
STZ.N,Consumer Staples,1188
FARO.OQ,Industrials,1189
ACA.N,Energy,1190
LUV.N,Consumer Discretionary,1191
FHI.N,Financials,1192
BR.N,Financials,1193
LASR.OQ,Technology,1194
RICK.OQ,Consumer Discretionary,1195
LVS.N,Consumer Discretionary,1196
ALB.N,Basic Materials,1197
MP.N,Basic Materials,1198
FIP.OQ,Industrials,1199
APD.N,Basic Materials,1200
RGLD.OQ,Basic Materials,1201
SG.N,Consumer Discretionary,1202
OSK.N,Industrials,1203
ELAN.N,Health Care,1204
ATEX.OQ,Telecommunications,1205
DSX.N,Industrials,1206
PCTY.OQ,Industrials,1207
NXST.OQ,Consumer Discretionary,1208
CTLT.N,Health Care,1209
DG.N,Consumer Discretionary,1210
OIS.N,Energy,1211
XMTR.OQ,Technology,1212
TSP.OQ,Industrials,1213
EDR.N,Consumer Discretionary,1214
WCC.N,Industrials,1215
SR.N,Utilities,1216
STE.N,Health Care,1217
SCCO.N,Basic Materials,1218
DISH.OQ,Telecommunications,1219
MSI.N,Telecommunications,1220
OKE.N,Energy,1221
DAL.N,Consumer Discretionary,1222
WY.N,Real Estate,1223
IR.N,Industrials,1224
CRAI.OQ,Industrials,1225
GSM.OQ,Basic Materials,1226
MVST.OQ,Industrials,1227
PCH.OQ,Real Estate,1228
TRUP.OQ,Financials,1229
SSTK.N,Technology,1230
ZUO.N,Technology,1231
VIAV.OQ,Telecommunications,1232
ALIT.N,Industrials,1233
NGVT.N,Basic Materials,1234
TIGO.OQ,Telecommunications,1235
COTY.N,Consumer Discretionary,1236
EXPI.OQ,Real Estate,1237
HES.N,Energy,1238
SLDP.OQ,Energy,1239
HEP.N,Energy,1240
ICFI.OQ,Industrials,1241
STAA.OQ,Health Care,1242
B.N,Industrials,1243
CHTR.OQ,Telecommunications,1244
TSN.N,Consumer Staples,1245
VNOM.OQ,Energy,1246
TGH.N,Industrials,1247
JCI.N,Industrials,1248
MCRI.OQ,Consumer Discretionary,1249
VSAT.OQ,Telecommunications,1250
SYY.N,Consumer Staples,1251
SPGI.N,Financials,1252
PNW.N,Utilities,1253
BMBL.OQ,Technology,1254
CHDN.OQ,Consumer Discretionary,1255
PRGO.N,Health Care,1256
AXON.OQ,Industrials,1257
FCX.N,Basic Materials,1258
DVA.N,Health Care,1259
SPWR.OQ,Energy,1260
CPLP.OQ,Industrials,1261
GHRS.OQ,Health Care,1262
EL.N,Consumer Discretionary,1263
UAL.OQ,Consumer Discretionary,1264
ROG.N,Technology,1265
CSTL.OQ,Health Care,1266
HVT.N,Consumer Discretionary,1267
OPCH.OQ,Health Care,1268
ANSS.OQ,Technology,1269
STR.N,Energy,1270
TOST.N,Technology,1271
TGNA.N,Consumer Discretionary,1272
DY.N,Industrials,1273
AMZN.OQ,Consumer Discretionary,1274
MQ.OQ,Industrials,1275
MMI.N,Real Estate,1276
AGIO.OQ,Health Care,1277
NSC.N,Industrials,1278
NVRO.N,Health Care,1279
TXRH.OQ,Consumer Discretionary,1280
NJR.N,Utilities,1281
DLO.OQ,Industrials,1282
CDAY.N,Technology,1283
RYTM.OQ,Health Care,1284
CWK.N,Real Estate,1285
UAA.N,Consumer Discretionary,1286
TGT.N,Consumer Discretionary,1287
UNP.N,Industrials,1288
COMM.OQ,Telecommunications,1289
ATO.N,Utilities,1290
OUT.N,Real Estate,1291
JLL.N,Real Estate,1292
PL.N,Technology,1293
AZZ.N,Industrials,1294
CPNG.N,Consumer Discretionary,1295
SPOK.OQ,Telecommunications,1296
BWMX.OQ,Consumer Staples,1297
HL.N,Basic Materials,1298
SHAK.N,Consumer Discretionary,1299
RRX.N,Industrials,1300
AXNX.OQ,Health Care,1301
PODD.OQ,Health Care,1302
GPN.N,Industrials,1303
MGM.N,Consumer Discretionary,1304
SYK.N,Health Care,1305
NEM.N,Basic Materials,1306
MMS.N,Industrials,1307
MTRN.N,Basic Materials,1308
BOOM.OQ,Energy,1309
SAH.N,Consumer Discretionary,1310
MTD.N,Industrials,1311
MHK.N,Industrials,1312
WBD.OQ,Consumer Discretionary,1313
NWN.N,Utilities,1314
BOC.N,Consumer Discretionary,1315
ALE.N,Utilities,1316
HRMY.OQ,Health Care,1317
IOT.N,Technology,1318
HUBS.N,Technology,1319
AI.N,Technology,1320
MERC.OQ,Basic Materials,1321
FSLY.N,Technology,1322
CYBR.OQ,Technology,1323
GOLF.N,Consumer Discretionary,1324
PUBM.OQ,Technology,1325
CNP.N,Utilities,1326
NLOK.OQ,Technology,1327
EXFY.OQ,Technology,1328
PRGS.OQ,Technology,1329
FWONA.OQ,Consumer Discretionary,1330
RXRX.OQ,Health Care,1331
ATNI.OQ,Telecommunications,1332
OEC.N,Basic Materials,1333
MGNI.OQ,Technology,1334
NOMD.N,Consumer Staples,1335
IIIV.OQ,Industrials,1336
UGI.N,Utilities,1337
TFX.N,Health Care,1338
LUMN.N,Telecommunications,1339
NWE.OQ,Utilities,1340
LOVE.OQ,Consumer Discretionary,1341
KNX.N,Industrials,1342
STGW.OQ,Consumer Discretionary,1343
ARIS.N,Utilities,1344
ED.N,Utilities,1345
HCAT.OQ,Health Care,1346
WH.N,Consumer Discretionary,1347
ANAB.OQ,Health Care,1348
WST.N,Health Care,1349
SHYF.OQ,Industrials,1350
LTHM.N,Basic Materials,1351
JHG.N,Financials,1352
VMEO.OQ,Technology,1353
GOCO.OQ,Financials,1354
SATS.OQ,Telecommunications,1355
LXU.N,Basic Materials,1356
GCI.N,Consumer Discretionary,1357
PEG.N,Utilities,1358
KSS.N,Consumer Discretionary,1359
KURA.OQ,Health Care,1360
MODN.N,Technology,1361
PPC.OQ,Consumer Staples,1362
BIGC.OQ,Technology,1363
WK.N,Technology,1364
FSR.N,Consumer Discretionary,1365
ONON.N,Consumer Discretionary,1366
AVNT.N,Basic Materials,1367
CC.N,Basic Materials,1368
BROS.N,Consumer Discretionary,1369
CNNE.N,Financials,1370
FMC.N,Basic Materials,1371
ARDX.OQ,Health Care,1372
PRTA.OQ,Health Care,1373
IAC.OQ,Technology,1374
HRI.N,Industrials,1375
ARCO.N,Consumer Discretionary,1376
SPCE.N,Industrials,1377
ECVT.N,Basic Materials,1378
FOLD.OQ,Health Care,1379
PACK.N,Industrials,1380
NMRK.OQ,Real Estate,1381
ORCL.N,Technology,1382
MTLS.OQ,Technology,1383
PTLO.OQ,Consumer Discretionary,1384
NUS.N,Consumer Staples,1385
SGRY.OQ,Health Care,1386
BOOT.N,Consumer Discretionary,1387
OMCL.OQ,Health Care,1388
ILMN.OQ,Health Care,1389
TECH.OQ,Health Care,1390
CTKB.OQ,Health Care,1391
PCT.OQ,Industrials,1392
SQ.N,Industrials,1393
RARE.OQ,Health Care,1394
HSC.N,Utilities,1395
BMEA.OQ,Health Care,1396
WEST.OQ,Consumer Staples,1397
RSG.N,Utilities,1398
FE.N,Utilities,1399
EFX.N,Industrials,1400
CRL.N,Health Care,1401
TGLS.N,Industrials,1402
FWRG.OQ,Consumer Discretionary,1403
UTZ.N,Consumer Staples,1404
LPRO.OQ,Financials,1405
EXC.OQ,Utilities,1406
GPRE.OQ,Energy,1407
COMP.N,Real Estate,1408
SIBN.OQ,Health Care,1409
CTAS.OQ,Industrials,1410
EHAB.N,Health Care,1411
MTTR.OQ,Technology,1412
LNT.OQ,Utilities,1413
MNTK.OQ,Energy,1414
BIO.N,Health Care,1415
MDB.OQ,Technology,1416
CCL.N,Consumer Discretionary,1417
CYRX.OQ,Industrials,1418
NOVT.OQ,Technology,1419
LSTR.OQ,Industrials,1420
LEGH.OQ,Consumer Discretionary,1421
GEVO.OQ,Energy,1422
SKY.N,Consumer Discretionary,1423
ETWO.N,Technology,1424
NVTS.OQ,Technology,1425
RXST.OQ,Health Care,1426
CMS.N,Utilities,1427
TRU.N,Industrials,1428
NEOG.OQ,Health Care,1429
CDMO.OQ,Health Care,1430
IQV.N,Health Care,1431
THS.N,Consumer Staples,1432
SBGI.OQ,Consumer Discretionary,1433
MTN.N,Consumer Discretionary,1434
SSNC.OQ,Technology,1435
TYRA.OQ,Health Care,1436
CODI.N,Financials,1437
OI.N,Industrials,1438
BKH.N,Utilities,1439
NEE.N,Utilities,1440
DUK.N,Utilities,1441
MSA.N,Industrials,1442
OGN.N,Health Care,1443
TWKS.OQ,Technology,1444
AMK.N,Financials,1445
OGS.N,Utilities,1446
IGT.N,Consumer Discretionary,1447
POR.N,Utilities,1448
THC.N,Health Care,1449
CLVT.N,Technology,1450
SWTX.OQ,Health Care,1451
HOUS.N,Real Estate,1452
ITCI.OQ,Health Care,1453
D.N,Utilities,1454
LILA.OQ,Telecommunications,1455
SSRM.OQ,Basic Materials,1456
MED.N,Consumer Staples,1457
DAR.N,Consumer Staples,1458
BE.N,Industrials,1459
MITK.OQ,Technology,1460
SCL.N,Basic Materials,1461
WEC.N,Utilities,1462
WULF.OQ,Technology,1463
EVBG.OQ,Technology,1464
PLUG.OQ,Energy,1465
LNW.OQ,Consumer Discretionary,1466
FTCH.N,Consumer Discretionary,1467
VTNR.OQ,Utilities,1468
ENV.N,Technology,1469
AMRC.N,Energy,1470
CMPX.OQ,Health Care,1471
PAYC.N,Technology,1472
LW.N,Consumer Staples,1473
MATV.N,Basic Materials,1474
TGTX.OQ,Health Care,1475
SKIN.OQ,Consumer Staples,1476
BCPC.OQ,Basic Materials,1477
SO.N,Utilities,1478
ICUI.OQ,Health Care,1479
RH.N,Consumer Discretionary,1480
UNFI.N,Consumer Staples,1481
MODV.OQ,Health Care,1482
NABL.N,Technology,1483
EE.N,Utilities,1484
BOWL.N,Consumer Discretionary,1485
CLNE.OQ,Consumer Discretionary,1486
YOU.N,Technology,1487
CHPT.N,Energy,1488
FIX.N,Industrials,1489
IHRT.OQ,Consumer Discretionary,1490
KIDS.OQ,Health Care,1491
MCW.N,Consumer Discretionary,1492
FLT.N,Industrials,1493
PLL.OQ,Basic Materials,1494
QURE.OQ,Health Care,1495
NEO.OQ,Health Care,1496
RKLB.OQ,Industrials,1497
MASI.OQ,Health Care,1498
ZBH.N,Health Care,1499
VVI.N,Consumer Discretionary,1500
HBI.N,Consumer Discretionary,1501
RGNX.OQ,Health Care,1502
FLNC.OQ,Energy,1503
DIN.N,Consumer Discretionary,1504
RNW.OQ,Utilities,1505
NRGV.N,Energy,1506
NSSC.OQ,Industrials,1507
ALTR.OQ,Technology,1508
STEM.N,Energy,1509
CDNA.OQ,Health Care,1510
ULCC.OQ,Consumer Discretionary,1511
AES.N,Utilities,1512
ARRY.OQ,Energy,1513
WOLF.N,Technology,1514
TMDX.OQ,Health Care,1515
ZBRA.OQ,Industrials,1516
AEP.OQ,Utilities,1517
VSEC.OQ,Industrials,1518
DTE.N,Utilities,1519
CRDb.N,Financials,1520
MCRB.OQ,Health Care,1521
ACHR.N,Industrials,1522
SRE.N,Utilities,1523
ABCL.OQ,Health Care,1524
EWTX.OQ,Health Care,1525
ENVX.OQ,Industrials,1526
RVMD.OQ,Health Care,1527
EWCZ.OQ,Consumer Discretionary,1528
CCI.N,Real Estate,1529
OLPX.OQ,Consumer Staples,1530
TVTX.OQ,Health Care,1531
ELF.N,Consumer Discretionary,1532
MARA.OQ,Financials,1533
ATRO.OQ,Industrials,1534
VRDN.OQ,Health Care,1535
TDOC.N,Health Care,1536
MODG.N,Consumer Discretionary,1537
KMX.N,Consumer Discretionary,1538
IONQ.N,Technology,1539
ANIP.OQ,Health Care,1540
CVGW.OQ,Consumer Staples,1541
ADPT.OQ,Health Care,1542
SHLS.OQ,Energy,1543
LPSN.OQ,Technology,1544
LMAT.OQ,Health Care,1545
PHR.N,Health Care,1546
RIOT.OQ,Financials,1547
SHOP.N,Technology,1548
PTGX.OQ,Health Care,1549
IMTX.OQ,Health Care,1550
BFb.N,Consumer Staples,1551
DO.N,Energy,1552
KRTX.OQ,Health Care,1553
APLS.OQ,Health Care,1554
OM.OQ,Health Care,1555
MIDD.OQ,Industrials,1556
ULH.OQ,Industrials,1557
WOR.N,Consumer Discretionary,1558
TLRY.OQ,Health Care,1559
CSIQ.OQ,Energy,1560
MELI.OQ,Consumer Discretionary,1561
OPEN.OQ,Real Estate,1562
MCO.N,Financials,1563
CLFD.OQ,Telecommunications,1564
KYMR.OQ,Health Care,1565
NOVA.N,Utilities,1566
TRVG.OQ,Consumer Discretionary,1567
RCKT.OQ,Health Care,1568
BRP.OQ,Financials,1569
AEE.N,Utilities,1570
RDFN.OQ,Real Estate,1571
ANGI.OQ,Consumer Discretionary,1572
CHGG.N,Consumer Discretionary,1573
KROS.OQ,Health Care,1574
AMWL.N,Health Care,1575
GPRO.OQ,Consumer Discretionary,1576
PACB.OQ,Health Care,1577
FRPT.OQ,Consumer Staples,1578
EQIX.OQ,Real Estate,1579
ICLR.OQ,Health Care,1580
PCRX.OQ,Health Care,1581
NVCR.OQ,Health Care,1582
LBTYA.OQ,Telecommunications,1583
NBR.N,Energy,1584
EXAS.OQ,Health Care,1585
INSP.N,Health Care,1586
RVNC.OQ,Health Care,1587
AGR.N,Utilities,1588
SRDX.OQ,Health Care,1589
TMCI.OQ,Health Care,1590
LIVN.OQ,Health Care,1591
RCUS.N,Health Care,1592
WBX.N,Energy,1593
AMT.N,Real Estate,1594
EIX.N,Utilities,1595
HLLY.N,Consumer Discretionary,1596
EVRI.N,Consumer Discretionary,1597
UP.N,Consumer Discretionary,1598
CORT.OQ,Health Care,1599
WDAY.OQ,Technology,1600
BV.N,Industrials,1601
ALGT.OQ,Consumer Discretionary,1602
GDEN.OQ,Consumer Discretionary,1603
SWI.N,Technology,1604
BFAM.N,Consumer Discretionary,1605
PSFE.N,Industrials,1606
NTRA.OQ,Health Care,1607
PI.OQ,Technology,1608
MLAB.OQ,Industrials,1609
ERII.OQ,Industrials,1610
NAUT.OQ,Health Care,1611
ACCD.OQ,Health Care,1612
BURL.N,Consumer Discretionary,1613
ETNB.OQ,Health Care,1614
PRM.N,Basic Materials,1615
BAND.OQ,Technology,1616
MYTE.N,Consumer Discretionary,1617
AWK.N,Utilities,1618
AGTI.N,Health Care,1619
MEDP.OQ,Health Care,1620
MGEE.OQ,Utilities,1621
SWAV.OQ,Health Care,1622
TSEM.OQ,Technology,1623
DRVN.OQ,Consumer Discretionary,1624
SILK.OQ,Health Care,1625
MTZ.N,Industrials,1626
CHEF.OQ,Consumer Staples,1627
CTLP.OQ,Industrials,1628
SSP.OQ,Consumer Discretionary,1629
ITOS.OQ,Health Care,1630
VCYT.OQ,Health Care,1631
FDMT.OQ,Health Care,1632
INNV.OQ,Health Care,1633
FLGT.OQ,Health Care,1634
UPWK.OQ,Technology,1635
AIRS.OQ,Health Care,1636
PAR.N,Technology,1637
MAXN.OQ,Energy,1638
ARVN.OQ,Health Care,1639
TXG.OQ,Health Care,1640
ORIC.OQ,Health Care,1641
BJRI.OQ,Consumer Discretionary,1642
ES.N,Utilities,1643
NN.OQ,Technology,1644
RRR.OQ,Consumer Discretionary,1645
XENE.OQ,Health Care,1646
EVLV.OQ,Industrials,1647
CLX.N,Consumer Staples,1648
HA.OQ,Consumer Discretionary,1649
CWST.OQ,Utilities,1650
ASND.OQ,Health Care,1651
CGNT.OQ,Technology,1652
DGII.OQ,Telecommunications,1653
ALPN.OQ,Health Care,1654
COOK.N,Consumer Discretionary,1655
BASE.OQ,Technology,1656
NEXA.N,Basic Materials,1657
BIP.N,Utilities,1658
RCEL.OQ,Health Care,1659
DDI.OQ,Consumer Discretionary,1660
RSI.N,Consumer Discretionary,1661
CSV.N,Consumer Discretionary,1662
CWENa.N,Utilities,1663
KRNT.OQ,Industrials,1664
SXT.N,Basic Materials,1665
WEAV.N,Technology,1666
KRUS.OQ,Consumer Discretionary,1667
CZR.OQ,Consumer Discretionary,1668
PGY.OQ,Industrials,1669
FVRR.N,Technology,1670
AY.OQ,Utilities,1671
OPRA.OQ,Technology,1672
CDLX.OQ,Consumer Discretionary,1673
BALY.N,Consumer Discretionary,1674
MDGL.OQ,Health Care,1675
EBIX.OQ,Technology,1676
NEP.N,Utilities,1677
