Instrument,ICB Industry name,Rank
IMGN.OQ,Health Care,917
NDSN.OQ,Industrials,918
GEVO.OQ,Energy,919
EGLE.OQ,Industrials,920
OSUR.OQ,Health Care,921
SSRM.OQ,Basic Materials,922
ADSK.OQ,Technology,923
ESE.N,Industrials,924
GPC.N,Consumer Discretionary,925
IOSP.OQ,Basic Materials,926
VMC.N,Industrials,927
BC.N,Industrials,928
JBHT.OQ,Industrials,929
F.N,Consumer Discretionary,930
VRSK.OQ,Industrials,931
UFPI.OQ,Basic Materials,932
CDE.N,Basic Materials,933
ATVI.OQ,Consumer Discretionary,934
NEXA.N,Basic Materials,935
FRG.OQ,Consumer Discretionary,936
KFRC.OQ,Industrials,937
OEC.N,Basic Materials,938
BR.N,Financials,939
NARI.OQ,Health Care,940
LOCO.OQ,Consumer Discretionary,941
TIGO.OQ,Telecommunications,942
SUN.N,Energy,943
BAH.N,Industrials,944
OSW.OQ,Consumer Discretionary,945
AVNT.N,Basic Materials,946
RHI.N,Industrials,947
ARLO.N,Consumer Discretionary,948
ENR.N,Consumer Staples,949
FELE.OQ,Industrials,950
SSTI.OQ,Industrials,951
EBIX.OQ,Technology,952
HSIC.OQ,Health Care,953
ULH.OQ,Industrials,954
KPTI.OQ,Health Care,955
CL.N,Consumer Staples,956
CBZ.N,Industrials,957
SEDG.OQ,Energy,958
MIDD.OQ,Industrials,959
GLT.N,Basic Materials,960
ODP.OQ,Consumer Discretionary,961
V.N,Industrials,962
ABM.N,Industrials,963
LSTR.OQ,Industrials,964
CDAY.N,Technology,965
QDEL.OQ,Health Care,966
HII.N,Industrials,967
TYL.N,Technology,968
CVS.N,Consumer Staples,969
CLNE.OQ,Consumer Discretionary,970
CKPT.OQ,Health Care,971
PRFT.OQ,Technology,972
SRCL.OQ,Utilities,973
ROG.N,Technology,974
AXTA.N,Industrials,975
JBLU.OQ,Consumer Discretionary,976
NSIT.OQ,Technology,977
CHRS.OQ,Health Care,978
CLB.N,Energy,979
ATSG.OQ,Industrials,980
BDC.N,Industrials,981
XRX.OQ,Technology,982
ATO.N,Utilities,983
NEM.N,Basic Materials,984
DOX.OQ,Technology,985
AGIO.OQ,Health Care,986
NI.N,Utilities,987
PCG.N,Utilities,988
EEFT.OQ,Industrials,989
OLN.N,Basic Materials,990
COLL.OQ,Health Care,991
ENS.N,Industrials,992
AM.N,Energy,993
STRL.OQ,Industrials,994
DFIN.N,Industrials,995
AVT.OQ,Technology,996
SMG.N,Basic Materials,997
PWR.N,Industrials,998
LXFR.N,Industrials,999
SANM.OQ,Technology,1000
PI.OQ,Technology,1001
CMI.N,Industrials,1002
ED.N,Utilities,1003
PII.N,Consumer Discretionary,1004
AVAV.OQ,Industrials,1005
WOR.N,Basic Materials,1006
TNC.N,Industrials,1007
FWRD.OQ,Industrials,1008
WTW.OQ,Financials,1009
SITE.N,Consumer Discretionary,1010
SHC.OQ,Health Care,1011
SJM.N,Consumer Staples,1012
SHO.N,Real Estate,1013
ARW.N,Technology,1014
AGYS.OQ,Technology,1015
LEGH.OQ,Consumer Discretionary,1016
RS.N,Basic Materials,1017
CZR.OQ,Consumer Discretionary,1018
CBT.N,Basic Materials,1019
DYN.OQ,Health Care,1020
BLDR.N,Industrials,1021
CRI.N,Consumer Discretionary,1022
PCTY.OQ,Industrials,1023
VSTO.N,Consumer Discretionary,1024
SAH.N,Consumer Discretionary,1025
TECK.N,Basic Materials,1026
PAHC.OQ,Health Care,1027
ABCL.OQ,Health Care,1028
ODFL.OQ,Industrials,1029
AMWD.OQ,Industrials,1030
SMTC.OQ,Technology,1031
REVG.N,Industrials,1032
WNS.N,Industrials,1033
FLR.N,Industrials,1034
KOP.N,Basic Materials,1035
REYN.OQ,Consumer Staples,1036
NDAQ.OQ,Financials,1037
NUVA.OQ,Health Care,1038
DGII.OQ,Telecommunications,1039
LNN.N,Industrials,1040
AJG.N,Financials,1041
VRNT.OQ,Technology,1042
CLX.N,Consumer Staples,1043
HRL.N,Consumer Staples,1044
IPG.N,Consumer Discretionary,1045
MASI.OQ,Health Care,1046
NOVT.OQ,Technology,1047
CTMX.OQ,Health Care,1048
EPC.N,Consumer Staples,1049
SYY.N,Consumer Staples,1050
HUBG.OQ,Industrials,1051
ADT.N,Industrials,1052
WY.N,Real Estate,1053
CNDT.OQ,Industrials,1054
H.N,Consumer Discretionary,1055
CHD.N,Consumer Staples,1056
AMOT.OQ,Industrials,1057
PCH.OQ,Real Estate,1058
HCC.N,Energy,1059
ORA.N,Utilities,1060
FSS.N,Industrials,1061
LNTH.OQ,Health Care,1062
KFY.N,Industrials,1063
GDOT.N,Industrials,1064
FCFS.OQ,Financials,1065
CWK.N,Real Estate,1066
EXLS.OQ,Industrials,1067
QNCX.OQ,Health Care,1068
BOOT.N,Consumer Discretionary,1069
ENOV.N,Health Care,1070
CE.N,Basic Materials,1071
FCN.N,Industrials,1072
POST.N,Consumer Staples,1073
EVTC.N,Industrials,1074
CNP.N,Utilities,1075
PNW.N,Utilities,1076
HZO.N,Consumer Discretionary,1077
PBI.N,Industrials,1078
PDFS.OQ,Technology,1079
SPB.N,Consumer Staples,1080
TGNA.N,Consumer Discretionary,1081
LLY.N,Health Care,1082
KR.N,Consumer Staples,1083
CWST.OQ,Utilities,1084
EVA.N,Energy,1085
ABNB.OQ,Consumer Discretionary,1086
MMSI.OQ,Health Care,1087
AYX.N,Technology,1088
CVEO.N,Energy,1089
ATGE.N,Consumer Discretionary,1090
PMVP.OQ,Health Care,1091
GE.N,Industrials,1092
RYTM.OQ,Health Care,1093
RL.N,Consumer Discretionary,1094
RPAY.OQ,Industrials,1095
OMC.N,Consumer Discretionary,1096
FULC.OQ,Health Care,1097
GM.N,Consumer Discretionary,1098
RMAX.N,Real Estate,1099
KNX.N,Industrials,1100
CWH.N,Consumer Discretionary,1101
FLT.N,Industrials,1102
HYLN.N,Industrials,1103
BBSI.OQ,Industrials,1104
JJSF.OQ,Consumer Staples,1105
INSM.OQ,Health Care,1106
TMDX.OQ,Health Care,1107
WRK.N,Industrials,1108
MA.N,Industrials,1109
PCT.OQ,Industrials,1110
SCL.N,Basic Materials,1111
FOXF.OQ,Consumer Discretionary,1112
WSC.OQ,Industrials,1113
FISV.OQ,Industrials,1114
KAMN.N,Industrials,1115
KE.OQ,Technology,1116
SAIC.N,Technology,1117
KAR.N,Consumer Discretionary,1118
WCC.N,Industrials,1119
OII.N,Energy,1120
CLDX.OQ,Health Care,1121
APTV.N,Consumer Discretionary,1122
BCOR.OQ,Financials,1123
ENLC.N,Energy,1124
JNPR.N,Telecommunications,1125
CYRX.OQ,Industrials,1126
AAON.OQ,Industrials,1127
CNNE.N,Financials,1128
NBIX.OQ,Health Care,1129
VTRS.OQ,Health Care,1130
IART.OQ,Health Care,1131
LYB.N,Basic Materials,1132
JHG.N,Financials,1133
K.N,Consumer Staples,1134
EME.N,Industrials,1135
TH.OQ,Industrials,1136
LANC.OQ,Consumer Staples,1137
LYFT.OQ,Consumer Discretionary,1138
ZD.OQ,Technology,1139
KIRK.OQ,Consumer Discretionary,1140
GCI.N,Consumer Discretionary,1141
KDNY.OQ,Health Care,1142
STKS.OQ,Consumer Discretionary,1143
PLUG.OQ,Energy,1144
CXW.N,Industrials,1145
AIN.N,Industrials,1146
BMRN.OQ,Health Care,1147
IBM.N,Technology,1148
CIR.N,Industrials,1149
MPLX.N,Energy,1150
CECE.OQ,Industrials,1151
HSTM.OQ,Health Care,1152
CSWI.OQ,Industrials,1153
CRS.N,Basic Materials,1154
MMS.N,Industrials,1155
DAL.N,Consumer Discretionary,1156
LILA.OQ,Telecommunications,1157
ZBH.N,Health Care,1158
WDFC.OQ,Consumer Staples,1159
MTSI.OQ,Technology,1160
CSGS.OQ,Technology,1161
NEO.OQ,Health Care,1162
SRI.N,Consumer Discretionary,1163
SPNS.OQ,Technology,1164
CME.OQ,Financials,1165
STR.N,Energy,1166
IHRT.OQ,Consumer Discretionary,1167
SSD.N,Industrials,1168
TROX.N,Basic Materials,1169
GHG.N,Consumer Discretionary,1170
J.N,Industrials,1171
DCO.N,Industrials,1172
MOGa.N,Industrials,1173
ALTO.OQ,Basic Materials,1174
ROLL.OQ,Basic Materials,1175
ZEUS.OQ,Basic Materials,1176
INGR.N,Consumer Staples,1177
TXRH.OQ,Consumer Discretionary,1178
NVGS.N,Industrials,1179
CAPL.N,Energy,1180
NXST.OQ,Consumer Discretionary,1181
VRRM.OQ,Industrials,1182
LUV.N,Consumer Discretionary,1183
BGS.N,Consumer Staples,1184
MESA.OQ,Consumer Discretionary,1185
SBLK.OQ,Industrials,1186
ACAD.OQ,Health Care,1187
HSC.N,Utilities,1188
LHX.N,Industrials,1189
ORLY.OQ,Consumer Discretionary,1190
AVD.N,Basic Materials,1191
MOH.N,Health Care,1192
OTTR.OQ,Industrials,1193
NYT.N,Consumer Discretionary,1194
HCKT.OQ,Technology,1195
CAG.N,Consumer Staples,1196
CMTL.OQ,Telecommunications,1197
DAC.N,Industrials,1198
SEIC.OQ,Financials,1199
SMCI.OQ,Technology,1200
GD.N,Industrials,1201
HURN.OQ,Industrials,1202
CALX.N,Telecommunications,1203
CSL.N,Industrials,1204
HXL.N,Basic Materials,1205
LMT.N,Industrials,1206
M.N,Consumer Discretionary,1207
TPC.N,Industrials,1208
WES.N,Energy,1209
ASPN.N,Industrials,1210
MAR.OQ,Consumer Discretionary,1211
KN.N,Consumer Discretionary,1212
HAYN.OQ,Basic Materials,1213
BCC.N,Basic Materials,1214
HTLD.OQ,Industrials,1215
THRM.OQ,Consumer Discretionary,1216
PARR.N,Energy,1217
BKNG.OQ,Consumer Discretionary,1218
HVT.N,Consumer Discretionary,1219
SPCE.N,Industrials,1220
DSKE.OQ,Industrials,1221
USFD.N,Consumer Staples,1222
DELL.N,Technology,1223
TNET.N,Industrials,1224
BIOX.OQ,Basic Materials,1225
PCRX.OQ,Health Care,1226
SCOR.OQ,Technology,1227
ICFI.OQ,Industrials,1228
SFL.N,Industrials,1229
ESI.N,Basic Materials,1230
GFF.N,Industrials,1231
GEF.N,Industrials,1232
GLP.N,Energy,1233
ICAD.OQ,Health Care,1234
URI.N,Industrials,1235
ALKS.OQ,Health Care,1236
ATNI.OQ,Telecommunications,1237
MATV.N,Basic Materials,1238
CARA.OQ,Health Care,1239
SWBI.OQ,Consumer Discretionary,1240
LFUS.OQ,Industrials,1241
WWE.N,Consumer Discretionary,1242
DLX.N,Industrials,1243
QTRX.OQ,Health Care,1244
AA.N,Basic Materials,1245
CNSL.OQ,Telecommunications,1246
NTCT.OQ,Technology,1247
TRUE.OQ,Technology,1248
NFG.N,Utilities,1249
CBRL.OQ,Consumer Discretionary,1250
LXRX.OQ,Health Care,1251
FORR.OQ,Industrials,1252
RDFN.OQ,Real Estate,1253
NSSC.OQ,Industrials,1254
LAMR.OQ,Real Estate,1255
USAC.N,Energy,1256
RVNC.OQ,Health Care,1257
CTVA.N,Consumer Staples,1258
WMB.N,Energy,1259
AXL.N,Consumer Discretionary,1260
CNC.N,Health Care,1261
AMN.N,Industrials,1262
PLBY.OQ,Consumer Staples,1263
MEC.N,Industrials,1264
BOX.N,Technology,1265
SAVE.N,Consumer Discretionary,1266
KHC.OQ,Consumer Staples,1267
HAL.N,Energy,1268
MKSI.OQ,Industrials,1269
CALM.OQ,Consumer Staples,1270
LOPE.OQ,Consumer Discretionary,1271
BNGO.OQ,Health Care,1272
UAL.OQ,Consumer Discretionary,1273
SPWR.OQ,Energy,1274
TDY.N,Industrials,1275
GIS.N,Consumer Staples,1276
MSM.N,Industrials,1277
ADP.OQ,Industrials,1278
BYD.N,Consumer Discretionary,1279
VRCA.OQ,Health Care,1280
FWONA.OQ,Consumer Discretionary,1281
SATS.OQ,Telecommunications,1282
FTI.N,Energy,1283
CBRE.N,Real Estate,1284
HI.N,Industrials,1285
WH.N,Consumer Discretionary,1286
NTES.OQ,Consumer Discretionary,1287
ETRN.N,Energy,1288
DRI.N,Consumer Discretionary,1289
SEM.N,Health Care,1290
BBCP.OQ,Industrials,1291
GIII.OQ,Consumer Discretionary,1292
TMO.N,Health Care,1293
SCSC.OQ,Technology,1294
SSP.OQ,Consumer Discretionary,1295
RDNT.OQ,Health Care,1296
MPAA.OQ,Consumer Discretionary,1297
QIWI.OQ,Industrials,1298
THS.N,Consumer Staples,1299
AZZ.N,Industrials,1300
MTRX.OQ,Energy,1301
RRGB.OQ,Consumer Discretionary,1302
EVC.N,Consumer Discretionary,1303
TILE.OQ,Consumer Discretionary,1304
HCCI.OQ,Utilities,1305
GTLS.N,Industrials,1306
ANAB.OQ,Health Care,1307
AEIS.OQ,Technology,1308
CCRN.OQ,Industrials,1309
LEA.N,Consumer Discretionary,1310
NOMD.N,Consumer Staples,1311
IOVA.OQ,Health Care,1312
UFI.N,Basic Materials,1313
INT.N,Energy,1314
BKR.OQ,Energy,1315
PAA.OQ,Energy,1316
TTEK.OQ,Industrials,1317
RADA.OQ,Industrials,1318
RTX.N,Industrials,1319
UNVR.N,Basic Materials,1320
RCL.N,Consumer Discretionary,1321
CENT.OQ,Consumer Discretionary,1322
LRN.N,Consumer Discretionary,1323
KNOP.N,Industrials,1324
ALEX.N,Real Estate,1325
ACI.N,Consumer Staples,1326
KRTX.OQ,Health Care,1327
LIND.OQ,Consumer Discretionary,1328
ALLO.OQ,Health Care,1329
OUT.N,Real Estate,1330
LCUT.OQ,Consumer Discretionary,1331
GDEN.OQ,Consumer Discretionary,1332
TSLA.OQ,Consumer Discretionary,1333
ATEX.OQ,Telecommunications,1334
HA.OQ,Consumer Discretionary,1335
DK.N,Energy,1336
AMRX.N,Health Care,1337
SUM.N,Industrials,1338
ZUMZ.OQ,Consumer Discretionary,1339
HESM.N,Energy,1340
DY.N,Industrials,1341
VSEC.OQ,Industrials,1342
ALV.N,Consumer Discretionary,1343
ASGN.N,Industrials,1344
ACHC.OQ,Health Care,1345
SCPL.OQ,Consumer Discretionary,1346
PAGP.OQ,Energy,1347
SABR.OQ,Consumer Discretionary,1348
DCPH.OQ,Health Care,1349
KBR.N,Technology,1350
SRPT.OQ,Health Care,1351
HSII.OQ,Industrials,1352
FUL.N,Industrials,1353
TDS.N,Telecommunications,1354
ANDE.OQ,Consumer Staples,1355
INSW.N,Industrials,1356
AYI.N,Industrials,1357
AAP.N,Consumer Discretionary,1358
ALPN.OQ,Health Care,1359
AROC.N,Energy,1360
EMKR.OQ,Technology,1361
PKOH.OQ,Industrials,1362
VICR.OQ,Industrials,1363
PRDO.OQ,Consumer Discretionary,1364
MGTA.OQ,Health Care,1365
SFM.OQ,Consumer Staples,1366
NOC.N,Industrials,1367
CNTY.OQ,Consumer Discretionary,1368
GRPN.OQ,Technology,1369
BLKB.OQ,Technology,1370
LPX.N,Industrials,1371
TMST.N,Basic Materials,1372
CTRN.OQ,Consumer Discretionary,1373
STOK.OQ,Health Care,1374
CCL.N,Consumer Discretionary,1375
SXI.N,Industrials,1376
LGND.OQ,Health Care,1377
MERC.OQ,Basic Materials,1378
BRC.N,Industrials,1379
ROCK.OQ,Industrials,1380
TAP.N,Consumer Staples,1381
LGFa.N,Consumer Discretionary,1382
HZNP.OQ,Health Care,1383
AIR.N,Industrials,1384
NEX.N,Energy,1385
OSIS.OQ,Industrials,1386
CVGW.OQ,Consumer Staples,1387
ENV.N,Technology,1388
HOUS.N,Real Estate,1389
NMRK.OQ,Real Estate,1390
NCLH.N,Consumer Discretionary,1391
MTEM.OQ,Health Care,1392
CYTK.OQ,Health Care,1393
TXT.N,Industrials,1394
ADNT.N,Consumer Discretionary,1395
OXM.N,Consumer Discretionary,1396
SOLO.OQ,Consumer Discretionary,1397
MIRM.OQ,Health Care,1398
TTWO.OQ,Consumer Discretionary,1399
CTLP.OQ,Industrials,1400
POWL.OQ,Industrials,1401
TGH.N,Industrials,1402
ACA.N,Energy,1403
AGS.N,Consumer Discretionary,1404
NFLX.OQ,Consumer Discretionary,1405
CHUY.OQ,Consumer Discretionary,1406
MTN.N,Consumer Discretionary,1407
OKE.N,Energy,1408
PBH.N,Health Care,1409
CEIX.N,Energy,1410
MANU.N,Consumer Discretionary,1411
CMC.N,Basic Materials,1412
PPC.OQ,Consumer Staples,1413
PAYC.N,Technology,1414
MG.N,Industrials,1415
HQY.OQ,Health Care,1416
SNDR.N,Industrials,1417
WNC.N,Industrials,1418
CHDN.OQ,Consumer Discretionary,1419
ALK.N,Consumer Discretionary,1420
KMI.N,Energy,1421
MGM.N,Consumer Discretionary,1422
MEDP.OQ,Health Care,1423
CLH.N,Utilities,1424
WFRD.OQ,Energy,1425
LPG.N,Industrials,1426
DRQ.N,Energy,1427
NSP.N,Industrials,1428
MRCY.OQ,Industrials,1429
EDU.N,Consumer Discretionary,1430
MGPI.OQ,Consumer Staples,1431
CENX.OQ,Basic Materials,1432
MRK.N,Health Care,1433
MNRO.OQ,Consumer Discretionary,1434
VVI.N,Consumer Discretionary,1435
FIX.N,Industrials,1436
GHC.N,Consumer Discretionary,1437
FLO.N,Consumer Staples,1438
ITCI.OQ,Health Care,1439
PATK.OQ,Industrials,1440
SPR.N,Industrials,1441
RGP.OQ,Industrials,1442
ENVA.N,Financials,1443
RYAM.N,Basic Materials,1444
TVTX.OQ,Health Care,1445
MCRI.OQ,Consumer Discretionary,1446
RRX.N,Industrials,1447
CNK.N,Consumer Discretionary,1448
TAL.N,Consumer Discretionary,1449
BLUE.OQ,Health Care,1450
HLX.N,Energy,1451
PTVE.OQ,Industrials,1452
TALO.N,Energy,1453
ATRO.OQ,Industrials,1454
MATW.OQ,Consumer Discretionary,1455
EB.N,Technology,1456
SHEN.OQ,Telecommunications,1457
GLNG.OQ,Energy,1458
EXPE.OQ,Consumer Discretionary,1459
LCII.N,Consumer Discretionary,1460
LDOS.N,Technology,1461
TDW.N,Energy,1462
ICLK.OQ,Consumer Discretionary,1463
GEL.N,Energy,1464
THR.N,Industrials,1465
CDMO.OQ,Health Care,1466
CIDM.OQ,Consumer Discretionary,1467
TGTX.OQ,Health Care,1468
SB.N,Industrials,1469
NGL.N,Energy,1470
NAT.N,Industrials,1471
DNOW.N,Energy,1472
R.N,Industrials,1473
PLAY.OQ,Consumer Discretionary,1474
MPC.N,Energy,1475
NBR.N,Energy,1476
GEO.N,Real Estate,1477
ONDS.OQ,Consumer Discretionary,1478
IGT.N,Consumer Discretionary,1479
CNXC.OQ,Technology,1480
WLDN.OQ,Industrials,1481
BEST.N,Industrials,1482
ANF.N,Consumer Discretionary,1483
LBTYA.OQ,Telecommunications,1484
ET.N,Energy,1485
CVI.N,Energy,1486
BCPC.OQ,Basic Materials,1487
FDS.N,Financials,1488
RES.N,Energy,1489
PAYX.OQ,Industrials,1490
PBF.N,Energy,1491
TNK.N,Industrials,1492
LOOP.OQ,Utilities,1493
NKTR.OQ,Health Care,1494
BJRI.OQ,Consumer Discretionary,1495
FCEL.OQ,Energy,1496
VRAY.OQ,Health Care,1497
RIG.N,Energy,1498
XOM.N,Energy,1499
DORM.OQ,Consumer Discretionary,1500
IRWD.OQ,Health Care,1501
NR.N,Energy,1502
REX.N,Energy,1503
DISH.OQ,Telecommunications,1504
SBOW.N,Energy,1505
TRGP.N,Energy,1506
AIT.N,Industrials,1507
GT.OQ,Consumer Discretionary,1508
UNFI.N,Consumer Staples,1509
ANIK.OQ,Health Care,1510
AJRD.N,Industrials,1511
CVX.N,Energy,1512
OIS.N,Energy,1513
BALY.N,Consumer Discretionary,1514
USM.N,Telecommunications,1515
MODV.OQ,Health Care,1516
TSN.N,Consumer Staples,1517
UBER.N,Consumer Discretionary,1518
KRP.N,Energy,1519
RCM.OQ,Health Care,1520
APYX.OQ,Health Care,1521
ACMR.OQ,Technology,1522
GLOP.N,Industrials,1523
VERI.OQ,Technology,1524
FLL.OQ,Consumer Discretionary,1525
GNTX.OQ,Consumer Discretionary,1526
RRR.OQ,Consumer Discretionary,1527
NPO.N,Industrials,1528
WHD.N,Energy,1529
FDP.N,Consumer Staples,1530
ANIP.OQ,Health Care,1531
CHEF.OQ,Consumer Staples,1532
AMPH.OQ,Health Care,1533
AN.N,Consumer Discretionary,1534
MCS.N,Consumer Discretionary,1535
CRAI.OQ,Industrials,1536
GPI.N,Consumer Discretionary,1537
METC.OQ,Energy,1538
ATRA.OQ,Health Care,1539
CACI.N,Technology,1540
MUSA.N,Consumer Discretionary,1541
IPI.N,Basic Materials,1542
IPAR.OQ,Consumer Discretionary,1543
MGY.N,Energy,1544
USNA.N,Consumer Staples,1545
TRS.OQ,Industrials,1546
OPEN.OQ,Real Estate,1547
TWNK.OQ,Consumer Staples,1548
PRGO.N,Health Care,1549
JLL.N,Real Estate,1550
BSM.N,Energy,1551
EGRX.OQ,Health Care,1552
AMSC.OQ,Energy,1553
ASLE.OQ,Industrials,1554
CAKE.OQ,Consumer Discretionary,1555
FSR.N,Consumer Discretionary,1556
GOSS.OQ,Health Care,1557
ARAY.OQ,Health Care,1558
HES.N,Energy,1559
PAG.N,Consumer Discretionary,1560
SCHN.OQ,Basic Materials,1561
CRM.N,Technology,1562
VNOM.OQ,Energy,1563
AVIR.OQ,Health Care,1564
CW.N,Industrials,1565
NWSA.OQ,Consumer Discretionary,1566
SKYW.OQ,Consumer Discretionary,1567
SMP.N,Consumer Discretionary,1568
EVH.N,Health Care,1569
BRY.OQ,Energy,1570
PSX.N,Energy,1571
HP.N,Energy,1572
WGO.N,Consumer Discretionary,1573
AOSL.OQ,Technology,1574
WLK.N,Basic Materials,1575
YUMC.N,Consumer Discretionary,1576
EA.OQ,Consumer Discretionary,1577
VSAT.OQ,Telecommunications,1578
DHT.N,Industrials,1579
OXY.N,Energy,1580
CRK.N,Energy,1581
FOXA.OQ,Consumer Discretionary,1582
ABG.N,Consumer Discretionary,1583
DBI.N,Consumer Discretionary,1584
SPTN.OQ,Consumer Staples,1585
CMCO.OQ,Industrials,1586
ARLP.OQ,Energy,1587
IIIN.N,Industrials,1588
PTEN.OQ,Energy,1589
SFIX.OQ,Consumer Discretionary,1590
RUSHA.OQ,Consumer Discretionary,1591
OSTK.OQ,Consumer Discretionary,1592
LBRT.N,Energy,1593
ASIX.N,Basic Materials,1594
HEI.N,Industrials,1595
CRTO.OQ,Technology,1596
REKR.OQ,Industrials,1597
VLO.N,Energy,1598
FHI.N,Financials,1599
KOS.N,Energy,1600
MOS.N,Basic Materials,1601
DLTR.OQ,Consumer Discretionary,1602
CVLG.OQ,Industrials,1603
INMD.OQ,Health Care,1604
SM.N,Energy,1605
OVV.N,Energy,1606
HPE.N,Technology,1607
PXD.N,Energy,1608
NMM.N,Industrials,1609
EQT.N,Energy,1610
VMW.N,Technology,1611
DINO.N,Energy,1612
RRC.N,Energy,1613
PDCE.OQ,Energy,1614
CNX.N,Energy,1615
HUN.N,Basic Materials,1616
HRI.N,Industrials,1617
TSE.N,Industrials,1618
PUMP.N,Energy,1619
CF.N,Basic Materials,1620
EOG.N,Energy,1621
HAIN.OQ,Consumer Staples,1622
AZTA.OQ,Health Care,1623
COP.N,Energy,1624
TDC.N,Technology,1625
THO.N,Consumer Discretionary,1626
MRO.N,Energy,1627
FANG.OQ,Energy,1628
ARCB.OQ,Industrials,1629
CPE.N,Energy,1630
WIRE.OQ,Industrials,1631
CIVI.N,Energy,1632
ATHM.N,Technology,1633
CTRA.N,Energy,1634
ARCH.N,Energy,1635
MUR.N,Energy,1636
DVN.N,Energy,1637
