Instrument,ICB Industry name,Rank
FOLD.OQ,Health Care,926
BLDR.N,Industrials,927
HAIN.OQ,Consumer Staples,928
LOCO.OQ,Consumer Discretionary,929
DKNG.OQ,Consumer Discretionary,930
MATX.N,Industrials,931
FA.OQ,Industrials,932
KR.N,Consumer Staples,933
AIRS.OQ,Health Care,934
AEE.N,Utilities,935
HAS.OQ,Consumer Discretionary,936
HDSN.OQ,Industrials,937
NDSN.OQ,Industrials,938
HALO.OQ,Health Care,939
MDLZ.OQ,Consumer Staples,940
SSNC.OQ,Technology,941
CERT.OQ,Health Care,942
NXGN.OQ,Health Care,943
CMI.N,Industrials,944
COST.OQ,Consumer Discretionary,945
WLY.N,Consumer Discretionary,946
REGN.OQ,Health Care,947
WAT.N,Industrials,948
CODI.N,Financials,949
ASTE.OQ,Industrials,950
HOG.N,Consumer Discretionary,951
HCCI.OQ,Utilities,952
FLO.N,Consumer Staples,953
GNRC.N,Industrials,954
SPOT.N,Consumer Discretionary,955
HD.N,Consumer Discretionary,956
STLD.OQ,Basic Materials,957
PETQ.OQ,Health Care,958
KRNT.OQ,Industrials,959
LFST.OQ,Health Care,960
CVT.OQ,Technology,961
MTZ.N,Industrials,962
GKOS.N,Health Care,963
EVRI.N,Consumer Discretionary,964
IONS.OQ,Health Care,965
CAPL.N,Energy,966
ALGT.OQ,Consumer Discretionary,967
ORA.N,Utilities,968
PNW.N,Utilities,969
NUVA.OQ,Health Care,970
DAR.N,Consumer Staples,971
BROS.N,Consumer Discretionary,972
CBRL.OQ,Consumer Discretionary,973
KEX.N,Industrials,974
LNW.OQ,Consumer Discretionary,975
TILE.OQ,Consumer Discretionary,976
RCUS.N,Health Care,977
SWKS.OQ,Technology,978
EEFT.OQ,Industrials,979
ODFL.OQ,Industrials,980
UFPI.OQ,Basic Materials,981
MCRI.OQ,Consumer Discretionary,982
JCI.N,Industrials,983
MRCY.OQ,Industrials,984
ATKR.N,Industrials,985
ITRI.OQ,Industrials,986
UTHR.OQ,Health Care,987
DEN.N,Energy,988
OPRA.OQ,Technology,989
EVLV.OQ,Industrials,990
BIIB.OQ,Health Care,991
HESM.N,Energy,992
MTSI.OQ,Technology,993
CTSH.OQ,Technology,994
ABNB.OQ,Consumer Discretionary,995
MATW.OQ,Consumer Discretionary,996
NFLX.OQ,Consumer Discretionary,997
RGNX.OQ,Health Care,998
QURE.OQ,Health Care,999
SHEN.OQ,Telecommunications,1000
AKAM.OQ,Technology,1001
QLYS.OQ,Technology,1002
ESE.N,Industrials,1003
ARVN.OQ,Health Care,1004
CRS.N,Basic Materials,1005
META.OQ,Technology,1006
NBR.N,Energy,1007
IR.N,Industrials,1008
EVC.N,Consumer Discretionary,1009
ACA.N,Energy,1010
OUT.N,Real Estate,1011
AMRX.N,Health Care,1012
INTA.OQ,Technology,1013
IGMS.OQ,Health Care,1014
CLX.N,Consumer Staples,1015
MNTK.OQ,Energy,1016
ROIV.OQ,Health Care,1017
EE.N,Utilities,1018
RYI.N,Basic Materials,1019
EWTX.OQ,Health Care,1020
HRI.N,Industrials,1021
POST.N,Consumer Staples,1022
SKX.N,Consumer Discretionary,1023
CW.N,Industrials,1024
KN.N,Consumer Discretionary,1025
SMG.N,Basic Materials,1026
DCI.N,Industrials,1027
CINT.N,Technology,1028
CBT.N,Basic Materials,1029
DIN.N,Consumer Discretionary,1030
DOX.OQ,Technology,1031
DXCM.OQ,Health Care,1032
MED.N,Consumer Staples,1033
KO.N,Consumer Staples,1034
MWA.N,Industrials,1035
RYAN.N,Financials,1036
LBRDA.OQ,Telecommunications,1037
WEC.N,Utilities,1038
FMC.N,Basic Materials,1039
ETRN.N,Energy,1040
OII.N,Energy,1041
FELE.OQ,Industrials,1042
OFIX.OQ,Health Care,1043
LNT.OQ,Utilities,1044
ILMN.OQ,Health Care,1045
PRTS.OQ,Consumer Discretionary,1046
MANU.N,Consumer Discretionary,1047
BCC.N,Basic Materials,1048
UNVR.N,Basic Materials,1049
AJRD.N,Industrials,1050
FHI.N,Financials,1051
VRNT.OQ,Technology,1052
IIIV.OQ,Industrials,1053
PKG.N,Industrials,1054
MNDY.OQ,Technology,1055
RCKT.OQ,Health Care,1056
URI.N,Industrials,1057
RS.N,Basic Materials,1058
APPN.OQ,Technology,1059
SAIC.N,Technology,1060
MODN.N,Technology,1061
PRFT.OQ,Technology,1062
ROG.N,Technology,1063
ERII.OQ,Industrials,1064
DV.N,Technology,1065
TWKS.OQ,Technology,1066
OMI.N,Health Care,1067
BKI.N,Technology,1068
BECN.OQ,Industrials,1069
NKE.N,Consumer Discretionary,1070
PSMT.OQ,Consumer Discretionary,1071
FLT.N,Industrials,1072
ROCC.OQ,Energy,1073
ESI.N,Basic Materials,1074
TWNK.OQ,Consumer Staples,1075
RADA.OQ,Industrials,1076
NCNO.OQ,Technology,1077
XPER.OQ,Technology,1078
XPRO.N,Energy,1079
TRMB.OQ,Industrials,1080
ESAB.N,Industrials,1081
MPWR.OQ,Technology,1082
ZWS.N,Industrials,1083
OC.N,Industrials,1084
ACVA.OQ,Consumer Discretionary,1085
CRM.N,Technology,1086
RUTH.OQ,Consumer Discretionary,1087
OSW.OQ,Consumer Discretionary,1088
PCTY.OQ,Industrials,1089
OLED.OQ,Technology,1090
RPM.N,Industrials,1091
OKE.N,Energy,1092
BSY.OQ,Technology,1093
ROVR.OQ,Consumer Discretionary,1094
PTC.OQ,Technology,1095
SPNS.OQ,Technology,1096
THS.N,Consumer Staples,1097
BDC.N,Industrials,1098
IAS.OQ,Consumer Discretionary,1099
EXFY.OQ,Technology,1100
HNI.N,Consumer Discretionary,1101
EMR.N,Industrials,1102
BOX.N,Technology,1103
LFUS.OQ,Industrials,1104
OEC.N,Basic Materials,1105
FIGS.N,Consumer Discretionary,1106
RSVR.OQ,Consumer Discretionary,1107
ARKO.OQ,Consumer Discretionary,1108
FAST.OQ,Basic Materials,1109
TKR.N,Basic Materials,1110
ACLS.OQ,Technology,1111
CBRE.N,Real Estate,1112
MELI.OQ,Consumer Discretionary,1113
CSX.OQ,Industrials,1114
GNTX.OQ,Consumer Discretionary,1115
LRN.N,Consumer Discretionary,1116
APH.N,Technology,1117
FIVN.OQ,Technology,1118
BRO.N,Financials,1119
MRTN.OQ,Industrials,1120
HCSG.OQ,Health Care,1121
CVLG.OQ,Industrials,1122
K.N,Consumer Staples,1123
BC.N,Industrials,1124
MMI.N,Real Estate,1125
GWRS.OQ,Utilities,1126
DORM.OQ,Consumer Discretionary,1127
OM.OQ,Health Care,1128
AMN.N,Industrials,1129
VRRM.OQ,Industrials,1130
SBH.N,Consumer Discretionary,1131
BDX.N,Health Care,1132
ZBH.N,Health Care,1133
WDAY.OQ,Technology,1134
SGEN.OQ,Health Care,1135
ACET.OQ,Health Care,1136
DDOG.OQ,Technology,1137
B.N,Industrials,1138
GPRE.OQ,Energy,1139
IOSP.OQ,Basic Materials,1140
MSA.N,Industrials,1141
ZUO.N,Technology,1142
ENTG.OQ,Technology,1143
HSKA.OQ,Health Care,1144
GAMB.OQ,Consumer Discretionary,1145
ASPN.N,Industrials,1146
VVV.N,Basic Materials,1147
VC.OQ,Consumer Discretionary,1148
ZNTL.OQ,Health Care,1149
AGYS.OQ,Technology,1150
FOXF.OQ,Consumer Discretionary,1151
MDT.N,Health Care,1152
CALX.N,Telecommunications,1153
SNCY.OQ,Consumer Discretionary,1154
NVDA.OQ,Technology,1155
QGEN.N,Health Care,1156
CNM.N,Industrials,1157
CSGP.OQ,Real Estate,1158
EHC.N,Health Care,1159
AME.N,Industrials,1160
GRMN.N,Consumer Discretionary,1161
AXTA.N,Industrials,1162
FORR.OQ,Industrials,1163
CYRX.OQ,Industrials,1164
TREE.OQ,Financials,1165
HIMS.N,Health Care,1166
KTB.N,Consumer Discretionary,1167
EPAM.N,Technology,1168
EME.N,Industrials,1169
SPGI.N,Financials,1170
A.N,Health Care,1171
VRTS.OQ,Financials,1172
WNC.N,Industrials,1173
TPIC.OQ,Energy,1174
NABL.N,Technology,1175
CAL.N,Consumer Discretionary,1176
SPH.N,Consumer Discretionary,1177
NVMI.OQ,Technology,1178
CPNG.N,Consumer Discretionary,1179
AWK.N,Utilities,1180
LGND.OQ,Health Care,1181
VFC.N,Consumer Discretionary,1182
DSGR.OQ,Industrials,1183
CLB.N,Energy,1184
GO.OQ,Consumer Staples,1185
KRP.N,Energy,1186
WHR.N,Consumer Discretionary,1187
AXGN.OQ,Health Care,1188
CCI.N,Real Estate,1189
IT.N,Technology,1190
GPOR.N,Energy,1191
SRDX.OQ,Health Care,1192
AMAT.OQ,Technology,1193
PAYX.OQ,Industrials,1194
LNN.N,Industrials,1195
BJRI.OQ,Consumer Discretionary,1196
TOST.N,Technology,1197
OGN.N,Health Care,1198
TTWO.OQ,Consumer Discretionary,1199
GEF.N,Industrials,1200
UHS.N,Health Care,1201
NYT.N,Consumer Discretionary,1202
AMOT.OQ,Industrials,1203
INCY.OQ,Health Care,1204
SIMO.OQ,Technology,1205
GIS.N,Consumer Staples,1206
PLOW.N,Industrials,1207
LITE.OQ,Telecommunications,1208
MMP.N,Energy,1209
CSTM.N,Basic Materials,1210
NTRA.OQ,Health Care,1211
FRPT.OQ,Consumer Staples,1212
RPRX.OQ,Health Care,1213
GPRK.N,Energy,1214
FIS.N,Industrials,1215
BRKR.OQ,Health Care,1216
AGTI.N,Health Care,1217
HON.OQ,Industrials,1218
LCII.N,Consumer Discretionary,1219
HRT.N,Industrials,1220
TGTX.OQ,Health Care,1221
ACN.N,Industrials,1222
BBSI.OQ,Industrials,1223
HLIO.N,Industrials,1224
COLL.OQ,Health Care,1225
APD.N,Basic Materials,1226
NDAQ.OQ,Financials,1227
PDCO.OQ,Health Care,1228
WSM.N,Consumer Discretionary,1229
KAI.N,Industrials,1230
FRG.OQ,Consumer Discretionary,1231
BMBL.OQ,Technology,1232
WOW.N,Telecommunications,1233
NFE.OQ,Energy,1234
DT.N,Technology,1235
FUL.N,Industrials,1236
NVEE.OQ,Industrials,1237
MMS.N,Industrials,1238
KBR.N,Technology,1239
JAZZ.OQ,Health Care,1240
AAP.N,Consumer Discretionary,1241
MITK.OQ,Technology,1242
KALU.OQ,Basic Materials,1243
CACI.N,Technology,1244
SUPN.OQ,Health Care,1245
VERX.OQ,Technology,1246
IGT.N,Consumer Discretionary,1247
TDC.N,Technology,1248
CARS.N,Consumer Discretionary,1249
RXST.OQ,Health Care,1250
PEP.OQ,Consumer Staples,1251
LAUR.OQ,Consumer Discretionary,1252
ACM.N,Industrials,1253
VRSK.OQ,Industrials,1254
ETNB.OQ,Health Care,1255
HRMY.OQ,Health Care,1256
PPG.N,Industrials,1257
RVMD.OQ,Health Care,1258
LSTR.OQ,Industrials,1259
FDMT.OQ,Health Care,1260
DRVN.OQ,Consumer Discretionary,1261
BCO.N,Industrials,1262
CSTL.OQ,Health Care,1263
GOLF.N,Consumer Discretionary,1264
MNRO.OQ,Consumer Discretionary,1265
FN.N,Technology,1266
GHRS.OQ,Health Care,1267
NSC.N,Industrials,1268
BMEA.OQ,Health Care,1269
SYY.N,Consumer Staples,1270
TERN.OQ,Health Care,1271
SKYT.OQ,Technology,1272
RYN.N,Real Estate,1273
CRUS.OQ,Technology,1274
DLB.N,Technology,1275
LECO.OQ,Industrials,1276
CYBR.OQ,Technology,1277
LVOX.OQ,Technology,1278
SAM.N,Consumer Staples,1279
MGPI.OQ,Consumer Staples,1280
ENS.N,Industrials,1281
AMSWA.OQ,Technology,1282
RICK.OQ,Consumer Discretionary,1283
BWMX.OQ,Consumer Staples,1284
PRGS.OQ,Technology,1285
STVN.N,Health Care,1286
HI.N,Industrials,1287
HES.N,Energy,1288
WHD.N,Energy,1289
ICPT.OQ,Health Care,1290
EL.N,Consumer Discretionary,1291
RCEL.OQ,Health Care,1292
GWRE.N,Technology,1293
HOLX.OQ,Health Care,1294
CSL.N,Industrials,1295
ALG.N,Industrials,1296
WWE.N,Consumer Discretionary,1297
ALKT.OQ,Technology,1298
ICFI.OQ,Industrials,1299
QRVO.OQ,Technology,1300
CMPX.OQ,Health Care,1301
MGM.N,Consumer Discretionary,1302
VITL.OQ,Consumer Staples,1303
GGG.N,Industrials,1304
FBHS.N,Industrials,1305
PLRX.OQ,Health Care,1306
PG.N,Consumer Staples,1307
TRGP.N,Energy,1308
LKQ.OQ,Consumer Discretionary,1309
EA.OQ,Consumer Discretionary,1310
EOLS.OQ,Health Care,1311
DOOR.N,Industrials,1312
ANIP.OQ,Health Care,1313
DRI.N,Consumer Discretionary,1314
SOVO.OQ,Consumer Staples,1315
ATEN.N,Technology,1316
MRTX.OQ,Health Care,1317
AVAV.OQ,Industrials,1318
CL.N,Consumer Staples,1319
CTLP.OQ,Industrials,1320
CIR.N,Industrials,1321
ONON.N,Consumer Discretionary,1322
VMI.N,Industrials,1323
BFAM.N,Consumer Discretionary,1324
ENV.N,Technology,1325
INST.N,Consumer Discretionary,1326
AYI.N,Industrials,1327
LLY.N,Health Care,1328
DAVA.N,Technology,1329
LNTH.OQ,Health Care,1330
MRSN.OQ,Health Care,1331
IHS.N,Telecommunications,1332
REYN.OQ,Consumer Staples,1333
ALPN.OQ,Health Care,1334
FWRG.OQ,Consumer Discretionary,1335
BBCP.OQ,Industrials,1336
AVGO.OQ,Technology,1337
JBHT.OQ,Industrials,1338
COO.N,Health Care,1339
CMCSA.OQ,Telecommunications,1340
CDRE.N,Industrials,1341
WK.N,Technology,1342
AXON.OQ,Industrials,1343
DDS.N,Consumer Discretionary,1344
DCGO.OQ,Health Care,1345
TH.OQ,Industrials,1346
VICR.OQ,Industrials,1347
APG.N,Industrials,1348
DFIN.N,Industrials,1349
TFX.N,Health Care,1350
AMT.N,Real Estate,1351
TSCO.OQ,Consumer Discretionary,1352
SEM.N,Health Care,1353
TNC.N,Industrials,1354
CAKE.OQ,Consumer Discretionary,1355
DLTR.OQ,Consumer Discretionary,1356
FC.N,Industrials,1357
ANSS.OQ,Technology,1358
INGR.N,Consumer Staples,1359
GLP.N,Energy,1360
ISEE.OQ,Health Care,1361
NSP.N,Industrials,1362
STGW.OQ,Consumer Discretionary,1363
OMCL.OQ,Health Care,1364
SAIA.OQ,Industrials,1365
ALTR.OQ,Technology,1366
SLP.OQ,Technology,1367
ADBE.OQ,Technology,1368
MOH.N,Health Care,1369
IRM.N,Real Estate,1370
WMG.OQ,Consumer Discretionary,1371
TNET.N,Industrials,1372
VNOM.OQ,Energy,1373
DLO.OQ,Industrials,1374
EXPE.OQ,Consumer Discretionary,1375
SUN.N,Energy,1376
PCOR.N,Technology,1377
DKS.N,Consumer Discretionary,1378
EYE.OQ,Consumer Discretionary,1379
ADMA.OQ,Health Care,1380
TSEM.OQ,Technology,1381
CHD.N,Consumer Staples,1382
TXRH.OQ,Consumer Discretionary,1383
STRL.OQ,Industrials,1384
AXNX.OQ,Health Care,1385
VRTX.OQ,Health Care,1386
CHUY.OQ,Consumer Discretionary,1387
ESTC.N,Technology,1388
NOVT.OQ,Technology,1389
SNPS.OQ,Technology,1390
TTEK.OQ,Industrials,1391
HZNP.OQ,Health Care,1392
SRI.N,Consumer Discretionary,1393
XPO.N,Industrials,1394
MYRG.OQ,Industrials,1395
MCFT.OQ,Consumer Discretionary,1396
MAXN.OQ,Energy,1397
SMPL.OQ,Consumer Staples,1398
RVNC.OQ,Health Care,1399
IBP.N,Industrials,1400
AIT.N,Industrials,1401
WM.N,Utilities,1402
RYTM.OQ,Health Care,1403
MIDD.OQ,Industrials,1404
LOPE.OQ,Consumer Discretionary,1405
CLFD.OQ,Telecommunications,1406
BKNG.OQ,Consumer Discretionary,1407
ECL.N,Basic Materials,1408
UNP.N,Industrials,1409
ITT.N,Industrials,1410
NATI.OQ,Technology,1411
GPC.N,Consumer Discretionary,1412
APLS.OQ,Health Care,1413
ROP.N,Technology,1414
CSGS.OQ,Technology,1415
KRYS.OQ,Health Care,1416
OSIS.OQ,Industrials,1417
ROCK.OQ,Industrials,1418
MGEE.OQ,Utilities,1419
MLM.N,Industrials,1420
RBOT.N,Health Care,1421
PLAY.OQ,Consumer Discretionary,1422
USPH.N,Health Care,1423
SITM.OQ,Technology,1424
GBTG.N,Industrials,1425
FSS.N,Industrials,1426
MTD.N,Industrials,1427
FWONA.OQ,Consumer Discretionary,1428
ALRM.OQ,Technology,1429
CVLT.OQ,Technology,1430
BASE.OQ,Technology,1431
NSTG.OQ,Health Care,1432
AWI.N,Industrials,1433
ICUI.OQ,Health Care,1434
FCFS.OQ,Financials,1435
JBT.N,Industrials,1436
LQDA.OQ,Health Care,1437
HUBB.N,Industrials,1438
CRNX.OQ,Health Care,1439
LIN.N,Basic Materials,1440
CDNS.OQ,Technology,1441
BAX.N,Health Care,1442
PCVX.OQ,Health Care,1443
EVCM.OQ,Technology,1444
DY.N,Industrials,1445
NBIX.OQ,Health Care,1446
BOOT.N,Consumer Discretionary,1447
ATRC.OQ,Health Care,1448
KIDS.OQ,Health Care,1449
TT.N,Industrials,1450
BRP.OQ,Financials,1451
SRCL.OQ,Utilities,1452
BR.N,Financials,1453
ULCC.OQ,Consumer Discretionary,1454
PX.N,Financials,1455
DYN.OQ,Health Care,1456
APPF.OQ,Technology,1457
HEI.N,Industrials,1458
NOW.N,Technology,1459
SHAK.N,Consumer Discretionary,1460
ITW.N,Industrials,1461
G.N,Industrials,1462
OPCH.OQ,Health Care,1463
OLLI.OQ,Consumer Discretionary,1464
CHEF.OQ,Consumer Staples,1465
MAR.OQ,Consumer Discretionary,1466
SNA.N,Industrials,1467
SLVM.N,Basic Materials,1468
LZ.OQ,Industrials,1469
VMW.N,Technology,1470
LUNG.OQ,Health Care,1471
ALSN.N,Industrials,1472
CNMD.N,Health Care,1473
LPRO.OQ,Financials,1474
KLTR.OQ,Telecommunications,1475
WLKP.N,Basic Materials,1476
USAC.N,Energy,1477
QSR.N,Consumer Discretionary,1478
HAE.N,Health Care,1479
TRU.N,Industrials,1480
SEIC.OQ,Financials,1481
RSI.N,Consumer Discretionary,1482
PCRX.OQ,Health Care,1483
GMS.N,Industrials,1484
FVRR.N,Technology,1485
EVH.N,Health Care,1486
ACEL.N,Consumer Discretionary,1487
NGVT.N,Basic Materials,1488
VAXX.OQ,Health Care,1489
TJX.N,Consumer Discretionary,1490
EWCZ.OQ,Consumer Discretionary,1491
CHE.N,Health Care,1492
CWH.N,Consumer Discretionary,1493
THC.N,Health Care,1494
HWM.N,Industrials,1495
SP.OQ,Industrials,1496
SRPT.OQ,Health Care,1497
HURN.OQ,Industrials,1498
KRT.OQ,Industrials,1499
ABT.N,Health Care,1500
EDR.N,Consumer Discretionary,1501
DG.N,Consumer Discretionary,1502
WTS.N,Industrials,1503
HCKT.OQ,Technology,1504
KMB.N,Consumer Staples,1505
HXL.N,Basic Materials,1506
SYK.N,Health Care,1507
PLL.OQ,Basic Materials,1508
BAH.N,Industrials,1509
UTZ.N,Consumer Staples,1510
GWW.N,Industrials,1511
PTGX.OQ,Health Care,1512
HY.N,Industrials,1513
APOG.OQ,Industrials,1514
PEGA.OQ,Technology,1515
SHC.OQ,Health Care,1516
CRAI.OQ,Industrials,1517
LVS.N,Consumer Discretionary,1518
EW.N,Health Care,1519
LPX.N,Industrials,1520
TREX.N,Industrials,1521
ROST.OQ,Consumer Discretionary,1522
MA.N,Industrials,1523
LIVN.OQ,Health Care,1524
FERG.N,Industrials,1525
MTN.N,Consumer Discretionary,1526
USNA.N,Consumer Staples,1527
ROK.N,Industrials,1528
STE.N,Health Care,1529
WWD.OQ,Industrials,1530
CASY.OQ,Consumer Staples,1531
CHTR.OQ,Telecommunications,1532
RDNT.OQ,Health Care,1533
UDMY.OQ,Consumer Discretionary,1534
BWXT.N,Industrials,1535
MSI.N,Telecommunications,1536
ZTS.N,Health Care,1537
KLAC.OQ,Technology,1538
PHR.N,Health Care,1539
ROLL.OQ,Basic Materials,1540
ROL.N,Consumer Discretionary,1541
BYD.N,Consumer Discretionary,1542
MMSI.OQ,Health Care,1543
AVPT.OQ,Technology,1544
OPRX.OQ,Health Care,1545
NEWR.N,Technology,1546
PRPL.OQ,Consumer Discretionary,1547
DECK.N,Consumer Discretionary,1548
SGRY.OQ,Health Care,1549
WSC.OQ,Industrials,1550
SPSC.OQ,Technology,1551
MUSA.N,Consumer Discretionary,1552
OXM.N,Consumer Discretionary,1553
AXSM.OQ,Health Care,1554
CTLT.N,Health Care,1555
BSM.N,Energy,1556
JJSF.OQ,Consumer Staples,1557
WEAV.N,Technology,1558
COCO.OQ,Consumer Staples,1559
OCUL.OQ,Health Care,1560
MASI.OQ,Health Care,1561
AIN.N,Industrials,1562
WEST.OQ,Consumer Staples,1563
WSO.N,Industrials,1564
CLH.N,Utilities,1565
FTDR.OQ,Consumer Discretionary,1566
TTC.N,Industrials,1567
SCPH.OQ,Health Care,1568
NVCR.OQ,Health Care,1569
GDEN.OQ,Consumer Discretionary,1570
ROAD.OQ,Industrials,1571
TVTX.OQ,Health Care,1572
VNT.N,Industrials,1573
INTU.OQ,Technology,1574
STZ.N,Consumer Staples,1575
CTAS.OQ,Industrials,1576
FLYW.OQ,Industrials,1577
AKYA.OQ,Health Care,1578
CLDX.OQ,Health Care,1579
MMC.N,Financials,1580
MNST.OQ,Consumer Staples,1581
ARAY.OQ,Health Care,1582
CHDN.OQ,Consumer Discretionary,1583
EVTC.N,Industrials,1584
SSD.N,Industrials,1585
VCEL.OQ,Health Care,1586
TARS.OQ,Health Care,1587
BURL.N,Consumer Discretionary,1588
EFX.N,Industrials,1589
WEN.OQ,Consumer Discretionary,1590
INSM.OQ,Health Care,1591
ARHS.OQ,Consumer Discretionary,1592
FIX.N,Industrials,1593
TYL.N,Technology,1594
MSM.N,Industrials,1595
SHW.N,Industrials,1596
IRTC.OQ,Health Care,1597
LMAT.OQ,Health Care,1598
EXP.N,Industrials,1599
VMC.N,Industrials,1600
ESMT.N,Technology,1601
MLAB.OQ,Industrials,1602
CCK.N,Industrials,1603
XENE.OQ,Health Care,1604
TGLS.N,Industrials,1605
BLKB.OQ,Technology,1606
THRM.OQ,Consumer Discretionary,1607
PODD.OQ,Health Care,1608
CBZ.N,Industrials,1609
TMCI.OQ,Health Care,1610
SHYF.OQ,Industrials,1611
PTLO.OQ,Consumer Discretionary,1612
CABO.N,Telecommunications,1613
BJ.N,Consumer Discretionary,1614
MEDP.OQ,Health Care,1615
ACLX.OQ,Health Care,1616
QTWO.N,Technology,1617
CSV.N,Consumer Discretionary,1618
FDS.N,Financials,1619
PRTA.OQ,Health Care,1620
BCPC.OQ,Basic Materials,1621
CLPT.OQ,Health Care,1622
CPRT.OQ,Consumer Discretionary,1623
WH.N,Consumer Discretionary,1624
ARCO.N,Consumer Discretionary,1625
PWSC.N,Consumer Discretionary,1626
NUVL.OQ,Health Care,1627
WNS.N,Industrials,1628
BFb.N,Consumer Staples,1629
RXDX.OQ,Health Care,1630
RSG.N,Utilities,1631
CVCO.OQ,Consumer Discretionary,1632
AVO.OQ,Consumer Staples,1633
SGHT.OQ,Health Care,1634
CAMT.OQ,Technology,1635
BLD.N,Industrials,1636
NARI.OQ,Health Care,1637
STAA.OQ,Health Care,1638
NS.N,Energy,1639
ITCI.OQ,Health Care,1640
CHH.N,Consumer Discretionary,1641
SKY.N,Consumer Discretionary,1642
CVGW.OQ,Consumer Staples,1643
BIOX.OQ,Basic Materials,1644
DVA.N,Health Care,1645
SEE.N,Industrials,1646
LW.N,Consumer Staples,1647
POOL.OQ,Consumer Discretionary,1648
SMWB.N,Industrials,1649
ELF.N,Consumer Discretionary,1650
LULU.OQ,Consumer Discretionary,1651
VVI.N,Consumer Discretionary,1652
VERA.OQ,Health Care,1653
FIZZ.OQ,Consumer Staples,1654
MIRM.OQ,Health Care,1655
HSY.N,Consumer Staples,1656
AKRO.OQ,Health Care,1657
SITE.N,Consumer Discretionary,1658
GPP.OQ,Energy,1659
HUBS.N,Technology,1660
SCPL.OQ,Consumer Discretionary,1661
JKHY.OQ,Industrials,1662
ENR.N,Consumer Staples,1663
CERE.OQ,Health Care,1664
MANH.OQ,Technology,1665
IDXX.OQ,Health Care,1666
SILK.OQ,Health Care,1667
LAMR.OQ,Real Estate,1668
GETY.N,Technology,1669
MCO.N,Financials,1670
BTAI.OQ,Health Care,1671
YEXT.N,Technology,1672
IRDM.OQ,Telecommunications,1673
EDAP.OQ,Health Care,1674
CWST.OQ,Utilities,1675
CMP.N,Basic Materials,1676
EXLS.OQ,Industrials,1677
XPEL.OQ,Consumer Discretionary,1678
AAON.OQ,Industrials,1679
IPAR.OQ,Consumer Discretionary,1680
RH.N,Consumer Discretionary,1681
IMCR.OQ,Health Care,1682
INSP.N,Health Care,1683
ALLE.N,Industrials,1684
KRTX.OQ,Health Care,1685
LEGN.OQ,Health Care,1686
EQIX.OQ,Real Estate,1687
RARE.OQ,Health Care,1688
SIBN.OQ,Health Care,1689
RMD.N,Health Care,1690
BLBD.OQ,Industrials,1691
IMTX.OQ,Health Care,1692
MDB.OQ,Technology,1693
DSKE.OQ,Industrials,1694
RRR.OQ,Consumer Discretionary,1695
TMDX.OQ,Health Care,1696
WDFC.OQ,Consumer Staples,1697
PRVA.OQ,Health Care,1698
KRUS.OQ,Consumer Discretionary,1699
HROW.OQ,Health Care,1700
SSTI.OQ,Industrials,1701
SWAV.OQ,Health Care,1702
MDGL.OQ,Health Care,1703
BRLT.OQ,Consumer Discretionary,1704
PBPB.OQ,Consumer Discretionary,1705
