Instrument,ICB Industry name,Rank
SEIC.OQ,Financials,917
SHO.N,Real Estate,918
IPSC.OQ,Health Care,919
GNTX.OQ,Consumer Discretionary,920
LYTS.OQ,Industrials,921
HLX.N,Energy,922
NVDA.OQ,Technology,923
CL.N,Consumer Staples,924
NEXA.N,Basic Materials,925
MSM.N,Industrials,926
IAC.OQ,Technology,927
TNP.N,Industrials,928
WM.N,Utilities,929
SHAK.N,Consumer Discretionary,930
PR.N,Energy,931
CBRE.N,Real Estate,932
CPLP.OQ,Industrials,933
SFIX.OQ,Consumer Discretionary,934
BJRI.OQ,Consumer Discretionary,935
NETI.N,Industrials,936
ASO.OQ,Consumer Discretionary,937
ENPH.OQ,Energy,938
HLT.N,Consumer Discretionary,939
CWENa.N,Utilities,940
BERY.N,Industrials,941
VERA.OQ,Health Care,942
NVTA.N,Health Care,943
SXC.N,Energy,944
GPP.OQ,Energy,945
OII.N,Energy,946
POST.N,Consumer Staples,947
JCI.N,Industrials,948
ESTC.N,Technology,949
FUL.N,Industrials,950
VSAT.OQ,Telecommunications,951
HROW.OQ,Health Care,952
BYD.N,Consumer Discretionary,953
ASAN.N,Technology,954
RRX.N,Industrials,955
ONON.N,Consumer Discretionary,956
PEP.OQ,Consumer Staples,957
ARIS.N,Utilities,958
DYN.OQ,Health Care,959
CMP.N,Basic Materials,960
HCAT.OQ,Health Care,961
UNP.N,Industrials,962
ULH.OQ,Industrials,963
PII.N,Consumer Discretionary,964
SCCO.N,Basic Materials,965
HCC.N,Energy,966
IRBT.OQ,Consumer Discretionary,967
WLKP.N,Basic Materials,968
BG.N,Consumer Staples,969
WTS.N,Industrials,970
SYY.N,Consumer Staples,971
SCHN.OQ,Basic Materials,972
QDEL.OQ,Health Care,973
COST.OQ,Consumer Discretionary,974
INST.N,Consumer Discretionary,975
BFLY.N,Health Care,976
QLYS.OQ,Technology,977
NDLS.OQ,Consumer Discretionary,978
GTES.N,Industrials,979
AMED.OQ,Health Care,980
FORR.OQ,Industrials,981
AMPH.OQ,Health Care,982
TTWO.OQ,Consumer Discretionary,983
CVGW.OQ,Consumer Staples,984
RUSHA.OQ,Consumer Discretionary,985
RCL.N,Consumer Discretionary,986
BRO.N,Financials,987
LH.N,Health Care,988
SNCY.OQ,Consumer Discretionary,989
LSTR.OQ,Industrials,990
COTY.N,Consumer Discretionary,991
KIDS.OQ,Health Care,992
HSY.N,Consumer Staples,993
JELD.N,Industrials,994
LEVI.N,Consumer Discretionary,995
CZR.OQ,Consumer Discretionary,996
OGS.N,Utilities,997
IOSP.OQ,Basic Materials,998
DORM.OQ,Consumer Discretionary,999
INNV.OQ,Health Care,1000
ATVI.OQ,Consumer Discretionary,1001
TXRH.OQ,Consumer Discretionary,1002
FBHS.N,Industrials,1003
HII.N,Industrials,1004
PWSC.N,Consumer Discretionary,1005
ITRI.OQ,Industrials,1006
ICE.N,Financials,1007
ABBV.N,Health Care,1008
WEN.OQ,Consumer Discretionary,1009
MGEE.OQ,Utilities,1010
QURE.OQ,Health Care,1011
RGP.OQ,Industrials,1012
EA.OQ,Consumer Discretionary,1013
SSTK.N,Technology,1014
IEX.N,Industrials,1015
CEIX.N,Energy,1016
SITM.OQ,Technology,1017
LUV.N,Consumer Discretionary,1018
CVCO.OQ,Consumer Discretionary,1019
RCM.OQ,Health Care,1020
FRPT.OQ,Consumer Staples,1021
ROAD.OQ,Industrials,1022
EQT.N,Energy,1023
NWN.N,Utilities,1024
ADM.N,Consumer Staples,1025
ED.N,Utilities,1026
MGM.N,Consumer Discretionary,1027
JLL.N,Real Estate,1028
APD.N,Basic Materials,1029
BAH.N,Industrials,1030
RGNX.OQ,Health Care,1031
RTX.N,Industrials,1032
MANH.OQ,Technology,1033
USNA.N,Consumer Staples,1034
CTAS.OQ,Industrials,1035
VRNS.OQ,Technology,1036
AORT.N,Health Care,1037
MSI.N,Telecommunications,1038
VRDN.OQ,Health Care,1039
NVMI.OQ,Technology,1040
CAT.N,Industrials,1041
MDLZ.OQ,Consumer Staples,1042
ERII.OQ,Industrials,1043
CWST.OQ,Utilities,1044
FLO.N,Consumer Staples,1045
THS.N,Consumer Staples,1046
HEI.N,Industrials,1047
ULTA.OQ,Consumer Discretionary,1048
QNST.OQ,Consumer Discretionary,1049
FE.N,Utilities,1050
THC.N,Health Care,1051
IDCC.OQ,Telecommunications,1052
TXT.N,Industrials,1053
DKS.N,Consumer Discretionary,1054
CYRX.OQ,Industrials,1055
IIIN.N,Industrials,1056
LMT.N,Industrials,1057
CLF.N,Basic Materials,1058
TRUP.OQ,Financials,1059
SPCE.N,Industrials,1060
DCGO.OQ,Health Care,1061
MWA.N,Industrials,1062
HOG.N,Consumer Discretionary,1063
TAP.N,Consumer Staples,1064
SKIN.OQ,Consumer Staples,1065
MAR.OQ,Consumer Discretionary,1066
ENSG.OQ,Health Care,1067
ADNT.N,Consumer Discretionary,1068
DECK.N,Consumer Discretionary,1069
LHX.N,Industrials,1070
APOG.OQ,Industrials,1071
TYL.N,Technology,1072
CAG.N,Consumer Staples,1073
TSEM.OQ,Technology,1074
AJG.N,Financials,1075
STKS.OQ,Consumer Discretionary,1076
TKR.N,Basic Materials,1077
EOLS.OQ,Health Care,1078
BALY.N,Consumer Discretionary,1079
SRE.N,Utilities,1080
MCFT.OQ,Consumer Discretionary,1081
SLGN.N,Industrials,1082
UBER.N,Consumer Discretionary,1083
DOCU.OQ,Technology,1084
TBI.N,Industrials,1085
SWBI.OQ,Consumer Discretionary,1086
TFX.N,Health Care,1087
DTE.N,Utilities,1088
GTLS.N,Industrials,1089
FWRD.OQ,Industrials,1090
BC.N,Industrials,1091
LAMR.OQ,Real Estate,1092
VSH.N,Technology,1093
SQ.N,Industrials,1094
TRS.OQ,Industrials,1095
ALE.N,Utilities,1096
ENS.N,Industrials,1097
SAIC.N,Technology,1098
SON.N,Industrials,1099
SJM.N,Consumer Staples,1100
PAG.N,Consumer Discretionary,1101
AGX.N,Industrials,1102
GD.N,Industrials,1103
KDP.OQ,Consumer Staples,1104
ALGM.OQ,Technology,1105
GRMN.N,Consumer Discretionary,1106
TH.OQ,Industrials,1107
HAYN.OQ,Basic Materials,1108
PRGS.OQ,Technology,1109
ARCE.OQ,Consumer Discretionary,1110
IRM.N,Real Estate,1111
ASPN.N,Industrials,1112
ENTG.OQ,Technology,1113
GMS.N,Industrials,1114
CHD.N,Consumer Staples,1115
FISV.OQ,Industrials,1116
WH.N,Consumer Discretionary,1117
CCRN.OQ,Industrials,1118
MATV.N,Basic Materials,1119
UTZ.N,Consumer Staples,1120
MTX.N,Basic Materials,1121
SE.N,Technology,1122
FERG.N,Industrials,1123
XPEV.N,Consumer Discretionary,1124
PBF.N,Energy,1125
BIP.N,Utilities,1126
ZS.OQ,Technology,1127
TGT.N,Consumer Discretionary,1128
G.N,Industrials,1129
CIEN.N,Telecommunications,1130
SMPL.OQ,Consumer Staples,1131
OMC.N,Consumer Discretionary,1132
ARKO.OQ,Consumer Discretionary,1133
FC.N,Industrials,1134
ACLS.OQ,Technology,1135
DHT.N,Industrials,1136
PSN.N,Technology,1137
BGS.N,Consumer Staples,1138
SEE.N,Industrials,1139
STLD.OQ,Basic Materials,1140
ROIV.OQ,Health Care,1141
TRVG.OQ,Consumer Discretionary,1142
NJR.N,Utilities,1143
EWCZ.OQ,Consumer Discretionary,1144
SYK.N,Health Care,1145
SHEN.OQ,Telecommunications,1146
J.N,Industrials,1147
MKC.N,Consumer Staples,1148
FSR.N,Consumer Discretionary,1149
NBIX.OQ,Health Care,1150
STZ.N,Consumer Staples,1151
VLD.N,Industrials,1152
DCI.N,Industrials,1153
AN.N,Consumer Discretionary,1154
PD.N,Technology,1155
WOR.N,Basic Materials,1156
OLLI.OQ,Consumer Discretionary,1157
ESI.N,Basic Materials,1158
HOOD.OQ,Financials,1159
ATKR.N,Industrials,1160
CIVI.N,Energy,1161
LOPE.OQ,Consumer Discretionary,1162
NFG.N,Utilities,1163
CSL.N,Industrials,1164
DNUT.OQ,Consumer Discretionary,1165
PBH.N,Health Care,1166
MIRM.OQ,Health Care,1167
PL.N,Technology,1168
PTGX.OQ,Health Care,1169
DLB.N,Technology,1170
HSC.N,Utilities,1171
CMRE.N,Industrials,1172
PERI.OQ,Technology,1173
COO.N,Health Care,1174
EIX.N,Utilities,1175
PNW.N,Utilities,1176
METC.OQ,Energy,1177
HWKN.OQ,Basic Materials,1178
DAL.N,Consumer Discretionary,1179
NI.N,Utilities,1180
MEC.N,Industrials,1181
CTVA.N,Consumer Staples,1182
CARR.N,Industrials,1183
AA.N,Basic Materials,1184
BIO.N,Health Care,1185
GPK.N,Industrials,1186
AJRD.N,Industrials,1187
MSA.N,Industrials,1188
BIRD.OQ,Consumer Discretionary,1189
CBT.N,Basic Materials,1190
LFST.OQ,Health Care,1191
CLOV.OQ,Health Care,1192
ALPN.OQ,Health Care,1193
ASND.OQ,Health Care,1194
SNPS.OQ,Technology,1195
OSIS.OQ,Industrials,1196
NVT.N,Industrials,1197
BFb.N,Consumer Staples,1198
GPOR.N,Energy,1199
CMCO.OQ,Industrials,1200
SEDG.OQ,Energy,1201
RXST.OQ,Health Care,1202
MATW.OQ,Consumer Discretionary,1203
ADP.OQ,Industrials,1204
CBRL.OQ,Consumer Discretionary,1205
ATEN.N,Technology,1206
LOVE.OQ,Consumer Discretionary,1207
MIDD.OQ,Industrials,1208
BLFS.OQ,Health Care,1209
HQY.OQ,Health Care,1210
SHC.OQ,Health Care,1211
QS.N,Consumer Discretionary,1212
MRTN.OQ,Industrials,1213
GWW.N,Industrials,1214
NOC.N,Industrials,1215
RMD.N,Health Care,1216
RYAN.N,Financials,1217
URI.N,Industrials,1218
BOOM.OQ,Energy,1219
GLOP.N,Industrials,1220
USM.N,Telecommunications,1221
BALL.N,Industrials,1222
IHRT.OQ,Consumer Discretionary,1223
EVC.N,Consumer Discretionary,1224
MLKN.OQ,Consumer Discretionary,1225
THRY.OQ,Consumer Discretionary,1226
BAX.N,Health Care,1227
PARR.N,Energy,1228
AGTI.N,Health Care,1229
CMI.N,Industrials,1230
MPLX.N,Energy,1231
AGYS.OQ,Technology,1232
TEX.N,Industrials,1233
VVV.N,Basic Materials,1234
UTHR.OQ,Health Care,1235
ESMT.N,Technology,1236
FLR.N,Industrials,1237
MOS.N,Basic Materials,1238
PNR.N,Industrials,1239
LEA.N,Consumer Discretionary,1240
MODV.OQ,Health Care,1241
COHR.OQ,Technology,1242
CDMO.OQ,Health Care,1243
IPAR.OQ,Consumer Discretionary,1244
X.N,Basic Materials,1245
NWE.OQ,Utilities,1246
AVY.N,Basic Materials,1247
JBT.N,Industrials,1248
OI.N,Industrials,1249
AXTA.N,Industrials,1250
WNS.N,Industrials,1251
WSO.N,Industrials,1252
MEI.N,Technology,1253
AWI.N,Industrials,1254
GEF.N,Industrials,1255
FWRG.OQ,Consumer Discretionary,1256
FMC.N,Basic Materials,1257
RXRX.OQ,Health Care,1258
KAMN.N,Industrials,1259
EXPE.OQ,Consumer Discretionary,1260
CXM.N,Technology,1261
HI.N,Industrials,1262
LEG.N,Consumer Discretionary,1263
CROX.OQ,Consumer Discretionary,1264
SIMO.OQ,Technology,1265
BW.N,Industrials,1266
FVRR.N,Technology,1267
RSG.N,Utilities,1268
CLFD.OQ,Telecommunications,1269
VMI.N,Industrials,1270
WAB.N,Industrials,1271
IR.N,Industrials,1272
GIII.OQ,Consumer Discretionary,1273
ABM.N,Industrials,1274
WSC.OQ,Industrials,1275
ANIK.OQ,Health Care,1276
HEP.N,Energy,1277
GOGL.OQ,Industrials,1278
WK.N,Technology,1279
BLBD.OQ,Industrials,1280
MTZ.N,Industrials,1281
MMP.N,Energy,1282
OLED.OQ,Technology,1283
RRC.N,Energy,1284
MTSI.OQ,Technology,1285
SATS.OQ,Telecommunications,1286
FLL.OQ,Consumer Discretionary,1287
PANL.OQ,Industrials,1288
HTLD.OQ,Industrials,1289
NAUT.OQ,Health Care,1290
ROK.N,Industrials,1291
TSVT.OQ,Health Care,1292
CPRT.OQ,Consumer Discretionary,1293
MLM.N,Industrials,1294
WDAY.OQ,Technology,1295
MCS.N,Consumer Discretionary,1296
CVLG.OQ,Industrials,1297
OMCL.OQ,Health Care,1298
VTYX.OQ,Health Care,1299
INGR.N,Consumer Staples,1300
HNI.N,Consumer Discretionary,1301
JBL.N,Technology,1302
EHAB.N,Health Care,1303
AZZ.N,Industrials,1304
PRLD.OQ,Health Care,1305
TDC.N,Technology,1306
OXM.N,Consumer Discretionary,1307
AGCO.N,Industrials,1308
AIT.N,Industrials,1309
CPB.N,Consumer Staples,1310
EW.N,Health Care,1311
YEXT.N,Technology,1312
MD.N,Health Care,1313
GGG.N,Industrials,1314
GHRS.OQ,Health Care,1315
BLDR.N,Industrials,1316
PUBM.OQ,Technology,1317
FIZZ.OQ,Consumer Staples,1318
VOXX.OQ,Consumer Discretionary,1319
FSLR.OQ,Energy,1320
CPNG.N,Consumer Discretionary,1321
VITL.OQ,Consumer Staples,1322
APPN.OQ,Technology,1323
MMSI.OQ,Health Care,1324
EB.N,Technology,1325
USFD.N,Consumer Staples,1326
TT.N,Industrials,1327
FSLY.N,Technology,1328
TMCI.OQ,Health Care,1329
AVTR.N,Health Care,1330
TX.N,Basic Materials,1331
CPSI.OQ,Health Care,1332
HA.OQ,Consumer Discretionary,1333
DSGR.OQ,Industrials,1334
SLVM.N,Basic Materials,1335
VTRU.OQ,Consumer Discretionary,1336
MED.N,Consumer Staples,1337
ATRO.OQ,Industrials,1338
LKQ.OQ,Consumer Discretionary,1339
BCOR.OQ,Financials,1340
ACA.N,Energy,1341
CDNS.OQ,Technology,1342
AVA.N,Utilities,1343
DVA.N,Health Care,1344
ALIT.N,Industrials,1345
SMAR.N,Technology,1346
AKRO.OQ,Health Care,1347
HWM.N,Industrials,1348
ENR.N,Consumer Staples,1349
COOK.N,Consumer Discretionary,1350
TXG.OQ,Health Care,1351
CALM.OQ,Consumer Staples,1352
KRP.N,Energy,1353
HXL.N,Basic Materials,1354
HLIO.N,Industrials,1355
KFY.N,Industrials,1356
XRAY.OQ,Health Care,1357
EVBG.OQ,Technology,1358
APTV.N,Consumer Discretionary,1359
SNPO.OQ,Consumer Discretionary,1360
HURN.OQ,Industrials,1361
KRT.OQ,Industrials,1362
SWAV.OQ,Health Care,1363
GNK.N,Industrials,1364
LIN.N,Basic Materials,1365
MNDY.OQ,Technology,1366
ASC.N,Industrials,1367
AMEH.OQ,Health Care,1368
LGND.OQ,Health Care,1369
OPRA.OQ,Technology,1370
LVS.N,Consumer Discretionary,1371
CLX.N,Consumer Staples,1372
MOD.N,Industrials,1373
R.N,Industrials,1374
ULCC.OQ,Consumer Discretionary,1375
H.N,Consumer Discretionary,1376
NVGS.N,Industrials,1377
ABC.N,Consumer Staples,1378
OSW.OQ,Consumer Discretionary,1379
HZO.N,Consumer Discretionary,1380
PAA.OQ,Energy,1381
BFAM.N,Consumer Discretionary,1382
VSTO.N,Consumer Discretionary,1383
MYGN.OQ,Health Care,1384
SBLK.OQ,Industrials,1385
CECE.OQ,Industrials,1386
RIVN.OQ,Consumer Discretionary,1387
ZEUS.OQ,Basic Materials,1388
USAC.N,Energy,1389
GPC.N,Consumer Discretionary,1390
LUNA.OQ,Industrials,1391
FDP.N,Consumer Staples,1392
WCC.N,Industrials,1393
JAMF.OQ,Technology,1394
FA.OQ,Industrials,1395
PRTA.OQ,Health Care,1396
ACM.N,Industrials,1397
BWXT.N,Industrials,1398
COCO.OQ,Consumer Staples,1399
DSX.N,Industrials,1400
VIPS.N,Consumer Discretionary,1401
BLD.N,Industrials,1402
AYI.N,Industrials,1403
CCK.N,Industrials,1404
NSIT.OQ,Technology,1405
BKD.N,Health Care,1406
RBLX.N,Consumer Discretionary,1407
PI.OQ,Technology,1408
SXT.N,Basic Materials,1409
CAPL.N,Energy,1410
SLQT.N,Consumer Discretionary,1411
RIOT.OQ,Financials,1412
PRCT.OQ,Health Care,1413
BSY.OQ,Technology,1414
CW.N,Industrials,1415
ASRT.OQ,Health Care,1416
SCS.N,Consumer Discretionary,1417
RPM.N,Industrials,1418
LW.N,Consumer Staples,1419
TBPH.OQ,Health Care,1420
ALGT.OQ,Consumer Discretionary,1421
SLCA.N,Basic Materials,1422
BASE.OQ,Technology,1423
UNVR.N,Basic Materials,1424
KBR.N,Technology,1425
ARHS.OQ,Consumer Discretionary,1426
SYNH.OQ,Health Care,1427
SMG.N,Basic Materials,1428
PRGO.N,Health Care,1429
ELF.N,Consumer Discretionary,1430
IBP.N,Industrials,1431
GIS.N,Consumer Staples,1432
PTSI.OQ,Industrials,1433
ZTS.N,Health Care,1434
HIBB.OQ,Consumer Discretionary,1435
CSV.N,Consumer Discretionary,1436
CPK.N,Utilities,1437
S.N,Technology,1438
HUBB.N,Industrials,1439
IHS.N,Telecommunications,1440
EVTC.N,Industrials,1441
RANI.OQ,Health Care,1442
KRTX.OQ,Health Care,1443
NSP.N,Industrials,1444
OCUL.OQ,Health Care,1445
AEVA.N,Technology,1446
XPRO.N,Energy,1447
COHU.OQ,Technology,1448
CTLP.OQ,Industrials,1449
MCRI.OQ,Consumer Discretionary,1450
SPSC.OQ,Technology,1451
KAI.N,Industrials,1452
INTA.OQ,Technology,1453
TNC.N,Industrials,1454
CHUY.OQ,Consumer Discretionary,1455
RARE.OQ,Health Care,1456
VC.OQ,Consumer Discretionary,1457
IGT.N,Consumer Discretionary,1458
ARCO.N,Consumer Discretionary,1459
ALSN.N,Industrials,1460
AVNT.N,Basic Materials,1461
UFPT.OQ,Health Care,1462
CMPX.OQ,Health Care,1463
ARCH.N,Energy,1464
CRAI.OQ,Industrials,1465
PTLO.OQ,Consumer Discretionary,1466
TNK.N,Industrials,1467
VSEC.OQ,Industrials,1468
WWW.N,Consumer Discretionary,1469
NGL.N,Energy,1470
SMCI.OQ,Technology,1471
BLMN.OQ,Consumer Discretionary,1472
INSM.OQ,Health Care,1473
EDAP.OQ,Health Care,1474
ALV.N,Consumer Discretionary,1475
AIR.N,Industrials,1476
CBZ.N,Industrials,1477
FELE.OQ,Industrials,1478
GSM.OQ,Basic Materials,1479
SRPT.OQ,Health Care,1480
TVTX.OQ,Health Care,1481
FORG.N,Technology,1482
LQDA.OQ,Health Care,1483
JOBY.N,Industrials,1484
ATR.N,Industrials,1485
CME.OQ,Financials,1486
ITGR.N,Health Care,1487
BECN.OQ,Industrials,1488
GDOT.N,Industrials,1489
LMAT.OQ,Health Care,1490
ALVR.OQ,Health Care,1491
PCOR.N,Technology,1492
TTC.N,Industrials,1493
MIR.N,Industrials,1494
MASI.OQ,Health Care,1495
OSUR.OQ,Health Care,1496
CHDN.OQ,Consumer Discretionary,1497
FLT.N,Industrials,1498
VCEL.OQ,Health Care,1499
JKS.N,Energy,1500
OPCH.OQ,Health Care,1501
NAT.N,Industrials,1502
PRVA.OQ,Health Care,1503
PPG.N,Industrials,1504
NARI.OQ,Health Care,1505
BCO.N,Industrials,1506
PCRX.OQ,Health Care,1507
WIRE.OQ,Industrials,1508
KTOS.OQ,Industrials,1509
MTRN.N,Basic Materials,1510
ACVA.OQ,Consumer Discretionary,1511
ECL.N,Basic Materials,1512
APPF.OQ,Technology,1513
RLYB.OQ,Health Care,1514
AMCX.OQ,Consumer Discretionary,1515
USPH.N,Health Care,1516
DNMR.N,Industrials,1517
AMK.N,Financials,1518
ENVX.OQ,Industrials,1519
KRUS.OQ,Consumer Discretionary,1520
GE.N,Industrials,1521
STVN.N,Health Care,1522
ABNB.OQ,Consumer Discretionary,1523
GVA.N,Industrials,1524
MGPI.OQ,Consumer Staples,1525
TTD.OQ,Consumer Discretionary,1526
ZETA.N,Technology,1527
CAL.N,Consumer Discretionary,1528
NRDS.OQ,Technology,1529
EAF.N,Basic Materials,1530
CNM.N,Industrials,1531
KFRC.OQ,Industrials,1532
KOP.N,Basic Materials,1533
KRO.N,Industrials,1534
HCSG.OQ,Health Care,1535
SILK.OQ,Health Care,1536
DOCN.N,Technology,1537
CRWD.OQ,Technology,1538
AMOT.OQ,Industrials,1539
IRDM.OQ,Telecommunications,1540
APG.N,Industrials,1541
MDGL.OQ,Health Care,1542
PAGP.OQ,Energy,1543
CIR.N,Industrials,1544
SMWB.N,Industrials,1545
CDNA.OQ,Health Care,1546
DKNG.OQ,Consumer Discretionary,1547
BRC.N,Industrials,1548
CENX.OQ,Basic Materials,1549
STRL.OQ,Industrials,1550
TWNK.OQ,Consumer Staples,1551
IBEX.OQ,Industrials,1552
MP.N,Basic Materials,1553
ITRN.OQ,Industrials,1554
LUNG.OQ,Health Care,1555
EVH.N,Health Care,1556
HUMA.OQ,Health Care,1557
OTTR.OQ,Industrials,1558
LZB.N,Consumer Discretionary,1559
LXU.N,Basic Materials,1560
INSW.N,Industrials,1561
CHE.N,Health Care,1562
PRIM.OQ,Industrials,1563
EGLE.OQ,Industrials,1564
HSTM.OQ,Health Care,1565
TNET.N,Industrials,1566
UAL.OQ,Consumer Discretionary,1567
HUBS.N,Technology,1568
MCG.N,Consumer Discretionary,1569
RVMD.OQ,Health Care,1570
NGMS.OQ,Consumer Discretionary,1571
RDNT.OQ,Health Care,1572
DRQ.N,Energy,1573
TARS.OQ,Health Care,1574
GH.OQ,Health Care,1575
RYAM.N,Basic Materials,1576
RCEL.OQ,Health Care,1577
MTW.N,Industrials,1578
ALTR.OQ,Technology,1579
RVNC.OQ,Health Care,1580
GEL.N,Energy,1581
BKNG.OQ,Consumer Discretionary,1582
EDR.N,Consumer Discretionary,1583
TMDX.OQ,Health Care,1584
SKYT.OQ,Technology,1585
CAMT.OQ,Technology,1586
ANSS.OQ,Technology,1587
KRYS.OQ,Health Care,1588
ROVR.OQ,Consumer Discretionary,1589
NEO.OQ,Health Care,1590
LGFa.N,Consumer Discretionary,1591
TDW.N,Energy,1592
PANW.OQ,Technology,1593
CARS.N,Consumer Discretionary,1594
FTI.N,Energy,1595
TGLS.N,Industrials,1596
MARA.OQ,Financials,1597
HSII.OQ,Industrials,1598
RS.N,Basic Materials,1599
PEGA.OQ,Technology,1600
IRTC.OQ,Health Care,1601
MELI.OQ,Consumer Discretionary,1602
APLS.OQ,Health Care,1603
OEC.N,Basic Materials,1604
AXON.OQ,Industrials,1605
LAUR.OQ,Consumer Discretionary,1606
FCN.N,Industrials,1607
LNTH.OQ,Health Care,1608
BMEA.OQ,Health Care,1609
EME.N,Industrials,1610
IAS.OQ,Consumer Discretionary,1611
FIX.N,Industrials,1612
KTB.N,Consumer Discretionary,1613
MKFG.N,Industrials,1614
BWMX.OQ,Consumer Staples,1615
NTRA.OQ,Health Care,1616
WST.N,Health Care,1617
VNT.N,Industrials,1618
CSTM.N,Basic Materials,1619
ALG.N,Industrials,1620
AROC.N,Energy,1621
HIMS.N,Health Care,1622
COIN.OQ,Financials,1623
VERX.OQ,Technology,1624
RELY.OQ,Industrials,1625
CNK.N,Consumer Discretionary,1626
RBBN.OQ,Telecommunications,1627
NVTS.OQ,Technology,1628
INDI.OQ,Technology,1629
NABL.N,Technology,1630
PDFS.OQ,Technology,1631
ARNC.N,Basic Materials,1632
ANDE.OQ,Consumer Staples,1633
SIBN.OQ,Health Care,1634
MYRG.OQ,Industrials,1635
AAON.OQ,Industrials,1636
SGEN.OQ,Health Care,1637
VTNR.OQ,Utilities,1638
ASUR.OQ,Technology,1639
HY.N,Industrials,1640
ARBE.OQ,Industrials,1641
