Instrument,ICB Industry name,Rank
CZR.OQ,Consumer Discretionary,897
GHC.N,Consumer Discretionary,898
LECO.OQ,Industrials,899
PINC.OQ,Health Care,900
ENTA.OQ,Health Care,901
LZB.N,Consumer Discretionary,902
ZD.OQ,Technology,903
KURA.OQ,Health Care,904
NVRO.N,Health Care,905
TFX.N,Health Care,906
PACB.OQ,Health Care,907
BMRN.OQ,Health Care,908
SNX.N,Technology,909
PSX.N,Energy,910
COMM.OQ,Telecommunications,911
TKR.N,Basic Materials,912
WWE.N,Consumer Discretionary,913
CPS.N,Consumer Discretionary,914
MTCH.OQ,Technology,915
RRR.OQ,Consumer Discretionary,916
ARW.N,Technology,917
THS.N,Consumer Staples,918
WSO.N,Industrials,919
SGC.OQ,Consumer Discretionary,920
MPWR.OQ,Technology,921
IPG.N,Consumer Discretionary,922
VLO.N,Energy,923
SWBI.OQ,Consumer Discretionary,924
MLKN.OQ,Consumer Discretionary,925
ATNI.OQ,Telecommunications,926
OLN.N,Basic Materials,927
J.N,Industrials,928
USFD.N,Consumer Staples,929
TVTX.OQ,Health Care,930
MTX.N,Basic Materials,931
IDXX.OQ,Health Care,932
MTZ.N,Industrials,933
TNDM.OQ,Health Care,934
REX.N,Energy,935
URGN.OQ,Health Care,936
NCLH.N,Consumer Discretionary,937
COP.N,Energy,938
SPR.N,Industrials,939
HCCI.OQ,Utilities,940
MAR.OQ,Consumer Discretionary,941
TSLA.OQ,Consumer Discretionary,942
IDCC.OQ,Telecommunications,943
SYNH.OQ,Health Care,944
F.N,Consumer Discretionary,945
AMAT.OQ,Technology,946
LAD.N,Consumer Discretionary,947
JCI.N,Industrials,948
TTMI.OQ,Technology,949
CVCO.OQ,Consumer Discretionary,950
ULH.OQ,Industrials,951
FLO.N,Consumer Staples,952
MMP.N,Energy,953
GEO.N,Real Estate,954
TECH.OQ,Health Care,955
MATV.N,Basic Materials,956
ATR.N,Industrials,957
GDDY.N,Technology,958
MASI.OQ,Health Care,959
SWI.N,Technology,960
BKD.N,Health Care,961
MD.N,Health Care,962
ST.N,Industrials,963
SHEN.OQ,Telecommunications,964
ABM.N,Industrials,965
ITCI.OQ,Health Care,966
STNE.OQ,Industrials,967
WTS.N,Industrials,968
EOG.N,Energy,969
PSNL.OQ,Health Care,970
ZG.OQ,Real Estate,971
PTSI.OQ,Industrials,972
CBT.N,Basic Materials,973
WH.N,Consumer Discretionary,974
PII.N,Consumer Discretionary,975
G.N,Industrials,976
WOR.N,Basic Materials,977
A.N,Health Care,978
WDAY.OQ,Technology,979
SAIC.N,Technology,980
RGEN.OQ,Health Care,981
PDCO.OQ,Health Care,982
BJRI.OQ,Consumer Discretionary,983
IEX.N,Industrials,984
PCRX.OQ,Health Care,985
LEG.N,Consumer Discretionary,986
VFC.N,Consumer Discretionary,987
INCY.OQ,Health Care,988
CLH.N,Utilities,989
ILMN.OQ,Health Care,990
USM.N,Telecommunications,991
FDS.N,Financials,992
LEA.N,Consumer Discretionary,993
HUN.N,Basic Materials,994
SUN.N,Energy,995
KNX.N,Industrials,996
OTTR.OQ,Industrials,997
MMS.N,Industrials,998
CBRE.N,Real Estate,999
RHI.N,Industrials,1000
WK.N,Technology,1001
GT.OQ,Consumer Discretionary,1002
CHDN.OQ,Consumer Discretionary,1003
TDY.N,Industrials,1004
EXP.N,Industrials,1005
CAAS.OQ,Consumer Discretionary,1006
LITE.OQ,Telecommunications,1007
EXAS.OQ,Health Care,1008
SNDR.N,Industrials,1009
NKTR.OQ,Health Care,1010
SEIC.OQ,Financials,1011
LAUR.OQ,Consumer Discretionary,1012
STX.OQ,Technology,1013
WSC.OQ,Industrials,1014
CSCO.OQ,Telecommunications,1015
CSL.N,Industrials,1016
JKHY.OQ,Industrials,1017
PAGP.OQ,Energy,1018
BRP.OQ,Financials,1019
EYE.OQ,Consumer Discretionary,1020
KLAC.OQ,Technology,1021
DNLI.OQ,Health Care,1022
ET.N,Energy,1023
LYB.N,Basic Materials,1024
EVER.OQ,Technology,1025
ENOV.N,Health Care,1026
LAMR.OQ,Real Estate,1027
CDE.N,Basic Materials,1028
DHT.N,Industrials,1029
LGND.OQ,Health Care,1030
BKR.OQ,Energy,1031
NWN.N,Utilities,1032
FICO.N,Industrials,1033
HCC.N,Energy,1034
NDSN.OQ,Industrials,1035
CTSH.OQ,Technology,1036
SE.N,Technology,1037
AGCO.N,Industrials,1038
SAGE.OQ,Health Care,1039
FL.N,Consumer Discretionary,1040
KMI.N,Energy,1041
SBGI.OQ,Consumer Discretionary,1042
FC.N,Industrials,1043
AXTA.N,Industrials,1044
ICPT.OQ,Health Care,1045
DISH.OQ,Telecommunications,1046
NOV.N,Energy,1047
SNA.N,Industrials,1048
NUVA.OQ,Health Care,1049
HOG.N,Consumer Discretionary,1050
SCL.N,Basic Materials,1051
BG.N,Consumer Staples,1052
DINO.N,Energy,1053
EGRX.OQ,Health Care,1054
PNR.N,Industrials,1055
EA.OQ,Consumer Discretionary,1056
GWW.N,Industrials,1057
TIGO.OQ,Telecommunications,1058
MPLX.N,Energy,1059
HAS.OQ,Consumer Discretionary,1060
SJW.N,Utilities,1061
JJSF.OQ,Consumer Staples,1062
APD.N,Basic Materials,1063
PFE.N,Health Care,1064
STE.N,Health Care,1065
NVST.N,Health Care,1066
STLD.OQ,Basic Materials,1067
DRQ.N,Energy,1068
SR.N,Utilities,1069
ICLK.OQ,Consumer Discretionary,1070
MIDD.OQ,Industrials,1071
KAR.N,Consumer Discretionary,1072
ASGN.N,Industrials,1073
REZI.N,Industrials,1074
SMPL.OQ,Consumer Staples,1075
PAA.OQ,Energy,1076
MTN.N,Consumer Discretionary,1077
ENVA.N,Financials,1078
TAL.N,Consumer Discretionary,1079
OMC.N,Consumer Discretionary,1080
ECL.N,Basic Materials,1081
MAN.N,Industrials,1082
SPB.N,Consumer Staples,1083
MLAB.OQ,Industrials,1084
TWNK.OQ,Consumer Staples,1085
CTRA.N,Energy,1086
IART.OQ,Health Care,1087
TPC.N,Industrials,1088
AMWD.OQ,Industrials,1089
OI.N,Industrials,1090
ALV.N,Consumer Discretionary,1091
NGVT.N,Basic Materials,1092
DLX.N,Industrials,1093
GE.N,Industrials,1094
CVX.N,Energy,1095
AXL.N,Consumer Discretionary,1096
MGM.N,Consumer Discretionary,1097
CACI.N,Technology,1098
NFLX.OQ,Consumer Discretionary,1099
GDOT.N,Industrials,1100
TEL.N,Technology,1101
PEN.N,Health Care,1102
WAB.N,Industrials,1103
TGLS.N,Industrials,1104
SRCL.OQ,Utilities,1105
ELAN.N,Health Care,1106
AFYA.OQ,Consumer Discretionary,1107
SUPN.OQ,Health Care,1108
WBD.OQ,Consumer Discretionary,1109
NUE.N,Basic Materials,1110
FISV.OQ,Industrials,1111
FUL.N,Industrials,1112
UBER.N,Consumer Discretionary,1113
XRAY.OQ,Health Care,1114
DXCM.OQ,Health Care,1115
RETA.OQ,Health Care,1116
TGT.N,Consumer Discretionary,1117
INTC.OQ,Technology,1118
HL.N,Basic Materials,1119
BV.N,Industrials,1120
VSTO.N,Consumer Discretionary,1121
NXPI.OQ,Technology,1122
LGFa.N,Consumer Discretionary,1123
FOXA.OQ,Consumer Discretionary,1124
VIPS.N,Consumer Discretionary,1125
BABA.N,Consumer Discretionary,1126
MHK.N,Industrials,1127
VRTX.OQ,Health Care,1128
UTHR.OQ,Health Care,1129
CRK.N,Energy,1130
EVRI.N,Consumer Discretionary,1131
PARA.OQ,Consumer Discretionary,1132
KHC.OQ,Consumer Staples,1133
CENT.OQ,Consumer Discretionary,1134
DG.N,Consumer Discretionary,1135
ROST.OQ,Consumer Discretionary,1136
EPC.N,Consumer Staples,1137
RTX.N,Industrials,1138
TGNA.N,Consumer Discretionary,1139
AKAM.OQ,Technology,1140
WY.N,Real Estate,1141
ON.OQ,Technology,1142
SFL.N,Industrials,1143
AVA.N,Utilities,1144
AVY.N,Basic Materials,1145
HSIC.OQ,Health Care,1146
JBL.N,Technology,1147
LRCX.OQ,Technology,1148
KWR.N,Basic Materials,1149
TSE.N,Industrials,1150
POWL.OQ,Industrials,1151
SPH.N,Consumer Discretionary,1152
FWONA.OQ,Consumer Discretionary,1153
ACHC.OQ,Health Care,1154
SSNC.OQ,Technology,1155
PCG.N,Utilities,1156
PENN.OQ,Consumer Discretionary,1157
DRI.N,Consumer Discretionary,1158
SPWH.OQ,Consumer Discretionary,1159
SYNA.OQ,Technology,1160
MDLZ.OQ,Consumer Staples,1161
SLP.OQ,Technology,1162
TDS.N,Telecommunications,1163
IRM.N,Real Estate,1164
MCHP.OQ,Technology,1165
HCKT.OQ,Technology,1166
EFX.N,Industrials,1167
BGS.N,Consumer Staples,1168
URI.N,Industrials,1169
EBS.N,Health Care,1170
GPS.N,Consumer Discretionary,1171
VMC.N,Industrials,1172
VSAT.OQ,Telecommunications,1173
UNFI.N,Consumer Staples,1174
ADT.N,Industrials,1175
PWR.N,Industrials,1176
AVTR.N,Health Care,1177
TXT.N,Industrials,1178
OC.N,Industrials,1179
INGR.N,Consumer Staples,1180
KDP.OQ,Consumer Staples,1181
CL.N,Consumer Staples,1182
WMB.N,Energy,1183
WLK.N,Basic Materials,1184
COST.OQ,Consumer Discretionary,1185
ATVI.OQ,Consumer Discretionary,1186
BEST.N,Industrials,1187
HII.N,Industrials,1188
JNPR.N,Telecommunications,1189
AMRX.N,Health Care,1190
DDS.N,Consumer Discretionary,1191
HEI.N,Industrials,1192
XYL.N,Industrials,1193
BR.N,Financials,1194
ATUS.N,Telecommunications,1195
LYV.N,Consumer Discretionary,1196
AME.N,Industrials,1197
KEYS.N,Industrials,1198
LDOS.N,Technology,1199
CABO.N,Telecommunications,1200
CHRW.OQ,Industrials,1201
FDX.N,Industrials,1202
VRTS.OQ,Financials,1203
RS.N,Basic Materials,1204
UPS.N,Industrials,1205
CRL.N,Health Care,1206
DY.N,Industrials,1207
NI.N,Utilities,1208
NLOK.OQ,Technology,1209
SWK.N,Industrials,1210
ARMK.N,Consumer Discretionary,1211
NVDA.OQ,Technology,1212
HRL.N,Consumer Staples,1213
ALSN.N,Industrials,1214
SAH.N,Consumer Discretionary,1215
MTD.N,Industrials,1216
DXC.N,Technology,1217
RRC.N,Energy,1218
ALLE.N,Industrials,1219
WHR.N,Consumer Discretionary,1220
EMN.N,Basic Materials,1221
WST.N,Health Care,1222
MUSA.N,Consumer Discretionary,1223
MLM.N,Industrials,1224
WEN.OQ,Consumer Discretionary,1225
BFb.N,Consumer Staples,1226
ROL.N,Consumer Discretionary,1227
MPC.N,Energy,1228
WRK.N,Industrials,1229
PPG.N,Industrials,1230
MCK.N,Consumer Staples,1231
AJG.N,Financials,1232
PKG.N,Industrials,1233
CHD.N,Consumer Staples,1234
CCI.N,Real Estate,1235
PNM.N,Utilities,1236
BKH.N,Utilities,1237
CTAS.OQ,Industrials,1238
PODD.OQ,Health Care,1239
BAH.N,Industrials,1240
CIR.N,Industrials,1241
POOL.OQ,Consumer Discretionary,1242
NWE.OQ,Utilities,1243
EBAY.OQ,Consumer Discretionary,1244
PRGO.N,Health Care,1245
SPGI.N,Financials,1246
PEG.N,Utilities,1247
NFG.N,Utilities,1248
AN.N,Consumer Discretionary,1249
SWX.N,Utilities,1250
RMD.N,Health Care,1251
PKI.N,Health Care,1252
GPN.N,Industrials,1253
GPI.N,Consumer Discretionary,1254
MKC.N,Consumer Staples,1255
BKI.N,Technology,1256
CASY.OQ,Consumer Staples,1257
PBH.N,Health Care,1258
LNT.OQ,Utilities,1259
GNRC.N,Industrials,1260
FLT.N,Industrials,1261
EIX.N,Utilities,1262
OGE.N,Utilities,1263
AAP.N,Consumer Discretionary,1264
DOV.N,Industrials,1265
MDT.N,Health Care,1266
WMT.N,Consumer Discretionary,1267
CNX.N,Energy,1268
FIS.N,Industrials,1269
LLY.N,Health Care,1270
IONS.OQ,Health Care,1271
VTRS.OQ,Health Care,1272
RPM.N,Industrials,1273
CAR.OQ,Consumer Discretionary,1274
TSN.N,Consumer Staples,1275
DGX.N,Health Care,1276
ORA.N,Utilities,1277
APG.N,Industrials,1278
BURL.N,Consumer Discretionary,1279
WTW.OQ,Financials,1280
TAP.N,Consumer Staples,1281
EMR.N,Industrials,1282
GPC.N,Consumer Discretionary,1283
FBHS.N,Industrials,1284
LKQ.OQ,Consumer Discretionary,1285
SEM.N,Health Care,1286
COO.N,Health Care,1287
IBM.N,Technology,1288
PH.N,Industrials,1289
PBI.N,Industrials,1290
MCO.N,Financials,1291
AGR.N,Utilities,1292
CMC.N,Basic Materials,1293
TREE.OQ,Financials,1294
CE.N,Basic Materials,1295
ADBE.OQ,Technology,1296
XRX.OQ,Technology,1297
BRO.N,Financials,1298
DK.N,Energy,1299
PDD.OQ,Technology,1300
ASH.N,Basic Materials,1301
CPB.N,Consumer Staples,1302
SLGN.N,Industrials,1303
IP.N,Basic Materials,1304
GPRE.OQ,Energy,1305
ATO.N,Utilities,1306
CSX.OQ,Industrials,1307
BIP.N,Utilities,1308
EQT.N,Energy,1309
NVCR.OQ,Health Care,1310
POR.N,Utilities,1311
TXN.OQ,Technology,1312
SHW.N,Industrials,1313
LIN.N,Basic Materials,1314
IT.N,Technology,1315
IFF.N,Basic Materials,1316
EXC.OQ,Utilities,1317
KMX.N,Consumer Discretionary,1318
ENR.N,Consumer Staples,1319
LUMN.N,Telecommunications,1320
CWENa.N,Utilities,1321
KO.N,Consumer Staples,1322
NRG.N,Utilities,1323
AVGO.OQ,Technology,1324
JLL.N,Real Estate,1325
CAG.N,Consumer Staples,1326
BZUN.OQ,Technology,1327
HOLX.OQ,Health Care,1328
MOH.N,Health Care,1329
K.N,Consumer Staples,1330
AEE.N,Utilities,1331
LVS.N,Consumer Discretionary,1332
AEP.OQ,Utilities,1333
BSX.N,Health Care,1334
CMI.N,Industrials,1335
MMC.N,Financials,1336
MO.N,Consumer Staples,1337
HON.OQ,Industrials,1338
SO.N,Utilities,1339
AES.N,Utilities,1340
CDAY.N,Technology,1341
KR.N,Consumer Staples,1342
INTU.OQ,Technology,1343
VRSK.OQ,Industrials,1344
LW.N,Consumer Staples,1345
META.OQ,Technology,1346
ABG.N,Consumer Discretionary,1347
NEP.N,Utilities,1348
SGRY.OQ,Health Care,1349
ES.N,Utilities,1350
CNP.N,Utilities,1351
DUK.N,Utilities,1352
REGN.OQ,Health Care,1353
SATS.OQ,Telecommunications,1354
DOW.N,Basic Materials,1355
TT.N,Industrials,1356
SRE.N,Utilities,1357
LH.N,Health Care,1358
BBY.N,Consumer Discretionary,1359
CMS.N,Utilities,1360
SYK.N,Health Care,1361
EXPE.OQ,Consumer Discretionary,1362
CTLT.N,Health Care,1363
CMCSA.OQ,Telecommunications,1364
CRM.N,Technology,1365
PNW.N,Utilities,1366
TRU.N,Industrials,1367
ABT.N,Health Care,1368
BALL.N,Industrials,1369
PPL.N,Utilities,1370
GD.N,Industrials,1371
YUMC.N,Consumer Discretionary,1372
LOW.N,Consumer Discretionary,1373
CDW.OQ,Technology,1374
PEP.OQ,Consumer Staples,1375
D.N,Utilities,1376
NEE.N,Utilities,1377
JNJ.N,Health Care,1378
XEL.OQ,Utilities,1379
TMUS.OQ,Telecommunications,1380
SYY.N,Consumer Staples,1381
STZ.N,Consumer Staples,1382
CAT.N,Industrials,1383
DTE.N,Utilities,1384
ED.N,Utilities,1385
UHS.N,Health Care,1386
ORLY.OQ,Consumer Discretionary,1387
T.N,Telecommunications,1388
MMM.N,Industrials,1389
AMZN.OQ,Consumer Discretionary,1390
AWK.N,Utilities,1391
MA.N,Industrials,1392
FE.N,Utilities,1393
WEC.N,Utilities,1394
BIO.N,Health Care,1395
CCK.N,Industrials,1396
XPO.N,Industrials,1397
ZBH.N,Health Care,1398
QCOM.OQ,Technology,1399
AON.N,Financials,1400
FTV.N,Industrials,1401
BMY.N,Health Care,1402
ITW.N,Industrials,1403
WBA.OQ,Consumer Staples,1404
LILA.OQ,Telecommunications,1405
MRK.N,Health Care,1406
LBTYA.OQ,Telecommunications,1407
HSY.N,Consumer Staples,1408
MSFT.OQ,Technology,1409
CAH.N,Health Care,1410
CLX.N,Consumer Staples,1411
BKNG.OQ,Consumer Discretionary,1412
SJM.N,Consumer Staples,1413
HZNP.OQ,Health Care,1414
NGL.N,Energy,1415
UGI.N,Utilities,1416
PG.N,Consumer Staples,1417
NSC.N,Industrials,1418
DVA.N,Health Care,1419
VMW.N,Technology,1420
PAG.N,Consumer Discretionary,1421
BERY.N,Industrials,1422
ZTS.N,Health Care,1423
QSR.N,Consumer Discretionary,1424
BAX.N,Health Care,1425
EL.N,Consumer Discretionary,1426
GIS.N,Consumer Staples,1427
NEM.N,Basic Materials,1428
LMT.N,Industrials,1429
UNP.N,Industrials,1430
WM.N,Utilities,1431
IQV.N,Health Care,1432
DHR.N,Health Care,1433
V.N,Industrials,1434
RSG.N,Utilities,1435
BIIB.OQ,Health Care,1436
NOC.N,Industrials,1437
VST.N,Utilities,1438
BDX.N,Health Care,1439
POST.N,Consumer Staples,1440
QIWI.OQ,Industrials,1441
EQIX.OQ,Real Estate,1442
ORCL.N,Technology,1443
GILD.OQ,Health Care,1444
QD.N,Financials,1445
CVS.N,Consumer Staples,1446
VZ.N,Telecommunications,1447
BIDU.OQ,Technology,1448
TMO.N,Health Care,1449
CNC.N,Health Care,1450
AMT.N,Real Estate,1451
AAPL.OQ,Technology,1452
CHTR.OQ,Telecommunications,1453
AMGN.OQ,Health Care,1454
