Instrument,ICB Industry name,Rank
ETD.N,Consumer Discretionary,924
MTTR.OQ,Technology,925
AMN.N,Industrials,926
SBOW.N,Energy,927
BJRI.OQ,Consumer Discretionary,928
LNW.OQ,Consumer Discretionary,929
BLKB.OQ,Technology,930
ANF.N,Consumer Discretionary,931
HUBG.OQ,Industrials,932
NRDS.OQ,Technology,933
WSO.N,Industrials,934
NTRA.OQ,Health Care,935
MTSI.OQ,Technology,936
CLX.N,Consumer Staples,937
SWX.N,Utilities,938
OFIX.OQ,Health Care,939
ECVT.N,Basic Materials,940
LEG.N,Consumer Discretionary,941
TWKS.OQ,Technology,942
VAL.N,Energy,943
UTZ.N,Consumer Staples,944
PDCO.OQ,Health Care,945
ASPN.N,Industrials,946
MD.N,Health Care,947
AMPH.OQ,Health Care,948
FDS.N,Financials,949
ELF.N,Consumer Discretionary,950
MKC.N,Consumer Staples,951
LGND.OQ,Health Care,952
NSIT.OQ,Technology,953
MEI.N,Technology,954
CWAN.N,Financials,955
PPC.OQ,Consumer Staples,956
CWST.OQ,Utilities,957
AMGN.OQ,Health Care,958
GEF.N,Industrials,959
CHE.N,Health Care,960
CRDb.N,Financials,961
JHG.N,Financials,962
ITT.N,Industrials,963
DRVN.OQ,Consumer Discretionary,964
LAUR.OQ,Consumer Discretionary,965
MOMO.OQ,Technology,966
AMRC.N,Energy,967
MUSA.N,Consumer Discretionary,968
KEYS.N,Industrials,969
MCS.N,Consumer Discretionary,970
ETRN.N,Energy,971
ANSS.OQ,Technology,972
ATSG.OQ,Industrials,973
GWW.N,Industrials,974
HI.N,Industrials,975
XNCR.OQ,Health Care,976
PSFE.N,Industrials,977
DTM.N,Energy,978
BLCO.N,Health Care,979
MODG.N,Consumer Discretionary,980
ALLE.N,Industrials,981
BOOT.N,Consumer Discretionary,982
MGPI.OQ,Consumer Staples,983
KRYS.OQ,Health Care,984
SN.N,Consumer Discretionary,985
KIDS.OQ,Health Care,986
CRWD.OQ,Technology,987
MOH.N,Health Care,988
KLIC.OQ,Technology,989
EWTX.OQ,Health Care,990
MNTK.OQ,Energy,991
MAN.N,Industrials,992
PNM.N,Utilities,993
ZS.OQ,Technology,994
MIR.N,Industrials,995
FCFS.OQ,Financials,996
PAR.N,Technology,997
NBIX.OQ,Health Care,998
MMS.N,Industrials,999
COHR.N,Technology,1000
MRCY.OQ,Industrials,1001
HESM.N,Energy,1002
INGR.N,Consumer Staples,1003
MTUS.N,Basic Materials,1004
LPX.N,Industrials,1005
RYI.N,Basic Materials,1006
ARLP.OQ,Energy,1007
CHEF.OQ,Consumer Staples,1008
HCC.N,Energy,1009
ZUO.N,Technology,1010
TER.OQ,Technology,1011
SPOT.N,Consumer Discretionary,1012
EQIX.OQ,Real Estate,1013
WDFC.OQ,Consumer Staples,1014
APPN.OQ,Technology,1015
BPMC.OQ,Health Care,1016
ASLE.OQ,Industrials,1017
PBPB.OQ,Consumer Discretionary,1018
MSTR.OQ,Technology,1019
VCYT.OQ,Health Care,1020
PRCT.OQ,Health Care,1021
CHUY.OQ,Consumer Discretionary,1022
SHEN.OQ,Telecommunications,1023
ACEL.N,Consumer Discretionary,1024
TTC.N,Industrials,1025
GPRK.N,Energy,1026
IPAR.OQ,Consumer Discretionary,1027
WST.N,Health Care,1028
SEM.N,Health Care,1029
LZB.N,Consumer Discretionary,1030
KIND.N,Technology,1031
EHC.N,Health Care,1032
ACA.N,Energy,1033
QSR.N,Consumer Discretionary,1034
HNST.OQ,Consumer Staples,1035
IGT.N,Consumer Discretionary,1036
CNSL.OQ,Telecommunications,1037
OGS.N,Utilities,1038
MMM.N,Industrials,1039
RL.N,Consumer Discretionary,1040
KTOS.OQ,Industrials,1041
VMI.N,Industrials,1042
KROS.OQ,Health Care,1043
ROST.OQ,Consumer Discretionary,1044
HAIN.OQ,Consumer Staples,1045
MWA.N,Industrials,1046
MCFT.OQ,Consumer Discretionary,1047
DAVA.N,Technology,1048
NVRI.N,Utilities,1049
DOV.N,Industrials,1050
GLDD.OQ,Industrials,1051
SON.N,Industrials,1052
RPM.N,Industrials,1053
CLBT.OQ,Technology,1054
IDXX.OQ,Health Care,1055
OEC.N,Basic Materials,1056
JBT.N,Industrials,1057
OIS.N,Energy,1058
ALGT.OQ,Consumer Discretionary,1059
RNW.OQ,Utilities,1060
HRI.N,Industrials,1061
VSH.N,Technology,1062
CAVA.N,Consumer Discretionary,1063
AFYA.OQ,Consumer Discretionary,1064
KAI.N,Industrials,1065
MELI.OQ,Consumer Discretionary,1066
AMPY.N,Energy,1067
CRCT.OQ,Consumer Discretionary,1068
INNV.OQ,Health Care,1069
PGY.OQ,Industrials,1070
NR.N,Energy,1071
JKHY.OQ,Industrials,1072
IRTC.OQ,Health Care,1073
FIX.N,Industrials,1074
BRY.OQ,Energy,1075
OC.N,Industrials,1076
EXP.N,Industrials,1077
HOLX.OQ,Health Care,1078
THRY.OQ,Consumer Discretionary,1079
VNT.N,Industrials,1080
DVA.N,Health Care,1081
OTTR.OQ,Industrials,1082
PETQ.OQ,Health Care,1083
MLKN.OQ,Consumer Discretionary,1084
STER.OQ,Industrials,1085
NX.N,Industrials,1086
GILT.OQ,Telecommunications,1087
XMTR.OQ,Technology,1088
KTB.N,Consumer Discretionary,1089
GH.OQ,Health Care,1090
FNKO.OQ,Consumer Discretionary,1091
COLM.OQ,Consumer Discretionary,1092
UFPT.OQ,Health Care,1093
CINT.N,Technology,1094
CDRE.N,Industrials,1095
NDSN.OQ,Industrials,1096
INCY.OQ,Health Care,1097
SMAR.N,Technology,1098
SKY.N,Consumer Discretionary,1099
LAMR.OQ,Real Estate,1100
SAIC.OQ,Technology,1101
FIVN.OQ,Technology,1102
CBT.N,Basic Materials,1103
FTDR.OQ,Consumer Discretionary,1104
TXRH.OQ,Consumer Discretionary,1105
HEI.N,Industrials,1106
WEAV.N,Technology,1107
ATRC.OQ,Health Care,1108
ATNI.OQ,Telecommunications,1109
PCH.OQ,Real Estate,1110
RGP.OQ,Industrials,1111
BCC.N,Basic Materials,1112
ORA.N,Utilities,1113
ALSN.N,Industrials,1114
ASIX.N,Basic Materials,1115
SUN.N,Energy,1116
TFX.N,Health Care,1117
OII.N,Energy,1118
DGII.OQ,Telecommunications,1119
TTEK.OQ,Industrials,1120
NTCT.OQ,Technology,1121
OLO.N,Technology,1122
NXST.OQ,Consumer Discretionary,1123
MG.N,Industrials,1124
EHAB.N,Health Care,1125
KNF.N,Industrials,1126
SR.N,Utilities,1127
SKX.N,Consumer Discretionary,1128
EME.N,Industrials,1129
SLQT.N,Consumer Discretionary,1130
NGL.N,Energy,1131
IAC.OQ,Technology,1132
MTRN.N,Basic Materials,1133
GDOT.N,Industrials,1134
JAZZ.OQ,Health Care,1135
KRNT.OQ,Industrials,1136
FA.OQ,Industrials,1137
DORM.OQ,Consumer Discretionary,1138
GHRS.OQ,Health Care,1139
GLP.N,Energy,1140
AGS.N,Consumer Discretionary,1141
EDAP.OQ,Health Care,1142
ANAB.OQ,Health Care,1143
CECO.OQ,Industrials,1144
SHYF.OQ,Industrials,1145
FIZZ.OQ,Consumer Staples,1146
INST.N,Consumer Discretionary,1147
TDC.N,Technology,1148
LII.N,Industrials,1149
ALNT.OQ,Industrials,1150
GPI.N,Consumer Discretionary,1151
BGS.N,Consumer Staples,1152
NEO.OQ,Health Care,1153
TDS.N,Telecommunications,1154
FLO.N,Consumer Staples,1155
HDSN.OQ,Industrials,1156
GMS.N,Industrials,1157
DCI.N,Industrials,1158
RGEN.OQ,Health Care,1159
CASY.OQ,Consumer Staples,1160
AVT.OQ,Technology,1161
ALXO.OQ,Health Care,1162
IOT.N,Technology,1163
REVG.N,Industrials,1164
ACLS.OQ,Technology,1165
ZTS.N,Health Care,1166
VLTO.N,Industrials,1167
BALY.N,Consumer Discretionary,1168
KOP.N,Basic Materials,1169
AORT.N,Health Care,1170
LSTR.OQ,Industrials,1171
VRNT.OQ,Technology,1172
ALV.N,Consumer Discretionary,1173
MLM.N,Industrials,1174
MTW.N,Industrials,1175
GPOR.N,Energy,1176
IMCR.OQ,Health Care,1177
REYN.OQ,Consumer Staples,1178
AMBA.OQ,Technology,1179
GDEN.OQ,Consumer Discretionary,1180
DHT.N,Industrials,1181
NVEE.OQ,Industrials,1182
GFF.N,Industrials,1183
QTWO.N,Technology,1184
NSP.N,Industrials,1185
AMSWA.OQ,Technology,1186
MTRX.OQ,Energy,1187
HLLY.N,Consumer Discretionary,1188
GKOS.N,Health Care,1189
LOPE.OQ,Consumer Discretionary,1190
JAMF.OQ,Technology,1191
POWI.OQ,Technology,1192
KWR.N,Basic Materials,1193
VICR.OQ,Industrials,1194
TERN.OQ,Health Care,1195
NBR.N,Energy,1196
BBCP.OQ,Industrials,1197
SBGI.OQ,Consumer Discretionary,1198
SLAB.OQ,Technology,1199
THS.N,Consumer Staples,1200
AZTA.OQ,Health Care,1201
VRTX.OQ,Health Care,1202
BLZE.OQ,Technology,1203
DBD.N,Technology,1204
OXM.N,Consumer Discretionary,1205
NMM.N,Industrials,1206
UCTT.OQ,Technology,1207
LANC.OQ,Consumer Staples,1208
FARO.OQ,Industrials,1209
SMWB.N,Industrials,1210
IRDM.OQ,Telecommunications,1211
SPB.N,Consumer Staples,1212
XPEL.OQ,Consumer Discretionary,1213
BV.N,Industrials,1214
BRC.N,Industrials,1215
AIN.N,Industrials,1216
VC.OQ,Consumer Discretionary,1217
ONTF.N,Technology,1218
KRUS.OQ,Consumer Discretionary,1219
SLP.OQ,Technology,1220
CLH.N,Utilities,1221
ENTG.OQ,Technology,1222
HWKN.OQ,Basic Materials,1223
SGC.OQ,Consumer Discretionary,1224
LAW.N,Industrials,1225
RICK.OQ,Consumer Discretionary,1226
BAH.N,Industrials,1227
WLK.N,Basic Materials,1228
MANU.N,Consumer Discretionary,1229
HRT.N,Industrials,1230
FSTR.OQ,Industrials,1231
MCRI.OQ,Consumer Discretionary,1232
SNPO.OQ,Consumer Discretionary,1233
ENR.N,Consumer Staples,1234
CVRX.OQ,Health Care,1235
LASR.OQ,Technology,1236
WH.N,Consumer Discretionary,1237
FUL.N,Industrials,1238
UDMY.OQ,Consumer Discretionary,1239
RDWR.OQ,Technology,1240
AMCX.OQ,Consumer Discretionary,1241
FWRG.OQ,Consumer Discretionary,1242
HUBS.N,Technology,1243
HCKT.OQ,Technology,1244
KRP.N,Energy,1245
VMD.OQ,Health Care,1246
EVR.N,Financials,1247
RSI.N,Consumer Discretionary,1248
POST.N,Consumer Staples,1249
NSSC.OQ,Industrials,1250
NOVT.OQ,Technology,1251
RDUS.OQ,Basic Materials,1252
FELE.OQ,Industrials,1253
IIIN.N,Industrials,1254
EL.N,Consumer Discretionary,1255
AAON.OQ,Industrials,1256
DOOR.N,Industrials,1257
SEIC.OQ,Financials,1258
HTLD.OQ,Industrials,1259
GNRC.N,Industrials,1260
BOOM.OQ,Energy,1261
ILMN.OQ,Health Care,1262
CHDN.OQ,Consumer Discretionary,1263
ESAB.N,Industrials,1264
LOCO.OQ,Consumer Discretionary,1265
BLD.N,Industrials,1266
YEXT.N,Technology,1267
GRC.N,Industrials,1268
IDCC.OQ,Telecommunications,1269
R.N,Industrials,1270
SPH.N,Consumer Discretionary,1271
GHM.N,Industrials,1272
FC.N,Industrials,1273
EEFT.OQ,Industrials,1274
ZG.OQ,Real Estate,1275
MCO.N,Financials,1276
CODI.N,Financials,1277
COCO.OQ,Consumer Staples,1278
LRN.N,Consumer Discretionary,1279
NGS.N,Energy,1280
ACCO.N,Consumer Staples,1281
AVO.OQ,Consumer Staples,1282
HVT.N,Consumer Discretionary,1283
HLIT.OQ,Telecommunications,1284
SPIR.N,Industrials,1285
AWI.N,Industrials,1286
USM.N,Telecommunications,1287
BLFS.OQ,Health Care,1288
ALG.N,Industrials,1289
SWAV.OQ,Health Care,1290
DFIN.N,Industrials,1291
INSP.N,Health Care,1292
LXFR.N,Industrials,1293
CVEO.N,Energy,1294
WTTR.N,Energy,1295
AMRX.OQ,Health Care,1296
MMI.N,Real Estate,1297
CNNE.N,Financials,1298
LOVE.OQ,Consumer Discretionary,1299
AVNT.N,Basic Materials,1300
ALTR.OQ,Technology,1301
ANDE.OQ,Consumer Staples,1302
PODD.OQ,Health Care,1303
ZEUS.OQ,Basic Materials,1304
COOK.N,Consumer Discretionary,1305
IIIV.OQ,Industrials,1306
ERII.OQ,Industrials,1307
AVY.N,Basic Materials,1308
PI.OQ,Technology,1309
ASH.N,Basic Materials,1310
CSGP.OQ,Real Estate,1311
LNTH.OQ,Health Care,1312
LBTYA.OQ,Telecommunications,1313
AMWD.OQ,Industrials,1314
NPO.N,Industrials,1315
NS.N,Energy,1316
TYL.N,Technology,1317
ACIW.OQ,Industrials,1318
AXON.OQ,Industrials,1319
WLY.N,Consumer Discretionary,1320
AMK.N,Financials,1321
FSS.N,Industrials,1322
JJSF.OQ,Consumer Staples,1323
SEMR.N,Technology,1324
TROX.N,Basic Materials,1325
SMHI.N,Energy,1326
SPXC.N,Industrials,1327
KFY.N,Industrials,1328
TILE.OQ,Consumer Discretionary,1329
SILK.OQ,Health Care,1330
KBR.N,Technology,1331
WLKP.N,Basic Materials,1332
TRIP.OQ,Consumer Discretionary,1333
FTRE.OQ,Health Care,1334
SP.OQ,Industrials,1335
ENS.N,Industrials,1336
OUST.N,Technology,1337
CIEN.N,Telecommunications,1338
WOR.N,Consumer Discretionary,1339
ROCK.OQ,Industrials,1340
LPRO.OQ,Financials,1341
AIT.N,Industrials,1342
PRGO.N,Health Care,1343
MOD.N,Industrials,1344
LPG.N,Industrials,1345
SCVL.OQ,Consumer Discretionary,1346
NWPX.OQ,Basic Materials,1347
BCPC.OQ,Basic Materials,1348
SNDL.OQ,Health Care,1349
GWRE.N,Technology,1350
ZBRA.OQ,Industrials,1351
ZIMV.OQ,Health Care,1352
SSD.N,Industrials,1353
OSIS.OQ,Industrials,1354
MYRG.OQ,Industrials,1355
EPAM.N,Technology,1356
SAH.N,Consumer Discretionary,1357
IOSP.OQ,Basic Materials,1358
NJR.N,Utilities,1359
SLCA.N,Basic Materials,1360
CRTO.OQ,Technology,1361
ALE.N,Utilities,1362
EVEX.N,Industrials,1363
SHAK.N,Consumer Discretionary,1364
BWXT.N,Industrials,1365
PRIM.N,Industrials,1366
COHU.OQ,Technology,1367
ESE.N,Industrials,1368
BKH.N,Utilities,1369
AVNS.N,Health Care,1370
KALU.OQ,Basic Materials,1371
FN.N,Technology,1372
DSX.N,Industrials,1373
ATEX.OQ,Telecommunications,1374
XPEV.N,Consumer Discretionary,1375
NEXA.N,Basic Materials,1376
EVTC.N,Industrials,1377
MEC.N,Industrials,1378
MOV.N,Consumer Discretionary,1379
TNP.N,Industrials,1380
PLAB.OQ,Technology,1381
ATAT.OQ,Consumer Discretionary,1382
KFRC.OQ,Industrials,1383
MDB.OQ,Technology,1384
STRL.OQ,Industrials,1385
NWE.OQ,,1386
SKYT.OQ,Technology,1387
RRX.N,Industrials,1388
CTV.N,Technology,1389
LEGH.OQ,Consumer Discretionary,1390
SSRM.OQ,Basic Materials,1391
ICFI.OQ,Industrials,1392
CVCO.OQ,Consumer Discretionary,1393
SHOO.OQ,Consumer Discretionary,1394
VVI.N,Consumer Discretionary,1395
KEX.N,Industrials,1396
UFPI.OQ,Basic Materials,1397
HLIO.N,Industrials,1398
SPNS.OQ,Technology,1399
LUNG.OQ,Health Care,1400
ADTH.OQ,Technology,1401
LIVN.OQ,Health Care,1402
UNF.N,Industrials,1403
WFRD.OQ,Energy,1404
VTRU.OQ,Consumer Discretionary,1405
ANIK.OQ,Health Care,1406
QGEN.N,Health Care,1407
CARR.N,Industrials,1408
LXEO.OQ,Health Care,1409
ESTC.N,Technology,1410
KRT.OQ,Industrials,1411
OMCL.OQ,Health Care,1412
NVGS.N,Industrials,1413
NXPI.OQ,Technology,1414
CYBR.OQ,Technology,1415
CARS.N,Consumer Discretionary,1416
SCSC.OQ,Technology,1417
EPAC.N,Industrials,1418
FORR.OQ,Industrials,1419
DCO.N,Industrials,1420
CPLP.OQ,Industrials,1421
OSW.OQ,Consumer Discretionary,1422
USPH.N,Health Care,1423
CABO.N,Telecommunications,1424
CLMB.OQ,Consumer Discretionary,1425
SWBI.OQ,Consumer Discretionary,1426
DAC.N,Industrials,1427
IBP.N,Industrials,1428
TNK.N,Industrials,1429
EEX.N,Consumer Discretionary,1430
WWD.OQ,Industrials,1431
DECK.N,Consumer Discretionary,1432
NABL.N,Technology,1433
ARIS.N,Utilities,1434
WOW.N,Telecommunications,1435
SPOK.OQ,Telecommunications,1436
CLFD.OQ,Telecommunications,1437
MKSI.OQ,Industrials,1438
EPC.N,Consumer Staples,1439
FIP.OQ,Industrials,1440
GOGL.OQ,Industrials,1441
FORM.OQ,Technology,1442
DY.N,Industrials,1443
SBLK.OQ,Industrials,1444
SITM.OQ,Technology,1445
CACI.N,Technology,1446
BDC.N,Industrials,1447
QRVO.OQ,Technology,1448
GAMB.OQ,Consumer Discretionary,1449
BBW.N,Consumer Discretionary,1450
SKYW.OQ,Consumer Discretionary,1451
CCK.N,Industrials,1452
CMCO.OQ,Industrials,1453
LDOS.N,Technology,1454
RBBN.OQ,Telecommunications,1455
THC.N,Health Care,1456
FLGT.OQ,Health Care,1457
HAE.N,Health Care,1458
PBH.N,Health Care,1459
MODV.OQ,Health Care,1460
ICUI.OQ,Health Care,1461
GSL.N,Industrials,1462
KGS.N,Energy,1463
MLNK.N,Technology,1464
SRDX.OQ,Health Care,1465
CRAI.OQ,Industrials,1466
MGNI.OQ,Technology,1467
B.N,Industrials,1468
EVCM.OQ,Technology,1469
MATW.OQ,Consumer Discretionary,1470
DLX.N,Industrials,1471
PUMP.N,Energy,1472
SFL.N,Industrials,1473
FLWS.OQ,Consumer Discretionary,1474
WTS.N,Industrials,1475
KN.N,Consumer Discretionary,1476
DIOD.OQ,Technology,1477
FLS.N,Industrials,1478
WWW.N,Consumer Discretionary,1479
TH.OQ,Industrials,1480
GSM.OQ,Basic Materials,1481
APOG.OQ,Industrials,1482
MNDY.OQ,Technology,1483
JELD.N,Industrials,1484
GCO.N,Consumer Discretionary,1485
CR.N,Industrials,1486
SSP.OQ,Consumer Discretionary,1487
ITRI.OQ,Industrials,1488
LNN.N,Industrials,1489
THRM.OQ,Consumer Discretionary,1490
PSMT.OQ,Consumer Discretionary,1491
KRO.N,Industrials,1492
SPTN.OQ,Consumer Staples,1493
IPI.N,Basic Materials,1494
BWMN.OQ,Industrials,1495
TNC.N,Industrials,1496
STTK.OQ,Health Care,1497
NWN.N,Utilities,1498
FCN.N,Industrials,1499
VITL.OQ,Consumer Staples,1500
PTVE.OQ,Industrials,1501
LYTS.OQ,Industrials,1502
MATV.N,Basic Materials,1503
TIGO.OQ,Telecommunications,1504
BECN.OQ,Industrials,1505
POWL.OQ,Industrials,1506
AXL.N,Consumer Discretionary,1507
CTS.N,Technology,1508
ATR.N,Industrials,1509
PRAX.OQ,Health Care,1510
CVGW.OQ,Consumer Staples,1511
SAM.N,Consumer Staples,1512
ATGE.N,Consumer Discretionary,1513
BAND.OQ,Technology,1514
EVER.OQ,Technology,1515
CRS.N,Basic Materials,1516
PLUS.OQ,Technology,1517
CRUS.OQ,Technology,1518
RDNT.OQ,Health Care,1519
HXL.N,Basic Materials,1520
AY.OQ,Utilities,1521
AIRS.OQ,Health Care,1522
KE.OQ,Technology,1523
HSTM.OQ,Health Care,1524
VPG.N,Industrials,1525
SWI.N,Technology,1526
CENT.OQ,Consumer Discretionary,1527
BATRA.OQ,Consumer Discretionary,1528
SB.N,Industrials,1529
GWRS.OQ,Utilities,1530
AVD.N,Basic Materials,1531
TLS.OQ,Technology,1532
LILA.OQ,Telecommunications,1533
INSW.N,Industrials,1534
ALKT.OQ,Technology,1535
MNR.N,Energy,1536
GNK.N,Industrials,1537
TKR.N,Basic Materials,1538
SGHT.OQ,Health Care,1539
HIBB.OQ,Consumer Discretionary,1540
CAPL.N,Energy,1541
DDI.OQ,Consumer Discretionary,1542
VSTO.N,Consumer Discretionary,1543
LWAY.OQ,Consumer Staples,1544
ENVA.N,Financials,1545
QNST.OQ,Consumer Discretionary,1546
HNI.N,Consumer Discretionary,1547
ANIP.OQ,Health Care,1548
CWENa.N,Utilities,1549
UTI.N,Consumer Discretionary,1550
CW.N,Industrials,1551
SOPH.OQ,Health Care,1552
SXI.N,Industrials,1553
DSGR.OQ,Industrials,1554
HAYN.OQ,Basic Materials,1555
IHS.N,Telecommunications,1556
PNW.N,Utilities,1557
HSII.OQ,Industrials,1558
ASTE.OQ,Industrials,1559
MTX.N,Basic Materials,1560
BMI.N,Industrials,1561
ASC.N,Industrials,1562
CSTL.OQ,Health Care,1563
MSA.N,Industrials,1564
AIR.N,Industrials,1565
PACK.N,Industrials,1566
CMRE.N,Industrials,1567
SYNA.OQ,Technology,1568
VVX.N,Industrials,1569
RSKD.N,Technology,1570
REX.N,Energy,1571
HCAT.OQ,Health Care,1572
AMKR.OQ,Technology,1573
WLDN.OQ,Industrials,1574
CVLG.OQ,Industrials,1575
LMB.OQ,Industrials,1576
PEGA.OQ,Technology,1577
THR.N,Industrials,1578
RPAY.OQ,Industrials,1579
GBTG.N,Industrials,1580
MOGa.N,Industrials,1581
ALEX.N,Real Estate,1582
EE.N,Utilities,1583
MTLS.OQ,Technology,1584
LXU.N,Basic Materials,1585
NGVT.N,Basic Materials,1586
ZUMZ.OQ,Consumer Discretionary,1587
SERA.OQ,Health Care,1588
FWONA.OQ,Consumer Discretionary,1589
MLAB.OQ,Industrials,1590
PWFL.OQ,Telecommunications,1591
FDP.N,Consumer Staples,1592
EVBG.OQ,Technology,1593
ATRO.OQ,Industrials,1594
RSVR.OQ,Consumer Discretionary,1595
LE.OQ,Consumer Discretionary,1596
AGTI.N,Health Care,1597
MERC.OQ,Basic Materials,1598
AEIS.OQ,Technology,1599
LMAT.OQ,Health Care,1600
IPGP.OQ,Technology,1601
AOSL.OQ,Technology,1602
XPER.N,Telecommunications,1603
STRA.OQ,Consumer Discretionary,1604
LQDT.OQ,Consumer Discretionary,1605
ARQ.OQ,Utilities,1606
CSV.N,Consumer Discretionary,1607
TTMI.OQ,Technology,1608
NTGR.OQ,Telecommunications,1609
LINC.OQ,Consumer Discretionary,1610
SCWX.OQ,Technology,1611
PAHC.OQ,Health Care,1612
PANL.OQ,Industrials,1613
TRS.OQ,Industrials,1614
AGYS.OQ,Technology,1615
TREE.OQ,Financials,1616
VSEC.OQ,Industrials,1617
LFUS.OQ,Industrials,1618
MMSI.OQ,Health Care,1619
GENK.OQ,Consumer Discretionary,1620
ULH.OQ,Industrials,1621
ST.N,Industrials,1622
VTOL.N,Energy,1623
PTSI.OQ,Industrials,1624
MYTE.N,Consumer Discretionary,1625
ICHR.OQ,Technology,1626
SCL.N,Basic Materials,1627
ALRM.OQ,Technology,1628
TPC.N,Industrials,1629
CNDT.OQ,Industrials,1630
PLOW.N,Industrials,1631
PLXS.OQ,Technology,1632
CSL.N,Industrials,1633
SANM.OQ,Technology,1634
PKOH.OQ,Industrials,1635
ASGN.N,Industrials,1636
MLYS.OQ,Health Care,1637
NAUT.OQ,Health Care,1638
ROG.N,Technology,1639
LSAK.OQ,Industrials,1640
WGS.OQ,Health Care,1641
